,Time,1
112,2025-11-09 11:39:00,21.725 °C
113,2025-11-09 11:49:00,21.712 °C
114,2025-11-09 11:59:00,21.708 °C
115,2025-11-09 12:09:00,21.711 °C
116,2025-11-09 12:19:00,21.718 °C
117,2025-11-09 12:29:00,21.725 °C
118,2025-11-09 12:39:00,21.731 °C
119,2025-11-09 12:49:00,21.745 °C
120,2025-11-09 12:59:00,21.743 °C
121,2025-11-09 13:09:00,21.740 °C
122,2025-11-09 13:19:00,21.741 °C
123,2025-11-09 13:29:00,21.326 °C
124,2025-11-09 13:39:00,20.795 °C
125,2025-11-09 13:49:00,20.338 °C
126,2025-11-09 13:59:00,19.961 °C
127,2025-11-09 14:09:00,19.658 °C
128,2025-11-09 14:19:00,19.384 °C
129,2025-11-09 14:29:00,19.143 °C
130,2025-11-09 14:39:00,18.615 °C
131,2025-11-09 14:49:00,16.403 °C
132,2025-11-09 14:59:00,7.549 °C
133,2025-11-09 15:09:00,3.822 °C
134,2025-11-09 15:19:00,1.628 °C
135,2025-11-09 15:29:00,0.183 °C
136,2025-11-09 15:39:00,-0.789 °C
137,2025-11-09 15:49:00,-1.543 °C
138,2025-11-09 15:59:00,-1.178 °C
139,2025-11-09 16:09:00,-2.423 °C
140,2025-11-09 16:19:00,-3.143 °C
141,2025-11-09 16:29:00,-3.464 °C
142,2025-11-09 16:39:00,-3.908 °C
143,2025-11-09 16:49:00,-4.288 °C
144,2025-11-09 16:59:00,-4.586 °C
145,2025-11-09 17:09:00,-4.825 °C
146,2025-11-09 17:19:00,-4.863 °C
147,2025-11-09 17:29:00,-5.013 °C
148,2025-11-09 17:39:00,-5.221 °C
149,2025-11-09 17:49:00,-5.394 °C
150,2025-11-09 17:59:00,-5.523 °C
151,2025-11-09 18:09:00,-5.566 °C
152,2025-11-09 18:19:00,-5.473 °C
153,2025-11-09 18:29:00,-5.617 °C
154,2025-11-09 18:39:00,-5.758 °C
155,2025-11-09 18:49:00,-5.867 °C
156,2025-11-09 18:59:00,-5.906 °C
157,2025-11-09 19:09:00,-5.780 °C
158,2025-11-09 19:19:00,-5.790 °C
159,2025-11-09 19:29:00,-5.922 °C
160,2025-11-09 19:39:00,-6.031 °C
161,2025-11-09 19:49:00,-6.063 °C
162,2025-11-09 19:59:00,-5.937 °C
163,2025-11-09 20:09:00,-5.878 °C
164,2025-11-09 20:19:00,-5.999 °C
165,2025-11-09 20:29:00,-6.090 °C
166,2025-11-09 20:39:00,-6.130 °C
167,2025-11-09 20:49:00,-6.073 °C
168,2025-11-09 20:59:00,-5.899 °C
169,2025-11-09 21:09:00,-5.999 °C
170,2025-11-09 21:19:00,-6.105 °C
171,2025-11-09 21:29:00,-6.160 °C
172,2025-11-09 21:39:00,-6.147 °C
173,2025-11-09 21:49:00,-5.956 °C
174,2025-11-09 21:59:00,-5.991 °C
175,2025-11-09 22:09:00,-6.098 °C
176,2025-11-09 22:19:00,-6.177 °C
177,2025-11-09 22:29:00,-6.181 °C
178,2025-11-09 22:39:00,-6.060 °C
179,2025-11-09 22:49:00,-5.963 °C
180,2025-11-09 22:59:00,-6.077 °C
181,2025-11-09 23:09:00,-6.166 °C
182,2025-11-09 23:19:00,-6.208 °C
183,2025-11-09 23:29:00,-6.126 °C
184,2025-11-09 23:39:00,-5.950 °C
185,2025-11-09 23:49:00,-6.062 °C
186,2025-11-09 23:59:00,-5.701 °C
187,2025-11-10 00:09:00,-5.884 °C
188,2025-11-10 00:19:00,-6.037 °C
189,2025-11-10 00:29:00,-5.950 °C
190,2025-11-10 00:39:00,-5.922 °C
191,2025-11-10 00:49:00,-6.037 °C
192,2025-11-10 00:59:00,-6.128 °C
193,2025-11-10 01:09:00,-6.185 °C
194,2025-11-10 01:19:00,-6.139 °C
195,2025-11-10 01:29:00,-5.946 °C
196,2025-11-10 01:39:00,-6.029 °C
197,2025-11-10 01:49:00,-6.135 °C
198,2025-11-10 01:59:00,-6.206 °C
199,2025-11-10 02:09:00,-6.187 °C
200,2025-11-10 02:19:00,-5.991 °C
201,2025-11-10 02:29:00,-6.018 °C
202,2025-11-10 02:39:00,-6.120 °C
203,2025-11-10 02:49:00,-6.191 °C
204,2025-11-10 02:59:00,-6.202 °C
205,2025-11-10 03:09:00,-6.054 °C
206,2025-11-10 03:19:00,-5.990 °C
207,2025-11-10 03:29:00,-6.096 °C
208,2025-11-10 03:39:00,-6.175 °C
209,2025-11-10 03:49:00,-6.213 °C
210,2025-11-10 03:59:00,-6.118 °C
211,2025-11-10 04:09:00,-5.973 °C
212,2025-11-10 04:19:00,-6.080 °C
213,2025-11-10 04:29:00,-6.170 °C
214,2025-11-10 04:39:00,-6.227 °C
215,2025-11-10 04:49:00,-6.173 °C
216,2025-11-10 04:59:00,-5.961 °C
217,2025-11-10 05:09:00,-6.067 °C
218,2025-11-10 05:19:00,-6.162 °C
219,2025-11-10 05:29:00,-6.217 °C
220,2025-11-10 05:39:00,-6.189 °C
221,2025-11-10 05:49:00,-5.974 °C
222,2025-11-10 05:59:00,-6.067 °C
223,2025-11-10 06:09:00,-6.170 °C
224,2025-11-10 06:19:00,-6.229 °C
225,2025-11-10 06:29:00,-6.185 °C
226,2025-11-10 06:39:00,-5.976 °C
227,2025-11-10 06:49:00,-6.065 °C
228,2025-11-10 06:59:00,-6.164 °C
229,2025-11-10 07:09:00,-6.225 °C
230,2025-11-10 07:19:00,-6.181 °C
231,2025-11-10 07:29:00,-5.969 °C
232,2025-11-10 07:39:00,-6.075 °C
233,2025-11-10 07:49:00,-6.173 °C
234,2025-11-10 07:59:00,-5.801 °C
235,2025-11-10 08:09:00,-5.922 °C
236,2025-11-10 08:19:00,-6.018 °C
237,2025-11-10 08:29:00,-5.893 °C
238,2025-11-10 08:39:00,-6.024 °C
239,2025-11-10 08:49:00,-6.132 °C
240,2025-11-10 08:59:00,-6.185 °C
241,2025-11-10 09:09:00,-6.177 °C
242,2025-11-10 09:19:00,-5.946 °C
243,2025-11-10 09:29:00,-6.039 °C
244,2025-11-10 09:39:00,-6.145 °C
245,2025-11-10 09:49:00,-6.210 °C
246,2025-11-10 09:59:00,-6.177 °C
247,2025-11-10 10:09:00,-5.969 °C
248,2025-11-10 10:19:00,-6.050 °C
249,2025-11-10 10:29:00,-6.154 °C
250,2025-11-10 10:39:00,-6.213 °C
251,2025-11-10 10:49:00,-6.187 °C
252,2025-11-10 10:59:00,-5.980 °C
253,2025-11-10 11:09:00,-6.054 °C
254,2025-11-10 11:19:00,-6.170 °C
255,2025-11-10 11:29:00,-6.221 °C
256,2025-11-10 11:39:00,-6.189 °C
257,2025-11-10 11:49:00,-5.969 °C
258,2025-11-10 11:59:00,-6.069 °C
259,2025-11-10 12:09:00,-6.173 °C
260,2025-11-10 12:19:00,-6.230 °C
261,2025-11-10 12:29:00,-6.172 °C
262,2025-11-10 12:39:00,-5.967 °C
263,2025-11-10 12:49:00,-6.113 °C
264,2025-11-10 12:59:00,-6.213 °C
265,2025-11-10 13:09:00,-6.227 °C
266,2025-11-10 13:19:00,-6.094 °C
267,2025-11-10 13:29:00,-6.012 °C
268,2025-11-10 13:39:00,-6.132 °C
269,2025-11-10 13:49:00,-6.208 °C
270,2025-11-10 13:59:00,-6.221 °C
271,2025-11-10 14:09:00,-6.054 °C
272,2025-11-10 14:19:00,-6.020 °C
273,2025-11-10 14:29:00,-6.132 °C
274,2025-11-10 14:39:00,-6.213 °C
275,2025-11-10 14:49:00,-6.227 °C
276,2025-11-10 14:59:00,-6.071 °C
277,2025-11-10 15:09:00,-6.022 °C
278,2025-11-10 15:19:00,-6.139 °C
279,2025-11-10 15:29:00,-6.211 °C
280,2025-11-10 15:39:00,-6.219 °C
281,2025-11-10 15:49:00,-6.073 °C
282,2025-11-10 15:59:00,-6.092 °C
283,2025-11-10 16:09:00,-6.052 °C
284,2025-11-10 16:19:00,-5.963 °C
285,2025-11-10 16:29:00,-6.012 °C
286,2025-11-10 16:39:00,-6.124 °C
287,2025-11-10 16:49:00,-6.210 °C
288,2025-11-10 16:59:00,-6.206 °C
289,2025-11-10 17:09:00,-6.003 °C
290,2025-11-10 17:19:00,-6.031 °C
291,2025-11-10 17:29:00,-6.151 °C
292,2025-11-10 17:39:00,-6.215 °C
293,2025-11-10 17:49:00,-6.208 °C
294,2025-11-10 17:59:00,-6.007 °C
295,2025-11-10 18:09:00,-6.054 °C
296,2025-11-10 18:19:00,-6.172 °C
297,2025-11-10 18:29:00,-6.227 °C
298,2025-11-10 18:39:00,-6.213 °C
299,2025-11-10 18:49:00,-6.007 °C
300,2025-11-10 18:59:00,-6.052 °C
301,2025-11-10 19:09:00,-6.173 °C
302,2025-11-10 19:19:00,-6.221 °C
303,2025-11-10 19:29:00,-6.215 °C
304,2025-11-10 19:39:00,-5.997 °C
305,2025-11-10 19:49:00,-6.062 °C
306,2025-11-10 19:59:00,-6.177 °C
307,2025-11-10 20:09:00,-6.238 °C
308,2025-11-10 20:19:00,-6.204 °C
309,2025-11-10 20:29:00,-5.990 °C
310,2025-11-10 20:39:00,-6.060 °C
311,2025-11-10 20:49:00,-6.162 °C
312,2025-11-10 20:59:00,-6.225 °C
313,2025-11-10 21:09:00,-6.217 °C
314,2025-11-10 21:19:00,-6.020 °C
315,2025-11-10 21:29:00,-6.035 °C
316,2025-11-10 21:39:00,-6.153 °C
317,2025-11-10 21:49:00,-6.217 °C
318,2025-11-10 21:59:00,-6.221 °C
319,2025-11-10 22:09:00,-6.046 °C
320,2025-11-10 22:19:00,-6.029 °C
321,2025-11-10 22:29:00,-6.141 °C
322,2025-11-10 22:39:00,-6.229 °C
323,2025-11-10 22:49:00,-6.221 °C
324,2025-11-10 22:59:00,-6.060 °C
325,2025-11-10 23:09:00,-6.031 °C
326,2025-11-10 23:19:00,-6.145 °C
327,2025-11-10 23:29:00,-6.225 °C
328,2025-11-10 23:39:00,-6.221 °C
329,2025-11-10 23:49:00,-6.079 °C
330,2025-11-10 23:59:00,-6.099 °C
331,2025-11-11 00:09:00,-6.010 °C
332,2025-11-11 00:19:00,-5.952 °C
333,2025-11-11 00:29:00,-6.018 °C
334,2025-11-11 00:39:00,-6.141 °C
335,2025-11-11 00:49:00,-6.223 °C
336,2025-11-11 00:59:00,-6.213 °C
337,2025-11-11 01:09:00,-6.020 °C
338,2025-11-11 01:19:00,-6.044 °C
339,2025-11-11 01:29:00,-6.153 °C
340,2025-11-11 01:39:00,-6.221 °C
341,2025-11-11 01:49:00,-6.229 °C
342,2025-11-11 01:59:00,-6.039 °C
343,2025-11-11 02:09:00,-6.035 °C
344,2025-11-11 02:19:00,-6.135 °C
345,2025-11-11 02:29:00,-6.221 °C
346,2025-11-11 02:39:00,-6.234 °C
347,2025-11-11 02:49:00,-6.060 °C
348,2025-11-11 02:59:00,-6.037 °C
349,2025-11-11 03:09:00,-6.153 °C
350,2025-11-11 03:19:00,-6.234 °C
351,2025-11-11 03:29:00,-6.234 °C
352,2025-11-11 03:39:00,-6.062 °C
353,2025-11-11 03:49:00,-6.018 °C
354,2025-11-11 03:59:00,-6.137 °C
355,2025-11-11 04:09:00,-6.213 °C
356,2025-11-11 04:19:00,-6.236 °C
357,2025-11-11 04:29:00,-6.111 °C
358,2025-11-11 04:39:00,-6.005 °C
359,2025-11-11 04:49:00,-6.124 °C
360,2025-11-11 04:59:00,-6.211 °C
361,2025-11-11 05:09:00,-6.246 °C
362,2025-11-11 05:19:00,-6.122 °C
363,2025-11-11 05:29:00,-6.012 °C
364,2025-11-11 05:39:00,-6.128 °C
365,2025-11-11 05:49:00,-6.210 °C
366,2025-11-11 05:59:00,-6.230 °C
367,2025-11-11 06:09:00,-6.120 °C
368,2025-11-11 06:19:00,-6.130 °C
369,2025-11-11 06:29:00,-6.301 °C
370,2025-11-11 06:39:00,-6.350 °C
371,2025-11-11 06:49:00,-6.345 °C
372,2025-11-11 06:59:00,-6.488 °C
373,2025-11-11 07:09:00,-6.267 °C
374,2025-11-11 07:19:00,-6.453 °C
375,2025-11-11 07:29:00,-6.540 °C
376,2025-11-11 07:39:00,-6.580 °C
377,2025-11-11 07:49:00,-6.595 °C
378,2025-11-11 07:59:00,-6.593 °C
379,2025-11-11 08:09:00,-6.580 °C
380,2025-11-11 08:19:00,-6.561 °C
381,2025-11-11 08:29:00,-6.528 °C
382,2025-11-11 08:39:00,-6.497 °C
383,2025-11-11 08:49:00,-6.463 °C
384,2025-11-11 08:59:00,-6.427 °C
385,2025-11-11 09:09:00,-6.387 °C
386,2025-11-11 09:19:00,-6.345 °C
387,2025-11-11 09:29:00,-6.303 °C
388,2025-11-11 09:39:00,-6.259 °C
389,2025-11-11 09:49:00,-6.213 °C
390,2025-11-11 09:59:00,-6.168 °C
391,2025-11-11 10:09:00,-6.118 °C
392,2025-11-11 10:19:00,-6.071 °C
393,2025-11-11 10:29:00,-6.022 °C
394,2025-11-11 10:39:00,-5.974 °C
395,2025-11-11 10:49:00,-5.927 °C
396,2025-11-11 10:59:00,-5.878 °C
397,2025-11-11 11:09:00,-5.829 °C
398,2025-11-11 11:19:00,-5.780 °C
399,2025-11-11 11:29:00,-5.731 °C
400,2025-11-11 11:39:00,-5.682 °C
401,2025-11-11 11:49:00,-5.632 °C
402,2025-11-11 11:59:00,-5.583 °C
403,2025-11-11 12:09:00,-5.532 °C
404,2025-11-11 12:19:00,-5.484 °C
405,2025-11-11 12:29:00,-5.433 °C
406,2025-11-11 12:39:00,-5.385 °C
407,2025-11-11 12:49:00,-5.334 °C
408,2025-11-11 12:59:00,-5.286 °C
409,2025-11-11 13:09:00,-5.236 °C
410,2025-11-11 13:19:00,-5.187 °C
411,2025-11-11 13:29:00,-5.137 °C
412,2025-11-11 13:39:00,-5.091 °C
413,2025-11-11 13:49:00,-5.045 °C
414,2025-11-11 13:59:00,-4.998 °C
415,2025-11-11 14:09:00,-4.950 °C
416,2025-11-11 14:19:00,-4.906 °C
417,2025-11-11 14:29:00,-4.860 °C
418,2025-11-11 14:39:00,-4.816 °C
419,2025-11-11 14:49:00,-4.769 °C
420,2025-11-11 14:59:00,-4.725 °C
421,2025-11-11 15:09:00,-4.681 °C
422,2025-11-11 15:19:00,-4.635 °C
423,2025-11-11 15:29:00,-4.593 °C
424,2025-11-11 15:39:00,-4.549 °C
425,2025-11-11 15:49:00,-4.505 °C
426,2025-11-11 15:59:00,-4.463 °C
427,2025-11-11 16:09:00,-4.419 °C
428,2025-11-11 16:19:00,-4.377 °C
429,2025-11-11 16:29:00,-4.335 °C
430,2025-11-11 16:39:00,-4.293 °C
431,2025-11-11 16:49:00,-4.253 °C
432,2025-11-11 16:59:00,-4.211 °C
433,2025-11-11 17:09:00,-4.171 °C
434,2025-11-11 17:19:00,-4.130 °C
435,2025-11-11 17:29:00,-4.088 °C
436,2025-11-11 17:39:00,-4.048 °C
437,2025-11-11 17:49:00,-4.008 °C
438,2025-11-11 17:59:00,-3.966 °C
439,2025-11-11 18:09:00,-3.927 °C
440,2025-11-11 18:19:00,-3.887 °C
441,2025-11-11 18:29:00,-3.849 °C
442,2025-11-11 18:39:00,-3.811 °C
443,2025-11-11 18:49:00,-3.775 °C
444,2025-11-11 18:59:00,-3.737 °C
445,2025-11-11 19:09:00,-3.701 °C
446,2025-11-11 19:19:00,-3.665 °C
447,2025-11-11 19:29:00,-3.629 °C
448,2025-11-11 19:39:00,-3.593 °C
449,2025-11-11 19:49:00,-3.559 °C
450,2025-11-11 19:59:00,-3.523 °C
451,2025-11-11 20:09:00,-3.489 °C
452,2025-11-11 20:19:00,-3.455 °C
453,2025-11-11 20:29:00,-3.421 °C
454,2025-11-11 20:39:00,-3.387 °C
455,2025-11-11 20:49:00,-3.353 °C
456,2025-11-11 20:59:00,-3.319 °C
457,2025-11-11 21:09:00,-3.287 °C
458,2025-11-11 21:19:00,-3.255 °C
459,2025-11-11 21:29:00,-3.223 °C
460,2025-11-11 21:39:00,-3.189 °C
461,2025-11-11 21:49:00,-3.159 °C
462,2025-11-11 21:59:00,-3.125 °C
463,2025-11-11 22:09:00,-3.095 °C
464,2025-11-11 22:19:00,-3.063 °C
465,2025-11-11 22:29:00,-3.034 °C
466,2025-11-11 22:39:00,-3.002 °C
467,2025-11-11 22:49:00,-2.970 °C
468,2025-11-11 22:59:00,-2.940 °C
469,2025-11-11 23:09:00,-2.908 °C
470,2025-11-11 23:19:00,-2.880 °C
471,2025-11-11 23:29:00,-2.852 °C
472,2025-11-11 23:39:00,-2.821 °C
473,2025-11-11 23:49:00,-2.791 °C
474,2025-11-11 23:59:00,-2.761 °C
475,2025-11-12 00:09:00,-2.733 °C
476,2025-11-12 00:19:00,-2.705 °C
477,2025-11-12 00:29:00,-2.675 °C
478,2025-11-12 00:39:00,-2.648 °C
479,2025-11-12 00:49:00,-2.620 °C
480,2025-11-12 00:59:00,-2.594 °C
481,2025-11-12 01:09:00,-2.567 °C
482,2025-11-12 01:19:00,-2.539 °C
483,2025-11-12 01:29:00,-2.511 °C
484,2025-11-12 01:39:00,-2.485 °C
485,2025-11-12 01:49:00,-2.457 °C
486,2025-11-12 01:59:00,-2.432 °C
487,2025-11-12 02:09:00,-2.402 °C
488,2025-11-12 02:19:00,-2.380 °C
489,2025-11-12 02:29:00,-2.355 °C
490,2025-11-12 02:39:00,-2.327 °C
491,2025-11-12 02:49:00,-2.304 °C
492,2025-11-12 02:59:00,-2.280 °C
493,2025-11-12 03:09:00,-2.255 °C
494,2025-11-12 03:19:00,-2.229 °C
495,2025-11-12 03:29:00,-2.205 °C
496,2025-11-12 03:39:00,-2.180 °C
497,2025-11-12 03:49:00,-2.157 °C
498,2025-11-12 03:59:00,-2.135 °C
499,2025-11-12 04:09:00,-2.112 °C
500,2025-11-12 04:19:00,-2.088 °C
501,2025-11-12 04:29:00,-2.063 °C
502,2025-11-12 04:39:00,-2.042 °C
503,2025-11-12 04:49:00,-2.020 °C
504,2025-11-12 04:59:00,-1.999 °C
505,2025-11-12 05:09:00,-1.976 °C
506,2025-11-12 05:19:00,-1.955 °C
507,2025-11-12 05:29:00,-1.933 °C
508,2025-11-12 05:39:00,-1.912 °C
509,2025-11-12 05:49:00,-1.891 °C
510,2025-11-12 05:59:00,-1.870 °C
511,2025-11-12 06:09:00,-1.848 °C
512,2025-11-12 06:19:00,-1.827 °C
513,2025-11-12 06:29:00,-1.806 °C
514,2025-11-12 06:39:00,-1.787 °C
515,2025-11-12 06:49:00,-1.766 °C
516,2025-11-12 06:59:00,-1.745 °C
517,2025-11-12 07:09:00,-1.726 °C
518,2025-11-12 07:19:00,-1.705 °C
519,2025-11-12 07:29:00,-1.685 °C
520,2025-11-12 07:39:00,-1.664 °C
521,2025-11-12 07:49:00,-1.645 °C
522,2025-11-12 07:59:00,-1.624 °C
523,2025-11-12 08:09:00,-1.602 °C
524,2025-11-12 08:19:00,-1.583 °C
525,2025-11-12 08:29:00,-1.564 °C
526,2025-11-12 08:39:00,-1.543 °C
527,2025-11-12 08:49:00,-1.524 °C
528,2025-11-12 08:59:00,-1.507 °C
529,2025-11-12 09:09:00,-1.489 °C
530,2025-11-12 09:19:00,-1.472 °C
531,2025-11-12 09:29:00,-1.455 °C
532,2025-11-12 09:39:00,-1.438 °C
533,2025-11-12 09:49:00,-1.422 °C
534,2025-11-12 09:59:00,-1.403 °C
535,2025-11-12 10:09:00,-1.391 °C
536,2025-11-12 10:19:00,-1.374 °C
537,2025-11-12 10:29:00,-1.357 °C
538,2025-11-12 10:39:00,-1.341 °C
539,2025-11-12 10:49:00,-1.326 °C
540,2025-11-12 10:59:00,-1.310 °C
541,2025-11-12 11:09:00,-1.297 °C
542,2025-11-12 11:19:00,-1.281 °C
543,2025-11-12 11:29:00,-1.266 °C
544,2025-11-12 11:39:00,-1.250 °C
545,2025-11-12 11:49:00,-1.237 °C
546,2025-11-12 11:59:00,-1.223 °C
547,2025-11-12 12:09:00,-1.207 °C
548,2025-11-12 12:19:00,-1.190 °C
549,2025-11-12 12:29:00,-1.177 °C
550,2025-11-12 12:39:00,-1.161 °C
551,2025-11-12 12:49:00,-1.146 °C
552,2025-11-12 12:59:00,-1.132 °C
553,2025-11-12 13:09:00,-1.118 °C
554,2025-11-12 13:19:00,-1.105 °C
555,2025-11-12 13:29:00,-1.093 °C
556,2025-11-12 13:39:00,-1.081 °C
557,2025-11-12 13:49:00,-1.069 °C
558,2025-11-12 13:59:00,-1.055 °C
559,2025-11-12 14:09:00,-1.043 °C
560,2025-11-12 14:19:00,-1.031 °C
561,2025-11-12 14:29:00,-1.019 °C
562,2025-11-12 14:39:00,-1.007 °C
563,2025-11-12 14:49:00,-0.995 °C
564,2025-11-12 14:59:00,-0.983 °C
565,2025-11-12 15:09:00,-0.973 °C
566,2025-11-12 15:19:00,-0.961 °C
567,2025-11-12 15:29:00,-0.951 °C
568,2025-11-12 15:39:00,-0.939 °C
569,2025-11-12 15:49:00,-0.929 °C
570,2025-11-12 15:59:00,-0.917 °C
571,2025-11-12 16:09:00,-0.905 °C
572,2025-11-12 16:19:00,-0.893 °C
573,2025-11-12 16:29:00,-0.886 °C
574,2025-11-12 16:39:00,-0.874 °C
575,2025-11-12 16:49:00,-0.864 °C
576,2025-11-12 16:59:00,-0.854 °C
577,2025-11-12 17:09:00,-0.843 °C
578,2025-11-12 17:19:00,-0.833 °C
579,2025-11-12 17:29:00,-0.821 °C
580,2025-11-12 17:39:00,-0.811 °C
581,2025-11-12 17:49:00,-0.801 °C
582,2025-11-12 17:59:00,-0.789 °C
583,2025-11-12 18:09:00,-0.779 °C
584,2025-11-12 18:19:00,-0.770 °C
585,2025-11-12 18:29:00,-0.762 °C
586,2025-11-12 18:39:00,-0.753 °C
587,2025-11-12 18:49:00,-0.743 °C
588,2025-11-12 18:59:00,-0.734 °C
589,2025-11-12 19:09:00,-0.726 °C
590,2025-11-12 19:19:00,-0.717 °C
591,2025-11-12 19:29:00,-0.709 °C
592,2025-11-12 19:39:00,-0.700 °C
593,2025-11-12 19:49:00,-0.692 °C
594,2025-11-12 19:59:00,-0.683 °C
595,2025-11-12 20:09:00,-0.675 °C
596,2025-11-12 20:19:00,-0.666 °C
597,2025-11-12 20:29:00,-0.658 °C
598,2025-11-12 20:39:00,-0.651 °C
599,2025-11-12 20:49:00,-0.643 °C
600,2025-11-12 20:59:00,-0.636 °C
601,2025-11-12 21:09:00,-0.627 °C
602,2025-11-12 21:19:00,-0.621 °C
603,2025-11-12 21:29:00,-0.614 °C
604,2025-11-12 21:39:00,-0.605 °C
605,2025-11-12 21:49:00,-0.599 °C
606,2025-11-12 21:59:00,-0.592 °C
607,2025-11-12 22:09:00,-0.585 °C
608,2025-11-12 22:19:00,-0.578 °C
609,2025-11-12 22:29:00,-0.571 °C
610,2025-11-12 22:39:00,-0.565 °C
611,2025-11-12 22:49:00,-0.560 °C
612,2025-11-12 22:59:00,-0.551 °C
