,Time,1
51,2025-11-28 07:02:00,-6.668 °C
52,2025-11-28 07:12:00,-6.971 °C
53,2025-11-28 07:22:00,-6.922 °C
54,2025-11-28 07:32:00,-6.183 °C
55,2025-11-28 07:42:00,-6.417 °C
56,2025-11-28 07:52:00,-6.726 °C
57,2025-11-28 08:02:00,-6.980 °C
58,2025-11-28 08:12:00,-6.822 °C
59,2025-11-28 08:22:00,-6.154 °C
60,2025-11-28 08:32:00,-6.992 °C
61,2025-11-28 08:42:00,-7.348 °C
62,2025-11-28 08:52:00,-6.396 °C
63,2025-11-28 09:02:00,-6.411 °C
64,2025-11-28 09:12:00,-6.710 °C
65,2025-11-28 09:22:00,-6.949 °C
66,2025-11-28 09:32:00,-6.926 °C
67,2025-11-28 09:42:00,-6.175 °C
68,2025-11-28 09:52:00,-6.419 °C
69,2025-11-28 10:02:00,-6.741 °C
70,2025-11-28 10:12:00,-6.980 °C
71,2025-11-28 10:22:00,-6.816 °C
72,2025-11-28 10:32:00,-6.622 °C
73,2025-11-28 10:42:00,-6.499 °C
74,2025-11-28 10:52:00,-6.310 °C
75,2025-11-28 11:02:00,-6.387 °C
76,2025-11-28 11:12:00,-6.452 °C
77,2025-11-28 11:22:00,-6.496 °C
78,2025-11-28 11:32:00,-6.448 °C
79,2025-11-28 11:42:00,-6.272 °C
80,2025-11-28 11:52:00,-6.272 °C
81,2025-11-28 12:02:00,-6.369 °C
82,2025-11-28 12:12:00,-6.248 °C
83,2025-11-28 12:22:00,-6.166 °C
84,2025-11-28 12:32:00,-6.308 °C
85,2025-11-28 12:42:00,-6.417 °C
86,2025-11-28 12:52:00,-6.436 °C
87,2025-11-28 13:02:00,-6.316 °C
88,2025-11-28 13:12:00,-6.225 °C
89,2025-11-28 13:22:00,-6.350 °C
90,2025-11-28 13:32:00,-6.457 °C
91,2025-11-28 13:42:00,-6.381 °C
92,2025-11-28 13:52:00,-6.183 °C
93,2025-11-28 14:02:00,-5.901 °C
94,2025-11-28 14:12:00,-6.208 °C
95,2025-11-28 14:22:00,-6.288 °C
96,2025-11-28 14:32:00,-6.324 °C
97,2025-11-28 14:42:00,-6.324 °C
98,2025-11-28 14:52:00,-6.297 °C
99,2025-11-28 15:02:00,-6.242 °C
100,2025-11-28 15:12:00,-6.177 °C
101,2025-11-28 15:22:00,-6.194 °C
102,2025-11-28 15:32:00,-6.263 °C
103,2025-11-28 15:42:00,-6.324 °C
104,2025-11-28 15:52:00,-6.387 °C
105,2025-11-28 16:02:00,-6.404 °C
106,2025-11-28 16:12:00,-6.389 °C
107,2025-11-28 16:22:00,-6.312 °C
108,2025-11-28 16:32:00,-6.324 °C
109,2025-11-28 16:42:00,-6.295 °C
110,2025-11-28 16:52:00,-6.238 °C
111,2025-11-28 17:02:00,-6.166 °C
112,2025-11-28 17:12:00,-6.274 °C
113,2025-11-28 17:22:00,-6.341 °C
114,2025-11-28 17:32:00,-6.389 °C
115,2025-11-28 17:42:00,-6.410 °C
116,2025-11-28 17:52:00,-6.310 °C
117,2025-11-28 18:02:00,-6.175 °C
118,2025-11-28 18:12:00,-6.274 °C
119,2025-11-28 18:22:00,-6.389 °C
120,2025-11-28 18:32:00,-6.425 °C
121,2025-11-28 18:42:00,-6.377 °C
122,2025-11-28 18:52:00,-6.211 °C
123,2025-11-28 19:02:00,-6.236 °C
124,2025-11-28 19:12:00,-6.339 °C
125,2025-11-28 19:22:00,-6.425 °C
126,2025-11-28 19:32:00,-6.421 °C
127,2025-11-28 19:42:00,-6.308 °C
128,2025-11-28 19:52:00,-6.191 °C
129,2025-11-28 20:02:00,-6.303 °C
130,2025-11-28 20:12:00,-6.396 °C
131,2025-11-28 20:22:00,-6.425 °C
132,2025-11-28 20:32:00,-6.385 °C
133,2025-11-28 20:42:00,-6.191 °C
134,2025-11-28 20:52:00,-6.272 °C
135,2025-11-28 21:02:00,-6.369 °C
136,2025-11-28 21:12:00,-6.438 °C
137,2025-11-28 21:22:00,-6.400 °C
138,2025-11-28 21:32:00,-6.229 °C
139,2025-11-28 21:42:00,-6.251 °C
140,2025-11-28 21:52:00,-6.345 °C
141,2025-11-28 22:02:00,-6.417 °C
142,2025-11-28 22:12:00,-6.429 °C
143,2025-11-28 22:22:00,-6.305 °C
144,2025-11-28 22:32:00,-6.215 °C
145,2025-11-28 22:42:00,-6.312 °C
146,2025-11-28 22:52:00,-6.396 °C
147,2025-11-28 23:02:00,-6.429 °C
148,2025-11-28 23:12:00,-6.366 °C
149,2025-11-28 23:22:00,-6.189 °C
150,2025-11-28 23:32:00,-6.288 °C
151,2025-11-28 23:42:00,-6.398 °C
152,2025-11-28 23:52:00,-6.436 °C
153,2025-11-29 00:02:00,-6.362 °C
154,2025-11-29 00:12:00,-6.191 °C
155,2025-11-29 00:22:00,-6.293 °C
156,2025-11-29 00:32:00,-6.337 °C
157,2025-11-29 00:42:00,-6.270 °C
158,2025-11-29 00:52:00,-6.200 °C
159,2025-11-29 01:02:00,-6.291 °C
160,2025-11-29 01:12:00,-6.381 °C
161,2025-11-29 01:22:00,-6.419 °C
162,2025-11-29 01:32:00,-6.383 °C
163,2025-11-29 01:42:00,-6.198 °C
164,2025-11-29 01:52:00,-6.257 °C
165,2025-11-29 02:02:00,-6.366 °C
166,2025-11-29 02:12:00,-6.417 °C
167,2025-11-29 02:22:00,-6.394 °C
168,2025-11-29 02:32:00,-6.230 °C
169,2025-11-29 02:42:00,-6.240 °C
170,2025-11-29 02:52:00,-6.350 °C
171,2025-11-29 03:02:00,-6.406 °C
172,2025-11-29 03:12:00,-6.411 °C
173,2025-11-29 03:22:00,-6.284 °C
174,2025-11-29 03:32:00,-6.202 °C
175,2025-11-29 03:42:00,-6.328 °C
176,2025-11-29 03:52:00,-6.417 °C
177,2025-11-29 04:02:00,-6.431 °C
178,2025-11-29 04:12:00,-6.312 °C
179,2025-11-29 04:22:00,-6.211 °C
180,2025-11-29 04:32:00,-6.320 °C
181,2025-11-29 04:42:00,-6.419 °C
182,2025-11-29 04:52:00,-6.413 °C
183,2025-11-29 05:02:00,-6.291 °C
184,2025-11-29 05:12:00,-6.219 °C
185,2025-11-29 05:22:00,-6.335 °C
186,2025-11-29 05:32:00,-6.431 °C
187,2025-11-29 05:42:00,-6.423 °C
188,2025-11-29 05:52:00,-6.234 °C
189,2025-11-29 06:02:00,-6.248 °C
190,2025-11-29 06:12:00,-6.058 °C
191,2025-11-29 06:22:00,-6.225 °C
192,2025-11-29 06:32:00,-6.016 °C
193,2025-11-29 06:42:00,-6.379 °C
194,2025-11-29 06:52:00,-6.524 °C
195,2025-11-29 07:02:00,-6.576 °C
196,2025-11-29 07:12:00,-6.593 °C
197,2025-11-29 07:22:00,-6.595 °C
198,2025-11-29 07:32:00,-6.589 °C
199,2025-11-29 07:42:00,-6.576 °C
200,2025-11-29 07:52:00,-6.553 °C
201,2025-11-29 08:02:00,-6.528 °C
202,2025-11-29 08:12:00,-6.496 °C
203,2025-11-29 08:22:00,-6.457 °C
204,2025-11-29 08:32:00,-6.417 °C
205,2025-11-29 08:42:00,-6.371 °C
206,2025-11-29 08:52:00,-6.328 °C
207,2025-11-29 09:02:00,-6.276 °C
208,2025-11-29 09:12:00,-6.225 °C
209,2025-11-29 09:22:00,-6.172 °C
210,2025-11-29 09:32:00,-6.118 °C
211,2025-11-29 09:42:00,-6.065 °C
212,2025-11-29 09:52:00,-6.009 °C
213,2025-11-29 10:02:00,-5.954 °C
214,2025-11-29 10:12:00,-5.899 °C
215,2025-11-29 10:22:00,-5.840 °C
216,2025-11-29 10:32:00,-5.784 °C
217,2025-11-29 10:42:00,-5.726 °C
218,2025-11-29 10:52:00,-5.671 °C
219,2025-11-29 11:02:00,-5.615 °C
220,2025-11-29 11:12:00,-5.559 °C
221,2025-11-29 11:22:00,-5.504 °C
222,2025-11-29 11:32:00,-5.450 °C
223,2025-11-29 11:42:00,-5.396 °C
224,2025-11-29 11:52:00,-5.342 °C
225,2025-11-29 12:02:00,-5.288 °C
226,2025-11-29 12:12:00,-5.238 °C
227,2025-11-29 12:22:00,-5.187 °C
228,2025-11-29 12:32:00,-5.134 °C
229,2025-11-29 12:42:00,-5.082 °C
230,2025-11-29 12:52:00,-5.028 °C
231,2025-11-29 13:02:00,-4.976 °C
232,2025-11-29 13:12:00,-4.923 °C
233,2025-11-29 13:22:00,-4.871 °C
234,2025-11-29 13:32:00,-4.821 °C
235,2025-11-29 13:42:00,-4.768 °C
236,2025-11-29 13:52:00,-4.716 °C
237,2025-11-29 14:02:00,-4.666 °C
238,2025-11-29 14:12:00,-4.619 °C
239,2025-11-29 14:22:00,-4.569 °C
240,2025-11-29 14:32:00,-4.520 °C
241,2025-11-29 14:42:00,-4.474 °C
242,2025-11-29 14:52:00,-4.426 °C
243,2025-11-29 15:02:00,-4.381 °C
244,2025-11-29 15:12:00,-4.333 °C
245,2025-11-29 15:22:00,-4.288 °C
246,2025-11-29 15:32:00,-4.240 °C
247,2025-11-29 15:42:00,-4.197 °C
248,2025-11-29 15:52:00,-4.151 °C
249,2025-11-29 16:02:00,-4.106 °C
250,2025-11-29 16:12:00,-4.062 °C
251,2025-11-29 16:22:00,-4.017 °C
252,2025-11-29 16:32:00,-3.974 °C
253,2025-11-29 16:42:00,-3.930 °C
254,2025-11-29 16:52:00,-3.887 °C
255,2025-11-29 17:02:00,-3.845 °C
256,2025-11-29 17:12:00,-3.806 °C
257,2025-11-29 17:22:00,-3.764 °C
258,2025-11-29 17:32:00,-3.724 °C
259,2025-11-29 17:42:00,-3.681 °C
260,2025-11-29 17:52:00,-3.642 °C
261,2025-11-29 18:02:00,-3.600 °C
262,2025-11-29 18:12:00,-3.557 °C
263,2025-11-29 18:22:00,-3.516 °C
264,2025-11-29 18:32:00,-3.475 °C
265,2025-11-29 18:42:00,-3.435 °C
266,2025-11-29 18:52:00,-3.394 °C
267,2025-11-29 19:02:00,-3.357 °C
268,2025-11-29 19:12:00,-3.319 °C
269,2025-11-29 19:22:00,-3.282 °C
270,2025-11-29 19:32:00,-3.242 °C
271,2025-11-29 19:42:00,-3.205 °C
272,2025-11-29 19:52:00,-3.169 °C
273,2025-11-29 20:02:00,-3.132 °C
274,2025-11-29 20:12:00,-3.095 °C
275,2025-11-29 20:22:00,-3.059 °C
276,2025-11-29 20:32:00,-3.023 °C
277,2025-11-29 20:42:00,-2.988 °C
278,2025-11-29 20:52:00,-2.953 °C
279,2025-11-29 21:02:00,-2.915 °C
280,2025-11-29 21:12:00,-2.882 °C
281,2025-11-29 21:22:00,-2.848 °C
282,2025-11-29 21:32:00,-2.813 °C
283,2025-11-29 21:42:00,-2.779 °C
284,2025-11-29 21:52:00,-2.746 °C
285,2025-11-29 22:02:00,-2.712 °C
286,2025-11-29 22:12:00,-2.678 °C
287,2025-11-29 22:22:00,-2.647 °C
288,2025-11-29 22:32:00,-2.613 °C
289,2025-11-29 22:42:00,-2.582 °C
290,2025-11-29 22:52:00,-2.550 °C
291,2025-11-29 23:02:00,-2.518 °C
292,2025-11-29 23:12:00,-2.487 °C
293,2025-11-29 23:22:00,-2.455 °C
294,2025-11-29 23:32:00,-2.423 °C
295,2025-11-29 23:42:00,-2.394 °C
296,2025-11-29 23:52:00,-2.362 °C
297,2025-11-30 00:02:00,-2.332 °C
298,2025-11-30 00:12:00,-2.302 °C
299,2025-11-30 00:22:00,-2.273 °C
300,2025-11-30 00:32:00,-2.243 °C
301,2025-11-30 00:42:00,-2.213 °C
302,2025-11-30 00:52:00,-2.185 °C
303,2025-11-30 01:02:00,-2.156 °C
304,2025-11-30 01:12:00,-2.128 °C
305,2025-11-30 01:22:00,-2.100 °C
306,2025-11-30 01:32:00,-2.072 °C
307,2025-11-30 01:42:00,-2.044 °C
308,2025-11-30 01:52:00,-2.018 °C
309,2025-11-30 02:02:00,-1.990 °C
310,2025-11-30 02:12:00,-1.962 °C
311,2025-11-30 02:22:00,-1.936 °C
312,2025-11-30 02:32:00,-1.910 °C
313,2025-11-30 02:42:00,-1.884 °C
314,2025-11-30 02:52:00,-1.858 °C
315,2025-11-30 03:02:00,-1.834 °C
316,2025-11-30 03:12:00,-1.808 °C
317,2025-11-30 03:22:00,-1.783 °C
318,2025-11-30 03:32:00,-1.759 °C
319,2025-11-30 03:42:00,-1.735 °C
320,2025-11-30 03:52:00,-1.711 °C
321,2025-11-30 04:02:00,-1.686 °C
322,2025-11-30 04:12:00,-1.662 °C
323,2025-11-30 04:22:00,-1.640 °C
324,2025-11-30 04:32:00,-1.615 °C
325,2025-11-30 04:42:00,-1.593 °C
326,2025-11-30 04:52:00,-1.571 °C
327,2025-11-30 05:02:00,-1.548 °C
328,2025-11-30 05:12:00,-1.526 °C
329,2025-11-30 05:22:00,-1.503 °C
330,2025-11-30 05:32:00,-1.483 °C
331,2025-11-30 05:42:00,-1.460 °C
332,2025-11-30 05:52:00,-1.440 °C
333,2025-11-30 06:02:00,-1.417 °C
334,2025-11-30 06:12:00,-1.396 °C
335,2025-11-30 06:22:00,-1.376 °C
336,2025-11-30 06:32:00,-1.357 °C
337,2025-11-30 06:42:00,-1.336 °C
338,2025-11-30 06:52:00,-1.316 °C
339,2025-11-30 07:02:00,-1.297 °C
340,2025-11-30 07:12:00,-1.278 °C
341,2025-11-30 07:22:00,-1.259 °C
342,2025-11-30 07:32:00,-1.240 °C
343,2025-11-30 07:42:00,-1.223 °C
344,2025-11-30 07:52:00,-1.204 °C
345,2025-11-30 08:02:00,-1.185 °C
346,2025-11-30 08:12:00,-1.166 °C
347,2025-11-30 08:22:00,-1.147 °C
348,2025-11-30 08:32:00,-1.129 °C
349,2025-11-30 08:42:00,-1.112 °C
350,2025-11-30 08:52:00,-1.094 °C
351,2025-11-30 09:02:00,-1.076 °C
352,2025-11-30 09:12:00,-1.058 °C
353,2025-11-30 09:22:00,-1.041 °C
354,2025-11-30 09:32:00,-1.024 °C
355,2025-11-30 09:42:00,-1.007 °C
356,2025-11-30 09:52:00,-0.992 °C
357,2025-11-30 10:02:00,-0.978 °C
358,2025-11-30 10:12:00,-0.961 °C
359,2025-11-30 10:22:00,-0.946 °C
360,2025-11-30 10:32:00,-0.930 °C
361,2025-11-30 10:42:00,-0.915 °C
362,2025-11-30 10:52:00,-0.901 °C
363,2025-11-30 11:02:00,-0.886 °C
364,2025-11-30 11:12:00,-0.871 °C
365,2025-11-30 11:22:00,-0.857 °C
366,2025-11-30 11:32:00,-0.843 °C
367,2025-11-30 11:42:00,-0.830 °C
368,2025-11-30 11:52:00,-0.816 °C
369,2025-11-30 12:02:00,-0.804 °C
370,2025-11-30 12:12:00,-0.792 °C
371,2025-11-30 12:22:00,-0.779 °C
372,2025-11-30 12:32:00,-0.767 °C
373,2025-11-30 12:42:00,-0.755 °C
374,2025-11-30 12:52:00,-0.743 °C
375,2025-11-30 13:02:00,-0.731 °C
376,2025-11-30 13:12:00,-0.717 °C
377,2025-11-30 13:22:00,-0.706 °C
378,2025-11-30 13:32:00,-0.694 °C
379,2025-11-30 13:42:00,-0.682 °C
380,2025-11-30 13:52:00,-0.670 °C
381,2025-11-30 14:02:00,-0.660 °C
382,2025-11-30 14:12:00,-0.648 °C
383,2025-11-30 14:22:00,-0.638 °C
384,2025-11-30 14:32:00,-0.627 °C
385,2025-11-30 14:42:00,-0.617 °C
386,2025-11-30 14:52:00,-0.607 °C
387,2025-11-30 15:02:00,-0.597 °C
388,2025-11-30 15:12:00,-0.587 °C
389,2025-11-30 15:22:00,-0.578 °C
390,2025-11-30 15:32:00,-0.568 °C
391,2025-11-30 15:42:00,-0.560 °C
392,2025-11-30 15:52:00,-0.549 °C
393,2025-11-30 16:02:00,-0.541 °C
394,2025-11-30 16:12:00,-0.532 °C
395,2025-11-30 16:22:00,-0.522 °C
396,2025-11-30 16:32:00,-0.516 °C
397,2025-11-30 16:42:00,-0.507 °C
398,2025-11-30 16:52:00,-0.499 °C
399,2025-11-30 17:02:00,-0.492 °C
400,2025-11-30 17:12:00,-0.485 °C
401,2025-11-30 17:22:00,-0.478 °C
402,2025-11-30 17:32:00,-0.470 °C
403,2025-11-30 17:42:00,-0.463 °C
404,2025-11-30 17:52:00,-0.456 °C
405,2025-11-30 18:02:00,-0.449 °C
406,2025-11-30 18:12:00,-0.441 °C
407,2025-11-30 18:22:00,-0.433 °C
408,2025-11-30 18:32:00,-0.426 °C
409,2025-11-30 18:42:00,-0.419 °C
410,2025-11-30 18:52:00,-0.412 °C
411,2025-11-30 19:02:00,-0.407 °C
412,2025-11-30 19:12:00,-0.400 °C
413,2025-11-30 19:22:00,-0.394 °C
414,2025-11-30 19:32:00,-0.387 °C
415,2025-11-30 19:42:00,-0.382 °C
416,2025-11-30 19:52:00,-0.375 °C
417,2025-11-30 20:02:00,-0.370 °C
418,2025-11-30 20:12:00,-0.365 °C
419,2025-11-30 20:22:00,-0.358 °C
420,2025-11-30 20:32:00,-0.353 °C
421,2025-11-30 20:42:00,-0.348 °C
422,2025-11-30 20:52:00,-0.343 °C
423,2025-11-30 21:02:00,-0.338 °C
424,2025-11-30 21:12:00,-0.335 °C
425,2025-11-30 21:22:00,-0.328 °C
426,2025-11-30 21:32:00,-0.323 °C
427,2025-11-30 21:42:00,-0.319 °C
428,2025-11-30 21:52:00,-0.314 °C
429,2025-11-30 22:02:00,-0.309 °C
430,2025-11-30 22:12:00,-0.304 °C
431,2025-11-30 22:22:00,-0.301 °C
432,2025-11-30 22:32:00,-0.297 °C
433,2025-11-30 22:42:00,-0.292 °C
434,2025-11-30 22:52:00,-0.289 °C
435,2025-11-30 23:02:00,-0.284 °C
436,2025-11-30 23:12:00,-0.281 °C
437,2025-11-30 23:22:00,-0.277 °C
438,2025-11-30 23:32:00,-0.274 °C
439,2025-11-30 23:42:00,-0.269 °C
440,2025-11-30 23:52:00,-0.265 °C
441,2025-12-01 00:02:00,-0.262 °C
442,2025-12-01 00:12:00,-0.259 °C
443,2025-12-01 00:22:00,-0.255 °C
444,2025-12-01 00:32:00,-0.252 °C
445,2025-12-01 00:42:00,-0.249 °C
446,2025-12-01 00:52:00,-0.245 °C
447,2025-12-01 01:02:00,-0.242 °C
448,2025-12-01 01:12:00,-0.238 °C
449,2025-12-01 01:22:00,-0.237 °C
450,2025-12-01 01:32:00,-0.233 °C
451,2025-12-01 01:42:00,-0.230 °C
452,2025-12-01 01:52:00,-0.228 °C
453,2025-12-01 02:02:00,-0.225 °C
454,2025-12-01 02:12:00,-0.222 °C
455,2025-12-01 02:22:00,-0.218 °C
456,2025-12-01 02:32:00,-0.216 °C
457,2025-12-01 02:42:00,-0.215 °C
458,2025-12-01 02:52:00,-0.211 °C
459,2025-12-01 03:02:00,-0.208 °C
460,2025-12-01 03:12:00,-0.206 °C
461,2025-12-01 03:22:00,-0.205 °C
462,2025-12-01 03:32:00,-0.203 °C
463,2025-12-01 03:42:00,-0.198 °C
464,2025-12-01 03:52:00,-0.198 °C
465,2025-12-01 04:02:00,-0.195 °C
466,2025-12-01 04:12:00,-0.195 °C
467,2025-12-01 04:22:00,-0.191 °C
468,2025-12-01 04:32:00,-0.190 °C
469,2025-12-01 04:42:00,-0.188 °C
470,2025-12-01 04:52:00,-0.186 °C
471,2025-12-01 05:02:00,-0.183 °C
472,2025-12-01 05:12:00,-0.181 °C
473,2025-12-01 05:22:00,-0.179 °C
474,2025-12-01 05:32:00,-0.178 °C
475,2025-12-01 05:42:00,-0.176 °C
476,2025-12-01 05:52:00,-0.174 °C
477,2025-12-01 06:02:00,-0.173 °C
478,2025-12-01 06:12:00,-0.169 °C
479,2025-12-01 06:22:00,-0.169 °C
480,2025-12-01 06:32:00,-0.168 °C
481,2025-12-01 06:42:00,-0.166 °C
482,2025-12-01 06:52:00,-0.164 °C
483,2025-12-01 07:02:00,-0.163 °C
484,2025-12-01 07:12:00,-0.163 °C
485,2025-12-01 07:22:00,-0.161 °C
486,2025-12-01 07:32:00,-0.161 °C
487,2025-12-01 07:42:00,-0.159 °C
488,2025-12-01 07:52:00,-0.159 °C
489,2025-12-01 08:02:00,-0.156 °C
490,2025-12-01 08:12:00,-0.156 °C
491,2025-12-01 08:22:00,-0.154 °C
492,2025-12-01 08:32:00,-0.152 °C
493,2025-12-01 08:42:00,-0.151 °C
494,2025-12-01 08:52:00,-0.149 °C
495,2025-12-01 09:02:00,-0.147 °C
496,2025-12-01 09:12:00,-0.146 °C
497,2025-12-01 09:22:00,-0.144 °C
498,2025-12-01 09:32:00,-0.142 °C
499,2025-12-01 09:42:00,-0.142 °C
500,2025-12-01 09:52:00,-0.139 °C
501,2025-12-01 10:02:00,-0.139 °C
502,2025-12-01 10:12:00,-0.137 °C
503,2025-12-01 10:22:00,-0.136 °C
504,2025-12-01 10:32:00,-0.136 °C
505,2025-12-01 10:42:00,-0.134 °C
506,2025-12-01 10:52:00,-0.132 °C
507,2025-12-01 11:02:00,-0.132 °C
508,2025-12-01 11:12:00,-0.131 °C
509,2025-12-01 11:22:00,-0.129 °C
510,2025-12-01 11:32:00,-0.129 °C
511,2025-12-01 11:42:00,-0.127 °C
512,2025-12-01 11:52:00,-0.127 °C
513,2025-12-01 12:02:00,-0.127 °C
514,2025-12-01 12:12:00,-0.126 °C
515,2025-12-01 12:22:00,-0.126 °C
516,2025-12-01 12:32:00,-0.126 °C
517,2025-12-01 12:42:00,-0.126 °C
518,2025-12-01 12:52:00,-0.126 °C
519,2025-12-01 13:02:00,-0.124 °C
520,2025-12-01 13:12:00,-0.122 °C
521,2025-12-01 13:22:00,-0.121 °C
522,2025-12-01 13:32:00,-0.119 °C
523,2025-12-01 13:42:00,-0.117 °C
524,2025-12-01 13:52:00,-0.117 °C
525,2025-12-01 14:02:00,-0.115 °C
526,2025-12-01 14:12:00,-0.114 °C
527,2025-12-01 14:22:00,-0.114 °C
528,2025-12-01 14:32:00,-0.112 °C
529,2025-12-01 14:42:00,-0.112 °C
530,2025-12-01 14:52:00,-0.112 °C
531,2025-12-01 15:02:00,-0.110 °C
532,2025-12-01 15:12:00,-0.110 °C
533,2025-12-01 15:22:00,-0.109 °C
534,2025-12-01 15:32:00,-0.107 °C
535,2025-12-01 15:42:00,-0.107 °C
536,2025-12-01 15:52:00,-0.105 °C
537,2025-12-01 16:02:00,-0.105 °C
538,2025-12-01 16:12:00,-0.107 °C
539,2025-12-01 16:22:00,-0.104 °C
540,2025-12-01 16:32:00,-0.104 °C
541,2025-12-01 16:42:00,-0.102 °C
542,2025-12-01 16:52:00,-0.102 °C
543,2025-12-01 17:02:00,-0.102 °C
544,2025-12-01 17:12:00,-0.102 °C
545,2025-12-01 17:22:00,-0.102 °C
546,2025-12-01 17:32:00,-0.102 °C
547,2025-12-01 17:42:00,-0.102 °C
548,2025-12-01 17:52:00,-0.102 °C
549,2025-12-01 18:02:00,-0.100 °C
550,2025-12-01 18:12:00,-0.099 °C
551,2025-12-01 18:22:00,-0.099 °C
552,2025-12-01 18:32:00,-0.097 °C
553,2025-12-01 18:42:00,-0.097 °C
554,2025-12-01 18:52:00,-0.097 °C
555,2025-12-01 19:02:00,-0.095 °C
556,2025-12-01 19:12:00,-0.092 °C
557,2025-12-01 19:22:00,-0.094 °C
558,2025-12-01 19:32:00,-0.094 °C
559,2025-12-01 19:42:00,-0.094 °C
560,2025-12-01 19:52:00,-0.092 °C
561,2025-12-01 20:02:00,-0.092 °C
562,2025-12-01 20:12:00,-0.092 °C
563,2025-12-01 20:22:00,-0.090 °C
564,2025-12-01 20:32:00,-0.090 °C
565,2025-12-01 20:42:00,-0.090 °C
566,2025-12-01 20:52:00,-0.089 °C
567,2025-12-01 21:02:00,-0.089 °C
568,2025-12-01 21:12:00,-0.089 °C
569,2025-12-01 21:22:00,-0.087 °C
570,2025-12-01 21:32:00,-0.087 °C
571,2025-12-01 21:42:00,-0.087 °C
572,2025-12-01 21:52:00,-0.087 °C
573,2025-12-01 22:02:00,-0.085 °C
574,2025-12-01 22:12:00,-0.085 °C
575,2025-12-01 22:22:00,-0.085 °C
576,2025-12-01 22:32:00,-0.085 °C
577,2025-12-01 22:42:00,-0.084 °C
578,2025-12-01 22:52:00,-0.084 °C
579,2025-12-01 23:02:00,-0.084 °C
580,2025-12-01 23:12:00,-0.084 °C
581,2025-12-01 23:22:00,-0.082 °C
582,2025-12-01 23:32:00,-0.082 °C
583,2025-12-01 23:42:00,-0.082 °C
584,2025-12-01 23:52:00,-0.082 °C
585,2025-12-02 00:02:00,-0.080 °C
586,2025-12-02 00:12:00,-0.080 °C
587,2025-12-02 00:22:00,-0.080 °C
588,2025-12-02 00:32:00,-0.080 °C
589,2025-12-02 00:42:00,-0.080 °C
590,2025-12-02 00:52:00,-0.080 °C
591,2025-12-02 01:02:00,-0.078 °C
592,2025-12-02 01:12:00,-0.078 °C
593,2025-12-02 01:22:00,-0.077 °C
594,2025-12-02 01:32:00,-0.077 °C
595,2025-12-02 01:42:00,-0.077 °C
596,2025-12-02 01:52:00,-0.077 °C
597,2025-12-02 02:02:00,-0.077 °C
598,2025-12-02 02:12:00,-0.077 °C
599,2025-12-02 02:22:00,-0.075 °C
600,2025-12-02 02:32:00,-0.075 °C
601,2025-12-02 02:42:00,-0.075 °C
602,2025-12-02 02:52:00,-0.075 °C
603,2025-12-02 03:02:00,-0.073 °C
604,2025-12-02 03:12:00,-0.075 °C
605,2025-12-02 03:22:00,-0.073 °C
606,2025-12-02 03:32:00,-0.073 °C
