,Time,1
58,2025-11-28 08:02:00,-7.492 °C
59,2025-11-28 08:12:00,-7.467 °C
60,2025-11-28 08:22:00,-5.820 °C
61,2025-11-28 08:32:00,-7.391 °C
62,2025-11-28 08:42:00,-8.297 °C
63,2025-11-28 08:52:00,-6.096 °C
64,2025-11-28 09:02:00,-6.143 °C
65,2025-11-28 09:12:00,-6.664 °C
66,2025-11-28 09:22:00,-7.336 °C
67,2025-11-28 09:32:00,-7.750 °C
68,2025-11-28 09:42:00,-5.771 °C
69,2025-11-28 09:52:00,-6.213 °C
70,2025-11-28 10:02:00,-6.795 °C
71,2025-11-28 10:12:00,-7.522 °C
72,2025-11-28 10:22:00,-7.422 °C
73,2025-11-28 10:32:00,-6.917 °C
74,2025-11-28 10:42:00,-6.845 °C
75,2025-11-28 10:52:00,-5.914 °C
76,2025-11-28 11:02:00,-6.187 °C
77,2025-11-28 11:12:00,-6.463 °C
78,2025-11-28 11:22:00,-6.766 °C
79,2025-11-28 11:32:00,-6.920 °C
80,2025-11-28 11:42:00,-6.229 °C
81,2025-11-28 11:52:00,-6.029 °C
82,2025-11-28 12:02:00,-6.322 °C
83,2025-11-28 12:12:00,-6.164 °C
84,2025-11-28 12:22:00,-5.901 °C
85,2025-11-28 12:32:00,-6.217 °C
86,2025-11-28 12:42:00,-6.553 °C
87,2025-11-28 12:52:00,-6.857 °C
88,2025-11-28 13:02:00,-6.593 °C
89,2025-11-28 13:12:00,-6.014 °C
90,2025-11-28 13:22:00,-6.328 °C
91,2025-11-28 13:32:00,-6.770 °C
92,2025-11-28 13:42:00,-6.876 °C
93,2025-11-28 13:52:00,-5.899 °C
94,2025-11-28 14:02:00,-6.154 °C
95,2025-11-28 14:12:00,-6.855 °C
96,2025-11-28 14:22:00,-6.893 °C
97,2025-11-28 14:32:00,-6.951 °C
98,2025-11-28 14:42:00,-6.936 °C
99,2025-11-28 14:52:00,-6.774 °C
100,2025-11-28 15:02:00,-6.431 °C
101,2025-11-28 15:12:00,-6.084 °C
102,2025-11-28 15:22:00,-6.026 °C
103,2025-11-28 15:32:00,-6.192 °C
104,2025-11-28 15:42:00,-6.394 °C
105,2025-11-28 15:52:00,-6.603 °C
106,2025-11-28 16:02:00,-6.807 °C
107,2025-11-28 16:12:00,-6.942 °C
108,2025-11-28 16:22:00,-6.791 °C
109,2025-11-28 16:32:00,-6.536 °C
110,2025-11-28 16:42:00,-7.062 °C
111,2025-11-28 16:52:00,-6.425 °C
112,2025-11-28 17:02:00,-5.946 °C
113,2025-11-28 17:12:00,-6.210 °C
114,2025-11-28 17:22:00,-6.444 °C
115,2025-11-28 17:32:00,-6.693 °C
116,2025-11-28 17:42:00,-6.955 °C
117,2025-11-28 17:52:00,-6.785 °C
118,2025-11-28 18:02:00,-5.906 °C
119,2025-11-28 18:12:00,-6.173 °C
120,2025-11-28 18:22:00,-6.488 °C
121,2025-11-28 18:32:00,-6.791 °C
122,2025-11-28 18:42:00,-6.949 °C
123,2025-11-28 18:52:00,-6.206 °C
124,2025-11-28 19:02:00,-6.065 °C
125,2025-11-28 19:12:00,-6.333 °C
126,2025-11-28 19:22:00,-6.678 °C
127,2025-11-28 19:32:00,-6.938 °C
128,2025-11-28 19:42:00,-6.653 °C
129,2025-11-28 19:52:00,-5.942 °C
130,2025-11-28 20:02:00,-6.223 °C
131,2025-11-28 20:12:00,-6.547 °C
132,2025-11-28 20:22:00,-6.814 °C
133,2025-11-28 20:32:00,-6.977 °C
134,2025-11-28 20:42:00,-5.971 °C
135,2025-11-28 20:52:00,-6.143 °C
136,2025-11-28 21:02:00,-6.444 °C
137,2025-11-28 21:12:00,-6.774 °C
138,2025-11-28 21:22:00,-6.949 °C
139,2025-11-28 21:32:00,-6.219 °C
140,2025-11-28 21:42:00,-6.077 °C
141,2025-11-28 21:52:00,-6.339 °C
142,2025-11-28 22:02:00,-6.668 °C
143,2025-11-28 22:12:00,-6.946 °C
144,2025-11-28 22:22:00,-6.570 °C
145,2025-11-28 22:32:00,-5.995 °C
146,2025-11-28 22:42:00,-6.265 °C
147,2025-11-28 22:52:00,-6.549 °C
148,2025-11-28 23:02:00,-6.839 °C
149,2025-11-28 23:12:00,-6.903 °C
150,2025-11-28 23:22:00,-5.927 °C
151,2025-11-28 23:32:00,-6.177 °C
152,2025-11-28 23:42:00,-6.513 °C
153,2025-11-28 23:52:00,-6.851 °C
154,2025-11-29 00:02:00,-6.897 °C
155,2025-11-29 00:12:00,-5.965 °C
156,2025-11-29 00:22:00,-6.177 °C
157,2025-11-29 00:32:00,-6.488 °C
158,2025-11-29 00:42:00,-6.799 °C
159,2025-11-29 00:52:00,-5.999 °C
160,2025-11-29 01:02:00,-6.219 °C
161,2025-11-29 01:12:00,-6.492 °C
162,2025-11-29 01:22:00,-6.795 °C
163,2025-11-29 01:32:00,-6.949 °C
164,2025-11-29 01:42:00,-6.071 °C
165,2025-11-29 01:52:00,-6.122 °C
166,2025-11-29 02:02:00,-6.419 °C
167,2025-11-29 02:12:00,-6.724 °C
168,2025-11-29 02:22:00,-6.942 °C
169,2025-11-29 02:32:00,-6.278 °C
170,2025-11-29 02:42:00,-6.079 °C
171,2025-11-29 02:52:00,-6.379 °C
172,2025-11-29 03:02:00,-6.664 °C
173,2025-11-29 03:12:00,-6.940 °C
174,2025-11-29 03:22:00,-6.509 °C
175,2025-11-29 03:32:00,-5.991 °C
176,2025-11-29 03:42:00,-6.314 °C
177,2025-11-29 03:52:00,-6.630 °C
178,2025-11-29 04:02:00,-6.924 °C
179,2025-11-29 04:12:00,-6.586 °C
180,2025-11-29 04:22:00,-6.007 °C
181,2025-11-29 04:32:00,-6.288 °C
182,2025-11-29 04:42:00,-6.639 °C
183,2025-11-29 04:52:00,-6.920 °C
184,2025-11-29 05:02:00,-6.540 °C
185,2025-11-29 05:12:00,-6.027 °C
186,2025-11-29 05:22:00,-6.318 °C
187,2025-11-29 05:32:00,-6.660 °C
188,2025-11-29 05:42:00,-6.948 °C
189,2025-11-29 05:52:00,-6.244 °C
190,2025-11-29 06:02:00,-6.080 °C
191,2025-11-29 06:12:00,-6.244 °C
192,2025-11-29 06:22:00,-6.421 °C
193,2025-11-29 06:32:00,-6.381 °C
194,2025-11-29 06:42:00,-6.436 °C
195,2025-11-29 06:52:00,-6.436 °C
196,2025-11-29 07:02:00,-6.381 °C
197,2025-11-29 07:12:00,-6.272 °C
198,2025-11-29 07:22:00,-6.149 °C
199,2025-11-29 07:32:00,-6.035 °C
200,2025-11-29 07:42:00,-5.933 °C
201,2025-11-29 07:52:00,-5.839 °C
202,2025-11-29 08:02:00,-5.750 °C
203,2025-11-29 08:12:00,-5.665 °C
204,2025-11-29 08:22:00,-5.587 °C
205,2025-11-29 08:32:00,-5.510 °C
206,2025-11-29 08:42:00,-5.437 °C
207,2025-11-29 08:52:00,-5.368 °C
208,2025-11-29 09:02:00,-5.301 °C
209,2025-11-29 09:12:00,-5.236 °C
210,2025-11-29 09:22:00,-5.173 °C
211,2025-11-29 09:32:00,-5.108 °C
212,2025-11-29 09:42:00,-5.046 °C
213,2025-11-29 09:52:00,-4.989 °C
214,2025-11-29 10:02:00,-4.930 °C
215,2025-11-29 10:12:00,-4.876 °C
216,2025-11-29 10:22:00,-4.821 °C
217,2025-11-29 10:32:00,-4.766 °C
218,2025-11-29 10:42:00,-4.712 °C
219,2025-11-29 10:52:00,-4.661 °C
220,2025-11-29 11:02:00,-4.610 °C
221,2025-11-29 11:12:00,-4.558 °C
222,2025-11-29 11:22:00,-4.509 °C
223,2025-11-29 11:32:00,-4.461 °C
224,2025-11-29 11:42:00,-4.414 °C
225,2025-11-29 11:52:00,-4.368 °C
226,2025-11-29 12:02:00,-4.324 °C
227,2025-11-29 12:12:00,-4.277 °C
228,2025-11-29 12:22:00,-4.231 °C
229,2025-11-29 12:32:00,-4.188 °C
230,2025-11-29 12:42:00,-4.149 °C
231,2025-11-29 12:52:00,-4.108 °C
232,2025-11-29 13:02:00,-4.066 °C
233,2025-11-29 13:12:00,-4.022 °C
234,2025-11-29 13:22:00,-3.981 °C
235,2025-11-29 13:32:00,-3.941 °C
236,2025-11-29 13:42:00,-3.901 °C
237,2025-11-29 13:52:00,-3.861 °C
238,2025-11-29 14:02:00,-3.822 °C
239,2025-11-29 14:12:00,-3.782 °C
240,2025-11-29 14:22:00,-3.742 °C
241,2025-11-29 14:32:00,-3.706 °C
242,2025-11-29 14:42:00,-3.669 °C
243,2025-11-29 14:52:00,-3.634 °C
244,2025-11-29 15:02:00,-3.600 °C
245,2025-11-29 15:12:00,-3.563 °C
246,2025-11-29 15:22:00,-3.529 °C
247,2025-11-29 15:32:00,-3.493 °C
248,2025-11-29 15:42:00,-3.462 °C
249,2025-11-29 15:52:00,-3.428 °C
250,2025-11-29 16:02:00,-3.392 °C
251,2025-11-29 16:12:00,-3.360 °C
252,2025-11-29 16:22:00,-3.330 °C
253,2025-11-29 16:32:00,-3.299 °C
254,2025-11-29 16:42:00,-3.267 °C
255,2025-11-29 16:52:00,-3.235 °C
256,2025-11-29 17:02:00,-3.205 °C
257,2025-11-29 17:12:00,-3.175 °C
258,2025-11-29 17:22:00,-3.146 °C
259,2025-11-29 17:32:00,-3.118 °C
260,2025-11-29 17:42:00,-3.087 °C
261,2025-11-29 17:52:00,-3.059 °C
262,2025-11-29 18:02:00,-3.029 °C
263,2025-11-29 18:12:00,-3.000 °C
264,2025-11-29 18:22:00,-2.972 °C
265,2025-11-29 18:32:00,-2.945 °C
266,2025-11-29 18:42:00,-2.921 °C
267,2025-11-29 18:52:00,-2.892 °C
268,2025-11-29 19:02:00,-2.866 °C
269,2025-11-29 19:12:00,-2.837 °C
270,2025-11-29 19:22:00,-2.813 °C
271,2025-11-29 19:32:00,-2.788 °C
272,2025-11-29 19:42:00,-2.763 °C
273,2025-11-29 19:52:00,-2.738 °C
274,2025-11-29 20:02:00,-2.712 °C
275,2025-11-29 20:12:00,-2.686 °C
276,2025-11-29 20:22:00,-2.663 °C
277,2025-11-29 20:32:00,-2.640 °C
278,2025-11-29 20:42:00,-2.615 °C
279,2025-11-29 20:52:00,-2.592 °C
280,2025-11-29 21:02:00,-2.569 °C
281,2025-11-29 21:12:00,-2.546 °C
282,2025-11-29 21:22:00,-2.523 °C
283,2025-11-29 21:32:00,-2.501 °C
284,2025-11-29 21:42:00,-2.478 °C
285,2025-11-29 21:52:00,-2.457 °C
286,2025-11-29 22:02:00,-2.434 °C
287,2025-11-29 22:12:00,-2.413 °C
288,2025-11-29 22:22:00,-2.390 °C
289,2025-11-29 22:32:00,-2.371 °C
290,2025-11-29 22:42:00,-2.351 °C
291,2025-11-29 22:52:00,-2.330 °C
292,2025-11-29 23:02:00,-2.309 °C
293,2025-11-29 23:12:00,-2.288 °C
294,2025-11-29 23:22:00,-2.269 °C
295,2025-11-29 23:32:00,-2.248 °C
296,2025-11-29 23:42:00,-2.231 °C
297,2025-11-29 23:52:00,-2.210 °C
298,2025-11-30 00:02:00,-2.191 °C
299,2025-11-30 00:12:00,-2.171 °C
300,2025-11-30 00:22:00,-2.152 °C
301,2025-11-30 00:32:00,-2.135 °C
302,2025-11-30 00:42:00,-2.117 °C
303,2025-11-30 00:52:00,-2.100 °C
304,2025-11-30 01:02:00,-2.081 °C
305,2025-11-30 01:12:00,-2.063 °C
306,2025-11-30 01:22:00,-2.046 °C
307,2025-11-30 01:32:00,-2.028 °C
308,2025-11-30 01:42:00,-2.013 °C
309,2025-11-30 01:52:00,-1.995 °C
310,2025-11-30 02:02:00,-1.980 °C
311,2025-11-30 02:12:00,-1.962 °C
312,2025-11-30 02:22:00,-1.945 °C
313,2025-11-30 02:32:00,-1.929 °C
314,2025-11-30 02:42:00,-1.915 °C
315,2025-11-30 02:52:00,-1.900 °C
316,2025-11-30 03:02:00,-1.884 °C
317,2025-11-30 03:12:00,-1.867 °C
318,2025-11-30 03:22:00,-1.853 °C
319,2025-11-30 03:32:00,-1.837 °C
320,2025-11-30 03:42:00,-1.823 °C
321,2025-11-30 03:52:00,-1.808 °C
322,2025-11-30 04:02:00,-1.792 °C
323,2025-11-30 04:12:00,-1.776 °C
324,2025-11-30 04:22:00,-1.763 °C
325,2025-11-30 04:32:00,-1.749 °C
326,2025-11-30 04:42:00,-1.735 °C
327,2025-11-30 04:52:00,-1.721 °C
328,2025-11-30 05:02:00,-1.705 °C
329,2025-11-30 05:12:00,-1.692 °C
330,2025-11-30 05:22:00,-1.678 °C
331,2025-11-30 05:32:00,-1.664 °C
332,2025-11-30 05:42:00,-1.652 °C
333,2025-11-30 05:52:00,-1.636 °C
334,2025-11-30 06:02:00,-1.624 °C
335,2025-11-30 06:12:00,-1.609 °C
336,2025-11-30 06:22:00,-1.596 °C
337,2025-11-30 06:32:00,-1.586 °C
338,2025-11-30 06:42:00,-1.572 °C
339,2025-11-30 06:52:00,-1.560 °C
340,2025-11-30 07:02:00,-1.546 °C
341,2025-11-30 07:12:00,-1.534 °C
342,2025-11-30 07:22:00,-1.521 °C
343,2025-11-30 07:32:00,-1.508 °C
344,2025-11-30 07:42:00,-1.498 °C
345,2025-11-30 07:52:00,-1.484 °C
346,2025-11-30 08:02:00,-1.472 °C
347,2025-11-30 08:12:00,-1.460 °C
348,2025-11-30 08:22:00,-1.446 °C
349,2025-11-30 08:32:00,-1.434 °C
350,2025-11-30 08:42:00,-1.424 °C
351,2025-11-30 08:52:00,-1.410 °C
352,2025-11-30 09:02:00,-1.402 °C
353,2025-11-30 09:12:00,-1.390 °C
354,2025-11-30 09:22:00,-1.378 °C
355,2025-11-30 09:32:00,-1.365 °C
356,2025-11-30 09:42:00,-1.355 °C
357,2025-11-30 09:52:00,-1.347 °C
358,2025-11-30 10:02:00,-1.333 °C
359,2025-11-30 10:12:00,-1.321 °C
360,2025-11-30 10:22:00,-1.309 °C
361,2025-11-30 10:32:00,-1.298 °C
362,2025-11-30 10:42:00,-1.290 °C
363,2025-11-30 10:52:00,-1.280 °C
364,2025-11-30 11:02:00,-1.269 °C
365,2025-11-30 11:12:00,-1.257 °C
366,2025-11-30 11:22:00,-1.247 °C
367,2025-11-30 11:32:00,-1.237 °C
368,2025-11-30 11:42:00,-1.228 °C
369,2025-11-30 11:52:00,-1.218 °C
370,2025-11-30 12:02:00,-1.207 °C
371,2025-11-30 12:12:00,-1.197 °C
372,2025-11-30 12:22:00,-1.187 °C
373,2025-11-30 12:32:00,-1.180 °C
374,2025-11-30 12:42:00,-1.170 °C
375,2025-11-30 12:52:00,-1.161 °C
376,2025-11-30 13:02:00,-1.151 °C
377,2025-11-30 13:12:00,-1.142 °C
378,2025-11-30 13:22:00,-1.132 °C
379,2025-11-30 13:32:00,-1.124 °C
380,2025-11-30 13:42:00,-1.115 °C
381,2025-11-30 13:52:00,-1.105 °C
382,2025-11-30 14:02:00,-1.096 °C
383,2025-11-30 14:12:00,-1.088 °C
384,2025-11-30 14:22:00,-1.079 °C
385,2025-11-30 14:32:00,-1.070 °C
386,2025-11-30 14:42:00,-1.064 °C
387,2025-11-30 14:52:00,-1.055 °C
388,2025-11-30 15:02:00,-1.047 °C
389,2025-11-30 15:12:00,-1.038 °C
390,2025-11-30 15:22:00,-1.029 °C
391,2025-11-30 15:32:00,-1.023 °C
392,2025-11-30 15:42:00,-1.014 °C
393,2025-11-30 15:52:00,-1.005 °C
394,2025-11-30 16:02:00,-0.997 °C
395,2025-11-30 16:12:00,-0.990 °C
396,2025-11-30 16:22:00,-0.983 °C
397,2025-11-30 16:32:00,-0.975 °C
398,2025-11-30 16:42:00,-0.968 °C
399,2025-11-30 16:52:00,-0.961 °C
400,2025-11-30 17:02:00,-0.953 °C
401,2025-11-30 17:12:00,-0.946 °C
402,2025-11-30 17:22:00,-0.937 °C
403,2025-11-30 17:32:00,-0.930 °C
404,2025-11-30 17:42:00,-0.924 °C
405,2025-11-30 17:52:00,-0.918 °C
406,2025-11-30 18:02:00,-0.912 °C
407,2025-11-30 18:12:00,-0.903 °C
408,2025-11-30 18:22:00,-0.896 °C
409,2025-11-30 18:32:00,-0.889 °C
410,2025-11-30 18:42:00,-0.881 °C
411,2025-11-30 18:52:00,-0.876 °C
412,2025-11-30 19:02:00,-0.871 °C
413,2025-11-30 19:12:00,-0.862 °C
414,2025-11-30 19:22:00,-0.855 °C
415,2025-11-30 19:32:00,-0.849 °C
416,2025-11-30 19:42:00,-0.842 °C
417,2025-11-30 19:52:00,-0.835 °C
418,2025-11-30 20:02:00,-0.830 °C
419,2025-11-30 20:12:00,-0.825 °C
420,2025-11-30 20:22:00,-0.818 °C
421,2025-11-30 20:32:00,-0.811 °C
422,2025-11-30 20:42:00,-0.804 °C
423,2025-11-30 20:52:00,-0.799 °C
424,2025-11-30 21:02:00,-0.792 °C
425,2025-11-30 21:12:00,-0.789 °C
426,2025-11-30 21:22:00,-0.784 °C
427,2025-11-30 21:32:00,-0.777 °C
428,2025-11-30 21:42:00,-0.772 °C
429,2025-11-30 21:52:00,-0.765 °C
430,2025-11-30 22:02:00,-0.758 °C
431,2025-11-30 22:12:00,-0.753 °C
432,2025-11-30 22:22:00,-0.748 °C
433,2025-11-30 22:32:00,-0.745 °C
434,2025-11-30 22:42:00,-0.738 °C
435,2025-11-30 22:52:00,-0.731 °C
436,2025-11-30 23:02:00,-0.726 °C
437,2025-11-30 23:12:00,-0.724 °C
438,2025-11-30 23:22:00,-0.717 °C
439,2025-11-30 23:32:00,-0.714 °C
440,2025-11-30 23:42:00,-0.709 °C
441,2025-11-30 23:52:00,-0.702 °C
442,2025-12-01 00:02:00,-0.695 °C
443,2025-12-01 00:12:00,-0.690 °C
444,2025-12-01 00:22:00,-0.690 °C
445,2025-12-01 00:32:00,-0.682 °C
446,2025-12-01 00:42:00,-0.678 °C
447,2025-12-01 00:52:00,-0.673 °C
448,2025-12-01 01:02:00,-0.668 °C
449,2025-12-01 01:12:00,-0.665 °C
450,2025-12-01 01:22:00,-0.660 °C
451,2025-12-01 01:32:00,-0.656 °C
452,2025-12-01 01:42:00,-0.651 °C
453,2025-12-01 01:52:00,-0.646 °C
454,2025-12-01 02:02:00,-0.641 °C
455,2025-12-01 02:12:00,-0.638 °C
456,2025-12-01 02:22:00,-0.633 °C
457,2025-12-01 02:32:00,-0.629 °C
458,2025-12-01 02:42:00,-0.626 °C
459,2025-12-01 02:52:00,-0.621 °C
460,2025-12-01 03:02:00,-0.614 °C
461,2025-12-01 03:12:00,-0.612 °C
462,2025-12-01 03:22:00,-0.609 °C
463,2025-12-01 03:32:00,-0.605 °C
464,2025-12-01 03:42:00,-0.602 °C
465,2025-12-01 03:52:00,-0.597 °C
466,2025-12-01 04:02:00,-0.593 °C
467,2025-12-01 04:12:00,-0.588 °C
468,2025-12-01 04:22:00,-0.585 °C
469,2025-12-01 04:32:00,-0.583 °C
470,2025-12-01 04:42:00,-0.580 °C
471,2025-12-01 04:52:00,-0.575 °C
472,2025-12-01 05:02:00,-0.570 °C
473,2025-12-01 05:12:00,-0.566 °C
474,2025-12-01 05:22:00,-0.565 °C
475,2025-12-01 05:32:00,-0.561 °C
476,2025-12-01 05:42:00,-0.558 °C
477,2025-12-01 05:52:00,-0.554 °C
478,2025-12-01 06:02:00,-0.549 °C
479,2025-12-01 06:12:00,-0.546 °C
480,2025-12-01 06:22:00,-0.543 °C
481,2025-12-01 06:32:00,-0.543 °C
482,2025-12-01 06:42:00,-0.538 °C
483,2025-12-01 06:52:00,-0.534 °C
484,2025-12-01 07:02:00,-0.531 °C
485,2025-12-01 07:12:00,-0.527 °C
486,2025-12-01 07:22:00,-0.526 °C
487,2025-12-01 07:32:00,-0.524 °C
488,2025-12-01 07:42:00,-0.522 °C
489,2025-12-01 07:52:00,-0.517 °C
490,2025-12-01 08:02:00,-0.516 °C
491,2025-12-01 08:12:00,-0.512 °C
492,2025-12-01 08:22:00,-0.512 °C
493,2025-12-01 08:32:00,-0.509 °C
494,2025-12-01 08:42:00,-0.505 °C
495,2025-12-01 08:52:00,-0.504 °C
496,2025-12-01 09:02:00,-0.500 °C
497,2025-12-01 09:12:00,-0.495 °C
498,2025-12-01 09:22:00,-0.492 °C
499,2025-12-01 09:32:00,-0.490 °C
500,2025-12-01 09:42:00,-0.487 °C
501,2025-12-01 09:52:00,-0.487 °C
502,2025-12-01 10:02:00,-0.482 °C
503,2025-12-01 10:12:00,-0.478 °C
504,2025-12-01 10:22:00,-0.475 °C
505,2025-12-01 10:32:00,-0.473 °C
506,2025-12-01 10:42:00,-0.471 °C
507,2025-12-01 10:52:00,-0.470 °C
508,2025-12-01 11:02:00,-0.466 °C
509,2025-12-01 11:12:00,-0.463 °C
510,2025-12-01 11:22:00,-0.461 °C
511,2025-12-01 11:32:00,-0.460 °C
512,2025-12-01 11:42:00,-0.456 °C
513,2025-12-01 11:52:00,-0.455 °C
514,2025-12-01 12:02:00,-0.451 °C
515,2025-12-01 12:12:00,-0.448 °C
516,2025-12-01 12:22:00,-0.446 °C
517,2025-12-01 12:32:00,-0.446 °C
518,2025-12-01 12:42:00,-0.446 °C
519,2025-12-01 12:52:00,-0.444 °C
520,2025-12-01 13:02:00,-0.441 °C
521,2025-12-01 13:12:00,-0.438 °C
522,2025-12-01 13:22:00,-0.436 °C
523,2025-12-01 13:32:00,-0.434 °C
524,2025-12-01 13:42:00,-0.433 °C
525,2025-12-01 13:52:00,-0.429 °C
526,2025-12-01 14:02:00,-0.428 °C
527,2025-12-01 14:12:00,-0.424 °C
528,2025-12-01 14:22:00,-0.422 °C
529,2025-12-01 14:32:00,-0.419 °C
530,2025-12-01 14:42:00,-0.419 °C
531,2025-12-01 14:52:00,-0.417 °C
532,2025-12-01 15:02:00,-0.414 °C
533,2025-12-01 15:12:00,-0.412 °C
534,2025-12-01 15:22:00,-0.411 °C
535,2025-12-01 15:32:00,-0.411 °C
536,2025-12-01 15:42:00,-0.407 °C
537,2025-12-01 15:52:00,-0.406 °C
538,2025-12-01 16:02:00,-0.402 °C
539,2025-12-01 16:12:00,-0.400 °C
540,2025-12-01 16:22:00,-0.399 °C
541,2025-12-01 16:32:00,-0.397 °C
542,2025-12-01 16:42:00,-0.397 °C
543,2025-12-01 16:52:00,-0.395 °C
544,2025-12-01 17:02:00,-0.394 °C
545,2025-12-01 17:12:00,-0.390 °C
546,2025-12-01 17:22:00,-0.389 °C
547,2025-12-01 17:32:00,-0.389 °C
548,2025-12-01 17:42:00,-0.387 °C
549,2025-12-01 17:52:00,-0.387 °C
550,2025-12-01 18:02:00,-0.385 °C
551,2025-12-01 18:12:00,-0.384 °C
552,2025-12-01 18:22:00,-0.380 °C
553,2025-12-01 18:32:00,-0.380 °C
554,2025-12-01 18:42:00,-0.378 °C
555,2025-12-01 18:52:00,-0.377 °C
556,2025-12-01 19:02:00,-0.375 °C
557,2025-12-01 19:12:00,-0.373 °C
558,2025-12-01 19:22:00,-0.372 °C
559,2025-12-01 19:32:00,-0.370 °C
560,2025-12-01 19:42:00,-0.368 °C
561,2025-12-01 19:52:00,-0.367 °C
562,2025-12-01 20:02:00,-0.365 °C
563,2025-12-01 20:12:00,-0.365 °C
564,2025-12-01 20:22:00,-0.362 °C
565,2025-12-01 20:32:00,-0.360 °C
566,2025-12-01 20:42:00,-0.360 °C
567,2025-12-01 20:52:00,-0.358 °C
568,2025-12-01 21:02:00,-0.357 °C
569,2025-12-01 21:12:00,-0.355 °C
570,2025-12-01 21:22:00,-0.353 °C
571,2025-12-01 21:32:00,-0.353 °C
572,2025-12-01 21:42:00,-0.351 °C
573,2025-12-01 21:52:00,-0.350 °C
574,2025-12-01 22:02:00,-0.348 °C
575,2025-12-01 22:12:00,-0.346 °C
576,2025-12-01 22:22:00,-0.345 °C
577,2025-12-01 22:32:00,-0.345 °C
578,2025-12-01 22:42:00,-0.345 °C
579,2025-12-01 22:52:00,-0.343 °C
580,2025-12-01 23:02:00,-0.341 °C
581,2025-12-01 23:12:00,-0.340 °C
582,2025-12-01 23:22:00,-0.338 °C
583,2025-12-01 23:32:00,-0.338 °C
584,2025-12-01 23:42:00,-0.340 °C
585,2025-12-01 23:52:00,-0.335 °C
586,2025-12-02 00:02:00,-0.333 °C
587,2025-12-02 00:12:00,-0.331 °C
588,2025-12-02 00:22:00,-0.329 °C
589,2025-12-02 00:32:00,-0.329 °C
590,2025-12-02 00:42:00,-0.329 °C
591,2025-12-02 00:52:00,-0.326 °C
592,2025-12-02 01:02:00,-0.326 °C
593,2025-12-02 01:12:00,-0.324 °C
594,2025-12-02 01:22:00,-0.323 °C
595,2025-12-02 01:32:00,-0.323 °C
596,2025-12-02 01:42:00,-0.321 °C
597,2025-12-02 01:52:00,-0.321 °C
598,2025-12-02 02:02:00,-0.319 °C
599,2025-12-02 02:12:00,-0.318 °C
600,2025-12-02 02:22:00,-0.316 °C
601,2025-12-02 02:32:00,-0.316 °C
602,2025-12-02 02:42:00,-0.316 °C
603,2025-12-02 02:52:00,-0.316 °C
604,2025-12-02 03:02:00,-0.313 °C
605,2025-12-02 03:12:00,-0.313 °C
606,2025-12-02 03:22:00,-0.311 °C
