,Time,1
117,2025-11-28 18:08:00,-6.261 °C
118,2025-11-28 18:18:00,-6.257 °C
119,2025-11-28 18:28:00,-6.090 °C
120,2025-11-28 18:38:00,-6.063 °C
121,2025-11-28 18:48:00,-6.164 °C
122,2025-11-28 18:58:00,-6.242 °C
123,2025-11-28 19:08:00,-6.272 °C
124,2025-11-28 19:18:00,-6.196 °C
125,2025-11-28 19:28:00,-6.027 °C
126,2025-11-28 19:38:00,-6.128 °C
127,2025-11-28 19:48:00,-6.227 °C
128,2025-11-28 19:58:00,-6.272 °C
129,2025-11-28 20:08:00,-6.238 °C
130,2025-11-28 20:18:00,-6.058 °C
131,2025-11-28 20:28:00,-6.069 °C
132,2025-11-28 20:38:00,-6.192 °C
133,2025-11-28 20:48:00,-6.263 °C
134,2025-11-28 20:58:00,-6.251 °C
135,2025-11-28 21:08:00,-6.143 °C
136,2025-11-28 21:18:00,-6.050 °C
137,2025-11-28 21:28:00,-6.160 °C
138,2025-11-28 21:38:00,-6.259 °C
139,2025-11-28 21:48:00,-6.265 °C
140,2025-11-28 21:58:00,-6.192 °C
141,2025-11-28 22:08:00,-6.016 °C
142,2025-11-28 22:18:00,-6.141 °C
143,2025-11-28 22:28:00,-6.242 °C
144,2025-11-28 22:38:00,-6.261 °C
145,2025-11-28 22:48:00,-6.217 °C
146,2025-11-28 22:58:00,-6.056 °C
147,2025-11-28 23:08:00,-6.090 °C
148,2025-11-28 23:18:00,-6.204 °C
149,2025-11-28 23:28:00,-6.253 °C
150,2025-11-28 23:38:00,-6.248 °C
151,2025-11-28 23:48:00,-6.063 °C
152,2025-11-28 23:58:00,-6.092 °C
153,2025-11-29 00:08:00,-6.189 °C
154,2025-11-29 00:18:00,-6.270 °C
155,2025-11-29 00:28:00,-6.164 °C
156,2025-11-29 00:38:00,-5.969 °C
157,2025-11-29 00:48:00,-6.206 °C
158,2025-11-29 00:58:00,-6.259 °C
159,2025-11-29 01:08:00,-6.253 °C
160,2025-11-29 01:18:00,-6.092 °C
161,2025-11-29 01:28:00,-6.058 °C
162,2025-11-29 01:38:00,-6.181 °C
163,2025-11-29 01:48:00,-6.253 °C
164,2025-11-29 01:58:00,-6.261 °C
165,2025-11-29 02:08:00,-6.145 °C
166,2025-11-29 02:18:00,-6.033 °C
167,2025-11-29 02:28:00,-6.153 °C
168,2025-11-29 02:38:00,-6.242 °C
169,2025-11-29 02:48:00,-6.255 °C
170,2025-11-29 02:58:00,-6.162 °C
171,2025-11-29 03:08:00,-6.001 °C
172,2025-11-29 03:18:00,-6.128 °C
173,2025-11-29 03:28:00,-6.219 °C
174,2025-11-29 03:38:00,-6.259 °C
175,2025-11-29 03:48:00,-6.215 °C
176,2025-11-29 03:58:00,-6.022 °C
177,2025-11-29 04:08:00,-6.130 °C
178,2025-11-29 04:18:00,-6.234 °C
179,2025-11-29 04:28:00,-6.249 °C
180,2025-11-29 04:38:00,-6.206 °C
181,2025-11-29 04:48:00,-6.009 °C
182,2025-11-29 04:58:00,-6.122 °C
183,2025-11-29 05:08:00,-6.238 °C
184,2025-11-29 05:18:00,-6.270 °C
185,2025-11-29 05:28:00,-6.213 °C
186,2025-11-29 05:38:00,-6.033 °C
187,2025-11-29 05:48:00,-6.160 °C
188,2025-11-29 05:58:00,-6.246 °C
189,2025-11-29 06:08:00,-6.037 °C
190,2025-11-29 06:18:00,-5.884 °C
191,2025-11-29 06:28:00,-5.767 °C
192,2025-11-29 06:38:00,-5.780 °C
193,2025-11-29 06:48:00,-5.831 °C
194,2025-11-29 06:58:00,-6.364 °C
195,2025-11-29 07:08:00,-6.467 °C
196,2025-11-29 07:18:00,-6.503 °C
197,2025-11-29 07:28:00,-6.511 °C
198,2025-11-29 07:38:00,-6.503 °C
199,2025-11-29 07:48:00,-6.486 °C
200,2025-11-29 07:58:00,-6.459 °C
201,2025-11-29 08:08:00,-6.429 °C
202,2025-11-29 08:18:00,-6.394 °C
203,2025-11-29 08:28:00,-6.358 °C
204,2025-11-29 08:38:00,-6.320 °C
205,2025-11-29 08:48:00,-6.280 °C
206,2025-11-29 08:58:00,-6.236 °C
207,2025-11-29 09:08:00,-6.192 °C
208,2025-11-29 09:18:00,-6.147 °C
209,2025-11-29 09:28:00,-6.098 °C
210,2025-11-29 09:38:00,-6.050 °C
211,2025-11-29 09:48:00,-6.003 °C
212,2025-11-29 09:58:00,-5.954 °C
213,2025-11-29 10:08:00,-5.906 °C
214,2025-11-29 10:18:00,-5.857 °C
215,2025-11-29 10:28:00,-5.808 °C
216,2025-11-29 10:38:00,-5.758 °C
217,2025-11-29 10:48:00,-5.709 °C
218,2025-11-29 10:58:00,-5.660 °C
219,2025-11-29 11:08:00,-5.609 °C
220,2025-11-29 11:18:00,-5.559 °C
221,2025-11-29 11:28:00,-5.510 °C
222,2025-11-29 11:38:00,-5.461 °C
223,2025-11-29 11:48:00,-5.413 °C
224,2025-11-29 11:58:00,-5.362 °C
225,2025-11-29 12:08:00,-5.314 °C
226,2025-11-29 12:18:00,-5.265 °C
227,2025-11-29 12:28:00,-5.217 °C
228,2025-11-29 12:38:00,-5.171 °C
229,2025-11-29 12:48:00,-5.122 °C
230,2025-11-29 12:58:00,-5.078 °C
231,2025-11-29 13:08:00,-5.030 °C
232,2025-11-29 13:18:00,-4.985 °C
233,2025-11-29 13:28:00,-4.939 °C
234,2025-11-29 13:38:00,-4.893 °C
235,2025-11-29 13:48:00,-4.847 °C
236,2025-11-29 13:58:00,-4.803 °C
237,2025-11-29 14:08:00,-4.758 °C
238,2025-11-29 14:18:00,-4.712 °C
239,2025-11-29 14:28:00,-4.668 °C
240,2025-11-29 14:38:00,-4.622 °C
241,2025-11-29 14:48:00,-4.582 °C
242,2025-11-29 14:58:00,-4.540 °C
243,2025-11-29 15:08:00,-4.496 °C
244,2025-11-29 15:18:00,-4.454 °C
245,2025-11-29 15:28:00,-4.412 °C
246,2025-11-29 15:38:00,-4.372 °C
247,2025-11-29 15:48:00,-4.333 °C
248,2025-11-29 15:58:00,-4.288 °C
249,2025-11-29 16:08:00,-4.246 °C
250,2025-11-29 16:18:00,-4.206 °C
251,2025-11-29 16:28:00,-4.166 °C
252,2025-11-29 16:38:00,-4.128 °C
253,2025-11-29 16:48:00,-4.088 °C
254,2025-11-29 16:58:00,-4.048 °C
255,2025-11-29 17:08:00,-4.008 °C
256,2025-11-29 17:18:00,-3.970 °C
257,2025-11-29 17:28:00,-3.932 °C
258,2025-11-29 17:38:00,-3.894 °C
259,2025-11-29 17:48:00,-3.858 °C
260,2025-11-29 17:58:00,-3.820 °C
261,2025-11-29 18:08:00,-3.782 °C
262,2025-11-29 18:18:00,-3.746 °C
263,2025-11-29 18:28:00,-3.712 °C
264,2025-11-29 18:38:00,-3.676 °C
265,2025-11-29 18:48:00,-3.642 °C
266,2025-11-29 18:58:00,-3.606 °C
267,2025-11-29 19:08:00,-3.572 °C
268,2025-11-29 19:18:00,-3.536 °C
269,2025-11-29 19:28:00,-3.503 °C
270,2025-11-29 19:38:00,-3.469 °C
271,2025-11-29 19:48:00,-3.435 °C
272,2025-11-29 19:58:00,-3.401 °C
273,2025-11-29 20:08:00,-3.367 °C
274,2025-11-29 20:18:00,-3.335 °C
275,2025-11-29 20:28:00,-3.303 °C
276,2025-11-29 20:38:00,-3.269 °C
277,2025-11-29 20:48:00,-3.237 °C
278,2025-11-29 20:58:00,-3.205 °C
279,2025-11-29 21:08:00,-3.173 °C
280,2025-11-29 21:18:00,-3.139 °C
281,2025-11-29 21:28:00,-3.109 °C
282,2025-11-29 21:38:00,-3.077 °C
283,2025-11-29 21:48:00,-3.045 °C
284,2025-11-29 21:58:00,-3.015 °C
285,2025-11-29 22:08:00,-2.984 °C
286,2025-11-29 22:18:00,-2.953 °C
287,2025-11-29 22:28:00,-2.922 °C
288,2025-11-29 22:38:00,-2.894 °C
289,2025-11-29 22:48:00,-2.864 °C
290,2025-11-29 22:58:00,-2.834 °C
291,2025-11-29 23:08:00,-2.804 °C
292,2025-11-29 23:18:00,-2.776 °C
293,2025-11-29 23:28:00,-2.746 °C
294,2025-11-29 23:38:00,-2.717 °C
295,2025-11-29 23:48:00,-2.689 °C
296,2025-11-29 23:58:00,-2.661 °C
297,2025-11-30 00:08:00,-2.631 °C
298,2025-11-30 00:18:00,-2.604 °C
299,2025-11-30 00:28:00,-2.575 °C
300,2025-11-30 00:38:00,-2.548 °C
301,2025-11-30 00:48:00,-2.522 °C
302,2025-11-30 00:58:00,-2.492 °C
303,2025-11-30 01:08:00,-2.467 °C
304,2025-11-30 01:18:00,-2.439 °C
305,2025-11-30 01:28:00,-2.413 °C
306,2025-11-30 01:38:00,-2.387 °C
307,2025-11-30 01:48:00,-2.362 °C
308,2025-11-30 01:58:00,-2.336 °C
309,2025-11-30 02:08:00,-2.311 °C
310,2025-11-30 02:18:00,-2.285 °C
311,2025-11-30 02:28:00,-2.260 °C
312,2025-11-30 02:38:00,-2.236 °C
313,2025-11-30 02:48:00,-2.211 °C
314,2025-11-30 02:58:00,-2.187 °C
315,2025-11-30 03:08:00,-2.163 °C
316,2025-11-30 03:18:00,-2.138 °C
317,2025-11-30 03:28:00,-2.115 °C
318,2025-11-30 03:38:00,-2.093 °C
319,2025-11-30 03:48:00,-2.068 °C
320,2025-11-30 03:58:00,-2.044 °C
321,2025-11-30 04:08:00,-2.021 °C
322,2025-11-30 04:18:00,-1.999 °C
323,2025-11-30 04:28:00,-1.974 °C
324,2025-11-30 04:38:00,-1.953 °C
325,2025-11-30 04:48:00,-1.933 °C
326,2025-11-30 04:58:00,-1.910 °C
327,2025-11-30 05:08:00,-1.887 °C
328,2025-11-30 05:18:00,-1.865 °C
329,2025-11-30 05:28:00,-1.844 °C
330,2025-11-30 05:38:00,-1.823 °C
331,2025-11-30 05:48:00,-1.801 °C
332,2025-11-30 05:58:00,-1.780 °C
333,2025-11-30 06:08:00,-1.759 °C
334,2025-11-30 06:18:00,-1.738 °C
335,2025-11-30 06:28:00,-1.719 °C
336,2025-11-30 06:38:00,-1.700 °C
337,2025-11-30 06:48:00,-1.679 °C
338,2025-11-30 06:58:00,-1.659 °C
339,2025-11-30 07:08:00,-1.638 °C
340,2025-11-30 07:18:00,-1.619 °C
341,2025-11-30 07:28:00,-1.598 °C
342,2025-11-30 07:38:00,-1.579 °C
343,2025-11-30 07:48:00,-1.560 °C
344,2025-11-30 07:58:00,-1.539 °C
345,2025-11-30 08:08:00,-1.521 °C
346,2025-11-30 08:18:00,-1.503 °C
347,2025-11-30 08:28:00,-1.484 °C
348,2025-11-30 08:38:00,-1.467 °C
349,2025-11-30 08:48:00,-1.448 °C
350,2025-11-30 08:58:00,-1.431 °C
351,2025-11-30 09:08:00,-1.414 °C
352,2025-11-30 09:18:00,-1.396 °C
353,2025-11-30 09:28:00,-1.379 °C
354,2025-11-30 09:38:00,-1.362 °C
355,2025-11-30 09:48:00,-1.345 °C
356,2025-11-30 09:58:00,-1.329 °C
357,2025-11-30 10:08:00,-1.312 °C
358,2025-11-30 10:18:00,-1.297 °C
359,2025-11-30 10:28:00,-1.280 °C
360,2025-11-30 10:38:00,-1.264 °C
361,2025-11-30 10:48:00,-1.249 °C
362,2025-11-30 10:58:00,-1.233 °C
363,2025-11-30 11:08:00,-1.218 °C
364,2025-11-30 11:18:00,-1.202 °C
365,2025-11-30 11:28:00,-1.187 °C
366,2025-11-30 11:38:00,-1.171 °C
367,2025-11-30 11:48:00,-1.156 °C
368,2025-11-30 11:58:00,-1.142 °C
369,2025-11-30 12:08:00,-1.127 °C
370,2025-11-30 12:18:00,-1.112 °C
371,2025-11-30 12:28:00,-1.098 °C
372,2025-11-30 12:38:00,-1.084 °C
373,2025-11-30 12:48:00,-1.070 °C
374,2025-11-30 12:58:00,-1.055 °C
375,2025-11-30 13:08:00,-1.043 °C
376,2025-11-30 13:18:00,-1.029 °C
377,2025-11-30 13:28:00,-1.016 °C
378,2025-11-30 13:38:00,-1.002 °C
379,2025-11-30 13:48:00,-0.990 °C
380,2025-11-30 13:58:00,-0.976 °C
381,2025-11-30 14:08:00,-0.964 °C
382,2025-11-30 14:18:00,-0.951 °C
383,2025-11-30 14:28:00,-0.939 °C
384,2025-11-30 14:38:00,-0.927 °C
385,2025-11-30 14:48:00,-0.915 °C
386,2025-11-30 14:58:00,-0.903 °C
387,2025-11-30 15:08:00,-0.891 °C
388,2025-11-30 15:18:00,-0.879 °C
389,2025-11-30 15:28:00,-0.867 °C
390,2025-11-30 15:38:00,-0.855 °C
391,2025-11-30 15:48:00,-0.845 °C
392,2025-11-30 15:58:00,-0.833 °C
393,2025-11-30 16:08:00,-0.821 °C
394,2025-11-30 16:18:00,-0.809 °C
395,2025-11-30 16:28:00,-0.799 °C
396,2025-11-30 16:38:00,-0.789 °C
397,2025-11-30 16:48:00,-0.779 °C
398,2025-11-30 16:58:00,-0.768 °C
399,2025-11-30 17:08:00,-0.758 °C
400,2025-11-30 17:18:00,-0.746 °C
401,2025-11-30 17:28:00,-0.736 °C
402,2025-11-30 17:38:00,-0.723 °C
403,2025-11-30 17:48:00,-0.714 °C
404,2025-11-30 17:58:00,-0.707 °C
405,2025-11-30 18:08:00,-0.695 °C
406,2025-11-30 18:18:00,-0.687 °C
407,2025-11-30 18:28:00,-0.678 °C
408,2025-11-30 18:38:00,-0.668 °C
409,2025-11-30 18:48:00,-0.658 °C
410,2025-11-30 18:58:00,-0.649 °C
411,2025-11-30 19:08:00,-0.641 °C
412,2025-11-30 19:18:00,-0.633 °C
413,2025-11-30 19:28:00,-0.622 °C
414,2025-11-30 19:38:00,-0.614 °C
415,2025-11-30 19:48:00,-0.605 °C
416,2025-11-30 19:58:00,-0.597 °C
417,2025-11-30 20:08:00,-0.590 °C
418,2025-11-30 20:18:00,-0.582 °C
419,2025-11-30 20:28:00,-0.573 °C
420,2025-11-30 20:38:00,-0.565 °C
421,2025-11-30 20:48:00,-0.556 °C
422,2025-11-30 20:58:00,-0.549 °C
423,2025-11-30 21:08:00,-0.541 °C
424,2025-11-30 21:18:00,-0.534 °C
425,2025-11-30 21:28:00,-0.527 °C
426,2025-11-30 21:38:00,-0.519 °C
427,2025-11-30 21:48:00,-0.512 °C
428,2025-11-30 21:58:00,-0.505 °C
429,2025-11-30 22:08:00,-0.497 °C
430,2025-11-30 22:18:00,-0.492 °C
431,2025-11-30 22:28:00,-0.485 °C
432,2025-11-30 22:38:00,-0.478 °C
433,2025-11-30 22:48:00,-0.471 °C
434,2025-11-30 22:58:00,-0.465 °C
435,2025-11-30 23:08:00,-0.458 °C
436,2025-11-30 23:18:00,-0.453 °C
437,2025-11-30 23:28:00,-0.446 °C
438,2025-11-30 23:38:00,-0.439 °C
439,2025-11-30 23:48:00,-0.433 °C
440,2025-11-30 23:58:00,-0.428 °C
441,2025-12-01 00:08:00,-0.421 °C
442,2025-12-01 00:18:00,-0.416 °C
443,2025-12-01 00:28:00,-0.411 °C
444,2025-12-01 00:38:00,-0.404 °C
445,2025-12-01 00:48:00,-0.399 °C
446,2025-12-01 00:58:00,-0.392 °C
447,2025-12-01 01:08:00,-0.387 °C
448,2025-12-01 01:18:00,-0.382 °C
449,2025-12-01 01:28:00,-0.377 °C
450,2025-12-01 01:38:00,-0.372 °C
451,2025-12-01 01:48:00,-0.367 °C
452,2025-12-01 01:58:00,-0.362 °C
453,2025-12-01 02:08:00,-0.357 °C
454,2025-12-01 02:18:00,-0.351 °C
455,2025-12-01 02:28:00,-0.348 °C
456,2025-12-01 02:38:00,-0.341 °C
457,2025-12-01 02:48:00,-0.338 °C
458,2025-12-01 02:58:00,-0.333 °C
459,2025-12-01 03:08:00,-0.329 °C
460,2025-12-01 03:18:00,-0.323 °C
461,2025-12-01 03:28:00,-0.321 °C
462,2025-12-01 03:38:00,-0.316 °C
463,2025-12-01 03:48:00,-0.311 °C
464,2025-12-01 03:58:00,-0.308 °C
465,2025-12-01 04:08:00,-0.302 °C
466,2025-12-01 04:18:00,-0.299 °C
467,2025-12-01 04:28:00,-0.296 °C
468,2025-12-01 04:38:00,-0.292 °C
469,2025-12-01 04:48:00,-0.289 °C
470,2025-12-01 04:58:00,-0.282 °C
471,2025-12-01 05:08:00,-0.281 °C
472,2025-12-01 05:18:00,-0.277 °C
473,2025-12-01 05:28:00,-0.272 °C
474,2025-12-01 05:38:00,-0.269 °C
475,2025-12-01 05:48:00,-0.265 °C
476,2025-12-01 05:58:00,-0.262 °C
477,2025-12-01 06:08:00,-0.259 °C
478,2025-12-01 06:18:00,-0.255 °C
479,2025-12-01 06:28:00,-0.252 °C
480,2025-12-01 06:38:00,-0.250 °C
481,2025-12-01 06:48:00,-0.247 °C
482,2025-12-01 06:58:00,-0.243 °C
483,2025-12-01 07:08:00,-0.240 °C
484,2025-12-01 07:18:00,-0.237 °C
485,2025-12-01 07:28:00,-0.237 °C
486,2025-12-01 07:38:00,-0.233 °C
487,2025-12-01 07:48:00,-0.230 °C
488,2025-12-01 07:58:00,-0.227 °C
489,2025-12-01 08:08:00,-0.225 °C
490,2025-12-01 08:18:00,-0.222 °C
491,2025-12-01 08:28:00,-0.220 °C
492,2025-12-01 08:38:00,-0.216 °C
493,2025-12-01 08:48:00,-0.213 °C
494,2025-12-01 08:58:00,-0.211 °C
495,2025-12-01 09:08:00,-0.208 °C
496,2025-12-01 09:18:00,-0.206 °C
497,2025-12-01 09:28:00,-0.203 °C
498,2025-12-01 09:38:00,-0.201 °C
499,2025-12-01 09:48:00,-0.200 °C
500,2025-12-01 09:58:00,-0.196 °C
501,2025-12-01 10:08:00,-0.191 °C
502,2025-12-01 10:18:00,-0.191 °C
503,2025-12-01 10:28:00,-0.188 °C
504,2025-12-01 10:38:00,-0.186 °C
505,2025-12-01 10:48:00,-0.184 °C
506,2025-12-01 10:58:00,-0.184 °C
507,2025-12-01 11:08:00,-0.179 °C
508,2025-12-01 11:18:00,-0.178 °C
509,2025-12-01 11:28:00,-0.174 °C
510,2025-12-01 11:38:00,-0.173 °C
511,2025-12-01 11:48:00,-0.171 °C
512,2025-12-01 11:58:00,-0.169 °C
513,2025-12-01 12:08:00,-0.166 °C
514,2025-12-01 12:18:00,-0.164 °C
515,2025-12-01 12:28:00,-0.163 °C
516,2025-12-01 12:38:00,-0.161 °C
517,2025-12-01 12:48:00,-0.159 °C
518,2025-12-01 12:58:00,-0.159 °C
519,2025-12-01 13:08:00,-0.158 °C
520,2025-12-01 13:18:00,-0.156 °C
521,2025-12-01 13:28:00,-0.152 °C
522,2025-12-01 13:38:00,-0.151 °C
523,2025-12-01 13:48:00,-0.149 °C
524,2025-12-01 13:58:00,-0.147 °C
525,2025-12-01 14:08:00,-0.146 °C
526,2025-12-01 14:18:00,-0.144 °C
527,2025-12-01 14:28:00,-0.142 °C
528,2025-12-01 14:38:00,-0.141 °C
529,2025-12-01 14:48:00,-0.139 °C
530,2025-12-01 14:58:00,-0.137 °C
531,2025-12-01 15:08:00,-0.136 °C
532,2025-12-01 15:18:00,-0.134 °C
533,2025-12-01 15:28:00,-0.131 °C
534,2025-12-01 15:38:00,-0.131 °C
535,2025-12-01 15:48:00,-0.129 °C
536,2025-12-01 15:58:00,-0.127 °C
537,2025-12-01 16:08:00,-0.126 °C
538,2025-12-01 16:18:00,-0.126 °C
539,2025-12-01 16:28:00,-0.122 °C
540,2025-12-01 16:38:00,-0.122 °C
541,2025-12-01 16:48:00,-0.121 °C
542,2025-12-01 16:58:00,-0.119 °C
543,2025-12-01 17:08:00,-0.117 °C
544,2025-12-01 17:18:00,-0.115 °C
545,2025-12-01 17:28:00,-0.114 °C
546,2025-12-01 17:38:00,-0.114 °C
547,2025-12-01 17:48:00,-0.112 °C
548,2025-12-01 17:58:00,-0.112 °C
549,2025-12-01 18:08:00,-0.110 °C
550,2025-12-01 18:18:00,-0.109 °C
551,2025-12-01 18:28:00,-0.107 °C
552,2025-12-01 18:38:00,-0.107 °C
553,2025-12-01 18:48:00,-0.105 °C
554,2025-12-01 18:58:00,-0.104 °C
555,2025-12-01 19:08:00,-0.102 °C
556,2025-12-01 19:18:00,-0.100 °C
557,2025-12-01 19:28:00,-0.100 °C
558,2025-12-01 19:38:00,-0.099 °C
559,2025-12-01 19:48:00,-0.097 °C
560,2025-12-01 19:58:00,-0.097 °C
561,2025-12-01 20:08:00,-0.095 °C
562,2025-12-01 20:18:00,-0.094 °C
563,2025-12-01 20:28:00,-0.094 °C
564,2025-12-01 20:38:00,-0.092 °C
565,2025-12-01 20:48:00,-0.092 °C
566,2025-12-01 20:58:00,-0.090 °C
567,2025-12-01 21:08:00,-0.089 °C
568,2025-12-01 21:18:00,-0.087 °C
569,2025-12-01 21:28:00,-0.087 °C
570,2025-12-01 21:38:00,-0.085 °C
571,2025-12-01 21:48:00,-0.084 °C
572,2025-12-01 21:58:00,-0.084 °C
573,2025-12-01 22:08:00,-0.082 °C
574,2025-12-01 22:18:00,-0.082 °C
575,2025-12-01 22:28:00,-0.080 °C
576,2025-12-01 22:38:00,-0.080 °C
577,2025-12-01 22:48:00,-0.078 °C
578,2025-12-01 22:58:00,-0.078 °C
579,2025-12-01 23:08:00,-0.077 °C
580,2025-12-01 23:18:00,-0.077 °C
581,2025-12-01 23:28:00,-0.075 °C
582,2025-12-01 23:38:00,-0.075 °C
583,2025-12-01 23:48:00,-0.073 °C
584,2025-12-01 23:58:00,-0.072 °C
585,2025-12-02 00:08:00,-0.072 °C
586,2025-12-02 00:18:00,-0.070 °C
587,2025-12-02 00:28:00,-0.070 °C
588,2025-12-02 00:38:00,-0.070 °C
589,2025-12-02 00:48:00,-0.068 °C
590,2025-12-02 00:58:00,-0.067 °C
591,2025-12-02 01:08:00,-0.067 °C
592,2025-12-02 01:18:00,-0.065 °C
593,2025-12-02 01:28:00,-0.065 °C
594,2025-12-02 01:38:00,-0.063 °C
595,2025-12-02 01:48:00,-0.065 °C
596,2025-12-02 01:58:00,-0.062 °C
597,2025-12-02 02:08:00,-0.062 °C
598,2025-12-02 02:18:00,-0.060 °C
599,2025-12-02 02:28:00,-0.058 °C
600,2025-12-02 02:38:00,-0.060 °C
601,2025-12-02 02:48:00,-0.060 °C
602,2025-12-02 02:58:00,-0.058 °C
603,2025-12-02 03:08:00,-0.057 °C
604,2025-12-02 03:18:00,-0.057 °C
605,2025-12-02 03:28:00,-0.057 °C
606,2025-12-02 03:38:00,-0.055 °C
