,Time,1
367,2025-10-14 10:04:00,-1.062 °C
368,2025-10-14 10:14:00,-1.052 °C
369,2025-10-14 10:24:00,-1.043 °C
370,2025-10-14 10:34:00,-1.035 °C
371,2025-10-14 10:44:00,-1.023 °C
372,2025-10-14 10:54:00,-1.012 °C
373,2025-10-14 11:04:00,-1.004 °C
374,2025-10-14 11:14:00,-0.995 °C
375,2025-10-14 11:24:00,-0.985 °C
376,2025-10-14 11:34:00,-0.975 °C
377,2025-10-14 11:44:00,-0.964 °C
378,2025-10-14 11:54:00,-0.954 °C
379,2025-10-14 12:04:00,-0.946 °C
380,2025-10-14 12:14:00,-0.937 °C
381,2025-10-14 12:24:00,-0.927 °C
382,2025-10-14 12:34:00,-0.918 °C
383,2025-10-14 12:44:00,-0.910 °C
384,2025-10-14 12:54:00,-0.900 °C
385,2025-10-14 13:04:00,-0.893 °C
386,2025-10-14 13:14:00,-0.884 °C
387,2025-10-14 13:24:00,-0.876 °C
388,2025-10-14 13:34:00,-0.867 °C
389,2025-10-14 13:44:00,-0.860 °C
390,2025-10-14 13:54:00,-0.852 °C
391,2025-10-14 14:04:00,-0.843 °C
392,2025-10-14 14:14:00,-0.835 °C
393,2025-10-14 14:24:00,-0.826 °C
394,2025-10-14 14:34:00,-0.820 °C
395,2025-10-14 14:44:00,-0.811 °C
396,2025-10-14 14:54:00,-0.804 °C
397,2025-10-14 15:04:00,-0.796 °C
398,2025-10-14 15:14:00,-0.789 °C
399,2025-10-14 15:24:00,-0.780 °C
400,2025-10-14 15:34:00,-0.772 °C
401,2025-10-14 15:44:00,-0.765 °C
402,2025-10-14 15:54:00,-0.758 °C
403,2025-10-14 16:04:00,-0.751 °C
404,2025-10-14 16:14:00,-0.745 °C
405,2025-10-14 16:24:00,-0.736 °C
406,2025-10-14 16:34:00,-0.729 °C
407,2025-10-14 16:44:00,-0.723 °C
408,2025-10-14 16:54:00,-0.714 °C
409,2025-10-14 17:04:00,-0.707 °C
410,2025-10-14 17:14:00,-0.700 °C
411,2025-10-14 17:24:00,-0.695 °C
412,2025-10-14 17:34:00,-0.687 °C
413,2025-10-14 17:44:00,-0.680 °C
414,2025-10-14 17:54:00,-0.675 °C
415,2025-10-14 18:04:00,-0.666 °C
416,2025-10-14 18:14:00,-0.660 °C
417,2025-10-14 18:24:00,-0.653 °C
418,2025-10-14 18:34:00,-0.648 °C
419,2025-10-14 18:44:00,-0.641 °C
420,2025-10-14 18:54:00,-0.633 °C
421,2025-10-14 19:04:00,-0.627 °C
422,2025-10-14 19:14:00,-0.622 °C
423,2025-10-14 19:24:00,-0.616 °C
424,2025-10-14 19:34:00,-0.610 °C
425,2025-10-14 19:44:00,-0.605 °C
426,2025-10-14 19:54:00,-0.600 °C
427,2025-10-14 20:04:00,-0.593 °C
428,2025-10-14 20:14:00,-0.587 °C
429,2025-10-14 20:24:00,-0.582 °C
430,2025-10-14 20:34:00,-0.577 °C
431,2025-10-14 20:44:00,-0.571 °C
432,2025-10-14 20:54:00,-0.566 °C
433,2025-10-14 21:04:00,-0.561 °C
434,2025-10-14 21:14:00,-0.554 °C
435,2025-10-14 21:24:00,-0.549 °C
436,2025-10-14 21:34:00,-0.546 °C
437,2025-10-14 21:44:00,-0.541 °C
438,2025-10-14 21:54:00,-0.536 °C
439,2025-10-14 22:04:00,-0.531 °C
440,2025-10-14 22:14:00,-0.526 °C
441,2025-10-14 22:24:00,-0.521 °C
442,2025-10-14 22:34:00,-0.516 °C
443,2025-10-14 22:44:00,-0.510 °C
444,2025-10-14 22:54:00,-0.505 °C
445,2025-10-14 23:04:00,-0.502 °C
446,2025-10-14 23:14:00,-0.497 °C
447,2025-10-14 23:24:00,-0.490 °C
448,2025-10-14 23:34:00,-0.487 °C
449,2025-10-14 23:44:00,-0.483 °C
450,2025-10-14 23:54:00,-0.478 °C
451,2025-10-15 00:04:00,-0.475 °C
452,2025-10-15 00:14:00,-0.470 °C
453,2025-10-15 00:24:00,-0.465 °C
454,2025-10-15 00:34:00,-0.460 °C
455,2025-10-15 00:44:00,-0.455 °C
456,2025-10-15 00:54:00,-0.453 °C
457,2025-10-15 01:04:00,-0.448 °C
458,2025-10-15 01:14:00,-0.444 °C
459,2025-10-15 01:24:00,-0.439 °C
460,2025-10-15 01:34:00,-0.436 °C
461,2025-10-15 01:44:00,-0.433 °C
462,2025-10-15 01:54:00,-0.429 °C
463,2025-10-15 02:04:00,-0.424 °C
464,2025-10-15 02:14:00,-0.421 °C
465,2025-10-15 02:24:00,-0.417 °C
466,2025-10-15 02:34:00,-0.412 °C
467,2025-10-15 02:44:00,-0.409 °C
468,2025-10-15 02:54:00,-0.406 °C
469,2025-10-15 03:04:00,-0.402 °C
470,2025-10-15 03:14:00,-0.399 °C
471,2025-10-15 03:24:00,-0.395 °C
472,2025-10-15 03:34:00,-0.392 °C
473,2025-10-15 03:44:00,-0.389 °C
474,2025-10-15 03:54:00,-0.385 °C
475,2025-10-15 04:04:00,-0.382 °C
476,2025-10-15 04:14:00,-0.378 °C
477,2025-10-15 04:24:00,-0.375 °C
478,2025-10-15 04:34:00,-0.372 °C
479,2025-10-15 04:44:00,-0.368 °C
480,2025-10-15 04:54:00,-0.365 °C
481,2025-10-15 05:04:00,-0.363 °C
482,2025-10-15 05:14:00,-0.360 °C
483,2025-10-15 05:24:00,-0.355 °C
484,2025-10-15 05:34:00,-0.353 °C
485,2025-10-15 05:44:00,-0.350 °C
486,2025-10-15 05:54:00,-0.348 °C
487,2025-10-15 06:04:00,-0.345 °C
488,2025-10-15 06:14:00,-0.341 °C
489,2025-10-15 06:24:00,-0.338 °C
490,2025-10-15 06:34:00,-0.335 °C
491,2025-10-15 06:44:00,-0.333 °C
492,2025-10-15 06:54:00,-0.331 °C
493,2025-10-15 07:04:00,-0.328 °C
494,2025-10-15 07:14:00,-0.324 °C
495,2025-10-15 07:24:00,-0.321 °C
496,2025-10-15 07:34:00,-0.321 °C
497,2025-10-15 07:44:00,-0.318 °C
498,2025-10-15 07:54:00,-0.314 °C
499,2025-10-15 08:04:00,-0.311 °C
500,2025-10-15 08:14:00,-0.309 °C
501,2025-10-15 08:24:00,-0.308 °C
502,2025-10-15 08:34:00,-0.304 °C
503,2025-10-15 08:44:00,-0.301 °C
504,2025-10-15 08:54:00,-0.299 °C
505,2025-10-15 09:04:00,-0.296 °C
506,2025-10-15 09:14:00,-0.294 °C
507,2025-10-15 09:24:00,-0.292 °C
508,2025-10-15 09:34:00,-0.289 °C
509,2025-10-15 09:44:00,-0.287 °C
510,2025-10-15 09:54:00,-0.286 °C
511,2025-10-15 10:04:00,-0.284 °C
512,2025-10-15 10:14:00,-0.282 °C
513,2025-10-15 10:24:00,-0.279 °C
514,2025-10-15 10:34:00,-0.277 °C
515,2025-10-15 10:44:00,-0.274 °C
516,2025-10-15 10:54:00,-0.272 °C
517,2025-10-15 11:04:00,-0.270 °C
518,2025-10-15 11:14:00,-0.269 °C
519,2025-10-15 11:24:00,-0.265 °C
520,2025-10-15 11:34:00,-0.264 °C
521,2025-10-15 11:44:00,-0.262 °C
522,2025-10-15 11:54:00,-0.259 °C
523,2025-10-15 12:04:00,-0.257 °C
524,2025-10-15 12:14:00,-0.254 °C
525,2025-10-15 12:24:00,-0.252 °C
526,2025-10-15 12:34:00,-0.250 °C
527,2025-10-15 12:44:00,-0.249 °C
528,2025-10-15 12:54:00,-0.247 °C
529,2025-10-15 13:04:00,-0.245 °C
530,2025-10-15 13:14:00,-0.242 °C
531,2025-10-15 13:24:00,-0.240 °C
532,2025-10-15 13:34:00,-0.238 °C
533,2025-10-15 13:44:00,-0.235 °C
534,2025-10-15 13:54:00,-0.235 °C
535,2025-10-15 14:04:00,-0.233 °C
536,2025-10-15 14:14:00,-0.232 °C
537,2025-10-15 14:24:00,-0.230 °C
538,2025-10-15 14:34:00,-0.228 °C
539,2025-10-15 14:44:00,-0.225 °C
540,2025-10-15 14:54:00,-0.223 °C
541,2025-10-15 15:04:00,-0.223 °C
542,2025-10-15 15:14:00,-0.222 °C
543,2025-10-15 15:24:00,-0.218 °C
544,2025-10-15 15:34:00,-0.216 °C
545,2025-10-15 15:44:00,-0.215 °C
546,2025-10-15 15:54:00,-0.215 °C
547,2025-10-15 16:04:00,-0.213 °C
548,2025-10-15 16:14:00,-0.211 °C
549,2025-10-15 16:24:00,-0.210 °C
550,2025-10-15 16:34:00,-0.208 °C
551,2025-10-15 16:44:00,-0.206 °C
552,2025-10-15 16:54:00,-0.205 °C
553,2025-10-15 17:04:00,-0.203 °C
554,2025-10-15 17:14:00,-0.203 °C
555,2025-10-15 17:24:00,-0.201 °C
556,2025-10-15 17:34:00,-0.200 °C
557,2025-10-15 17:44:00,-0.198 °C
558,2025-10-15 17:54:00,-0.196 °C
559,2025-10-15 18:04:00,-0.195 °C
560,2025-10-15 18:14:00,-0.193 °C
561,2025-10-15 18:24:00,-0.193 °C
562,2025-10-15 18:34:00,-0.191 °C
563,2025-10-15 18:44:00,-0.188 °C
564,2025-10-15 18:54:00,-0.186 °C
565,2025-10-15 19:04:00,-0.186 °C
566,2025-10-15 19:14:00,-0.184 °C
567,2025-10-15 19:24:00,-0.184 °C
568,2025-10-15 19:34:00,-0.183 °C
569,2025-10-15 19:44:00,-0.181 °C
570,2025-10-15 19:54:00,-0.179 °C
571,2025-10-15 20:04:00,-0.179 °C
572,2025-10-15 20:14:00,-0.178 °C
573,2025-10-15 20:24:00,-0.176 °C
574,2025-10-15 20:34:00,-0.174 °C
575,2025-10-15 20:44:00,-0.174 °C
576,2025-10-15 20:54:00,-0.173 °C
577,2025-10-15 21:04:00,-0.169 °C
578,2025-10-15 21:14:00,-0.169 °C
579,2025-10-15 21:24:00,-0.169 °C
580,2025-10-15 21:34:00,-0.168 °C
581,2025-10-15 21:44:00,-0.168 °C
582,2025-10-15 21:54:00,-0.166 °C
583,2025-10-15 22:04:00,-0.164 °C
584,2025-10-15 22:14:00,-0.163 °C
585,2025-10-15 22:24:00,-0.163 °C
586,2025-10-15 22:34:00,-0.163 °C
587,2025-10-15 22:44:00,-0.161 °C
588,2025-10-15 22:54:00,-0.159 °C
589,2025-10-15 23:04:00,-0.158 °C
590,2025-10-15 23:14:00,-0.158 °C
591,2025-10-15 23:24:00,-0.158 °C
592,2025-10-15 23:34:00,-0.154 °C
593,2025-10-15 23:44:00,-0.152 °C
594,2025-10-15 23:54:00,-0.152 °C
595,2025-10-16 00:04:00,-0.152 °C
596,2025-10-16 00:14:00,-0.152 °C
597,2025-10-16 00:24:00,-0.149 °C
598,2025-10-16 00:34:00,-0.147 °C
599,2025-10-16 00:44:00,-0.149 °C
600,2025-10-16 00:54:00,-0.146 °C
601,2025-10-16 01:04:00,-0.146 °C
602,2025-10-16 01:14:00,-0.144 °C
603,2025-10-16 01:24:00,-0.144 °C
604,2025-10-16 01:34:00,-0.144 °C
605,2025-10-16 01:44:00,-0.142 °C
606,2025-10-16 01:54:00,-0.141 °C
