,Time,1
120,2025-10-12 18:25:00,-6.758 °C
121,2025-10-12 18:35:00,-7.006 °C
122,2025-10-12 18:45:00,-6.676 °C
123,2025-10-12 18:55:00,-5.611 °C
124,2025-10-12 19:05:00,-5.620 °C
125,2025-10-12 19:15:00,-5.827 °C
126,2025-10-12 19:25:00,-6.084 °C
127,2025-10-12 19:35:00,-6.375 °C
128,2025-10-12 19:45:00,-6.662 °C
129,2025-10-12 19:55:00,-6.930 °C
130,2025-10-12 20:05:00,-6.886 °C
131,2025-10-12 20:15:00,-5.976 °C
132,2025-10-12 20:25:00,-5.542 °C
133,2025-10-12 20:35:00,-5.731 °C
134,2025-10-12 20:45:00,-5.974 °C
135,2025-10-12 20:55:00,-6.253 °C
136,2025-10-12 21:05:00,-6.553 °C
137,2025-10-12 21:15:00,-6.872 °C
138,2025-10-12 21:25:00,-6.967 °C
139,2025-10-12 21:35:00,-6.253 °C
140,2025-10-12 21:45:00,-5.491 °C
141,2025-10-12 21:55:00,-5.664 °C
142,2025-10-12 22:05:00,-5.861 °C
143,2025-10-12 22:15:00,-6.115 °C
144,2025-10-12 22:25:00,-6.429 °C
145,2025-10-12 22:35:00,-6.785 °C
146,2025-10-12 22:45:00,-7.013 °C
147,2025-10-12 22:55:00,-6.658 °C
148,2025-10-12 23:05:00,-5.671 °C
149,2025-10-12 23:15:00,-5.575 °C
150,2025-10-12 23:25:00,-5.780 °C
151,2025-10-12 23:35:00,-6.020 °C
152,2025-10-12 23:45:00,-6.301 °C
153,2025-10-12 23:55:00,-6.614 °C
154,2025-10-13 00:05:00,-6.911 °C
155,2025-10-13 00:15:00,-7.023 °C
156,2025-10-13 00:25:00,-6.191 °C
157,2025-10-13 00:35:00,-6.187 °C
158,2025-10-13 00:45:00,-6.919 °C
159,2025-10-13 00:55:00,-6.965 °C
160,2025-10-13 01:05:00,-6.990 °C
161,2025-10-13 01:15:00,-6.307 °C
162,2025-10-13 01:25:00,-5.487 °C
163,2025-10-13 01:35:00,-5.622 °C
164,2025-10-13 01:45:00,-5.814 °C
165,2025-10-13 01:55:00,-6.062 °C
166,2025-10-13 02:05:00,-6.390 °C
167,2025-10-13 02:15:00,-6.712 °C
168,2025-10-13 02:25:00,-7.013 °C
169,2025-10-13 02:35:00,-6.863 °C
170,2025-10-13 02:45:00,-5.799 °C
171,2025-10-13 02:55:00,-5.538 °C
172,2025-10-13 03:05:00,-5.727 °C
173,2025-10-13 03:15:00,-5.948 °C
174,2025-10-13 03:25:00,-6.255 °C
175,2025-10-13 03:35:00,-6.591 °C
176,2025-10-13 03:45:00,-6.888 °C
177,2025-10-13 03:55:00,-7.054 °C
178,2025-10-13 04:05:00,-6.244 °C
179,2025-10-13 04:15:00,-5.459 °C
180,2025-10-13 04:25:00,-5.660 °C
181,2025-10-13 04:35:00,-5.876 °C
182,2025-10-13 04:45:00,-6.147 °C
183,2025-10-13 04:55:00,-6.427 °C
184,2025-10-13 05:05:00,-6.793 °C
185,2025-10-13 05:15:00,-7.281 °C
186,2025-10-13 05:25:00,-6.364 °C
187,2025-10-13 05:35:00,-6.951 °C
188,2025-10-13 05:45:00,-5.596 °C
189,2025-10-13 05:55:00,-5.788 °C
190,2025-10-13 06:05:00,-5.916 °C
191,2025-10-13 06:15:00,-5.997 °C
192,2025-10-13 06:25:00,-6.026 °C
193,2025-10-13 06:35:00,-6.020 °C
194,2025-10-13 06:45:00,-5.993 °C
195,2025-10-13 06:55:00,-5.959 °C
196,2025-10-13 07:05:00,-5.922 °C
197,2025-10-13 07:15:00,-5.878 °C
198,2025-10-13 07:25:00,-5.835 °C
199,2025-10-13 07:35:00,-5.791 °C
200,2025-10-13 07:45:00,-5.746 °C
201,2025-10-13 07:55:00,-5.682 °C
202,2025-10-13 08:05:00,-5.632 °C
203,2025-10-13 08:15:00,-5.579 °C
204,2025-10-13 08:25:00,-5.527 °C
205,2025-10-13 08:35:00,-5.473 °C
206,2025-10-13 08:45:00,-5.415 °C
207,2025-10-13 08:55:00,-5.359 °C
208,2025-10-13 09:05:00,-5.305 °C
209,2025-10-13 09:15:00,-5.251 °C
210,2025-10-13 09:25:00,-5.199 °C
211,2025-10-13 09:35:00,-5.141 °C
212,2025-10-13 09:45:00,-5.085 °C
213,2025-10-13 09:55:00,-5.032 °C
214,2025-10-13 10:05:00,-4.982 °C
215,2025-10-13 10:15:00,-4.930 °C
216,2025-10-13 10:25:00,-4.876 °C
217,2025-10-13 10:35:00,-4.825 °C
218,2025-10-13 10:45:00,-4.771 °C
219,2025-10-13 10:55:00,-4.722 °C
220,2025-10-13 11:05:00,-4.685 °C
221,2025-10-13 11:15:00,-4.643 °C
222,2025-10-13 11:25:00,-4.595 °C
223,2025-10-13 11:35:00,-4.549 °C
224,2025-10-13 11:45:00,-4.483 °C
225,2025-10-13 11:55:00,-4.426 °C
226,2025-10-13 12:05:00,-4.383 °C
227,2025-10-13 12:15:00,-4.337 °C
228,2025-10-13 12:25:00,-4.291 °C
229,2025-10-13 12:35:00,-4.242 °C
230,2025-10-13 12:45:00,-4.197 °C
231,2025-10-13 12:55:00,-4.153 °C
232,2025-10-13 13:05:00,-4.102 °C
233,2025-10-13 13:15:00,-4.062 °C
234,2025-10-13 13:25:00,-4.022 °C
235,2025-10-13 13:35:00,-3.979 °C
236,2025-10-13 13:45:00,-3.934 °C
237,2025-10-13 13:55:00,-3.892 °C
238,2025-10-13 14:05:00,-3.851 °C
239,2025-10-13 14:15:00,-3.813 °C
240,2025-10-13 14:25:00,-3.773 °C
241,2025-10-13 14:35:00,-3.733 °C
242,2025-10-13 14:45:00,-3.694 °C
243,2025-10-13 14:55:00,-3.652 °C
244,2025-10-13 15:05:00,-3.615 °C
245,2025-10-13 15:15:00,-3.579 °C
246,2025-10-13 15:25:00,-3.541 °C
247,2025-10-13 15:35:00,-3.502 °C
248,2025-10-13 15:45:00,-3.462 °C
249,2025-10-13 15:55:00,-3.428 °C
250,2025-10-13 16:05:00,-3.394 °C
251,2025-10-13 16:15:00,-3.367 °C
252,2025-10-13 16:25:00,-3.332 °C
253,2025-10-13 16:35:00,-3.298 °C
254,2025-10-13 16:45:00,-3.266 °C
255,2025-10-13 16:55:00,-3.228 °C
256,2025-10-13 17:05:00,-3.196 °C
257,2025-10-13 17:15:00,-3.164 °C
258,2025-10-13 17:25:00,-3.128 °C
259,2025-10-13 17:35:00,-3.095 °C
260,2025-10-13 17:45:00,-3.064 °C
261,2025-10-13 17:55:00,-3.036 °C
262,2025-10-13 18:05:00,-3.004 °C
263,2025-10-13 18:15:00,-2.970 °C
264,2025-10-13 18:25:00,-2.938 °C
265,2025-10-13 18:35:00,-2.910 °C
266,2025-10-13 18:45:00,-2.883 °C
267,2025-10-13 18:55:00,-2.855 °C
268,2025-10-13 19:05:00,-2.821 °C
269,2025-10-13 19:15:00,-2.791 °C
270,2025-10-13 19:25:00,-2.763 °C
271,2025-10-13 19:35:00,-2.738 °C
272,2025-10-13 19:45:00,-2.712 °C
273,2025-10-13 19:55:00,-2.682 °C
274,2025-10-13 20:05:00,-2.654 °C
275,2025-10-13 20:15:00,-2.627 °C
276,2025-10-13 20:25:00,-2.603 °C
277,2025-10-13 20:35:00,-2.578 °C
278,2025-10-13 20:45:00,-2.548 °C
279,2025-10-13 20:55:00,-2.522 °C
280,2025-10-13 21:05:00,-2.495 °C
281,2025-10-13 21:15:00,-2.473 °C
282,2025-10-13 21:25:00,-2.450 °C
283,2025-10-13 21:35:00,-2.425 °C
284,2025-10-13 21:45:00,-2.397 °C
285,2025-10-13 21:55:00,-2.373 °C
286,2025-10-13 22:05:00,-2.350 °C
287,2025-10-13 22:15:00,-2.327 °C
288,2025-10-13 22:25:00,-2.306 °C
289,2025-10-13 22:35:00,-2.281 °C
290,2025-10-13 22:45:00,-2.255 °C
291,2025-10-13 22:55:00,-2.232 °C
292,2025-10-13 23:05:00,-2.210 °C
293,2025-10-13 23:15:00,-2.191 °C
294,2025-10-13 23:25:00,-2.168 °C
295,2025-10-13 23:35:00,-2.143 °C
296,2025-10-13 23:45:00,-2.119 °C
297,2025-10-13 23:55:00,-2.100 °C
298,2025-10-14 00:05:00,-2.081 °C
299,2025-10-14 00:15:00,-2.060 °C
300,2025-10-14 00:25:00,-2.035 °C
301,2025-10-14 00:35:00,-2.011 °C
302,2025-10-14 00:45:00,-1.990 °C
303,2025-10-14 00:55:00,-1.973 °C
304,2025-10-14 01:05:00,-1.953 °C
305,2025-10-14 01:15:00,-1.931 °C
306,2025-10-14 01:25:00,-1.908 °C
307,2025-10-14 01:35:00,-1.887 °C
308,2025-10-14 01:45:00,-1.868 °C
309,2025-10-14 01:55:00,-1.851 °C
310,2025-10-14 02:05:00,-1.832 °C
311,2025-10-14 02:15:00,-1.811 °C
312,2025-10-14 02:25:00,-1.790 °C
313,2025-10-14 02:35:00,-1.769 °C
314,2025-10-14 02:45:00,-1.754 °C
315,2025-10-14 02:55:00,-1.737 °C
316,2025-10-14 03:05:00,-1.718 °C
317,2025-10-14 03:15:00,-1.695 °C
318,2025-10-14 03:25:00,-1.676 °C
319,2025-10-14 03:35:00,-1.660 °C
320,2025-10-14 03:45:00,-1.645 °C
321,2025-10-14 03:55:00,-1.626 °C
322,2025-10-14 04:05:00,-1.605 °C
323,2025-10-14 04:15:00,-1.586 °C
324,2025-10-14 04:25:00,-1.571 °C
325,2025-10-14 04:35:00,-1.557 °C
326,2025-10-14 04:45:00,-1.539 °C
327,2025-10-14 04:55:00,-1.521 °C
328,2025-10-14 05:05:00,-1.502 °C
329,2025-10-14 05:15:00,-1.484 °C
330,2025-10-14 05:25:00,-1.469 °C
331,2025-10-14 05:35:00,-1.455 °C
332,2025-10-14 05:45:00,-1.438 °C
333,2025-10-14 05:55:00,-1.421 °C
334,2025-10-14 06:05:00,-1.403 °C
335,2025-10-14 06:15:00,-1.398 °C
336,2025-10-14 06:25:00,-1.384 °C
337,2025-10-14 06:35:00,-1.372 °C
338,2025-10-14 06:45:00,-1.357 °C
339,2025-10-14 06:55:00,-1.341 °C
340,2025-10-14 07:05:00,-1.323 °C
341,2025-10-14 07:15:00,-1.305 °C
342,2025-10-14 07:25:00,-1.293 °C
343,2025-10-14 07:35:00,-1.274 °C
344,2025-10-14 07:45:00,-1.257 °C
345,2025-10-14 07:55:00,-1.240 °C
346,2025-10-14 08:05:00,-1.219 °C
347,2025-10-14 08:15:00,-1.206 °C
348,2025-10-14 08:25:00,-1.195 °C
349,2025-10-14 08:35:00,-1.180 °C
350,2025-10-14 08:45:00,-1.166 °C
351,2025-10-14 08:55:00,-1.153 °C
352,2025-10-14 09:05:00,-1.137 °C
353,2025-10-14 09:15:00,-1.125 °C
354,2025-10-14 09:25:00,-1.113 °C
355,2025-10-14 09:35:00,-1.100 °C
356,2025-10-14 09:45:00,-1.086 °C
357,2025-10-14 09:55:00,-1.070 °C
358,2025-10-14 10:05:00,-1.057 °C
359,2025-10-14 10:15:00,-1.047 °C
360,2025-10-14 10:25:00,-1.035 °C
361,2025-10-14 10:35:00,-1.021 °C
362,2025-10-14 10:45:00,-1.007 °C
363,2025-10-14 10:55:00,-0.994 °C
364,2025-10-14 11:05:00,-0.985 °C
365,2025-10-14 11:15:00,-0.976 °C
366,2025-10-14 11:25:00,-0.963 °C
367,2025-10-14 11:35:00,-0.951 °C
368,2025-10-14 11:45:00,-0.937 °C
369,2025-10-14 11:55:00,-0.918 °C
370,2025-10-14 12:05:00,-0.906 °C
371,2025-10-14 12:15:00,-0.895 °C
372,2025-10-14 12:25:00,-0.884 °C
373,2025-10-14 12:35:00,-0.872 °C
374,2025-10-14 12:45:00,-0.860 °C
375,2025-10-14 12:55:00,-0.849 °C
376,2025-10-14 13:05:00,-0.840 °C
377,2025-10-14 13:15:00,-0.830 °C
378,2025-10-14 13:25:00,-0.818 °C
379,2025-10-14 13:35:00,-0.806 °C
380,2025-10-14 13:45:00,-0.796 °C
381,2025-10-14 13:55:00,-0.787 °C
382,2025-10-14 14:05:00,-0.775 °C
383,2025-10-14 14:15:00,-0.763 °C
384,2025-10-14 14:25:00,-0.753 °C
385,2025-10-14 14:35:00,-0.745 °C
386,2025-10-14 14:45:00,-0.736 °C
387,2025-10-14 14:55:00,-0.726 °C
388,2025-10-14 15:05:00,-0.714 °C
389,2025-10-14 15:15:00,-0.706 °C
390,2025-10-14 15:25:00,-0.695 °C
391,2025-10-14 15:35:00,-0.685 °C
392,2025-10-14 15:45:00,-0.675 °C
393,2025-10-14 15:55:00,-0.666 °C
394,2025-10-14 16:05:00,-0.660 °C
395,2025-10-14 16:15:00,-0.649 °C
396,2025-10-14 16:25:00,-0.641 °C
397,2025-10-14 16:35:00,-0.633 °C
398,2025-10-14 16:45:00,-0.622 °C
399,2025-10-14 16:55:00,-0.612 °C
400,2025-10-14 17:05:00,-0.604 °C
401,2025-10-14 17:15:00,-0.595 °C
402,2025-10-14 17:25:00,-0.585 °C
403,2025-10-14 17:35:00,-0.577 °C
404,2025-10-14 17:45:00,-0.568 °C
405,2025-10-14 17:55:00,-0.560 °C
406,2025-10-14 18:05:00,-0.551 °C
407,2025-10-14 18:15:00,-0.543 °C
408,2025-10-14 18:25:00,-0.534 °C
409,2025-10-14 18:35:00,-0.526 °C
410,2025-10-14 18:45:00,-0.521 °C
411,2025-10-14 18:55:00,-0.512 °C
412,2025-10-14 19:05:00,-0.505 °C
413,2025-10-14 19:15:00,-0.497 °C
414,2025-10-14 19:25:00,-0.488 °C
415,2025-10-14 19:35:00,-0.482 °C
416,2025-10-14 19:45:00,-0.477 °C
417,2025-10-14 19:55:00,-0.470 °C
418,2025-10-14 20:05:00,-0.463 °C
419,2025-10-14 20:15:00,-0.455 °C
420,2025-10-14 20:25:00,-0.449 °C
421,2025-10-14 20:35:00,-0.444 °C
422,2025-10-14 20:45:00,-0.439 °C
423,2025-10-14 20:55:00,-0.431 °C
424,2025-10-14 21:05:00,-0.424 °C
425,2025-10-14 21:15:00,-0.417 °C
426,2025-10-14 21:25:00,-0.411 °C
427,2025-10-14 21:35:00,-0.406 °C
428,2025-10-14 21:45:00,-0.400 °C
429,2025-10-14 21:55:00,-0.394 °C
430,2025-10-14 22:05:00,-0.389 °C
431,2025-10-14 22:15:00,-0.382 °C
432,2025-10-14 22:25:00,-0.375 °C
433,2025-10-14 22:35:00,-0.370 °C
434,2025-10-14 22:45:00,-0.365 °C
435,2025-10-14 22:55:00,-0.362 °C
436,2025-10-14 23:05:00,-0.355 °C
437,2025-10-14 23:15:00,-0.348 °C
438,2025-10-14 23:25:00,-0.341 °C
439,2025-10-14 23:35:00,-0.336 °C
440,2025-10-14 23:45:00,-0.331 °C
441,2025-10-14 23:55:00,-0.328 °C
442,2025-10-15 00:05:00,-0.321 °C
443,2025-10-15 00:15:00,-0.316 °C
444,2025-10-15 00:25:00,-0.311 °C
445,2025-10-15 00:35:00,-0.306 °C
446,2025-10-15 00:45:00,-0.301 °C
447,2025-10-15 00:55:00,-0.297 °C
448,2025-10-15 01:05:00,-0.294 °C
449,2025-10-15 01:15:00,-0.289 °C
450,2025-10-15 01:25:00,-0.282 °C
451,2025-10-15 01:35:00,-0.277 °C
452,2025-10-15 01:45:00,-0.274 °C
453,2025-10-15 01:55:00,-0.270 °C
454,2025-10-15 02:05:00,-0.265 °C
455,2025-10-15 02:15:00,-0.260 °C
456,2025-10-15 02:25:00,-0.255 °C
457,2025-10-15 02:35:00,-0.252 °C
458,2025-10-15 02:45:00,-0.247 °C
459,2025-10-15 02:55:00,-0.245 °C
460,2025-10-15 03:05:00,-0.240 °C
461,2025-10-15 03:15:00,-0.237 °C
462,2025-10-15 03:25:00,-0.232 °C
463,2025-10-15 03:35:00,-0.227 °C
464,2025-10-15 03:45:00,-0.223 °C
465,2025-10-15 03:55:00,-0.220 °C
466,2025-10-15 04:05:00,-0.218 °C
467,2025-10-15 04:15:00,-0.213 °C
468,2025-10-15 04:25:00,-0.210 °C
469,2025-10-15 04:35:00,-0.205 °C
470,2025-10-15 04:45:00,-0.201 °C
471,2025-10-15 04:55:00,-0.200 °C
472,2025-10-15 05:05:00,-0.198 °C
473,2025-10-15 05:15:00,-0.193 °C
474,2025-10-15 05:25:00,-0.188 °C
475,2025-10-15 05:35:00,-0.184 °C
476,2025-10-15 05:45:00,-0.181 °C
477,2025-10-15 05:55:00,-0.179 °C
478,2025-10-15 06:05:00,-0.174 °C
479,2025-10-15 06:15:00,-0.173 °C
480,2025-10-15 06:25:00,-0.168 °C
481,2025-10-15 06:35:00,-0.166 °C
482,2025-10-15 06:45:00,-0.164 °C
483,2025-10-15 06:55:00,-0.163 °C
484,2025-10-15 07:05:00,-0.159 °C
485,2025-10-15 07:15:00,-0.154 °C
486,2025-10-15 07:25:00,-0.152 °C
487,2025-10-15 07:35:00,-0.152 °C
488,2025-10-15 07:45:00,-0.147 °C
489,2025-10-15 07:55:00,-0.142 °C
490,2025-10-15 08:05:00,-0.139 °C
491,2025-10-15 08:15:00,-0.139 °C
492,2025-10-15 08:25:00,-0.137 °C
493,2025-10-15 08:35:00,-0.134 °C
494,2025-10-15 08:45:00,-0.127 °C
495,2025-10-15 08:55:00,-0.126 °C
496,2025-10-15 09:05:00,-0.126 °C
497,2025-10-15 09:15:00,-0.124 °C
498,2025-10-15 09:25:00,-0.119 °C
499,2025-10-15 09:35:00,-0.115 °C
500,2025-10-15 09:45:00,-0.112 °C
501,2025-10-15 09:55:00,-0.110 °C
502,2025-10-15 10:05:00,-0.110 °C
503,2025-10-15 10:15:00,-0.107 °C
504,2025-10-15 10:25:00,-0.105 °C
505,2025-10-15 10:35:00,-0.102 °C
506,2025-10-15 10:45:00,-0.100 °C
507,2025-10-15 10:55:00,-0.099 °C
508,2025-10-15 11:05:00,-0.095 °C
509,2025-10-15 11:15:00,-0.094 °C
510,2025-10-15 11:25:00,-0.092 °C
511,2025-10-15 11:35:00,-0.090 °C
512,2025-10-15 11:45:00,-0.085 °C
513,2025-10-15 11:55:00,-0.084 °C
514,2025-10-15 12:05:00,-0.080 °C
515,2025-10-15 12:15:00,-0.078 °C
516,2025-10-15 12:25:00,-0.077 °C
517,2025-10-15 12:35:00,-0.077 °C
518,2025-10-15 12:45:00,-0.073 °C
519,2025-10-15 12:55:00,-0.070 °C
520,2025-10-15 13:05:00,-0.068 °C
521,2025-10-15 13:15:00,-0.067 °C
522,2025-10-15 13:25:00,-0.065 °C
523,2025-10-15 13:35:00,-0.062 °C
524,2025-10-15 13:45:00,-0.062 °C
525,2025-10-15 13:55:00,-0.060 °C
526,2025-10-15 14:05:00,-0.058 °C
527,2025-10-15 14:15:00,-0.057 °C
528,2025-10-15 14:25:00,-0.055 °C
529,2025-10-15 14:35:00,-0.052 °C
530,2025-10-15 14:45:00,-0.050 °C
531,2025-10-15 14:55:00,-0.048 °C
532,2025-10-15 15:05:00,-0.048 °C
533,2025-10-15 15:15:00,-0.045 °C
534,2025-10-15 15:25:00,-0.042 °C
535,2025-10-15 15:35:00,-0.040 °C
536,2025-10-15 15:45:00,-0.038 °C
537,2025-10-15 15:55:00,-0.036 °C
538,2025-10-15 16:05:00,-0.035 °C
539,2025-10-15 16:15:00,-0.035 °C
540,2025-10-15 16:25:00,-0.035 °C
541,2025-10-15 16:35:00,-0.035 °C
542,2025-10-15 16:45:00,-0.031 °C
543,2025-10-15 16:55:00,-0.030 °C
544,2025-10-15 17:05:00,-0.030 °C
545,2025-10-15 17:15:00,-0.028 °C
546,2025-10-15 17:25:00,-0.026 °C
547,2025-10-15 17:35:00,-0.023 °C
548,2025-10-15 17:45:00,-0.021 °C
549,2025-10-15 17:55:00,-0.016 °C
550,2025-10-15 18:05:00,-0.018 °C
551,2025-10-15 18:15:00,-0.018 °C
552,2025-10-15 18:25:00,-0.018 °C
553,2025-10-15 18:35:00,-0.016 °C
554,2025-10-15 18:45:00,-0.013 °C
555,2025-10-15 18:55:00,-0.011 °C
556,2025-10-15 19:05:00,-0.010 °C
557,2025-10-15 19:15:00,-0.011 °C
558,2025-10-15 19:25:00,-0.010 °C
559,2025-10-15 19:35:00,-0.008 °C
560,2025-10-15 19:45:00,-0.005 °C
561,2025-10-15 19:55:00,-0.005 °C
562,2025-10-15 20:05:00,-0.005 °C
563,2025-10-15 20:15:00,-0.005 °C
564,2025-10-15 20:25:00,0.000 °C
565,2025-10-15 20:35:00,-0.001 °C
566,2025-10-15 20:45:00,0.000 °C
567,2025-10-15 20:55:00,0.000 °C
568,2025-10-15 21:05:00,0.004 °C
569,2025-10-15 21:15:00,0.006 °C
570,2025-10-15 21:25:00,0.006 °C
571,2025-10-15 21:35:00,0.004 °C
572,2025-10-15 21:45:00,0.006 °C
573,2025-10-15 21:55:00,0.011 °C
574,2025-10-15 22:05:00,0.011 °C
575,2025-10-15 22:15:00,0.011 °C
576,2025-10-15 22:25:00,0.009 °C
577,2025-10-15 22:35:00,0.009 °C
578,2025-10-15 22:45:00,0.012 °C
579,2025-10-15 22:55:00,0.016 °C
580,2025-10-15 23:05:00,0.016 °C
581,2025-10-15 23:15:00,0.014 °C
582,2025-10-15 23:25:00,0.016 °C
583,2025-10-15 23:35:00,0.019 °C
584,2025-10-15 23:45:00,0.021 °C
585,2025-10-15 23:55:00,0.021 °C
586,2025-10-16 00:05:00,0.021 °C
587,2025-10-16 00:15:00,0.022 °C
588,2025-10-16 00:25:00,0.022 °C
589,2025-10-16 00:35:00,0.024 °C
590,2025-10-16 00:45:00,0.024 °C
591,2025-10-16 00:55:00,0.024 °C
592,2025-10-16 01:05:00,0.026 °C
593,2025-10-16 01:15:00,0.029 °C
594,2025-10-16 01:25:00,0.029 °C
595,2025-10-16 01:35:00,0.027 °C
596,2025-10-16 01:45:00,0.029 °C
597,2025-10-16 01:55:00,0.031 °C
598,2025-10-16 02:05:00,0.034 °C
599,2025-10-16 02:15:00,0.032 °C
600,2025-10-16 02:25:00,0.032 °C
601,2025-10-16 02:35:00,0.032 °C
602,2025-10-16 02:45:00,0.034 °C
603,2025-10-16 02:55:00,0.036 °C
604,2025-10-16 03:05:00,0.036 °C
605,2025-10-16 03:15:00,0.036 °C
606,2025-10-16 03:25:00,0.034 °C
607,2025-10-16 03:35:00,0.039 °C
608,2025-10-16 03:45:00,0.039 °C
