,Time,1
149,2025-10-12 23:19:00,-7.638 °C
150,2025-10-12 23:29:00,-7.762 °C
151,2025-10-12 23:39:00,-6.211 °C
152,2025-10-12 23:49:00,-5.615 °C
153,2025-10-12 23:59:00,-5.842 °C
154,2025-10-13 00:09:00,-6.134 °C
155,2025-10-13 00:19:00,-6.490 °C
156,2025-10-13 00:29:00,-7.651 °C
157,2025-10-13 00:39:00,-5.433 °C
158,2025-10-13 00:49:00,-5.965 °C
159,2025-10-13 00:59:00,-6.164 °C
160,2025-10-13 01:09:00,-6.453 °C
161,2025-10-13 01:19:00,-6.830 °C
162,2025-10-13 01:29:00,-7.276 °C
163,2025-10-13 01:39:00,-7.697 °C
164,2025-10-13 01:49:00,-7.467 °C
165,2025-10-13 01:59:00,-5.714 °C
166,2025-10-13 02:09:00,-5.703 °C
167,2025-10-13 02:19:00,-5.937 °C
168,2025-10-13 02:29:00,-6.246 °C
169,2025-10-13 02:39:00,-6.622 °C
170,2025-10-13 02:49:00,-7.054 °C
171,2025-10-13 02:59:00,-7.539 °C
172,2025-10-13 03:09:00,-7.781 °C
173,2025-10-13 03:19:00,-6.349 °C
174,2025-10-13 03:29:00,-5.602 °C
175,2025-10-13 03:39:00,-5.823 °C
176,2025-10-13 03:49:00,-6.090 °C
177,2025-10-13 03:59:00,-6.461 °C
178,2025-10-13 04:09:00,-6.853 °C
179,2025-10-13 04:19:00,-7.400 °C
180,2025-10-13 04:29:00,-7.789 °C
181,2025-10-13 04:39:00,-6.922 °C
182,2025-10-13 04:49:00,-5.534 °C
183,2025-10-13 04:59:00,-5.729 °C
184,2025-10-13 05:09:00,-5.991 °C
185,2025-10-13 05:19:00,-7.931 °C
186,2025-10-13 05:29:00,-5.359 °C
187,2025-10-13 05:39:00,-7.856 °C
188,2025-10-13 05:49:00,-9.115 °C
189,2025-10-13 05:59:00,-6.225 °C
190,2025-10-13 06:09:00,-5.880 °C
191,2025-10-13 06:19:00,-5.984 °C
192,2025-10-13 06:29:00,-6.031 °C
193,2025-10-13 06:39:00,-6.054 °C
194,2025-10-13 06:49:00,-6.058 °C
195,2025-10-13 06:59:00,-6.050 °C
196,2025-10-13 07:09:00,-6.031 °C
197,2025-10-13 07:19:00,-6.003 °C
198,2025-10-13 07:29:00,-5.967 °C
199,2025-10-13 07:39:00,-5.927 °C
200,2025-10-13 07:49:00,-5.876 °C
201,2025-10-13 07:59:00,-5.823 °C
202,2025-10-13 08:09:00,-5.739 °C
203,2025-10-13 08:19:00,-5.681 °C
204,2025-10-13 08:29:00,-5.620 °C
205,2025-10-13 08:39:00,-5.559 °C
206,2025-10-13 08:49:00,-5.497 °C
207,2025-10-13 08:59:00,-5.437 °C
208,2025-10-13 09:09:00,-5.377 °C
209,2025-10-13 09:19:00,-5.318 °C
210,2025-10-13 09:29:00,-5.258 °C
211,2025-10-13 09:39:00,-5.200 °C
212,2025-10-13 09:49:00,-5.143 °C
213,2025-10-13 09:59:00,-5.087 °C
214,2025-10-13 10:09:00,-5.033 °C
215,2025-10-13 10:19:00,-4.980 °C
216,2025-10-13 10:29:00,-4.926 °C
217,2025-10-13 10:39:00,-4.875 °C
218,2025-10-13 10:49:00,-4.821 °C
219,2025-10-13 10:59:00,-4.771 °C
220,2025-10-13 11:09:00,-4.722 °C
221,2025-10-13 11:19:00,-4.674 °C
222,2025-10-13 11:29:00,-4.624 °C
223,2025-10-13 11:39:00,-4.575 °C
224,2025-10-13 11:49:00,-4.527 °C
225,2025-10-13 11:59:00,-4.478 °C
226,2025-10-13 12:09:00,-4.434 °C
227,2025-10-13 12:19:00,-4.388 °C
228,2025-10-13 12:29:00,-4.344 °C
229,2025-10-13 12:39:00,-4.299 °C
230,2025-10-13 12:49:00,-4.255 °C
231,2025-10-13 12:59:00,-4.211 °C
232,2025-10-13 13:09:00,-4.166 °C
233,2025-10-13 13:19:00,-4.122 °C
234,2025-10-13 13:29:00,-4.081 °C
235,2025-10-13 13:39:00,-4.039 °C
236,2025-10-13 13:49:00,-3.997 °C
237,2025-10-13 13:59:00,-3.955 °C
238,2025-10-13 14:09:00,-3.918 °C
239,2025-10-13 14:19:00,-3.878 °C
240,2025-10-13 14:29:00,-3.840 °C
241,2025-10-13 14:39:00,-3.802 °C
242,2025-10-13 14:49:00,-3.764 °C
243,2025-10-13 14:59:00,-3.726 °C
244,2025-10-13 15:09:00,-3.690 °C
245,2025-10-13 15:19:00,-3.656 °C
246,2025-10-13 15:29:00,-3.620 °C
247,2025-10-13 15:39:00,-3.582 °C
248,2025-10-13 15:49:00,-3.548 °C
249,2025-10-13 15:59:00,-3.514 °C
250,2025-10-13 16:09:00,-3.480 °C
251,2025-10-13 16:19:00,-3.451 °C
252,2025-10-13 16:29:00,-3.417 °C
253,2025-10-13 16:39:00,-3.383 °C
254,2025-10-13 16:49:00,-3.353 °C
255,2025-10-13 16:59:00,-3.321 °C
256,2025-10-13 17:09:00,-3.274 °C
257,2025-10-13 17:19:00,-3.242 °C
258,2025-10-13 17:29:00,-3.210 °C
259,2025-10-13 17:39:00,-3.178 °C
260,2025-10-13 17:49:00,-3.150 °C
261,2025-10-13 17:59:00,-3.118 °C
262,2025-10-13 18:09:00,-3.087 °C
263,2025-10-13 18:19:00,-3.057 °C
264,2025-10-13 18:29:00,-3.027 °C
265,2025-10-13 18:39:00,-3.000 °C
266,2025-10-13 18:49:00,-2.974 °C
267,2025-10-13 18:59:00,-2.947 °C
268,2025-10-13 19:09:00,-2.915 °C
269,2025-10-13 19:19:00,-2.887 °C
270,2025-10-13 19:29:00,-2.860 °C
271,2025-10-13 19:39:00,-2.836 °C
272,2025-10-13 19:49:00,-2.809 °C
273,2025-10-13 19:59:00,-2.781 °C
274,2025-10-13 20:09:00,-2.754 °C
275,2025-10-13 20:19:00,-2.730 °C
276,2025-10-13 20:29:00,-2.705 °C
277,2025-10-13 20:39:00,-2.678 °C
278,2025-10-13 20:49:00,-2.654 °C
279,2025-10-13 20:59:00,-2.627 °C
280,2025-10-13 21:09:00,-2.604 °C
281,2025-10-13 21:19:00,-2.582 °C
282,2025-10-13 21:29:00,-2.559 °C
283,2025-10-13 21:39:00,-2.534 °C
284,2025-10-13 21:49:00,-2.509 °C
285,2025-10-13 21:59:00,-2.485 °C
286,2025-10-13 22:09:00,-2.462 °C
287,2025-10-13 22:19:00,-2.443 °C
288,2025-10-13 22:29:00,-2.418 °C
289,2025-10-13 22:39:00,-2.395 °C
290,2025-10-13 22:49:00,-2.371 °C
291,2025-10-13 22:59:00,-2.350 °C
292,2025-10-13 23:09:00,-2.329 °C
293,2025-10-13 23:19:00,-2.309 °C
294,2025-10-13 23:29:00,-2.287 °C
295,2025-10-13 23:39:00,-2.264 °C
296,2025-10-13 23:49:00,-2.239 °C
297,2025-10-13 23:59:00,-2.222 °C
298,2025-10-14 00:09:00,-2.205 °C
299,2025-10-14 00:19:00,-2.184 °C
300,2025-10-14 00:29:00,-2.161 °C
301,2025-10-14 00:39:00,-2.140 °C
302,2025-10-14 00:49:00,-2.121 °C
303,2025-10-14 00:59:00,-2.102 °C
304,2025-10-14 01:09:00,-2.082 °C
305,2025-10-14 01:19:00,-2.061 °C
306,2025-10-14 01:29:00,-2.042 °C
307,2025-10-14 01:39:00,-2.023 °C
308,2025-10-14 01:49:00,-2.006 °C
309,2025-10-14 01:59:00,-1.987 °C
310,2025-10-14 02:09:00,-1.969 °C
311,2025-10-14 02:19:00,-1.948 °C
312,2025-10-14 02:29:00,-1.929 °C
313,2025-10-14 02:39:00,-1.912 °C
314,2025-10-14 02:49:00,-1.896 °C
315,2025-10-14 02:59:00,-1.879 °C
316,2025-10-14 03:09:00,-1.860 °C
317,2025-10-14 03:19:00,-1.841 °C
318,2025-10-14 03:29:00,-1.821 °C
319,2025-10-14 03:39:00,-1.809 °C
320,2025-10-14 03:49:00,-1.792 °C
321,2025-10-14 03:59:00,-1.773 °C
322,2025-10-14 04:09:00,-1.756 °C
323,2025-10-14 04:19:00,-1.738 °C
324,2025-10-14 04:29:00,-1.724 °C
325,2025-10-14 04:39:00,-1.709 °C
326,2025-10-14 04:49:00,-1.692 °C
327,2025-10-14 04:59:00,-1.674 °C
328,2025-10-14 05:09:00,-1.659 °C
329,2025-10-14 05:19:00,-1.643 °C
330,2025-10-14 05:29:00,-1.628 °C
331,2025-10-14 05:39:00,-1.612 °C
332,2025-10-14 05:49:00,-1.596 °C
333,2025-10-14 05:59:00,-1.581 °C
334,2025-10-14 06:09:00,-1.564 °C
335,2025-10-14 06:19:00,-1.541 °C
336,2025-10-14 06:29:00,-1.527 °C
337,2025-10-14 06:39:00,-1.515 °C
338,2025-10-14 06:49:00,-1.502 °C
339,2025-10-14 06:59:00,-1.486 °C
340,2025-10-14 07:09:00,-1.469 °C
341,2025-10-14 07:19:00,-1.455 °C
342,2025-10-14 07:29:00,-1.446 °C
343,2025-10-14 07:39:00,-1.431 °C
344,2025-10-14 07:49:00,-1.414 °C
345,2025-10-14 07:59:00,-1.398 °C
346,2025-10-14 08:09:00,-1.384 °C
347,2025-10-14 08:19:00,-1.371 °C
348,2025-10-14 08:29:00,-1.353 °C
349,2025-10-14 08:39:00,-1.340 °C
350,2025-10-14 08:49:00,-1.326 °C
351,2025-10-14 08:59:00,-1.314 °C
352,2025-10-14 09:09:00,-1.302 °C
353,2025-10-14 09:19:00,-1.290 °C
354,2025-10-14 09:29:00,-1.280 °C
355,2025-10-14 09:39:00,-1.268 °C
356,2025-10-14 09:49:00,-1.254 °C
357,2025-10-14 09:59:00,-1.240 °C
358,2025-10-14 10:09:00,-1.228 °C
359,2025-10-14 10:19:00,-1.218 °C
360,2025-10-14 10:29:00,-1.207 °C
361,2025-10-14 10:39:00,-1.194 °C
362,2025-10-14 10:49:00,-1.180 °C
363,2025-10-14 10:59:00,-1.168 °C
364,2025-10-14 11:09:00,-1.158 °C
365,2025-10-14 11:19:00,-1.146 °C
366,2025-10-14 11:29:00,-1.132 °C
367,2025-10-14 11:39:00,-1.118 °C
368,2025-10-14 11:49:00,-1.106 °C
369,2025-10-14 11:59:00,-1.105 °C
370,2025-10-14 12:09:00,-1.089 °C
371,2025-10-14 12:19:00,-1.077 °C
372,2025-10-14 12:29:00,-1.067 °C
373,2025-10-14 12:39:00,-1.055 °C
374,2025-10-14 12:49:00,-1.043 °C
375,2025-10-14 12:59:00,-1.035 °C
376,2025-10-14 13:09:00,-1.026 °C
377,2025-10-14 13:19:00,-1.016 °C
378,2025-10-14 13:29:00,-1.002 °C
379,2025-10-14 13:39:00,-0.992 °C
380,2025-10-14 13:49:00,-0.985 °C
381,2025-10-14 13:59:00,-0.975 °C
382,2025-10-14 14:09:00,-0.963 °C
383,2025-10-14 14:19:00,-0.953 °C
384,2025-10-14 14:29:00,-0.944 °C
385,2025-10-14 14:39:00,-0.935 °C
386,2025-10-14 14:49:00,-0.927 °C
387,2025-10-14 14:59:00,-0.917 °C
388,2025-10-14 15:09:00,-0.906 °C
389,2025-10-14 15:19:00,-0.898 °C
390,2025-10-14 15:29:00,-0.888 °C
391,2025-10-14 15:39:00,-0.879 °C
392,2025-10-14 15:49:00,-0.871 °C
393,2025-10-14 15:59:00,-0.862 °C
394,2025-10-14 16:09:00,-0.852 °C
395,2025-10-14 16:19:00,-0.843 °C
396,2025-10-14 16:29:00,-0.835 °C
397,2025-10-14 16:39:00,-0.826 °C
398,2025-10-14 16:49:00,-0.818 °C
399,2025-10-14 16:59:00,-0.818 °C
400,2025-10-14 17:09:00,-0.809 °C
401,2025-10-14 17:19:00,-0.799 °C
402,2025-10-14 17:29:00,-0.791 °C
403,2025-10-14 17:39:00,-0.784 °C
404,2025-10-14 17:49:00,-0.775 °C
405,2025-10-14 17:59:00,-0.768 °C
406,2025-10-14 18:09:00,-0.760 °C
407,2025-10-14 18:19:00,-0.751 °C
408,2025-10-14 18:29:00,-0.745 °C
409,2025-10-14 18:39:00,-0.738 °C
410,2025-10-14 18:49:00,-0.731 °C
411,2025-10-14 18:59:00,-0.723 °C
412,2025-10-14 19:09:00,-0.716 °C
413,2025-10-14 19:19:00,-0.707 °C
414,2025-10-14 19:29:00,-0.700 °C
415,2025-10-14 19:39:00,-0.695 °C
416,2025-10-14 19:49:00,-0.689 °C
417,2025-10-14 19:59:00,-0.682 °C
418,2025-10-14 20:09:00,-0.675 °C
419,2025-10-14 20:19:00,-0.670 °C
420,2025-10-14 20:29:00,-0.663 °C
421,2025-10-14 20:39:00,-0.658 °C
422,2025-10-14 20:49:00,-0.651 °C
423,2025-10-14 20:59:00,-0.644 °C
424,2025-10-14 21:09:00,-0.638 °C
425,2025-10-14 21:19:00,-0.633 °C
426,2025-10-14 21:29:00,-0.627 °C
427,2025-10-14 21:39:00,-0.622 °C
428,2025-10-14 21:49:00,-0.616 °C
429,2025-10-14 21:59:00,-0.610 °C
430,2025-10-14 22:09:00,-0.605 °C
431,2025-10-14 22:19:00,-0.599 °C
432,2025-10-14 22:29:00,-0.593 °C
433,2025-10-14 22:39:00,-0.588 °C
434,2025-10-14 22:49:00,-0.583 °C
435,2025-10-14 22:59:00,-0.580 °C
436,2025-10-14 23:09:00,-0.573 °C
437,2025-10-14 23:19:00,-0.566 °C
438,2025-10-14 23:29:00,-0.563 °C
439,2025-10-14 23:39:00,-0.556 °C
440,2025-10-14 23:49:00,-0.553 °C
441,2025-10-14 23:59:00,-0.548 °C
442,2025-10-15 00:09:00,-0.543 °C
443,2025-10-15 00:19:00,-0.538 °C
444,2025-10-15 00:29:00,-0.534 °C
445,2025-10-15 00:39:00,-0.529 °C
446,2025-10-15 00:49:00,-0.526 °C
447,2025-10-15 00:59:00,-0.521 °C
448,2025-10-15 01:09:00,-0.517 °C
449,2025-10-15 01:19:00,-0.512 °C
450,2025-10-15 01:29:00,-0.507 °C
451,2025-10-15 01:39:00,-0.504 °C
452,2025-10-15 01:49:00,-0.500 °C
453,2025-10-15 01:59:00,-0.495 °C
454,2025-10-15 02:09:00,-0.492 °C
455,2025-10-15 02:19:00,-0.487 °C
456,2025-10-15 02:29:00,-0.482 °C
457,2025-10-15 02:39:00,-0.480 °C
458,2025-10-15 02:49:00,-0.477 °C
459,2025-10-15 02:59:00,-0.473 °C
460,2025-10-15 03:09:00,-0.468 °C
461,2025-10-15 03:19:00,-0.465 °C
462,2025-10-15 03:29:00,-0.460 °C
463,2025-10-15 03:39:00,-0.456 °C
464,2025-10-15 03:49:00,-0.455 °C
465,2025-10-15 03:59:00,-0.451 °C
466,2025-10-15 04:09:00,-0.448 °C
467,2025-10-15 04:19:00,-0.444 °C
468,2025-10-15 04:29:00,-0.441 °C
469,2025-10-15 04:39:00,-0.436 °C
470,2025-10-15 04:49:00,-0.434 °C
471,2025-10-15 04:59:00,-0.433 °C
472,2025-10-15 05:09:00,-0.429 °C
473,2025-10-15 05:19:00,-0.426 °C
474,2025-10-15 05:29:00,-0.421 °C
475,2025-10-15 05:39:00,-0.417 °C
476,2025-10-15 05:49:00,-0.416 °C
477,2025-10-15 05:59:00,-0.412 °C
478,2025-10-15 06:09:00,-0.404 °C
479,2025-10-15 06:19:00,-0.400 °C
480,2025-10-15 06:29:00,-0.397 °C
481,2025-10-15 06:39:00,-0.395 °C
482,2025-10-15 06:49:00,-0.395 °C
483,2025-10-15 06:59:00,-0.392 °C
484,2025-10-15 07:09:00,-0.389 °C
485,2025-10-15 07:19:00,-0.400 °C
486,2025-10-15 07:29:00,-0.400 °C
487,2025-10-15 07:39:00,-0.399 °C
488,2025-10-15 07:49:00,-0.395 °C
489,2025-10-15 07:59:00,-0.385 °C
490,2025-10-15 08:09:00,-0.385 °C
491,2025-10-15 08:19:00,-0.385 °C
492,2025-10-15 08:29:00,-0.384 °C
493,2025-10-15 08:39:00,-0.380 °C
494,2025-10-15 08:49:00,-0.377 °C
495,2025-10-15 08:59:00,-0.377 °C
496,2025-10-15 09:09:00,-0.375 °C
497,2025-10-15 09:19:00,-0.373 °C
498,2025-10-15 09:29:00,-0.370 °C
499,2025-10-15 09:39:00,-0.368 °C
500,2025-10-15 09:49:00,-0.365 °C
501,2025-10-15 09:59:00,-0.363 °C
502,2025-10-15 10:09:00,-0.362 °C
503,2025-10-15 10:19:00,-0.360 °C
504,2025-10-15 10:29:00,-0.358 °C
505,2025-10-15 10:39:00,-0.357 °C
506,2025-10-15 10:49:00,-0.355 °C
507,2025-10-15 10:59:00,-0.353 °C
508,2025-10-15 11:09:00,-0.341 °C
509,2025-10-15 11:19:00,-0.338 °C
510,2025-10-15 11:29:00,-0.336 °C
511,2025-10-15 11:39:00,-0.335 °C
512,2025-10-15 11:49:00,-0.331 °C
513,2025-10-15 11:59:00,-0.338 °C
514,2025-10-15 12:09:00,-0.333 °C
515,2025-10-15 12:19:00,-0.331 °C
516,2025-10-15 12:29:00,-0.329 °C
517,2025-10-15 12:39:00,-0.328 °C
518,2025-10-15 12:49:00,-0.326 °C
519,2025-10-15 12:59:00,-0.324 °C
520,2025-10-15 13:09:00,-0.323 °C
521,2025-10-15 13:19:00,-0.319 °C
522,2025-10-15 13:29:00,-0.318 °C
523,2025-10-15 13:39:00,-0.316 °C
524,2025-10-15 13:49:00,-0.314 °C
525,2025-10-15 13:59:00,-0.314 °C
526,2025-10-15 14:09:00,-0.313 °C
527,2025-10-15 14:19:00,-0.311 °C
528,2025-10-15 14:29:00,-0.308 °C
529,2025-10-15 14:39:00,-0.306 °C
530,2025-10-15 14:49:00,-0.304 °C
531,2025-10-15 14:59:00,-0.304 °C
532,2025-10-15 15:09:00,-0.302 °C
533,2025-10-15 15:19:00,-0.299 °C
534,2025-10-15 15:29:00,-0.299 °C
535,2025-10-15 15:39:00,-0.296 °C
536,2025-10-15 15:49:00,-0.294 °C
537,2025-10-15 15:59:00,-0.294 °C
538,2025-10-15 16:09:00,-0.292 °C
539,2025-10-15 16:19:00,-0.292 °C
540,2025-10-15 16:29:00,-0.291 °C
541,2025-10-15 16:39:00,-0.291 °C
542,2025-10-15 16:49:00,-0.287 °C
543,2025-10-15 16:59:00,-0.287 °C
544,2025-10-15 17:09:00,-0.287 °C
545,2025-10-15 17:19:00,-0.287 °C
546,2025-10-15 17:29:00,-0.286 °C
547,2025-10-15 17:39:00,-0.284 °C
548,2025-10-15 17:49:00,-0.282 °C
549,2025-10-15 17:59:00,-0.281 °C
550,2025-10-15 18:09:00,-0.281 °C
551,2025-10-15 18:19:00,-0.281 °C
552,2025-10-15 18:29:00,-0.279 °C
553,2025-10-15 18:39:00,-0.277 °C
554,2025-10-15 18:49:00,-0.275 °C
555,2025-10-15 18:59:00,-0.274 °C
556,2025-10-15 19:09:00,-0.275 °C
557,2025-10-15 19:19:00,-0.274 °C
558,2025-10-15 19:29:00,-0.272 °C
559,2025-10-15 19:39:00,-0.270 °C
560,2025-10-15 19:49:00,-0.269 °C
561,2025-10-15 19:59:00,-0.269 °C
562,2025-10-15 20:09:00,-0.269 °C
563,2025-10-15 20:19:00,-0.267 °C
564,2025-10-15 20:29:00,-0.265 °C
565,2025-10-15 20:39:00,-0.264 °C
566,2025-10-15 20:49:00,-0.264 °C
567,2025-10-15 20:59:00,-0.262 °C
568,2025-10-15 21:09:00,-0.260 °C
569,2025-10-15 21:19:00,-0.260 °C
570,2025-10-15 21:29:00,-0.260 °C
571,2025-10-15 21:39:00,-0.260 °C
572,2025-10-15 21:49:00,-0.259 °C
573,2025-10-15 21:59:00,-0.255 °C
574,2025-10-15 22:09:00,-0.255 °C
575,2025-10-15 22:19:00,-0.255 °C
576,2025-10-15 22:29:00,-0.255 °C
577,2025-10-15 22:39:00,-0.255 °C
578,2025-10-15 22:49:00,-0.252 °C
579,2025-10-15 22:59:00,-0.250 °C
580,2025-10-15 23:09:00,-0.250 °C
581,2025-10-15 23:19:00,-0.250 °C
582,2025-10-15 23:29:00,-0.249 °C
583,2025-10-15 23:39:00,-0.249 °C
584,2025-10-15 23:49:00,-0.245 °C
585,2025-10-15 23:59:00,-0.245 °C
586,2025-10-16 00:09:00,-0.245 °C
587,2025-10-16 00:19:00,-0.245 °C
588,2025-10-16 00:29:00,-0.243 °C
589,2025-10-16 00:39:00,-0.242 °C
590,2025-10-16 00:49:00,-0.242 °C
591,2025-10-16 00:59:00,-0.240 °C
592,2025-10-16 01:09:00,-0.240 °C
593,2025-10-16 01:19:00,-0.238 °C
594,2025-10-16 01:29:00,-0.238 °C
595,2025-10-16 01:39:00,-0.238 °C
596,2025-10-16 01:49:00,-0.237 °C
597,2025-10-16 01:59:00,-0.235 °C
598,2025-10-16 02:09:00,-0.235 °C
599,2025-10-16 02:19:00,-0.235 °C
600,2025-10-16 02:29:00,-0.235 °C
601,2025-10-16 02:39:00,-0.233 °C
602,2025-10-16 02:49:00,-0.232 °C
603,2025-10-16 02:59:00,-0.232 °C
604,2025-10-16 03:09:00,-0.232 °C
605,2025-10-16 03:19:00,-0.230 °C
606,2025-10-16 03:29:00,-0.228 °C
