,Time,1
184,2025-10-13 05:12:00,-5.872 °C
185,2025-10-13 05:22:00,-7.176 °C
186,2025-10-13 05:32:00,-7.031 °C
187,2025-10-13 05:42:00,-6.919 °C
188,2025-10-13 05:52:00,-6.634 °C
189,2025-10-13 06:02:00,-5.069 °C
190,2025-10-13 06:12:00,-4.928 °C
191,2025-10-13 06:22:00,-4.235 °C
192,2025-10-13 06:32:00,-3.849 °C
193,2025-10-13 06:42:00,-3.530 °C
194,2025-10-13 06:52:00,-2.373 °C
195,2025-10-13 07:02:00,-1.716 °C
196,2025-10-13 07:12:00,-1.486 °C
197,2025-10-13 07:22:00,-1.403 °C
198,2025-10-13 07:32:00,-1.417 °C
199,2025-10-13 07:42:00,-1.409 °C
200,2025-10-13 07:52:00,-1.376 °C
201,2025-10-13 08:02:00,-1.353 °C
202,2025-10-13 08:12:00,-1.378 °C
203,2025-10-13 08:22:00,-1.353 °C
204,2025-10-13 08:32:00,-1.304 °C
205,2025-10-13 08:42:00,-1.274 °C
206,2025-10-13 08:52:00,-1.266 °C
207,2025-10-13 09:02:00,-1.266 °C
208,2025-10-13 09:12:00,-1.238 °C
209,2025-10-13 09:22:00,-1.235 °C
210,2025-10-13 09:32:00,-1.187 °C
211,2025-10-13 09:42:00,-1.161 °C
212,2025-10-13 09:52:00,-1.149 °C
213,2025-10-13 10:02:00,-1.136 °C
214,2025-10-13 10:12:00,-1.108 °C
215,2025-10-13 10:22:00,-1.072 °C
216,2025-10-13 10:32:00,-1.041 °C
217,2025-10-13 10:42:00,-1.011 °C
218,2025-10-13 10:52:00,-1.000 °C
219,2025-10-13 11:02:00,-0.976 °C
220,2025-10-13 11:12:00,-0.935 °C
221,2025-10-13 11:22:00,-0.913 °C
222,2025-10-13 11:32:00,-0.883 °C
223,2025-10-13 11:42:00,-0.840 °C
224,2025-10-13 11:52:00,-0.823 °C
225,2025-10-13 12:02:00,-0.842 °C
226,2025-10-13 12:12:00,-0.804 °C
227,2025-10-13 12:22:00,-0.762 °C
228,2025-10-13 12:32:00,-0.733 °C
229,2025-10-13 12:42:00,-0.709 °C
230,2025-10-13 12:52:00,-0.668 °C
231,2025-10-13 13:02:00,-0.665 °C
232,2025-10-13 13:12:00,-0.666 °C
233,2025-10-13 13:22:00,-0.675 °C
234,2025-10-13 13:32:00,-0.655 °C
235,2025-10-13 13:42:00,-0.616 °C
236,2025-10-13 13:52:00,-0.604 °C
237,2025-10-13 14:02:00,-0.590 °C
238,2025-10-13 14:12:00,-0.578 °C
239,2025-10-13 14:22:00,-0.560 °C
240,2025-10-13 14:32:00,-0.539 °C
241,2025-10-13 14:42:00,-0.517 °C
242,2025-10-13 14:52:00,-0.497 °C
243,2025-10-13 15:02:00,-0.500 °C
244,2025-10-13 15:12:00,-0.490 °C
245,2025-10-13 15:22:00,-0.461 °C
246,2025-10-13 15:32:00,-0.429 °C
247,2025-10-13 15:42:00,-0.421 °C
248,2025-10-13 15:52:00,-0.433 °C
249,2025-10-13 16:02:00,-0.414 °C
250,2025-10-13 16:12:00,-0.385 °C
251,2025-10-13 16:22:00,-0.380 °C
252,2025-10-13 16:32:00,-0.384 °C
253,2025-10-13 16:42:00,-0.389 °C
254,2025-10-13 16:52:00,-0.367 °C
255,2025-10-13 17:02:00,-0.370 °C
256,2025-10-13 17:12:00,-0.375 °C
257,2025-10-13 17:22:00,-0.341 °C
258,2025-10-13 17:32:00,-0.348 °C
259,2025-10-13 17:42:00,-0.351 °C
260,2025-10-13 17:52:00,-0.351 °C
261,2025-10-13 18:02:00,-0.336 °C
262,2025-10-13 18:12:00,-0.323 °C
263,2025-10-13 18:22:00,-0.335 °C
264,2025-10-13 18:32:00,-0.357 °C
265,2025-10-13 18:42:00,-0.346 °C
266,2025-10-13 18:52:00,-0.318 °C
267,2025-10-13 19:02:00,-0.297 °C
268,2025-10-13 19:12:00,-0.292 °C
269,2025-10-13 19:22:00,-0.313 °C
270,2025-10-13 19:32:00,-0.309 °C
271,2025-10-13 19:42:00,-0.287 °C
272,2025-10-13 19:52:00,-0.270 °C
273,2025-10-13 20:02:00,-0.265 °C
274,2025-10-13 20:12:00,-0.279 °C
275,2025-10-13 20:22:00,-0.281 °C
276,2025-10-13 20:32:00,-0.269 °C
277,2025-10-13 20:42:00,-0.255 °C
278,2025-10-13 20:52:00,-0.245 °C
279,2025-10-13 21:02:00,-0.259 °C
280,2025-10-13 21:12:00,-0.272 °C
281,2025-10-13 21:22:00,-0.257 °C
282,2025-10-13 21:32:00,-0.240 °C
283,2025-10-13 21:42:00,-0.230 °C
284,2025-10-13 21:52:00,-0.233 °C
285,2025-10-13 22:02:00,-0.252 °C
286,2025-10-13 22:12:00,-0.254 °C
287,2025-10-13 22:22:00,-0.243 °C
288,2025-10-13 22:32:00,-0.232 °C
289,2025-10-13 22:42:00,-0.225 °C
290,2025-10-13 22:52:00,-0.228 °C
291,2025-10-13 23:02:00,-0.243 °C
292,2025-10-13 23:12:00,-0.235 °C
293,2025-10-13 23:22:00,-0.218 °C
294,2025-10-13 23:32:00,-0.205 °C
295,2025-10-13 23:42:00,-0.205 °C
296,2025-10-13 23:52:00,-0.225 °C
297,2025-10-14 00:02:00,-0.220 °C
298,2025-10-14 00:12:00,-0.205 °C
299,2025-10-14 00:22:00,-0.191 °C
300,2025-10-14 00:32:00,-0.184 °C
301,2025-10-14 00:42:00,-0.190 °C
302,2025-10-14 00:52:00,-0.193 °C
303,2025-10-14 01:02:00,-0.183 °C
304,2025-10-14 01:12:00,-0.173 °C
305,2025-10-14 01:22:00,-0.166 °C
306,2025-10-14 01:32:00,-0.166 °C
307,2025-10-14 01:42:00,-0.166 °C
308,2025-10-14 01:52:00,-0.164 °C
309,2025-10-14 02:02:00,-0.159 °C
310,2025-10-14 02:12:00,-0.152 °C
311,2025-10-14 02:22:00,-0.146 °C
312,2025-10-14 02:32:00,-0.146 °C
313,2025-10-14 02:42:00,-0.149 °C
314,2025-10-14 02:52:00,-0.142 °C
315,2025-10-14 03:02:00,-0.134 °C
316,2025-10-14 03:12:00,-0.124 °C
317,2025-10-14 03:22:00,-0.126 °C
318,2025-10-14 03:32:00,-0.129 °C
319,2025-10-14 03:42:00,-0.121 °C
320,2025-10-14 03:52:00,-0.114 °C
321,2025-10-14 04:02:00,-0.107 °C
322,2025-10-14 04:12:00,-0.107 °C
323,2025-10-14 04:22:00,-0.109 °C
324,2025-10-14 04:32:00,-0.104 °C
325,2025-10-14 04:42:00,-0.099 °C
326,2025-10-14 04:52:00,-0.092 °C
327,2025-10-14 05:02:00,-0.089 °C
328,2025-10-14 05:12:00,-0.085 °C
329,2025-10-14 05:22:00,-0.084 °C
330,2025-10-14 05:32:00,-0.080 °C
331,2025-10-14 05:42:00,-0.073 °C
332,2025-10-14 05:52:00,-0.058 °C
333,2025-10-14 06:02:00,-0.048 °C
334,2025-10-14 06:12:00,-0.043 °C
335,2025-10-14 06:22:00,-0.047 °C
336,2025-10-14 06:32:00,-0.040 °C
337,2025-10-14 06:42:00,-0.026 °C
338,2025-10-14 06:52:00,-0.010 °C
339,2025-10-14 07:02:00,0.000 °C
340,2025-10-14 07:12:00,-0.013 °C
341,2025-10-14 07:22:00,-0.005 °C
342,2025-10-14 07:32:00,-0.006 °C
343,2025-10-14 07:42:00,0.032 °C
344,2025-10-14 07:52:00,0.027 °C
345,2025-10-14 08:02:00,0.007 °C
346,2025-10-14 08:12:00,-0.005 °C
347,2025-10-14 08:22:00,0.037 °C
348,2025-10-14 08:32:00,0.047 °C
349,2025-10-14 08:42:00,0.049 °C
350,2025-10-14 08:52:00,0.071 °C
351,2025-10-14 09:02:00,0.063 °C
352,2025-10-14 09:12:00,0.044 °C
353,2025-10-14 09:22:00,0.064 °C
354,2025-10-14 09:32:00,0.096 °C
355,2025-10-14 09:42:00,0.113 °C
356,2025-10-14 09:52:00,0.089 °C
357,2025-10-14 10:02:00,0.059 °C
358,2025-10-14 10:12:00,0.081 °C
359,2025-10-14 10:22:00,0.115 °C
360,2025-10-14 10:32:00,0.141 °C
361,2025-10-14 10:42:00,0.136 °C
362,2025-10-14 10:52:00,0.088 °C
363,2025-10-14 11:02:00,0.118 °C
364,2025-10-14 11:12:00,0.160 °C
365,2025-10-14 11:22:00,0.168 °C
366,2025-10-14 11:32:00,0.155 °C
367,2025-10-14 11:42:00,0.146 °C
368,2025-10-14 11:52:00,0.143 °C
369,2025-10-14 12:02:00,0.155 °C
370,2025-10-14 12:12:00,0.140 °C
371,2025-10-14 12:22:00,0.136 °C
372,2025-10-14 12:32:00,0.161 °C
373,2025-10-14 12:42:00,0.156 °C
374,2025-10-14 12:52:00,0.106 °C
375,2025-10-14 13:02:00,0.136 °C
376,2025-10-14 13:12:00,0.202 °C
377,2025-10-14 13:22:00,0.218 °C
378,2025-10-14 13:32:00,0.099 °C
379,2025-10-14 13:42:00,0.140 °C
380,2025-10-14 13:52:00,0.198 °C
381,2025-10-14 14:02:00,0.225 °C
382,2025-10-14 14:12:00,0.131 °C
383,2025-10-14 14:22:00,0.125 °C
384,2025-10-14 14:32:00,0.168 °C
385,2025-10-14 14:42:00,0.210 °C
386,2025-10-14 14:52:00,0.197 °C
387,2025-10-14 15:02:00,0.185 °C
388,2025-10-14 15:12:00,0.218 °C
389,2025-10-14 15:22:00,0.222 °C
390,2025-10-14 15:32:00,0.192 °C
391,2025-10-14 15:42:00,0.195 °C
392,2025-10-14 15:52:00,0.213 °C
393,2025-10-14 16:02:00,0.262 °C
394,2025-10-14 16:12:00,0.250 °C
395,2025-10-14 16:22:00,0.193 °C
396,2025-10-14 16:32:00,0.247 °C
397,2025-10-14 16:42:00,0.284 °C
398,2025-10-14 16:52:00,0.243 °C
399,2025-10-14 17:02:00,0.233 °C
400,2025-10-14 17:12:00,0.355 °C
401,2025-10-14 17:22:00,0.295 °C
402,2025-10-14 17:32:00,0.270 °C
403,2025-10-14 17:42:00,0.305 °C
404,2025-10-14 17:52:00,0.278 °C
405,2025-10-14 18:02:00,0.273 °C
406,2025-10-14 18:12:00,0.280 °C
407,2025-10-14 18:22:00,0.263 °C
408,2025-10-14 18:32:00,0.238 °C
409,2025-10-14 18:42:00,0.258 °C
410,2025-10-14 18:52:00,0.292 °C
411,2025-10-14 19:02:00,0.309 °C
412,2025-10-14 19:12:00,0.297 °C
413,2025-10-14 19:22:00,0.245 °C
414,2025-10-14 19:32:00,0.228 °C
415,2025-10-14 19:42:00,0.272 °C
416,2025-10-14 19:52:00,0.287 °C
417,2025-10-14 20:02:00,0.263 °C
418,2025-10-14 20:12:00,0.198 °C
419,2025-10-14 20:22:00,0.190 °C
420,2025-10-14 20:32:00,0.230 °C
421,2025-10-14 20:42:00,0.262 °C
422,2025-10-14 20:52:00,0.300 °C
423,2025-10-14 21:02:00,0.277 °C
424,2025-10-14 21:12:00,0.205 °C
425,2025-10-14 21:22:00,0.233 °C
426,2025-10-14 21:32:00,0.297 °C
427,2025-10-14 21:42:00,0.317 °C
428,2025-10-14 21:52:00,0.230 °C
429,2025-10-14 22:02:00,0.238 °C
430,2025-10-14 22:12:00,0.297 °C
431,2025-10-14 22:22:00,0.287 °C
432,2025-10-14 22:32:00,0.210 °C
433,2025-10-14 22:42:00,0.210 °C
434,2025-10-14 22:52:00,0.282 °C
435,2025-10-14 23:02:00,0.339 °C
436,2025-10-14 23:12:00,0.335 °C
437,2025-10-14 23:22:00,0.287 °C
438,2025-10-14 23:32:00,0.247 °C
439,2025-10-14 23:42:00,0.285 °C
440,2025-10-14 23:52:00,0.310 °C
441,2025-10-15 00:02:00,0.273 °C
442,2025-10-15 00:12:00,0.275 °C
443,2025-10-15 00:22:00,0.297 °C
444,2025-10-15 00:32:00,0.258 °C
445,2025-10-15 00:42:00,0.215 °C
446,2025-10-15 00:52:00,0.270 °C
447,2025-10-15 01:02:00,0.329 °C
448,2025-10-15 01:12:00,0.347 °C
449,2025-10-15 01:22:00,0.320 °C
450,2025-10-15 01:32:00,0.268 °C
451,2025-10-15 01:42:00,0.289 °C
452,2025-10-15 01:52:00,0.314 °C
453,2025-10-15 02:02:00,0.312 °C
454,2025-10-15 02:12:00,0.312 °C
455,2025-10-15 02:22:00,0.312 °C
456,2025-10-15 02:32:00,0.275 °C
457,2025-10-15 02:42:00,0.255 °C
458,2025-10-15 02:52:00,0.297 °C
459,2025-10-15 03:02:00,0.344 °C
460,2025-10-15 03:12:00,0.367 °C
461,2025-10-15 03:22:00,0.335 °C
462,2025-10-15 03:32:00,0.305 °C
463,2025-10-15 03:42:00,0.290 °C
464,2025-10-15 03:52:00,0.282 °C
465,2025-10-15 04:02:00,0.289 °C
466,2025-10-15 04:12:00,0.299 °C
467,2025-10-15 04:22:00,0.312 °C
468,2025-10-15 04:32:00,0.287 °C
469,2025-10-15 04:42:00,0.203 °C
470,2025-10-15 04:52:00,0.272 °C
471,2025-10-15 05:02:00,0.355 °C
472,2025-10-15 05:12:00,0.389 °C
473,2025-10-15 05:22:00,0.344 °C
474,2025-10-15 05:32:00,0.309 °C
475,2025-10-15 05:42:00,0.317 °C
476,2025-10-15 05:52:00,0.389 °C
477,2025-10-15 06:02:00,0.395 °C
478,2025-10-15 06:12:00,0.429 °C
479,2025-10-15 06:22:00,0.440 °C
480,2025-10-15 06:32:00,0.384 °C
481,2025-10-15 06:42:00,0.377 °C
482,2025-10-15 06:52:00,0.467 °C
483,2025-10-15 07:02:00,0.544 °C
484,2025-10-15 07:12:00,0.482 °C
485,2025-10-15 07:22:00,0.372 °C
486,2025-10-15 07:32:00,0.437 °C
487,2025-10-15 07:42:00,0.539 °C
488,2025-10-15 07:52:00,0.495 °C
489,2025-10-15 08:02:00,0.382 °C
490,2025-10-15 08:12:00,0.349 °C
491,2025-10-15 08:22:00,0.370 °C
492,2025-10-15 08:32:00,0.415 °C
493,2025-10-15 08:42:00,0.419 °C
494,2025-10-15 08:52:00,0.390 °C
495,2025-10-15 09:02:00,0.430 °C
496,2025-10-15 09:12:00,0.515 °C
497,2025-10-15 09:22:00,0.547 °C
498,2025-10-15 09:32:00,0.504 °C
499,2025-10-15 09:42:00,0.472 °C
500,2025-10-15 09:52:00,0.442 °C
501,2025-10-15 10:02:00,0.449 °C
502,2025-10-15 10:12:00,0.462 °C
503,2025-10-15 10:22:00,0.457 °C
504,2025-10-15 10:32:00,0.437 °C
505,2025-10-15 10:42:00,0.457 °C
506,2025-10-15 10:52:00,0.525 °C
507,2025-10-15 11:02:00,0.527 °C
508,2025-10-15 11:12:00,0.459 °C
509,2025-10-15 11:22:00,0.480 °C
510,2025-10-15 11:32:00,0.535 °C
511,2025-10-15 11:42:00,0.532 °C
512,2025-10-15 11:52:00,0.514 °C
513,2025-10-15 12:02:00,0.534 °C
514,2025-10-15 12:12:00,0.527 °C
515,2025-10-15 12:22:00,0.464 °C
516,2025-10-15 12:32:00,0.504 °C
517,2025-10-15 12:42:00,0.552 °C
518,2025-10-15 12:52:00,0.535 °C
519,2025-10-15 13:02:00,0.549 °C
520,2025-10-15 13:12:00,0.615 °C
521,2025-10-15 13:22:00,0.595 °C
522,2025-10-15 13:32:00,0.530 °C
523,2025-10-15 13:42:00,0.544 °C
524,2025-10-15 13:52:00,0.560 °C
525,2025-10-15 14:02:00,0.519 °C
526,2025-10-15 14:12:00,0.495 °C
527,2025-10-15 14:22:00,0.540 °C
528,2025-10-15 14:32:00,0.555 °C
529,2025-10-15 14:42:00,0.497 °C
530,2025-10-15 14:52:00,0.520 °C
531,2025-10-15 15:02:00,0.603 °C
532,2025-10-15 15:12:00,0.628 °C
533,2025-10-15 15:22:00,0.612 °C
534,2025-10-15 15:32:00,0.627 °C
535,2025-10-15 15:42:00,0.600 °C
536,2025-10-15 15:52:00,0.585 °C
537,2025-10-15 16:02:00,0.587 °C
538,2025-10-15 16:12:00,0.578 °C
539,2025-10-15 16:22:00,0.731 °C
540,2025-10-15 16:32:00,0.665 °C
541,2025-10-15 16:42:00,0.622 °C
542,2025-10-15 16:52:00,0.645 °C
543,2025-10-15 17:02:00,0.678 °C
544,2025-10-15 17:12:00,0.774 °C
545,2025-10-15 17:22:00,0.889 °C
546,2025-10-15 17:32:00,0.887 °C
547,2025-10-15 17:42:00,0.769 °C
548,2025-10-15 17:52:00,0.574 °C
549,2025-10-15 18:02:00,0.444 °C
550,2025-10-15 18:12:00,0.414 °C
551,2025-10-15 18:22:00,0.444 °C
552,2025-10-15 18:32:00,0.509 °C
553,2025-10-15 18:42:00,0.504 °C
554,2025-10-15 18:52:00,0.360 °C
555,2025-10-15 19:02:00,0.352 °C
556,2025-10-15 19:12:00,0.454 °C
557,2025-10-15 19:22:00,0.550 °C
558,2025-10-15 19:32:00,0.529 °C
559,2025-10-15 19:42:00,0.457 °C
560,2025-10-15 19:52:00,0.367 °C
561,2025-10-15 20:02:00,0.362 °C
562,2025-10-15 20:12:00,0.402 °C
563,2025-10-15 20:22:00,0.424 °C
564,2025-10-15 20:32:00,0.359 °C
565,2025-10-15 20:42:00,0.339 °C
566,2025-10-15 20:52:00,0.447 °C
567,2025-10-15 21:02:00,0.525 °C
568,2025-10-15 21:12:00,0.390 °C
569,2025-10-15 21:22:00,0.349 °C
570,2025-10-15 21:32:00,0.435 °C
571,2025-10-15 21:42:00,0.524 °C
572,2025-10-15 21:52:00,0.474 °C
573,2025-10-15 22:02:00,0.342 °C
574,2025-10-15 22:12:00,0.277 °C
575,2025-10-15 22:22:00,0.320 °C
576,2025-10-15 22:32:00,0.420 °C
577,2025-10-15 22:42:00,0.487 °C
578,2025-10-15 22:52:00,0.377 °C
579,2025-10-15 23:02:00,0.317 °C
580,2025-10-15 23:12:00,0.407 °C
581,2025-10-15 23:22:00,0.519 °C
582,2025-10-15 23:32:00,0.542 °C
583,2025-10-15 23:42:00,0.472 °C
584,2025-10-15 23:52:00,0.345 °C
585,2025-10-16 00:02:00,0.322 °C
586,2025-10-16 00:12:00,0.365 °C
587,2025-10-16 00:22:00,0.390 °C
588,2025-10-16 00:32:00,0.317 °C
589,2025-10-16 00:42:00,0.287 °C
590,2025-10-16 00:52:00,0.397 °C
591,2025-10-16 01:02:00,0.499 °C
592,2025-10-16 01:12:00,0.399 °C
593,2025-10-16 01:22:00,0.340 °C
594,2025-10-16 01:32:00,0.409 °C
595,2025-10-16 01:42:00,0.485 °C
596,2025-10-16 01:52:00,0.452 °C
597,2025-10-16 02:02:00,0.332 °C
598,2025-10-16 02:12:00,0.255 °C
599,2025-10-16 02:22:00,0.275 °C
600,2025-10-16 02:32:00,0.332 °C
601,2025-10-16 02:42:00,0.347 °C
602,2025-10-16 02:52:00,0.307 °C
603,2025-10-16 03:02:00,0.345 °C
604,2025-10-16 03:12:00,0.450 °C
605,2025-10-16 03:22:00,0.445 °C
606,2025-10-16 03:32:00,0.339 °C
607,2025-10-16 03:42:00,0.327 °C
608,2025-10-16 03:52:00,0.335 °C
609,2025-10-16 04:02:00,0.337 °C
610,2025-10-16 04:12:00,0.284 °C
611,2025-10-16 04:22:00,0.263 °C
612,2025-10-16 04:32:00,0.161 °C
613,2025-10-16 04:42:00,0.200 °C
614,2025-10-16 04:52:00,0.335 °C
615,2025-10-16 05:02:00,0.394 °C
616,2025-10-16 05:12:00,0.314 °C
617,2025-10-16 05:22:00,0.339 °C
618,2025-10-16 05:32:00,0.445 °C
