,Time,1
65,2025-10-12 07:47:00,-6.591 °C
66,2025-10-12 07:57:00,-6.707 °C
67,2025-10-12 08:07:00,-6.726 °C
68,2025-10-12 08:17:00,-6.507 °C
69,2025-10-12 08:27:00,-6.196 °C
70,2025-10-12 08:37:00,-5.532 °C
71,2025-10-12 08:47:00,-6.210 °C
72,2025-10-12 08:57:00,-6.282 °C
73,2025-10-12 09:07:00,-6.389 °C
74,2025-10-12 09:17:00,-6.505 °C
75,2025-10-12 09:27:00,-6.624 °C
76,2025-10-12 09:37:00,-6.714 °C
77,2025-10-12 09:47:00,-6.751 °C
78,2025-10-12 09:57:00,-6.467 °C
79,2025-10-12 10:07:00,-6.058 °C
80,2025-10-12 10:17:00,-6.132 °C
81,2025-10-12 10:27:00,-6.267 °C
82,2025-10-12 10:37:00,-6.387 °C
83,2025-10-12 10:47:00,-6.503 °C
84,2025-10-12 10:57:00,-6.609 °C
85,2025-10-12 11:07:00,-6.705 °C
86,2025-10-12 11:17:00,-6.733 °C
87,2025-10-12 11:27:00,-6.517 °C
88,2025-10-12 11:37:00,-6.069 °C
89,2025-10-12 11:47:00,-6.132 °C
90,2025-10-12 11:57:00,-6.272 °C
91,2025-10-12 12:07:00,-6.387 °C
92,2025-10-12 12:17:00,-6.503 °C
93,2025-10-12 12:27:00,-6.626 °C
94,2025-10-12 12:37:00,-6.732 °C
95,2025-10-12 12:47:00,-6.747 °C
96,2025-10-12 12:57:00,-6.303 °C
97,2025-10-12 13:07:00,-6.080 °C
98,2025-10-12 13:17:00,-6.215 °C
99,2025-10-12 13:27:00,-6.347 °C
100,2025-10-12 13:37:00,-6.476 °C
101,2025-10-12 13:47:00,-6.593 °C
102,2025-10-12 13:57:00,-6.710 °C
103,2025-10-12 14:07:00,-6.764 °C
104,2025-10-12 14:17:00,-6.408 °C
105,2025-10-12 14:27:00,-6.060 °C
106,2025-10-12 14:37:00,-6.196 °C
107,2025-10-12 14:47:00,-6.326 °C
108,2025-10-12 14:57:00,-6.469 °C
109,2025-10-12 15:07:00,-6.584 °C
110,2025-10-12 15:17:00,-6.691 °C
111,2025-10-12 15:27:00,-6.747 °C
112,2025-10-12 15:37:00,-6.574 °C
113,2025-10-12 15:47:00,-6.107 °C
114,2025-10-12 15:57:00,-6.143 °C
115,2025-10-12 16:07:00,-6.270 °C
116,2025-10-12 16:17:00,-6.425 °C
117,2025-10-12 16:27:00,-6.607 °C
118,2025-10-12 16:37:00,-6.098 °C
119,2025-10-12 16:47:00,-6.408 °C
120,2025-10-12 16:57:00,-6.450 °C
121,2025-10-12 17:07:00,-6.564 °C
122,2025-10-12 17:17:00,-6.662 °C
123,2025-10-12 17:27:00,-6.747 °C
124,2025-10-12 17:37:00,-6.662 °C
125,2025-10-12 17:47:00,-6.151 °C
126,2025-10-12 17:57:00,-6.111 °C
127,2025-10-12 18:07:00,-6.257 °C
128,2025-10-12 18:17:00,-6.383 °C
129,2025-10-12 18:27:00,-6.507 °C
130,2025-10-12 18:37:00,-6.641 °C
131,2025-10-12 18:47:00,-6.737 °C
132,2025-10-12 18:57:00,-6.695 °C
133,2025-10-12 19:07:00,-6.259 °C
134,2025-10-12 19:17:00,-6.086 °C
135,2025-10-12 19:27:00,-6.229 °C
136,2025-10-12 19:37:00,-6.360 °C
137,2025-10-12 19:47:00,-6.471 °C
138,2025-10-12 19:57:00,-6.595 °C
139,2025-10-12 20:07:00,-6.697 °C
140,2025-10-12 20:17:00,-6.751 °C
141,2025-10-12 20:27:00,-6.452 °C
142,2025-10-12 20:37:00,-6.054 °C
143,2025-10-12 20:47:00,-6.164 °C
144,2025-10-12 20:57:00,-6.297 °C
145,2025-10-12 21:07:00,-6.429 °C
146,2025-10-12 21:17:00,-6.568 °C
147,2025-10-12 21:27:00,-6.678 °C
148,2025-10-12 21:37:00,-6.755 °C
149,2025-10-12 21:47:00,-6.643 °C
150,2025-10-12 21:57:00,-6.185 °C
151,2025-10-12 22:07:00,-6.116 °C
152,2025-10-12 22:17:00,-6.242 °C
153,2025-10-12 22:27:00,-6.396 °C
154,2025-10-12 22:37:00,-6.528 °C
155,2025-10-12 22:47:00,-6.657 °C
156,2025-10-12 22:57:00,-6.735 °C
157,2025-10-12 23:07:00,-6.718 °C
158,2025-10-12 23:17:00,-6.381 °C
159,2025-10-12 23:27:00,-6.071 °C
160,2025-10-12 23:37:00,-6.202 °C
161,2025-10-12 23:47:00,-6.331 °C
162,2025-10-12 23:57:00,-6.450 °C
163,2025-10-13 00:07:00,-6.578 °C
164,2025-10-13 00:17:00,-6.691 °C
165,2025-10-13 00:27:00,-6.741 °C
166,2025-10-13 00:37:00,-6.377 °C
167,2025-10-13 00:47:00,-6.568 °C
168,2025-10-13 00:57:00,-6.607 °C
169,2025-10-13 01:07:00,-6.678 °C
170,2025-10-13 01:17:00,-6.749 °C
171,2025-10-13 01:27:00,-6.687 °C
172,2025-10-13 01:37:00,-6.185 °C
173,2025-10-13 01:47:00,-6.115 °C
174,2025-10-13 01:57:00,-6.223 °C
175,2025-10-13 02:07:00,-6.366 °C
176,2025-10-13 02:17:00,-6.494 °C
177,2025-10-13 02:27:00,-6.624 °C
178,2025-10-13 02:37:00,-6.722 °C
179,2025-10-13 02:47:00,-6.741 °C
180,2025-10-13 02:57:00,-6.410 °C
181,2025-10-13 03:07:00,-6.050 °C
182,2025-10-13 03:17:00,-6.173 °C
183,2025-10-13 03:27:00,-6.310 °C
184,2025-10-13 03:37:00,-6.442 °C
185,2025-10-13 03:47:00,-6.561 °C
186,2025-10-13 03:57:00,-6.680 °C
187,2025-10-13 04:07:00,-6.747 °C
188,2025-10-13 04:17:00,-6.651 °C
189,2025-10-13 04:27:00,-6.115 °C
190,2025-10-13 04:37:00,-6.139 °C
191,2025-10-13 04:47:00,-6.270 °C
192,2025-10-13 04:57:00,-6.383 °C
193,2025-10-13 05:07:00,-6.520 °C
194,2025-10-13 05:17:00,-6.225 °C
195,2025-10-13 05:27:00,-6.249 °C
196,2025-10-13 05:37:00,-6.295 °C
197,2025-10-13 05:47:00,-6.316 °C
198,2025-10-13 05:57:00,-6.316 °C
199,2025-10-13 06:07:00,-6.299 °C
200,2025-10-13 06:17:00,-6.276 °C
201,2025-10-13 06:27:00,-6.248 °C
202,2025-10-13 06:37:00,-6.219 °C
203,2025-10-13 06:47:00,-6.187 °C
204,2025-10-13 06:57:00,-6.153 °C
205,2025-10-13 07:07:00,-6.116 °C
206,2025-10-13 07:17:00,-6.079 °C
207,2025-10-13 07:27:00,-6.041 °C
208,2025-10-13 07:37:00,-6.005 °C
209,2025-10-13 07:47:00,-5.965 °C
210,2025-10-13 07:57:00,-5.923 °C
211,2025-10-13 08:07:00,-5.880 °C
212,2025-10-13 08:17:00,-5.839 °C
213,2025-10-13 08:27:00,-5.793 °C
214,2025-10-13 08:37:00,-5.748 °C
215,2025-10-13 08:47:00,-5.701 °C
216,2025-10-13 08:57:00,-5.656 °C
217,2025-10-13 09:07:00,-5.611 °C
218,2025-10-13 09:17:00,-5.564 °C
219,2025-10-13 09:27:00,-5.516 °C
220,2025-10-13 09:37:00,-5.467 °C
221,2025-10-13 09:47:00,-5.420 °C
222,2025-10-13 09:57:00,-5.374 °C
223,2025-10-13 10:07:00,-5.327 °C
224,2025-10-13 10:17:00,-5.280 °C
225,2025-10-13 10:27:00,-5.234 °C
226,2025-10-13 10:37:00,-5.186 °C
227,2025-10-13 10:47:00,-5.139 °C
228,2025-10-13 10:57:00,-5.091 °C
229,2025-10-13 11:07:00,-5.046 °C
230,2025-10-13 11:17:00,-5.000 °C
231,2025-10-13 11:27:00,-4.956 °C
232,2025-10-13 11:37:00,-4.911 °C
233,2025-10-13 11:47:00,-4.863 °C
234,2025-10-13 11:57:00,-4.819 °C
235,2025-10-13 12:07:00,-4.775 °C
236,2025-10-13 12:17:00,-4.733 °C
237,2025-10-13 12:27:00,-4.690 °C
238,2025-10-13 12:37:00,-4.646 °C
239,2025-10-13 12:47:00,-4.602 °C
240,2025-10-13 12:57:00,-4.558 °C
241,2025-10-13 13:07:00,-4.514 °C
242,2025-10-13 13:17:00,-4.474 °C
243,2025-10-13 13:27:00,-4.430 °C
244,2025-10-13 13:37:00,-4.388 °C
245,2025-10-13 13:47:00,-4.346 °C
246,2025-10-13 13:57:00,-4.306 °C
247,2025-10-13 14:07:00,-4.266 °C
248,2025-10-13 14:17:00,-4.226 °C
249,2025-10-13 14:27:00,-4.186 °C
250,2025-10-13 14:37:00,-4.146 °C
251,2025-10-13 14:47:00,-4.106 °C
252,2025-10-13 14:57:00,-4.066 °C
253,2025-10-13 15:07:00,-4.030 °C
254,2025-10-13 15:17:00,-3.994 °C
255,2025-10-13 15:27:00,-3.954 °C
256,2025-10-13 15:37:00,-3.918 °C
257,2025-10-13 15:47:00,-3.878 °C
258,2025-10-13 15:57:00,-3.843 °C
259,2025-10-13 16:07:00,-3.807 °C
260,2025-10-13 16:17:00,-3.771 °C
261,2025-10-13 16:27:00,-3.732 °C
262,2025-10-13 16:37:00,-3.697 °C
263,2025-10-13 16:47:00,-3.665 °C
264,2025-10-13 16:57:00,-3.631 °C
265,2025-10-13 17:07:00,-3.599 °C
266,2025-10-13 17:17:00,-3.563 °C
267,2025-10-13 17:27:00,-3.529 °C
268,2025-10-13 17:37:00,-3.496 °C
269,2025-10-13 17:47:00,-3.466 °C
270,2025-10-13 17:57:00,-3.434 °C
271,2025-10-13 18:07:00,-3.401 °C
272,2025-10-13 18:17:00,-3.367 °C
273,2025-10-13 18:27:00,-3.335 °C
274,2025-10-13 18:37:00,-3.305 °C
275,2025-10-13 18:47:00,-3.274 °C
276,2025-10-13 18:57:00,-3.242 °C
277,2025-10-13 19:07:00,-3.210 °C
278,2025-10-13 19:17:00,-3.178 °C
279,2025-10-13 19:27:00,-3.150 °C
280,2025-10-13 19:37:00,-3.121 °C
281,2025-10-13 19:47:00,-3.093 °C
282,2025-10-13 19:57:00,-3.061 °C
283,2025-10-13 20:07:00,-3.031 °C
284,2025-10-13 20:17:00,-3.004 °C
285,2025-10-13 20:27:00,-2.976 °C
286,2025-10-13 20:37:00,-2.947 °C
287,2025-10-13 20:47:00,-2.917 °C
288,2025-10-13 20:57:00,-2.889 °C
289,2025-10-13 21:07:00,-2.862 °C
290,2025-10-13 21:17:00,-2.837 °C
291,2025-10-13 21:27:00,-2.811 °C
292,2025-10-13 21:37:00,-2.783 °C
293,2025-10-13 21:47:00,-2.754 °C
294,2025-10-13 21:57:00,-2.728 °C
295,2025-10-13 22:07:00,-2.703 °C
296,2025-10-13 22:17:00,-2.678 °C
297,2025-10-13 22:27:00,-2.654 °C
298,2025-10-13 22:37:00,-2.626 °C
299,2025-10-13 22:47:00,-2.599 °C
300,2025-10-13 22:57:00,-2.575 °C
301,2025-10-13 23:07:00,-2.552 °C
302,2025-10-13 23:17:00,-2.529 °C
303,2025-10-13 23:27:00,-2.502 °C
304,2025-10-13 23:37:00,-2.478 °C
305,2025-10-13 23:47:00,-2.453 °C
306,2025-10-13 23:57:00,-2.432 °C
307,2025-10-14 00:07:00,-2.409 °C
308,2025-10-14 00:17:00,-2.387 °C
309,2025-10-14 00:27:00,-2.360 °C
310,2025-10-14 00:37:00,-2.337 °C
311,2025-10-14 00:47:00,-2.315 °C
312,2025-10-14 00:57:00,-2.294 °C
313,2025-10-14 01:07:00,-2.271 °C
314,2025-10-14 01:17:00,-2.248 °C
315,2025-10-14 01:27:00,-2.225 °C
316,2025-10-14 01:37:00,-2.205 °C
317,2025-10-14 01:47:00,-2.185 °C
318,2025-10-14 01:57:00,-2.164 °C
319,2025-10-14 02:07:00,-2.143 °C
320,2025-10-14 02:17:00,-2.121 °C
321,2025-10-14 02:27:00,-2.098 °C
322,2025-10-14 02:37:00,-2.079 °C
323,2025-10-14 02:47:00,-2.060 °C
324,2025-10-14 02:57:00,-2.041 °C
325,2025-10-14 03:07:00,-2.018 °C
326,2025-10-14 03:17:00,-1.995 °C
327,2025-10-14 03:27:00,-1.980 °C
328,2025-10-14 03:37:00,-1.960 °C
329,2025-10-14 03:47:00,-1.941 °C
330,2025-10-14 03:57:00,-1.920 °C
331,2025-10-14 04:07:00,-1.900 °C
332,2025-10-14 04:17:00,-1.881 °C
333,2025-10-14 04:27:00,-1.863 °C
334,2025-10-14 04:37:00,-1.846 °C
335,2025-10-14 04:47:00,-1.827 °C
336,2025-10-14 04:57:00,-1.806 °C
337,2025-10-14 05:07:00,-1.789 °C
338,2025-10-14 05:17:00,-1.771 °C
339,2025-10-14 05:27:00,-1.754 °C
340,2025-10-14 05:37:00,-1.737 °C
341,2025-10-14 05:47:00,-1.718 °C
342,2025-10-14 05:57:00,-1.702 °C
343,2025-10-14 06:07:00,-1.683 °C
344,2025-10-14 06:17:00,-1.666 °C
345,2025-10-14 06:27:00,-1.652 °C
346,2025-10-14 06:37:00,-1.634 °C
347,2025-10-14 06:47:00,-1.617 °C
348,2025-10-14 06:57:00,-1.600 °C
349,2025-10-14 07:07:00,-1.581 °C
350,2025-10-14 07:17:00,-1.565 °C
351,2025-10-14 07:27:00,-1.550 °C
352,2025-10-14 07:37:00,-1.536 °C
353,2025-10-14 07:47:00,-1.517 °C
354,2025-10-14 07:57:00,-1.498 °C
355,2025-10-14 08:07:00,-1.484 °C
356,2025-10-14 08:17:00,-1.471 °C
357,2025-10-14 08:27:00,-1.457 °C
358,2025-10-14 08:37:00,-1.440 °C
359,2025-10-14 08:47:00,-1.426 °C
360,2025-10-14 08:57:00,-1.410 °C
361,2025-10-14 09:07:00,-1.396 °C
362,2025-10-14 09:17:00,-1.384 °C
363,2025-10-14 09:27:00,-1.371 °C
364,2025-10-14 09:37:00,-1.357 °C
365,2025-10-14 09:47:00,-1.341 °C
366,2025-10-14 09:57:00,-1.328 °C
367,2025-10-14 10:07:00,-1.314 °C
368,2025-10-14 10:17:00,-1.302 °C
369,2025-10-14 10:27:00,-1.290 °C
370,2025-10-14 10:37:00,-1.273 °C
371,2025-10-14 10:47:00,-1.259 °C
372,2025-10-14 10:57:00,-1.247 °C
373,2025-10-14 11:07:00,-1.235 °C
374,2025-10-14 11:17:00,-1.219 °C
375,2025-10-14 11:27:00,-1.204 °C
376,2025-10-14 11:37:00,-1.189 °C
377,2025-10-14 11:47:00,-1.175 °C
378,2025-10-14 11:57:00,-1.161 °C
379,2025-10-14 12:07:00,-1.149 °C
380,2025-10-14 12:17:00,-1.136 °C
381,2025-10-14 12:27:00,-1.124 °C
382,2025-10-14 12:37:00,-1.110 °C
383,2025-10-14 12:47:00,-1.096 °C
384,2025-10-14 12:57:00,-1.086 °C
385,2025-10-14 13:07:00,-1.076 °C
386,2025-10-14 13:17:00,-1.062 °C
387,2025-10-14 13:27:00,-1.050 °C
388,2025-10-14 13:37:00,-1.040 °C
389,2025-10-14 13:47:00,-1.029 °C
390,2025-10-14 13:57:00,-1.017 °C
391,2025-10-14 14:07:00,-1.004 °C
392,2025-10-14 14:17:00,-0.994 °C
393,2025-10-14 14:27:00,-0.985 °C
394,2025-10-14 14:37:00,-0.975 °C
395,2025-10-14 14:47:00,-0.963 °C
396,2025-10-14 14:57:00,-0.951 °C
397,2025-10-14 15:07:00,-0.941 °C
398,2025-10-14 15:17:00,-0.930 °C
399,2025-10-14 15:27:00,-0.920 °C
400,2025-10-14 15:37:00,-0.910 °C
401,2025-10-14 15:47:00,-0.901 °C
402,2025-10-14 15:57:00,-0.893 °C
403,2025-10-14 16:07:00,-0.881 °C
404,2025-10-14 16:17:00,-0.869 °C
405,2025-10-14 16:27:00,-0.860 °C
406,2025-10-14 16:37:00,-0.852 °C
407,2025-10-14 16:47:00,-0.842 °C
408,2025-10-14 16:57:00,-0.833 °C
409,2025-10-14 17:07:00,-0.823 °C
410,2025-10-14 17:17:00,-0.813 °C
411,2025-10-14 17:27:00,-0.804 °C
412,2025-10-14 17:37:00,-0.796 °C
413,2025-10-14 17:47:00,-0.787 °C
414,2025-10-14 17:57:00,-0.777 °C
415,2025-10-14 18:07:00,-0.767 °C
416,2025-10-14 18:17:00,-0.758 °C
417,2025-10-14 18:27:00,-0.750 °C
418,2025-10-14 18:37:00,-0.741 °C
419,2025-10-14 18:47:00,-0.733 °C
420,2025-10-14 18:57:00,-0.724 °C
421,2025-10-14 19:07:00,-0.714 °C
422,2025-10-14 19:17:00,-0.706 °C
423,2025-10-14 19:27:00,-0.699 °C
424,2025-10-14 19:37:00,-0.692 °C
425,2025-10-14 19:47:00,-0.685 °C
426,2025-10-14 19:57:00,-0.675 °C
427,2025-10-14 20:07:00,-0.668 °C
428,2025-10-14 20:17:00,-0.661 °C
429,2025-10-14 20:27:00,-0.655 °C
430,2025-10-14 20:37:00,-0.648 °C
431,2025-10-14 20:47:00,-0.641 °C
432,2025-10-14 20:57:00,-0.633 °C
433,2025-10-14 21:07:00,-0.626 °C
434,2025-10-14 21:17:00,-0.619 °C
435,2025-10-14 21:27:00,-0.614 °C
436,2025-10-14 21:37:00,-0.607 °C
437,2025-10-14 21:47:00,-0.599 °C
438,2025-10-14 21:57:00,-0.593 °C
439,2025-10-14 22:07:00,-0.588 °C
440,2025-10-14 22:17:00,-0.580 °C
441,2025-10-14 22:27:00,-0.573 °C
442,2025-10-14 22:37:00,-0.568 °C
443,2025-10-14 22:47:00,-0.565 °C
444,2025-10-14 22:57:00,-0.558 °C
445,2025-10-14 23:07:00,-0.551 °C
446,2025-10-14 23:17:00,-0.544 °C
447,2025-10-14 23:27:00,-0.538 °C
448,2025-10-14 23:37:00,-0.534 °C
449,2025-10-14 23:47:00,-0.529 °C
450,2025-10-14 23:57:00,-0.524 °C
451,2025-10-15 00:07:00,-0.517 °C
452,2025-10-15 00:17:00,-0.512 °C
453,2025-10-15 00:27:00,-0.507 °C
454,2025-10-15 00:37:00,-0.502 °C
455,2025-10-15 00:47:00,-0.499 °C
456,2025-10-15 00:57:00,-0.494 °C
457,2025-10-15 01:07:00,-0.488 °C
458,2025-10-15 01:17:00,-0.482 °C
459,2025-10-15 01:27:00,-0.477 °C
460,2025-10-15 01:37:00,-0.473 °C
461,2025-10-15 01:47:00,-0.470 °C
462,2025-10-15 01:57:00,-0.465 °C
463,2025-10-15 02:07:00,-0.460 °C
464,2025-10-15 02:17:00,-0.456 °C
465,2025-10-15 02:27:00,-0.449 °C
466,2025-10-15 02:37:00,-0.446 °C
467,2025-10-15 02:47:00,-0.443 °C
468,2025-10-15 02:57:00,-0.438 °C
469,2025-10-15 03:07:00,-0.434 °C
470,2025-10-15 03:17:00,-0.429 °C
471,2025-10-15 03:27:00,-0.426 °C
472,2025-10-15 03:37:00,-0.421 °C
473,2025-10-15 03:47:00,-0.419 °C
474,2025-10-15 03:57:00,-0.416 °C
475,2025-10-15 04:07:00,-0.411 °C
476,2025-10-15 04:17:00,-0.407 °C
477,2025-10-15 04:27:00,-0.404 °C
478,2025-10-15 04:37:00,-0.400 °C
479,2025-10-15 04:47:00,-0.399 °C
480,2025-10-15 04:57:00,-0.397 °C
481,2025-10-15 05:07:00,-0.392 °C
482,2025-10-15 05:17:00,-0.387 °C
483,2025-10-15 05:27:00,-0.382 °C
484,2025-10-15 05:37:00,-0.380 °C
485,2025-10-15 05:47:00,-0.377 °C
486,2025-10-15 05:57:00,-0.375 °C
487,2025-10-15 06:07:00,-0.372 °C
488,2025-10-15 06:17:00,-0.368 °C
489,2025-10-15 06:27:00,-0.365 °C
490,2025-10-15 06:37:00,-0.365 °C
491,2025-10-15 06:47:00,-0.363 °C
492,2025-10-15 06:57:00,-0.360 °C
493,2025-10-15 07:07:00,-0.355 °C
494,2025-10-15 07:17:00,-0.351 °C
495,2025-10-15 07:27:00,-0.353 °C
496,2025-10-15 07:37:00,-0.350 °C
497,2025-10-15 07:47:00,-0.341 °C
498,2025-10-15 07:57:00,-0.340 °C
499,2025-10-15 08:07:00,-0.341 °C
500,2025-10-15 08:17:00,-0.340 °C
501,2025-10-15 08:27:00,-0.336 °C
502,2025-10-15 08:37:00,-0.331 °C
503,2025-10-15 08:47:00,-0.329 °C
504,2025-10-15 08:57:00,-0.329 °C
505,2025-10-15 09:07:00,-0.328 °C
506,2025-10-15 09:17:00,-0.324 °C
507,2025-10-15 09:27:00,-0.321 °C
508,2025-10-15 09:37:00,-0.319 °C
509,2025-10-15 09:47:00,-0.318 °C
510,2025-10-15 09:57:00,-0.318 °C
511,2025-10-15 10:07:00,-0.314 °C
512,2025-10-15 10:17:00,-0.313 °C
513,2025-10-15 10:27:00,-0.309 °C
514,2025-10-15 10:37:00,-0.308 °C
515,2025-10-15 10:47:00,-0.306 °C
516,2025-10-15 10:57:00,-0.302 °C
517,2025-10-15 11:07:00,-0.301 °C
518,2025-10-15 11:17:00,-0.299 °C
519,2025-10-15 11:27:00,-0.299 °C
520,2025-10-15 11:37:00,-0.296 °C
521,2025-10-15 11:47:00,-0.292 °C
522,2025-10-15 11:57:00,-0.291 °C
523,2025-10-15 12:07:00,-0.287 °C
524,2025-10-15 12:17:00,-0.286 °C
525,2025-10-15 12:27:00,-0.286 °C
526,2025-10-15 12:37:00,-0.284 °C
527,2025-10-15 12:47:00,-0.281 °C
528,2025-10-15 12:57:00,-0.279 °C
529,2025-10-15 13:07:00,-0.277 °C
530,2025-10-15 13:17:00,-0.275 °C
531,2025-10-15 13:27:00,-0.272 °C
532,2025-10-15 13:37:00,-0.272 °C
533,2025-10-15 13:47:00,-0.272 °C
534,2025-10-15 13:57:00,-0.269 °C
535,2025-10-15 14:07:00,-0.267 °C
536,2025-10-15 14:17:00,-0.265 °C
537,2025-10-15 14:27:00,-0.264 °C
538,2025-10-15 14:37:00,-0.262 °C
539,2025-10-15 14:47:00,-0.260 °C
540,2025-10-15 14:57:00,-0.260 °C
541,2025-10-15 15:07:00,-0.257 °C
542,2025-10-15 15:17:00,-0.257 °C
543,2025-10-15 15:27:00,-0.254 °C
544,2025-10-15 15:37:00,-0.250 °C
545,2025-10-15 15:47:00,-0.252 °C
546,2025-10-15 15:57:00,-0.250 °C
547,2025-10-15 16:07:00,-0.250 °C
548,2025-10-15 16:17:00,-0.249 °C
549,2025-10-15 16:27:00,-0.247 °C
550,2025-10-15 16:37:00,-0.245 °C
551,2025-10-15 16:47:00,-0.245 °C
552,2025-10-15 16:57:00,-0.243 °C
553,2025-10-15 17:07:00,-0.243 °C
554,2025-10-15 17:17:00,-0.242 °C
555,2025-10-15 17:27:00,-0.238 °C
556,2025-10-15 17:37:00,-0.235 °C
557,2025-10-15 17:47:00,-0.235 °C
558,2025-10-15 17:57:00,-0.235 °C
559,2025-10-15 18:07:00,-0.235 °C
560,2025-10-15 18:17:00,-0.233 °C
561,2025-10-15 18:27:00,-0.232 °C
562,2025-10-15 18:37:00,-0.230 °C
563,2025-10-15 18:47:00,-0.228 °C
564,2025-10-15 18:57:00,-0.228 °C
565,2025-10-15 19:07:00,-0.228 °C
566,2025-10-15 19:17:00,-0.228 °C
567,2025-10-15 19:27:00,-0.225 °C
568,2025-10-15 19:37:00,-0.223 °C
569,2025-10-15 19:47:00,-0.223 °C
570,2025-10-15 19:57:00,-0.223 °C
571,2025-10-15 20:07:00,-0.223 °C
572,2025-10-15 20:17:00,-0.220 °C
573,2025-10-15 20:27:00,-0.218 °C
574,2025-10-15 20:37:00,-0.218 °C
575,2025-10-15 20:47:00,-0.218 °C
576,2025-10-15 20:57:00,-0.216 °C
577,2025-10-15 21:07:00,-0.213 °C
578,2025-10-15 21:17:00,-0.215 °C
579,2025-10-15 21:27:00,-0.215 °C
580,2025-10-15 21:37:00,-0.213 °C
581,2025-10-15 21:47:00,-0.211 °C
582,2025-10-15 21:57:00,-0.210 °C
583,2025-10-15 22:07:00,-0.210 °C
584,2025-10-15 22:17:00,-0.211 °C
585,2025-10-15 22:27:00,-0.210 °C
586,2025-10-15 22:37:00,-0.205 °C
587,2025-10-15 22:47:00,-0.205 °C
588,2025-10-15 22:57:00,-0.206 °C
589,2025-10-15 23:07:00,-0.206 °C
590,2025-10-15 23:17:00,-0.206 °C
591,2025-10-15 23:27:00,-0.203 °C
592,2025-10-15 23:37:00,-0.201 °C
593,2025-10-15 23:47:00,-0.201 °C
594,2025-10-15 23:57:00,-0.201 °C
595,2025-10-16 00:07:00,-0.201 °C
596,2025-10-16 00:17:00,-0.200 °C
597,2025-10-16 00:27:00,-0.198 °C
598,2025-10-16 00:37:00,-0.198 °C
599,2025-10-16 00:47:00,-0.198 °C
600,2025-10-16 00:57:00,-0.196 °C
601,2025-10-16 01:07:00,-0.195 °C
602,2025-10-16 01:17:00,-0.195 °C
603,2025-10-16 01:27:00,-0.196 °C
604,2025-10-16 01:37:00,-0.195 °C
605,2025-10-16 01:47:00,-0.193 °C
606,2025-10-16 01:57:00,-0.191 °C
