,Time,1
83,2025-10-12 12:04:00,-6.469 °C
84,2025-10-12 12:14:00,-6.496 °C
85,2025-10-12 12:24:00,-6.425 °C
86,2025-10-12 12:34:00,-6.143 °C
87,2025-10-12 12:44:00,-6.046 °C
88,2025-10-12 12:54:00,-6.153 °C
89,2025-10-12 13:04:00,-6.270 °C
90,2025-10-12 13:14:00,-6.377 °C
91,2025-10-12 13:24:00,-6.455 °C
92,2025-10-12 13:34:00,-6.503 °C
93,2025-10-12 13:44:00,-6.480 °C
94,2025-10-12 13:54:00,-6.236 °C
95,2025-10-12 14:04:00,-6.024 °C
96,2025-10-12 14:14:00,-6.135 °C
97,2025-10-12 14:24:00,-6.236 °C
98,2025-10-12 14:34:00,-6.354 °C
99,2025-10-12 14:44:00,-6.446 °C
100,2025-10-12 14:54:00,-6.505 °C
101,2025-10-12 15:04:00,-6.486 °C
102,2025-10-12 15:14:00,-6.268 °C
103,2025-10-12 15:24:00,-6.029 °C
104,2025-10-12 15:34:00,-6.101 °C
105,2025-10-12 15:44:00,-6.206 °C
106,2025-10-12 15:54:00,-6.314 °C
107,2025-10-12 16:04:00,-6.411 °C
108,2025-10-12 16:14:00,-6.490 °C
109,2025-10-12 16:24:00,-6.497 °C
110,2025-10-12 16:34:00,-6.035 °C
111,2025-10-12 16:44:00,-6.453 °C
112,2025-10-12 16:54:00,-6.499 °C
113,2025-10-12 17:04:00,-6.484 °C
114,2025-10-12 17:14:00,-6.335 °C
115,2025-10-12 17:24:00,-6.048 °C
116,2025-10-12 17:34:00,-6.086 °C
117,2025-10-12 17:44:00,-6.187 °C
118,2025-10-12 17:54:00,-6.291 °C
119,2025-10-12 18:04:00,-6.408 °C
120,2025-10-12 18:14:00,-6.473 °C
121,2025-10-12 18:24:00,-6.511 °C
122,2025-10-12 18:34:00,-6.438 °C
123,2025-10-12 18:44:00,-6.132 °C
124,2025-10-12 18:54:00,-6.060 °C
125,2025-10-12 19:04:00,-6.168 °C
126,2025-10-12 19:14:00,-6.272 °C
127,2025-10-12 19:24:00,-6.377 °C
128,2025-10-12 19:34:00,-6.465 °C
129,2025-10-12 19:44:00,-6.497 °C
130,2025-10-12 19:54:00,-6.478 °C
131,2025-10-12 20:04:00,-6.244 °C
132,2025-10-12 20:14:00,-6.022 °C
133,2025-10-12 20:24:00,-6.115 °C
134,2025-10-12 20:34:00,-6.225 °C
135,2025-10-12 20:44:00,-6.335 °C
136,2025-10-12 20:54:00,-6.432 °C
137,2025-10-12 21:04:00,-6.499 °C
138,2025-10-12 21:14:00,-6.519 °C
139,2025-10-12 21:24:00,-6.368 °C
140,2025-10-12 21:34:00,-6.046 °C
141,2025-10-12 21:44:00,-6.094 °C
142,2025-10-12 21:54:00,-6.194 °C
143,2025-10-12 22:04:00,-6.293 °C
144,2025-10-12 22:14:00,-6.394 °C
145,2025-10-12 22:24:00,-6.490 °C
146,2025-10-12 22:34:00,-6.524 °C
147,2025-10-12 22:44:00,-6.442 °C
148,2025-10-12 22:54:00,-6.126 °C
149,2025-10-12 23:04:00,-6.048 °C
150,2025-10-12 23:14:00,-6.149 °C
151,2025-10-12 23:24:00,-6.261 °C
152,2025-10-12 23:34:00,-6.360 °C
153,2025-10-12 23:44:00,-6.459 °C
154,2025-10-12 23:54:00,-6.507 °C
155,2025-10-13 00:04:00,-6.497 °C
156,2025-10-13 00:14:00,-6.322 °C
157,2025-10-13 00:24:00,-6.048 °C
158,2025-10-13 00:34:00,-6.307 °C
159,2025-10-13 00:44:00,-6.566 °C
160,2025-10-13 00:54:00,-6.524 °C
161,2025-10-13 01:04:00,-6.312 °C
162,2025-10-13 01:14:00,-6.060 °C
163,2025-10-13 01:24:00,-6.080 °C
164,2025-10-13 01:34:00,-6.179 °C
165,2025-10-13 01:44:00,-6.276 °C
166,2025-10-13 01:54:00,-6.377 °C
167,2025-10-13 02:04:00,-6.475 °C
168,2025-10-13 02:14:00,-6.520 °C
169,2025-10-13 02:24:00,-6.473 °C
170,2025-10-13 02:34:00,-6.173 °C
171,2025-10-13 02:44:00,-6.029 °C
172,2025-10-13 02:54:00,-6.130 °C
173,2025-10-13 03:04:00,-6.232 °C
174,2025-10-13 03:14:00,-6.335 °C
175,2025-10-13 03:24:00,-6.438 °C
176,2025-10-13 03:34:00,-6.507 °C
177,2025-10-13 03:44:00,-6.507 °C
178,2025-10-13 03:54:00,-6.350 °C
179,2025-10-13 04:04:00,-6.046 °C
180,2025-10-13 04:14:00,-6.082 °C
181,2025-10-13 04:24:00,-6.206 °C
182,2025-10-13 04:34:00,-6.308 °C
183,2025-10-13 04:44:00,-6.406 °C
184,2025-10-13 04:54:00,-6.478 °C
185,2025-10-13 05:04:00,-6.517 °C
186,2025-10-13 05:14:00,-7.270 °C
187,2025-10-13 05:24:00,-6.588 °C
188,2025-10-13 05:34:00,-6.200 °C
189,2025-10-13 05:44:00,-6.318 °C
190,2025-10-13 05:54:00,-6.310 °C
191,2025-10-13 06:04:00,-6.272 °C
192,2025-10-13 06:14:00,-6.225 °C
193,2025-10-13 06:24:00,-6.181 °C
194,2025-10-13 06:34:00,-6.139 °C
195,2025-10-13 06:44:00,-6.092 °C
196,2025-10-13 06:54:00,-6.039 °C
197,2025-10-13 07:04:00,-5.993 °C
198,2025-10-13 07:14:00,-5.950 °C
199,2025-10-13 07:24:00,-5.905 °C
200,2025-10-13 07:34:00,-5.872 °C
201,2025-10-13 07:44:00,-5.842 °C
202,2025-10-13 07:54:00,-5.799 °C
203,2025-10-13 08:04:00,-5.754 °C
204,2025-10-13 08:14:00,-5.712 °C
205,2025-10-13 08:24:00,-5.673 °C
206,2025-10-13 08:34:00,-5.624 °C
207,2025-10-13 08:44:00,-5.574 °C
208,2025-10-13 08:54:00,-5.532 °C
209,2025-10-13 09:04:00,-5.489 °C
210,2025-10-13 09:14:00,-5.446 °C
211,2025-10-13 09:24:00,-5.394 °C
212,2025-10-13 09:34:00,-5.340 °C
213,2025-10-13 09:44:00,-5.290 °C
214,2025-10-13 09:54:00,-5.243 °C
215,2025-10-13 10:04:00,-5.197 °C
216,2025-10-13 10:14:00,-5.152 °C
217,2025-10-13 10:24:00,-5.100 °C
218,2025-10-13 10:34:00,-5.050 °C
219,2025-10-13 10:44:00,-4.998 °C
220,2025-10-13 10:54:00,-4.950 °C
221,2025-10-13 11:04:00,-4.906 °C
222,2025-10-13 11:14:00,-4.860 °C
223,2025-10-13 11:24:00,-4.814 °C
224,2025-10-13 11:34:00,-4.769 °C
225,2025-10-13 11:44:00,-4.723 °C
226,2025-10-13 11:54:00,-4.676 °C
227,2025-10-13 12:04:00,-4.633 °C
228,2025-10-13 12:14:00,-4.591 °C
229,2025-10-13 12:24:00,-4.544 °C
230,2025-10-13 12:34:00,-4.496 °C
231,2025-10-13 12:44:00,-4.448 °C
232,2025-10-13 12:54:00,-4.403 °C
233,2025-10-13 13:04:00,-4.357 °C
234,2025-10-13 13:14:00,-4.322 °C
235,2025-10-13 13:24:00,-4.282 °C
236,2025-10-13 13:34:00,-4.235 °C
237,2025-10-13 13:44:00,-4.188 °C
238,2025-10-13 13:54:00,-4.148 °C
239,2025-10-13 14:04:00,-4.108 °C
240,2025-10-13 14:14:00,-4.068 °C
241,2025-10-13 14:24:00,-4.028 °C
242,2025-10-13 14:34:00,-3.986 °C
243,2025-10-13 14:44:00,-3.945 °C
244,2025-10-13 14:54:00,-3.901 °C
245,2025-10-13 15:04:00,-3.861 °C
246,2025-10-13 15:14:00,-3.824 °C
247,2025-10-13 15:24:00,-3.786 °C
248,2025-10-13 15:34:00,-3.742 °C
249,2025-10-13 15:44:00,-3.701 °C
250,2025-10-13 15:54:00,-3.667 °C
251,2025-10-13 16:04:00,-3.634 °C
252,2025-10-13 16:14:00,-3.595 °C
253,2025-10-13 16:24:00,-3.554 °C
254,2025-10-13 16:34:00,-3.518 °C
255,2025-10-13 16:44:00,-3.498 °C
256,2025-10-13 16:54:00,-3.466 °C
257,2025-10-13 17:04:00,-3.432 °C
258,2025-10-13 17:14:00,-3.396 °C
259,2025-10-13 17:24:00,-3.353 °C
260,2025-10-13 17:34:00,-3.317 °C
261,2025-10-13 17:44:00,-3.289 °C
262,2025-10-13 17:54:00,-3.257 °C
263,2025-10-13 18:04:00,-3.221 °C
264,2025-10-13 18:14:00,-3.184 °C
265,2025-10-13 18:24:00,-3.150 °C
266,2025-10-13 18:34:00,-3.121 °C
267,2025-10-13 18:44:00,-3.093 °C
268,2025-10-13 18:54:00,-3.057 °C
269,2025-10-13 19:04:00,-3.018 °C
270,2025-10-13 19:14:00,-2.984 °C
271,2025-10-13 19:24:00,-2.956 °C
272,2025-10-13 19:34:00,-2.931 °C
273,2025-10-13 19:44:00,-2.901 °C
274,2025-10-13 19:54:00,-2.867 °C
275,2025-10-13 20:04:00,-2.834 °C
276,2025-10-13 20:14:00,-2.807 °C
277,2025-10-13 20:24:00,-2.783 °C
278,2025-10-13 20:34:00,-2.756 °C
279,2025-10-13 20:44:00,-2.723 °C
280,2025-10-13 20:54:00,-2.689 °C
281,2025-10-13 21:04:00,-2.661 °C
282,2025-10-13 21:14:00,-2.640 °C
283,2025-10-13 21:24:00,-2.615 °C
284,2025-10-13 21:34:00,-2.585 °C
285,2025-10-13 21:44:00,-2.555 °C
286,2025-10-13 21:54:00,-2.527 °C
287,2025-10-13 22:04:00,-2.506 °C
288,2025-10-13 22:14:00,-2.485 °C
289,2025-10-13 22:24:00,-2.460 °C
290,2025-10-13 22:34:00,-2.432 °C
291,2025-10-13 22:44:00,-2.402 °C
292,2025-10-13 22:54:00,-2.376 °C
293,2025-10-13 23:04:00,-2.357 °C
294,2025-10-13 23:14:00,-2.336 °C
295,2025-10-13 23:24:00,-2.308 °C
296,2025-10-13 23:34:00,-2.278 °C
297,2025-10-13 23:44:00,-2.248 °C
298,2025-10-13 23:54:00,-2.234 °C
299,2025-10-14 00:04:00,-2.217 °C
300,2025-10-14 00:14:00,-2.192 °C
301,2025-10-14 00:24:00,-2.164 °C
302,2025-10-14 00:34:00,-2.135 °C
303,2025-10-14 00:44:00,-2.115 °C
304,2025-10-14 00:54:00,-2.096 °C
305,2025-10-14 01:04:00,-2.075 °C
306,2025-10-14 01:14:00,-2.047 °C
307,2025-10-14 01:24:00,-2.021 °C
308,2025-10-14 01:34:00,-2.000 °C
309,2025-10-14 01:44:00,-1.985 °C
310,2025-10-14 01:54:00,-1.966 °C
311,2025-10-14 02:04:00,-1.945 °C
312,2025-10-14 02:14:00,-1.920 °C
313,2025-10-14 02:24:00,-1.896 °C
314,2025-10-14 02:34:00,-1.875 °C
315,2025-10-14 02:44:00,-1.860 °C
316,2025-10-14 02:54:00,-1.842 °C
317,2025-10-14 03:04:00,-1.818 °C
318,2025-10-14 03:14:00,-1.790 °C
319,2025-10-14 03:24:00,-1.771 °C
320,2025-10-14 03:34:00,-1.757 °C
321,2025-10-14 03:44:00,-1.738 °C
322,2025-10-14 03:54:00,-1.718 °C
323,2025-10-14 04:04:00,-1.695 °C
324,2025-10-14 04:14:00,-1.676 °C
325,2025-10-14 04:24:00,-1.662 °C
326,2025-10-14 04:34:00,-1.647 °C
327,2025-10-14 04:44:00,-1.633 °C
328,2025-10-14 04:54:00,-1.607 °C
329,2025-10-14 05:04:00,-1.588 °C
330,2025-10-14 05:14:00,-1.571 °C
331,2025-10-14 05:24:00,-1.553 °C
332,2025-10-14 05:34:00,-1.536 °C
333,2025-10-14 05:44:00,-1.519 °C
334,2025-10-14 05:54:00,-1.500 °C
335,2025-10-14 06:04:00,-1.481 °C
336,2025-10-14 06:14:00,-1.464 °C
337,2025-10-14 06:24:00,-1.453 °C
338,2025-10-14 06:34:00,-1.443 °C
339,2025-10-14 06:44:00,-1.427 °C
340,2025-10-14 06:54:00,-1.407 °C
341,2025-10-14 07:04:00,-1.388 °C
342,2025-10-14 07:14:00,-1.372 °C
343,2025-10-14 07:24:00,-1.364 °C
344,2025-10-14 07:34:00,-1.348 °C
345,2025-10-14 07:44:00,-1.329 °C
346,2025-10-14 07:54:00,-1.312 °C
347,2025-10-14 08:04:00,-1.302 °C
348,2025-10-14 08:14:00,-1.288 °C
349,2025-10-14 08:24:00,-1.278 °C
350,2025-10-14 08:34:00,-1.259 °C
351,2025-10-14 08:44:00,-1.244 °C
352,2025-10-14 08:54:00,-1.228 °C
353,2025-10-14 09:04:00,-1.213 °C
354,2025-10-14 09:14:00,-1.202 °C
355,2025-10-14 09:24:00,-1.192 °C
356,2025-10-14 09:34:00,-1.177 °C
357,2025-10-14 09:44:00,-1.159 °C
358,2025-10-14 09:54:00,-1.142 °C
359,2025-10-14 10:04:00,-1.134 °C
360,2025-10-14 10:14:00,-1.125 °C
361,2025-10-14 10:24:00,-1.113 °C
362,2025-10-14 10:34:00,-1.096 °C
363,2025-10-14 10:44:00,-1.077 °C
364,2025-10-14 10:54:00,-1.065 °C
365,2025-10-14 11:04:00,-1.058 °C
366,2025-10-14 11:14:00,-1.045 °C
367,2025-10-14 11:24:00,-1.026 °C
368,2025-10-14 11:34:00,-1.011 °C
369,2025-10-14 11:44:00,-0.997 °C
370,2025-10-14 11:54:00,-0.987 °C
371,2025-10-14 12:04:00,-0.976 °C
372,2025-10-14 12:14:00,-0.964 °C
373,2025-10-14 12:24:00,-0.954 °C
374,2025-10-14 12:34:00,-0.942 °C
375,2025-10-14 12:44:00,-0.929 °C
376,2025-10-14 12:54:00,-0.920 °C
377,2025-10-14 13:04:00,-0.913 °C
378,2025-10-14 13:14:00,-0.900 °C
379,2025-10-14 13:24:00,-0.883 °C
380,2025-10-14 13:34:00,-0.872 °C
381,2025-10-14 13:44:00,-0.867 °C
382,2025-10-14 13:54:00,-0.859 °C
383,2025-10-14 14:04:00,-0.843 °C
384,2025-10-14 14:14:00,-0.831 °C
385,2025-10-14 14:24:00,-0.825 °C
386,2025-10-14 14:34:00,-0.818 °C
387,2025-10-14 14:44:00,-0.806 °C
388,2025-10-14 14:54:00,-0.792 °C
389,2025-10-14 15:04:00,-0.782 °C
390,2025-10-14 15:14:00,-0.772 °C
391,2025-10-14 15:24:00,-0.758 °C
392,2025-10-14 15:34:00,-0.751 °C
393,2025-10-14 15:44:00,-0.743 °C
394,2025-10-14 15:54:00,-0.736 °C
395,2025-10-14 16:04:00,-0.724 °C
396,2025-10-14 16:14:00,-0.712 °C
397,2025-10-14 16:24:00,-0.704 °C
398,2025-10-14 16:34:00,-0.702 °C
399,2025-10-14 16:44:00,-0.692 °C
400,2025-10-14 16:54:00,-0.682 °C
401,2025-10-14 17:04:00,-0.672 °C
402,2025-10-14 17:14:00,-0.660 °C
403,2025-10-14 17:24:00,-0.648 °C
404,2025-10-14 17:34:00,-0.639 °C
405,2025-10-14 17:44:00,-0.634 °C
406,2025-10-14 17:54:00,-0.626 °C
407,2025-10-14 18:04:00,-0.616 °C
408,2025-10-14 18:14:00,-0.605 °C
409,2025-10-14 18:24:00,-0.597 °C
410,2025-10-14 18:34:00,-0.590 °C
411,2025-10-14 18:44:00,-0.583 °C
412,2025-10-14 18:54:00,-0.573 °C
413,2025-10-14 19:04:00,-0.563 °C
414,2025-10-14 19:14:00,-0.553 °C
415,2025-10-14 19:24:00,-0.546 °C
416,2025-10-14 19:34:00,-0.541 °C
417,2025-10-14 19:44:00,-0.536 °C
418,2025-10-14 19:54:00,-0.527 °C
419,2025-10-14 20:04:00,-0.519 °C
420,2025-10-14 20:14:00,-0.514 °C
421,2025-10-14 20:24:00,-0.510 °C
422,2025-10-14 20:34:00,-0.507 °C
423,2025-10-14 20:44:00,-0.499 °C
424,2025-10-14 20:54:00,-0.488 °C
425,2025-10-14 21:04:00,-0.478 °C
426,2025-10-14 21:14:00,-0.475 °C
427,2025-10-14 21:24:00,-0.471 °C
428,2025-10-14 21:34:00,-0.466 °C
429,2025-10-14 21:44:00,-0.456 °C
430,2025-10-14 21:54:00,-0.449 °C
431,2025-10-14 22:04:00,-0.446 °C
432,2025-10-14 22:14:00,-0.439 °C
433,2025-10-14 22:24:00,-0.433 °C
434,2025-10-14 22:34:00,-0.428 °C
435,2025-10-14 22:44:00,-0.426 °C
436,2025-10-14 22:54:00,-0.421 °C
437,2025-10-14 23:04:00,-0.411 °C
438,2025-10-14 23:14:00,-0.402 °C
439,2025-10-14 23:24:00,-0.395 °C
440,2025-10-14 23:34:00,-0.392 °C
441,2025-10-14 23:44:00,-0.389 °C
442,2025-10-14 23:54:00,-0.384 °C
443,2025-10-15 00:04:00,-0.378 °C
444,2025-10-15 00:14:00,-0.373 °C
445,2025-10-15 00:24:00,-0.368 °C
446,2025-10-15 00:34:00,-0.363 °C
447,2025-10-15 00:44:00,-0.362 °C
448,2025-10-15 00:54:00,-0.358 °C
449,2025-10-15 01:04:00,-0.351 °C
450,2025-10-15 01:14:00,-0.343 °C
451,2025-10-15 01:24:00,-0.338 °C
452,2025-10-15 01:34:00,-0.335 °C
453,2025-10-15 01:44:00,-0.333 °C
454,2025-10-15 01:54:00,-0.328 °C
455,2025-10-15 02:04:00,-0.323 °C
456,2025-10-15 02:14:00,-0.318 °C
457,2025-10-15 02:24:00,-0.313 °C
458,2025-10-15 02:34:00,-0.309 °C
459,2025-10-15 02:44:00,-0.308 °C
460,2025-10-15 02:54:00,-0.306 °C
461,2025-10-15 03:04:00,-0.299 °C
462,2025-10-15 03:14:00,-0.292 °C
463,2025-10-15 03:24:00,-0.287 °C
464,2025-10-15 03:34:00,-0.284 °C
465,2025-10-15 03:44:00,-0.282 °C
466,2025-10-15 03:54:00,-0.281 °C
467,2025-10-15 04:04:00,-0.279 °C
468,2025-10-15 04:14:00,-0.274 °C
469,2025-10-15 04:24:00,-0.270 °C
470,2025-10-15 04:34:00,-0.267 °C
471,2025-10-15 04:44:00,-0.267 °C
472,2025-10-15 04:54:00,-0.267 °C
473,2025-10-15 05:04:00,-0.260 °C
474,2025-10-15 05:14:00,-0.254 °C
475,2025-10-15 05:24:00,-0.247 °C
476,2025-10-15 05:34:00,-0.245 °C
477,2025-10-15 05:44:00,-0.245 °C
478,2025-10-15 05:54:00,-0.242 °C
479,2025-10-15 06:04:00,-0.240 °C
480,2025-10-15 06:14:00,-0.238 °C
481,2025-10-15 06:24:00,-0.235 °C
482,2025-10-15 06:34:00,-0.235 °C
483,2025-10-15 06:44:00,-0.238 °C
484,2025-10-15 06:54:00,-0.235 °C
485,2025-10-15 07:04:00,-0.228 °C
486,2025-10-15 07:14:00,-0.223 °C
487,2025-10-15 07:24:00,-0.227 °C
488,2025-10-15 07:34:00,-0.227 °C
489,2025-10-15 07:44:00,-0.220 °C
490,2025-10-15 07:54:00,-0.213 °C
491,2025-10-15 08:04:00,-0.215 °C
492,2025-10-15 08:14:00,-0.218 °C
493,2025-10-15 08:24:00,-0.213 °C
494,2025-10-15 08:34:00,-0.206 °C
495,2025-10-15 08:44:00,-0.201 °C
496,2025-10-15 08:54:00,-0.203 °C
497,2025-10-15 09:04:00,-0.208 °C
498,2025-10-15 09:14:00,-0.200 °C
499,2025-10-15 09:24:00,-0.195 °C
500,2025-10-15 09:34:00,-0.191 °C
501,2025-10-15 09:44:00,-0.190 °C
502,2025-10-15 09:54:00,-0.191 °C
503,2025-10-15 10:04:00,-0.191 °C
504,2025-10-15 10:14:00,-0.188 °C
505,2025-10-15 10:24:00,-0.186 °C
506,2025-10-15 10:34:00,-0.184 °C
507,2025-10-15 10:44:00,-0.183 °C
508,2025-10-15 10:54:00,-0.179 °C
509,2025-10-15 11:04:00,-0.174 °C
510,2025-10-15 11:14:00,-0.174 °C
511,2025-10-15 11:24:00,-0.173 °C
512,2025-10-15 11:34:00,-0.169 °C
513,2025-10-15 11:44:00,-0.166 °C
514,2025-10-15 11:54:00,-0.163 °C
515,2025-10-15 12:04:00,-0.159 °C
516,2025-10-15 12:14:00,-0.158 °C
517,2025-10-15 12:24:00,-0.159 °C
518,2025-10-15 12:34:00,-0.159 °C
519,2025-10-15 12:44:00,-0.156 °C
520,2025-10-15 12:54:00,-0.152 °C
521,2025-10-15 13:04:00,-0.151 °C
522,2025-10-15 13:14:00,-0.147 °C
523,2025-10-15 13:24:00,-0.144 °C
524,2025-10-15 13:34:00,-0.144 °C
525,2025-10-15 13:44:00,-0.144 °C
526,2025-10-15 13:54:00,-0.142 °C
527,2025-10-15 14:04:00,-0.141 °C
528,2025-10-15 14:14:00,-0.141 °C
529,2025-10-15 14:24:00,-0.139 °C
530,2025-10-15 14:34:00,-0.136 °C
531,2025-10-15 14:44:00,-0.134 °C
532,2025-10-15 14:54:00,-0.134 °C
533,2025-10-15 15:04:00,-0.131 °C
534,2025-10-15 15:14:00,-0.126 °C
535,2025-10-15 15:24:00,-0.124 °C
536,2025-10-15 15:34:00,-0.122 °C
537,2025-10-15 15:44:00,-0.121 °C
538,2025-10-15 15:54:00,-0.121 °C
539,2025-10-15 16:04:00,-0.121 °C
540,2025-10-15 16:14:00,-0.124 °C
541,2025-10-15 16:24:00,-0.126 °C
542,2025-10-15 16:34:00,-0.121 °C
543,2025-10-15 16:44:00,-0.119 °C
544,2025-10-15 16:54:00,-0.115 °C
545,2025-10-15 17:04:00,-0.115 °C
546,2025-10-15 17:14:00,-0.114 °C
547,2025-10-15 17:24:00,-0.109 °C
548,2025-10-15 17:34:00,-0.102 °C
549,2025-10-15 17:44:00,-0.100 °C
550,2025-10-15 17:54:00,-0.102 °C
551,2025-10-15 18:04:00,-0.104 °C
552,2025-10-15 18:14:00,-0.107 °C
553,2025-10-15 18:24:00,-0.105 °C
554,2025-10-15 18:34:00,-0.102 °C
555,2025-10-15 18:44:00,-0.097 °C
556,2025-10-15 18:54:00,-0.097 °C
557,2025-10-15 19:04:00,-0.102 °C
558,2025-10-15 19:14:00,-0.100 °C
559,2025-10-15 19:24:00,-0.095 °C
560,2025-10-15 19:34:00,-0.090 °C
561,2025-10-15 19:44:00,-0.090 °C
562,2025-10-15 19:54:00,-0.095 °C
563,2025-10-15 20:04:00,-0.097 °C
564,2025-10-15 20:14:00,-0.094 °C
565,2025-10-15 20:24:00,-0.090 °C
566,2025-10-15 20:34:00,-0.089 °C
567,2025-10-15 20:44:00,-0.090 °C
568,2025-10-15 20:54:00,-0.087 °C
569,2025-10-15 21:04:00,-0.082 °C
570,2025-10-15 21:14:00,-0.082 °C
571,2025-10-15 21:24:00,-0.085 °C
572,2025-10-15 21:34:00,-0.085 °C
573,2025-10-15 21:44:00,-0.080 °C
574,2025-10-15 21:54:00,-0.077 °C
575,2025-10-15 22:04:00,-0.078 °C
576,2025-10-15 22:14:00,-0.082 °C
577,2025-10-15 22:24:00,-0.084 °C
578,2025-10-15 22:34:00,-0.080 °C
579,2025-10-15 22:44:00,-0.073 °C
580,2025-10-15 22:54:00,-0.072 °C
581,2025-10-15 23:04:00,-0.075 °C
582,2025-10-15 23:14:00,-0.077 °C
583,2025-10-15 23:24:00,-0.072 °C
584,2025-10-15 23:34:00,-0.067 °C
585,2025-10-15 23:44:00,-0.065 °C
586,2025-10-15 23:54:00,-0.068 °C
587,2025-10-16 00:04:00,-0.072 °C
588,2025-10-16 00:14:00,-0.070 °C
589,2025-10-16 00:24:00,-0.067 °C
590,2025-10-16 00:34:00,-0.067 °C
591,2025-10-16 00:44:00,-0.068 °C
592,2025-10-16 00:54:00,-0.067 °C
593,2025-10-16 01:04:00,-0.062 °C
594,2025-10-16 01:14:00,-0.060 °C
595,2025-10-16 01:24:00,-0.063 °C
596,2025-10-16 01:34:00,-0.063 °C
597,2025-10-16 01:44:00,-0.060 °C
598,2025-10-16 01:54:00,-0.057 °C
599,2025-10-16 02:04:00,-0.057 °C
600,2025-10-16 02:14:00,-0.060 °C
601,2025-10-16 02:24:00,-0.063 °C
602,2025-10-16 02:34:00,-0.060 °C
603,2025-10-16 02:44:00,-0.057 °C
604,2025-10-16 02:54:00,-0.057 °C
605,2025-10-16 03:04:00,-0.058 °C
606,2025-10-16 03:14:00,-0.053 °C
