,Time,1
58,2025-10-12 07:53:00,-5.974 °C
59,2025-10-12 08:03:00,-6.041 °C
60,2025-10-12 08:13:00,-6.210 °C
61,2025-10-12 08:23:00,-6.369 °C
62,2025-10-12 08:33:00,-5.536 °C
63,2025-10-12 08:43:00,-6.511 °C
64,2025-10-12 08:53:00,-6.653 °C
65,2025-10-12 09:03:00,-6.708 °C
66,2025-10-12 09:13:00,-6.616 °C
67,2025-10-12 09:23:00,-6.246 °C
68,2025-10-12 09:33:00,-5.925 °C
69,2025-10-12 09:43:00,-6.058 °C
70,2025-10-12 09:53:00,-6.223 °C
71,2025-10-12 10:03:00,-6.350 °C
72,2025-10-12 10:13:00,-6.515 °C
73,2025-10-12 10:23:00,-6.657 °C
74,2025-10-12 10:33:00,-6.743 °C
75,2025-10-12 10:43:00,-6.682 °C
76,2025-10-12 10:53:00,-6.297 °C
77,2025-10-12 11:03:00,-5.940 °C
78,2025-10-12 11:13:00,-6.056 °C
79,2025-10-12 11:23:00,-6.208 °C
80,2025-10-12 11:33:00,-6.366 °C
81,2025-10-12 11:43:00,-6.515 °C
82,2025-10-12 11:53:00,-6.657 °C
83,2025-10-12 12:03:00,-6.724 °C
84,2025-10-12 12:13:00,-6.676 °C
85,2025-10-12 12:23:00,-6.282 °C
86,2025-10-12 12:33:00,-5.931 °C
87,2025-10-12 12:43:00,-6.101 °C
88,2025-10-12 12:53:00,-6.272 °C
89,2025-10-12 13:03:00,-6.450 °C
90,2025-10-12 13:13:00,-6.618 °C
91,2025-10-12 13:23:00,-6.726 °C
92,2025-10-12 13:33:00,-6.724 °C
93,2025-10-12 13:43:00,-6.461 °C
94,2025-10-12 13:53:00,-5.973 °C
95,2025-10-12 14:03:00,-6.054 °C
96,2025-10-12 14:13:00,-6.238 °C
97,2025-10-12 14:23:00,-6.402 °C
98,2025-10-12 14:33:00,-6.580 °C
99,2025-10-12 14:43:00,-6.712 °C
100,2025-10-12 14:53:00,-6.735 °C
101,2025-10-12 15:03:00,-6.494 °C
102,2025-10-12 15:13:00,-6.005 °C
103,2025-10-12 15:23:00,-6.033 °C
104,2025-10-12 15:33:00,-6.194 °C
105,2025-10-12 15:43:00,-6.350 °C
106,2025-10-12 15:53:00,-6.519 °C
107,2025-10-12 16:03:00,-6.670 °C
108,2025-10-12 16:13:00,-6.764 °C
109,2025-10-12 16:23:00,-6.626 °C
110,2025-10-12 16:33:00,-6.166 °C
111,2025-10-12 16:43:00,-6.757 °C
112,2025-10-12 16:53:00,-6.747 °C
113,2025-10-12 17:03:00,-6.538 °C
114,2025-10-12 17:13:00,-6.084 °C
115,2025-10-12 17:23:00,-5.988 °C
116,2025-10-12 17:33:00,-6.168 °C
117,2025-10-12 17:43:00,-6.318 °C
118,2025-10-12 17:53:00,-6.492 °C
119,2025-10-12 18:03:00,-6.664 °C
120,2025-10-12 18:13:00,-6.741 °C
121,2025-10-12 18:23:00,-6.701 °C
122,2025-10-12 18:33:00,-6.297 °C
123,2025-10-12 18:43:00,-5.952 °C
124,2025-10-12 18:53:00,-6.113 °C
125,2025-10-12 19:03:00,-6.289 °C
126,2025-10-12 19:13:00,-6.455 °C
127,2025-10-12 19:23:00,-6.616 °C
128,2025-10-12 19:33:00,-6.735 °C
129,2025-10-12 19:43:00,-6.716 °C
130,2025-10-12 19:53:00,-6.473 °C
131,2025-10-12 20:03:00,-5.984 °C
132,2025-10-12 20:13:00,-6.048 °C
133,2025-10-12 20:23:00,-6.210 °C
134,2025-10-12 20:33:00,-6.387 °C
135,2025-10-12 20:43:00,-6.551 °C
136,2025-10-12 20:53:00,-6.701 °C
137,2025-10-12 21:03:00,-6.768 °C
138,2025-10-12 21:13:00,-6.647 °C
139,2025-10-12 21:23:00,-6.130 °C
140,2025-10-12 21:33:00,-6.001 °C
141,2025-10-12 21:43:00,-6.179 °C
142,2025-10-12 21:53:00,-6.335 °C
143,2025-10-12 22:03:00,-6.484 °C
144,2025-10-12 22:13:00,-6.647 °C
145,2025-10-12 22:23:00,-6.766 °C
146,2025-10-12 22:33:00,-6.724 °C
147,2025-10-12 22:43:00,-6.289 °C
148,2025-10-12 22:53:00,-5.971 °C
149,2025-10-12 23:03:00,-6.116 °C
150,2025-10-12 23:13:00,-6.270 °C
151,2025-10-12 23:23:00,-6.440 °C
152,2025-10-12 23:33:00,-6.595 °C
153,2025-10-12 23:43:00,-6.728 °C
154,2025-10-12 23:53:00,-6.747 °C
155,2025-10-13 00:03:00,-6.561 °C
156,2025-10-13 00:13:00,-6.063 °C
157,2025-10-13 00:23:00,-6.022 °C
158,2025-10-13 00:33:00,-6.549 °C
159,2025-10-13 00:43:00,-6.805 °C
160,2025-10-13 00:53:00,-6.563 °C
161,2025-10-13 01:03:00,-6.058 °C
162,2025-10-13 01:13:00,-6.031 °C
163,2025-10-13 01:23:00,-6.166 °C
164,2025-10-13 01:33:00,-6.310 °C
165,2025-10-13 01:43:00,-6.469 °C
166,2025-10-13 01:53:00,-6.616 °C
167,2025-10-13 02:03:00,-6.745 °C
168,2025-10-13 02:13:00,-6.743 °C
169,2025-10-13 02:23:00,-6.406 °C
170,2025-10-13 02:33:00,-5.946 °C
171,2025-10-13 02:43:00,-6.084 °C
172,2025-10-13 02:53:00,-6.244 °C
173,2025-10-13 03:03:00,-6.398 °C
174,2025-10-13 03:13:00,-6.555 °C
175,2025-10-13 03:23:00,-6.708 °C
176,2025-10-13 03:33:00,-6.758 °C
177,2025-10-13 03:43:00,-6.607 °C
178,2025-10-13 03:53:00,-6.098 °C
179,2025-10-13 04:03:00,-6.016 °C
180,2025-10-13 04:13:00,-6.173 °C
181,2025-10-13 04:23:00,-6.358 °C
182,2025-10-13 04:33:00,-6.515 °C
183,2025-10-13 04:43:00,-6.662 °C
184,2025-10-13 04:53:00,-6.741 °C
185,2025-10-13 05:03:00,-6.676 °C
186,2025-10-13 05:13:00,-7.254 °C
187,2025-10-13 05:23:00,-6.880 °C
188,2025-10-13 05:33:00,-6.029 °C
189,2025-10-13 05:43:00,-6.194 °C
190,2025-10-13 05:53:00,-6.229 °C
191,2025-10-13 06:03:00,-6.244 °C
192,2025-10-13 06:13:00,-6.238 °C
193,2025-10-13 06:23:00,-6.206 °C
194,2025-10-13 06:33:00,-6.154 °C
195,2025-10-13 06:43:00,-6.084 °C
196,2025-10-13 06:53:00,-5.991 °C
197,2025-10-13 07:03:00,-5.869 °C
198,2025-10-13 07:13:00,-5.731 °C
199,2025-10-13 07:23:00,-5.594 °C
200,2025-10-13 07:33:00,-5.461 °C
201,2025-10-13 07:43:00,-5.342 °C
202,2025-10-13 07:53:00,-5.228 °C
203,2025-10-13 08:03:00,-5.122 °C
204,2025-10-13 08:13:00,-5.026 °C
205,2025-10-13 08:23:00,-4.937 °C
206,2025-10-13 08:33:00,-4.852 °C
207,2025-10-13 08:43:00,-4.769 °C
208,2025-10-13 08:53:00,-4.696 °C
209,2025-10-13 09:03:00,-4.626 °C
210,2025-10-13 09:13:00,-4.558 °C
211,2025-10-13 09:23:00,-4.494 °C
212,2025-10-13 09:33:00,-4.432 °C
213,2025-10-13 09:43:00,-4.372 °C
214,2025-10-13 09:53:00,-4.313 °C
215,2025-10-13 10:03:00,-4.257 °C
216,2025-10-13 10:13:00,-4.204 °C
217,2025-10-13 10:23:00,-4.149 °C
218,2025-10-13 10:33:00,-4.100 °C
219,2025-10-13 10:43:00,-4.048 °C
220,2025-10-13 10:53:00,-3.999 °C
221,2025-10-13 11:03:00,-3.952 °C
222,2025-10-13 11:13:00,-3.905 °C
223,2025-10-13 11:23:00,-3.858 °C
224,2025-10-13 11:33:00,-3.815 °C
225,2025-10-13 11:43:00,-3.771 °C
226,2025-10-13 11:53:00,-3.728 °C
227,2025-10-13 12:03:00,-3.687 °C
228,2025-10-13 12:13:00,-3.647 °C
229,2025-10-13 12:23:00,-3.606 °C
230,2025-10-13 12:33:00,-3.566 °C
231,2025-10-13 12:43:00,-3.527 °C
232,2025-10-13 12:53:00,-3.489 °C
233,2025-10-13 13:03:00,-3.451 °C
234,2025-10-13 13:13:00,-3.414 °C
235,2025-10-13 13:23:00,-3.380 °C
236,2025-10-13 13:33:00,-3.344 °C
237,2025-10-13 13:43:00,-3.308 °C
238,2025-10-13 13:53:00,-3.273 °C
239,2025-10-13 14:03:00,-3.241 °C
240,2025-10-13 14:13:00,-3.208 °C
241,2025-10-13 14:23:00,-3.176 °C
242,2025-10-13 14:33:00,-3.144 °C
243,2025-10-13 14:43:00,-3.112 °C
244,2025-10-13 14:53:00,-3.082 °C
245,2025-10-13 15:03:00,-3.050 °C
246,2025-10-13 15:13:00,-3.022 °C
247,2025-10-13 15:23:00,-2.992 °C
248,2025-10-13 15:33:00,-2.961 °C
249,2025-10-13 15:43:00,-2.931 °C
250,2025-10-13 15:53:00,-2.903 °C
251,2025-10-13 16:03:00,-2.876 °C
252,2025-10-13 16:13:00,-2.848 °C
253,2025-10-13 16:23:00,-2.818 °C
254,2025-10-13 16:33:00,-2.791 °C
255,2025-10-13 16:43:00,-2.767 °C
256,2025-10-13 16:53:00,-2.742 °C
257,2025-10-13 17:03:00,-2.717 °C
258,2025-10-13 17:13:00,-2.693 °C
259,2025-10-13 17:23:00,-2.668 °C
260,2025-10-13 17:33:00,-2.643 °C
261,2025-10-13 17:43:00,-2.620 °C
262,2025-10-13 17:53:00,-2.597 °C
263,2025-10-13 18:03:00,-2.573 °C
264,2025-10-13 18:13:00,-2.552 °C
265,2025-10-13 18:23:00,-2.527 °C
266,2025-10-13 18:33:00,-2.506 °C
267,2025-10-13 18:43:00,-2.485 °C
268,2025-10-13 18:53:00,-2.464 °C
269,2025-10-13 19:03:00,-2.443 °C
270,2025-10-13 19:13:00,-2.420 °C
271,2025-10-13 19:23:00,-2.399 °C
272,2025-10-13 19:33:00,-2.380 °C
273,2025-10-13 19:43:00,-2.360 °C
274,2025-10-13 19:53:00,-2.341 °C
275,2025-10-13 20:03:00,-2.320 °C
276,2025-10-13 20:13:00,-2.301 °C
277,2025-10-13 20:23:00,-2.281 °C
278,2025-10-13 20:33:00,-2.264 °C
279,2025-10-13 20:43:00,-2.245 °C
280,2025-10-13 20:53:00,-2.224 °C
281,2025-10-13 21:03:00,-2.206 °C
282,2025-10-13 21:13:00,-2.187 °C
283,2025-10-13 21:23:00,-2.171 °C
284,2025-10-13 21:33:00,-2.154 °C
285,2025-10-13 21:43:00,-2.135 °C
286,2025-10-13 21:53:00,-2.117 °C
287,2025-10-13 22:03:00,-2.100 °C
288,2025-10-13 22:13:00,-2.084 °C
289,2025-10-13 22:23:00,-2.068 °C
290,2025-10-13 22:33:00,-2.051 °C
291,2025-10-13 22:43:00,-2.034 °C
292,2025-10-13 22:53:00,-2.016 °C
293,2025-10-13 23:03:00,-2.002 °C
294,2025-10-13 23:13:00,-1.987 °C
295,2025-10-13 23:23:00,-1.971 °C
296,2025-10-13 23:33:00,-1.955 °C
297,2025-10-13 23:43:00,-1.938 °C
298,2025-10-13 23:53:00,-1.924 °C
299,2025-10-14 00:03:00,-1.910 °C
300,2025-10-14 00:13:00,-1.898 °C
301,2025-10-14 00:23:00,-1.881 °C
302,2025-10-14 00:33:00,-1.865 °C
303,2025-10-14 00:43:00,-1.849 °C
304,2025-10-14 00:53:00,-1.835 °C
305,2025-10-14 01:03:00,-1.823 °C
306,2025-10-14 01:13:00,-1.808 °C
307,2025-10-14 01:23:00,-1.794 °C
308,2025-10-14 01:33:00,-1.780 °C
309,2025-10-14 01:43:00,-1.766 °C
310,2025-10-14 01:53:00,-1.754 °C
311,2025-10-14 02:03:00,-1.740 °C
312,2025-10-14 02:13:00,-1.726 °C
313,2025-10-14 02:23:00,-1.712 °C
314,2025-10-14 02:33:00,-1.698 °C
315,2025-10-14 02:43:00,-1.686 °C
316,2025-10-14 02:53:00,-1.674 °C
317,2025-10-14 03:03:00,-1.662 °C
318,2025-10-14 03:13:00,-1.648 °C
319,2025-10-14 03:23:00,-1.634 °C
320,2025-10-14 03:33:00,-1.622 °C
321,2025-10-14 03:43:00,-1.612 °C
322,2025-10-14 03:53:00,-1.598 °C
323,2025-10-14 04:03:00,-1.586 °C
324,2025-10-14 04:13:00,-1.574 °C
325,2025-10-14 04:23:00,-1.562 °C
326,2025-10-14 04:33:00,-1.550 °C
327,2025-10-14 04:43:00,-1.539 °C
328,2025-10-14 04:53:00,-1.527 °C
329,2025-10-14 05:03:00,-1.514 °C
330,2025-10-14 05:13:00,-1.503 °C
331,2025-10-14 05:23:00,-1.493 °C
332,2025-10-14 05:33:00,-1.481 °C
333,2025-10-14 05:43:00,-1.471 °C
334,2025-10-14 05:53:00,-1.458 °C
335,2025-10-14 06:03:00,-1.446 °C
336,2025-10-14 06:13:00,-1.434 °C
337,2025-10-14 06:23:00,-1.422 °C
338,2025-10-14 06:33:00,-1.412 °C
339,2025-10-14 06:43:00,-1.402 °C
340,2025-10-14 06:53:00,-1.393 °C
341,2025-10-14 07:03:00,-1.383 °C
342,2025-10-14 07:13:00,-1.371 °C
343,2025-10-14 07:23:00,-1.362 °C
344,2025-10-14 07:33:00,-1.352 °C
345,2025-10-14 07:43:00,-1.341 °C
346,2025-10-14 07:53:00,-1.329 °C
347,2025-10-14 08:03:00,-1.321 °C
348,2025-10-14 08:13:00,-1.310 °C
349,2025-10-14 08:23:00,-1.302 °C
350,2025-10-14 08:33:00,-1.292 °C
351,2025-10-14 08:43:00,-1.281 °C
352,2025-10-14 08:53:00,-1.273 °C
353,2025-10-14 09:03:00,-1.262 °C
354,2025-10-14 09:13:00,-1.252 °C
355,2025-10-14 09:23:00,-1.244 °C
356,2025-10-14 09:33:00,-1.235 °C
357,2025-10-14 09:43:00,-1.225 °C
358,2025-10-14 09:53:00,-1.214 °C
359,2025-10-14 10:03:00,-1.206 °C
360,2025-10-14 10:13:00,-1.197 °C
361,2025-10-14 10:23:00,-1.189 °C
362,2025-10-14 10:33:00,-1.180 °C
363,2025-10-14 10:43:00,-1.170 °C
364,2025-10-14 10:53:00,-1.161 °C
365,2025-10-14 11:03:00,-1.153 °C
366,2025-10-14 11:13:00,-1.139 °C
367,2025-10-14 11:23:00,-1.130 °C
368,2025-10-14 11:33:00,-1.122 °C
369,2025-10-14 11:43:00,-1.112 °C
370,2025-10-14 11:53:00,-1.103 °C
371,2025-10-14 12:03:00,-1.096 °C
372,2025-10-14 12:13:00,-1.088 °C
373,2025-10-14 12:23:00,-1.079 °C
374,2025-10-14 12:33:00,-1.070 °C
375,2025-10-14 12:43:00,-1.062 °C
376,2025-10-14 12:53:00,-1.055 °C
377,2025-10-14 13:03:00,-1.048 °C
378,2025-10-14 13:13:00,-1.040 °C
379,2025-10-14 13:23:00,-1.031 °C
380,2025-10-14 13:33:00,-1.023 °C
381,2025-10-14 13:43:00,-1.016 °C
382,2025-10-14 13:53:00,-1.009 °C
383,2025-10-14 14:03:00,-1.002 °C
384,2025-10-14 14:13:00,-0.992 °C
385,2025-10-14 14:23:00,-0.985 °C
386,2025-10-14 14:33:00,-0.980 °C
387,2025-10-14 14:43:00,-0.973 °C
388,2025-10-14 14:53:00,-0.964 °C
389,2025-10-14 15:03:00,-0.958 °C
390,2025-10-14 15:13:00,-0.947 °C
391,2025-10-14 15:23:00,-0.942 °C
392,2025-10-14 15:33:00,-0.935 °C
393,2025-10-14 15:43:00,-0.932 °C
394,2025-10-14 15:53:00,-0.924 °C
395,2025-10-14 16:03:00,-0.917 °C
396,2025-10-14 16:13:00,-0.906 °C
397,2025-10-14 16:23:00,-0.900 °C
398,2025-10-14 16:33:00,-0.895 °C
399,2025-10-14 16:43:00,-0.888 °C
400,2025-10-14 16:53:00,-0.879 °C
401,2025-10-14 17:03:00,-0.876 °C
402,2025-10-14 17:13:00,-0.869 °C
403,2025-10-14 17:23:00,-0.862 °C
404,2025-10-14 17:33:00,-0.855 °C
405,2025-10-14 17:43:00,-0.850 °C
406,2025-10-14 17:53:00,-0.843 °C
407,2025-10-14 18:03:00,-0.838 °C
408,2025-10-14 18:13:00,-0.831 °C
409,2025-10-14 18:23:00,-0.825 °C
410,2025-10-14 18:33:00,-0.820 °C
411,2025-10-14 18:43:00,-0.814 °C
412,2025-10-14 18:53:00,-0.808 °C
413,2025-10-14 19:03:00,-0.801 °C
414,2025-10-14 19:13:00,-0.796 °C
415,2025-10-14 19:23:00,-0.791 °C
416,2025-10-14 19:33:00,-0.785 °C
417,2025-10-14 19:43:00,-0.780 °C
418,2025-10-14 19:53:00,-0.774 °C
419,2025-10-14 20:03:00,-0.768 °C
420,2025-10-14 20:13:00,-0.763 °C
421,2025-10-14 20:23:00,-0.758 °C
422,2025-10-14 20:33:00,-0.755 °C
423,2025-10-14 20:43:00,-0.750 °C
424,2025-10-14 20:53:00,-0.743 °C
425,2025-10-14 21:03:00,-0.738 °C
426,2025-10-14 21:13:00,-0.733 °C
427,2025-10-14 21:23:00,-0.729 °C
428,2025-10-14 21:33:00,-0.724 °C
429,2025-10-14 21:43:00,-0.719 °C
430,2025-10-14 21:53:00,-0.714 °C
431,2025-10-14 22:03:00,-0.711 °C
432,2025-10-14 22:13:00,-0.706 °C
433,2025-10-14 22:23:00,-0.702 °C
434,2025-10-14 22:33:00,-0.695 °C
435,2025-10-14 22:43:00,-0.692 °C
436,2025-10-14 22:53:00,-0.687 °C
437,2025-10-14 23:03:00,-0.683 °C
438,2025-10-14 23:13:00,-0.677 °C
439,2025-10-14 23:23:00,-0.673 °C
440,2025-10-14 23:33:00,-0.672 °C
441,2025-10-14 23:43:00,-0.665 °C
442,2025-10-14 23:53:00,-0.661 °C
443,2025-10-15 00:03:00,-0.656 °C
444,2025-10-15 00:13:00,-0.653 °C
445,2025-10-15 00:23:00,-0.648 °C
446,2025-10-15 00:33:00,-0.644 °C
447,2025-10-15 00:43:00,-0.639 °C
448,2025-10-15 00:53:00,-0.636 °C
449,2025-10-15 01:03:00,-0.633 °C
450,2025-10-15 01:13:00,-0.627 °C
451,2025-10-15 01:23:00,-0.624 °C
452,2025-10-15 01:33:00,-0.621 °C
453,2025-10-15 01:43:00,-0.617 °C
454,2025-10-15 01:53:00,-0.614 °C
455,2025-10-15 02:03:00,-0.610 °C
456,2025-10-15 02:13:00,-0.605 °C
457,2025-10-15 02:23:00,-0.602 °C
458,2025-10-15 02:33:00,-0.599 °C
459,2025-10-15 02:43:00,-0.595 °C
460,2025-10-15 02:53:00,-0.592 °C
461,2025-10-15 03:03:00,-0.588 °C
462,2025-10-15 03:13:00,-0.585 °C
463,2025-10-15 03:23:00,-0.582 °C
464,2025-10-15 03:33:00,-0.578 °C
465,2025-10-15 03:43:00,-0.575 °C
466,2025-10-15 03:53:00,-0.571 °C
467,2025-10-15 04:03:00,-0.568 °C
468,2025-10-15 04:13:00,-0.565 °C
469,2025-10-15 04:23:00,-0.561 °C
470,2025-10-15 04:33:00,-0.558 °C
471,2025-10-15 04:43:00,-0.556 °C
472,2025-10-15 04:53:00,-0.553 °C
473,2025-10-15 05:03:00,-0.551 °C
474,2025-10-15 05:13:00,-0.546 °C
475,2025-10-15 05:23:00,-0.543 °C
476,2025-10-15 05:33:00,-0.541 °C
477,2025-10-15 05:43:00,-0.538 °C
478,2025-10-15 05:53:00,-0.536 °C
479,2025-10-15 06:03:00,-0.532 °C
480,2025-10-15 06:13:00,-0.529 °C
481,2025-10-15 06:23:00,-0.526 °C
482,2025-10-15 06:33:00,-0.524 °C
483,2025-10-15 06:43:00,-0.522 °C
484,2025-10-15 06:53:00,-0.521 °C
485,2025-10-15 07:03:00,-0.517 °C
486,2025-10-15 07:13:00,-0.514 °C
487,2025-10-15 07:23:00,-0.512 °C
488,2025-10-15 07:33:00,-0.510 °C
489,2025-10-15 07:43:00,-0.507 °C
490,2025-10-15 07:53:00,-0.504 °C
491,2025-10-15 08:03:00,-0.502 °C
492,2025-10-15 08:13:00,-0.500 °C
493,2025-10-15 08:23:00,-0.499 °C
494,2025-10-15 08:33:00,-0.497 °C
495,2025-10-15 08:43:00,-0.492 °C
496,2025-10-15 08:53:00,-0.490 °C
497,2025-10-15 09:03:00,-0.488 °C
498,2025-10-15 09:13:00,-0.487 °C
499,2025-10-15 09:23:00,-0.485 °C
500,2025-10-15 09:33:00,-0.480 °C
501,2025-10-15 09:43:00,-0.478 °C
502,2025-10-15 09:53:00,-0.477 °C
503,2025-10-15 10:03:00,-0.475 °C
504,2025-10-15 10:13:00,-0.473 °C
505,2025-10-15 10:23:00,-0.470 °C
506,2025-10-15 10:33:00,-0.468 °C
507,2025-10-15 10:43:00,-0.466 °C
508,2025-10-15 10:53:00,-0.465 °C
509,2025-10-15 11:03:00,-0.461 °C
510,2025-10-15 11:13:00,-0.458 °C
511,2025-10-15 11:23:00,-0.456 °C
512,2025-10-15 11:33:00,-0.455 °C
513,2025-10-15 11:43:00,-0.451 °C
514,2025-10-15 11:53:00,-0.448 °C
515,2025-10-15 12:03:00,-0.446 °C
516,2025-10-15 12:13:00,-0.444 °C
517,2025-10-15 12:23:00,-0.443 °C
518,2025-10-15 12:33:00,-0.441 °C
519,2025-10-15 12:43:00,-0.439 °C
520,2025-10-15 12:53:00,-0.438 °C
521,2025-10-15 13:03:00,-0.434 °C
522,2025-10-15 13:13:00,-0.433 °C
523,2025-10-15 13:23:00,-0.431 °C
524,2025-10-15 13:33:00,-0.429 °C
525,2025-10-15 13:43:00,-0.428 °C
526,2025-10-15 13:53:00,-0.426 °C
527,2025-10-15 14:03:00,-0.424 °C
528,2025-10-15 14:13:00,-0.422 °C
529,2025-10-15 14:23:00,-0.421 °C
530,2025-10-15 14:33:00,-0.419 °C
531,2025-10-15 14:43:00,-0.417 °C
532,2025-10-15 14:53:00,-0.416 °C
533,2025-10-15 15:03:00,-0.414 °C
534,2025-10-15 15:13:00,-0.412 °C
535,2025-10-15 15:23:00,-0.411 °C
536,2025-10-15 15:33:00,-0.407 °C
537,2025-10-15 15:43:00,-0.407 °C
538,2025-10-15 15:53:00,-0.406 °C
539,2025-10-15 16:03:00,-0.404 °C
540,2025-10-15 16:13:00,-0.402 °C
541,2025-10-15 16:23:00,-0.402 °C
542,2025-10-15 16:33:00,-0.399 °C
543,2025-10-15 16:43:00,-0.397 °C
544,2025-10-15 16:53:00,-0.395 °C
545,2025-10-15 17:03:00,-0.395 °C
546,2025-10-15 17:13:00,-0.395 °C
547,2025-10-15 17:23:00,-0.392 °C
548,2025-10-15 17:33:00,-0.390 °C
549,2025-10-15 17:43:00,-0.389 °C
550,2025-10-15 17:53:00,-0.387 °C
551,2025-10-15 18:03:00,-0.387 °C
552,2025-10-15 18:13:00,-0.385 °C
553,2025-10-15 18:23:00,-0.384 °C
554,2025-10-15 18:33:00,-0.382 °C
555,2025-10-15 18:43:00,-0.380 °C
556,2025-10-15 18:53:00,-0.380 °C
557,2025-10-15 19:03:00,-0.378 °C
558,2025-10-15 19:13:00,-0.377 °C
559,2025-10-15 19:23:00,-0.377 °C
560,2025-10-15 19:33:00,-0.373 °C
561,2025-10-15 19:43:00,-0.372 °C
562,2025-10-15 19:53:00,-0.372 °C
563,2025-10-15 20:03:00,-0.372 °C
564,2025-10-15 20:13:00,-0.370 °C
565,2025-10-15 20:23:00,-0.368 °C
566,2025-10-15 20:33:00,-0.367 °C
567,2025-10-15 20:43:00,-0.367 °C
568,2025-10-15 20:53:00,-0.365 °C
569,2025-10-15 21:03:00,-0.363 °C
570,2025-10-15 21:13:00,-0.362 °C
571,2025-10-15 21:23:00,-0.362 °C
572,2025-10-15 21:33:00,-0.360 °C
573,2025-10-15 21:43:00,-0.360 °C
574,2025-10-15 21:53:00,-0.357 °C
575,2025-10-15 22:03:00,-0.353 °C
576,2025-10-15 22:13:00,-0.357 °C
577,2025-10-15 22:23:00,-0.355 °C
578,2025-10-15 22:33:00,-0.355 °C
579,2025-10-15 22:43:00,-0.351 °C
580,2025-10-15 22:53:00,-0.350 °C
581,2025-10-15 23:03:00,-0.350 °C
582,2025-10-15 23:13:00,-0.350 °C
583,2025-10-15 23:23:00,-0.348 °C
584,2025-10-15 23:33:00,-0.346 °C
585,2025-10-15 23:43:00,-0.345 °C
586,2025-10-15 23:53:00,-0.343 °C
587,2025-10-16 00:03:00,-0.343 °C
588,2025-10-16 00:13:00,-0.343 °C
589,2025-10-16 00:23:00,-0.341 °C
590,2025-10-16 00:33:00,-0.340 °C
591,2025-10-16 00:43:00,-0.340 °C
592,2025-10-16 00:53:00,-0.338 °C
593,2025-10-16 01:03:00,-0.336 °C
594,2025-10-16 01:13:00,-0.336 °C
595,2025-10-16 01:23:00,-0.335 °C
596,2025-10-16 01:33:00,-0.335 °C
597,2025-10-16 01:43:00,-0.335 °C
598,2025-10-16 01:53:00,-0.333 °C
599,2025-10-16 02:03:00,-0.331 °C
600,2025-10-16 02:13:00,-0.331 °C
601,2025-10-16 02:23:00,-0.329 °C
602,2025-10-16 02:33:00,-0.329 °C
603,2025-10-16 02:43:00,-0.328 °C
604,2025-10-16 02:53:00,-0.326 °C
605,2025-10-16 03:03:00,-0.326 °C
606,2025-10-16 03:13:00,-0.326 °C
