,Time,1
74,2025-10-12 09:26:00,-6.251 °C
75,2025-10-12 09:36:00,-6.244 °C
76,2025-10-12 09:46:00,-6.236 °C
77,2025-10-12 09:56:00,-6.251 °C
78,2025-10-12 10:06:00,-6.270 °C
79,2025-10-12 10:16:00,-6.289 °C
80,2025-10-12 10:26:00,-6.305 °C
81,2025-10-12 10:36:00,-6.310 °C
82,2025-10-12 10:46:00,-6.310 °C
83,2025-10-12 10:56:00,-6.299 °C
84,2025-10-12 11:06:00,-6.286 °C
85,2025-10-12 11:16:00,-6.270 °C
86,2025-10-12 11:26:00,-6.278 °C
87,2025-10-12 11:36:00,-6.295 °C
88,2025-10-12 11:46:00,-6.308 °C
89,2025-10-12 11:56:00,-6.320 °C
90,2025-10-12 12:06:00,-6.322 °C
91,2025-10-12 12:16:00,-6.318 °C
92,2025-10-12 12:26:00,-6.307 °C
93,2025-10-12 12:36:00,-6.288 °C
94,2025-10-12 12:46:00,-6.276 °C
95,2025-10-12 12:56:00,-6.289 °C
96,2025-10-12 13:06:00,-6.307 °C
97,2025-10-12 13:16:00,-6.324 °C
98,2025-10-12 13:26:00,-6.329 °C
99,2025-10-12 13:36:00,-6.328 °C
100,2025-10-12 13:46:00,-6.320 °C
101,2025-10-12 13:56:00,-6.301 °C
102,2025-10-12 14:06:00,-6.280 °C
103,2025-10-12 14:16:00,-6.291 °C
104,2025-10-12 14:26:00,-6.307 °C
105,2025-10-12 14:36:00,-6.326 °C
106,2025-10-12 14:46:00,-6.331 °C
107,2025-10-12 14:56:00,-6.331 °C
108,2025-10-12 15:06:00,-6.324 °C
109,2025-10-12 15:16:00,-6.305 °C
110,2025-10-12 15:26:00,-6.284 °C
111,2025-10-12 15:36:00,-6.286 °C
112,2025-10-12 15:46:00,-6.303 °C
113,2025-10-12 15:56:00,-6.320 °C
114,2025-10-12 16:06:00,-6.329 °C
115,2025-10-12 16:16:00,-6.331 °C
116,2025-10-12 16:26:00,-6.326 °C
117,2025-10-12 16:36:00,-6.301 °C
118,2025-10-12 16:46:00,-6.312 °C
119,2025-10-12 16:56:00,-6.329 °C
120,2025-10-12 17:06:00,-6.324 °C
121,2025-10-12 17:16:00,-6.308 °C
122,2025-10-12 17:26:00,-6.288 °C
123,2025-10-12 17:36:00,-6.286 °C
124,2025-10-12 17:46:00,-6.303 °C
125,2025-10-12 17:56:00,-6.320 °C
126,2025-10-12 18:06:00,-6.337 °C
127,2025-10-12 18:16:00,-6.337 °C
128,2025-10-12 18:26:00,-6.333 °C
129,2025-10-12 18:36:00,-6.320 °C
130,2025-10-12 18:46:00,-6.299 °C
131,2025-10-12 18:56:00,-6.288 °C
132,2025-10-12 19:06:00,-6.303 °C
133,2025-10-12 19:16:00,-6.320 °C
134,2025-10-12 19:26:00,-6.331 °C
135,2025-10-12 19:36:00,-6.337 °C
136,2025-10-12 19:46:00,-6.331 °C
137,2025-10-12 19:56:00,-6.320 °C
138,2025-10-12 20:06:00,-6.305 °C
139,2025-10-12 20:16:00,-6.284 °C
140,2025-10-12 20:26:00,-6.289 °C
141,2025-10-12 20:36:00,-6.308 °C
142,2025-10-12 20:46:00,-6.322 °C
143,2025-10-12 20:56:00,-6.331 °C
144,2025-10-12 21:06:00,-6.335 °C
145,2025-10-12 21:16:00,-6.333 °C
146,2025-10-12 21:26:00,-6.316 °C
147,2025-10-12 21:36:00,-6.291 °C
148,2025-10-12 21:46:00,-6.289 °C
149,2025-10-12 21:56:00,-6.308 °C
150,2025-10-12 22:06:00,-6.322 °C
151,2025-10-12 22:16:00,-6.333 °C
152,2025-10-12 22:26:00,-6.341 °C
153,2025-10-12 22:36:00,-6.339 °C
154,2025-10-12 22:46:00,-6.328 °C
155,2025-10-12 22:56:00,-6.305 °C
156,2025-10-12 23:06:00,-6.291 °C
157,2025-10-12 23:16:00,-6.303 °C
158,2025-10-12 23:26:00,-6.324 °C
159,2025-10-12 23:36:00,-6.333 °C
160,2025-10-12 23:46:00,-6.345 °C
161,2025-10-12 23:56:00,-6.343 °C
162,2025-10-13 00:06:00,-6.333 °C
163,2025-10-13 00:16:00,-6.316 °C
164,2025-10-13 00:26:00,-6.297 °C
165,2025-10-13 00:36:00,-6.347 °C
166,2025-10-13 00:46:00,-6.354 °C
167,2025-10-13 00:56:00,-6.358 °C
168,2025-10-13 01:06:00,-6.339 °C
169,2025-10-13 01:16:00,-6.318 °C
170,2025-10-13 01:26:00,-6.308 °C
171,2025-10-13 01:36:00,-6.322 °C
172,2025-10-13 01:46:00,-6.331 °C
173,2025-10-13 01:56:00,-6.343 °C
174,2025-10-13 02:06:00,-6.349 °C
175,2025-10-13 02:16:00,-6.345 °C
176,2025-10-13 02:26:00,-6.333 °C
177,2025-10-13 02:36:00,-6.310 °C
178,2025-10-13 02:46:00,-6.293 °C
179,2025-10-13 02:56:00,-6.299 °C
180,2025-10-13 03:06:00,-6.316 °C
181,2025-10-13 03:16:00,-6.329 °C
182,2025-10-13 03:26:00,-6.337 °C
183,2025-10-13 03:36:00,-6.339 °C
184,2025-10-13 03:46:00,-6.333 °C
185,2025-10-13 03:56:00,-6.316 °C
186,2025-10-13 04:06:00,-6.293 °C
187,2025-10-13 04:16:00,-6.289 °C
188,2025-10-13 04:26:00,-6.312 °C
189,2025-10-13 04:36:00,-6.326 °C
190,2025-10-13 04:46:00,-6.335 °C
191,2025-10-13 04:56:00,-6.339 °C
192,2025-10-13 05:06:00,-6.333 °C
193,2025-10-13 05:16:00,-6.836 °C
194,2025-10-13 05:26:00,-6.389 °C
195,2025-10-13 05:36:00,-5.829 °C
196,2025-10-13 05:46:00,-4.911 °C
197,2025-10-13 05:56:00,-4.330 °C
198,2025-10-13 06:06:00,-3.896 °C
199,2025-10-13 06:16:00,-3.584 °C
200,2025-10-13 06:26:00,-3.324 °C
201,2025-10-13 06:36:00,-2.717 °C
202,2025-10-13 06:46:00,-1.702 °C
203,2025-10-13 06:56:00,-1.269 °C
204,2025-10-13 07:06:00,-1.142 °C
205,2025-10-13 07:16:00,-1.120 °C
206,2025-10-13 07:26:00,-1.168 °C
207,2025-10-13 07:36:00,-1.324 °C
208,2025-10-13 07:46:00,-1.347 °C
209,2025-10-13 07:56:00,-1.336 °C
210,2025-10-13 08:06:00,-1.347 °C
211,2025-10-13 08:16:00,-1.362 °C
212,2025-10-13 08:26:00,-1.341 °C
213,2025-10-13 08:36:00,-1.298 °C
214,2025-10-13 08:46:00,-1.305 °C
215,2025-10-13 08:56:00,-1.309 °C
216,2025-10-13 09:06:00,-1.304 °C
217,2025-10-13 09:16:00,-1.268 °C
218,2025-10-13 09:26:00,-1.216 °C
219,2025-10-13 09:36:00,-1.187 °C
220,2025-10-13 09:46:00,-1.163 °C
221,2025-10-13 09:56:00,-1.151 °C
222,2025-10-13 10:06:00,-1.134 °C
223,2025-10-13 10:16:00,-1.105 °C
224,2025-10-13 10:26:00,-1.070 °C
225,2025-10-13 10:36:00,-1.041 °C
226,2025-10-13 10:46:00,-1.014 °C
227,2025-10-13 10:56:00,-1.000 °C
228,2025-10-13 11:06:00,-0.970 °C
229,2025-10-13 11:16:00,-0.939 °C
230,2025-10-13 11:26:00,-0.924 °C
231,2025-10-13 11:36:00,-0.896 °C
232,2025-10-13 11:46:00,-0.854 °C
233,2025-10-13 11:56:00,-0.835 °C
234,2025-10-13 12:06:00,-0.816 °C
235,2025-10-13 12:16:00,-0.792 °C
236,2025-10-13 12:26:00,-0.765 °C
237,2025-10-13 12:36:00,-0.740 °C
238,2025-10-13 12:46:00,-0.719 °C
239,2025-10-13 12:56:00,-0.689 °C
240,2025-10-13 13:06:00,-0.675 °C
241,2025-10-13 13:16:00,-0.649 °C
242,2025-10-13 13:26:00,-0.660 °C
243,2025-10-13 13:36:00,-0.639 °C
244,2025-10-13 13:46:00,-0.617 °C
245,2025-10-13 13:56:00,-0.604 °C
246,2025-10-13 14:06:00,-0.592 °C
247,2025-10-13 14:16:00,-0.580 °C
248,2025-10-13 14:26:00,-0.566 °C
249,2025-10-13 14:36:00,-0.551 °C
250,2025-10-13 14:46:00,-0.534 °C
251,2025-10-13 14:56:00,-0.519 °C
252,2025-10-13 15:06:00,-0.514 °C
253,2025-10-13 15:16:00,-0.504 °C
254,2025-10-13 15:26:00,-0.487 °C
255,2025-10-13 15:36:00,-0.466 °C
256,2025-10-13 15:46:00,-0.455 °C
257,2025-10-13 15:56:00,-0.451 °C
258,2025-10-13 16:06:00,-0.439 °C
259,2025-10-13 16:16:00,-0.424 °C
260,2025-10-13 16:26:00,-0.411 °C
261,2025-10-13 16:36:00,-0.407 °C
262,2025-10-13 16:46:00,-0.402 °C
263,2025-10-13 16:56:00,-0.387 °C
264,2025-10-13 17:06:00,-0.382 °C
265,2025-10-13 17:16:00,-0.370 °C
266,2025-10-13 17:26:00,-0.357 °C
267,2025-10-13 17:36:00,-0.350 °C
268,2025-10-13 17:46:00,-0.348 °C
269,2025-10-13 17:56:00,-0.350 °C
270,2025-10-13 18:06:00,-0.345 °C
271,2025-10-13 18:16:00,-0.338 °C
272,2025-10-13 18:26:00,-0.341 °C
273,2025-10-13 18:36:00,-0.350 °C
274,2025-10-13 18:46:00,-0.345 °C
275,2025-10-13 18:56:00,-0.335 °C
276,2025-10-13 19:06:00,-0.321 °C
277,2025-10-13 19:16:00,-0.316 °C
278,2025-10-13 19:26:00,-0.324 °C
279,2025-10-13 19:36:00,-0.321 °C
280,2025-10-13 19:46:00,-0.311 °C
281,2025-10-13 19:56:00,-0.301 °C
282,2025-10-13 20:06:00,-0.294 °C
283,2025-10-13 20:16:00,-0.296 °C
284,2025-10-13 20:26:00,-0.296 °C
285,2025-10-13 20:36:00,-0.291 °C
286,2025-10-13 20:46:00,-0.282 °C
287,2025-10-13 20:56:00,-0.274 °C
288,2025-10-13 21:06:00,-0.275 °C
289,2025-10-13 21:16:00,-0.281 °C
290,2025-10-13 21:26:00,-0.275 °C
291,2025-10-13 21:36:00,-0.267 °C
292,2025-10-13 21:46:00,-0.259 °C
293,2025-10-13 21:56:00,-0.257 °C
294,2025-10-13 22:06:00,-0.260 °C
295,2025-10-13 22:16:00,-0.264 °C
296,2025-10-13 22:26:00,-0.259 °C
297,2025-10-13 22:36:00,-0.252 °C
298,2025-10-13 22:46:00,-0.247 °C
299,2025-10-13 22:56:00,-0.245 °C
300,2025-10-13 23:06:00,-0.250 °C
301,2025-10-13 23:16:00,-0.247 °C
302,2025-10-13 23:26:00,-0.238 °C
303,2025-10-13 23:36:00,-0.230 °C
304,2025-10-13 23:46:00,-0.228 °C
305,2025-10-13 23:56:00,-0.232 °C
306,2025-10-14 00:06:00,-0.233 °C
307,2025-10-14 00:16:00,-0.225 °C
308,2025-10-14 00:26:00,-0.216 °C
309,2025-10-14 00:36:00,-0.211 °C
310,2025-10-14 00:46:00,-0.210 °C
311,2025-10-14 00:56:00,-0.208 °C
312,2025-10-14 01:06:00,-0.205 °C
313,2025-10-14 01:16:00,-0.200 °C
314,2025-10-14 01:26:00,-0.193 °C
315,2025-10-14 01:36:00,-0.190 °C
316,2025-10-14 01:46:00,-0.188 °C
317,2025-10-14 01:56:00,-0.186 °C
318,2025-10-14 02:06:00,-0.183 °C
319,2025-10-14 02:16:00,-0.178 °C
320,2025-10-14 02:26:00,-0.173 °C
321,2025-10-14 02:36:00,-0.169 °C
322,2025-10-14 02:46:00,-0.169 °C
323,2025-10-14 02:56:00,-0.166 °C
324,2025-10-14 03:06:00,-0.163 °C
325,2025-10-14 03:16:00,-0.156 °C
326,2025-10-14 03:26:00,-0.152 °C
327,2025-10-14 03:36:00,-0.151 °C
328,2025-10-14 03:46:00,-0.149 °C
329,2025-10-14 03:56:00,-0.146 °C
330,2025-10-14 04:06:00,-0.141 °C
331,2025-10-14 04:16:00,-0.136 °C
332,2025-10-14 04:26:00,-0.136 °C
333,2025-10-14 04:36:00,-0.132 °C
334,2025-10-14 04:46:00,-0.129 °C
335,2025-10-14 04:56:00,-0.126 °C
336,2025-10-14 05:06:00,-0.121 °C
337,2025-10-14 05:16:00,-0.119 °C
338,2025-10-14 05:26:00,-0.115 °C
339,2025-10-14 05:36:00,-0.112 °C
340,2025-10-14 05:46:00,-0.110 °C
341,2025-10-14 05:56:00,-0.105 °C
342,2025-10-14 06:06:00,-0.099 °C
343,2025-10-14 06:16:00,-0.094 °C
344,2025-10-14 06:26:00,-0.090 °C
345,2025-10-14 06:36:00,-0.087 °C
346,2025-10-14 06:46:00,-0.084 °C
347,2025-10-14 06:56:00,-0.075 °C
348,2025-10-14 07:06:00,-0.068 °C
349,2025-10-14 07:16:00,-0.065 °C
350,2025-10-14 07:26:00,-0.060 °C
351,2025-10-14 07:36:00,-0.057 °C
352,2025-10-14 07:46:00,-0.047 °C
353,2025-10-14 07:56:00,-0.042 °C
354,2025-10-14 08:06:00,-0.040 °C
355,2025-10-14 08:16:00,-0.038 °C
356,2025-10-14 08:26:00,-0.035 °C
357,2025-10-14 08:36:00,-0.031 °C
358,2025-10-14 08:46:00,-0.030 °C
359,2025-10-14 08:56:00,-0.025 °C
360,2025-10-14 09:06:00,-0.021 °C
361,2025-10-14 09:16:00,-0.020 °C
362,2025-10-14 09:26:00,-0.016 °C
363,2025-10-14 09:36:00,-0.011 °C
364,2025-10-14 09:46:00,-0.005 °C
365,2025-10-14 09:56:00,0.000 °C
366,2025-10-14 10:06:00,0.000 °C
367,2025-10-14 10:16:00,0.004 °C
368,2025-10-14 10:26:00,0.009 °C
369,2025-10-14 10:36:00,0.016 °C
370,2025-10-14 10:46:00,0.021 °C
371,2025-10-14 10:56:00,0.021 °C
372,2025-10-14 11:06:00,0.026 °C
373,2025-10-14 11:16:00,0.046 °C
374,2025-10-14 11:26:00,0.091 °C
375,2025-10-14 11:36:00,0.108 °C
376,2025-10-14 11:46:00,0.126 °C
377,2025-10-14 11:56:00,0.140 °C
378,2025-10-14 12:06:00,0.156 °C
379,2025-10-14 12:16:00,0.143 °C
380,2025-10-14 12:26:00,0.153 °C
381,2025-10-14 12:36:00,0.173 °C
382,2025-10-14 12:46:00,0.166 °C
383,2025-10-14 12:56:00,0.143 °C
384,2025-10-14 13:06:00,0.176 °C
385,2025-10-14 13:16:00,0.228 °C
386,2025-10-14 13:26:00,0.213 °C
387,2025-10-14 13:36:00,0.153 °C
388,2025-10-14 13:46:00,0.193 °C
389,2025-10-14 13:56:00,0.237 °C
390,2025-10-14 14:06:00,0.243 °C
391,2025-10-14 14:16:00,0.178 °C
392,2025-10-14 14:26:00,0.185 °C
393,2025-10-14 14:36:00,0.223 °C
394,2025-10-14 14:46:00,0.255 °C
395,2025-10-14 14:56:00,0.240 °C
396,2025-10-14 15:06:00,0.242 °C
397,2025-10-14 15:16:00,0.272 °C
398,2025-10-14 15:26:00,0.267 °C
399,2025-10-14 15:36:00,0.250 °C
400,2025-10-14 15:46:00,0.260 °C
401,2025-10-14 15:56:00,0.277 °C
402,2025-10-14 16:06:00,0.299 °C
403,2025-10-14 16:16:00,0.275 °C
404,2025-10-14 16:26:00,0.370 °C
405,2025-10-14 16:36:00,0.917 °C
406,2025-10-14 16:46:00,0.932 °C
407,2025-10-14 16:56:00,0.867 °C
408,2025-10-14 17:06:00,0.956 °C
409,2025-10-14 17:16:00,0.971 °C
410,2025-10-14 17:26:00,0.822 °C
411,2025-10-14 17:36:00,0.801 °C
412,2025-10-14 17:46:00,0.759 °C
413,2025-10-14 17:56:00,0.677 °C
414,2025-10-14 18:06:00,0.658 °C
415,2025-10-14 18:16:00,0.662 °C
416,2025-10-14 18:26:00,0.613 °C
417,2025-10-14 18:36:00,0.580 °C
418,2025-10-14 18:46:00,0.618 °C
419,2025-10-14 18:56:00,0.680 °C
420,2025-10-14 19:06:00,0.696 °C
421,2025-10-14 19:16:00,0.668 °C
422,2025-10-14 19:26:00,0.570 °C
423,2025-10-14 19:36:00,0.560 °C
424,2025-10-14 19:46:00,0.632 °C
425,2025-10-14 19:56:00,0.650 °C
426,2025-10-14 20:06:00,0.590 °C
427,2025-10-14 20:16:00,0.475 °C
428,2025-10-14 20:26:00,0.479 °C
429,2025-10-14 20:36:00,0.540 °C
430,2025-10-14 20:46:00,0.607 °C
431,2025-10-14 20:56:00,0.660 °C
432,2025-10-14 21:06:00,0.585 °C
433,2025-10-14 21:16:00,0.492 °C
434,2025-10-14 21:26:00,0.557 °C
435,2025-10-14 21:36:00,0.662 °C
436,2025-10-14 21:46:00,0.658 °C
437,2025-10-14 21:56:00,0.530 °C
438,2025-10-14 22:06:00,0.560 °C
439,2025-10-14 22:16:00,0.647 °C
440,2025-10-14 22:26:00,0.595 °C
441,2025-10-14 22:36:00,0.480 °C
442,2025-10-14 22:46:00,0.505 °C
443,2025-10-14 22:56:00,0.625 °C
444,2025-10-14 23:06:00,0.713 °C
445,2025-10-14 23:16:00,0.693 °C
446,2025-10-14 23:26:00,0.597 °C
447,2025-10-14 23:36:00,0.555 °C
448,2025-10-14 23:46:00,0.627 °C
449,2025-10-14 23:56:00,0.643 °C
450,2025-10-15 00:06:00,0.583 °C
451,2025-10-15 00:16:00,0.595 °C
452,2025-10-15 00:26:00,0.617 °C
453,2025-10-15 00:36:00,0.534 °C
454,2025-10-15 00:46:00,0.495 °C
455,2025-10-15 00:56:00,0.587 °C
456,2025-10-15 01:06:00,0.677 °C
457,2025-10-15 01:16:00,0.696 °C
458,2025-10-15 01:26:00,0.635 °C
459,2025-10-15 01:36:00,0.570 °C
460,2025-10-15 01:46:00,0.612 °C
461,2025-10-15 01:56:00,0.640 °C
462,2025-10-15 02:06:00,0.633 °C
463,2025-10-15 02:16:00,0.632 °C
464,2025-10-15 02:26:00,0.617 °C
465,2025-10-15 02:36:00,0.557 °C
466,2025-10-15 02:46:00,0.540 °C
467,2025-10-15 02:56:00,0.612 °C
468,2025-10-15 03:06:00,0.685 °C
469,2025-10-15 03:16:00,0.705 °C
470,2025-10-15 03:26:00,0.658 °C
471,2025-10-15 03:36:00,0.603 °C
472,2025-10-15 03:46:00,0.583 °C
473,2025-10-15 03:56:00,0.570 °C
474,2025-10-15 04:06:00,0.577 °C
475,2025-10-15 04:16:00,0.595 °C
476,2025-10-15 04:26:00,0.615 °C
477,2025-10-15 04:36:00,0.529 °C
478,2025-10-15 04:46:00,0.449 °C
479,2025-10-15 04:56:00,0.565 °C
480,2025-10-15 05:06:00,0.690 °C
481,2025-10-15 05:16:00,0.715 °C
482,2025-10-15 05:26:00,0.650 °C
483,2025-10-15 05:36:00,0.597 °C
484,2025-10-15 05:46:00,0.726 °C
485,2025-10-15 05:56:00,0.859 °C
486,2025-10-15 06:06:00,0.882 °C
487,2025-10-15 06:16:00,0.804 °C
488,2025-10-15 06:26:00,0.756 °C
489,2025-10-15 06:36:00,0.647 °C
490,2025-10-15 06:46:00,0.570 °C
491,2025-10-15 06:56:00,0.880 °C
492,2025-10-15 07:06:00,0.956 °C
493,2025-10-15 07:16:00,0.735 °C
494,2025-10-15 07:26:00,0.710 °C
495,2025-10-15 07:36:00,0.769 °C
496,2025-10-15 07:46:00,0.789 °C
497,2025-10-15 07:56:00,0.746 °C
498,2025-10-15 08:06:00,0.635 °C
499,2025-10-15 08:16:00,0.749 °C
500,2025-10-15 08:26:00,0.832 °C
501,2025-10-15 08:36:00,0.877 °C
502,2025-10-15 08:46:00,0.662 °C
503,2025-10-15 08:56:00,0.642 °C
504,2025-10-15 09:06:00,0.736 °C
505,2025-10-15 09:16:00,0.854 °C
506,2025-10-15 09:26:00,0.841 °C
507,2025-10-15 09:36:00,0.769 °C
508,2025-10-15 09:46:00,0.720 °C
509,2025-10-15 09:56:00,0.681 °C
510,2025-10-15 10:06:00,0.700 °C
511,2025-10-15 10:16:00,0.715 °C
512,2025-10-15 10:26:00,0.683 °C
513,2025-10-15 10:36:00,0.662 °C
514,2025-10-15 10:46:00,0.725 °C
515,2025-10-15 10:56:00,0.806 °C
516,2025-10-15 11:06:00,0.798 °C
517,2025-10-15 11:16:00,0.846 °C
518,2025-10-15 11:26:00,0.908 °C
519,2025-10-15 11:36:00,0.930 °C
520,2025-10-15 11:46:00,0.961 °C
521,2025-10-15 11:56:00,0.971 °C
522,2025-10-15 12:06:00,0.983 °C
523,2025-10-15 12:16:00,0.855 °C
524,2025-10-15 12:26:00,0.809 °C
525,2025-10-15 12:36:00,0.870 °C
526,2025-10-15 12:46:00,0.910 °C
527,2025-10-15 12:56:00,0.875 °C
528,2025-10-15 13:06:00,0.913 °C
529,2025-10-15 13:16:00,0.981 °C
530,2025-10-15 13:26:00,0.922 °C
531,2025-10-15 13:36:00,0.865 °C
532,2025-10-15 13:46:00,0.902 °C
533,2025-10-15 13:56:00,0.910 °C
534,2025-10-15 14:06:00,0.847 °C
535,2025-10-15 14:16:00,0.846 °C
536,2025-10-15 14:26:00,0.905 °C
537,2025-10-15 14:36:00,0.887 °C
538,2025-10-15 14:46:00,0.826 °C
539,2025-10-15 14:56:00,0.875 °C
540,2025-10-15 15:06:00,0.975 °C
541,2025-10-15 15:16:00,0.978 °C
542,2025-10-15 15:26:00,0.968 °C
543,2025-10-15 15:36:00,0.975 °C
544,2025-10-15 15:46:00,0.963 °C
545,2025-10-15 15:56:00,0.879 °C
546,2025-10-15 16:06:00,0.804 °C
547,2025-10-15 16:16:00,0.788 °C
548,2025-10-15 16:26:00,1.016 °C
549,2025-10-15 16:36:00,0.880 °C
550,2025-10-15 16:46:00,0.927 °C
551,2025-10-15 16:56:00,1.013 °C
552,2025-10-15 17:06:00,0.915 °C
553,2025-10-15 17:16:00,1.008 °C
554,2025-10-15 17:26:00,1.102 °C
555,2025-10-15 17:36:00,1.044 °C
556,2025-10-15 17:46:00,0.827 °C
557,2025-10-15 17:56:00,0.625 °C
558,2025-10-15 18:06:00,0.507 °C
559,2025-10-15 18:16:00,0.500 °C
560,2025-10-15 18:26:00,0.550 °C
561,2025-10-15 18:36:00,0.623 °C
562,2025-10-15 18:46:00,0.557 °C
563,2025-10-15 18:56:00,0.419 °C
564,2025-10-15 19:06:00,0.459 °C
565,2025-10-15 19:16:00,0.585 °C
566,2025-10-15 19:26:00,0.668 °C
567,2025-10-15 19:36:00,0.615 °C
568,2025-10-15 19:46:00,0.525 °C
569,2025-10-15 19:56:00,0.442 °C
570,2025-10-15 20:06:00,0.457 °C
571,2025-10-15 20:16:00,0.502 °C
572,2025-10-15 20:26:00,0.499 °C
573,2025-10-15 20:36:00,0.419 °C
574,2025-10-15 20:46:00,0.440 °C
575,2025-10-15 20:56:00,0.575 °C
576,2025-10-15 21:06:00,0.597 °C
577,2025-10-15 21:16:00,0.440 °C
578,2025-10-15 21:26:00,0.444 °C
579,2025-10-15 21:36:00,0.560 °C
580,2025-10-15 21:46:00,0.623 °C
581,2025-10-15 21:56:00,0.529 °C
582,2025-10-15 22:06:00,0.377 °C
583,2025-10-15 22:16:00,0.345 °C
584,2025-10-15 22:26:00,0.420 °C
585,2025-10-15 22:36:00,0.529 °C
586,2025-10-15 22:46:00,0.567 °C
587,2025-10-15 22:56:00,0.405 °C
588,2025-10-15 23:06:00,0.402 °C
589,2025-10-15 23:16:00,0.525 °C
590,2025-10-15 23:26:00,0.637 °C
591,2025-10-15 23:36:00,0.623 °C
592,2025-10-15 23:46:00,0.509 °C
593,2025-10-15 23:56:00,0.394 °C
594,2025-10-16 00:06:00,0.399 °C
595,2025-10-16 00:16:00,0.452 °C
596,2025-10-16 00:26:00,0.445 °C
597,2025-10-16 00:36:00,0.352 °C
598,2025-10-16 00:46:00,0.372 °C
599,2025-10-16 00:56:00,0.510 °C
600,2025-10-16 01:06:00,0.574 °C
601,2025-10-16 01:16:00,0.430 °C
602,2025-10-16 01:26:00,0.419 °C
603,2025-10-16 01:36:00,0.515 °C
604,2025-10-16 01:46:00,0.572 °C
605,2025-10-16 01:56:00,0.502 °C
606,2025-10-16 02:06:00,0.355 °C
607,2025-10-16 02:16:00,0.304 °C
608,2025-10-16 02:26:00,0.349 °C
609,2025-10-16 02:36:00,0.409 °C
610,2025-10-16 02:46:00,0.399 °C
611,2025-10-16 02:56:00,0.360 °C
612,2025-10-16 03:06:00,0.439 °C
613,2025-10-16 03:16:00,0.545 °C
614,2025-10-16 03:26:00,0.472 °C
615,2025-10-16 03:36:00,0.379 °C
616,2025-10-16 03:46:00,0.387 °C
617,2025-10-16 03:56:00,0.400 °C
