,Time,1
74,2025-11-28 10:36:00,-6.440 °C
75,2025-11-28 10:46:00,-6.478 °C
76,2025-11-28 10:56:00,-6.511 °C
77,2025-11-28 11:06:00,-6.383 °C
78,2025-11-28 11:16:00,-6.194 °C
79,2025-11-28 11:26:00,-6.301 °C
80,2025-11-28 11:36:00,-6.385 °C
81,2025-11-28 11:46:00,-6.450 °C
82,2025-11-28 11:56:00,-6.446 °C
83,2025-11-28 12:06:00,-6.156 °C
84,2025-11-28 12:16:00,-6.320 °C
85,2025-11-28 12:26:00,-6.469 °C
86,2025-11-28 12:36:00,-6.253 °C
87,2025-11-28 12:46:00,-6.208 °C
88,2025-11-28 12:56:00,-6.328 °C
89,2025-11-28 13:06:00,-6.425 °C
90,2025-11-28 13:16:00,-6.459 °C
91,2025-11-28 13:26:00,-6.096 °C
92,2025-11-28 13:36:00,-6.267 °C
93,2025-11-28 13:46:00,-6.402 °C
94,2025-11-28 13:56:00,-6.062 °C
95,2025-11-28 14:06:00,-5.950 °C
96,2025-11-28 14:16:00,-6.151 °C
97,2025-11-28 14:26:00,-6.225 °C
98,2025-11-28 14:36:00,-6.288 °C
99,2025-11-28 14:46:00,-6.339 °C
100,2025-11-28 14:56:00,-6.368 °C
101,2025-11-28 15:06:00,-6.417 °C
102,2025-11-28 15:16:00,-6.471 °C
103,2025-11-28 15:26:00,-6.501 °C
104,2025-11-28 15:36:00,-6.431 °C
105,2025-11-28 15:46:00,-6.200 °C
106,2025-11-28 15:56:00,-6.194 °C
107,2025-11-28 16:06:00,-6.270 °C
108,2025-11-28 16:16:00,-6.339 °C
109,2025-11-28 16:26:00,-6.429 °C
110,2025-11-28 16:36:00,-6.054 °C
111,2025-11-28 16:46:00,-6.331 °C
112,2025-11-28 16:56:00,-6.431 °C
113,2025-11-28 17:06:00,-6.511 °C
114,2025-11-28 17:16:00,-6.364 °C
115,2025-11-28 17:26:00,-6.134 °C
116,2025-11-28 17:36:00,-6.225 °C
117,2025-11-28 17:46:00,-6.345 °C
118,2025-11-28 17:56:00,-6.425 °C
119,2025-11-28 18:06:00,-6.513 °C
120,2025-11-28 18:16:00,-6.402 °C
121,2025-11-28 18:26:00,-6.164 °C
122,2025-11-28 18:36:00,-6.280 °C
123,2025-11-28 18:46:00,-6.377 °C
124,2025-11-28 18:56:00,-6.476 °C
125,2025-11-28 19:06:00,-6.501 °C
126,2025-11-28 19:16:00,-6.160 °C
127,2025-11-28 19:26:00,-6.238 °C
128,2025-11-28 19:36:00,-6.341 °C
129,2025-11-28 19:46:00,-6.436 °C
130,2025-11-28 19:56:00,-6.513 °C
131,2025-11-28 20:06:00,-6.320 °C
132,2025-11-28 20:16:00,-6.185 °C
133,2025-11-28 20:26:00,-6.286 °C
134,2025-11-28 20:36:00,-6.411 °C
135,2025-11-28 20:46:00,-6.505 °C
136,2025-11-28 20:56:00,-6.423 °C
137,2025-11-28 21:06:00,-6.137 °C
138,2025-11-28 21:16:00,-6.272 °C
139,2025-11-28 21:26:00,-6.379 °C
140,2025-11-28 21:36:00,-6.490 °C
141,2025-11-28 21:46:00,-6.484 °C
142,2025-11-28 21:56:00,-6.147 °C
143,2025-11-28 22:06:00,-6.234 °C
144,2025-11-28 22:16:00,-6.354 °C
145,2025-11-28 22:26:00,-6.465 °C
146,2025-11-28 22:36:00,-6.507 °C
147,2025-11-28 22:46:00,-6.257 °C
148,2025-11-28 22:56:00,-6.187 °C
149,2025-11-28 23:06:00,-6.305 °C
150,2025-11-28 23:16:00,-6.427 °C
151,2025-11-28 23:26:00,-6.511 °C
152,2025-11-28 23:36:00,-6.373 °C
153,2025-11-28 23:46:00,-6.172 °C
154,2025-11-28 23:56:00,-6.307 °C
155,2025-11-29 00:06:00,-6.404 °C
156,2025-11-29 00:16:00,-6.517 °C
157,2025-11-29 00:26:00,-6.322 °C
158,2025-11-29 00:36:00,-6.177 °C
159,2025-11-29 00:46:00,-6.429 °C
160,2025-11-29 00:56:00,-6.496 °C
161,2025-11-29 01:06:00,-6.347 °C
162,2025-11-29 01:16:00,-6.153 °C
163,2025-11-29 01:26:00,-6.280 °C
164,2025-11-29 01:36:00,-6.396 °C
165,2025-11-29 01:46:00,-6.497 °C
166,2025-11-29 01:56:00,-6.486 °C
167,2025-11-29 02:06:00,-6.135 °C
168,2025-11-29 02:16:00,-6.259 °C
169,2025-11-29 02:26:00,-6.371 °C
170,2025-11-29 02:36:00,-6.475 °C
171,2025-11-29 02:46:00,-6.496 °C
172,2025-11-29 02:56:00,-6.134 °C
173,2025-11-29 03:06:00,-6.230 °C
174,2025-11-29 03:16:00,-6.356 °C
175,2025-11-29 03:26:00,-6.442 °C
176,2025-11-29 03:36:00,-6.513 °C
177,2025-11-29 03:46:00,-6.191 °C
178,2025-11-29 03:56:00,-6.221 °C
179,2025-11-29 04:06:00,-6.347 °C
180,2025-11-29 04:16:00,-6.453 °C
181,2025-11-29 04:26:00,-6.511 °C
182,2025-11-29 04:36:00,-6.189 °C
183,2025-11-29 04:46:00,-6.229 °C
184,2025-11-29 04:56:00,-6.341 °C
185,2025-11-29 05:06:00,-6.455 °C
186,2025-11-29 05:16:00,-6.511 °C
187,2025-11-29 05:26:00,-6.154 °C
188,2025-11-29 05:36:00,-6.236 °C
189,2025-11-29 05:46:00,-6.366 °C
190,2025-11-29 05:56:00,-6.469 °C
191,2025-11-29 06:06:00,-5.850 °C
192,2025-11-29 06:16:00,-6.318 °C
193,2025-11-29 06:26:00,-3.208 °C
194,2025-11-29 06:36:00,-5.265 °C
195,2025-11-29 06:46:00,-4.299 °C
196,2025-11-29 06:56:00,-3.439 °C
197,2025-11-29 07:06:00,-2.846 °C
198,2025-11-29 07:16:00,-2.429 °C
199,2025-11-29 07:26:00,-2.095 °C
200,2025-11-29 07:36:00,-1.915 °C
201,2025-11-29 07:46:00,-1.789 °C
202,2025-11-29 07:56:00,-1.657 °C
203,2025-11-29 08:06:00,-1.553 °C
204,2025-11-29 08:16:00,-1.484 °C
205,2025-11-29 08:26:00,-1.429 °C
206,2025-11-29 08:36:00,-1.359 °C
207,2025-11-29 08:46:00,-1.298 °C
208,2025-11-29 08:56:00,-1.266 °C
209,2025-11-29 09:06:00,-1.237 °C
210,2025-11-29 09:16:00,-1.171 °C
211,2025-11-29 09:26:00,-1.072 °C
212,2025-11-29 09:36:00,-1.072 °C
213,2025-11-29 09:46:00,-1.067 °C
214,2025-11-29 09:56:00,-0.997 °C
215,2025-11-29 10:06:00,-0.939 °C
216,2025-11-29 10:16:00,-0.900 °C
217,2025-11-29 10:26:00,-0.869 °C
218,2025-11-29 10:36:00,-0.860 °C
219,2025-11-29 10:46:00,-0.855 °C
220,2025-11-29 10:56:00,-0.830 °C
221,2025-11-29 11:06:00,-0.774 °C
222,2025-11-29 11:16:00,-0.748 °C
223,2025-11-29 11:26:00,-0.782 °C
224,2025-11-29 11:36:00,-0.760 °C
225,2025-11-29 11:46:00,-0.704 °C
226,2025-11-29 11:56:00,-0.649 °C
227,2025-11-29 12:06:00,-0.610 °C
228,2025-11-29 12:16:00,-0.580 °C
229,2025-11-29 12:26:00,-0.639 °C
230,2025-11-29 12:36:00,-0.593 °C
231,2025-11-29 12:46:00,-0.465 °C
232,2025-11-29 12:56:00,-0.414 °C
233,2025-11-29 13:06:00,-0.448 °C
234,2025-11-29 13:16:00,-0.255 °C
235,2025-11-29 13:26:00,-0.294 °C
236,2025-11-29 13:36:00,-0.365 °C
237,2025-11-29 13:46:00,-0.378 °C
238,2025-11-29 13:56:00,-0.287 °C
239,2025-11-29 14:06:00,-0.210 °C
240,2025-11-29 14:16:00,-0.270 °C
241,2025-11-29 14:26:00,-0.323 °C
242,2025-11-29 14:36:00,-0.252 °C
243,2025-11-29 14:46:00,-0.206 °C
244,2025-11-29 14:56:00,-0.242 °C
245,2025-11-29 15:06:00,-0.222 °C
246,2025-11-29 15:16:00,-0.203 °C
247,2025-11-29 15:26:00,-0.274 °C
248,2025-11-29 15:36:00,-0.259 °C
249,2025-11-29 15:46:00,-0.156 °C
250,2025-11-29 15:56:00,-0.102 °C
251,2025-11-29 16:06:00,-0.154 °C
252,2025-11-29 16:16:00,-0.174 °C
253,2025-11-29 16:26:00,-0.102 °C
254,2025-11-29 16:36:00,-0.082 °C
255,2025-11-29 16:46:00,-0.078 °C
256,2025-11-29 16:56:00,-0.062 °C
257,2025-11-29 17:06:00,-0.035 °C
258,2025-11-29 17:16:00,-0.018 °C
259,2025-11-29 17:26:00,0.034 °C
260,2025-11-29 17:36:00,0.056 °C
261,2025-11-29 17:46:00,0.101 °C
262,2025-11-29 17:56:00,0.148 °C
263,2025-11-29 18:06:00,0.185 °C
264,2025-11-29 18:16:00,0.141 °C
265,2025-11-29 18:26:00,0.125 °C
266,2025-11-29 18:36:00,0.185 °C
267,2025-11-29 18:46:00,0.220 °C
268,2025-11-29 18:56:00,0.217 °C
269,2025-11-29 19:06:00,0.220 °C
270,2025-11-29 19:16:00,0.317 °C
271,2025-11-29 19:26:00,0.188 °C
272,2025-11-29 19:36:00,0.173 °C
273,2025-11-29 19:46:00,0.280 °C
274,2025-11-29 19:56:00,0.350 °C
275,2025-11-29 20:06:00,0.262 °C
276,2025-11-29 20:16:00,0.207 °C
277,2025-11-29 20:26:00,0.273 °C
278,2025-11-29 20:36:00,0.330 °C
279,2025-11-29 20:46:00,0.290 °C
280,2025-11-29 20:56:00,0.278 °C
281,2025-11-29 21:06:00,0.305 °C
282,2025-11-29 21:16:00,0.273 °C
283,2025-11-29 21:26:00,0.250 °C
284,2025-11-29 21:36:00,0.277 °C
285,2025-11-29 21:46:00,0.312 °C
286,2025-11-29 21:56:00,0.335 °C
287,2025-11-29 22:06:00,0.384 °C
288,2025-11-29 22:16:00,0.379 °C
289,2025-11-29 22:26:00,0.297 °C
290,2025-11-29 22:36:00,0.335 °C
291,2025-11-29 22:46:00,0.374 °C
292,2025-11-29 22:56:00,0.305 °C
293,2025-11-29 23:06:00,0.300 °C
294,2025-11-29 23:16:00,0.310 °C
295,2025-11-29 23:26:00,0.242 °C
296,2025-11-29 23:36:00,0.203 °C
297,2025-11-29 23:46:00,0.285 °C
298,2025-11-29 23:56:00,0.374 °C
299,2025-11-30 00:06:00,0.387 °C
300,2025-11-30 00:16:00,0.402 °C
301,2025-11-30 00:26:00,0.364 °C
302,2025-11-30 00:36:00,0.367 °C
303,2025-11-30 00:46:00,0.395 °C
304,2025-11-30 00:56:00,0.419 °C
305,2025-11-30 01:06:00,0.425 °C
306,2025-11-30 01:16:00,0.344 °C
307,2025-11-30 01:26:00,0.305 °C
308,2025-11-30 01:36:00,0.357 °C
309,2025-11-30 01:46:00,0.415 °C
310,2025-11-30 01:56:00,0.445 °C
311,2025-11-30 02:06:00,0.495 °C
312,2025-11-30 02:16:00,0.502 °C
313,2025-11-30 02:26:00,0.427 °C
314,2025-11-30 02:36:00,0.474 °C
315,2025-11-30 02:46:00,0.549 °C
316,2025-11-30 02:56:00,0.535 °C
317,2025-11-30 03:06:00,0.472 °C
318,2025-11-30 03:16:00,0.444 °C
319,2025-11-30 03:26:00,0.492 °C
320,2025-11-30 03:36:00,0.565 °C
321,2025-11-30 03:46:00,0.574 °C
322,2025-11-30 03:56:00,0.612 °C
323,2025-11-30 04:06:00,0.662 °C
324,2025-11-30 04:16:00,0.617 °C
325,2025-11-30 04:26:00,0.567 °C
326,2025-11-30 04:36:00,0.632 °C
327,2025-11-30 04:46:00,0.725 °C
328,2025-11-30 04:56:00,0.695 °C
329,2025-11-30 05:06:00,0.613 °C
330,2025-11-30 05:16:00,0.640 °C
331,2025-11-30 05:26:00,0.711 °C
332,2025-11-30 05:36:00,0.713 °C
333,2025-11-30 05:46:00,0.701 °C
334,2025-11-30 05:56:00,0.778 °C
335,2025-11-30 06:06:00,0.789 °C
336,2025-11-30 06:16:00,0.703 °C
337,2025-11-30 06:26:00,0.718 °C
338,2025-11-30 06:36:00,0.786 °C
339,2025-11-30 06:46:00,0.832 °C
340,2025-11-30 06:56:00,0.842 °C
341,2025-11-30 07:06:00,0.895 °C
342,2025-11-30 07:16:00,1.060 °C
343,2025-11-30 07:26:00,0.859 °C
344,2025-11-30 07:36:00,0.941 °C
345,2025-11-30 07:46:00,0.979 °C
346,2025-11-30 07:56:00,1.009 °C
347,2025-11-30 08:06:00,1.031 °C
348,2025-11-30 08:16:00,1.017 °C
349,2025-11-30 08:26:00,0.998 °C
350,2025-11-30 08:36:00,1.368 °C
351,2025-11-30 08:46:00,1.172 °C
352,2025-11-30 08:56:00,1.037 °C
353,2025-11-30 09:06:00,1.088 °C
354,2025-11-30 09:16:00,1.176 °C
355,2025-11-30 09:26:00,1.075 °C
356,2025-11-30 09:36:00,1.017 °C
357,2025-11-30 09:46:00,1.070 °C
358,2025-11-30 09:56:00,1.123 °C
359,2025-11-30 10:06:00,1.121 °C
360,2025-11-30 10:16:00,1.107 °C
361,2025-11-30 10:26:00,1.021 °C
362,2025-11-30 10:36:00,1.041 °C
363,2025-11-30 10:46:00,1.110 °C
364,2025-11-30 10:56:00,1.133 °C
365,2025-11-30 11:06:00,1.144 °C
366,2025-11-30 11:16:00,1.072 °C
367,2025-11-30 11:26:00,1.077 °C
368,2025-11-30 11:36:00,1.153 °C
369,2025-11-30 11:46:00,1.149 °C
370,2025-11-30 11:56:00,1.146 °C
371,2025-11-30 12:06:00,1.238 °C
372,2025-11-30 12:16:00,1.123 °C
373,2025-11-30 12:26:00,1.085 °C
374,2025-11-30 12:36:00,1.223 °C
375,2025-11-30 12:46:00,1.263 °C
376,2025-11-30 12:56:00,1.222 °C
377,2025-11-30 13:06:00,1.232 °C
378,2025-11-30 13:16:00,1.174 °C
379,2025-11-30 13:26:00,1.220 °C
380,2025-11-30 13:36:00,1.253 °C
381,2025-11-30 13:46:00,1.217 °C
382,2025-11-30 13:56:00,1.233 °C
383,2025-11-30 14:06:00,1.289 °C
384,2025-11-30 14:16:00,1.209 °C
385,2025-11-30 14:26:00,1.148 °C
386,2025-11-30 14:36:00,1.189 °C
387,2025-11-30 14:46:00,1.194 °C
388,2025-11-30 14:56:00,1.181 °C
389,2025-11-30 15:06:00,1.204 °C
390,2025-11-30 15:16:00,1.146 °C
391,2025-11-30 15:26:00,1.100 °C
392,2025-11-30 15:36:00,1.115 °C
393,2025-11-30 15:46:00,1.187 °C
394,2025-11-30 15:56:00,1.227 °C
395,2025-11-30 16:06:00,1.258 °C
396,2025-11-30 16:16:00,1.250 °C
397,2025-11-30 16:26:00,1.163 °C
398,2025-11-30 16:36:00,1.179 °C
399,2025-11-30 16:46:00,1.230 °C
400,2025-11-30 16:56:00,1.199 °C
401,2025-11-30 17:06:00,1.335 °C
402,2025-11-30 17:16:00,1.348 °C
403,2025-11-30 17:26:00,1.274 °C
404,2025-11-30 17:36:00,1.194 °C
405,2025-11-30 17:46:00,1.251 °C
406,2025-11-30 17:56:00,1.355 °C
407,2025-11-30 18:06:00,1.366 °C
408,2025-11-30 18:16:00,1.334 °C
409,2025-11-30 18:26:00,1.398 °C
410,2025-11-30 18:36:00,1.343 °C
411,2025-11-30 18:46:00,1.250 °C
412,2025-11-30 18:56:00,1.248 °C
413,2025-11-30 19:06:00,1.470 °C
414,2025-11-30 19:16:00,1.304 °C
415,2025-11-30 19:26:00,1.286 °C
416,2025-11-30 19:36:00,1.365 °C
417,2025-11-30 19:46:00,1.309 °C
418,2025-11-30 19:56:00,1.245 °C
419,2025-11-30 20:06:00,1.309 °C
420,2025-11-30 20:16:00,1.394 °C
421,2025-11-30 20:26:00,1.383 °C
422,2025-11-30 20:36:00,1.394 °C
423,2025-11-30 20:46:00,1.398 °C
424,2025-11-30 20:56:00,1.273 °C
425,2025-11-30 21:06:00,1.293 °C
426,2025-11-30 21:16:00,1.365 °C
427,2025-11-30 21:26:00,1.347 °C
428,2025-11-30 21:36:00,1.288 °C
429,2025-11-30 21:46:00,1.380 °C
430,2025-11-30 21:56:00,1.471 °C
431,2025-11-30 22:06:00,1.335 °C
432,2025-11-30 22:16:00,1.311 °C
433,2025-11-30 22:26:00,1.414 °C
434,2025-11-30 22:36:00,1.478 °C
435,2025-11-30 22:46:00,1.419 °C
436,2025-11-30 22:56:00,1.268 °C
437,2025-11-30 23:06:00,1.266 °C
438,2025-11-30 23:16:00,1.352 °C
439,2025-11-30 23:26:00,1.361 °C
440,2025-11-30 23:36:00,1.317 °C
441,2025-11-30 23:46:00,1.393 °C
442,2025-11-30 23:56:00,1.494 °C
443,2025-12-01 00:06:00,1.373 °C
444,2025-12-01 00:16:00,1.334 °C
445,2025-12-01 00:26:00,1.429 °C
446,2025-12-01 00:36:00,1.484 °C
447,2025-12-01 00:46:00,1.460 °C
448,2025-12-01 00:56:00,1.412 °C
449,2025-12-01 01:06:00,1.334 °C
450,2025-12-01 01:16:00,1.345 °C
451,2025-12-01 01:26:00,1.403 °C
452,2025-12-01 01:36:00,1.399 °C
453,2025-12-01 01:46:00,1.429 °C
454,2025-12-01 01:56:00,1.507 °C
455,2025-12-01 02:06:00,1.463 °C
456,2025-12-01 02:16:00,1.407 °C
457,2025-12-01 02:26:00,1.486 °C
458,2025-12-01 02:36:00,1.545 °C
459,2025-12-01 02:46:00,1.558 °C
460,2025-12-01 02:56:00,1.566 °C
461,2025-12-01 03:06:00,1.512 °C
462,2025-12-01 03:16:00,1.466 °C
463,2025-12-01 03:26:00,1.512 °C
464,2025-12-01 03:36:00,1.565 °C
465,2025-12-01 03:46:00,1.570 °C
466,2025-12-01 03:56:00,1.602 °C
467,2025-12-01 04:06:00,1.596 °C
468,2025-12-01 04:16:00,1.503 °C
469,2025-12-01 04:26:00,1.504 °C
470,2025-12-01 04:36:00,1.593 °C
471,2025-12-01 04:46:00,1.651 °C
472,2025-12-01 04:56:00,1.632 °C
473,2025-12-01 05:06:00,1.571 °C
474,2025-12-01 05:16:00,1.517 °C
475,2025-12-01 05:26:00,1.561 °C
476,2025-12-01 05:36:00,1.606 °C
477,2025-12-01 05:46:00,1.597 °C
478,2025-12-01 05:56:00,1.656 °C
479,2025-12-01 06:06:00,1.651 °C
480,2025-12-01 06:16:00,1.530 °C
481,2025-12-01 06:26:00,1.542 °C
482,2025-12-01 06:36:00,1.617 °C
483,2025-12-01 06:46:00,1.646 °C
484,2025-12-01 06:56:00,1.723 °C
485,2025-12-01 07:06:00,1.725 °C
486,2025-12-01 07:16:00,1.457 °C
487,2025-12-01 07:26:00,1.511 °C
488,2025-12-01 07:36:00,1.624 °C
489,2025-12-01 07:46:00,1.656 °C
490,2025-12-01 07:56:00,1.555 °C
491,2025-12-01 08:06:00,1.553 °C
492,2025-12-01 08:16:00,1.571 °C
493,2025-12-01 08:26:00,1.945 °C
494,2025-12-01 08:36:00,1.810 °C
495,2025-12-01 08:46:00,1.674 °C
496,2025-12-01 08:56:00,1.663 °C
497,2025-12-01 09:06:00,1.713 °C
498,2025-12-01 09:16:00,1.632 °C
499,2025-12-01 09:26:00,1.557 °C
500,2025-12-01 09:36:00,1.599 °C
501,2025-12-01 09:46:00,1.668 °C
502,2025-12-01 09:56:00,1.658 °C
503,2025-12-01 10:06:00,1.679 °C
504,2025-12-01 10:16:00,1.710 °C
505,2025-12-01 10:26:00,1.611 °C
506,2025-12-01 10:36:00,1.591 °C
507,2025-12-01 10:46:00,1.642 °C
508,2025-12-01 10:56:00,1.620 °C
509,2025-12-01 11:06:00,1.648 °C
510,2025-12-01 11:16:00,1.661 °C
511,2025-12-01 11:26:00,1.553 °C
512,2025-12-01 11:36:00,1.542 °C
513,2025-12-01 11:46:00,1.632 °C
514,2025-12-01 11:56:00,1.687 °C
515,2025-12-01 12:06:00,1.679 °C
516,2025-12-01 12:16:00,1.651 °C
517,2025-12-01 12:26:00,1.558 °C
518,2025-12-01 12:36:00,1.566 °C
519,2025-12-01 12:46:00,1.638 °C
520,2025-12-01 12:56:00,1.620 °C
521,2025-12-01 13:06:00,1.628 °C
522,2025-12-01 13:16:00,1.589 °C
523,2025-12-01 13:26:00,1.547 °C
524,2025-12-01 13:36:00,1.594 °C
525,2025-12-01 13:46:00,1.642 °C
526,2025-12-01 13:56:00,1.630 °C
527,2025-12-01 14:06:00,1.686 °C
528,2025-12-01 14:16:00,1.736 °C
529,2025-12-01 14:26:00,1.624 °C
530,2025-12-01 14:36:00,1.614 °C
531,2025-12-01 14:46:00,1.702 °C
532,2025-12-01 14:56:00,1.713 °C
533,2025-12-01 15:06:00,1.699 °C
534,2025-12-01 15:16:00,1.625 °C
535,2025-12-01 15:26:00,1.617 °C
536,2025-12-01 15:36:00,1.681 °C
537,2025-12-01 15:46:00,1.707 °C
538,2025-12-01 15:56:00,1.726 °C
539,2025-12-01 16:06:00,1.702 °C
540,2025-12-01 16:16:00,1.655 °C
541,2025-12-01 16:26:00,1.656 °C
542,2025-12-01 16:36:00,1.681 °C
543,2025-12-01 16:46:00,1.673 °C
544,2025-12-01 16:56:00,1.655 °C
545,2025-12-01 17:06:00,1.731 °C
546,2025-12-01 17:16:00,1.661 °C
547,2025-12-01 17:26:00,1.578 °C
548,2025-12-01 17:36:00,1.568 °C
549,2025-12-01 17:46:00,1.622 °C
550,2025-12-01 17:56:00,1.642 °C
551,2025-12-01 18:06:00,1.686 °C
552,2025-12-01 18:16:00,1.679 °C
553,2025-12-01 18:26:00,1.620 °C
554,2025-12-01 18:36:00,1.604 °C
555,2025-12-01 18:46:00,1.643 °C
556,2025-12-01 18:56:00,1.828 °C
557,2025-12-01 19:06:00,1.614 °C
558,2025-12-01 19:16:00,1.527 °C
559,2025-12-01 19:26:00,1.586 °C
560,2025-12-01 19:36:00,1.642 °C
561,2025-12-01 19:46:00,1.584 °C
562,2025-12-01 19:56:00,1.614 °C
563,2025-12-01 20:06:00,1.713 °C
564,2025-12-01 20:16:00,1.681 °C
565,2025-12-01 20:26:00,1.588 °C
566,2025-12-01 20:36:00,1.628 °C
567,2025-12-01 20:46:00,1.705 °C
568,2025-12-01 20:56:00,1.710 °C
569,2025-12-01 21:06:00,1.625 °C
570,2025-12-01 21:16:00,1.571 °C
571,2025-12-01 21:26:00,1.620 °C
572,2025-12-01 21:36:00,1.679 °C
573,2025-12-01 21:46:00,1.669 °C
574,2025-12-01 21:56:00,1.704 °C
575,2025-12-01 22:06:00,1.740 °C
576,2025-12-01 22:16:00,1.635 °C
577,2025-12-01 22:26:00,1.615 °C
578,2025-12-01 22:36:00,1.669 °C
579,2025-12-01 22:46:00,1.725 °C
580,2025-12-01 22:56:00,1.733 °C
581,2025-12-01 23:06:00,1.660 °C
582,2025-12-01 23:16:00,1.614 °C
583,2025-12-01 23:26:00,1.656 °C
584,2025-12-01 23:36:00,1.722 °C
585,2025-12-01 23:46:00,1.720 °C
586,2025-12-01 23:56:00,1.754 °C
587,2025-12-02 00:06:00,1.810 °C
588,2025-12-02 00:16:00,1.712 °C
589,2025-12-02 00:26:00,1.661 °C
590,2025-12-02 00:36:00,1.725 °C
591,2025-12-02 00:46:00,1.775 °C
592,2025-12-02 00:56:00,1.764 °C
593,2025-12-02 01:06:00,1.787 °C
594,2025-12-02 01:16:00,1.759 °C
595,2025-12-02 01:26:00,1.689 °C
596,2025-12-02 01:36:00,1.707 °C
597,2025-12-02 01:46:00,1.759 °C
598,2025-12-02 01:56:00,1.756 °C
599,2025-12-02 02:06:00,1.795 °C
600,2025-12-02 02:16:00,1.815 °C
601,2025-12-02 02:26:00,1.686 °C
602,2025-12-02 02:36:00,1.695 °C
603,2025-12-02 02:46:00,1.790 °C
604,2025-12-02 02:56:00,1.744 °C
605,2025-12-02 03:06:00,1.746 °C
606,2025-12-02 03:16:00,1.715 °C
607,2025-12-02 03:26:00,1.632 °C
608,2025-12-02 03:36:00,1.635 °C
609,2025-12-02 03:46:00,1.738 °C
610,2025-12-02 03:56:00,1.779 °C
611,2025-12-02 04:06:00,1.779 °C
612,2025-12-02 04:16:00,1.793 °C
613,2025-12-02 04:26:00,1.715 °C
614,2025-12-02 04:36:00,1.705 °C
615,2025-12-02 04:46:00,1.761 °C
616,2025-12-02 04:56:00,1.746 °C
617,2025-12-02 05:06:00,1.756 °C
618,2025-12-02 05:16:00,1.709 °C
619,2025-12-02 05:26:00,1.627 °C
620,2025-12-02 05:36:00,1.668 °C
621,2025-12-02 05:46:00,1.762 °C
622,2025-12-02 05:56:00,1.767 °C
