,Time,1
234,2025-11-29 13:12:00,-0.867 °C
235,2025-11-29 13:22:00,-0.864 °C
236,2025-11-29 13:32:00,-0.906 °C
237,2025-11-29 13:42:00,-0.908 °C
238,2025-11-29 13:52:00,-0.864 °C
239,2025-11-29 14:02:00,-0.797 °C
240,2025-11-29 14:12:00,-0.794 °C
241,2025-11-29 14:22:00,-0.831 °C
242,2025-11-29 14:32:00,-0.808 °C
243,2025-11-29 14:42:00,-0.758 °C
244,2025-11-29 14:52:00,-0.765 °C
245,2025-11-29 15:02:00,-0.763 °C
246,2025-11-29 15:12:00,-0.738 °C
247,2025-11-29 15:22:00,-0.755 °C
248,2025-11-29 15:32:00,-0.767 °C
249,2025-11-29 15:42:00,-0.717 °C
250,2025-11-29 15:52:00,-0.644 °C
251,2025-11-29 16:02:00,-0.660 °C
252,2025-11-29 16:12:00,-0.687 °C
253,2025-11-29 16:22:00,-0.644 °C
254,2025-11-29 16:32:00,-0.599 °C
255,2025-11-29 16:42:00,-0.595 °C
256,2025-11-29 16:52:00,-0.585 °C
257,2025-11-29 17:02:00,-0.563 °C
258,2025-11-29 17:12:00,-0.502 °C
259,2025-11-29 17:22:00,-0.510 °C
260,2025-11-29 17:32:00,-0.494 °C
261,2025-11-29 17:42:00,-0.466 °C
262,2025-11-29 17:52:00,-0.438 °C
263,2025-11-29 18:02:00,-0.406 °C
264,2025-11-29 18:12:00,-0.402 °C
265,2025-11-29 18:22:00,-0.421 °C
266,2025-11-29 18:32:00,-0.402 °C
267,2025-11-29 18:42:00,-0.375 °C
268,2025-11-29 18:52:00,-0.370 °C
269,2025-11-29 19:02:00,-0.360 °C
270,2025-11-29 19:12:00,-0.365 °C
271,2025-11-29 19:22:00,-0.338 °C
272,2025-11-29 19:32:00,-0.370 °C
273,2025-11-29 19:42:00,-0.340 °C
274,2025-11-29 19:52:00,-0.297 °C
275,2025-11-29 20:02:00,-0.291 °C
276,2025-11-29 20:12:00,-0.318 °C
277,2025-11-29 20:22:00,-0.306 °C
278,2025-11-29 20:32:00,-0.275 °C
279,2025-11-29 20:42:00,-0.270 °C
280,2025-11-29 20:52:00,-0.277 °C
281,2025-11-29 21:02:00,-0.269 °C
282,2025-11-29 21:12:00,-0.265 °C
283,2025-11-29 21:22:00,-0.274 °C
284,2025-11-29 21:32:00,-0.270 °C
285,2025-11-29 21:42:00,-0.255 °C
286,2025-11-29 21:52:00,-0.242 °C
287,2025-11-29 22:02:00,-0.227 °C
288,2025-11-29 22:12:00,-0.210 °C
289,2025-11-29 22:22:00,-0.222 °C
290,2025-11-29 22:32:00,-0.225 °C
291,2025-11-29 22:42:00,-0.206 °C
292,2025-11-29 22:52:00,-0.213 °C
293,2025-11-29 23:02:00,-0.223 °C
294,2025-11-29 23:12:00,-0.220 °C
295,2025-11-29 23:22:00,-0.228 °C
296,2025-11-29 23:32:00,-0.249 °C
297,2025-11-29 23:42:00,-0.245 °C
298,2025-11-29 23:52:00,-0.208 °C
299,2025-11-30 00:02:00,-0.191 °C
300,2025-11-30 00:12:00,-0.179 °C
301,2025-11-30 00:22:00,-0.176 °C
302,2025-11-30 00:32:00,-0.178 °C
303,2025-11-30 00:42:00,-0.169 °C
304,2025-11-30 00:52:00,-0.163 °C
305,2025-11-30 01:02:00,-0.154 °C
306,2025-11-30 01:12:00,-0.163 °C
307,2025-11-30 01:22:00,-0.183 °C
308,2025-11-30 01:32:00,-0.178 °C
309,2025-11-30 01:42:00,-0.161 °C
310,2025-11-30 01:52:00,-0.141 °C
311,2025-11-30 02:02:00,-0.127 °C
312,2025-11-30 02:12:00,-0.110 °C
313,2025-11-30 02:22:00,-0.115 °C
314,2025-11-30 02:32:00,-0.114 °C
315,2025-11-30 02:42:00,-0.097 °C
316,2025-11-30 02:52:00,-0.087 °C
317,2025-11-30 03:02:00,-0.089 °C
318,2025-11-30 03:12:00,-0.099 °C
319,2025-11-30 03:22:00,-0.094 °C
320,2025-11-30 03:32:00,-0.078 °C
321,2025-11-30 03:42:00,-0.065 °C
322,2025-11-30 03:52:00,-0.053 °C
323,2025-11-30 04:02:00,-0.040 °C
324,2025-11-30 04:12:00,-0.026 °C
325,2025-11-30 04:22:00,-0.031 °C
326,2025-11-30 04:32:00,-0.026 °C
327,2025-11-30 04:42:00,-0.008 °C
328,2025-11-30 04:52:00,0.006 °C
329,2025-11-30 05:02:00,-0.001 °C
330,2025-11-30 05:12:00,-0.001 °C
331,2025-11-30 05:22:00,0.011 °C
332,2025-11-30 05:32:00,0.024 °C
333,2025-11-30 05:42:00,0.026 °C
334,2025-11-30 05:52:00,0.042 °C
335,2025-11-30 06:02:00,0.064 °C
336,2025-11-30 06:12:00,0.058 °C
337,2025-11-30 06:22:00,0.056 °C
338,2025-11-30 06:32:00,0.073 °C
339,2025-11-30 06:42:00,0.091 °C
340,2025-11-30 06:52:00,0.098 °C
341,2025-11-30 07:02:00,0.113 °C
342,2025-11-30 07:12:00,0.215 °C
343,2025-11-30 07:22:00,0.130 °C
344,2025-11-30 07:32:00,0.175 °C
345,2025-11-30 07:42:00,0.192 °C
346,2025-11-30 07:52:00,0.190 °C
347,2025-11-30 08:02:00,0.200 °C
348,2025-11-30 08:12:00,0.202 °C
349,2025-11-30 08:22:00,0.197 °C
350,2025-11-30 08:32:00,0.467 °C
351,2025-11-30 08:42:00,0.359 °C
352,2025-11-30 08:52:00,0.297 °C
353,2025-11-30 09:02:00,0.304 °C
354,2025-11-30 09:12:00,0.340 °C
355,2025-11-30 09:22:00,0.325 °C
356,2025-11-30 09:32:00,0.294 °C
357,2025-11-30 09:42:00,0.310 °C
358,2025-11-30 09:52:00,0.334 °C
359,2025-11-30 10:02:00,0.339 °C
360,2025-11-30 10:12:00,0.344 °C
361,2025-11-30 10:22:00,0.315 °C
362,2025-11-30 10:32:00,0.315 °C
363,2025-11-30 10:42:00,0.340 °C
364,2025-11-30 10:52:00,0.352 °C
365,2025-11-30 11:02:00,0.362 °C
366,2025-11-30 11:12:00,0.347 °C
367,2025-11-30 11:22:00,0.339 °C
368,2025-11-30 11:32:00,0.369 °C
369,2025-11-30 11:42:00,0.384 °C
370,2025-11-30 11:52:00,0.375 °C
371,2025-11-30 12:02:00,0.404 °C
372,2025-11-30 12:12:00,0.445 °C
373,2025-11-30 12:22:00,0.404 °C
374,2025-11-30 12:32:00,0.445 °C
375,2025-11-30 12:42:00,0.467 °C
376,2025-11-30 12:52:00,0.445 °C
377,2025-11-30 13:02:00,0.452 °C
378,2025-11-30 13:12:00,0.432 °C
379,2025-11-30 13:22:00,0.445 °C
380,2025-11-30 13:32:00,0.467 °C
381,2025-11-30 13:42:00,0.457 °C
382,2025-11-30 13:52:00,0.460 °C
383,2025-11-30 14:02:00,0.482 °C
384,2025-11-30 14:12:00,0.475 °C
385,2025-11-30 14:22:00,0.434 °C
386,2025-11-30 14:32:00,0.452 °C
387,2025-11-30 14:42:00,0.464 °C
388,2025-11-30 14:52:00,0.449 °C
389,2025-11-30 15:02:00,0.455 °C
390,2025-11-30 15:12:00,0.445 °C
391,2025-11-30 15:22:00,0.419 °C
392,2025-11-30 15:32:00,0.420 °C
393,2025-11-30 15:42:00,0.447 °C
394,2025-11-30 15:52:00,0.475 °C
395,2025-11-30 16:02:00,0.489 °C
396,2025-11-30 16:12:00,0.505 °C
397,2025-11-30 16:22:00,0.464 °C
398,2025-11-30 16:32:00,0.462 °C
399,2025-11-30 16:42:00,0.490 °C
400,2025-11-30 16:52:00,0.482 °C
401,2025-11-30 17:02:00,0.534 °C
402,2025-11-30 17:12:00,0.550 °C
403,2025-11-30 17:22:00,0.552 °C
404,2025-11-30 17:32:00,0.524 °C
405,2025-11-30 17:42:00,0.535 °C
406,2025-11-30 17:52:00,0.578 °C
407,2025-11-30 18:02:00,0.603 °C
408,2025-11-30 18:12:00,0.569 °C
409,2025-11-30 18:22:00,0.595 °C
410,2025-11-30 18:32:00,0.603 °C
411,2025-11-30 18:42:00,0.552 °C
412,2025-11-30 18:52:00,0.535 °C
413,2025-11-30 19:02:00,0.598 °C
414,2025-11-30 19:12:00,0.587 °C
415,2025-11-30 19:22:00,0.549 °C
416,2025-11-30 19:32:00,0.590 °C
417,2025-11-30 19:42:00,0.587 °C
418,2025-11-30 19:52:00,0.549 °C
419,2025-11-30 20:02:00,0.567 °C
420,2025-11-30 20:12:00,0.615 °C
421,2025-11-30 20:22:00,0.622 °C
422,2025-11-30 20:32:00,0.622 °C
423,2025-11-30 20:42:00,0.643 °C
424,2025-11-30 20:52:00,0.582 °C
425,2025-11-30 21:02:00,0.574 °C
426,2025-11-30 21:12:00,0.610 °C
427,2025-11-30 21:22:00,0.620 °C
428,2025-11-30 21:32:00,0.580 °C
429,2025-11-30 21:42:00,0.610 °C
430,2025-11-30 21:52:00,0.675 °C
431,2025-11-30 22:02:00,0.635 °C
432,2025-11-30 22:12:00,0.592 °C
433,2025-11-30 22:22:00,0.640 °C
434,2025-11-30 22:32:00,0.681 °C
435,2025-11-30 22:42:00,0.675 °C
436,2025-11-30 22:52:00,0.597 °C
437,2025-11-30 23:02:00,0.575 °C
438,2025-11-30 23:12:00,0.610 °C
439,2025-11-30 23:22:00,0.638 °C
440,2025-11-30 23:32:00,0.610 °C
441,2025-11-30 23:42:00,0.627 °C
442,2025-11-30 23:52:00,0.696 °C
443,2025-12-01 00:02:00,0.665 °C
444,2025-12-01 00:12:00,0.618 °C
445,2025-12-01 00:22:00,0.655 °C
446,2025-12-01 00:32:00,0.700 °C
447,2025-12-01 00:42:00,0.698 °C
448,2025-12-01 00:52:00,0.680 °C
449,2025-12-01 01:02:00,0.635 °C
450,2025-12-01 01:12:00,0.630 °C
451,2025-12-01 01:22:00,0.660 °C
452,2025-12-01 01:32:00,0.668 °C
453,2025-12-01 01:42:00,0.663 °C
454,2025-12-01 01:52:00,0.710 °C
455,2025-12-01 02:02:00,0.721 °C
456,2025-12-01 02:12:00,0.675 °C
457,2025-12-01 02:22:00,0.703 °C
458,2025-12-01 02:32:00,0.754 °C
459,2025-12-01 02:42:00,0.758 °C
460,2025-12-01 02:52:00,0.759 °C
461,2025-12-01 03:02:00,0.756 °C
462,2025-12-01 03:12:00,0.718 °C
463,2025-12-01 03:22:00,0.733 °C
464,2025-12-01 03:32:00,0.768 °C
465,2025-12-01 03:42:00,0.771 °C
466,2025-12-01 03:52:00,0.786 °C
467,2025-12-01 04:02:00,0.803 °C
468,2025-12-01 04:12:00,0.759 °C
469,2025-12-01 04:22:00,0.735 °C
470,2025-12-01 04:32:00,0.778 °C
471,2025-12-01 04:42:00,0.822 °C
472,2025-12-01 04:52:00,0.821 °C
473,2025-12-01 05:02:00,0.801 °C
474,2025-12-01 05:12:00,0.761 °C
475,2025-12-01 05:22:00,0.768 °C
476,2025-12-01 05:32:00,0.809 °C
477,2025-12-01 05:42:00,0.801 °C
478,2025-12-01 05:52:00,0.826 °C
479,2025-12-01 06:02:00,0.854 °C
480,2025-12-01 06:12:00,0.789 °C
481,2025-12-01 06:22:00,0.768 °C
482,2025-12-01 06:32:00,0.809 °C
483,2025-12-01 06:42:00,0.839 °C
484,2025-12-01 06:52:00,0.831 °C
485,2025-12-01 07:02:00,0.986 °C
486,2025-12-01 07:12:00,0.764 °C
487,2025-12-01 07:22:00,0.778 °C
488,2025-12-01 07:32:00,0.880 °C
489,2025-12-01 07:42:00,0.955 °C
490,2025-12-01 07:52:00,0.846 °C
491,2025-12-01 08:02:00,0.814 °C
492,2025-12-01 08:12:00,0.836 °C
493,2025-12-01 08:22:00,1.107 °C
494,2025-12-01 08:32:00,1.151 °C
495,2025-12-01 08:42:00,0.986 °C
496,2025-12-01 08:52:00,0.935 °C
497,2025-12-01 09:02:00,0.945 °C
498,2025-12-01 09:12:00,0.922 °C
499,2025-12-01 09:22:00,0.849 °C
500,2025-12-01 09:32:00,0.846 °C
501,2025-12-01 09:42:00,0.894 °C
502,2025-12-01 09:52:00,0.902 °C
503,2025-12-01 10:02:00,0.897 °C
504,2025-12-01 10:12:00,0.930 °C
505,2025-12-01 10:22:00,0.889 °C
506,2025-12-01 10:32:00,0.854 °C
507,2025-12-01 10:42:00,0.890 °C
508,2025-12-01 10:52:00,0.879 °C
509,2025-12-01 11:02:00,0.882 °C
510,2025-12-01 11:12:00,0.905 °C
511,2025-12-01 11:22:00,0.859 °C
512,2025-12-01 11:32:00,0.819 °C
513,2025-12-01 11:42:00,0.860 °C
514,2025-12-01 11:52:00,0.920 °C
515,2025-12-01 12:02:00,0.937 °C
516,2025-12-01 12:12:00,0.979 °C
517,2025-12-01 12:22:00,0.844 °C
518,2025-12-01 12:32:00,0.822 °C
519,2025-12-01 12:42:00,0.854 °C
520,2025-12-01 12:52:00,0.857 °C
521,2025-12-01 13:02:00,0.852 °C
522,2025-12-01 13:12:00,0.852 °C
523,2025-12-01 13:22:00,0.817 °C
524,2025-12-01 13:32:00,0.831 °C
525,2025-12-01 13:42:00,0.877 °C
526,2025-12-01 13:52:00,0.882 °C
527,2025-12-01 14:02:00,0.897 °C
528,2025-12-01 14:12:00,0.950 °C
529,2025-12-01 14:22:00,0.913 °C
530,2025-12-01 14:32:00,0.870 °C
531,2025-12-01 14:42:00,0.913 °C
532,2025-12-01 14:52:00,0.941 °C
533,2025-12-01 15:02:00,0.935 °C
534,2025-12-01 15:12:00,0.894 °C
535,2025-12-01 15:22:00,0.872 °C
536,2025-12-01 15:32:00,0.900 °C
537,2025-12-01 15:42:00,0.938 °C
538,2025-12-01 15:52:00,0.951 °C
539,2025-12-01 16:02:00,0.968 °C
540,2025-12-01 16:12:00,0.927 °C
541,2025-12-01 16:22:00,0.917 °C
542,2025-12-01 16:32:00,0.932 °C
543,2025-12-01 16:42:00,0.938 °C
544,2025-12-01 16:52:00,0.905 °C
545,2025-12-01 17:02:00,0.940 °C
546,2025-12-01 17:12:00,1.075 °C
547,2025-12-01 17:22:00,0.938 °C
548,2025-12-01 17:32:00,0.897 °C
549,2025-12-01 17:42:00,0.913 °C
550,2025-12-01 17:52:00,0.930 °C
551,2025-12-01 18:02:00,0.943 °C
552,2025-12-01 18:12:00,0.975 °C
553,2025-12-01 18:22:00,0.951 °C
554,2025-12-01 18:32:00,0.927 °C
555,2025-12-01 18:42:00,0.948 °C
556,2025-12-01 18:52:00,1.075 °C
557,2025-12-01 19:02:00,0.998 °C
558,2025-12-01 19:12:00,0.890 °C
559,2025-12-01 19:22:00,0.902 °C
560,2025-12-01 19:32:00,0.958 °C
561,2025-12-01 19:42:00,0.932 °C
562,2025-12-01 19:52:00,0.912 °C
563,2025-12-01 20:02:00,0.973 °C
564,2025-12-01 20:12:00,1.013 °C
565,2025-12-01 20:22:00,0.935 °C
566,2025-12-01 20:32:00,0.930 °C
567,2025-12-01 20:42:00,0.978 °C
568,2025-12-01 20:52:00,1.003 °C
569,2025-12-01 21:02:00,0.970 °C
570,2025-12-01 21:12:00,0.917 °C
571,2025-12-01 21:22:00,0.922 °C
572,2025-12-01 21:32:00,0.970 °C
573,2025-12-01 21:42:00,0.975 °C
574,2025-12-01 21:52:00,0.983 °C
575,2025-12-01 22:02:00,1.017 °C
576,2025-12-01 22:12:00,0.986 °C
577,2025-12-01 22:22:00,0.943 °C
578,2025-12-01 22:32:00,0.966 °C
579,2025-12-01 22:42:00,1.014 °C
580,2025-12-01 22:52:00,1.016 °C
581,2025-12-01 23:02:00,0.999 °C
582,2025-12-01 23:12:00,0.943 °C
583,2025-12-01 23:22:00,0.955 °C
584,2025-12-01 23:32:00,1.001 °C
585,2025-12-01 23:42:00,1.019 °C
586,2025-12-01 23:52:00,1.026 °C
587,2025-12-02 00:02:00,1.064 °C
588,2025-12-02 00:12:00,1.054 °C
589,2025-12-02 00:22:00,0.989 °C
590,2025-12-02 00:32:00,1.009 °C
591,2025-12-02 00:42:00,1.057 °C
592,2025-12-02 00:52:00,1.057 °C
593,2025-12-02 01:02:00,1.062 °C
594,2025-12-02 01:12:00,1.065 °C
595,2025-12-02 01:22:00,1.017 °C
596,2025-12-02 01:32:00,1.001 °C
597,2025-12-02 01:42:00,1.034 °C
598,2025-12-02 01:52:00,1.050 °C
599,2025-12-02 02:02:00,1.060 °C
600,2025-12-02 02:12:00,1.097 °C
601,2025-12-02 02:22:00,1.041 °C
602,2025-12-02 02:32:00,0.999 °C
603,2025-12-02 02:42:00,1.060 °C
604,2025-12-02 02:52:00,1.059 °C
605,2025-12-02 03:02:00,1.039 °C
606,2025-12-02 03:12:00,1.044 °C
607,2025-12-02 03:22:00,0.986 °C
608,2025-12-02 03:32:00,0.958 °C
609,2025-12-02 03:42:00,1.004 °C
610,2025-12-02 03:52:00,1.067 °C
611,2025-12-02 04:02:00,1.065 °C
612,2025-12-02 04:12:00,1.088 °C
613,2025-12-02 04:22:00,1.054 °C
614,2025-12-02 04:32:00,1.019 °C
615,2025-12-02 04:42:00,1.049 °C
616,2025-12-02 04:52:00,1.049 °C
617,2025-12-02 05:02:00,1.047 °C
618,2025-12-02 05:12:00,1.042 °C
619,2025-12-02 05:22:00,0.986 °C
