,Time,1
184,2025-11-29 05:06:00,-6.774 °C
185,2025-11-29 05:16:00,-6.674 °C
186,2025-11-29 05:26:00,-6.347 °C
187,2025-11-29 05:36:00,-6.553 °C
188,2025-11-29 05:46:00,-6.722 °C
189,2025-11-29 05:56:00,-6.768 °C
190,2025-11-29 06:06:00,-5.940 °C
191,2025-11-29 06:16:00,-6.818 °C
192,2025-11-29 06:26:00,-6.436 °C
193,2025-11-29 06:36:00,-6.115 °C
194,2025-11-29 06:46:00,-6.517 °C
195,2025-11-29 06:56:00,-6.547 °C
196,2025-11-29 07:06:00,-6.484 °C
197,2025-11-29 07:16:00,-6.329 °C
198,2025-11-29 07:26:00,-6.168 °C
199,2025-11-29 07:36:00,-6.026 °C
200,2025-11-29 07:46:00,-5.897 °C
201,2025-11-29 07:56:00,-5.780 °C
202,2025-11-29 08:06:00,-5.675 °C
203,2025-11-29 08:16:00,-5.575 °C
204,2025-11-29 08:26:00,-5.484 °C
205,2025-11-29 08:36:00,-5.394 °C
206,2025-11-29 08:46:00,-5.308 °C
207,2025-11-29 08:56:00,-5.228 °C
208,2025-11-29 09:06:00,-5.150 °C
209,2025-11-29 09:16:00,-5.074 °C
210,2025-11-29 09:26:00,-5.000 °C
211,2025-11-29 09:36:00,-4.926 °C
212,2025-11-29 09:46:00,-4.854 °C
213,2025-11-29 09:56:00,-4.786 °C
214,2025-11-29 10:06:00,-4.720 °C
215,2025-11-29 10:16:00,-4.654 °C
216,2025-11-29 10:26:00,-4.589 °C
217,2025-11-29 10:36:00,-4.527 °C
218,2025-11-29 10:46:00,-4.467 °C
219,2025-11-29 10:56:00,-4.406 °C
220,2025-11-29 11:06:00,-4.348 °C
221,2025-11-29 11:16:00,-4.290 °C
222,2025-11-29 11:26:00,-4.233 °C
223,2025-11-29 11:36:00,-4.177 °C
224,2025-11-29 11:46:00,-4.126 °C
225,2025-11-29 11:56:00,-4.071 °C
226,2025-11-29 12:06:00,-4.021 °C
227,2025-11-29 12:16:00,-3.968 °C
228,2025-11-29 12:26:00,-3.919 °C
229,2025-11-29 12:36:00,-3.872 °C
230,2025-11-29 12:46:00,-3.825 °C
231,2025-11-29 12:56:00,-3.780 °C
232,2025-11-29 13:06:00,-3.735 °C
233,2025-11-29 13:16:00,-3.690 °C
234,2025-11-29 13:26:00,-3.647 °C
235,2025-11-29 13:36:00,-3.606 °C
236,2025-11-29 13:46:00,-3.563 °C
237,2025-11-29 13:56:00,-3.523 °C
238,2025-11-29 14:06:00,-3.482 °C
239,2025-11-29 14:16:00,-3.442 °C
240,2025-11-29 14:26:00,-3.403 °C
241,2025-11-29 14:36:00,-3.366 °C
242,2025-11-29 14:46:00,-3.328 °C
243,2025-11-29 14:56:00,-3.291 °C
244,2025-11-29 15:06:00,-3.253 °C
245,2025-11-29 15:16:00,-3.217 °C
246,2025-11-29 15:26:00,-3.182 °C
247,2025-11-29 15:36:00,-3.146 °C
248,2025-11-29 15:46:00,-3.112 °C
249,2025-11-29 15:56:00,-3.079 °C
250,2025-11-29 16:06:00,-3.043 °C
251,2025-11-29 16:16:00,-3.011 °C
252,2025-11-29 16:26:00,-2.979 °C
253,2025-11-29 16:36:00,-2.947 °C
254,2025-11-29 16:46:00,-2.915 °C
255,2025-11-29 16:56:00,-2.883 °C
256,2025-11-29 17:06:00,-2.853 °C
257,2025-11-29 17:16:00,-2.821 °C
258,2025-11-29 17:26:00,-2.791 °C
259,2025-11-29 17:36:00,-2.763 °C
260,2025-11-29 17:46:00,-2.737 °C
261,2025-11-29 17:56:00,-2.705 °C
262,2025-11-29 18:06:00,-2.677 °C
263,2025-11-29 18:16:00,-2.648 °C
264,2025-11-29 18:26:00,-2.622 °C
265,2025-11-29 18:36:00,-2.596 °C
266,2025-11-29 18:46:00,-2.569 °C
267,2025-11-29 18:56:00,-2.543 °C
268,2025-11-29 19:06:00,-2.515 °C
269,2025-11-29 19:16:00,-2.488 °C
270,2025-11-29 19:26:00,-2.462 °C
271,2025-11-29 19:36:00,-2.437 °C
272,2025-11-29 19:46:00,-2.413 °C
273,2025-11-29 19:56:00,-2.388 °C
274,2025-11-29 20:06:00,-2.362 °C
275,2025-11-29 20:16:00,-2.337 °C
276,2025-11-29 20:26:00,-2.315 °C
277,2025-11-29 20:36:00,-2.292 °C
278,2025-11-29 20:46:00,-2.267 °C
279,2025-11-29 20:56:00,-2.245 °C
280,2025-11-29 21:06:00,-2.220 °C
281,2025-11-29 21:16:00,-2.199 °C
282,2025-11-29 21:26:00,-2.177 °C
283,2025-11-29 21:36:00,-2.154 °C
284,2025-11-29 21:46:00,-2.133 °C
285,2025-11-29 21:56:00,-2.110 °C
286,2025-11-29 22:06:00,-2.091 °C
287,2025-11-29 22:16:00,-2.068 °C
288,2025-11-29 22:26:00,-2.047 °C
289,2025-11-29 22:36:00,-2.028 °C
290,2025-11-29 22:46:00,-2.009 °C
291,2025-11-29 22:56:00,-1.990 °C
292,2025-11-29 23:06:00,-1.969 °C
293,2025-11-29 23:16:00,-1.950 °C
294,2025-11-29 23:26:00,-1.931 °C
295,2025-11-29 23:36:00,-1.912 °C
296,2025-11-29 23:46:00,-1.894 °C
297,2025-11-29 23:56:00,-1.875 °C
298,2025-11-30 00:06:00,-1.858 °C
299,2025-11-30 00:16:00,-1.839 °C
300,2025-11-30 00:26:00,-1.820 °C
301,2025-11-30 00:36:00,-1.806 °C
302,2025-11-30 00:46:00,-1.789 °C
303,2025-11-30 00:56:00,-1.771 °C
304,2025-11-30 01:06:00,-1.754 °C
305,2025-11-30 01:16:00,-1.738 °C
306,2025-11-30 01:26:00,-1.723 °C
307,2025-11-30 01:36:00,-1.707 °C
308,2025-11-30 01:46:00,-1.692 °C
309,2025-11-30 01:56:00,-1.676 °C
310,2025-11-30 02:06:00,-1.660 °C
311,2025-11-30 02:16:00,-1.645 °C
312,2025-11-30 02:26:00,-1.631 °C
313,2025-11-30 02:36:00,-1.617 °C
314,2025-11-30 02:46:00,-1.603 °C
315,2025-11-30 02:56:00,-1.588 °C
316,2025-11-30 03:06:00,-1.574 °C
317,2025-11-30 03:16:00,-1.558 °C
318,2025-11-30 03:26:00,-1.546 °C
319,2025-11-30 03:36:00,-1.533 °C
320,2025-11-30 03:46:00,-1.519 °C
321,2025-11-30 03:56:00,-1.505 °C
322,2025-11-30 04:06:00,-1.491 °C
323,2025-11-30 04:16:00,-1.479 °C
324,2025-11-30 04:26:00,-1.465 °C
325,2025-11-30 04:36:00,-1.453 °C
326,2025-11-30 04:46:00,-1.443 °C
327,2025-11-30 04:56:00,-1.427 °C
328,2025-11-30 05:06:00,-1.415 °C
329,2025-11-30 05:16:00,-1.403 °C
330,2025-11-30 05:26:00,-1.391 °C
331,2025-11-30 05:36:00,-1.379 °C
332,2025-11-30 05:46:00,-1.367 °C
333,2025-11-30 05:56:00,-1.353 °C
334,2025-11-30 06:06:00,-1.343 °C
335,2025-11-30 06:16:00,-1.331 °C
336,2025-11-30 06:26:00,-1.319 °C
337,2025-11-30 06:36:00,-1.309 °C
338,2025-11-30 06:46:00,-1.298 °C
339,2025-11-30 06:56:00,-1.286 °C
340,2025-11-30 07:06:00,-1.274 °C
341,2025-11-30 07:16:00,-1.264 °C
342,2025-11-30 07:26:00,-1.252 °C
343,2025-11-30 07:36:00,-1.242 °C
344,2025-11-30 07:46:00,-1.232 °C
345,2025-11-30 07:56:00,-1.223 °C
346,2025-11-30 08:06:00,-1.211 °C
347,2025-11-30 08:16:00,-1.201 °C
348,2025-11-30 08:26:00,-1.190 °C
349,2025-11-30 08:36:00,-1.182 °C
350,2025-11-30 08:46:00,-1.173 °C
351,2025-11-30 08:56:00,-1.163 °C
352,2025-11-30 09:06:00,-1.153 °C
353,2025-11-30 09:16:00,-1.144 °C
354,2025-11-30 09:26:00,-1.134 °C
355,2025-11-30 09:36:00,-1.122 °C
356,2025-11-30 09:46:00,-1.115 °C
357,2025-11-30 09:56:00,-1.106 °C
358,2025-11-30 10:06:00,-1.098 °C
359,2025-11-30 10:16:00,-1.089 °C
360,2025-11-30 10:26:00,-1.081 °C
361,2025-11-30 10:36:00,-1.072 °C
362,2025-11-30 10:46:00,-1.065 °C
363,2025-11-30 10:56:00,-1.055 °C
364,2025-11-30 11:06:00,-1.047 °C
365,2025-11-30 11:16:00,-1.038 °C
366,2025-11-30 11:26:00,-1.031 °C
367,2025-11-30 11:36:00,-1.023 °C
368,2025-11-30 11:46:00,-1.016 °C
369,2025-11-30 11:56:00,-1.007 °C
370,2025-11-30 12:06:00,-1.000 °C
371,2025-11-30 12:16:00,-0.992 °C
372,2025-11-30 12:26:00,-0.983 °C
373,2025-11-30 12:36:00,-0.978 °C
374,2025-11-30 12:46:00,-0.971 °C
375,2025-11-30 12:56:00,-0.963 °C
376,2025-11-30 13:06:00,-0.956 °C
377,2025-11-30 13:16:00,-0.949 °C
378,2025-11-30 13:26:00,-0.942 °C
379,2025-11-30 13:36:00,-0.935 °C
380,2025-11-30 13:46:00,-0.929 °C
381,2025-11-30 13:56:00,-0.922 °C
382,2025-11-30 14:06:00,-0.915 °C
383,2025-11-30 14:16:00,-0.908 °C
384,2025-11-30 14:26:00,-0.901 °C
385,2025-11-30 14:36:00,-0.896 °C
386,2025-11-30 14:46:00,-0.889 °C
387,2025-11-30 14:56:00,-0.884 °C
388,2025-11-30 15:06:00,-0.877 °C
389,2025-11-30 15:16:00,-0.871 °C
390,2025-11-30 15:26:00,-0.866 °C
391,2025-11-30 15:36:00,-0.860 °C
392,2025-11-30 15:46:00,-0.854 °C
393,2025-11-30 15:56:00,-0.849 °C
394,2025-11-30 16:06:00,-0.843 °C
395,2025-11-30 16:16:00,-0.837 °C
396,2025-11-30 16:26:00,-0.831 °C
397,2025-11-30 16:36:00,-0.826 °C
398,2025-11-30 16:46:00,-0.821 °C
399,2025-11-30 16:56:00,-0.816 °C
400,2025-11-30 17:06:00,-0.811 °C
401,2025-11-30 17:16:00,-0.806 °C
402,2025-11-30 17:26:00,-0.801 °C
403,2025-11-30 17:36:00,-0.796 °C
404,2025-11-30 17:46:00,-0.791 °C
405,2025-11-30 17:56:00,-0.787 °C
406,2025-11-30 18:06:00,-0.782 °C
407,2025-11-30 18:16:00,-0.779 °C
408,2025-11-30 18:26:00,-0.774 °C
409,2025-11-30 18:36:00,-0.768 °C
410,2025-11-30 18:46:00,-0.763 °C
411,2025-11-30 18:56:00,-0.758 °C
412,2025-11-30 19:06:00,-0.755 °C
413,2025-11-30 19:16:00,-0.751 °C
414,2025-11-30 19:26:00,-0.746 °C
415,2025-11-30 19:36:00,-0.743 °C
416,2025-11-30 19:46:00,-0.738 °C
417,2025-11-30 19:56:00,-0.734 °C
418,2025-11-30 20:06:00,-0.729 °C
419,2025-11-30 20:16:00,-0.728 °C
420,2025-11-30 20:26:00,-0.723 °C
421,2025-11-30 20:36:00,-0.719 °C
422,2025-11-30 20:46:00,-0.714 °C
423,2025-11-30 20:56:00,-0.711 °C
424,2025-11-30 21:06:00,-0.707 °C
425,2025-11-30 21:16:00,-0.704 °C
426,2025-11-30 21:26:00,-0.700 °C
427,2025-11-30 21:36:00,-0.697 °C
428,2025-11-30 21:46:00,-0.694 °C
429,2025-11-30 21:56:00,-0.690 °C
430,2025-11-30 22:06:00,-0.685 °C
431,2025-11-30 22:16:00,-0.682 °C
432,2025-11-30 22:26:00,-0.680 °C
433,2025-11-30 22:36:00,-0.677 °C
434,2025-11-30 22:46:00,-0.673 °C
435,2025-11-30 22:56:00,-0.670 °C
436,2025-11-30 23:06:00,-0.666 °C
437,2025-11-30 23:16:00,-0.665 °C
438,2025-11-30 23:26:00,-0.661 °C
439,2025-11-30 23:36:00,-0.658 °C
440,2025-11-30 23:46:00,-0.653 °C
441,2025-11-30 23:56:00,-0.651 °C
442,2025-12-01 00:06:00,-0.646 °C
443,2025-12-01 00:16:00,-0.646 °C
444,2025-12-01 00:26:00,-0.643 °C
445,2025-12-01 00:36:00,-0.641 °C
446,2025-12-01 00:46:00,-0.638 °C
447,2025-12-01 00:56:00,-0.634 °C
448,2025-12-01 01:06:00,-0.631 °C
449,2025-12-01 01:16:00,-0.629 °C
450,2025-12-01 01:26:00,-0.627 °C
451,2025-12-01 01:36:00,-0.624 °C
452,2025-12-01 01:46:00,-0.622 °C
453,2025-12-01 01:56:00,-0.619 °C
454,2025-12-01 02:06:00,-0.616 °C
455,2025-12-01 02:16:00,-0.614 °C
456,2025-12-01 02:26:00,-0.612 °C
457,2025-12-01 02:36:00,-0.609 °C
458,2025-12-01 02:46:00,-0.607 °C
459,2025-12-01 02:56:00,-0.605 °C
460,2025-12-01 03:06:00,-0.602 °C
461,2025-12-01 03:16:00,-0.600 °C
462,2025-12-01 03:26:00,-0.599 °C
463,2025-12-01 03:36:00,-0.595 °C
464,2025-12-01 03:46:00,-0.593 °C
465,2025-12-01 03:56:00,-0.592 °C
466,2025-12-01 04:06:00,-0.588 °C
467,2025-12-01 04:16:00,-0.587 °C
468,2025-12-01 04:26:00,-0.585 °C
469,2025-12-01 04:36:00,-0.583 °C
470,2025-12-01 04:46:00,-0.582 °C
471,2025-12-01 04:56:00,-0.580 °C
472,2025-12-01 05:06:00,-0.577 °C
473,2025-12-01 05:16:00,-0.573 °C
474,2025-12-01 05:26:00,-0.573 °C
475,2025-12-01 05:36:00,-0.571 °C
476,2025-12-01 05:46:00,-0.570 °C
477,2025-12-01 05:56:00,-0.568 °C
478,2025-12-01 06:06:00,-0.565 °C
479,2025-12-01 06:16:00,-0.563 °C
480,2025-12-01 06:26:00,-0.561 °C
481,2025-12-01 06:36:00,-0.561 °C
482,2025-12-01 06:46:00,-0.558 °C
483,2025-12-01 06:56:00,-0.556 °C
484,2025-12-01 07:06:00,-0.554 °C
485,2025-12-01 07:16:00,-0.553 °C
486,2025-12-01 07:26:00,-0.551 °C
487,2025-12-01 07:36:00,-0.551 °C
488,2025-12-01 07:46:00,-0.551 °C
489,2025-12-01 07:56:00,-0.548 °C
490,2025-12-01 08:06:00,-0.546 °C
491,2025-12-01 08:16:00,-0.544 °C
492,2025-12-01 08:26:00,-0.544 °C
493,2025-12-01 08:36:00,-0.544 °C
494,2025-12-01 08:46:00,-0.541 °C
495,2025-12-01 08:56:00,-0.539 °C
496,2025-12-01 09:06:00,-0.538 °C
497,2025-12-01 09:16:00,-0.536 °C
498,2025-12-01 09:26:00,-0.534 °C
499,2025-12-01 09:36:00,-0.532 °C
500,2025-12-01 09:46:00,-0.531 °C
501,2025-12-01 09:56:00,-0.529 °C
502,2025-12-01 10:06:00,-0.527 °C
503,2025-12-01 10:16:00,-0.526 °C
504,2025-12-01 10:26:00,-0.524 °C
505,2025-12-01 10:36:00,-0.524 °C
506,2025-12-01 10:46:00,-0.522 °C
507,2025-12-01 10:56:00,-0.522 °C
508,2025-12-01 11:06:00,-0.521 °C
509,2025-12-01 11:16:00,-0.519 °C
510,2025-12-01 11:26:00,-0.517 °C
511,2025-12-01 11:36:00,-0.516 °C
512,2025-12-01 11:46:00,-0.516 °C
513,2025-12-01 11:56:00,-0.514 °C
514,2025-12-01 12:06:00,-0.512 °C
515,2025-12-01 12:16:00,-0.512 °C
516,2025-12-01 12:26:00,-0.509 °C
517,2025-12-01 12:36:00,-0.510 °C
518,2025-12-01 12:46:00,-0.509 °C
519,2025-12-01 12:56:00,-0.507 °C
520,2025-12-01 13:06:00,-0.507 °C
521,2025-12-01 13:16:00,-0.504 °C
522,2025-12-01 13:26:00,-0.504 °C
523,2025-12-01 13:36:00,-0.502 °C
524,2025-12-01 13:46:00,-0.500 °C
525,2025-12-01 13:56:00,-0.499 °C
526,2025-12-01 14:06:00,-0.499 °C
527,2025-12-01 14:16:00,-0.497 °C
528,2025-12-01 14:26:00,-0.495 °C
529,2025-12-01 14:36:00,-0.495 °C
530,2025-12-01 14:46:00,-0.494 °C
531,2025-12-01 14:56:00,-0.494 °C
532,2025-12-01 15:06:00,-0.492 °C
533,2025-12-01 15:16:00,-0.490 °C
534,2025-12-01 15:26:00,-0.488 °C
535,2025-12-01 15:36:00,-0.488 °C
536,2025-12-01 15:46:00,-0.487 °C
537,2025-12-01 15:56:00,-0.485 °C
538,2025-12-01 16:06:00,-0.483 °C
539,2025-12-01 16:16:00,-0.483 °C
540,2025-12-01 16:26:00,-0.483 °C
541,2025-12-01 16:36:00,-0.483 °C
542,2025-12-01 16:46:00,-0.482 °C
543,2025-12-01 16:56:00,-0.482 °C
544,2025-12-01 17:06:00,-0.480 °C
545,2025-12-01 17:16:00,-0.478 °C
546,2025-12-01 17:26:00,-0.477 °C
547,2025-12-01 17:36:00,-0.478 °C
548,2025-12-01 17:46:00,-0.477 °C
549,2025-12-01 17:56:00,-0.477 °C
550,2025-12-01 18:06:00,-0.473 °C
551,2025-12-01 18:16:00,-0.473 °C
552,2025-12-01 18:26:00,-0.473 °C
553,2025-12-01 18:36:00,-0.473 °C
554,2025-12-01 18:46:00,-0.471 °C
555,2025-12-01 18:56:00,-0.470 °C
556,2025-12-01 19:06:00,-0.468 °C
557,2025-12-01 19:16:00,-0.468 °C
558,2025-12-01 19:26:00,-0.468 °C
559,2025-12-01 19:36:00,-0.466 °C
560,2025-12-01 19:46:00,-0.465 °C
561,2025-12-01 19:56:00,-0.465 °C
562,2025-12-01 20:06:00,-0.463 °C
563,2025-12-01 20:16:00,-0.463 °C
564,2025-12-01 20:26:00,-0.461 °C
565,2025-12-01 20:36:00,-0.461 °C
566,2025-12-01 20:46:00,-0.461 °C
567,2025-12-01 20:56:00,-0.460 °C
568,2025-12-01 21:06:00,-0.460 °C
569,2025-12-01 21:16:00,-0.458 °C
570,2025-12-01 21:26:00,-0.455 °C
571,2025-12-01 21:36:00,-0.456 °C
572,2025-12-01 21:46:00,-0.456 °C
573,2025-12-01 21:56:00,-0.456 °C
574,2025-12-01 22:06:00,-0.455 °C
575,2025-12-01 22:16:00,-0.451 °C
576,2025-12-01 22:26:00,-0.453 °C
577,2025-12-01 22:36:00,-0.453 °C
578,2025-12-01 22:46:00,-0.455 °C
579,2025-12-01 22:56:00,-0.451 °C
580,2025-12-01 23:06:00,-0.451 °C
581,2025-12-01 23:16:00,-0.449 °C
582,2025-12-01 23:26:00,-0.449 °C
583,2025-12-01 23:36:00,-0.449 °C
584,2025-12-01 23:46:00,-0.448 °C
585,2025-12-01 23:56:00,-0.448 °C
586,2025-12-02 00:06:00,-0.446 °C
587,2025-12-02 00:16:00,-0.446 °C
588,2025-12-02 00:26:00,-0.444 °C
589,2025-12-02 00:36:00,-0.444 °C
590,2025-12-02 00:46:00,-0.444 °C
591,2025-12-02 00:56:00,-0.444 °C
592,2025-12-02 01:06:00,-0.443 °C
593,2025-12-02 01:16:00,-0.443 °C
594,2025-12-02 01:26:00,-0.441 °C
595,2025-12-02 01:36:00,-0.441 °C
596,2025-12-02 01:46:00,-0.441 °C
597,2025-12-02 01:56:00,-0.439 °C
598,2025-12-02 02:06:00,-0.439 °C
599,2025-12-02 02:16:00,-0.438 °C
600,2025-12-02 02:26:00,-0.438 °C
601,2025-12-02 02:36:00,-0.438 °C
602,2025-12-02 02:46:00,-0.438 °C
603,2025-12-02 02:56:00,-0.436 °C
604,2025-12-02 03:06:00,-0.436 °C
605,2025-12-02 03:16:00,-0.434 °C
606,2025-12-02 03:26:00,-0.434 °C
