,Time,1
53,2025-11-28 07:08:00,-6.828 °C
54,2025-11-28 07:18:00,-6.307 °C
55,2025-11-28 07:28:00,-6.674 °C
56,2025-11-28 07:38:00,-7.031 °C
57,2025-11-28 07:48:00,-7.313 °C
58,2025-11-28 07:58:00,-6.417 °C
59,2025-11-28 08:08:00,-6.373 °C
60,2025-11-28 08:18:00,-6.739 °C
61,2025-11-28 08:28:00,-7.311 °C
62,2025-11-28 08:38:00,-6.308 °C
63,2025-11-28 08:48:00,-6.745 °C
64,2025-11-28 08:58:00,-7.025 °C
65,2025-11-28 09:08:00,-7.289 °C
66,2025-11-28 09:18:00,-6.697 °C
67,2025-11-28 09:28:00,-6.312 °C
68,2025-11-28 09:38:00,-6.680 °C
69,2025-11-28 09:48:00,-7.031 °C
70,2025-11-28 09:58:00,-7.305 °C
71,2025-11-28 10:08:00,-6.347 °C
72,2025-11-28 10:18:00,-6.385 °C
73,2025-11-28 10:28:00,-6.347 °C
74,2025-11-28 10:38:00,-6.255 °C
75,2025-11-28 10:48:00,-6.410 °C
76,2025-11-28 10:58:00,-6.547 °C
77,2025-11-28 11:08:00,-6.664 °C
78,2025-11-28 11:18:00,-6.469 °C
79,2025-11-28 11:28:00,-6.137 °C
80,2025-11-28 11:38:00,-6.282 °C
81,2025-11-28 11:48:00,-6.436 °C
82,2025-11-28 11:58:00,-6.597 °C
83,2025-11-28 12:08:00,-6.509 °C
84,2025-11-28 12:18:00,-6.305 °C
85,2025-11-28 12:28:00,-6.542 °C
86,2025-11-28 12:38:00,-6.695 °C
87,2025-11-28 12:48:00,-6.187 °C
88,2025-11-28 12:58:00,-6.236 °C
89,2025-11-28 13:08:00,-6.413 °C
90,2025-11-28 13:18:00,-6.603 °C
91,2025-11-28 13:28:00,-6.446 °C
92,2025-11-28 13:38:00,-6.141 °C
93,2025-11-28 13:48:00,-6.349 °C
94,2025-11-28 13:58:00,-5.147 °C
95,2025-11-28 14:08:00,-5.872 °C
96,2025-11-28 14:18:00,-6.058 °C
97,2025-11-28 14:28:00,-6.128 °C
98,2025-11-28 14:38:00,-6.172 °C
99,2025-11-28 14:48:00,-6.238 °C
100,2025-11-28 14:58:00,-6.299 °C
101,2025-11-28 15:08:00,-6.390 °C
102,2025-11-28 15:18:00,-6.482 °C
103,2025-11-28 15:28:00,-6.578 °C
104,2025-11-28 15:38:00,-6.697 °C
105,2025-11-28 15:48:00,-6.716 °C
106,2025-11-28 15:58:00,-6.362 °C
107,2025-11-28 16:08:00,-6.126 °C
108,2025-11-28 16:18:00,-6.206 °C
109,2025-11-28 16:28:00,-6.473 °C
110,2025-11-28 16:38:00,-5.686 °C
111,2025-11-28 16:48:00,-6.249 °C
112,2025-11-28 16:58:00,-6.392 °C
113,2025-11-28 17:08:00,-6.578 °C
114,2025-11-28 17:18:00,-6.699 °C
115,2025-11-28 17:28:00,-6.620 °C
116,2025-11-28 17:38:00,-6.107 °C
117,2025-11-28 17:48:00,-6.217 °C
118,2025-11-28 17:58:00,-6.371 °C
119,2025-11-28 18:08:00,-6.551 °C
120,2025-11-28 18:18:00,-6.743 °C
121,2025-11-28 18:28:00,-6.434 °C
122,2025-11-28 18:38:00,-6.128 °C
123,2025-11-28 18:48:00,-6.305 °C
124,2025-11-28 18:58:00,-6.469 °C
125,2025-11-28 19:08:00,-6.658 °C
126,2025-11-28 19:18:00,-6.703 °C
127,2025-11-28 19:28:00,-6.105 °C
128,2025-11-28 19:38:00,-6.230 °C
129,2025-11-28 19:48:00,-6.387 °C
130,2025-11-28 19:58:00,-6.576 °C
131,2025-11-28 20:08:00,-6.751 °C
132,2025-11-28 20:18:00,-6.314 °C
133,2025-11-28 20:28:00,-6.139 °C
134,2025-11-28 20:38:00,-6.333 °C
135,2025-11-28 20:48:00,-6.522 °C
136,2025-11-28 20:58:00,-6.710 °C
137,2025-11-28 21:08:00,-6.555 °C
138,2025-11-28 21:18:00,-6.094 °C
139,2025-11-28 21:28:00,-6.293 °C
140,2025-11-28 21:38:00,-6.488 °C
141,2025-11-28 21:48:00,-6.649 °C
142,2025-11-28 21:58:00,-6.708 °C
143,2025-11-28 22:08:00,-6.099 °C
144,2025-11-28 22:18:00,-6.246 °C
145,2025-11-28 22:28:00,-6.436 °C
146,2025-11-28 22:38:00,-6.595 °C
147,2025-11-28 22:48:00,-6.730 °C
148,2025-11-28 22:58:00,-6.280 °C
149,2025-11-28 23:08:00,-6.156 °C
150,2025-11-28 23:18:00,-6.352 °C
151,2025-11-28 23:28:00,-6.543 °C
152,2025-11-28 23:38:00,-6.743 °C
153,2025-11-28 23:48:00,-6.350 °C
154,2025-11-28 23:58:00,-6.149 °C
155,2025-11-29 00:08:00,-6.341 °C
156,2025-11-29 00:18:00,-6.536 °C
157,2025-11-29 00:28:00,-6.517 °C
158,2025-11-29 00:38:00,-5.784 °C
159,2025-11-29 00:48:00,-6.385 °C
160,2025-11-29 00:58:00,-6.557 °C
161,2025-11-29 01:08:00,-6.730 °C
162,2025-11-29 01:18:00,-6.417 °C
163,2025-11-29 01:28:00,-6.134 °C
164,2025-11-29 01:38:00,-6.322 °C
165,2025-11-29 01:48:00,-6.494 °C
166,2025-11-29 01:58:00,-6.714 °C
167,2025-11-29 02:08:00,-6.584 °C
168,2025-11-29 02:18:00,-6.096 °C
169,2025-11-29 02:28:00,-6.270 °C
170,2025-11-29 02:38:00,-6.465 °C
171,2025-11-29 02:48:00,-6.672 °C
172,2025-11-29 02:58:00,-6.664 °C
173,2025-11-29 03:08:00,-6.084 °C
174,2025-11-29 03:18:00,-6.244 °C
175,2025-11-29 03:28:00,-6.408 °C
176,2025-11-29 03:38:00,-6.616 °C
177,2025-11-29 03:48:00,-6.720 °C
178,2025-11-29 03:58:00,-6.115 °C
179,2025-11-29 04:08:00,-6.219 °C
180,2025-11-29 04:18:00,-6.402 °C
181,2025-11-29 04:28:00,-6.597 °C
182,2025-11-29 04:38:00,-6.739 °C
183,2025-11-29 04:48:00,-6.096 °C
184,2025-11-29 04:58:00,-6.229 °C
185,2025-11-29 05:08:00,-6.427 °C
186,2025-11-29 05:18:00,-6.624 °C
187,2025-11-29 05:28:00,-6.691 °C
188,2025-11-29 05:38:00,-6.086 °C
189,2025-11-29 05:48:00,-6.257 °C
190,2025-11-29 05:58:00,-6.461 °C
191,2025-11-29 06:08:00,-6.385 °C
192,2025-11-29 06:18:00,-5.963 °C
193,2025-11-29 06:28:00,-5.585 °C
194,2025-11-29 06:38:00,-6.373 °C
195,2025-11-29 06:48:00,-6.427 °C
196,2025-11-29 06:58:00,-6.457 °C
197,2025-11-29 07:08:00,-6.465 °C
198,2025-11-29 07:18:00,-6.453 °C
199,2025-11-29 07:28:00,-6.423 °C
200,2025-11-29 07:38:00,-6.377 °C
201,2025-11-29 07:48:00,-6.324 °C
202,2025-11-29 07:58:00,-6.263 °C
203,2025-11-29 08:08:00,-6.198 °C
204,2025-11-29 08:18:00,-6.132 °C
205,2025-11-29 08:28:00,-6.065 °C
206,2025-11-29 08:38:00,-6.003 °C
207,2025-11-29 08:48:00,-5.942 °C
208,2025-11-29 08:58:00,-5.880 °C
209,2025-11-29 09:08:00,-5.822 °C
210,2025-11-29 09:18:00,-5.765 °C
211,2025-11-29 09:28:00,-5.707 °C
212,2025-11-29 09:38:00,-5.650 °C
213,2025-11-29 09:48:00,-5.596 °C
214,2025-11-29 09:58:00,-5.544 °C
215,2025-11-29 10:08:00,-5.491 °C
216,2025-11-29 10:18:00,-5.439 °C
217,2025-11-29 10:28:00,-5.388 °C
218,2025-11-29 10:38:00,-5.340 °C
219,2025-11-29 10:48:00,-5.290 °C
220,2025-11-29 10:58:00,-5.241 °C
221,2025-11-29 11:08:00,-5.195 °C
222,2025-11-29 11:18:00,-5.147 °C
223,2025-11-29 11:28:00,-5.100 °C
224,2025-11-29 11:38:00,-5.054 °C
225,2025-11-29 11:48:00,-5.008 °C
226,2025-11-29 11:58:00,-4.963 °C
227,2025-11-29 12:08:00,-4.917 °C
228,2025-11-29 12:18:00,-4.871 °C
229,2025-11-29 12:28:00,-4.827 °C
230,2025-11-29 12:38:00,-4.782 °C
231,2025-11-29 12:48:00,-4.740 °C
232,2025-11-29 12:58:00,-4.696 °C
233,2025-11-29 13:08:00,-4.654 °C
234,2025-11-29 13:18:00,-4.610 °C
235,2025-11-29 13:28:00,-4.569 °C
236,2025-11-29 13:38:00,-4.527 °C
237,2025-11-29 13:48:00,-4.485 °C
238,2025-11-29 13:58:00,-4.445 °C
239,2025-11-29 14:08:00,-4.405 °C
240,2025-11-29 14:18:00,-4.366 °C
241,2025-11-29 14:28:00,-4.326 °C
242,2025-11-29 14:38:00,-4.288 °C
243,2025-11-29 14:48:00,-4.250 °C
244,2025-11-29 14:58:00,-4.211 °C
245,2025-11-29 15:08:00,-4.175 °C
246,2025-11-29 15:18:00,-4.137 °C
247,2025-11-29 15:28:00,-4.099 °C
248,2025-11-29 15:38:00,-4.062 °C
249,2025-11-29 15:48:00,-4.026 °C
250,2025-11-29 15:58:00,-3.992 °C
251,2025-11-29 16:08:00,-3.955 °C
252,2025-11-29 16:18:00,-3.918 °C
253,2025-11-29 16:28:00,-3.883 °C
254,2025-11-29 16:38:00,-3.849 °C
255,2025-11-29 16:48:00,-3.813 °C
256,2025-11-29 16:58:00,-3.778 °C
257,2025-11-29 17:08:00,-3.744 °C
258,2025-11-29 17:18:00,-3.706 °C
259,2025-11-29 17:28:00,-3.674 °C
260,2025-11-29 17:38:00,-3.642 °C
261,2025-11-29 17:48:00,-3.609 °C
262,2025-11-29 17:58:00,-3.577 °C
263,2025-11-29 18:08:00,-3.545 °C
264,2025-11-29 18:18:00,-3.511 °C
265,2025-11-29 18:28:00,-3.480 °C
266,2025-11-29 18:38:00,-3.448 °C
267,2025-11-29 18:48:00,-3.417 °C
268,2025-11-29 18:58:00,-3.387 °C
269,2025-11-29 19:08:00,-3.357 °C
270,2025-11-29 19:18:00,-3.326 °C
271,2025-11-29 19:28:00,-3.296 °C
272,2025-11-29 19:38:00,-3.266 °C
273,2025-11-29 19:48:00,-3.237 °C
274,2025-11-29 19:58:00,-3.208 °C
275,2025-11-29 20:08:00,-3.178 °C
276,2025-11-29 20:18:00,-3.150 °C
277,2025-11-29 20:28:00,-3.121 °C
278,2025-11-29 20:38:00,-3.093 °C
279,2025-11-29 20:48:00,-3.064 °C
280,2025-11-29 20:58:00,-3.038 °C
281,2025-11-29 21:08:00,-3.009 °C
282,2025-11-29 21:18:00,-2.981 °C
283,2025-11-29 21:28:00,-2.954 °C
284,2025-11-29 21:38:00,-2.926 °C
285,2025-11-29 21:48:00,-2.899 °C
286,2025-11-29 21:58:00,-2.873 °C
287,2025-11-29 22:08:00,-2.846 °C
288,2025-11-29 22:18:00,-2.820 °C
289,2025-11-29 22:28:00,-2.793 °C
290,2025-11-29 22:38:00,-2.768 °C
291,2025-11-29 22:48:00,-2.744 °C
292,2025-11-29 22:58:00,-2.717 °C
293,2025-11-29 23:08:00,-2.693 °C
294,2025-11-29 23:18:00,-2.668 °C
295,2025-11-29 23:28:00,-2.643 °C
296,2025-11-29 23:38:00,-2.617 °C
297,2025-11-29 23:48:00,-2.594 °C
298,2025-11-29 23:58:00,-2.569 °C
299,2025-11-30 00:08:00,-2.545 °C
300,2025-11-30 00:18:00,-2.520 °C
301,2025-11-30 00:28:00,-2.497 °C
302,2025-11-30 00:38:00,-2.474 °C
303,2025-11-30 00:48:00,-2.451 °C
304,2025-11-30 00:58:00,-2.429 °C
305,2025-11-30 01:08:00,-2.406 °C
306,2025-11-30 01:18:00,-2.381 °C
307,2025-11-30 01:28:00,-2.360 °C
308,2025-11-30 01:38:00,-2.337 °C
309,2025-11-30 01:48:00,-2.316 °C
310,2025-11-30 01:58:00,-2.295 °C
311,2025-11-30 02:08:00,-2.274 °C
312,2025-11-30 02:18:00,-2.250 °C
313,2025-11-30 02:28:00,-2.229 °C
314,2025-11-30 02:38:00,-2.210 °C
315,2025-11-30 02:48:00,-2.189 °C
316,2025-11-30 02:58:00,-2.168 °C
317,2025-11-30 03:08:00,-2.147 °C
318,2025-11-30 03:18:00,-2.128 °C
319,2025-11-30 03:28:00,-2.107 °C
320,2025-11-30 03:38:00,-2.088 °C
321,2025-11-30 03:48:00,-2.068 °C
322,2025-11-30 03:58:00,-2.049 °C
323,2025-11-30 04:08:00,-2.028 °C
324,2025-11-30 04:18:00,-2.009 °C
325,2025-11-30 04:28:00,-1.992 °C
326,2025-11-30 04:38:00,-1.973 °C
327,2025-11-30 04:48:00,-1.953 °C
328,2025-11-30 04:58:00,-1.934 °C
329,2025-11-30 05:08:00,-1.917 °C
330,2025-11-30 05:18:00,-1.900 °C
331,2025-11-30 05:28:00,-1.881 °C
332,2025-11-30 05:38:00,-1.863 °C
333,2025-11-30 05:48:00,-1.844 °C
334,2025-11-30 05:58:00,-1.827 °C
335,2025-11-30 06:08:00,-1.811 °C
336,2025-11-30 06:18:00,-1.792 °C
337,2025-11-30 06:28:00,-1.775 °C
338,2025-11-30 06:38:00,-1.757 °C
339,2025-11-30 06:48:00,-1.742 °C
340,2025-11-30 06:58:00,-1.724 °C
341,2025-11-30 07:08:00,-1.707 °C
342,2025-11-30 07:18:00,-1.692 °C
343,2025-11-30 07:28:00,-1.674 °C
344,2025-11-30 07:38:00,-1.657 °C
345,2025-11-30 07:48:00,-1.640 °C
346,2025-11-30 07:58:00,-1.624 °C
347,2025-11-30 08:08:00,-1.607 °C
348,2025-11-30 08:18:00,-1.591 °C
349,2025-11-30 08:28:00,-1.574 °C
350,2025-11-30 08:38:00,-1.558 °C
351,2025-11-30 08:48:00,-1.543 °C
352,2025-11-30 08:58:00,-1.527 °C
353,2025-11-30 09:08:00,-1.514 °C
354,2025-11-30 09:18:00,-1.498 °C
355,2025-11-30 09:28:00,-1.484 °C
356,2025-11-30 09:38:00,-1.469 °C
357,2025-11-30 09:48:00,-1.455 °C
358,2025-11-30 09:58:00,-1.441 °C
359,2025-11-30 10:08:00,-1.426 °C
360,2025-11-30 10:18:00,-1.412 °C
361,2025-11-30 10:28:00,-1.398 °C
362,2025-11-30 10:38:00,-1.383 °C
363,2025-11-30 10:48:00,-1.371 °C
364,2025-11-30 10:58:00,-1.359 °C
365,2025-11-30 11:08:00,-1.345 °C
366,2025-11-30 11:18:00,-1.331 °C
367,2025-11-30 11:28:00,-1.317 °C
368,2025-11-30 11:38:00,-1.305 °C
369,2025-11-30 11:48:00,-1.292 °C
370,2025-11-30 11:58:00,-1.278 °C
371,2025-11-30 12:08:00,-1.266 °C
372,2025-11-30 12:18:00,-1.252 °C
373,2025-11-30 12:28:00,-1.240 °C
374,2025-11-30 12:38:00,-1.228 °C
375,2025-11-30 12:48:00,-1.216 °C
376,2025-11-30 12:58:00,-1.204 °C
377,2025-11-30 13:08:00,-1.192 °C
378,2025-11-30 13:18:00,-1.180 °C
379,2025-11-30 13:28:00,-1.168 °C
380,2025-11-30 13:38:00,-1.158 °C
381,2025-11-30 13:48:00,-1.144 °C
382,2025-11-30 13:58:00,-1.134 °C
383,2025-11-30 14:08:00,-1.124 °C
384,2025-11-30 14:18:00,-1.112 °C
385,2025-11-30 14:28:00,-1.103 °C
386,2025-11-30 14:38:00,-1.091 °C
387,2025-11-30 14:48:00,-1.081 °C
388,2025-11-30 14:58:00,-1.070 °C
389,2025-11-30 15:08:00,-1.058 °C
390,2025-11-30 15:18:00,-1.050 °C
391,2025-11-30 15:28:00,-1.038 °C
392,2025-11-30 15:38:00,-1.029 °C
393,2025-11-30 15:48:00,-1.019 °C
394,2025-11-30 15:58:00,-1.009 °C
395,2025-11-30 16:08:00,-0.999 °C
396,2025-11-30 16:18:00,-0.990 °C
397,2025-11-30 16:28:00,-0.980 °C
398,2025-11-30 16:38:00,-0.970 °C
399,2025-11-30 16:48:00,-0.961 °C
400,2025-11-30 16:58:00,-0.953 °C
401,2025-11-30 17:08:00,-0.942 °C
402,2025-11-30 17:18:00,-0.932 °C
403,2025-11-30 17:28:00,-0.924 °C
404,2025-11-30 17:38:00,-0.913 °C
405,2025-11-30 17:48:00,-0.905 °C
406,2025-11-30 17:58:00,-0.896 °C
407,2025-11-30 18:08:00,-0.888 °C
408,2025-11-30 18:18:00,-0.879 °C
409,2025-11-30 18:28:00,-0.871 °C
410,2025-11-30 18:38:00,-0.862 °C
411,2025-11-30 18:48:00,-0.850 °C
412,2025-11-30 18:58:00,-0.847 °C
413,2025-11-30 19:08:00,-0.838 °C
414,2025-11-30 19:18:00,-0.830 °C
415,2025-11-30 19:28:00,-0.821 °C
416,2025-11-30 19:38:00,-0.814 °C
417,2025-11-30 19:48:00,-0.806 °C
418,2025-11-30 19:58:00,-0.801 °C
419,2025-11-30 20:08:00,-0.791 °C
420,2025-11-30 20:18:00,-0.784 °C
421,2025-11-30 20:28:00,-0.777 °C
422,2025-11-30 20:38:00,-0.770 °C
423,2025-11-30 20:48:00,-0.762 °C
424,2025-11-30 20:58:00,-0.755 °C
425,2025-11-30 21:08:00,-0.748 °C
426,2025-11-30 21:18:00,-0.741 °C
427,2025-11-30 21:28:00,-0.734 °C
428,2025-11-30 21:38:00,-0.729 °C
429,2025-11-30 21:48:00,-0.721 °C
430,2025-11-30 21:58:00,-0.714 °C
431,2025-11-30 22:08:00,-0.707 °C
432,2025-11-30 22:18:00,-0.700 °C
433,2025-11-30 22:28:00,-0.694 °C
434,2025-11-30 22:38:00,-0.689 °C
435,2025-11-30 22:48:00,-0.683 °C
436,2025-11-30 22:58:00,-0.677 °C
437,2025-11-30 23:08:00,-0.670 °C
438,2025-11-30 23:18:00,-0.665 °C
439,2025-11-30 23:28:00,-0.660 °C
440,2025-11-30 23:38:00,-0.653 °C
441,2025-11-30 23:48:00,-0.646 °C
442,2025-11-30 23:58:00,-0.641 °C
443,2025-12-01 00:08:00,-0.634 °C
444,2025-12-01 00:18:00,-0.627 °C
445,2025-12-01 00:28:00,-0.624 °C
446,2025-12-01 00:38:00,-0.619 °C
447,2025-12-01 00:48:00,-0.614 °C
448,2025-12-01 00:58:00,-0.609 °C
449,2025-12-01 01:08:00,-0.604 °C
450,2025-12-01 01:18:00,-0.599 °C
451,2025-12-01 01:28:00,-0.593 °C
452,2025-12-01 01:38:00,-0.588 °C
453,2025-12-01 01:48:00,-0.583 °C
454,2025-12-01 01:58:00,-0.578 °C
455,2025-12-01 02:08:00,-0.573 °C
456,2025-12-01 02:18:00,-0.568 °C
457,2025-12-01 02:28:00,-0.565 °C
458,2025-12-01 02:38:00,-0.560 °C
459,2025-12-01 02:48:00,-0.554 °C
460,2025-12-01 02:58:00,-0.549 °C
461,2025-12-01 03:08:00,-0.546 °C
462,2025-12-01 03:18:00,-0.541 °C
463,2025-12-01 03:28:00,-0.538 °C
464,2025-12-01 03:38:00,-0.532 °C
465,2025-12-01 03:48:00,-0.529 °C
466,2025-12-01 03:58:00,-0.524 °C
467,2025-12-01 04:08:00,-0.521 °C
468,2025-12-01 04:18:00,-0.516 °C
469,2025-12-01 04:28:00,-0.512 °C
470,2025-12-01 04:38:00,-0.509 °C
471,2025-12-01 04:48:00,-0.507 °C
472,2025-12-01 04:58:00,-0.502 °C
473,2025-12-01 05:08:00,-0.497 °C
474,2025-12-01 05:18:00,-0.492 °C
475,2025-12-01 05:28:00,-0.488 °C
476,2025-12-01 05:38:00,-0.487 °C
477,2025-12-01 05:48:00,-0.482 °C
478,2025-12-01 05:58:00,-0.478 °C
479,2025-12-01 06:08:00,-0.475 °C
480,2025-12-01 06:18:00,-0.470 °C
481,2025-12-01 06:28:00,-0.468 °C
482,2025-12-01 06:38:00,-0.465 °C
483,2025-12-01 06:48:00,-0.461 °C
484,2025-12-01 06:58:00,-0.458 °C
485,2025-12-01 07:08:00,-0.455 °C
486,2025-12-01 07:18:00,-0.451 °C
487,2025-12-01 07:28:00,-0.448 °C
488,2025-12-01 07:38:00,-0.444 °C
489,2025-12-01 07:48:00,-0.441 °C
490,2025-12-01 07:58:00,-0.438 °C
491,2025-12-01 08:08:00,-0.434 °C
492,2025-12-01 08:18:00,-0.433 °C
493,2025-12-01 08:28:00,-0.429 °C
494,2025-12-01 08:38:00,-0.426 °C
495,2025-12-01 08:48:00,-0.424 °C
496,2025-12-01 08:58:00,-0.421 °C
497,2025-12-01 09:08:00,-0.417 °C
498,2025-12-01 09:18:00,-0.416 °C
499,2025-12-01 09:28:00,-0.412 °C
500,2025-12-01 09:38:00,-0.409 °C
501,2025-12-01 09:48:00,-0.407 °C
502,2025-12-01 09:58:00,-0.406 °C
503,2025-12-01 10:08:00,-0.402 °C
504,2025-12-01 10:18:00,-0.397 °C
505,2025-12-01 10:28:00,-0.397 °C
506,2025-12-01 10:38:00,-0.394 °C
507,2025-12-01 10:48:00,-0.392 °C
508,2025-12-01 10:58:00,-0.390 °C
509,2025-12-01 11:08:00,-0.387 °C
510,2025-12-01 11:18:00,-0.385 °C
511,2025-12-01 11:28:00,-0.382 °C
512,2025-12-01 11:38:00,-0.380 °C
513,2025-12-01 11:48:00,-0.378 °C
514,2025-12-01 11:58:00,-0.375 °C
515,2025-12-01 12:08:00,-0.373 °C
516,2025-12-01 12:18:00,-0.370 °C
517,2025-12-01 12:28:00,-0.367 °C
518,2025-12-01 12:38:00,-0.365 °C
519,2025-12-01 12:48:00,-0.363 °C
520,2025-12-01 12:58:00,-0.362 °C
521,2025-12-01 13:08:00,-0.360 °C
522,2025-12-01 13:18:00,-0.357 °C
523,2025-12-01 13:28:00,-0.355 °C
524,2025-12-01 13:38:00,-0.353 °C
525,2025-12-01 13:48:00,-0.351 °C
526,2025-12-01 13:58:00,-0.350 °C
527,2025-12-01 14:08:00,-0.348 °C
528,2025-12-01 14:18:00,-0.345 °C
529,2025-12-01 14:28:00,-0.345 °C
530,2025-12-01 14:38:00,-0.341 °C
531,2025-12-01 14:48:00,-0.340 °C
532,2025-12-01 14:58:00,-0.338 °C
533,2025-12-01 15:08:00,-0.336 °C
534,2025-12-01 15:18:00,-0.335 °C
535,2025-12-01 15:28:00,-0.333 °C
536,2025-12-01 15:38:00,-0.331 °C
537,2025-12-01 15:48:00,-0.329 °C
538,2025-12-01 15:58:00,-0.328 °C
539,2025-12-01 16:08:00,-0.326 °C
540,2025-12-01 16:18:00,-0.323 °C
541,2025-12-01 16:28:00,-0.323 °C
542,2025-12-01 16:38:00,-0.321 °C
543,2025-12-01 16:48:00,-0.319 °C
544,2025-12-01 16:58:00,-0.318 °C
545,2025-12-01 17:08:00,-0.316 °C
546,2025-12-01 17:18:00,-0.314 °C
547,2025-12-01 17:28:00,-0.311 °C
548,2025-12-01 17:38:00,-0.311 °C
549,2025-12-01 17:48:00,-0.309 °C
550,2025-12-01 17:58:00,-0.308 °C
551,2025-12-01 18:08:00,-0.306 °C
552,2025-12-01 18:18:00,-0.304 °C
553,2025-12-01 18:28:00,-0.302 °C
554,2025-12-01 18:38:00,-0.302 °C
555,2025-12-01 18:48:00,-0.301 °C
556,2025-12-01 18:58:00,-0.299 °C
557,2025-12-01 19:08:00,-0.297 °C
558,2025-12-01 19:18:00,-0.297 °C
559,2025-12-01 19:28:00,-0.296 °C
560,2025-12-01 19:38:00,-0.294 °C
561,2025-12-01 19:48:00,-0.292 °C
562,2025-12-01 19:58:00,-0.291 °C
563,2025-12-01 20:08:00,-0.289 °C
564,2025-12-01 20:18:00,-0.289 °C
565,2025-12-01 20:28:00,-0.287 °C
566,2025-12-01 20:38:00,-0.286 °C
567,2025-12-01 20:48:00,-0.286 °C
568,2025-12-01 20:58:00,-0.284 °C
569,2025-12-01 21:08:00,-0.282 °C
570,2025-12-01 21:18:00,-0.281 °C
571,2025-12-01 21:28:00,-0.281 °C
572,2025-12-01 21:38:00,-0.279 °C
573,2025-12-01 21:48:00,-0.277 °C
574,2025-12-01 21:58:00,-0.277 °C
575,2025-12-01 22:08:00,-0.275 °C
576,2025-12-01 22:18:00,-0.274 °C
577,2025-12-01 22:28:00,-0.274 °C
578,2025-12-01 22:38:00,-0.272 °C
579,2025-12-01 22:48:00,-0.272 °C
580,2025-12-01 22:58:00,-0.270 °C
581,2025-12-01 23:08:00,-0.269 °C
582,2025-12-01 23:18:00,-0.267 °C
583,2025-12-01 23:28:00,-0.267 °C
584,2025-12-01 23:38:00,-0.265 °C
585,2025-12-01 23:48:00,-0.264 °C
586,2025-12-01 23:58:00,-0.264 °C
587,2025-12-02 00:08:00,-0.262 °C
588,2025-12-02 00:18:00,-0.262 °C
589,2025-12-02 00:28:00,-0.260 °C
590,2025-12-02 00:38:00,-0.260 °C
591,2025-12-02 00:48:00,-0.259 °C
592,2025-12-02 00:58:00,-0.259 °C
593,2025-12-02 01:08:00,-0.257 °C
594,2025-12-02 01:18:00,-0.255 °C
595,2025-12-02 01:28:00,-0.255 °C
596,2025-12-02 01:38:00,-0.254 °C
597,2025-12-02 01:48:00,-0.252 °C
598,2025-12-02 01:58:00,-0.252 °C
599,2025-12-02 02:08:00,-0.250 °C
600,2025-12-02 02:18:00,-0.250 °C
601,2025-12-02 02:28:00,-0.249 °C
602,2025-12-02 02:38:00,-0.249 °C
603,2025-12-02 02:48:00,-0.247 °C
604,2025-12-02 02:58:00,-0.247 °C
605,2025-12-02 03:08:00,-0.245 °C
606,2025-12-02 03:18:00,-0.245 °C
