,Time,1
367,2025-11-30 11:16:00,-0.994 °C
368,2025-11-30 11:26:00,-0.983 °C
369,2025-11-30 11:36:00,-0.975 °C
370,2025-11-30 11:46:00,-0.964 °C
371,2025-11-30 11:56:00,-0.954 °C
372,2025-11-30 12:06:00,-0.946 °C
373,2025-11-30 12:16:00,-0.932 °C
374,2025-11-30 12:26:00,-0.922 °C
375,2025-11-30 12:36:00,-0.913 °C
376,2025-11-30 12:46:00,-0.905 °C
377,2025-11-30 12:56:00,-0.895 °C
378,2025-11-30 13:06:00,-0.886 °C
379,2025-11-30 13:16:00,-0.877 °C
380,2025-11-30 13:26:00,-0.867 °C
381,2025-11-30 13:36:00,-0.860 °C
382,2025-11-30 13:46:00,-0.850 °C
383,2025-11-30 13:56:00,-0.842 °C
384,2025-11-30 14:06:00,-0.833 °C
385,2025-11-30 14:16:00,-0.825 °C
386,2025-11-30 14:26:00,-0.816 °C
387,2025-11-30 14:36:00,-0.808 °C
388,2025-11-30 14:46:00,-0.801 °C
389,2025-11-30 14:56:00,-0.792 °C
390,2025-11-30 15:06:00,-0.784 °C
391,2025-11-30 15:16:00,-0.775 °C
392,2025-11-30 15:26:00,-0.768 °C
393,2025-11-30 15:36:00,-0.760 °C
394,2025-11-30 15:46:00,-0.753 °C
395,2025-11-30 15:56:00,-0.745 °C
396,2025-11-30 16:06:00,-0.736 °C
397,2025-11-30 16:16:00,-0.728 °C
398,2025-11-30 16:26:00,-0.721 °C
399,2025-11-30 16:36:00,-0.714 °C
400,2025-11-30 16:46:00,-0.707 °C
401,2025-11-30 16:56:00,-0.700 °C
402,2025-11-30 17:06:00,-0.697 °C
403,2025-11-30 17:16:00,-0.687 °C
404,2025-11-30 17:26:00,-0.678 °C
405,2025-11-30 17:36:00,-0.672 °C
406,2025-11-30 17:46:00,-0.665 °C
407,2025-11-30 17:56:00,-0.660 °C
408,2025-11-30 18:06:00,-0.653 °C
409,2025-11-30 18:16:00,-0.646 °C
410,2025-11-30 18:26:00,-0.639 °C
411,2025-11-30 18:36:00,-0.633 °C
412,2025-11-30 18:46:00,-0.626 °C
413,2025-11-30 18:56:00,-0.621 °C
414,2025-11-30 19:06:00,-0.614 °C
415,2025-11-30 19:16:00,-0.607 °C
416,2025-11-30 19:26:00,-0.600 °C
417,2025-11-30 19:36:00,-0.595 °C
418,2025-11-30 19:46:00,-0.588 °C
419,2025-11-30 19:56:00,-0.582 °C
420,2025-11-30 20:06:00,-0.577 °C
421,2025-11-30 20:16:00,-0.571 °C
422,2025-11-30 20:26:00,-0.565 °C
423,2025-11-30 20:36:00,-0.560 °C
424,2025-11-30 20:46:00,-0.553 °C
425,2025-11-30 20:56:00,-0.548 °C
426,2025-11-30 21:06:00,-0.543 °C
427,2025-11-30 21:16:00,-0.538 °C
428,2025-11-30 21:26:00,-0.531 °C
429,2025-11-30 21:36:00,-0.526 °C
430,2025-11-30 21:46:00,-0.521 °C
431,2025-11-30 21:56:00,-0.516 °C
432,2025-11-30 22:06:00,-0.509 °C
433,2025-11-30 22:16:00,-0.505 °C
434,2025-11-30 22:26:00,-0.500 °C
435,2025-11-30 22:36:00,-0.495 °C
436,2025-11-30 22:46:00,-0.490 °C
437,2025-11-30 22:56:00,-0.485 °C
438,2025-11-30 23:06:00,-0.480 °C
439,2025-11-30 23:16:00,-0.477 °C
440,2025-11-30 23:26:00,-0.471 °C
441,2025-11-30 23:36:00,-0.466 °C
442,2025-11-30 23:46:00,-0.461 °C
443,2025-11-30 23:56:00,-0.456 °C
444,2025-12-01 00:06:00,-0.451 °C
445,2025-12-01 00:16:00,-0.448 °C
446,2025-12-01 00:26:00,-0.443 °C
447,2025-12-01 00:36:00,-0.439 °C
448,2025-12-01 00:46:00,-0.434 °C
449,2025-12-01 00:56:00,-0.431 °C
450,2025-12-01 01:06:00,-0.426 °C
451,2025-12-01 01:16:00,-0.422 °C
452,2025-12-01 01:26:00,-0.417 °C
453,2025-12-01 01:36:00,-0.414 °C
454,2025-12-01 01:46:00,-0.411 °C
455,2025-12-01 01:56:00,-0.406 °C
456,2025-12-01 02:06:00,-0.400 °C
457,2025-12-01 02:16:00,-0.397 °C
458,2025-12-01 02:26:00,-0.395 °C
459,2025-12-01 02:36:00,-0.390 °C
460,2025-12-01 02:46:00,-0.387 °C
461,2025-12-01 02:56:00,-0.380 °C
462,2025-12-01 03:06:00,-0.378 °C
463,2025-12-01 03:16:00,-0.375 °C
464,2025-12-01 03:26:00,-0.372 °C
465,2025-12-01 03:36:00,-0.368 °C
466,2025-12-01 03:46:00,-0.365 °C
467,2025-12-01 03:56:00,-0.362 °C
468,2025-12-01 04:06:00,-0.357 °C
469,2025-12-01 04:16:00,-0.353 °C
470,2025-12-01 04:26:00,-0.351 °C
471,2025-12-01 04:36:00,-0.348 °C
472,2025-12-01 04:46:00,-0.345 °C
473,2025-12-01 04:56:00,-0.341 °C
474,2025-12-01 05:06:00,-0.338 °C
475,2025-12-01 05:16:00,-0.335 °C
476,2025-12-01 05:26:00,-0.331 °C
477,2025-12-01 05:36:00,-0.328 °C
478,2025-12-01 05:46:00,-0.324 °C
479,2025-12-01 05:56:00,-0.323 °C
480,2025-12-01 06:06:00,-0.318 °C
481,2025-12-01 06:16:00,-0.316 °C
482,2025-12-01 06:26:00,-0.313 °C
483,2025-12-01 06:36:00,-0.311 °C
484,2025-12-01 06:46:00,-0.308 °C
485,2025-12-01 06:56:00,-0.304 °C
486,2025-12-01 07:06:00,-0.301 °C
487,2025-12-01 07:16:00,-0.299 °C
488,2025-12-01 07:26:00,-0.299 °C
489,2025-12-01 07:36:00,-0.296 °C
490,2025-12-01 07:46:00,-0.292 °C
491,2025-12-01 07:56:00,-0.289 °C
492,2025-12-01 08:06:00,-0.287 °C
493,2025-12-01 08:16:00,-0.284 °C
494,2025-12-01 08:26:00,-0.284 °C
495,2025-12-01 08:36:00,-0.281 °C
496,2025-12-01 08:46:00,-0.277 °C
497,2025-12-01 08:56:00,-0.275 °C
498,2025-12-01 09:06:00,-0.272 °C
499,2025-12-01 09:16:00,-0.269 °C
500,2025-12-01 09:26:00,-0.267 °C
501,2025-12-01 09:36:00,-0.265 °C
502,2025-12-01 09:46:00,-0.262 °C
503,2025-12-01 09:56:00,-0.259 °C
504,2025-12-01 10:06:00,-0.257 °C
505,2025-12-01 10:16:00,-0.255 °C
506,2025-12-01 10:26:00,-0.252 °C
507,2025-12-01 10:36:00,-0.250 °C
508,2025-12-01 10:46:00,-0.252 °C
509,2025-12-01 10:56:00,-0.247 °C
510,2025-12-01 11:06:00,-0.243 °C
511,2025-12-01 11:16:00,-0.242 °C
512,2025-12-01 11:26:00,-0.238 °C
513,2025-12-01 11:36:00,-0.237 °C
514,2025-12-01 11:46:00,-0.235 °C
515,2025-12-01 11:56:00,-0.232 °C
516,2025-12-01 12:06:00,-0.230 °C
517,2025-12-01 12:16:00,-0.228 °C
518,2025-12-01 12:26:00,-0.227 °C
519,2025-12-01 12:36:00,-0.227 °C
520,2025-12-01 12:46:00,-0.223 °C
521,2025-12-01 12:56:00,-0.222 °C
522,2025-12-01 13:06:00,-0.220 °C
523,2025-12-01 13:16:00,-0.216 °C
524,2025-12-01 13:26:00,-0.215 °C
525,2025-12-01 13:36:00,-0.213 °C
526,2025-12-01 13:46:00,-0.211 °C
527,2025-12-01 13:56:00,-0.210 °C
528,2025-12-01 14:06:00,-0.206 °C
529,2025-12-01 14:16:00,-0.205 °C
530,2025-12-01 14:26:00,-0.203 °C
531,2025-12-01 14:36:00,-0.201 °C
532,2025-12-01 14:46:00,-0.200 °C
533,2025-12-01 14:56:00,-0.198 °C
534,2025-12-01 15:06:00,-0.196 °C
535,2025-12-01 15:16:00,-0.195 °C
536,2025-12-01 15:26:00,-0.193 °C
537,2025-12-01 15:36:00,-0.191 °C
538,2025-12-01 15:46:00,-0.188 °C
539,2025-12-01 15:56:00,-0.188 °C
540,2025-12-01 16:06:00,-0.186 °C
541,2025-12-01 16:16:00,-0.184 °C
542,2025-12-01 16:26:00,-0.183 °C
543,2025-12-01 16:36:00,-0.181 °C
544,2025-12-01 16:46:00,-0.181 °C
545,2025-12-01 16:56:00,-0.178 °C
546,2025-12-01 17:06:00,-0.178 °C
547,2025-12-01 17:16:00,-0.174 °C
548,2025-12-01 17:26:00,-0.173 °C
549,2025-12-01 17:36:00,-0.171 °C
550,2025-12-01 17:46:00,-0.171 °C
551,2025-12-01 17:56:00,-0.169 °C
552,2025-12-01 18:06:00,-0.169 °C
553,2025-12-01 18:16:00,-0.169 °C
554,2025-12-01 18:26:00,-0.166 °C
555,2025-12-01 18:36:00,-0.164 °C
556,2025-12-01 18:46:00,-0.164 °C
557,2025-12-01 18:56:00,-0.163 °C
558,2025-12-01 19:06:00,-0.159 °C
559,2025-12-01 19:16:00,-0.159 °C
560,2025-12-01 19:26:00,-0.158 °C
561,2025-12-01 19:36:00,-0.156 °C
562,2025-12-01 19:46:00,-0.154 °C
563,2025-12-01 19:56:00,-0.152 °C
564,2025-12-01 20:06:00,-0.151 °C
565,2025-12-01 20:16:00,-0.151 °C
566,2025-12-01 20:26:00,-0.149 °C
567,2025-12-01 20:36:00,-0.147 °C
568,2025-12-01 20:46:00,-0.147 °C
569,2025-12-01 20:56:00,-0.146 °C
570,2025-12-01 21:06:00,-0.144 °C
571,2025-12-01 21:16:00,-0.142 °C
572,2025-12-01 21:26:00,-0.142 °C
573,2025-12-01 21:36:00,-0.141 °C
574,2025-12-01 21:46:00,-0.139 °C
575,2025-12-01 21:56:00,-0.137 °C
576,2025-12-01 22:06:00,-0.137 °C
577,2025-12-01 22:16:00,-0.136 °C
578,2025-12-01 22:26:00,-0.134 °C
579,2025-12-01 22:36:00,-0.134 °C
580,2025-12-01 22:46:00,-0.134 °C
581,2025-12-01 22:56:00,-0.132 °C
582,2025-12-01 23:06:00,-0.131 °C
583,2025-12-01 23:16:00,-0.129 °C
584,2025-12-01 23:26:00,-0.129 °C
585,2025-12-01 23:36:00,-0.129 °C
586,2025-12-01 23:46:00,-0.126 °C
587,2025-12-01 23:56:00,-0.126 °C
588,2025-12-02 00:06:00,-0.124 °C
589,2025-12-02 00:16:00,-0.122 °C
590,2025-12-02 00:26:00,-0.122 °C
591,2025-12-02 00:36:00,-0.122 °C
592,2025-12-02 00:46:00,-0.121 °C
593,2025-12-02 00:56:00,-0.121 °C
594,2025-12-02 01:06:00,-0.119 °C
595,2025-12-02 01:16:00,-0.117 °C
596,2025-12-02 01:26:00,-0.115 °C
597,2025-12-02 01:36:00,-0.115 °C
598,2025-12-02 01:46:00,-0.114 °C
599,2025-12-02 01:56:00,-0.114 °C
600,2025-12-02 02:06:00,-0.112 °C
601,2025-12-02 02:16:00,-0.110 °C
602,2025-12-02 02:26:00,-0.109 °C
603,2025-12-02 02:36:00,-0.109 °C
604,2025-12-02 02:46:00,-0.109 °C
605,2025-12-02 02:56:00,-0.109 °C
606,2025-12-02 03:06:00,-0.107 °C
