,Time,1
68,2025-11-18 03:30:00,21.807 °C
69,2025-11-18 03:40:00,21.790 °C
70,2025-11-18 03:50:00,21.792 °C
71,2025-11-18 04:00:00,21.823 °C
72,2025-11-18 04:10:00,21.862 °C
73,2025-11-18 04:20:00,21.887 °C
74,2025-11-18 04:30:00,21.893 °C
75,2025-11-18 04:40:00,21.890 °C
76,2025-11-18 04:50:00,21.880 °C
77,2025-11-18 05:00:00,21.865 °C
78,2025-11-18 05:10:00,21.848 °C
79,2025-11-18 05:20:00,21.831 °C
80,2025-11-18 05:30:00,21.812 °C
81,2025-11-18 05:40:00,21.792 °C
82,2025-11-18 05:50:00,21.770 °C
83,2025-11-18 06:00:00,21.760 °C
84,2025-11-18 06:10:00,21.780 °C
85,2025-11-18 06:20:00,21.782 °C
86,2025-11-18 06:30:00,21.744 °C
87,2025-11-18 06:40:00,21.704 °C
88,2025-11-18 06:50:00,21.659 °C
89,2025-11-18 07:00:00,21.606 °C
90,2025-11-18 07:10:00,21.552 °C
91,2025-11-18 07:20:00,21.526 °C
92,2025-11-18 07:30:00,21.498 °C
93,2025-11-18 07:40:00,21.459 °C
94,2025-11-18 07:50:00,21.420 °C
95,2025-11-18 08:00:00,21.384 °C
96,2025-11-18 08:10:00,21.351 °C
97,2025-11-18 08:20:00,21.322 °C
98,2025-11-18 08:30:00,21.283 °C
99,2025-11-18 08:40:00,21.243 °C
100,2025-11-18 08:50:00,21.214 °C
101,2025-11-18 09:00:00,21.162 °C
102,2025-11-18 09:10:00,21.128 °C
103,2025-11-18 09:20:00,21.044 °C
104,2025-11-18 09:30:00,18.616 °C
105,2025-11-18 09:40:00,17.793 °C
106,2025-11-18 09:50:00,17.317 °C
107,2025-11-18 10:00:00,16.898 °C
108,2025-11-18 10:10:00,16.612 °C
109,2025-11-18 10:20:00,16.334 °C
110,2025-11-18 10:30:00,10.946 °C
111,2025-11-18 10:40:00,6.464 °C
112,2025-11-18 10:50:00,3.738 °C
113,2025-11-18 11:00:00,1.924 °C
114,2025-11-18 11:10:00,-0.146 °C
115,2025-11-18 11:20:00,-1.436 °C
116,2025-11-18 11:30:00,-2.156 °C
117,2025-11-18 11:40:00,-2.999 °C
118,2025-11-18 11:50:00,-3.824 °C
119,2025-11-18 12:00:00,-4.372 °C
120,2025-11-18 12:10:00,-4.714 °C
121,2025-11-18 12:20:00,-4.863 °C
122,2025-11-18 12:30:00,-5.186 °C
123,2025-11-18 12:40:00,-5.420 °C
124,2025-11-18 12:50:00,-5.600 °C
125,2025-11-18 13:00:00,-5.662 °C
126,2025-11-18 13:10:00,-5.699 °C
127,2025-11-18 13:20:00,-5.726 °C
128,2025-11-18 13:30:00,-5.871 °C
129,2025-11-18 13:40:00,-5.971 °C
130,2025-11-18 13:50:00,-6.024 °C
131,2025-11-18 14:00:00,-6.009 °C
132,2025-11-18 14:10:00,-5.933 °C
133,2025-11-18 14:20:00,-5.991 °C
134,2025-11-18 14:30:00,-6.079 °C
135,2025-11-18 14:40:00,-6.137 °C
136,2025-11-18 14:50:00,-6.147 °C
137,2025-11-18 15:00:00,-6.094 °C
138,2025-11-18 15:10:00,-6.001 °C
139,2025-11-18 15:20:00,-6.098 °C
140,2025-11-18 15:30:00,-6.177 °C
141,2025-11-18 15:40:00,-6.204 °C
142,2025-11-18 15:50:00,-6.189 °C
143,2025-11-18 16:00:00,-6.113 °C
144,2025-11-18 16:10:00,-6.101 °C
145,2025-11-18 16:20:00,-5.487 °C
146,2025-11-18 16:30:00,-5.920 °C
147,2025-11-18 16:40:00,-6.098 °C
148,2025-11-18 16:50:00,-6.164 °C
149,2025-11-18 17:00:00,-6.162 °C
150,2025-11-18 17:10:00,-6.115 °C
151,2025-11-18 17:20:00,-6.033 °C
152,2025-11-18 17:30:00,-6.132 °C
153,2025-11-18 17:40:00,-6.198 °C
154,2025-11-18 17:50:00,-6.223 °C
155,2025-11-18 18:00:00,-6.211 °C
156,2025-11-18 18:10:00,-6.126 °C
157,2025-11-18 18:20:00,-6.073 °C
158,2025-11-18 18:30:00,-6.172 °C
159,2025-11-18 18:40:00,-6.236 °C
160,2025-11-18 18:50:00,-6.253 °C
161,2025-11-18 19:00:00,-6.204 °C
162,2025-11-18 19:10:00,-6.086 °C
163,2025-11-18 19:20:00,-6.118 °C
164,2025-11-18 19:30:00,-6.200 °C
165,2025-11-18 19:40:00,-6.244 °C
166,2025-11-18 19:50:00,-6.253 °C
167,2025-11-18 20:00:00,-6.191 °C
168,2025-11-18 20:10:00,-6.071 °C
169,2025-11-18 20:20:00,-6.145 °C
170,2025-11-18 20:30:00,-6.236 °C
171,2025-11-18 20:40:00,-6.265 °C
172,2025-11-18 20:50:00,-6.240 °C
173,2025-11-18 21:00:00,-6.130 °C
174,2025-11-18 21:10:00,-6.094 °C
175,2025-11-18 21:20:00,-6.189 °C
176,2025-11-18 21:30:00,-6.249 °C
177,2025-11-18 21:40:00,-6.259 °C
178,2025-11-18 21:50:00,-6.221 °C
179,2025-11-18 22:00:00,-6.092 °C
180,2025-11-18 22:10:00,-6.151 °C
181,2025-11-18 22:20:00,-6.240 °C
182,2025-11-18 22:30:00,-6.270 °C
183,2025-11-18 22:40:00,-6.248 °C
184,2025-11-18 22:50:00,-6.153 °C
185,2025-11-18 23:00:00,-6.098 °C
186,2025-11-18 23:10:00,-6.183 °C
187,2025-11-18 23:20:00,-6.242 °C
188,2025-11-18 23:30:00,-6.265 °C
189,2025-11-18 23:40:00,-6.227 °C
190,2025-11-18 23:50:00,-6.115 °C
191,2025-11-19 00:00:00,-6.130 °C
192,2025-11-19 00:10:00,-6.244 °C
193,2025-11-19 00:20:00,-5.656 °C
194,2025-11-19 00:30:00,-6.044 °C
195,2025-11-19 00:40:00,-6.173 °C
196,2025-11-19 00:50:00,-6.227 °C
197,2025-11-19 01:00:00,-6.198 °C
198,2025-11-19 01:10:00,-6.094 °C
199,2025-11-19 01:20:00,-6.122 °C
200,2025-11-19 01:30:00,-6.227 °C
201,2025-11-19 01:40:00,-6.259 °C
202,2025-11-19 01:50:00,-6.249 °C
203,2025-11-19 02:00:00,-6.187 °C
204,2025-11-19 02:10:00,-6.075 °C
205,2025-11-19 02:20:00,-6.177 °C
206,2025-11-19 02:30:00,-6.251 °C
207,2025-11-19 02:40:00,-6.284 °C
208,2025-11-19 02:50:00,-6.230 °C
209,2025-11-19 03:00:00,-6.101 °C
210,2025-11-19 03:10:00,-6.145 °C
211,2025-11-19 03:20:00,-6.223 °C
212,2025-11-19 03:30:00,-6.278 °C
213,2025-11-19 03:40:00,-6.257 °C
214,2025-11-19 03:50:00,-6.192 °C
215,2025-11-19 04:00:00,-6.099 °C
216,2025-11-19 04:10:00,-6.192 °C
217,2025-11-19 04:20:00,-6.249 °C
218,2025-11-19 04:30:00,-6.272 °C
219,2025-11-19 04:40:00,-6.229 °C
220,2025-11-19 04:50:00,-6.105 °C
221,2025-11-19 05:00:00,-6.134 °C
222,2025-11-19 05:10:00,-6.217 °C
223,2025-11-19 05:20:00,-6.265 °C
224,2025-11-19 05:30:00,-6.259 °C
225,2025-11-19 05:40:00,-6.196 °C
226,2025-11-19 05:50:00,-6.084 °C
227,2025-11-19 06:00:00,-6.179 °C
228,2025-11-19 06:10:00,-6.259 °C
229,2025-11-19 06:20:00,-6.288 °C
230,2025-11-19 06:30:00,-6.229 °C
231,2025-11-19 06:40:00,-6.096 °C
232,2025-11-19 06:50:00,-6.172 °C
233,2025-11-19 07:00:00,-6.238 °C
234,2025-11-19 07:10:00,-6.280 °C
235,2025-11-19 07:20:00,-6.244 °C
236,2025-11-19 07:30:00,-6.128 °C
237,2025-11-19 07:40:00,-6.134 °C
238,2025-11-19 07:50:00,-6.225 °C
239,2025-11-19 08:00:00,-6.272 °C
240,2025-11-19 08:10:00,-6.259 °C
241,2025-11-19 08:20:00,-5.925 °C
242,2025-11-19 08:30:00,-6.200 °C
243,2025-11-19 08:40:00,-6.244 °C
244,2025-11-19 08:50:00,-6.213 °C
245,2025-11-19 09:00:00,-6.109 °C
246,2025-11-19 09:10:00,-6.145 °C
247,2025-11-19 09:20:00,-6.236 °C
248,2025-11-19 09:30:00,-6.265 °C
249,2025-11-19 09:40:00,-6.248 °C
250,2025-11-19 09:50:00,-6.139 °C
251,2025-11-19 10:00:00,-6.101 °C
252,2025-11-19 10:10:00,-6.198 °C
253,2025-11-19 10:20:00,-6.251 °C
254,2025-11-19 10:30:00,-6.259 °C
255,2025-11-19 10:40:00,-6.206 °C
256,2025-11-19 10:50:00,-6.082 °C
257,2025-11-19 11:00:00,-6.147 °C
258,2025-11-19 11:10:00,-6.236 °C
259,2025-11-19 11:20:00,-6.280 °C
260,2025-11-19 11:30:00,-6.246 °C
261,2025-11-19 11:40:00,-6.132 °C
262,2025-11-19 11:50:00,-6.126 °C
263,2025-11-19 12:00:00,-6.210 °C
264,2025-11-19 12:10:00,-6.268 °C
265,2025-11-19 12:20:00,-6.263 °C
266,2025-11-19 12:30:00,-6.198 °C
267,2025-11-19 12:40:00,-6.092 °C
268,2025-11-19 12:50:00,-6.179 °C
269,2025-11-19 13:00:00,-6.251 °C
270,2025-11-19 13:10:00,-6.276 °C
271,2025-11-19 13:20:00,-6.232 °C
272,2025-11-19 13:30:00,-6.113 °C
273,2025-11-19 13:40:00,-6.156 °C
274,2025-11-19 13:50:00,-6.244 °C
275,2025-11-19 14:00:00,-6.284 °C
276,2025-11-19 14:10:00,-6.261 °C
277,2025-11-19 14:20:00,-6.139 °C
278,2025-11-19 14:30:00,-6.145 °C
279,2025-11-19 14:40:00,-6.230 °C
280,2025-11-19 14:50:00,-6.270 °C
281,2025-11-19 15:00:00,-6.257 °C
282,2025-11-19 15:10:00,-6.179 °C
283,2025-11-19 15:20:00,-6.096 °C
284,2025-11-19 15:30:00,-6.192 °C
285,2025-11-19 15:40:00,-6.267 °C
286,2025-11-19 15:50:00,-6.278 °C
287,2025-11-19 16:00:00,-6.229 °C
288,2025-11-19 16:10:00,-6.084 °C
289,2025-11-19 16:20:00,-5.493 °C
290,2025-11-19 16:30:00,-5.903 °C
291,2025-11-19 16:40:00,-6.090 °C
292,2025-11-19 16:50:00,-6.158 °C
293,2025-11-19 17:00:00,-6.147 °C
294,2025-11-19 17:10:00,-6.054 °C
295,2025-11-19 17:20:00,-6.103 °C
296,2025-11-19 17:30:00,-6.196 °C
297,2025-11-19 17:40:00,-6.240 °C
298,2025-11-19 17:50:00,-6.246 °C
299,2025-11-19 18:00:00,-6.191 °C
300,2025-11-19 18:10:00,-6.082 °C
301,2025-11-19 18:20:00,-6.179 °C
302,2025-11-19 18:30:00,-6.255 °C
303,2025-11-19 18:40:00,-6.278 °C
304,2025-11-19 18:50:00,-6.246 °C
305,2025-11-19 19:00:00,-6.130 °C
306,2025-11-19 19:10:00,-6.124 °C
307,2025-11-19 19:20:00,-6.229 °C
308,2025-11-19 19:30:00,-6.280 °C
309,2025-11-19 19:40:00,-6.274 °C
310,2025-11-19 19:50:00,-6.208 °C
311,2025-11-19 20:00:00,-6.098 °C
312,2025-11-19 20:10:00,-6.200 °C
313,2025-11-19 20:20:00,-6.265 °C
314,2025-11-19 20:30:00,-6.289 °C
315,2025-11-19 20:40:00,-6.246 °C
316,2025-11-19 20:50:00,-6.116 °C
317,2025-11-19 21:00:00,-6.153 °C
318,2025-11-19 21:10:00,-6.242 °C
319,2025-11-19 21:20:00,-6.274 °C
320,2025-11-19 21:30:00,-6.263 °C
321,2025-11-19 21:40:00,-6.173 °C
322,2025-11-19 21:50:00,-6.096 °C
323,2025-11-19 22:00:00,-6.194 °C
324,2025-11-19 22:10:00,-6.259 °C
325,2025-11-19 22:20:00,-6.278 °C
326,2025-11-19 22:30:00,-6.234 °C
327,2025-11-19 22:40:00,-6.103 °C
328,2025-11-19 22:50:00,-6.183 °C
329,2025-11-19 23:00:00,-6.249 °C
330,2025-11-19 23:10:00,-6.272 °C
331,2025-11-19 23:20:00,-6.265 °C
332,2025-11-19 23:30:00,-6.179 °C
333,2025-11-19 23:40:00,-6.105 °C
334,2025-11-19 23:50:00,-6.217 °C
335,2025-11-20 00:00:00,-6.278 °C
336,2025-11-20 00:10:00,-6.288 °C
337,2025-11-20 00:20:00,-6.031 °C
338,2025-11-20 00:30:00,-6.153 °C
339,2025-11-20 00:40:00,-6.238 °C
340,2025-11-20 00:50:00,-6.210 °C
341,2025-11-20 01:00:00,-6.098 °C
342,2025-11-20 01:10:00,-6.153 °C
343,2025-11-20 01:20:00,-6.236 °C
344,2025-11-20 01:30:00,-6.278 °C
345,2025-11-20 01:40:00,-6.263 °C
346,2025-11-20 01:50:00,-6.198 °C
347,2025-11-20 02:00:00,-6.099 °C
348,2025-11-20 02:10:00,-6.208 °C
349,2025-11-20 02:20:00,-6.268 °C
350,2025-11-20 02:30:00,-6.288 °C
351,2025-11-20 02:40:00,-6.255 °C
352,2025-11-20 02:50:00,-6.122 °C
353,2025-11-20 03:00:00,-6.160 °C
354,2025-11-20 03:10:00,-6.261 °C
355,2025-11-20 03:20:00,-6.301 °C
356,2025-11-20 03:30:00,-6.274 °C
357,2025-11-20 03:40:00,-6.164 °C
358,2025-11-20 03:50:00,-6.132 °C
359,2025-11-20 04:00:00,-6.236 °C
360,2025-11-20 04:10:00,-6.293 °C
361,2025-11-20 04:20:00,-6.286 °C
362,2025-11-20 04:30:00,-6.213 °C
363,2025-11-20 04:40:00,-6.101 °C
364,2025-11-20 04:50:00,-6.200 °C
365,2025-11-20 05:00:00,-6.270 °C
366,2025-11-20 05:10:00,-6.293 °C
367,2025-11-20 05:20:00,-6.246 °C
368,2025-11-20 05:30:00,-6.126 °C
369,2025-11-20 05:40:00,-6.158 °C
370,2025-11-20 05:50:00,-6.246 °C
371,2025-11-20 06:00:00,-6.299 °C
372,2025-11-20 06:10:00,-5.939 °C
373,2025-11-20 06:20:00,-6.415 °C
374,2025-11-20 06:30:00,-6.492 °C
375,2025-11-20 06:40:00,-6.522 °C
376,2025-11-20 06:50:00,-6.528 °C
377,2025-11-20 07:00:00,-6.519 °C
378,2025-11-20 07:10:00,-6.503 °C
379,2025-11-20 07:20:00,-6.480 °C
380,2025-11-20 07:30:00,-6.453 °C
381,2025-11-20 07:40:00,-6.423 °C
382,2025-11-20 07:50:00,-6.390 °C
383,2025-11-20 08:00:00,-6.356 °C
384,2025-11-20 08:10:00,-6.318 °C
385,2025-11-20 08:20:00,-6.280 °C
386,2025-11-20 08:30:00,-6.238 °C
387,2025-11-20 08:40:00,-6.196 °C
388,2025-11-20 08:50:00,-6.153 °C
389,2025-11-20 09:00:00,-6.109 °C
390,2025-11-20 09:10:00,-6.063 °C
391,2025-11-20 09:20:00,-6.018 °C
392,2025-11-20 09:30:00,-5.971 °C
393,2025-11-20 09:40:00,-5.925 °C
394,2025-11-20 09:50:00,-5.876 °C
395,2025-11-20 10:00:00,-5.831 °C
396,2025-11-20 10:10:00,-5.782 °C
397,2025-11-20 10:20:00,-5.735 °C
398,2025-11-20 10:30:00,-5.686 °C
399,2025-11-20 10:40:00,-5.639 °C
400,2025-11-20 10:50:00,-5.589 °C
401,2025-11-20 11:00:00,-5.542 °C
402,2025-11-20 11:10:00,-5.493 °C
403,2025-11-20 11:20:00,-5.446 °C
404,2025-11-20 11:30:00,-5.398 °C
405,2025-11-20 11:40:00,-5.349 °C
406,2025-11-20 11:50:00,-5.303 °C
407,2025-11-20 12:00:00,-5.254 °C
408,2025-11-20 12:10:00,-5.208 °C
409,2025-11-20 12:20:00,-5.160 °C
410,2025-11-20 12:30:00,-5.115 °C
411,2025-11-20 12:40:00,-5.069 °C
412,2025-11-20 12:50:00,-5.022 °C
413,2025-11-20 13:00:00,-4.976 °C
414,2025-11-20 13:10:00,-4.932 °C
415,2025-11-20 13:20:00,-4.889 °C
416,2025-11-20 13:30:00,-4.843 °C
417,2025-11-20 13:40:00,-4.793 °C
418,2025-11-20 13:50:00,-4.753 °C
419,2025-11-20 14:00:00,-4.709 °C
420,2025-11-20 14:10:00,-4.666 °C
421,2025-11-20 14:20:00,-4.622 °C
422,2025-11-20 14:30:00,-4.580 °C
423,2025-11-20 14:40:00,-4.540 °C
424,2025-11-20 14:50:00,-4.498 °C
425,2025-11-20 15:00:00,-4.458 °C
426,2025-11-20 15:10:00,-4.416 °C
427,2025-11-20 15:20:00,-4.377 °C
428,2025-11-20 15:30:00,-4.335 °C
429,2025-11-20 15:40:00,-4.297 °C
430,2025-11-20 15:50:00,-4.255 °C
431,2025-11-20 16:00:00,-4.217 °C
432,2025-11-20 16:10:00,-4.179 °C
433,2025-11-20 16:20:00,-4.140 °C
434,2025-11-20 16:30:00,-4.102 °C
435,2025-11-20 16:40:00,-4.064 °C
436,2025-11-20 16:50:00,-4.026 °C
437,2025-11-20 17:00:00,-3.988 °C
438,2025-11-20 17:10:00,-3.952 °C
439,2025-11-20 17:20:00,-3.916 °C
440,2025-11-20 17:30:00,-3.880 °C
441,2025-11-20 17:40:00,-3.845 °C
442,2025-11-20 17:50:00,-3.807 °C
443,2025-11-20 18:00:00,-3.773 °C
444,2025-11-20 18:10:00,-3.739 °C
445,2025-11-20 18:20:00,-3.703 °C
446,2025-11-20 18:30:00,-3.669 °C
447,2025-11-20 18:40:00,-3.636 °C
448,2025-11-20 18:50:00,-3.602 °C
449,2025-11-20 19:00:00,-3.568 °C
450,2025-11-20 19:10:00,-3.536 °C
451,2025-11-20 19:20:00,-3.503 °C
452,2025-11-20 19:30:00,-3.469 °C
453,2025-11-20 19:40:00,-3.437 °C
454,2025-11-20 19:50:00,-3.405 °C
455,2025-11-20 20:00:00,-3.373 °C
456,2025-11-20 20:10:00,-3.342 °C
457,2025-11-20 20:20:00,-3.310 °C
458,2025-11-20 20:30:00,-3.278 °C
459,2025-11-20 20:40:00,-3.248 °C
460,2025-11-20 20:50:00,-3.217 °C
461,2025-11-20 21:00:00,-3.187 °C
462,2025-11-20 21:10:00,-3.157 °C
463,2025-11-20 21:20:00,-3.127 °C
464,2025-11-20 21:30:00,-3.098 °C
465,2025-11-20 21:40:00,-3.070 °C
466,2025-11-20 21:50:00,-3.039 °C
467,2025-11-20 22:00:00,-3.011 °C
468,2025-11-20 22:10:00,-2.983 °C
469,2025-11-20 22:20:00,-2.954 °C
470,2025-11-20 22:30:00,-2.926 °C
471,2025-11-20 22:40:00,-2.898 °C
472,2025-11-20 22:50:00,-2.869 °C
473,2025-11-20 23:00:00,-2.841 °C
474,2025-11-20 23:10:00,-2.813 °C
475,2025-11-20 23:20:00,-2.786 °C
476,2025-11-20 23:30:00,-2.760 °C
477,2025-11-20 23:40:00,-2.731 °C
478,2025-11-20 23:50:00,-2.705 °C
479,2025-11-21 00:00:00,-2.678 °C
480,2025-11-21 00:10:00,-2.652 °C
481,2025-11-21 00:20:00,-2.627 °C
482,2025-11-21 00:30:00,-2.601 °C
483,2025-11-21 00:40:00,-2.575 °C
484,2025-11-21 00:50:00,-2.550 °C
485,2025-11-21 01:00:00,-2.523 °C
486,2025-11-21 01:10:00,-2.501 °C
487,2025-11-21 01:20:00,-2.476 °C
488,2025-11-21 01:30:00,-2.451 °C
489,2025-11-21 01:40:00,-2.427 °C
490,2025-11-21 01:50:00,-2.402 °C
491,2025-11-21 02:00:00,-2.380 °C
492,2025-11-21 02:10:00,-2.355 °C
493,2025-11-21 02:20:00,-2.330 °C
494,2025-11-21 02:30:00,-2.309 °C
495,2025-11-21 02:40:00,-2.285 °C
496,2025-11-21 02:50:00,-2.262 °C
497,2025-11-21 03:00:00,-2.239 °C
498,2025-11-21 03:10:00,-2.217 °C
499,2025-11-21 03:20:00,-2.196 °C
500,2025-11-21 03:30:00,-2.173 °C
501,2025-11-21 03:40:00,-2.150 °C
502,2025-11-21 03:50:00,-2.129 °C
503,2025-11-21 04:00:00,-2.107 °C
504,2025-11-21 04:10:00,-2.084 °C
505,2025-11-21 04:20:00,-2.063 °C
506,2025-11-21 04:30:00,-2.044 °C
507,2025-11-21 04:40:00,-2.023 °C
508,2025-11-21 04:50:00,-2.000 °C
509,2025-11-21 05:00:00,-1.980 °C
510,2025-11-21 05:10:00,-1.960 °C
511,2025-11-21 05:20:00,-1.941 °C
512,2025-11-21 05:30:00,-1.920 °C
513,2025-11-21 05:40:00,-1.901 °C
514,2025-11-21 05:50:00,-1.881 °C
515,2025-11-21 06:00:00,-1.861 °C
516,2025-11-21 06:10:00,-1.842 °C
517,2025-11-21 06:20:00,-1.823 °C
518,2025-11-21 06:30:00,-1.804 °C
519,2025-11-21 06:40:00,-1.785 °C
520,2025-11-21 06:50:00,-1.768 °C
521,2025-11-21 07:00:00,-1.749 °C
522,2025-11-21 07:10:00,-1.730 °C
523,2025-11-21 07:20:00,-1.712 °C
524,2025-11-21 07:30:00,-1.693 °C
525,2025-11-21 07:40:00,-1.676 °C
526,2025-11-21 07:50:00,-1.657 °C
527,2025-11-21 08:00:00,-1.640 °C
528,2025-11-21 08:10:00,-1.622 °C
529,2025-11-21 08:20:00,-1.605 °C
530,2025-11-21 08:30:00,-1.588 °C
531,2025-11-21 08:40:00,-1.569 °C
532,2025-11-21 08:50:00,-1.553 °C
533,2025-11-21 09:00:00,-1.536 °C
534,2025-11-21 09:10:00,-1.521 °C
535,2025-11-21 09:20:00,-1.505 °C
536,2025-11-21 09:30:00,-1.489 °C
537,2025-11-21 09:40:00,-1.472 °C
538,2025-11-21 09:50:00,-1.457 °C
539,2025-11-21 10:00:00,-1.441 °C
540,2025-11-21 10:10:00,-1.427 °C
541,2025-11-21 10:20:00,-1.410 °C
542,2025-11-21 10:30:00,-1.396 °C
543,2025-11-21 10:40:00,-1.381 °C
544,2025-11-21 10:50:00,-1.365 °C
545,2025-11-21 11:00:00,-1.352 °C
546,2025-11-21 11:10:00,-1.336 °C
547,2025-11-21 11:20:00,-1.324 °C
548,2025-11-21 11:30:00,-1.309 °C
549,2025-11-21 11:40:00,-1.295 °C
550,2025-11-21 11:50:00,-1.281 °C
551,2025-11-21 12:00:00,-1.268 °C
552,2025-11-21 12:10:00,-1.254 °C
553,2025-11-21 12:20:00,-1.242 °C
554,2025-11-21 12:30:00,-1.228 °C
555,2025-11-21 12:40:00,-1.216 °C
556,2025-11-21 12:50:00,-1.202 °C
557,2025-11-21 13:00:00,-1.189 °C
558,2025-11-21 13:10:00,-1.175 °C
559,2025-11-21 13:20:00,-1.163 °C
560,2025-11-21 13:30:00,-1.151 °C
561,2025-11-21 13:40:00,-1.139 °C
562,2025-11-21 13:50:00,-1.125 °C
563,2025-11-21 14:00:00,-1.113 °C
564,2025-11-21 14:10:00,-1.101 °C
565,2025-11-21 14:20:00,-1.089 °C
566,2025-11-21 14:30:00,-1.077 °C
567,2025-11-21 14:40:00,-1.065 °C
568,2025-11-21 14:50:00,-1.055 °C
569,2025-11-21 15:00:00,-1.043 °C
570,2025-11-21 15:10:00,-1.031 °C
571,2025-11-21 15:20:00,-1.019 °C
572,2025-11-21 15:30:00,-1.009 °C
573,2025-11-21 15:40:00,-0.997 °C
574,2025-11-21 15:50:00,-0.988 °C
575,2025-11-21 16:00:00,-0.976 °C
576,2025-11-21 16:10:00,-0.964 °C
577,2025-11-21 16:20:00,-0.954 °C
578,2025-11-21 16:30:00,-0.944 °C
579,2025-11-21 16:40:00,-0.934 °C
580,2025-11-21 16:50:00,-0.924 °C
581,2025-11-21 17:00:00,-0.913 °C
582,2025-11-21 17:10:00,-0.901 °C
583,2025-11-21 17:20:00,-0.893 °C
584,2025-11-21 17:30:00,-0.884 °C
585,2025-11-21 17:40:00,-0.874 °C
586,2025-11-21 17:50:00,-0.866 °C
587,2025-11-21 18:00:00,-0.855 °C
588,2025-11-21 18:10:00,-0.847 °C
589,2025-11-21 18:20:00,-0.838 °C
590,2025-11-21 18:30:00,-0.830 °C
591,2025-11-21 18:40:00,-0.821 °C
592,2025-11-21 18:50:00,-0.813 °C
593,2025-11-21 19:00:00,-0.803 °C
594,2025-11-21 19:10:00,-0.796 °C
595,2025-11-21 19:20:00,-0.787 °C
596,2025-11-21 19:30:00,-0.779 °C
597,2025-11-21 19:40:00,-0.770 °C
598,2025-11-21 19:50:00,-0.762 °C
599,2025-11-21 20:00:00,-0.753 °C
600,2025-11-21 20:10:00,-0.745 °C
601,2025-11-21 20:20:00,-0.736 °C
602,2025-11-21 20:30:00,-0.729 °C
603,2025-11-21 20:40:00,-0.724 °C
604,2025-11-21 20:50:00,-0.716 °C
605,2025-11-21 21:00:00,-0.706 °C
606,2025-11-21 21:10:00,-0.699 °C
607,2025-11-21 21:20:00,-0.695 °C
608,2025-11-21 21:30:00,-0.689 °C
609,2025-11-21 21:40:00,-0.680 °C
610,2025-11-21 21:50:00,-0.670 °C
611,2025-11-21 22:00:00,-0.665 °C
