,Time,1
53,2025-11-18 01:26:00,22.152 °C
54,2025-11-18 01:36:00,22.123 °C
55,2025-11-18 01:46:00,22.096 °C
56,2025-11-18 01:56:00,22.069 °C
57,2025-11-18 02:06:00,22.043 °C
58,2025-11-18 02:16:00,22.018 °C
59,2025-11-18 02:26:00,21.994 °C
60,2025-11-18 02:36:00,21.970 °C
61,2025-11-18 02:46:00,21.949 °C
62,2025-11-18 02:56:00,21.929 °C
63,2025-11-18 03:06:00,21.917 °C
64,2025-11-18 03:16:00,21.907 °C
65,2025-11-18 03:26:00,21.895 °C
66,2025-11-18 03:36:00,21.882 °C
67,2025-11-18 03:46:00,21.869 °C
68,2025-11-18 03:56:00,21.885 °C
69,2025-11-18 04:06:00,21.924 °C
70,2025-11-18 04:16:00,21.956 °C
71,2025-11-18 04:26:00,21.968 °C
72,2025-11-18 04:36:00,21.960 °C
73,2025-11-18 04:46:00,21.949 °C
74,2025-11-18 04:56:00,21.934 °C
75,2025-11-18 05:06:00,21.917 °C
76,2025-11-18 05:16:00,21.903 °C
77,2025-11-18 05:26:00,21.885 °C
78,2025-11-18 05:36:00,21.867 °C
79,2025-11-18 05:46:00,21.848 °C
80,2025-11-18 05:56:00,21.832 °C
81,2025-11-18 06:06:00,21.846 °C
82,2025-11-18 06:16:00,21.875 °C
83,2025-11-18 06:26:00,21.825 °C
84,2025-11-18 06:36:00,21.770 °C
85,2025-11-18 06:46:00,21.709 °C
86,2025-11-18 06:56:00,21.673 °C
87,2025-11-18 07:06:00,21.649 °C
88,2025-11-18 07:16:00,21.627 °C
89,2025-11-18 07:26:00,21.607 °C
90,2025-11-18 07:36:00,21.551 °C
91,2025-11-18 07:46:00,21.508 °C
92,2025-11-18 07:56:00,21.457 °C
93,2025-11-18 08:06:00,21.418 °C
94,2025-11-18 08:16:00,21.387 °C
95,2025-11-18 08:26:00,21.352 °C
96,2025-11-18 08:36:00,21.310 °C
97,2025-11-18 08:46:00,21.279 °C
98,2025-11-18 08:56:00,21.269 °C
99,2025-11-18 09:06:00,21.261 °C
100,2025-11-18 09:16:00,21.230 °C
101,2025-11-18 09:26:00,18.080 °C
102,2025-11-18 09:36:00,17.238 °C
103,2025-11-18 09:46:00,16.777 °C
104,2025-11-18 09:56:00,16.468 °C
105,2025-11-18 10:06:00,16.242 °C
106,2025-11-18 10:16:00,16.109 °C
107,2025-11-18 10:26:00,10.946 °C
108,2025-11-18 10:36:00,3.090 °C
109,2025-11-18 10:46:00,0.409 °C
110,2025-11-18 10:56:00,-1.033 °C
111,2025-11-18 11:06:00,-2.351 °C
112,2025-11-18 11:16:00,-2.795 °C
113,2025-11-18 11:26:00,-3.168 °C
114,2025-11-18 11:36:00,-3.735 °C
115,2025-11-18 11:46:00,-4.144 °C
116,2025-11-18 11:56:00,-4.315 °C
117,2025-11-18 12:06:00,-4.454 °C
118,2025-11-18 12:16:00,-4.804 °C
119,2025-11-18 12:26:00,-5.115 °C
120,2025-11-18 12:36:00,-5.329 °C
121,2025-11-18 12:46:00,-5.441 °C
122,2025-11-18 12:56:00,-5.290 °C
123,2025-11-18 13:06:00,-5.424 °C
124,2025-11-18 13:16:00,-5.613 °C
125,2025-11-18 13:26:00,-5.754 °C
126,2025-11-18 13:36:00,-5.863 °C
127,2025-11-18 13:46:00,-5.797 °C
128,2025-11-18 13:56:00,-5.630 °C
129,2025-11-18 14:06:00,-5.805 °C
130,2025-11-18 14:16:00,-5.939 °C
131,2025-11-18 14:26:00,-6.001 °C
132,2025-11-18 14:36:00,-6.020 °C
133,2025-11-18 14:46:00,-5.820 °C
134,2025-11-18 14:56:00,-5.805 °C
135,2025-11-18 15:06:00,-5.963 °C
136,2025-11-18 15:16:00,-6.080 °C
137,2025-11-18 15:26:00,-6.126 °C
138,2025-11-18 15:36:00,-6.071 °C
139,2025-11-18 15:46:00,-5.795 °C
140,2025-11-18 15:56:00,-5.922 °C
141,2025-11-18 16:06:00,-6.063 °C
142,2025-11-18 16:16:00,-5.605 °C
143,2025-11-18 16:26:00,-5.874 °C
144,2025-11-18 16:36:00,-6.079 °C
145,2025-11-18 16:46:00,-6.071 °C
146,2025-11-18 16:56:00,-5.810 °C
147,2025-11-18 17:06:00,-5.876 °C
148,2025-11-18 17:16:00,-6.027 °C
149,2025-11-18 17:26:00,-6.135 °C
150,2025-11-18 17:36:00,-6.162 °C
151,2025-11-18 17:46:00,-6.109 °C
152,2025-11-18 17:56:00,-5.825 °C
153,2025-11-18 18:06:00,-5.935 °C
154,2025-11-18 18:16:00,-6.080 °C
155,2025-11-18 18:26:00,-6.172 °C
156,2025-11-18 18:36:00,-6.185 °C
157,2025-11-18 18:46:00,-6.052 °C
158,2025-11-18 18:56:00,-5.857 °C
159,2025-11-18 19:06:00,-5.997 °C
160,2025-11-18 19:16:00,-6.122 °C
161,2025-11-18 19:26:00,-6.185 °C
162,2025-11-18 19:36:00,-6.170 °C
163,2025-11-18 19:46:00,-5.954 °C
164,2025-11-18 19:56:00,-5.878 °C
165,2025-11-18 20:06:00,-6.027 °C
166,2025-11-18 20:16:00,-6.145 °C
167,2025-11-18 20:26:00,-6.206 °C
168,2025-11-18 20:36:00,-6.139 °C
169,2025-11-18 20:46:00,-5.848 °C
170,2025-11-18 20:56:00,-5.974 °C
171,2025-11-18 21:06:00,-6.092 °C
172,2025-11-18 21:16:00,-6.170 °C
173,2025-11-18 21:26:00,-6.191 °C
174,2025-11-18 21:36:00,-6.058 °C
175,2025-11-18 21:46:00,-5.856 °C
176,2025-11-18 21:56:00,-6.020 °C
177,2025-11-18 22:06:00,-6.158 °C
178,2025-11-18 22:16:00,-6.221 °C
179,2025-11-18 22:26:00,-6.154 °C
180,2025-11-18 22:36:00,-5.865 °C
181,2025-11-18 22:46:00,-5.948 °C
182,2025-11-18 22:56:00,-6.092 °C
183,2025-11-18 23:06:00,-6.172 °C
184,2025-11-18 23:16:00,-6.187 °C
185,2025-11-18 23:26:00,-6.130 °C
186,2025-11-18 23:36:00,-5.840 °C
187,2025-11-18 23:46:00,-5.997 °C
188,2025-11-18 23:56:00,-6.134 °C
189,2025-11-19 00:06:00,-6.211 °C
190,2025-11-19 00:16:00,-5.850 °C
191,2025-11-19 00:26:00,-6.007 °C
192,2025-11-19 00:36:00,-6.143 °C
193,2025-11-19 00:46:00,-6.084 °C
194,2025-11-19 00:56:00,-5.856 °C
195,2025-11-19 01:06:00,-5.999 °C
196,2025-11-19 01:16:00,-6.135 °C
197,2025-11-19 01:26:00,-6.238 °C
198,2025-11-19 01:36:00,-6.173 °C
199,2025-11-19 01:46:00,-5.916 °C
200,2025-11-19 01:56:00,-5.935 °C
201,2025-11-19 02:06:00,-6.069 °C
202,2025-11-19 02:16:00,-6.187 °C
203,2025-11-19 02:26:00,-6.225 °C
204,2025-11-19 02:36:00,-6.122 °C
205,2025-11-19 02:46:00,-5.876 °C
206,2025-11-19 02:56:00,-6.022 °C
207,2025-11-19 03:06:00,-6.153 °C
208,2025-11-19 03:16:00,-6.217 °C
209,2025-11-19 03:26:00,-6.200 °C
210,2025-11-19 03:36:00,-5.912 °C
211,2025-11-19 03:46:00,-5.935 °C
212,2025-11-19 03:56:00,-6.105 °C
213,2025-11-19 04:06:00,-6.189 °C
214,2025-11-19 04:16:00,-6.206 °C
215,2025-11-19 04:26:00,-6.116 °C
216,2025-11-19 04:36:00,-5.865 °C
217,2025-11-19 04:46:00,-5.997 °C
218,2025-11-19 04:56:00,-6.137 °C
219,2025-11-19 05:06:00,-6.215 °C
220,2025-11-19 05:16:00,-6.198 °C
221,2025-11-19 05:26:00,-5.954 °C
222,2025-11-19 05:36:00,-5.918 °C
223,2025-11-19 05:46:00,-6.084 °C
224,2025-11-19 05:56:00,-6.187 °C
225,2025-11-19 06:06:00,-6.215 °C
226,2025-11-19 06:16:00,-6.120 °C
227,2025-11-19 06:26:00,-5.888 °C
228,2025-11-19 06:36:00,-6.048 °C
229,2025-11-19 06:46:00,-6.179 °C
230,2025-11-19 06:56:00,-6.219 °C
231,2025-11-19 07:06:00,-6.170 °C
232,2025-11-19 07:16:00,-5.856 °C
233,2025-11-19 07:26:00,-5.999 °C
234,2025-11-19 07:36:00,-6.135 °C
235,2025-11-19 07:46:00,-6.208 °C
236,2025-11-19 07:56:00,-6.179 °C
237,2025-11-19 08:06:00,-5.897 °C
238,2025-11-19 08:16:00,-6.098 °C
239,2025-11-19 08:26:00,-6.175 °C
240,2025-11-19 08:36:00,-6.079 °C
241,2025-11-19 08:46:00,-5.859 °C
242,2025-11-19 08:56:00,-6.012 °C
243,2025-11-19 09:06:00,-6.147 °C
244,2025-11-19 09:16:00,-6.229 °C
245,2025-11-19 09:26:00,-6.179 °C
246,2025-11-19 09:36:00,-5.865 °C
247,2025-11-19 09:46:00,-5.976 °C
248,2025-11-19 09:56:00,-6.103 °C
249,2025-11-19 10:06:00,-6.198 °C
250,2025-11-19 10:16:00,-6.189 °C
251,2025-11-19 10:26:00,-6.005 °C
252,2025-11-19 10:36:00,-5.889 °C
253,2025-11-19 10:46:00,-6.039 °C
254,2025-11-19 10:56:00,-6.141 °C
255,2025-11-19 11:06:00,-6.208 °C
256,2025-11-19 11:16:00,-6.183 °C
257,2025-11-19 11:26:00,-5.861 °C
258,2025-11-19 11:36:00,-5.990 °C
259,2025-11-19 11:46:00,-6.134 °C
260,2025-11-19 11:56:00,-6.187 °C
261,2025-11-19 12:06:00,-6.187 °C
262,2025-11-19 12:16:00,-5.948 °C
263,2025-11-19 12:26:00,-5.916 °C
264,2025-11-19 12:36:00,-6.073 °C
265,2025-11-19 12:46:00,-6.168 °C
266,2025-11-19 12:56:00,-6.208 °C
267,2025-11-19 13:06:00,-6.120 °C
268,2025-11-19 13:16:00,-5.854 °C
269,2025-11-19 13:26:00,-6.010 °C
270,2025-11-19 13:36:00,-6.158 °C
271,2025-11-19 13:46:00,-6.202 °C
272,2025-11-19 13:56:00,-6.153 °C
273,2025-11-19 14:06:00,-5.857 °C
274,2025-11-19 14:16:00,-5.988 °C
275,2025-11-19 14:26:00,-6.153 °C
276,2025-11-19 14:36:00,-6.208 °C
277,2025-11-19 14:46:00,-6.183 °C
278,2025-11-19 14:56:00,-5.903 °C
279,2025-11-19 15:06:00,-5.935 °C
280,2025-11-19 15:16:00,-6.086 °C
281,2025-11-19 15:26:00,-6.181 °C
282,2025-11-19 15:36:00,-6.206 °C
283,2025-11-19 15:46:00,-6.056 °C
284,2025-11-19 15:56:00,-5.882 °C
285,2025-11-19 16:06:00,-6.063 °C
286,2025-11-19 16:16:00,-5.559 °C
287,2025-11-19 16:26:00,-5.797 °C
288,2025-11-19 16:36:00,-6.009 °C
289,2025-11-19 16:46:00,-5.882 °C
290,2025-11-19 16:56:00,-5.842 °C
291,2025-11-19 17:06:00,-6.001 °C
292,2025-11-19 17:16:00,-6.116 °C
293,2025-11-19 17:26:00,-6.192 °C
294,2025-11-19 17:36:00,-6.168 °C
295,2025-11-19 17:46:00,-5.946 °C
296,2025-11-19 17:56:00,-5.914 °C
297,2025-11-19 18:06:00,-6.065 °C
298,2025-11-19 18:16:00,-6.166 °C
299,2025-11-19 18:26:00,-6.215 °C
300,2025-11-19 18:36:00,-6.135 °C
301,2025-11-19 18:46:00,-5.844 °C
302,2025-11-19 18:56:00,-5.999 °C
303,2025-11-19 19:06:00,-6.115 °C
304,2025-11-19 19:16:00,-6.211 °C
305,2025-11-19 19:26:00,-6.198 °C
306,2025-11-19 19:36:00,-5.948 °C
307,2025-11-19 19:46:00,-5.935 °C
308,2025-11-19 19:56:00,-6.084 °C
309,2025-11-19 20:06:00,-6.219 °C
310,2025-11-19 20:16:00,-6.229 °C
311,2025-11-19 20:26:00,-6.135 °C
312,2025-11-19 20:36:00,-5.867 °C
313,2025-11-19 20:46:00,-6.035 °C
314,2025-11-19 20:56:00,-6.160 °C
315,2025-11-19 21:06:00,-6.217 °C
316,2025-11-19 21:16:00,-6.177 °C
317,2025-11-19 21:26:00,-5.897 °C
318,2025-11-19 21:36:00,-5.954 °C
319,2025-11-19 21:46:00,-6.103 °C
320,2025-11-19 21:56:00,-6.202 °C
321,2025-11-19 22:06:00,-6.210 °C
322,2025-11-19 22:16:00,-6.098 °C
323,2025-11-19 22:26:00,-5.884 °C
324,2025-11-19 22:36:00,-6.060 °C
325,2025-11-19 22:46:00,-6.192 °C
326,2025-11-19 22:56:00,-6.219 °C
327,2025-11-19 23:06:00,-6.149 °C
328,2025-11-19 23:16:00,-5.872 °C
329,2025-11-19 23:26:00,-5.957 °C
330,2025-11-19 23:36:00,-6.103 °C
331,2025-11-19 23:46:00,-6.204 °C
332,2025-11-19 23:56:00,-6.232 °C
333,2025-11-20 00:06:00,-6.044 °C
334,2025-11-20 00:16:00,-6.079 °C
335,2025-11-20 00:26:00,-6.069 °C
336,2025-11-20 00:36:00,-6.009 °C
337,2025-11-20 00:46:00,-5.869 °C
338,2025-11-20 00:56:00,-6.022 °C
339,2025-11-20 01:06:00,-6.172 °C
340,2025-11-20 01:16:00,-6.229 °C
341,2025-11-20 01:26:00,-6.194 °C
342,2025-11-20 01:36:00,-5.916 °C
343,2025-11-20 01:46:00,-5.939 °C
344,2025-11-20 01:56:00,-6.092 °C
345,2025-11-20 02:06:00,-6.198 °C
346,2025-11-20 02:16:00,-6.210 °C
347,2025-11-20 02:26:00,-6.105 °C
348,2025-11-20 02:36:00,-5.863 °C
349,2025-11-20 02:46:00,-6.033 °C
350,2025-11-20 02:56:00,-6.164 °C
351,2025-11-20 03:06:00,-6.238 °C
352,2025-11-20 03:16:00,-6.204 °C
353,2025-11-20 03:26:00,-5.874 °C
354,2025-11-20 03:36:00,-5.991 °C
355,2025-11-20 03:46:00,-6.128 °C
356,2025-11-20 03:56:00,-6.227 °C
357,2025-11-20 04:06:00,-6.240 °C
358,2025-11-20 04:16:00,-5.971 °C
359,2025-11-20 04:26:00,-5.954 °C
360,2025-11-20 04:36:00,-6.092 °C
361,2025-11-20 04:46:00,-6.198 °C
362,2025-11-20 04:56:00,-6.215 °C
363,2025-11-20 05:06:00,-6.124 °C
364,2025-11-20 05:16:00,-5.876 °C
365,2025-11-20 05:26:00,-6.018 °C
366,2025-11-20 05:36:00,-6.154 °C
367,2025-11-20 05:46:00,-6.206 °C
368,2025-11-20 05:56:00,-6.200 °C
369,2025-11-20 06:06:00,-5.891 °C
370,2025-11-20 06:16:00,-6.058 °C
371,2025-11-20 06:26:00,-6.018 °C
372,2025-11-20 06:36:00,-4.804 °C
373,2025-11-20 06:46:00,-6.501 °C
374,2025-11-20 06:56:00,-6.584 °C
375,2025-11-20 07:06:00,-6.607 °C
376,2025-11-20 07:16:00,-6.612 °C
377,2025-11-20 07:26:00,-6.609 °C
378,2025-11-20 07:36:00,-6.597 °C
379,2025-11-20 07:46:00,-6.578 °C
380,2025-11-20 07:56:00,-6.551 °C
381,2025-11-20 08:06:00,-6.520 °C
382,2025-11-20 08:16:00,-6.482 °C
383,2025-11-20 08:26:00,-6.442 °C
384,2025-11-20 08:36:00,-6.398 °C
385,2025-11-20 08:46:00,-6.352 °C
386,2025-11-20 08:56:00,-6.303 °C
387,2025-11-20 09:06:00,-6.255 °C
388,2025-11-20 09:16:00,-6.204 °C
389,2025-11-20 09:26:00,-6.151 °C
390,2025-11-20 09:36:00,-6.096 °C
391,2025-11-20 09:46:00,-6.043 °C
392,2025-11-20 09:56:00,-5.988 °C
393,2025-11-20 10:06:00,-5.931 °C
394,2025-11-20 10:16:00,-5.878 °C
395,2025-11-20 10:26:00,-5.823 °C
396,2025-11-20 10:36:00,-5.769 °C
397,2025-11-20 10:46:00,-5.714 °C
398,2025-11-20 10:56:00,-5.658 °C
399,2025-11-20 11:06:00,-5.604 °C
400,2025-11-20 11:16:00,-5.549 °C
401,2025-11-20 11:26:00,-5.493 °C
402,2025-11-20 11:36:00,-5.439 °C
403,2025-11-20 11:46:00,-5.385 °C
404,2025-11-20 11:56:00,-5.331 °C
405,2025-11-20 12:06:00,-5.277 °C
406,2025-11-20 12:16:00,-5.221 °C
407,2025-11-20 12:26:00,-5.167 °C
408,2025-11-20 12:36:00,-5.113 °C
409,2025-11-20 12:46:00,-5.059 °C
410,2025-11-20 12:56:00,-5.006 °C
411,2025-11-20 13:06:00,-4.952 °C
412,2025-11-20 13:16:00,-4.900 °C
413,2025-11-20 13:26:00,-4.847 °C
414,2025-11-20 13:36:00,-4.795 °C
415,2025-11-20 13:46:00,-4.744 °C
416,2025-11-20 13:56:00,-4.694 °C
417,2025-11-20 14:06:00,-4.644 °C
418,2025-11-20 14:16:00,-4.595 °C
419,2025-11-20 14:26:00,-4.547 °C
420,2025-11-20 14:36:00,-4.500 °C
421,2025-11-20 14:46:00,-4.450 °C
422,2025-11-20 14:56:00,-4.403 °C
423,2025-11-20 15:06:00,-4.355 °C
424,2025-11-20 15:16:00,-4.306 °C
425,2025-11-20 15:26:00,-4.260 °C
426,2025-11-20 15:36:00,-4.215 °C
427,2025-11-20 15:46:00,-4.168 °C
428,2025-11-20 15:56:00,-4.122 °C
429,2025-11-20 16:06:00,-4.075 °C
430,2025-11-20 16:16:00,-4.032 °C
431,2025-11-20 16:26:00,-3.988 °C
432,2025-11-20 16:36:00,-3.943 °C
433,2025-11-20 16:46:00,-3.898 °C
434,2025-11-20 16:56:00,-3.854 °C
435,2025-11-20 17:06:00,-3.809 °C
436,2025-11-20 17:16:00,-3.766 °C
437,2025-11-20 17:26:00,-3.724 °C
438,2025-11-20 17:36:00,-3.679 °C
439,2025-11-20 17:46:00,-3.636 °C
440,2025-11-20 17:56:00,-3.597 °C
441,2025-11-20 18:06:00,-3.555 °C
442,2025-11-20 18:16:00,-3.511 °C
443,2025-11-20 18:26:00,-3.471 °C
444,2025-11-20 18:36:00,-3.432 °C
445,2025-11-20 18:46:00,-3.394 °C
446,2025-11-20 18:56:00,-3.353 °C
447,2025-11-20 19:06:00,-3.314 °C
448,2025-11-20 19:16:00,-3.274 °C
449,2025-11-20 19:26:00,-3.237 °C
450,2025-11-20 19:36:00,-3.200 °C
451,2025-11-20 19:46:00,-3.160 °C
452,2025-11-20 19:56:00,-3.121 °C
453,2025-11-20 20:06:00,-3.086 °C
454,2025-11-20 20:16:00,-3.048 °C
455,2025-11-20 20:26:00,-3.011 °C
456,2025-11-20 20:36:00,-2.972 °C
457,2025-11-20 20:46:00,-2.937 °C
458,2025-11-20 20:56:00,-2.901 °C
459,2025-11-20 21:06:00,-2.864 °C
460,2025-11-20 21:16:00,-2.829 °C
461,2025-11-20 21:26:00,-2.793 °C
462,2025-11-20 21:36:00,-2.760 °C
463,2025-11-20 21:46:00,-2.724 °C
464,2025-11-20 21:56:00,-2.689 °C
465,2025-11-20 22:06:00,-2.654 °C
466,2025-11-20 22:16:00,-2.620 °C
467,2025-11-20 22:26:00,-2.587 °C
468,2025-11-20 22:36:00,-2.553 °C
469,2025-11-20 22:46:00,-2.520 °C
470,2025-11-20 22:56:00,-2.487 °C
471,2025-11-20 23:06:00,-2.453 °C
472,2025-11-20 23:16:00,-2.420 °C
473,2025-11-20 23:26:00,-2.390 °C
474,2025-11-20 23:36:00,-2.357 °C
475,2025-11-20 23:46:00,-2.325 °C
476,2025-11-20 23:56:00,-2.294 °C
477,2025-11-21 00:06:00,-2.266 °C
478,2025-11-21 00:16:00,-2.234 °C
479,2025-11-21 00:26:00,-2.203 °C
480,2025-11-21 00:36:00,-2.173 °C
481,2025-11-21 00:46:00,-2.143 °C
482,2025-11-21 00:56:00,-2.114 °C
483,2025-11-21 01:06:00,-2.084 °C
484,2025-11-21 01:16:00,-2.056 °C
485,2025-11-21 01:26:00,-2.028 °C
486,2025-11-21 01:36:00,-1.999 °C
487,2025-11-21 01:46:00,-1.971 °C
488,2025-11-21 01:56:00,-1.943 °C
489,2025-11-21 02:06:00,-1.917 °C
490,2025-11-21 02:16:00,-1.889 °C
491,2025-11-21 02:26:00,-1.861 °C
492,2025-11-21 02:36:00,-1.835 °C
493,2025-11-21 02:46:00,-1.808 °C
494,2025-11-21 02:56:00,-1.782 °C
495,2025-11-21 03:06:00,-1.754 °C
496,2025-11-21 03:16:00,-1.731 °C
497,2025-11-21 03:26:00,-1.705 °C
498,2025-11-21 03:36:00,-1.679 °C
499,2025-11-21 03:46:00,-1.655 °C
500,2025-11-21 03:56:00,-1.629 °C
501,2025-11-21 04:06:00,-1.605 °C
502,2025-11-21 04:16:00,-1.581 °C
503,2025-11-21 04:26:00,-1.558 °C
504,2025-11-21 04:36:00,-1.534 °C
505,2025-11-21 04:46:00,-1.512 °C
506,2025-11-21 04:56:00,-1.488 °C
507,2025-11-21 05:06:00,-1.464 °C
508,2025-11-21 05:16:00,-1.441 °C
509,2025-11-21 05:26:00,-1.421 °C
510,2025-11-21 05:36:00,-1.398 °C
511,2025-11-21 05:46:00,-1.376 °C
512,2025-11-21 05:56:00,-1.353 °C
513,2025-11-21 06:06:00,-1.335 °C
514,2025-11-21 06:16:00,-1.314 °C
515,2025-11-21 06:26:00,-1.292 °C
516,2025-11-21 06:36:00,-1.269 °C
517,2025-11-21 06:46:00,-1.250 °C
518,2025-11-21 06:56:00,-1.230 °C
519,2025-11-21 07:06:00,-1.211 °C
520,2025-11-21 07:16:00,-1.190 °C
521,2025-11-21 07:26:00,-1.170 °C
522,2025-11-21 07:36:00,-1.151 °C
523,2025-11-21 07:46:00,-1.130 °C
524,2025-11-21 07:56:00,-1.112 °C
525,2025-11-21 08:06:00,-1.093 °C
526,2025-11-21 08:16:00,-1.076 °C
527,2025-11-21 08:26:00,-1.057 °C
528,2025-11-21 08:36:00,-1.040 °C
529,2025-11-21 08:46:00,-1.021 °C
530,2025-11-21 08:56:00,-1.004 °C
531,2025-11-21 09:06:00,-0.987 °C
532,2025-11-21 09:16:00,-0.971 °C
533,2025-11-21 09:26:00,-0.956 °C
534,2025-11-21 09:36:00,-0.939 °C
535,2025-11-21 09:46:00,-0.924 °C
536,2025-11-21 09:56:00,-0.908 °C
537,2025-11-21 10:06:00,-0.893 °C
538,2025-11-21 10:16:00,-0.877 °C
539,2025-11-21 10:26:00,-0.862 °C
540,2025-11-21 10:36:00,-0.847 °C
541,2025-11-21 10:46:00,-0.833 °C
542,2025-11-21 10:56:00,-0.820 °C
543,2025-11-21 11:06:00,-0.806 °C
544,2025-11-21 11:16:00,-0.794 °C
545,2025-11-21 11:26:00,-0.780 °C
546,2025-11-21 11:36:00,-0.767 °C
547,2025-11-21 11:46:00,-0.753 °C
548,2025-11-21 11:56:00,-0.740 °C
549,2025-11-21 12:06:00,-0.728 °C
550,2025-11-21 12:16:00,-0.714 °C
551,2025-11-21 12:26:00,-0.702 °C
552,2025-11-21 12:36:00,-0.690 °C
553,2025-11-21 12:46:00,-0.677 °C
554,2025-11-21 12:56:00,-0.665 °C
555,2025-11-21 13:06:00,-0.653 °C
556,2025-11-21 13:16:00,-0.641 °C
557,2025-11-21 13:26:00,-0.631 °C
558,2025-11-21 13:36:00,-0.621 °C
559,2025-11-21 13:46:00,-0.609 °C
560,2025-11-21 13:56:00,-0.597 °C
561,2025-11-21 14:06:00,-0.585 °C
562,2025-11-21 14:16:00,-0.577 °C
563,2025-11-21 14:26:00,-0.566 °C
564,2025-11-21 14:36:00,-0.554 °C
565,2025-11-21 14:46:00,-0.544 °C
566,2025-11-21 14:56:00,-0.536 °C
567,2025-11-21 15:06:00,-0.526 °C
568,2025-11-21 15:16:00,-0.516 °C
569,2025-11-21 15:26:00,-0.505 °C
570,2025-11-21 15:36:00,-0.497 °C
571,2025-11-21 15:46:00,-0.490 °C
572,2025-11-21 15:56:00,-0.482 °C
573,2025-11-21 16:06:00,-0.471 °C
574,2025-11-21 16:16:00,-0.461 °C
575,2025-11-21 16:26:00,-0.455 °C
576,2025-11-21 16:36:00,-0.446 °C
577,2025-11-21 16:46:00,-0.438 °C
578,2025-11-21 16:56:00,-0.431 °C
579,2025-11-21 17:06:00,-0.422 °C
580,2025-11-21 17:16:00,-0.414 °C
581,2025-11-21 17:26:00,-0.407 °C
582,2025-11-21 17:36:00,-0.400 °C
583,2025-11-21 17:46:00,-0.394 °C
584,2025-11-21 17:56:00,-0.387 °C
585,2025-11-21 18:06:00,-0.380 °C
586,2025-11-21 18:16:00,-0.373 °C
587,2025-11-21 18:26:00,-0.368 °C
588,2025-11-21 18:36:00,-0.362 °C
589,2025-11-21 18:46:00,-0.357 °C
590,2025-11-21 18:56:00,-0.350 °C
591,2025-11-21 19:06:00,-0.345 °C
592,2025-11-21 19:16:00,-0.340 °C
593,2025-11-21 19:26:00,-0.333 °C
594,2025-11-21 19:36:00,-0.328 °C
595,2025-11-21 19:46:00,-0.323 °C
596,2025-11-21 19:56:00,-0.316 °C
597,2025-11-21 20:06:00,-0.311 °C
598,2025-11-21 20:16:00,-0.306 °C
599,2025-11-21 20:26:00,-0.301 °C
600,2025-11-21 20:36:00,-0.297 °C
601,2025-11-21 20:46:00,-0.292 °C
602,2025-11-21 20:56:00,-0.286 °C
603,2025-11-21 21:06:00,-0.281 °C
604,2025-11-21 21:16:00,-0.279 °C
605,2025-11-21 21:26:00,-0.277 °C
606,2025-11-21 21:36:00,-0.270 °C
607,2025-11-21 21:46:00,-0.264 °C
608,2025-11-21 21:56:00,-0.260 °C
609,2025-11-21 22:06:00,-0.259 °C
610,2025-11-21 22:16:00,-0.254 °C
611,2025-11-21 22:26:00,-0.249 °C
