,Time,1
121,2025-11-18 12:54:00,-5.508 °C
122,2025-11-18 13:04:00,-5.604 °C
123,2025-11-18 13:14:00,-5.707 °C
124,2025-11-18 13:24:00,-5.756 °C
125,2025-11-18 13:34:00,-5.709 °C
126,2025-11-18 13:44:00,-5.575 °C
127,2025-11-18 13:54:00,-5.726 °C
128,2025-11-18 14:04:00,-5.837 °C
129,2025-11-18 14:14:00,-5.895 °C
130,2025-11-18 14:24:00,-5.865 °C
131,2025-11-18 14:34:00,-5.699 °C
132,2025-11-18 14:44:00,-5.709 °C
133,2025-11-18 14:54:00,-5.850 °C
134,2025-11-18 15:04:00,-5.944 °C
135,2025-11-18 15:14:00,-5.991 °C
136,2025-11-18 15:24:00,-5.905 °C
137,2025-11-18 15:34:00,-5.707 °C
138,2025-11-18 15:44:00,-5.822 °C
139,2025-11-18 15:54:00,-5.927 °C
140,2025-11-18 16:04:00,-6.003 °C
141,2025-11-18 16:14:00,-5.677 °C
142,2025-11-18 16:24:00,-5.692 °C
143,2025-11-18 16:34:00,-5.818 °C
144,2025-11-18 16:44:00,-5.701 °C
145,2025-11-18 16:54:00,-5.805 °C
146,2025-11-18 17:04:00,-5.884 °C
147,2025-11-18 17:14:00,-5.967 °C
148,2025-11-18 17:24:00,-6.012 °C
149,2025-11-18 17:34:00,-5.920 °C
150,2025-11-18 17:44:00,-5.729 °C
151,2025-11-18 17:54:00,-5.825 °C
152,2025-11-18 18:04:00,-5.937 °C
153,2025-11-18 18:14:00,-6.022 °C
154,2025-11-18 18:24:00,-6.035 °C
155,2025-11-18 18:34:00,-5.889 °C
156,2025-11-18 18:44:00,-5.767 °C
157,2025-11-18 18:54:00,-5.888 °C
158,2025-11-18 19:04:00,-5.976 °C
159,2025-11-18 19:14:00,-6.033 °C
160,2025-11-18 19:24:00,-6.005 °C
161,2025-11-18 19:34:00,-5.808 °C
162,2025-11-18 19:44:00,-5.793 °C
163,2025-11-18 19:54:00,-5.893 °C
164,2025-11-18 20:04:00,-5.980 °C
165,2025-11-18 20:14:00,-6.020 °C
166,2025-11-18 20:24:00,-5.963 °C
167,2025-11-18 20:34:00,-5.754 °C
168,2025-11-18 20:44:00,-5.852 °C
169,2025-11-18 20:54:00,-5.967 °C
170,2025-11-18 21:04:00,-6.016 °C
171,2025-11-18 21:14:00,-6.001 °C
172,2025-11-18 21:24:00,-5.882 °C
173,2025-11-18 21:34:00,-5.773 °C
174,2025-11-18 21:44:00,-5.899 °C
175,2025-11-18 21:54:00,-5.991 °C
176,2025-11-18 22:04:00,-6.058 °C
177,2025-11-18 22:14:00,-6.033 °C
178,2025-11-18 22:24:00,-5.788 °C
179,2025-11-18 22:34:00,-5.840 °C
180,2025-11-18 22:44:00,-5.948 °C
181,2025-11-18 22:54:00,-6.014 °C
182,2025-11-18 23:04:00,-6.020 °C
183,2025-11-18 23:14:00,-5.899 °C
184,2025-11-18 23:24:00,-5.754 °C
185,2025-11-18 23:34:00,-5.878 °C
186,2025-11-18 23:44:00,-5.984 °C
187,2025-11-18 23:54:00,-6.052 °C
188,2025-11-19 00:04:00,-6.035 °C
189,2025-11-19 00:14:00,-5.859 °C
190,2025-11-19 00:24:00,-5.799 °C
191,2025-11-19 00:34:00,-5.810 °C
192,2025-11-19 00:44:00,-5.739 °C
193,2025-11-19 00:54:00,-5.914 °C
194,2025-11-19 01:04:00,-5.990 °C
195,2025-11-19 01:14:00,-6.043 °C
196,2025-11-19 01:24:00,-6.060 °C
197,2025-11-19 01:34:00,-5.831 °C
198,2025-11-19 01:44:00,-5.823 °C
199,2025-11-19 01:54:00,-5.956 °C
200,2025-11-19 02:04:00,-6.024 °C
201,2025-11-19 02:14:00,-6.048 °C
202,2025-11-19 02:24:00,-5.963 °C
203,2025-11-19 02:34:00,-5.778 °C
204,2025-11-19 02:44:00,-5.910 °C
205,2025-11-19 02:54:00,-6.001 °C
206,2025-11-19 03:04:00,-6.063 °C
207,2025-11-19 03:14:00,-6.039 °C
208,2025-11-19 03:24:00,-5.823 °C
209,2025-11-19 03:34:00,-5.848 °C
210,2025-11-19 03:44:00,-5.952 °C
211,2025-11-19 03:54:00,-6.052 °C
212,2025-11-19 04:04:00,-6.041 °C
213,2025-11-19 04:14:00,-5.927 °C
214,2025-11-19 04:24:00,-5.778 °C
215,2025-11-19 04:34:00,-5.905 °C
216,2025-11-19 04:44:00,-5.969 °C
217,2025-11-19 04:54:00,-6.044 °C
218,2025-11-19 05:04:00,-6.044 °C
219,2025-11-19 05:14:00,-5.835 °C
220,2025-11-19 05:24:00,-5.825 °C
221,2025-11-19 05:34:00,-5.937 °C
222,2025-11-19 05:44:00,-6.035 °C
223,2025-11-19 05:54:00,-6.050 °C
224,2025-11-19 06:04:00,-5.944 °C
225,2025-11-19 06:14:00,-5.776 °C
226,2025-11-19 06:24:00,-5.931 °C
227,2025-11-19 06:34:00,-6.005 °C
228,2025-11-19 06:44:00,-6.063 °C
229,2025-11-19 06:54:00,-5.995 °C
230,2025-11-19 07:04:00,-5.788 °C
231,2025-11-19 07:14:00,-5.886 °C
232,2025-11-19 07:24:00,-5.976 °C
233,2025-11-19 07:34:00,-6.044 °C
234,2025-11-19 07:44:00,-6.012 °C
235,2025-11-19 07:54:00,-5.803 °C
236,2025-11-19 08:04:00,-5.831 °C
237,2025-11-19 08:14:00,-6.009 °C
238,2025-11-19 08:24:00,-5.863 °C
239,2025-11-19 08:34:00,-5.775 °C
240,2025-11-19 08:44:00,-5.891 °C
241,2025-11-19 08:54:00,-5.990 °C
242,2025-11-19 09:04:00,-6.044 °C
243,2025-11-19 09:14:00,-6.043 °C
244,2025-11-19 09:24:00,-5.791 °C
245,2025-11-19 09:34:00,-5.850 °C
246,2025-11-19 09:44:00,-5.980 °C
247,2025-11-19 09:54:00,-6.033 °C
248,2025-11-19 10:04:00,-6.044 °C
249,2025-11-19 10:14:00,-5.871 °C
250,2025-11-19 10:24:00,-5.790 °C
251,2025-11-19 10:34:00,-5.906 °C
252,2025-11-19 10:44:00,-5.988 °C
253,2025-11-19 10:54:00,-6.018 °C
254,2025-11-19 11:04:00,-5.982 °C
255,2025-11-19 11:14:00,-5.790 °C
256,2025-11-19 11:24:00,-5.876 °C
257,2025-11-19 11:34:00,-5.980 °C
258,2025-11-19 11:44:00,-6.046 °C
259,2025-11-19 11:54:00,-6.020 °C
260,2025-11-19 12:04:00,-5.827 °C
261,2025-11-19 12:14:00,-5.807 °C
262,2025-11-19 12:24:00,-5.920 °C
263,2025-11-19 12:34:00,-6.005 °C
264,2025-11-19 12:44:00,-6.029 °C
265,2025-11-19 12:54:00,-5.940 °C
266,2025-11-19 13:04:00,-5.763 °C
267,2025-11-19 13:14:00,-5.886 °C
268,2025-11-19 13:24:00,-5.974 °C
269,2025-11-19 13:34:00,-6.048 °C
270,2025-11-19 13:44:00,-5.990 °C
271,2025-11-19 13:54:00,-5.773 °C
272,2025-11-19 14:04:00,-5.844 °C
273,2025-11-19 14:14:00,-5.971 °C
274,2025-11-19 14:24:00,-6.062 °C
275,2025-11-19 14:34:00,-6.014 °C
276,2025-11-19 14:44:00,-5.805 °C
277,2025-11-19 14:54:00,-5.835 °C
278,2025-11-19 15:04:00,-5.929 °C
279,2025-11-19 15:14:00,-6.009 °C
280,2025-11-19 15:24:00,-6.031 °C
281,2025-11-19 15:34:00,-5.912 °C
282,2025-11-19 15:44:00,-5.788 °C
283,2025-11-19 15:54:00,-5.910 °C
284,2025-11-19 16:04:00,-6.029 °C
285,2025-11-19 16:14:00,-5.619 °C
286,2025-11-19 16:24:00,-5.422 °C
287,2025-11-19 16:34:00,-5.581 °C
288,2025-11-19 16:44:00,-5.714 °C
289,2025-11-19 16:54:00,-5.850 °C
290,2025-11-19 17:04:00,-5.965 °C
291,2025-11-19 17:14:00,-6.016 °C
292,2025-11-19 17:24:00,-5.999 °C
293,2025-11-19 17:34:00,-5.808 °C
294,2025-11-19 17:44:00,-5.814 °C
295,2025-11-19 17:54:00,-5.925 °C
296,2025-11-19 18:04:00,-6.012 °C
297,2025-11-19 18:14:00,-6.033 °C
298,2025-11-19 18:24:00,-5.961 °C
299,2025-11-19 18:34:00,-5.767 °C
300,2025-11-19 18:44:00,-5.871 °C
301,2025-11-19 18:54:00,-5.971 °C
302,2025-11-19 19:04:00,-6.016 °C
303,2025-11-19 19:14:00,-6.029 °C
304,2025-11-19 19:24:00,-5.818 °C
305,2025-11-19 19:34:00,-5.840 °C
306,2025-11-19 19:44:00,-5.944 °C
307,2025-11-19 19:54:00,-6.035 °C
308,2025-11-19 20:04:00,-6.109 °C
309,2025-11-19 20:14:00,-5.971 °C
310,2025-11-19 20:24:00,-5.793 °C
311,2025-11-19 20:34:00,-5.901 °C
312,2025-11-19 20:44:00,-6.003 °C
313,2025-11-19 20:54:00,-6.063 °C
314,2025-11-19 21:04:00,-6.012 °C
315,2025-11-19 21:14:00,-5.791 °C
316,2025-11-19 21:24:00,-5.829 °C
317,2025-11-19 21:34:00,-5.965 °C
318,2025-11-19 21:44:00,-6.052 °C
319,2025-11-19 21:54:00,-6.054 °C
320,2025-11-19 22:04:00,-5.916 °C
321,2025-11-19 22:14:00,-5.776 °C
322,2025-11-19 22:24:00,-5.923 °C
323,2025-11-19 22:34:00,-6.024 °C
324,2025-11-19 22:44:00,-6.080 °C
325,2025-11-19 22:54:00,-5.999 °C
326,2025-11-19 23:04:00,-5.767 °C
327,2025-11-19 23:14:00,-5.842 °C
328,2025-11-19 23:24:00,-5.946 °C
329,2025-11-19 23:34:00,-6.031 °C
330,2025-11-19 23:44:00,-6.043 °C
331,2025-11-19 23:54:00,-5.906 °C
332,2025-11-20 00:04:00,-5.810 °C
333,2025-11-20 00:14:00,-5.990 °C
334,2025-11-20 00:24:00,-5.686 °C
335,2025-11-20 00:34:00,-5.761 °C
336,2025-11-20 00:44:00,-5.889 °C
337,2025-11-20 00:54:00,-5.986 °C
338,2025-11-20 01:04:00,-6.077 °C
339,2025-11-20 01:14:00,-6.039 °C
340,2025-11-20 01:24:00,-5.822 °C
341,2025-11-20 01:34:00,-5.852 °C
342,2025-11-20 01:44:00,-5.948 °C
343,2025-11-20 01:54:00,-6.031 °C
344,2025-11-20 02:04:00,-6.048 °C
345,2025-11-20 02:14:00,-5.916 °C
346,2025-11-20 02:24:00,-5.775 °C
347,2025-11-20 02:34:00,-5.888 °C
348,2025-11-20 02:44:00,-5.997 °C
349,2025-11-20 02:54:00,-6.067 °C
350,2025-11-20 03:04:00,-6.035 °C
351,2025-11-20 03:14:00,-5.808 °C
352,2025-11-20 03:24:00,-5.869 °C
353,2025-11-20 03:34:00,-5.986 °C
354,2025-11-20 03:44:00,-6.046 °C
355,2025-11-20 03:54:00,-6.058 °C
356,2025-11-20 04:04:00,-5.886 °C
357,2025-11-20 04:14:00,-5.861 °C
358,2025-11-20 04:24:00,-5.974 °C
359,2025-11-20 04:34:00,-6.043 °C
360,2025-11-20 04:44:00,-6.065 °C
361,2025-11-20 04:54:00,-5.948 °C
362,2025-11-20 05:04:00,-5.782 °C
363,2025-11-20 05:14:00,-5.912 °C
364,2025-11-20 05:24:00,-5.990 °C
365,2025-11-20 05:34:00,-6.056 °C
366,2025-11-20 05:44:00,-5.995 °C
367,2025-11-20 05:54:00,-5.803 °C
368,2025-11-20 06:04:00,-5.865 °C
369,2025-11-20 06:14:00,-5.654 °C
370,2025-11-20 06:24:00,-5.876 °C
371,2025-11-20 06:34:00,-6.208 °C
372,2025-11-20 06:44:00,-6.307 °C
373,2025-11-20 06:54:00,-6.385 °C
374,2025-11-20 07:04:00,-6.526 °C
375,2025-11-20 07:14:00,-6.566 °C
376,2025-11-20 07:24:00,-6.578 °C
377,2025-11-20 07:34:00,-6.570 °C
378,2025-11-20 07:44:00,-6.553 °C
379,2025-11-20 07:54:00,-6.530 °C
380,2025-11-20 08:04:00,-6.499 °C
381,2025-11-20 08:14:00,-6.465 °C
382,2025-11-20 08:24:00,-6.429 °C
383,2025-11-20 08:34:00,-6.390 °C
384,2025-11-20 08:44:00,-6.350 °C
385,2025-11-20 08:54:00,-6.307 °C
386,2025-11-20 09:04:00,-6.263 °C
387,2025-11-20 09:14:00,-6.219 °C
388,2025-11-20 09:24:00,-6.170 °C
389,2025-11-20 09:34:00,-6.122 °C
390,2025-11-20 09:44:00,-6.073 °C
391,2025-11-20 09:54:00,-6.024 °C
392,2025-11-20 10:04:00,-5.973 °C
393,2025-11-20 10:14:00,-5.923 °C
394,2025-11-20 10:24:00,-5.871 °C
395,2025-11-20 10:34:00,-5.820 °C
396,2025-11-20 10:44:00,-5.767 °C
397,2025-11-20 10:54:00,-5.714 °C
398,2025-11-20 11:04:00,-5.664 °C
399,2025-11-20 11:14:00,-5.613 °C
400,2025-11-20 11:24:00,-5.559 °C
401,2025-11-20 11:34:00,-5.506 °C
402,2025-11-20 11:44:00,-5.454 °C
403,2025-11-20 11:54:00,-5.403 °C
404,2025-11-20 12:04:00,-5.353 °C
405,2025-11-20 12:14:00,-5.299 °C
406,2025-11-20 12:24:00,-5.247 °C
407,2025-11-20 12:34:00,-5.195 °C
408,2025-11-20 12:44:00,-5.145 °C
409,2025-11-20 12:54:00,-5.093 °C
410,2025-11-20 13:04:00,-5.043 °C
411,2025-11-20 13:14:00,-4.993 °C
412,2025-11-20 13:24:00,-4.941 °C
413,2025-11-20 13:34:00,-4.891 °C
414,2025-11-20 13:44:00,-4.841 °C
415,2025-11-20 13:54:00,-4.793 °C
416,2025-11-20 14:04:00,-4.746 °C
417,2025-11-20 14:14:00,-4.698 °C
418,2025-11-20 14:24:00,-4.650 °C
419,2025-11-20 14:34:00,-4.606 °C
420,2025-11-20 14:44:00,-4.558 °C
421,2025-11-20 14:54:00,-4.511 °C
422,2025-11-20 15:04:00,-4.465 °C
423,2025-11-20 15:14:00,-4.419 °C
424,2025-11-20 15:24:00,-4.374 °C
425,2025-11-20 15:34:00,-4.330 °C
426,2025-11-20 15:44:00,-4.286 °C
427,2025-11-20 15:54:00,-4.240 °C
428,2025-11-20 16:04:00,-4.197 °C
429,2025-11-20 16:14:00,-4.153 °C
430,2025-11-20 16:24:00,-4.111 °C
431,2025-11-20 16:34:00,-4.068 °C
432,2025-11-20 16:44:00,-4.026 °C
433,2025-11-20 16:54:00,-3.983 °C
434,2025-11-20 17:04:00,-3.941 °C
435,2025-11-20 17:14:00,-3.899 °C
436,2025-11-20 17:24:00,-3.858 °C
437,2025-11-20 17:34:00,-3.816 °C
438,2025-11-20 17:44:00,-3.775 °C
439,2025-11-20 17:54:00,-3.737 °C
440,2025-11-20 18:04:00,-3.697 °C
441,2025-11-20 18:14:00,-3.656 °C
442,2025-11-20 18:24:00,-3.616 °C
443,2025-11-20 18:34:00,-3.579 °C
444,2025-11-20 18:44:00,-3.543 °C
445,2025-11-20 18:54:00,-3.507 °C
446,2025-11-20 19:04:00,-3.469 °C
447,2025-11-20 19:14:00,-3.434 °C
448,2025-11-20 19:24:00,-3.398 °C
449,2025-11-20 19:34:00,-3.362 °C
450,2025-11-20 19:44:00,-3.324 °C
451,2025-11-20 19:54:00,-3.287 °C
452,2025-11-20 20:04:00,-3.253 °C
453,2025-11-20 20:14:00,-3.217 °C
454,2025-11-20 20:24:00,-3.182 °C
455,2025-11-20 20:34:00,-3.146 °C
456,2025-11-20 20:44:00,-3.111 °C
457,2025-11-20 20:54:00,-3.077 °C
458,2025-11-20 21:04:00,-3.041 °C
459,2025-11-20 21:14:00,-3.008 °C
460,2025-11-20 21:24:00,-2.974 °C
461,2025-11-20 21:34:00,-2.942 °C
462,2025-11-20 21:44:00,-2.908 °C
463,2025-11-20 21:54:00,-2.875 °C
464,2025-11-20 22:04:00,-2.843 °C
465,2025-11-20 22:14:00,-2.811 °C
466,2025-11-20 22:24:00,-2.777 °C
467,2025-11-20 22:34:00,-2.746 °C
468,2025-11-20 22:44:00,-2.714 °C
469,2025-11-20 22:54:00,-2.682 °C
470,2025-11-20 23:04:00,-2.650 °C
471,2025-11-20 23:14:00,-2.620 °C
472,2025-11-20 23:24:00,-2.590 °C
473,2025-11-20 23:34:00,-2.559 °C
474,2025-11-20 23:44:00,-2.529 °C
475,2025-11-20 23:54:00,-2.499 °C
476,2025-11-21 00:04:00,-2.469 °C
477,2025-11-21 00:14:00,-2.441 °C
478,2025-11-21 00:24:00,-2.411 °C
479,2025-11-21 00:34:00,-2.381 °C
480,2025-11-21 00:44:00,-2.353 °C
481,2025-11-21 00:54:00,-2.325 °C
482,2025-11-21 01:04:00,-2.297 °C
483,2025-11-21 01:14:00,-2.269 °C
484,2025-11-21 01:24:00,-2.243 °C
485,2025-11-21 01:34:00,-2.215 °C
486,2025-11-21 01:44:00,-2.187 °C
487,2025-11-21 01:54:00,-2.161 °C
488,2025-11-21 02:04:00,-2.135 °C
489,2025-11-21 02:14:00,-2.108 °C
490,2025-11-21 02:24:00,-2.082 °C
491,2025-11-21 02:34:00,-2.058 °C
492,2025-11-21 02:44:00,-2.030 °C
493,2025-11-21 02:54:00,-2.006 °C
494,2025-11-21 03:04:00,-1.981 °C
495,2025-11-21 03:14:00,-1.957 °C
496,2025-11-21 03:24:00,-1.931 °C
497,2025-11-21 03:34:00,-1.907 °C
498,2025-11-21 03:44:00,-1.882 °C
499,2025-11-21 03:54:00,-1.858 °C
500,2025-11-21 04:04:00,-1.834 °C
501,2025-11-21 04:14:00,-1.809 °C
502,2025-11-21 04:24:00,-1.789 °C
503,2025-11-21 04:34:00,-1.764 °C
504,2025-11-21 04:44:00,-1.742 °C
505,2025-11-21 04:54:00,-1.719 °C
506,2025-11-21 05:04:00,-1.697 °C
507,2025-11-21 05:14:00,-1.674 °C
508,2025-11-21 05:24:00,-1.654 °C
509,2025-11-21 05:34:00,-1.631 °C
510,2025-11-21 05:44:00,-1.609 °C
511,2025-11-21 05:54:00,-1.588 °C
512,2025-11-21 06:04:00,-1.567 °C
513,2025-11-21 06:14:00,-1.546 °C
514,2025-11-21 06:24:00,-1.524 °C
515,2025-11-21 06:34:00,-1.503 °C
516,2025-11-21 06:44:00,-1.484 °C
517,2025-11-21 06:54:00,-1.464 °C
518,2025-11-21 07:04:00,-1.445 °C
519,2025-11-21 07:14:00,-1.424 °C
520,2025-11-21 07:24:00,-1.403 °C
521,2025-11-21 07:34:00,-1.383 °C
522,2025-11-21 07:44:00,-1.362 °C
523,2025-11-21 07:54:00,-1.341 °C
524,2025-11-21 08:04:00,-1.321 °C
525,2025-11-21 08:14:00,-1.305 °C
526,2025-11-21 08:24:00,-1.286 °C
527,2025-11-21 08:34:00,-1.268 °C
528,2025-11-21 08:44:00,-1.249 °C
529,2025-11-21 08:54:00,-1.230 °C
530,2025-11-21 09:04:00,-1.213 °C
531,2025-11-21 09:14:00,-1.197 °C
532,2025-11-21 09:24:00,-1.182 °C
533,2025-11-21 09:34:00,-1.165 °C
534,2025-11-21 09:44:00,-1.147 °C
535,2025-11-21 09:54:00,-1.132 °C
536,2025-11-21 10:04:00,-1.115 °C
537,2025-11-21 10:14:00,-1.100 °C
538,2025-11-21 10:24:00,-1.082 °C
539,2025-11-21 10:34:00,-1.067 °C
540,2025-11-21 10:44:00,-1.052 °C
541,2025-11-21 10:54:00,-1.035 °C
542,2025-11-21 11:04:00,-1.021 °C
543,2025-11-21 11:14:00,-1.005 °C
544,2025-11-21 11:24:00,-0.990 °C
545,2025-11-21 11:34:00,-0.976 °C
546,2025-11-21 11:44:00,-0.963 °C
547,2025-11-21 11:54:00,-0.947 °C
548,2025-11-21 12:04:00,-0.934 °C
549,2025-11-21 12:14:00,-0.918 °C
550,2025-11-21 12:24:00,-0.906 °C
551,2025-11-21 12:34:00,-0.891 °C
552,2025-11-21 12:44:00,-0.877 °C
553,2025-11-21 12:54:00,-0.864 °C
554,2025-11-21 13:04:00,-0.854 °C
555,2025-11-21 13:14:00,-0.838 °C
556,2025-11-21 13:24:00,-0.826 °C
557,2025-11-21 13:34:00,-0.814 °C
558,2025-11-21 13:44:00,-0.803 °C
559,2025-11-21 13:54:00,-0.789 °C
560,2025-11-21 14:04:00,-0.777 °C
561,2025-11-21 14:14:00,-0.765 °C
562,2025-11-21 14:24:00,-0.753 °C
563,2025-11-21 14:34:00,-0.741 °C
564,2025-11-21 14:44:00,-0.728 °C
565,2025-11-21 14:54:00,-0.717 °C
566,2025-11-21 15:04:00,-0.707 °C
567,2025-11-21 15:14:00,-0.695 °C
568,2025-11-21 15:24:00,-0.685 °C
569,2025-11-21 15:34:00,-0.673 °C
570,2025-11-21 15:44:00,-0.663 °C
571,2025-11-21 15:54:00,-0.653 °C
572,2025-11-21 16:04:00,-0.643 °C
573,2025-11-21 16:14:00,-0.631 °C
574,2025-11-21 16:24:00,-0.621 °C
575,2025-11-21 16:34:00,-0.612 °C
576,2025-11-21 16:44:00,-0.602 °C
577,2025-11-21 16:54:00,-0.592 °C
578,2025-11-21 17:04:00,-0.582 °C
579,2025-11-21 17:14:00,-0.571 °C
580,2025-11-21 17:24:00,-0.563 °C
581,2025-11-21 17:34:00,-0.553 °C
582,2025-11-21 17:44:00,-0.544 °C
583,2025-11-21 17:54:00,-0.534 °C
584,2025-11-21 18:04:00,-0.526 °C
585,2025-11-21 18:14:00,-0.516 °C
586,2025-11-21 18:24:00,-0.507 °C
587,2025-11-21 18:34:00,-0.500 °C
588,2025-11-21 18:44:00,-0.492 °C
589,2025-11-21 18:54:00,-0.483 °C
590,2025-11-21 19:04:00,-0.477 °C
591,2025-11-21 19:14:00,-0.468 °C
592,2025-11-21 19:24:00,-0.461 °C
593,2025-11-21 19:34:00,-0.453 °C
594,2025-11-21 19:44:00,-0.444 °C
595,2025-11-21 19:54:00,-0.438 °C
596,2025-11-21 20:04:00,-0.431 °C
597,2025-11-21 20:14:00,-0.422 °C
598,2025-11-21 20:24:00,-0.416 °C
599,2025-11-21 20:34:00,-0.409 °C
600,2025-11-21 20:44:00,-0.404 °C
601,2025-11-21 20:54:00,-0.395 °C
602,2025-11-21 21:04:00,-0.387 °C
603,2025-11-21 21:14:00,-0.382 °C
604,2025-11-21 21:24:00,-0.378 °C
605,2025-11-21 21:34:00,-0.372 °C
606,2025-11-21 21:44:00,-0.365 °C
607,2025-11-21 21:54:00,-0.357 °C
608,2025-11-21 22:04:00,-0.353 °C
609,2025-11-21 22:14:00,-0.348 °C
610,2025-11-21 22:24:00,-0.341 °C
611,2025-11-21 22:34:00,-0.333 °C
