,Time,1
180,2025-11-18 22:22:00,-5.908 °C
181,2025-11-18 22:32:00,-6.151 °C
182,2025-11-18 22:42:00,-6.392 °C
183,2025-11-18 22:52:00,-6.584 °C
184,2025-11-18 23:02:00,-6.402 °C
185,2025-11-18 23:12:00,-5.769 °C
186,2025-11-18 23:22:00,-5.965 °C
187,2025-11-18 23:32:00,-6.215 °C
188,2025-11-18 23:42:00,-6.457 °C
189,2025-11-18 23:52:00,-6.616 °C
190,2025-11-19 00:02:00,-6.115 °C
191,2025-11-19 00:12:00,-6.065 °C
192,2025-11-19 00:22:00,-5.737 °C
193,2025-11-19 00:32:00,-5.756 °C
194,2025-11-19 00:42:00,-5.986 °C
195,2025-11-19 00:52:00,-6.240 °C
196,2025-11-19 01:02:00,-6.473 °C
197,2025-11-19 01:12:00,-6.611 °C
198,2025-11-19 01:22:00,-6.118 °C
199,2025-11-19 01:32:00,-5.880 °C
200,2025-11-19 01:42:00,-6.098 °C
201,2025-11-19 01:52:00,-6.354 °C
202,2025-11-19 02:02:00,-6.551 °C
203,2025-11-19 02:12:00,-6.530 °C
204,2025-11-19 02:22:00,-5.765 °C
205,2025-11-19 02:32:00,-5.991 °C
206,2025-11-19 02:42:00,-6.265 °C
207,2025-11-19 02:52:00,-6.480 °C
208,2025-11-19 03:02:00,-6.609 °C
209,2025-11-19 03:12:00,-6.010 °C
210,2025-11-19 03:22:00,-5.869 °C
211,2025-11-19 03:32:00,-6.134 °C
212,2025-11-19 03:42:00,-6.364 °C
213,2025-11-19 03:52:00,-6.593 °C
214,2025-11-19 04:02:00,-6.431 °C
215,2025-11-19 04:12:00,-5.780 °C
216,2025-11-19 04:22:00,-5.988 °C
217,2025-11-19 04:32:00,-6.249 °C
218,2025-11-19 04:42:00,-6.461 °C
219,2025-11-19 04:52:00,-6.605 °C
220,2025-11-19 05:02:00,-6.098 °C
221,2025-11-19 05:12:00,-5.856 °C
222,2025-11-19 05:22:00,-6.086 °C
223,2025-11-19 05:32:00,-6.328 °C
224,2025-11-19 05:42:00,-6.559 °C
225,2025-11-19 05:52:00,-6.519 °C
226,2025-11-19 06:02:00,-5.759 °C
227,2025-11-19 06:12:00,-5.997 °C
228,2025-11-19 06:22:00,-6.274 °C
229,2025-11-19 06:32:00,-6.530 °C
230,2025-11-19 06:42:00,-6.576 °C
231,2025-11-19 06:52:00,-5.865 °C
232,2025-11-19 07:02:00,-5.927 °C
233,2025-11-19 07:12:00,-6.183 °C
234,2025-11-19 07:22:00,-6.448 °C
235,2025-11-19 07:32:00,-6.599 °C
236,2025-11-19 07:42:00,-6.063 °C
237,2025-11-19 07:52:00,-5.865 °C
238,2025-11-19 08:02:00,-6.126 °C
239,2025-11-19 08:12:00,-6.484 °C
240,2025-11-19 08:22:00,-5.542 °C
241,2025-11-19 08:32:00,-6.018 °C
242,2025-11-19 08:42:00,-6.234 °C
243,2025-11-19 08:52:00,-6.467 °C
244,2025-11-19 09:02:00,-6.607 °C
245,2025-11-19 09:12:00,-6.012 °C
246,2025-11-19 09:22:00,-5.895 °C
247,2025-11-19 09:32:00,-6.137 °C
248,2025-11-19 09:42:00,-6.410 °C
249,2025-11-19 09:52:00,-6.566 °C
250,2025-11-19 10:02:00,-6.343 °C
251,2025-11-19 10:12:00,-5.807 °C
252,2025-11-19 10:22:00,-6.039 °C
253,2025-11-19 10:32:00,-6.280 °C
254,2025-11-19 10:42:00,-6.515 °C
255,2025-11-19 10:52:00,-6.549 °C
256,2025-11-19 11:02:00,-5.878 °C
257,2025-11-19 11:12:00,-5.914 °C
258,2025-11-19 11:22:00,-6.191 °C
259,2025-11-19 11:32:00,-6.429 °C
260,2025-11-19 11:42:00,-6.597 °C
261,2025-11-19 11:52:00,-6.158 °C
262,2025-11-19 12:02:00,-5.840 °C
263,2025-11-19 12:12:00,-6.092 °C
264,2025-11-19 12:22:00,-6.320 °C
265,2025-11-19 12:32:00,-6.563 °C
266,2025-11-19 12:42:00,-6.488 °C
267,2025-11-19 12:52:00,-5.761 °C
268,2025-11-19 13:02:00,-5.976 °C
269,2025-11-19 13:12:00,-6.225 °C
270,2025-11-19 13:22:00,-6.473 °C
271,2025-11-19 13:32:00,-6.611 °C
272,2025-11-19 13:42:00,-5.957 °C
273,2025-11-19 13:52:00,-5.912 °C
274,2025-11-19 14:02:00,-6.166 °C
275,2025-11-19 14:12:00,-6.434 °C
276,2025-11-19 14:22:00,-6.601 °C
277,2025-11-19 14:32:00,-6.035 °C
278,2025-11-19 14:42:00,-5.876 °C
279,2025-11-19 14:52:00,-6.113 °C
280,2025-11-19 15:02:00,-6.366 °C
281,2025-11-19 15:12:00,-6.559 °C
282,2025-11-19 15:22:00,-6.440 °C
283,2025-11-19 15:32:00,-5.771 °C
284,2025-11-19 15:42:00,-6.027 °C
285,2025-11-19 15:52:00,-6.276 °C
286,2025-11-19 16:02:00,-6.528 °C
287,2025-11-19 16:12:00,-5.656 °C
288,2025-11-19 16:22:00,-4.897 °C
289,2025-11-19 16:32:00,-5.791 °C
290,2025-11-19 16:42:00,-6.035 °C
291,2025-11-19 16:52:00,-6.270 °C
292,2025-11-19 17:02:00,-6.492 °C
293,2025-11-19 17:12:00,-6.576 °C
294,2025-11-19 17:22:00,-6.031 °C
295,2025-11-19 17:32:00,-5.854 °C
296,2025-11-19 17:42:00,-6.082 °C
297,2025-11-19 17:52:00,-6.328 °C
298,2025-11-19 18:02:00,-6.557 °C
299,2025-11-19 18:12:00,-6.555 °C
300,2025-11-19 18:22:00,-5.797 °C
301,2025-11-19 18:32:00,-5.967 °C
302,2025-11-19 18:42:00,-6.215 °C
303,2025-11-19 18:52:00,-6.461 °C
304,2025-11-19 19:02:00,-6.593 °C
305,2025-11-19 19:12:00,-6.211 °C
306,2025-11-19 19:22:00,-5.850 °C
307,2025-11-19 19:32:00,-6.113 °C
308,2025-11-19 19:42:00,-6.349 °C
309,2025-11-19 19:52:00,-6.553 °C
310,2025-11-19 20:02:00,-6.547 °C
311,2025-11-19 20:12:00,-5.776 °C
312,2025-11-19 20:22:00,-5.984 °C
313,2025-11-19 20:32:00,-6.246 °C
314,2025-11-19 20:42:00,-6.509 °C
315,2025-11-19 20:52:00,-6.597 °C
316,2025-11-19 21:02:00,-6.005 °C
317,2025-11-19 21:12:00,-5.901 °C
318,2025-11-19 21:22:00,-6.118 °C
319,2025-11-19 21:32:00,-6.375 °C
320,2025-11-19 21:42:00,-6.576 °C
321,2025-11-19 21:52:00,-6.459 °C
322,2025-11-19 22:02:00,-5.775 °C
323,2025-11-19 22:12:00,-5.999 °C
324,2025-11-19 22:22:00,-6.272 °C
325,2025-11-19 22:32:00,-6.534 °C
326,2025-11-19 22:42:00,-6.611 °C
327,2025-11-19 22:52:00,-5.846 °C
328,2025-11-19 23:02:00,-5.923 °C
329,2025-11-19 23:12:00,-6.145 °C
330,2025-11-19 23:22:00,-6.394 °C
331,2025-11-19 23:32:00,-6.582 °C
332,2025-11-19 23:42:00,-6.390 °C
333,2025-11-19 23:52:00,-5.799 °C
334,2025-11-20 00:02:00,-6.043 °C
335,2025-11-20 00:12:00,-6.381 °C
336,2025-11-20 00:22:00,-5.210 °C
337,2025-11-20 00:32:00,-6.033 °C
338,2025-11-20 00:42:00,-6.280 °C
339,2025-11-20 00:52:00,-6.505 °C
340,2025-11-20 01:02:00,-6.622 °C
341,2025-11-20 01:12:00,-5.976 °C
342,2025-11-20 01:22:00,-5.891 °C
343,2025-11-20 01:32:00,-6.134 °C
344,2025-11-20 01:42:00,-6.354 °C
345,2025-11-20 01:52:00,-6.589 °C
346,2025-11-20 02:02:00,-6.511 °C
347,2025-11-20 02:12:00,-5.771 °C
348,2025-11-20 02:22:00,-5.997 °C
349,2025-11-20 02:32:00,-6.248 °C
350,2025-11-20 02:42:00,-6.505 °C
351,2025-11-20 02:52:00,-6.612 °C
352,2025-11-20 03:02:00,-6.012 °C
353,2025-11-20 03:12:00,-5.905 °C
354,2025-11-20 03:22:00,-6.168 °C
355,2025-11-20 03:32:00,-6.438 °C
356,2025-11-20 03:42:00,-6.612 °C
357,2025-11-20 03:52:00,-6.291 °C
358,2025-11-20 04:02:00,-5.842 °C
359,2025-11-20 04:12:00,-6.096 °C
360,2025-11-20 04:22:00,-6.360 °C
361,2025-11-20 04:32:00,-6.572 °C
362,2025-11-20 04:42:00,-6.501 °C
363,2025-11-20 04:52:00,-5.771 °C
364,2025-11-20 05:02:00,-5.995 °C
365,2025-11-20 05:12:00,-6.246 °C
366,2025-11-20 05:22:00,-6.486 °C
367,2025-11-20 05:32:00,-6.609 °C
368,2025-11-20 05:42:00,-5.999 °C
369,2025-11-20 05:52:00,-5.880 °C
370,2025-11-20 06:02:00,-6.151 °C
371,2025-11-20 06:12:00,-5.733 °C
372,2025-11-20 06:22:00,-5.982 °C
373,2025-11-20 06:32:00,-6.280 °C
374,2025-11-20 06:42:00,-6.354 °C
375,2025-11-20 06:52:00,-6.394 °C
376,2025-11-20 07:02:00,-6.408 °C
377,2025-11-20 07:12:00,-6.396 °C
378,2025-11-20 07:22:00,-6.394 °C
379,2025-11-20 07:32:00,-6.383 °C
380,2025-11-20 07:42:00,-6.360 °C
381,2025-11-20 07:52:00,-6.331 °C
382,2025-11-20 08:02:00,-6.288 °C
383,2025-11-20 08:12:00,-6.242 °C
384,2025-11-20 08:22:00,-6.200 °C
385,2025-11-20 08:32:00,-6.168 °C
386,2025-11-20 08:42:00,-6.130 °C
387,2025-11-20 08:52:00,-6.084 °C
388,2025-11-20 09:02:00,-6.041 °C
389,2025-11-20 09:12:00,-5.999 °C
390,2025-11-20 09:22:00,-5.948 °C
391,2025-11-20 09:32:00,-5.897 °C
392,2025-11-20 09:42:00,-5.842 °C
393,2025-11-20 09:52:00,-5.786 °C
394,2025-11-20 10:02:00,-5.731 °C
395,2025-11-20 10:12:00,-5.681 °C
396,2025-11-20 10:22:00,-5.630 °C
397,2025-11-20 10:32:00,-5.577 °C
398,2025-11-20 10:42:00,-5.529 °C
399,2025-11-20 10:52:00,-5.476 °C
400,2025-11-20 11:02:00,-5.426 °C
401,2025-11-20 11:12:00,-5.375 °C
402,2025-11-20 11:22:00,-5.325 °C
403,2025-11-20 11:32:00,-5.273 °C
404,2025-11-20 11:42:00,-5.223 °C
405,2025-11-20 11:52:00,-5.173 °C
406,2025-11-20 12:02:00,-5.122 °C
407,2025-11-20 12:12:00,-5.071 °C
408,2025-11-20 12:22:00,-5.017 °C
409,2025-11-20 12:32:00,-4.958 °C
410,2025-11-20 12:42:00,-4.899 °C
411,2025-11-20 12:52:00,-4.841 °C
412,2025-11-20 13:02:00,-4.788 °C
413,2025-11-20 13:12:00,-4.738 °C
414,2025-11-20 13:22:00,-4.700 °C
415,2025-11-20 13:32:00,-4.657 °C
416,2025-11-20 13:42:00,-4.606 °C
417,2025-11-20 13:52:00,-4.556 °C
418,2025-11-20 14:02:00,-4.511 °C
419,2025-11-20 14:12:00,-4.463 °C
420,2025-11-20 14:22:00,-4.417 °C
421,2025-11-20 14:32:00,-4.374 °C
422,2025-11-20 14:42:00,-4.330 °C
423,2025-11-20 14:52:00,-4.286 °C
424,2025-11-20 15:02:00,-4.242 °C
425,2025-11-20 15:12:00,-4.199 °C
426,2025-11-20 15:22:00,-4.157 °C
427,2025-11-20 15:32:00,-4.115 °C
428,2025-11-20 15:42:00,-4.075 °C
429,2025-11-20 15:52:00,-4.032 °C
430,2025-11-20 16:02:00,-3.988 °C
431,2025-11-20 16:12:00,-3.948 °C
432,2025-11-20 16:22:00,-3.908 °C
433,2025-11-20 16:32:00,-3.867 °C
434,2025-11-20 16:42:00,-3.827 °C
435,2025-11-20 16:52:00,-3.789 °C
436,2025-11-20 17:02:00,-3.748 °C
437,2025-11-20 17:12:00,-3.712 °C
438,2025-11-20 17:22:00,-3.674 °C
439,2025-11-20 17:32:00,-3.636 °C
440,2025-11-20 17:42:00,-3.591 °C
441,2025-11-20 17:52:00,-3.548 °C
442,2025-11-20 18:02:00,-3.507 °C
443,2025-11-20 18:12:00,-3.468 °C
444,2025-11-20 18:22:00,-3.428 °C
445,2025-11-20 18:32:00,-3.394 °C
446,2025-11-20 18:42:00,-3.362 °C
447,2025-11-20 18:52:00,-3.328 °C
448,2025-11-20 19:02:00,-3.294 °C
449,2025-11-20 19:12:00,-3.262 °C
450,2025-11-20 19:22:00,-3.228 °C
451,2025-11-20 19:32:00,-3.198 °C
452,2025-11-20 19:42:00,-3.164 °C
453,2025-11-20 19:52:00,-3.130 °C
454,2025-11-20 20:02:00,-3.096 °C
455,2025-11-20 20:12:00,-3.066 °C
456,2025-11-20 20:22:00,-3.036 °C
457,2025-11-20 20:32:00,-3.000 °C
458,2025-11-20 20:42:00,-2.967 °C
459,2025-11-20 20:52:00,-2.935 °C
460,2025-11-20 21:02:00,-2.906 °C
461,2025-11-20 21:12:00,-2.878 °C
462,2025-11-20 21:22:00,-2.846 °C
463,2025-11-20 21:32:00,-2.816 °C
464,2025-11-20 21:42:00,-2.786 °C
465,2025-11-20 21:52:00,-2.751 °C
466,2025-11-20 22:02:00,-2.723 °C
467,2025-11-20 22:12:00,-2.693 °C
468,2025-11-20 22:22:00,-2.663 °C
469,2025-11-20 22:32:00,-2.633 °C
470,2025-11-20 22:42:00,-2.603 °C
471,2025-11-20 22:52:00,-2.575 °C
472,2025-11-20 23:02:00,-2.545 °C
473,2025-11-20 23:12:00,-2.516 °C
474,2025-11-20 23:22:00,-2.490 °C
475,2025-11-20 23:32:00,-2.464 °C
476,2025-11-20 23:42:00,-2.436 °C
477,2025-11-20 23:52:00,-2.406 °C
478,2025-11-21 00:02:00,-2.380 °C
479,2025-11-21 00:12:00,-2.353 °C
480,2025-11-21 00:22:00,-2.327 °C
481,2025-11-21 00:32:00,-2.299 °C
482,2025-11-21 00:42:00,-2.273 °C
483,2025-11-21 00:52:00,-2.248 °C
484,2025-11-21 01:02:00,-2.222 °C
485,2025-11-21 01:12:00,-2.198 °C
486,2025-11-21 01:22:00,-2.175 °C
487,2025-11-21 01:32:00,-2.150 °C
488,2025-11-21 01:42:00,-2.124 °C
489,2025-11-21 01:52:00,-2.100 °C
490,2025-11-21 02:02:00,-2.077 °C
491,2025-11-21 02:12:00,-2.053 °C
492,2025-11-21 02:22:00,-2.028 °C
493,2025-11-21 02:32:00,-2.004 °C
494,2025-11-21 02:42:00,-1.980 °C
495,2025-11-21 02:52:00,-1.957 °C
496,2025-11-21 03:02:00,-1.936 °C
497,2025-11-21 03:12:00,-1.914 °C
498,2025-11-21 03:22:00,-1.891 °C
499,2025-11-21 03:32:00,-1.870 °C
500,2025-11-21 03:42:00,-1.848 °C
501,2025-11-21 03:52:00,-1.827 °C
502,2025-11-21 04:02:00,-1.802 °C
503,2025-11-21 04:12:00,-1.782 °C
504,2025-11-21 04:22:00,-1.761 °C
505,2025-11-21 04:32:00,-1.740 °C
506,2025-11-21 04:42:00,-1.719 °C
507,2025-11-21 04:52:00,-1.698 °C
508,2025-11-21 05:02:00,-1.678 °C
509,2025-11-21 05:12:00,-1.660 °C
510,2025-11-21 05:22:00,-1.641 °C
511,2025-11-21 05:32:00,-1.622 °C
512,2025-11-21 05:42:00,-1.603 °C
513,2025-11-21 05:52:00,-1.583 °C
514,2025-11-21 06:02:00,-1.564 °C
515,2025-11-21 06:12:00,-1.546 °C
516,2025-11-21 06:22:00,-1.527 °C
517,2025-11-21 06:32:00,-1.507 °C
518,2025-11-21 06:42:00,-1.488 °C
519,2025-11-21 06:52:00,-1.472 °C
520,2025-11-21 07:02:00,-1.455 °C
521,2025-11-21 07:12:00,-1.434 °C
522,2025-11-21 07:22:00,-1.412 °C
523,2025-11-21 07:32:00,-1.391 °C
524,2025-11-21 07:42:00,-1.374 °C
525,2025-11-21 07:52:00,-1.352 °C
526,2025-11-21 08:02:00,-1.331 °C
527,2025-11-21 08:12:00,-1.312 °C
528,2025-11-21 08:22:00,-1.293 °C
529,2025-11-21 08:32:00,-1.283 °C
530,2025-11-21 08:42:00,-1.271 °C
531,2025-11-21 08:52:00,-1.254 °C
532,2025-11-21 09:02:00,-1.244 °C
533,2025-11-21 09:12:00,-1.228 °C
534,2025-11-21 09:22:00,-1.214 °C
535,2025-11-21 09:32:00,-1.199 °C
536,2025-11-21 09:42:00,-1.183 °C
537,2025-11-21 09:52:00,-1.168 °C
538,2025-11-21 10:02:00,-1.154 °C
539,2025-11-21 10:12:00,-1.139 °C
540,2025-11-21 10:22:00,-1.124 °C
541,2025-11-21 10:32:00,-1.112 °C
542,2025-11-21 10:42:00,-1.100 °C
543,2025-11-21 10:52:00,-1.084 °C
544,2025-11-21 11:02:00,-1.072 °C
545,2025-11-21 11:12:00,-1.060 °C
546,2025-11-21 11:22:00,-1.048 °C
547,2025-11-21 11:32:00,-1.035 °C
548,2025-11-21 11:42:00,-1.023 °C
549,2025-11-21 11:52:00,-1.011 °C
550,2025-11-21 12:02:00,-0.995 °C
551,2025-11-21 12:12:00,-0.980 °C
552,2025-11-21 12:22:00,-0.971 °C
553,2025-11-21 12:32:00,-0.956 °C
554,2025-11-21 12:42:00,-0.941 °C
555,2025-11-21 12:52:00,-0.925 °C
556,2025-11-21 13:02:00,-0.912 °C
557,2025-11-21 13:12:00,-0.900 °C
558,2025-11-21 13:22:00,-0.891 °C
559,2025-11-21 13:32:00,-0.883 °C
560,2025-11-21 13:42:00,-0.872 °C
561,2025-11-21 13:52:00,-0.862 °C
562,2025-11-21 14:02:00,-0.850 °C
563,2025-11-21 14:12:00,-0.840 °C
564,2025-11-21 14:22:00,-0.831 °C
565,2025-11-21 14:32:00,-0.821 °C
566,2025-11-21 14:42:00,-0.811 °C
567,2025-11-21 14:52:00,-0.801 °C
568,2025-11-21 15:02:00,-0.792 °C
569,2025-11-21 15:12:00,-0.782 °C
570,2025-11-21 15:22:00,-0.772 °C
571,2025-11-21 15:32:00,-0.763 °C
572,2025-11-21 15:42:00,-0.755 °C
573,2025-11-21 15:52:00,-0.746 °C
574,2025-11-21 16:02:00,-0.736 °C
575,2025-11-21 16:12:00,-0.726 °C
576,2025-11-21 16:22:00,-0.717 °C
577,2025-11-21 16:32:00,-0.709 °C
578,2025-11-21 16:42:00,-0.700 °C
579,2025-11-21 16:52:00,-0.692 °C
580,2025-11-21 17:02:00,-0.685 °C
581,2025-11-21 17:12:00,-0.678 °C
582,2025-11-21 17:22:00,-0.672 °C
583,2025-11-21 17:32:00,-0.663 °C
584,2025-11-21 17:42:00,-0.656 °C
585,2025-11-21 17:52:00,-0.646 °C
586,2025-11-21 18:02:00,-0.641 °C
587,2025-11-21 18:12:00,-0.634 °C
588,2025-11-21 18:22:00,-0.627 °C
589,2025-11-21 18:32:00,-0.621 °C
590,2025-11-21 18:42:00,-0.616 °C
591,2025-11-21 18:52:00,-0.609 °C
592,2025-11-21 19:02:00,-0.602 °C
593,2025-11-21 19:12:00,-0.597 °C
594,2025-11-21 19:22:00,-0.590 °C
595,2025-11-21 19:32:00,-0.585 °C
596,2025-11-21 19:42:00,-0.577 °C
597,2025-11-21 19:52:00,-0.571 °C
598,2025-11-21 20:02:00,-0.566 °C
599,2025-11-21 20:12:00,-0.560 °C
600,2025-11-21 20:22:00,-0.553 °C
601,2025-11-21 20:32:00,-0.548 °C
602,2025-11-21 20:42:00,-0.543 °C
603,2025-11-21 20:52:00,-0.539 °C
604,2025-11-21 21:02:00,-0.531 °C
605,2025-11-21 21:12:00,-0.524 °C
606,2025-11-21 21:22:00,-0.522 °C
607,2025-11-21 21:32:00,-0.517 °C
608,2025-11-21 21:42:00,-0.510 °C
609,2025-11-21 21:52:00,-0.502 °C
610,2025-11-21 22:02:00,-0.499 °C
611,2025-11-21 22:12:00,-0.494 °C
