,Time,1
372,2025-11-20 06:08:00,-6.427 °C
373,2025-11-20 06:18:00,-6.092 °C
374,2025-11-20 06:28:00,-6.147 °C
375,2025-11-20 06:38:00,-6.115 °C
376,2025-11-20 06:48:00,-5.995 °C
377,2025-11-20 06:58:00,-5.850 °C
378,2025-11-20 07:08:00,-5.716 °C
379,2025-11-20 07:18:00,-5.602 °C
380,2025-11-20 07:28:00,-5.499 °C
381,2025-11-20 07:38:00,-5.405 °C
382,2025-11-20 07:48:00,-5.319 °C
383,2025-11-20 07:58:00,-5.236 °C
384,2025-11-20 08:08:00,-5.156 °C
385,2025-11-20 08:18:00,-5.080 °C
386,2025-11-20 08:28:00,-5.008 °C
387,2025-11-20 08:38:00,-4.935 °C
388,2025-11-20 08:48:00,-4.867 °C
389,2025-11-20 08:58:00,-4.801 °C
390,2025-11-20 09:08:00,-4.738 °C
391,2025-11-20 09:18:00,-4.676 °C
392,2025-11-20 09:28:00,-4.615 °C
393,2025-11-20 09:38:00,-4.556 °C
394,2025-11-20 09:48:00,-4.500 °C
395,2025-11-20 09:58:00,-4.445 °C
396,2025-11-20 10:08:00,-4.390 °C
397,2025-11-20 10:18:00,-4.337 °C
398,2025-11-20 10:28:00,-4.286 °C
399,2025-11-20 10:38:00,-4.237 °C
400,2025-11-20 10:48:00,-4.188 °C
401,2025-11-20 10:58:00,-4.139 °C
402,2025-11-20 11:08:00,-4.093 °C
403,2025-11-20 11:18:00,-4.048 °C
404,2025-11-20 11:28:00,-4.001 °C
405,2025-11-20 11:38:00,-3.959 °C
406,2025-11-20 11:48:00,-3.916 °C
407,2025-11-20 11:58:00,-3.874 °C
408,2025-11-20 12:08:00,-3.833 °C
409,2025-11-20 12:18:00,-3.791 °C
410,2025-11-20 12:28:00,-3.751 °C
411,2025-11-20 12:38:00,-3.712 °C
412,2025-11-20 12:48:00,-3.674 °C
413,2025-11-20 12:58:00,-3.634 °C
414,2025-11-20 13:08:00,-3.597 °C
415,2025-11-20 13:18:00,-3.561 °C
416,2025-11-20 13:28:00,-3.523 °C
417,2025-11-20 13:38:00,-3.485 °C
418,2025-11-20 13:48:00,-3.450 °C
419,2025-11-20 13:58:00,-3.414 °C
420,2025-11-20 14:08:00,-3.380 °C
421,2025-11-20 14:18:00,-3.344 °C
422,2025-11-20 14:28:00,-3.312 °C
423,2025-11-20 14:38:00,-3.278 °C
424,2025-11-20 14:48:00,-3.246 °C
425,2025-11-20 14:58:00,-3.214 °C
426,2025-11-20 15:08:00,-3.182 °C
427,2025-11-20 15:18:00,-3.150 °C
428,2025-11-20 15:28:00,-3.118 °C
429,2025-11-20 15:38:00,-3.087 °C
430,2025-11-20 15:48:00,-3.059 °C
431,2025-11-20 15:58:00,-3.029 °C
432,2025-11-20 16:08:00,-2.999 °C
433,2025-11-20 16:18:00,-2.972 °C
434,2025-11-20 16:28:00,-2.944 °C
435,2025-11-20 16:38:00,-2.915 °C
436,2025-11-20 16:48:00,-2.889 °C
437,2025-11-20 16:58:00,-2.860 °C
438,2025-11-20 17:08:00,-2.834 °C
439,2025-11-20 17:18:00,-2.807 °C
440,2025-11-20 17:28:00,-2.781 °C
441,2025-11-20 17:38:00,-2.753 °C
442,2025-11-20 17:48:00,-2.728 °C
443,2025-11-20 17:58:00,-2.703 °C
444,2025-11-20 18:08:00,-2.678 °C
445,2025-11-20 18:18:00,-2.652 °C
446,2025-11-20 18:28:00,-2.627 °C
447,2025-11-20 18:38:00,-2.603 °C
448,2025-11-20 18:48:00,-2.578 °C
449,2025-11-20 18:58:00,-2.557 °C
450,2025-11-20 19:08:00,-2.531 °C
451,2025-11-20 19:18:00,-2.508 °C
452,2025-11-20 19:28:00,-2.483 °C
453,2025-11-20 19:38:00,-2.460 °C
454,2025-11-20 19:48:00,-2.437 °C
455,2025-11-20 19:58:00,-2.415 °C
456,2025-11-20 20:08:00,-2.394 °C
457,2025-11-20 20:18:00,-2.371 °C
458,2025-11-20 20:28:00,-2.348 °C
459,2025-11-20 20:38:00,-2.327 °C
460,2025-11-20 20:48:00,-2.306 °C
461,2025-11-20 20:58:00,-2.285 °C
462,2025-11-20 21:08:00,-2.264 °C
463,2025-11-20 21:18:00,-2.243 °C
464,2025-11-20 21:28:00,-2.222 °C
465,2025-11-20 21:38:00,-2.203 °C
466,2025-11-20 21:48:00,-2.184 °C
467,2025-11-20 21:58:00,-2.163 °C
468,2025-11-20 22:08:00,-2.142 °C
469,2025-11-20 22:18:00,-2.122 °C
470,2025-11-20 22:28:00,-2.103 °C
471,2025-11-20 22:38:00,-2.084 °C
472,2025-11-20 22:48:00,-2.065 °C
473,2025-11-20 22:58:00,-2.046 °C
474,2025-11-20 23:08:00,-2.023 °C
475,2025-11-20 23:18:00,-2.007 °C
476,2025-11-20 23:28:00,-1.990 °C
477,2025-11-20 23:38:00,-1.971 °C
478,2025-11-20 23:48:00,-1.952 °C
479,2025-11-20 23:58:00,-1.934 °C
480,2025-11-21 00:08:00,-1.917 °C
481,2025-11-21 00:18:00,-1.900 °C
482,2025-11-21 00:28:00,-1.882 °C
483,2025-11-21 00:38:00,-1.863 °C
484,2025-11-21 00:48:00,-1.848 °C
485,2025-11-21 00:58:00,-1.830 °C
486,2025-11-21 01:08:00,-1.813 °C
487,2025-11-21 01:18:00,-1.797 °C
488,2025-11-21 01:28:00,-1.782 °C
489,2025-11-21 01:38:00,-1.764 °C
490,2025-11-21 01:48:00,-1.749 °C
491,2025-11-21 01:58:00,-1.731 °C
492,2025-11-21 02:08:00,-1.716 °C
493,2025-11-21 02:18:00,-1.700 °C
494,2025-11-21 02:28:00,-1.685 °C
495,2025-11-21 02:38:00,-1.669 °C
496,2025-11-21 02:48:00,-1.654 °C
497,2025-11-21 02:58:00,-1.638 °C
498,2025-11-21 03:08:00,-1.622 °C
499,2025-11-21 03:18:00,-1.609 °C
500,2025-11-21 03:28:00,-1.593 °C
501,2025-11-21 03:38:00,-1.577 °C
502,2025-11-21 03:48:00,-1.564 °C
503,2025-11-21 03:58:00,-1.546 °C
504,2025-11-21 04:08:00,-1.533 °C
505,2025-11-21 04:18:00,-1.519 °C
506,2025-11-21 04:28:00,-1.505 °C
507,2025-11-21 04:38:00,-1.491 °C
508,2025-11-21 04:48:00,-1.477 °C
509,2025-11-21 04:58:00,-1.464 °C
510,2025-11-21 05:08:00,-1.450 °C
511,2025-11-21 05:18:00,-1.436 °C
512,2025-11-21 05:28:00,-1.422 °C
513,2025-11-21 05:38:00,-1.410 °C
514,2025-11-21 05:48:00,-1.396 °C
515,2025-11-21 05:58:00,-1.383 °C
516,2025-11-21 06:08:00,-1.371 °C
517,2025-11-21 06:18:00,-1.357 °C
518,2025-11-21 06:28:00,-1.345 °C
519,2025-11-21 06:38:00,-1.331 °C
520,2025-11-21 06:48:00,-1.319 °C
521,2025-11-21 06:58:00,-1.307 °C
522,2025-11-21 07:08:00,-1.295 °C
523,2025-11-21 07:18:00,-1.283 °C
524,2025-11-21 07:28:00,-1.269 °C
525,2025-11-21 07:38:00,-1.259 °C
526,2025-11-21 07:48:00,-1.247 °C
527,2025-11-21 07:58:00,-1.233 °C
528,2025-11-21 08:08:00,-1.223 °C
529,2025-11-21 08:18:00,-1.211 °C
530,2025-11-21 08:28:00,-1.201 °C
531,2025-11-21 08:38:00,-1.187 °C
532,2025-11-21 08:48:00,-1.175 °C
533,2025-11-21 08:58:00,-1.163 °C
534,2025-11-21 09:08:00,-1.153 °C
535,2025-11-21 09:18:00,-1.141 °C
536,2025-11-21 09:28:00,-1.130 °C
537,2025-11-21 09:38:00,-1.118 °C
538,2025-11-21 09:48:00,-1.108 °C
539,2025-11-21 09:58:00,-1.098 °C
540,2025-11-21 10:08:00,-1.088 °C
541,2025-11-21 10:18:00,-1.076 °C
542,2025-11-21 10:28:00,-1.065 °C
543,2025-11-21 10:38:00,-1.055 °C
544,2025-11-21 10:48:00,-1.045 °C
545,2025-11-21 10:58:00,-1.035 °C
546,2025-11-21 11:08:00,-1.024 °C
547,2025-11-21 11:18:00,-1.016 °C
548,2025-11-21 11:28:00,-1.005 °C
549,2025-11-21 11:38:00,-0.995 °C
550,2025-11-21 11:48:00,-0.985 °C
551,2025-11-21 11:58:00,-0.976 °C
552,2025-11-21 12:08:00,-0.968 °C
553,2025-11-21 12:18:00,-0.958 °C
554,2025-11-21 12:28:00,-0.949 °C
555,2025-11-21 12:38:00,-0.939 °C
556,2025-11-21 12:48:00,-0.929 °C
557,2025-11-21 12:58:00,-0.920 °C
558,2025-11-21 13:08:00,-0.912 °C
559,2025-11-21 13:18:00,-0.901 °C
560,2025-11-21 13:28:00,-0.893 °C
561,2025-11-21 13:38:00,-0.886 °C
562,2025-11-21 13:48:00,-0.876 °C
563,2025-11-21 13:58:00,-0.867 °C
564,2025-11-21 14:08:00,-0.859 °C
565,2025-11-21 14:18:00,-0.850 °C
566,2025-11-21 14:28:00,-0.843 °C
567,2025-11-21 14:38:00,-0.833 °C
568,2025-11-21 14:48:00,-0.825 °C
569,2025-11-21 14:58:00,-0.818 °C
570,2025-11-21 15:08:00,-0.809 °C
571,2025-11-21 15:18:00,-0.801 °C
572,2025-11-21 15:28:00,-0.792 °C
573,2025-11-21 15:38:00,-0.785 °C
574,2025-11-21 15:48:00,-0.779 °C
575,2025-11-21 15:58:00,-0.770 °C
576,2025-11-21 16:08:00,-0.763 °C
577,2025-11-21 16:18:00,-0.753 °C
578,2025-11-21 16:28:00,-0.746 °C
579,2025-11-21 16:38:00,-0.740 °C
580,2025-11-21 16:48:00,-0.733 °C
581,2025-11-21 16:58:00,-0.724 °C
582,2025-11-21 17:08:00,-0.717 °C
583,2025-11-21 17:18:00,-0.711 °C
584,2025-11-21 17:28:00,-0.702 °C
585,2025-11-21 17:38:00,-0.695 °C
586,2025-11-21 17:48:00,-0.690 °C
587,2025-11-21 17:58:00,-0.683 °C
588,2025-11-21 18:08:00,-0.677 °C
589,2025-11-21 18:18:00,-0.670 °C
590,2025-11-21 18:28:00,-0.663 °C
591,2025-11-21 18:38:00,-0.656 °C
592,2025-11-21 18:48:00,-0.651 °C
593,2025-11-21 18:58:00,-0.644 °C
594,2025-11-21 19:08:00,-0.638 °C
595,2025-11-21 19:18:00,-0.631 °C
596,2025-11-21 19:28:00,-0.626 °C
597,2025-11-21 19:38:00,-0.619 °C
598,2025-11-21 19:48:00,-0.614 °C
599,2025-11-21 19:58:00,-0.607 °C
600,2025-11-21 20:08:00,-0.600 °C
601,2025-11-21 20:18:00,-0.593 °C
602,2025-11-21 20:28:00,-0.588 °C
603,2025-11-21 20:38:00,-0.583 °C
604,2025-11-21 20:48:00,-0.578 °C
605,2025-11-21 20:58:00,-0.570 °C
606,2025-11-21 21:08:00,-0.565 °C
607,2025-11-21 21:18:00,-0.560 °C
608,2025-11-21 21:28:00,-0.556 °C
609,2025-11-21 21:38:00,-0.551 °C
610,2025-11-21 21:48:00,-0.543 °C
611,2025-11-21 21:58:00,-0.538 °C
