,Time,1
62,2025-11-18 02:58:00,22.017 °C
63,2025-11-18 03:08:00,22.004 °C
64,2025-11-18 03:18:00,21.995 °C
65,2025-11-18 03:28:00,21.982 °C
66,2025-11-18 03:38:00,21.969 °C
67,2025-11-18 03:48:00,21.957 °C
68,2025-11-18 03:58:00,21.963 °C
69,2025-11-18 04:08:00,21.986 °C
70,2025-11-18 04:18:00,22.008 °C
71,2025-11-18 04:28:00,22.019 °C
72,2025-11-18 04:38:00,22.021 °C
73,2025-11-18 04:48:00,22.014 °C
74,2025-11-18 04:58:00,22.004 °C
75,2025-11-18 05:08:00,21.991 °C
76,2025-11-18 05:18:00,21.978 °C
77,2025-11-18 05:28:00,21.962 °C
78,2025-11-18 05:38:00,21.946 °C
79,2025-11-18 05:48:00,21.929 °C
80,2025-11-18 05:58:00,21.914 °C
81,2025-11-18 06:08:00,21.916 °C
82,2025-11-18 06:18:00,21.924 °C
83,2025-11-18 06:28:00,21.898 °C
84,2025-11-18 06:38:00,21.858 °C
85,2025-11-18 06:48:00,21.812 °C
86,2025-11-18 06:58:00,21.773 °C
87,2025-11-18 07:08:00,21.753 °C
88,2025-11-18 07:18:00,21.740 °C
89,2025-11-18 07:28:00,21.721 °C
90,2025-11-18 07:38:00,21.683 °C
91,2025-11-18 07:48:00,21.637 °C
92,2025-11-18 07:58:00,21.593 °C
93,2025-11-18 08:08:00,21.554 °C
94,2025-11-18 08:18:00,21.518 °C
95,2025-11-18 08:28:00,21.483 °C
96,2025-11-18 08:38:00,21.440 °C
97,2025-11-18 08:48:00,21.404 °C
98,2025-11-18 08:58:00,21.391 °C
99,2025-11-18 09:08:00,21.365 °C
100,2025-11-18 09:18:00,21.338 °C
101,2025-11-18 09:28:00,18.443 °C
102,2025-11-18 09:38:00,17.108 °C
103,2025-11-18 09:48:00,16.796 °C
104,2025-11-18 09:58:00,16.484 °C
105,2025-11-18 10:08:00,16.238 °C
106,2025-11-18 10:18:00,16.024 °C
107,2025-11-18 10:28:00,8.863 °C
108,2025-11-18 10:38:00,3.910 °C
109,2025-11-18 10:48:00,1.571 °C
110,2025-11-18 10:58:00,-0.030 °C
111,2025-11-18 11:08:00,-1.185 °C
112,2025-11-18 11:18:00,-1.910 °C
113,2025-11-18 11:28:00,-2.411 °C
114,2025-11-18 11:38:00,-2.829 °C
115,2025-11-18 11:48:00,-3.364 °C
116,2025-11-18 11:58:00,-3.726 °C
117,2025-11-18 12:08:00,-3.946 °C
118,2025-11-18 12:18:00,-4.191 °C
119,2025-11-18 12:28:00,-4.560 °C
120,2025-11-18 12:38:00,-4.839 °C
121,2025-11-18 12:48:00,-5.045 °C
122,2025-11-18 12:58:00,-5.078 °C
123,2025-11-18 13:08:00,-5.041 °C
124,2025-11-18 13:18:00,-5.204 °C
125,2025-11-18 13:28:00,-5.377 °C
126,2025-11-18 13:38:00,-5.549 °C
127,2025-11-18 13:48:00,-5.628 °C
128,2025-11-18 13:58:00,-5.577 °C
129,2025-11-18 14:08:00,-5.501 °C
130,2025-11-18 14:18:00,-5.639 °C
131,2025-11-18 14:28:00,-5.743 °C
132,2025-11-18 14:38:00,-5.827 °C
133,2025-11-18 14:48:00,-5.850 °C
134,2025-11-18 14:58:00,-5.675 °C
135,2025-11-18 15:08:00,-5.712 °C
136,2025-11-18 15:18:00,-5.837 °C
137,2025-11-18 15:28:00,-5.920 °C
138,2025-11-18 15:38:00,-5.969 °C
139,2025-11-18 15:48:00,-5.903 °C
140,2025-11-18 15:58:00,-5.731 °C
141,2025-11-18 16:08:00,-5.846 °C
142,2025-11-18 16:18:00,-5.306 °C
143,2025-11-18 16:28:00,-5.718 °C
144,2025-11-18 16:38:00,-5.916 °C
145,2025-11-18 16:48:00,-5.973 °C
146,2025-11-18 16:58:00,-5.931 °C
147,2025-11-18 17:08:00,-5.750 °C
148,2025-11-18 17:18:00,-5.801 °C
149,2025-11-18 17:28:00,-5.916 °C
150,2025-11-18 17:38:00,-5.976 °C
151,2025-11-18 17:48:00,-6.020 °C
152,2025-11-18 17:58:00,-5.965 °C
153,2025-11-18 18:08:00,-5.776 °C
154,2025-11-18 18:18:00,-5.856 °C
155,2025-11-18 18:28:00,-5.961 °C
156,2025-11-18 18:38:00,-6.024 °C
157,2025-11-18 18:48:00,-6.035 °C
158,2025-11-18 18:58:00,-5.908 °C
159,2025-11-18 19:08:00,-5.791 °C
160,2025-11-18 19:18:00,-5.903 °C
161,2025-11-18 19:28:00,-5.988 °C
162,2025-11-18 19:38:00,-6.031 °C
163,2025-11-18 19:48:00,-6.005 °C
164,2025-11-18 19:58:00,-5.852 °C
165,2025-11-18 20:08:00,-5.814 °C
166,2025-11-18 20:18:00,-5.929 °C
167,2025-11-18 20:28:00,-6.014 °C
168,2025-11-18 20:38:00,-6.048 °C
169,2025-11-18 20:48:00,-6.001 °C
170,2025-11-18 20:58:00,-5.791 °C
171,2025-11-18 21:08:00,-5.871 °C
172,2025-11-18 21:18:00,-5.965 °C
173,2025-11-18 21:28:00,-6.039 °C
174,2025-11-18 21:38:00,-6.048 °C
175,2025-11-18 21:48:00,-5.927 °C
176,2025-11-18 21:58:00,-5.808 °C
177,2025-11-18 22:08:00,-5.935 °C
178,2025-11-18 22:18:00,-6.027 °C
179,2025-11-18 22:28:00,-6.050 °C
180,2025-11-18 22:38:00,-6.005 °C
181,2025-11-18 22:48:00,-5.797 °C
182,2025-11-18 22:58:00,-5.874 °C
183,2025-11-18 23:08:00,-5.965 °C
184,2025-11-18 23:18:00,-6.026 °C
185,2025-11-18 23:28:00,-6.060 °C
186,2025-11-18 23:38:00,-5.954 °C
187,2025-11-18 23:48:00,-5.801 °C
188,2025-11-18 23:58:00,-5.918 °C
189,2025-11-19 00:08:00,-6.026 °C
190,2025-11-19 00:18:00,-5.585 °C
191,2025-11-19 00:28:00,-5.867 °C
192,2025-11-19 00:38:00,-5.990 °C
193,2025-11-19 00:48:00,-6.069 °C
194,2025-11-19 00:58:00,-5.935 °C
195,2025-11-19 01:08:00,-5.801 °C
196,2025-11-19 01:18:00,-5.916 °C
197,2025-11-19 01:28:00,-6.037 °C
198,2025-11-19 01:38:00,-6.056 °C
199,2025-11-19 01:48:00,-6.046 °C
200,2025-11-19 01:58:00,-5.850 °C
201,2025-11-19 02:08:00,-5.857 °C
202,2025-11-19 02:18:00,-5.973 °C
203,2025-11-19 02:28:00,-6.056 °C
204,2025-11-19 02:38:00,-6.073 °C
205,2025-11-19 02:48:00,-5.935 °C
206,2025-11-19 02:58:00,-5.816 °C
207,2025-11-19 03:08:00,-5.940 °C
208,2025-11-19 03:18:00,-6.026 °C
209,2025-11-19 03:28:00,-6.075 °C
210,2025-11-19 03:38:00,-6.029 °C
211,2025-11-19 03:48:00,-5.833 °C
212,2025-11-19 03:58:00,-5.888 °C
213,2025-11-19 04:08:00,-5.984 °C
214,2025-11-19 04:18:00,-6.046 °C
215,2025-11-19 04:28:00,-6.082 °C
216,2025-11-19 04:38:00,-5.944 °C
217,2025-11-19 04:48:00,-5.801 °C
218,2025-11-19 04:58:00,-5.923 °C
219,2025-11-19 05:08:00,-6.022 °C
220,2025-11-19 05:18:00,-6.069 °C
221,2025-11-19 05:28:00,-6.046 °C
222,2025-11-19 05:38:00,-5.854 °C
223,2025-11-19 05:48:00,-5.869 °C
224,2025-11-19 05:58:00,-5.971 °C
225,2025-11-19 06:08:00,-6.048 °C
226,2025-11-19 06:18:00,-6.088 °C
227,2025-11-19 06:28:00,-5.912 °C
228,2025-11-19 06:38:00,-5.839 °C
229,2025-11-19 06:48:00,-5.961 °C
230,2025-11-19 06:58:00,-6.039 °C
231,2025-11-19 07:08:00,-6.090 °C
232,2025-11-19 07:18:00,-5.978 °C
233,2025-11-19 07:28:00,-5.807 °C
234,2025-11-19 07:38:00,-5.922 °C
235,2025-11-19 07:48:00,-6.020 °C
236,2025-11-19 07:58:00,-6.062 °C
237,2025-11-19 08:08:00,-6.026 °C
238,2025-11-19 08:18:00,-5.880 °C
239,2025-11-19 08:28:00,-6.022 °C
240,2025-11-19 08:38:00,-6.056 °C
241,2025-11-19 08:48:00,-5.940 °C
242,2025-11-19 08:58:00,-5.807 °C
243,2025-11-19 09:08:00,-5.927 °C
244,2025-11-19 09:18:00,-6.037 °C
245,2025-11-19 09:28:00,-6.063 °C
246,2025-11-19 09:38:00,-6.018 °C
247,2025-11-19 09:48:00,-5.805 °C
248,2025-11-19 09:58:00,-5.893 °C
249,2025-11-19 10:08:00,-5.990 °C
250,2025-11-19 10:18:00,-6.039 °C
251,2025-11-19 10:28:00,-6.048 °C
252,2025-11-19 10:38:00,-5.880 °C
253,2025-11-19 10:48:00,-5.831 °C
254,2025-11-19 10:58:00,-5.927 °C
255,2025-11-19 11:08:00,-6.026 °C
256,2025-11-19 11:18:00,-6.077 °C
257,2025-11-19 11:28:00,-5.999 °C
258,2025-11-19 11:38:00,-5.805 °C
259,2025-11-19 11:48:00,-5.914 °C
260,2025-11-19 11:58:00,-5.991 °C
261,2025-11-19 12:08:00,-6.050 °C
262,2025-11-19 12:18:00,-6.031 °C
263,2025-11-19 12:28:00,-5.829 °C
264,2025-11-19 12:38:00,-5.859 °C
265,2025-11-19 12:48:00,-5.956 °C
266,2025-11-19 12:58:00,-6.035 °C
267,2025-11-19 13:08:00,-6.063 °C
268,2025-11-19 13:18:00,-5.933 °C
269,2025-11-19 13:28:00,-5.807 °C
270,2025-11-19 13:38:00,-5.937 °C
271,2025-11-19 13:48:00,-6.009 °C
272,2025-11-19 13:58:00,-6.052 °C
273,2025-11-19 14:08:00,-5.995 °C
274,2025-11-19 14:18:00,-5.801 °C
275,2025-11-19 14:28:00,-5.933 °C
276,2025-11-19 14:38:00,-6.010 °C
277,2025-11-19 14:48:00,-6.060 °C
278,2025-11-19 14:58:00,-6.012 °C
279,2025-11-19 15:08:00,-5.814 °C
280,2025-11-19 15:18:00,-5.869 °C
281,2025-11-19 15:28:00,-5.974 °C
282,2025-11-19 15:38:00,-6.048 °C
283,2025-11-19 15:48:00,-6.052 °C
284,2025-11-19 15:58:00,-5.918 °C
285,2025-11-19 16:08:00,-5.852 °C
286,2025-11-19 16:18:00,-5.458 °C
287,2025-11-19 16:28:00,-5.729 °C
288,2025-11-19 16:38:00,-5.908 °C
289,2025-11-19 16:48:00,-5.950 °C
290,2025-11-19 16:58:00,-5.844 °C
291,2025-11-19 17:08:00,-5.786 °C
292,2025-11-19 17:18:00,-5.893 °C
293,2025-11-19 17:28:00,-5.990 °C
294,2025-11-19 17:38:00,-6.037 °C
295,2025-11-19 17:48:00,-6.033 °C
296,2025-11-19 17:58:00,-5.840 °C
297,2025-11-19 18:08:00,-5.848 °C
298,2025-11-19 18:18:00,-5.946 °C
299,2025-11-19 18:28:00,-6.037 °C
300,2025-11-19 18:38:00,-6.052 °C
301,2025-11-19 18:48:00,-5.950 °C
302,2025-11-19 18:58:00,-5.799 °C
303,2025-11-19 19:08:00,-5.897 °C
304,2025-11-19 19:18:00,-6.012 °C
305,2025-11-19 19:28:00,-6.069 °C
306,2025-11-19 19:38:00,-6.044 °C
307,2025-11-19 19:48:00,-5.844 °C
308,2025-11-19 19:58:00,-5.871 °C
309,2025-11-19 20:08:00,-6.001 °C
310,2025-11-19 20:18:00,-6.056 °C
311,2025-11-19 20:28:00,-6.077 °C
312,2025-11-19 20:38:00,-5.963 °C
313,2025-11-19 20:48:00,-5.833 °C
314,2025-11-19 20:58:00,-5.946 °C
315,2025-11-19 21:08:00,-6.029 °C
316,2025-11-19 21:18:00,-6.058 °C
317,2025-11-19 21:28:00,-6.033 °C
318,2025-11-19 21:38:00,-5.814 °C
319,2025-11-19 21:48:00,-5.891 °C
320,2025-11-19 21:58:00,-5.990 °C
321,2025-11-19 22:08:00,-6.052 °C
322,2025-11-19 22:18:00,-6.080 °C
323,2025-11-19 22:28:00,-5.939 °C
324,2025-11-19 22:38:00,-5.846 °C
325,2025-11-19 22:48:00,-5.973 °C
326,2025-11-19 22:58:00,-6.033 °C
327,2025-11-19 23:08:00,-6.056 °C
328,2025-11-19 23:18:00,-6.012 °C
329,2025-11-19 23:28:00,-5.814 °C
330,2025-11-19 23:38:00,-5.886 °C
331,2025-11-19 23:48:00,-5.997 °C
332,2025-11-19 23:58:00,-6.075 °C
333,2025-11-20 00:08:00,-6.071 °C
334,2025-11-20 00:18:00,-5.872 °C
335,2025-11-20 00:28:00,-5.976 °C
336,2025-11-20 00:38:00,-6.033 °C
337,2025-11-20 00:48:00,-5.903 °C
338,2025-11-20 00:58:00,-5.816 °C
339,2025-11-20 01:08:00,-5.952 °C
340,2025-11-20 01:18:00,-6.039 °C
341,2025-11-20 01:28:00,-6.073 °C
342,2025-11-20 01:38:00,-6.035 °C
343,2025-11-20 01:48:00,-5.844 °C
344,2025-11-20 01:58:00,-5.874 °C
345,2025-11-20 02:08:00,-5.982 °C
346,2025-11-20 02:18:00,-6.044 °C
347,2025-11-20 02:28:00,-6.065 °C
348,2025-11-20 02:38:00,-5.965 °C
349,2025-11-20 02:48:00,-5.827 °C
350,2025-11-20 02:58:00,-5.944 °C
351,2025-11-20 03:08:00,-6.046 °C
352,2025-11-20 03:18:00,-6.086 °C
353,2025-11-20 03:28:00,-6.016 °C
354,2025-11-20 03:38:00,-5.816 °C
355,2025-11-20 03:48:00,-5.912 °C
356,2025-11-20 03:58:00,-6.020 °C
357,2025-11-20 04:08:00,-6.099 °C
358,2025-11-20 04:18:00,-6.071 °C
359,2025-11-20 04:28:00,-5.848 °C
360,2025-11-20 04:38:00,-5.886 °C
361,2025-11-20 04:48:00,-5.984 °C
362,2025-11-20 04:58:00,-6.056 °C
363,2025-11-20 05:08:00,-6.094 °C
364,2025-11-20 05:18:00,-5.948 °C
365,2025-11-20 05:28:00,-5.820 °C
366,2025-11-20 05:38:00,-5.937 °C
367,2025-11-20 05:48:00,-6.016 °C
368,2025-11-20 05:58:00,-6.088 °C
369,2025-11-20 06:08:00,-5.961 °C
370,2025-11-20 06:18:00,-5.999 °C
371,2025-11-20 06:28:00,-6.077 °C
372,2025-11-20 06:38:00,-5.812 °C
373,2025-11-20 06:48:00,-3.523 °C
374,2025-11-20 06:58:00,-6.168 °C
375,2025-11-20 07:08:00,-6.225 °C
376,2025-11-20 07:18:00,-6.221 °C
377,2025-11-20 07:28:00,-6.135 °C
378,2025-11-20 07:38:00,-6.010 °C
379,2025-11-20 07:48:00,-5.874 °C
380,2025-11-20 07:58:00,-5.741 °C
381,2025-11-20 08:08:00,-5.617 °C
382,2025-11-20 08:18:00,-5.504 °C
383,2025-11-20 08:28:00,-5.400 °C
384,2025-11-20 08:38:00,-5.301 °C
385,2025-11-20 08:48:00,-5.208 °C
386,2025-11-20 08:58:00,-5.117 °C
387,2025-11-20 09:08:00,-5.032 °C
388,2025-11-20 09:18:00,-4.948 °C
389,2025-11-20 09:28:00,-4.871 °C
390,2025-11-20 09:38:00,-4.797 °C
391,2025-11-20 09:48:00,-4.723 °C
392,2025-11-20 09:58:00,-4.648 °C
393,2025-11-20 10:08:00,-4.580 °C
394,2025-11-20 10:18:00,-4.514 °C
395,2025-11-20 10:28:00,-4.452 °C
396,2025-11-20 10:38:00,-4.392 °C
397,2025-11-20 10:48:00,-4.333 °C
398,2025-11-20 10:58:00,-4.277 °C
399,2025-11-20 11:08:00,-4.224 °C
400,2025-11-20 11:18:00,-4.171 °C
401,2025-11-20 11:28:00,-4.120 °C
402,2025-11-20 11:38:00,-4.070 °C
403,2025-11-20 11:48:00,-4.022 °C
404,2025-11-20 11:58:00,-3.974 °C
405,2025-11-20 12:08:00,-3.928 °C
406,2025-11-20 12:18:00,-3.883 °C
407,2025-11-20 12:28:00,-3.838 °C
408,2025-11-20 12:38:00,-3.793 °C
409,2025-11-20 12:48:00,-3.750 °C
410,2025-11-20 12:58:00,-3.706 °C
411,2025-11-20 13:08:00,-3.665 °C
412,2025-11-20 13:18:00,-3.624 °C
413,2025-11-20 13:28:00,-3.582 °C
414,2025-11-20 13:38:00,-3.541 °C
415,2025-11-20 13:48:00,-3.500 °C
416,2025-11-20 13:58:00,-3.460 °C
417,2025-11-20 14:08:00,-3.421 °C
418,2025-11-20 14:18:00,-3.383 °C
419,2025-11-20 14:28:00,-3.344 °C
420,2025-11-20 14:38:00,-3.308 °C
421,2025-11-20 14:48:00,-3.273 °C
422,2025-11-20 14:58:00,-3.239 °C
423,2025-11-20 15:08:00,-3.201 °C
424,2025-11-20 15:18:00,-3.168 °C
425,2025-11-20 15:28:00,-3.134 °C
426,2025-11-20 15:38:00,-3.102 °C
427,2025-11-20 15:48:00,-3.070 °C
428,2025-11-20 15:58:00,-3.036 °C
429,2025-11-20 16:08:00,-3.004 °C
430,2025-11-20 16:18:00,-2.974 °C
431,2025-11-20 16:28:00,-2.944 °C
432,2025-11-20 16:38:00,-2.912 °C
433,2025-11-20 16:48:00,-2.883 °C
434,2025-11-20 16:58:00,-2.853 °C
435,2025-11-20 17:08:00,-2.825 °C
436,2025-11-20 17:18:00,-2.795 °C
437,2025-11-20 17:28:00,-2.768 °C
438,2025-11-20 17:38:00,-2.740 °C
439,2025-11-20 17:48:00,-2.712 °C
440,2025-11-20 17:58:00,-2.686 °C
441,2025-11-20 18:08:00,-2.659 °C
442,2025-11-20 18:18:00,-2.631 °C
443,2025-11-20 18:28:00,-2.604 °C
444,2025-11-20 18:38:00,-2.578 °C
445,2025-11-20 18:48:00,-2.552 °C
446,2025-11-20 18:58:00,-2.527 °C
447,2025-11-20 19:08:00,-2.502 °C
448,2025-11-20 19:18:00,-2.478 °C
449,2025-11-20 19:28:00,-2.455 °C
450,2025-11-20 19:38:00,-2.430 °C
451,2025-11-20 19:48:00,-2.408 °C
452,2025-11-20 19:58:00,-2.385 °C
453,2025-11-20 20:08:00,-2.362 °C
454,2025-11-20 20:18:00,-2.339 °C
455,2025-11-20 20:28:00,-2.316 °C
456,2025-11-20 20:38:00,-2.294 °C
457,2025-11-20 20:48:00,-2.271 °C
458,2025-11-20 20:58:00,-2.250 °C
459,2025-11-20 21:08:00,-2.227 °C
460,2025-11-20 21:18:00,-2.206 °C
461,2025-11-20 21:28:00,-2.185 °C
462,2025-11-20 21:38:00,-2.164 °C
463,2025-11-20 21:48:00,-2.143 °C
464,2025-11-20 21:58:00,-2.122 °C
465,2025-11-20 22:08:00,-2.102 °C
466,2025-11-20 22:18:00,-2.081 °C
467,2025-11-20 22:28:00,-2.060 °C
468,2025-11-20 22:38:00,-2.041 °C
469,2025-11-20 22:48:00,-2.020 °C
470,2025-11-20 22:58:00,-2.000 °C
471,2025-11-20 23:08:00,-1.981 °C
472,2025-11-20 23:18:00,-1.962 °C
473,2025-11-20 23:28:00,-1.943 °C
474,2025-11-20 23:38:00,-1.924 °C
475,2025-11-20 23:48:00,-1.905 °C
476,2025-11-20 23:58:00,-1.886 °C
477,2025-11-21 00:08:00,-1.868 °C
478,2025-11-21 00:18:00,-1.849 °C
479,2025-11-21 00:28:00,-1.832 °C
480,2025-11-21 00:38:00,-1.815 °C
481,2025-11-21 00:48:00,-1.795 °C
482,2025-11-21 00:58:00,-1.778 °C
483,2025-11-21 01:08:00,-1.763 °C
484,2025-11-21 01:18:00,-1.745 °C
485,2025-11-21 01:28:00,-1.728 °C
486,2025-11-21 01:38:00,-1.711 °C
487,2025-11-21 01:48:00,-1.693 °C
488,2025-11-21 01:58:00,-1.678 °C
489,2025-11-21 02:08:00,-1.660 °C
490,2025-11-21 02:18:00,-1.645 °C
491,2025-11-21 02:28:00,-1.629 °C
492,2025-11-21 02:38:00,-1.614 °C
493,2025-11-21 02:48:00,-1.596 °C
494,2025-11-21 02:58:00,-1.581 °C
495,2025-11-21 03:08:00,-1.565 °C
496,2025-11-21 03:18:00,-1.550 °C
497,2025-11-21 03:28:00,-1.534 °C
498,2025-11-21 03:38:00,-1.521 °C
499,2025-11-21 03:48:00,-1.505 °C
500,2025-11-21 03:58:00,-1.489 °C
501,2025-11-21 04:08:00,-1.474 °C
502,2025-11-21 04:18:00,-1.460 °C
503,2025-11-21 04:28:00,-1.445 °C
504,2025-11-21 04:38:00,-1.431 °C
505,2025-11-21 04:48:00,-1.417 °C
506,2025-11-21 04:58:00,-1.403 °C
507,2025-11-21 05:08:00,-1.388 °C
508,2025-11-21 05:18:00,-1.374 °C
509,2025-11-21 05:28:00,-1.362 °C
510,2025-11-21 05:38:00,-1.348 °C
511,2025-11-21 05:48:00,-1.335 °C
512,2025-11-21 05:58:00,-1.321 °C
513,2025-11-21 06:08:00,-1.307 °C
514,2025-11-21 06:18:00,-1.295 °C
515,2025-11-21 06:28:00,-1.281 °C
516,2025-11-21 06:38:00,-1.269 °C
517,2025-11-21 06:48:00,-1.257 °C
518,2025-11-21 06:58:00,-1.245 °C
519,2025-11-21 07:08:00,-1.232 °C
520,2025-11-21 07:18:00,-1.219 °C
521,2025-11-21 07:28:00,-1.207 °C
522,2025-11-21 07:38:00,-1.194 °C
523,2025-11-21 07:48:00,-1.182 °C
524,2025-11-21 07:58:00,-1.168 °C
525,2025-11-21 08:08:00,-1.156 °C
526,2025-11-21 08:18:00,-1.144 °C
527,2025-11-21 08:28:00,-1.132 °C
528,2025-11-21 08:38:00,-1.118 °C
529,2025-11-21 08:48:00,-1.106 °C
530,2025-11-21 08:58:00,-1.094 °C
531,2025-11-21 09:08:00,-1.084 °C
532,2025-11-21 09:18:00,-1.074 °C
533,2025-11-21 09:28:00,-1.062 °C
534,2025-11-21 09:38:00,-1.052 °C
535,2025-11-21 09:48:00,-1.041 °C
536,2025-11-21 09:58:00,-1.029 °C
537,2025-11-21 10:08:00,-1.021 °C
538,2025-11-21 10:18:00,-1.009 °C
539,2025-11-21 10:28:00,-1.000 °C
540,2025-11-21 10:38:00,-0.990 °C
541,2025-11-21 10:48:00,-0.980 °C
542,2025-11-21 10:58:00,-0.970 °C
543,2025-11-21 11:08:00,-0.961 °C
544,2025-11-21 11:18:00,-0.953 °C
545,2025-11-21 11:28:00,-0.942 °C
546,2025-11-21 11:38:00,-0.932 °C
547,2025-11-21 11:48:00,-0.924 °C
548,2025-11-21 11:58:00,-0.915 °C
549,2025-11-21 12:08:00,-0.906 °C
550,2025-11-21 12:18:00,-0.895 °C
551,2025-11-21 12:28:00,-0.886 °C
552,2025-11-21 12:38:00,-0.876 °C
553,2025-11-21 12:48:00,-0.867 °C
554,2025-11-21 12:58:00,-0.857 °C
555,2025-11-21 13:08:00,-0.847 °C
556,2025-11-21 13:18:00,-0.838 °C
557,2025-11-21 13:28:00,-0.830 °C
558,2025-11-21 13:38:00,-0.821 °C
559,2025-11-21 13:48:00,-0.813 °C
560,2025-11-21 13:58:00,-0.804 °C
561,2025-11-21 14:08:00,-0.796 °C
562,2025-11-21 14:18:00,-0.787 °C
563,2025-11-21 14:28:00,-0.779 °C
564,2025-11-21 14:38:00,-0.770 °C
565,2025-11-21 14:48:00,-0.763 °C
566,2025-11-21 14:58:00,-0.755 °C
567,2025-11-21 15:08:00,-0.748 °C
568,2025-11-21 15:18:00,-0.740 °C
569,2025-11-21 15:28:00,-0.731 °C
570,2025-11-21 15:38:00,-0.724 °C
571,2025-11-21 15:48:00,-0.717 °C
572,2025-11-21 15:58:00,-0.709 °C
573,2025-11-21 16:08:00,-0.702 °C
574,2025-11-21 16:18:00,-0.694 °C
575,2025-11-21 16:28:00,-0.687 °C
576,2025-11-21 16:38:00,-0.680 °C
577,2025-11-21 16:48:00,-0.673 °C
578,2025-11-21 16:58:00,-0.665 °C
579,2025-11-21 17:08:00,-0.658 °C
580,2025-11-21 17:18:00,-0.651 °C
581,2025-11-21 17:28:00,-0.644 °C
582,2025-11-21 17:38:00,-0.638 °C
583,2025-11-21 17:48:00,-0.631 °C
584,2025-11-21 17:58:00,-0.624 °C
585,2025-11-21 18:08:00,-0.616 °C
586,2025-11-21 18:18:00,-0.609 °C
587,2025-11-21 18:28:00,-0.604 °C
588,2025-11-21 18:38:00,-0.597 °C
589,2025-11-21 18:48:00,-0.592 °C
590,2025-11-21 18:58:00,-0.585 °C
591,2025-11-21 19:08:00,-0.580 °C
592,2025-11-21 19:18:00,-0.573 °C
593,2025-11-21 19:28:00,-0.568 °C
594,2025-11-21 19:38:00,-0.563 °C
595,2025-11-21 19:48:00,-0.556 °C
596,2025-11-21 19:58:00,-0.551 °C
597,2025-11-21 20:08:00,-0.544 °C
598,2025-11-21 20:18:00,-0.539 °C
599,2025-11-21 20:28:00,-0.534 °C
600,2025-11-21 20:38:00,-0.529 °C
601,2025-11-21 20:48:00,-0.524 °C
602,2025-11-21 20:58:00,-0.519 °C
603,2025-11-21 21:08:00,-0.512 °C
604,2025-11-21 21:18:00,-0.507 °C
605,2025-11-21 21:28:00,-0.504 °C
606,2025-11-21 21:38:00,-0.499 °C
607,2025-11-21 21:48:00,-0.492 °C
608,2025-11-21 21:58:00,-0.487 °C
609,2025-11-21 22:08:00,-0.483 °C
610,2025-11-21 22:18:00,-0.478 °C
611,2025-11-21 22:28:00,-0.473 °C
