,Time,1
232,2025-11-10 07:13:00,-6.039 °C
233,2025-11-10 07:23:00,-6.251 °C
234,2025-11-10 07:33:00,-6.423 °C
235,2025-11-10 07:43:00,-6.297 °C
236,2025-11-10 07:53:00,-5.861 °C
237,2025-11-10 08:03:00,-5.013 °C
238,2025-11-10 08:13:00,-5.999 °C
239,2025-11-10 08:23:00,-6.227 °C
240,2025-11-10 08:33:00,-6.431 °C
241,2025-11-10 08:43:00,-6.284 °C
242,2025-11-10 08:53:00,-5.823 °C
243,2025-11-10 09:03:00,-6.024 °C
244,2025-11-10 09:13:00,-6.221 °C
245,2025-11-10 09:23:00,-6.402 °C
246,2025-11-10 09:33:00,-6.413 °C
247,2025-11-10 09:43:00,-5.803 °C
248,2025-11-10 09:53:00,-6.014 °C
249,2025-11-10 10:03:00,-6.225 °C
250,2025-11-10 10:13:00,-6.415 °C
251,2025-11-10 10:23:00,-6.415 °C
252,2025-11-10 10:33:00,-5.814 °C
253,2025-11-10 10:43:00,-6.018 °C
254,2025-11-10 10:53:00,-6.234 °C
255,2025-11-10 11:03:00,-6.413 °C
256,2025-11-10 11:13:00,-6.429 °C
257,2025-11-10 11:23:00,-5.829 °C
258,2025-11-10 11:33:00,-6.041 °C
259,2025-11-10 11:43:00,-6.251 °C
260,2025-11-10 11:53:00,-6.436 °C
261,2025-11-10 12:03:00,-6.364 °C
262,2025-11-10 12:13:00,-5.839 °C
263,2025-11-10 12:23:00,-6.062 °C
264,2025-11-10 12:33:00,-6.282 °C
265,2025-11-10 12:43:00,-6.492 °C
266,2025-11-10 12:53:00,-6.044 °C
267,2025-11-10 13:03:00,-5.933 °C
268,2025-11-10 13:13:00,-6.128 °C
269,2025-11-10 13:23:00,-6.350 °C
270,2025-11-10 13:33:00,-6.480 °C
271,2025-11-10 13:43:00,-5.872 °C
272,2025-11-10 13:53:00,-5.946 °C
273,2025-11-10 14:03:00,-6.156 °C
274,2025-11-10 14:13:00,-6.364 °C
275,2025-11-10 14:23:00,-6.494 °C
276,2025-11-10 14:33:00,-5.886 °C
277,2025-11-10 14:43:00,-5.937 °C
278,2025-11-10 14:53:00,-6.156 °C
279,2025-11-10 15:03:00,-6.383 °C
280,2025-11-10 15:13:00,-6.480 °C
281,2025-11-10 15:23:00,-5.805 °C
282,2025-11-10 15:33:00,-5.959 °C
283,2025-11-10 15:43:00,-6.154 °C
284,2025-11-10 15:53:00,-6.358 °C
285,2025-11-10 16:03:00,-5.570 °C
286,2025-11-10 16:13:00,-6.227 °C
287,2025-11-10 16:23:00,-6.377 °C
288,2025-11-10 16:33:00,-6.473 °C
289,2025-11-10 16:43:00,-5.799 °C
290,2025-11-10 16:53:00,-5.978 °C
291,2025-11-10 17:03:00,-6.183 °C
292,2025-11-10 17:13:00,-6.389 °C
293,2025-11-10 17:23:00,-6.497 °C
294,2025-11-10 17:33:00,-5.801 °C
295,2025-11-10 17:43:00,-5.984 °C
296,2025-11-10 17:53:00,-6.200 °C
297,2025-11-10 18:03:00,-6.419 °C
298,2025-11-10 18:13:00,-6.478 °C
299,2025-11-10 18:23:00,-5.820 °C
300,2025-11-10 18:33:00,-6.014 °C
301,2025-11-10 18:43:00,-6.229 °C
302,2025-11-10 18:53:00,-6.413 °C
303,2025-11-10 19:03:00,-6.490 °C
304,2025-11-10 19:13:00,-5.827 °C
305,2025-11-10 19:23:00,-6.012 °C
306,2025-11-10 19:33:00,-6.230 °C
307,2025-11-10 19:43:00,-6.440 °C
308,2025-11-10 19:53:00,-6.463 °C
309,2025-11-10 20:03:00,-5.825 °C
310,2025-11-10 20:13:00,-6.039 °C
311,2025-11-10 20:23:00,-6.249 °C
312,2025-11-10 20:33:00,-6.406 °C
313,2025-11-10 20:43:00,-6.438 °C
314,2025-11-10 20:53:00,-5.807 °C
315,2025-11-10 21:03:00,-5.999 °C
316,2025-11-10 21:13:00,-6.198 °C
317,2025-11-10 21:23:00,-6.366 °C
318,2025-11-10 21:33:00,-6.499 °C
319,2025-11-10 21:43:00,-5.812 °C
320,2025-11-10 21:53:00,-5.967 °C
321,2025-11-10 22:03:00,-6.181 °C
322,2025-11-10 22:13:00,-6.389 °C
323,2025-11-10 22:23:00,-6.497 °C
324,2025-11-10 22:33:00,-5.842 °C
325,2025-11-10 22:43:00,-5.974 °C
326,2025-11-10 22:53:00,-6.164 °C
327,2025-11-10 23:03:00,-6.387 °C
328,2025-11-10 23:13:00,-6.478 °C
329,2025-11-10 23:23:00,-5.816 °C
330,2025-11-10 23:33:00,-5.976 °C
331,2025-11-10 23:43:00,-6.160 °C
332,2025-11-10 23:53:00,-6.354 °C
333,2025-11-11 00:03:00,-5.611 °C
334,2025-11-11 00:13:00,-6.238 °C
335,2025-11-11 00:23:00,-6.398 °C
336,2025-11-11 00:33:00,-6.476 °C
337,2025-11-11 00:43:00,-5.801 °C
338,2025-11-11 00:53:00,-6.001 °C
339,2025-11-11 01:03:00,-6.206 °C
340,2025-11-11 01:13:00,-6.410 °C
341,2025-11-11 01:23:00,-6.476 °C
342,2025-11-11 01:33:00,-5.807 °C
343,2025-11-11 01:43:00,-5.978 °C
344,2025-11-11 01:53:00,-6.204 °C
345,2025-11-11 02:03:00,-6.381 °C
346,2025-11-11 02:13:00,-6.486 °C
347,2025-11-11 02:23:00,-5.871 °C
348,2025-11-11 02:33:00,-5.967 °C
349,2025-11-11 02:43:00,-6.185 °C
350,2025-11-11 02:53:00,-6.390 °C
351,2025-11-11 03:03:00,-6.519 °C
352,2025-11-11 03:13:00,-5.850 °C
353,2025-11-11 03:23:00,-5.973 °C
354,2025-11-11 03:33:00,-6.179 °C
355,2025-11-11 03:43:00,-6.356 °C
356,2025-11-11 03:53:00,-6.501 °C
357,2025-11-11 04:03:00,-5.889 °C
358,2025-11-11 04:13:00,-5.944 °C
359,2025-11-11 04:23:00,-6.145 °C
360,2025-11-11 04:33:00,-6.337 °C
361,2025-11-11 04:43:00,-6.494 °C
362,2025-11-11 04:53:00,-6.016 °C
363,2025-11-11 05:03:00,-5.927 °C
364,2025-11-11 05:13:00,-6.145 °C
365,2025-11-11 05:23:00,-6.345 °C
366,2025-11-11 05:33:00,-6.480 °C
367,2025-11-11 05:43:00,-5.948 °C
368,2025-11-11 05:53:00,-5.923 °C
369,2025-11-11 06:03:00,-6.128 °C
370,2025-11-11 06:13:00,-6.307 °C
371,2025-11-11 06:23:00,-6.240 °C
372,2025-11-11 06:33:00,-6.314 °C
373,2025-11-11 06:43:00,-6.360 °C
374,2025-11-11 06:53:00,-6.381 °C
375,2025-11-11 07:03:00,-6.381 °C
376,2025-11-11 07:13:00,-6.368 °C
377,2025-11-11 07:23:00,-6.343 °C
378,2025-11-11 07:33:00,-6.314 °C
379,2025-11-11 07:43:00,-6.278 °C
380,2025-11-11 07:53:00,-6.240 °C
381,2025-11-11 08:03:00,-6.200 °C
382,2025-11-11 08:13:00,-6.158 °C
383,2025-11-11 08:23:00,-6.113 °C
384,2025-11-11 08:33:00,-6.067 °C
385,2025-11-11 08:43:00,-6.022 °C
386,2025-11-11 08:53:00,-5.974 °C
387,2025-11-11 09:03:00,-5.927 °C
388,2025-11-11 09:13:00,-5.878 °C
389,2025-11-11 09:23:00,-5.827 °C
390,2025-11-11 09:33:00,-5.778 °C
391,2025-11-11 09:43:00,-5.727 °C
392,2025-11-11 09:53:00,-5.677 °C
393,2025-11-11 10:03:00,-5.626 °C
394,2025-11-11 10:13:00,-5.575 °C
395,2025-11-11 10:23:00,-5.525 °C
396,2025-11-11 10:33:00,-5.474 °C
397,2025-11-11 10:43:00,-5.424 °C
398,2025-11-11 10:53:00,-5.375 °C
399,2025-11-11 11:03:00,-5.325 °C
400,2025-11-11 11:13:00,-5.277 °C
401,2025-11-11 11:23:00,-5.228 °C
402,2025-11-11 11:33:00,-5.178 °C
403,2025-11-11 11:43:00,-5.130 °C
404,2025-11-11 11:53:00,-5.082 °C
405,2025-11-11 12:03:00,-5.035 °C
406,2025-11-11 12:13:00,-4.985 °C
407,2025-11-11 12:23:00,-4.937 °C
408,2025-11-11 12:33:00,-4.889 °C
409,2025-11-11 12:43:00,-4.841 °C
410,2025-11-11 12:53:00,-4.797 °C
411,2025-11-11 13:03:00,-4.751 °C
412,2025-11-11 13:13:00,-4.705 °C
413,2025-11-11 13:23:00,-4.659 °C
414,2025-11-11 13:33:00,-4.610 °C
415,2025-11-11 13:43:00,-4.571 °C
416,2025-11-11 13:53:00,-4.527 °C
417,2025-11-11 14:03:00,-4.481 °C
418,2025-11-11 14:13:00,-4.439 °C
419,2025-11-11 14:23:00,-4.395 °C
420,2025-11-11 14:33:00,-4.353 °C
421,2025-11-11 14:43:00,-4.311 °C
422,2025-11-11 14:53:00,-4.268 °C
423,2025-11-11 15:03:00,-4.226 °C
424,2025-11-11 15:13:00,-4.186 °C
425,2025-11-11 15:23:00,-4.144 °C
426,2025-11-11 15:33:00,-4.104 °C
427,2025-11-11 15:43:00,-4.062 °C
428,2025-11-11 15:53:00,-4.022 °C
429,2025-11-11 16:03:00,-3.981 °C
430,2025-11-11 16:13:00,-3.943 °C
431,2025-11-11 16:23:00,-3.903 °C
432,2025-11-11 16:33:00,-3.865 °C
433,2025-11-11 16:43:00,-3.827 °C
434,2025-11-11 16:53:00,-3.789 °C
435,2025-11-11 17:03:00,-3.750 °C
436,2025-11-11 17:13:00,-3.712 °C
437,2025-11-11 17:23:00,-3.674 °C
438,2025-11-11 17:33:00,-3.636 °C
439,2025-11-11 17:43:00,-3.600 °C
440,2025-11-11 17:53:00,-3.563 °C
441,2025-11-11 18:03:00,-3.525 °C
442,2025-11-11 18:13:00,-3.489 °C
443,2025-11-11 18:23:00,-3.453 °C
444,2025-11-11 18:33:00,-3.417 °C
445,2025-11-11 18:43:00,-3.383 °C
446,2025-11-11 18:53:00,-3.349 °C
447,2025-11-11 19:03:00,-3.316 °C
448,2025-11-11 19:13:00,-3.282 °C
449,2025-11-11 19:23:00,-3.248 °C
450,2025-11-11 19:33:00,-3.216 °C
451,2025-11-11 19:43:00,-3.184 °C
452,2025-11-11 19:53:00,-3.151 °C
453,2025-11-11 20:03:00,-3.118 °C
454,2025-11-11 20:13:00,-3.086 °C
455,2025-11-11 20:23:00,-3.055 °C
456,2025-11-11 20:33:00,-3.023 °C
457,2025-11-11 20:43:00,-2.992 °C
458,2025-11-11 20:53:00,-2.961 °C
459,2025-11-11 21:03:00,-2.929 °C
460,2025-11-11 21:13:00,-2.899 °C
461,2025-11-11 21:23:00,-2.869 °C
462,2025-11-11 21:33:00,-2.839 °C
463,2025-11-11 21:43:00,-2.809 °C
464,2025-11-11 21:53:00,-2.779 °C
465,2025-11-11 22:03:00,-2.749 °C
466,2025-11-11 22:13:00,-2.721 °C
467,2025-11-11 22:23:00,-2.691 °C
468,2025-11-11 22:33:00,-2.663 °C
469,2025-11-11 22:43:00,-2.634 °C
470,2025-11-11 22:53:00,-2.604 °C
471,2025-11-11 23:03:00,-2.578 °C
472,2025-11-11 23:13:00,-2.550 °C
473,2025-11-11 23:23:00,-2.523 °C
474,2025-11-11 23:33:00,-2.495 °C
475,2025-11-11 23:43:00,-2.469 °C
476,2025-11-11 23:53:00,-2.441 °C
477,2025-11-12 00:03:00,-2.416 °C
478,2025-11-12 00:13:00,-2.388 °C
479,2025-11-12 00:23:00,-2.362 °C
480,2025-11-12 00:33:00,-2.336 °C
481,2025-11-12 00:43:00,-2.309 °C
482,2025-11-12 00:53:00,-2.283 °C
483,2025-11-12 01:03:00,-2.259 °C
484,2025-11-12 01:13:00,-2.234 °C
485,2025-11-12 01:23:00,-2.208 °C
486,2025-11-12 01:33:00,-2.184 °C
487,2025-11-12 01:43:00,-2.159 °C
488,2025-11-12 01:53:00,-2.135 °C
489,2025-11-12 02:03:00,-2.110 °C
490,2025-11-12 02:13:00,-2.088 °C
491,2025-11-12 02:23:00,-2.063 °C
492,2025-11-12 02:33:00,-2.039 °C
493,2025-11-12 02:43:00,-2.016 °C
494,2025-11-12 02:53:00,-1.994 °C
495,2025-11-12 03:03:00,-1.971 °C
496,2025-11-12 03:13:00,-1.948 °C
497,2025-11-12 03:23:00,-1.926 °C
498,2025-11-12 03:33:00,-1.903 °C
499,2025-11-12 03:43:00,-1.881 °C
500,2025-11-12 03:53:00,-1.860 °C
501,2025-11-12 04:03:00,-1.839 °C
502,2025-11-12 04:13:00,-1.816 °C
503,2025-11-12 04:23:00,-1.795 °C
504,2025-11-12 04:33:00,-1.775 °C
505,2025-11-12 04:43:00,-1.754 °C
506,2025-11-12 04:53:00,-1.733 °C
507,2025-11-12 05:03:00,-1.714 °C
508,2025-11-12 05:13:00,-1.693 °C
509,2025-11-12 05:23:00,-1.674 °C
510,2025-11-12 05:33:00,-1.654 °C
511,2025-11-12 05:43:00,-1.634 °C
512,2025-11-12 05:53:00,-1.615 °C
513,2025-11-12 06:03:00,-1.596 °C
514,2025-11-12 06:13:00,-1.577 °C
515,2025-11-12 06:23:00,-1.557 °C
516,2025-11-12 06:33:00,-1.539 °C
517,2025-11-12 06:43:00,-1.521 °C
518,2025-11-12 06:53:00,-1.502 °C
519,2025-11-12 07:03:00,-1.484 °C
520,2025-11-12 07:13:00,-1.467 °C
521,2025-11-12 07:23:00,-1.448 °C
522,2025-11-12 07:33:00,-1.429 °C
523,2025-11-12 07:43:00,-1.412 °C
524,2025-11-12 07:53:00,-1.395 °C
525,2025-11-12 08:03:00,-1.378 °C
526,2025-11-12 08:13:00,-1.359 °C
527,2025-11-12 08:23:00,-1.341 °C
528,2025-11-12 08:33:00,-1.326 °C
529,2025-11-12 08:43:00,-1.309 °C
530,2025-11-12 08:53:00,-1.292 °C
531,2025-11-12 09:03:00,-1.276 °C
532,2025-11-12 09:13:00,-1.261 °C
533,2025-11-12 09:23:00,-1.245 °C
534,2025-11-12 09:33:00,-1.230 °C
535,2025-11-12 09:43:00,-1.214 °C
536,2025-11-12 09:53:00,-1.201 °C
537,2025-11-12 10:03:00,-1.185 °C
538,2025-11-12 10:13:00,-1.170 °C
539,2025-11-12 10:23:00,-1.156 °C
540,2025-11-12 10:33:00,-1.141 °C
541,2025-11-12 10:43:00,-1.127 °C
542,2025-11-12 10:53:00,-1.113 °C
543,2025-11-12 11:03:00,-1.100 °C
544,2025-11-12 11:13:00,-1.086 °C
545,2025-11-12 11:23:00,-1.072 °C
546,2025-11-12 11:33:00,-1.058 °C
547,2025-11-12 11:43:00,-1.047 °C
548,2025-11-12 11:53:00,-1.033 °C
549,2025-11-12 12:03:00,-1.021 °C
550,2025-11-12 12:13:00,-1.007 °C
551,2025-11-12 12:23:00,-0.994 °C
552,2025-11-12 12:33:00,-0.982 °C
553,2025-11-12 12:43:00,-0.968 °C
554,2025-11-12 12:53:00,-0.954 °C
555,2025-11-12 13:03:00,-0.942 °C
556,2025-11-12 13:13:00,-0.930 °C
557,2025-11-12 13:23:00,-0.918 °C
558,2025-11-12 13:33:00,-0.906 °C
559,2025-11-12 13:43:00,-0.896 °C
560,2025-11-12 13:53:00,-0.884 °C
561,2025-11-12 14:03:00,-0.872 °C
562,2025-11-12 14:13:00,-0.862 °C
563,2025-11-12 14:23:00,-0.852 °C
564,2025-11-12 14:33:00,-0.840 °C
565,2025-11-12 14:43:00,-0.830 °C
566,2025-11-12 14:53:00,-0.820 °C
567,2025-11-12 15:03:00,-0.809 °C
568,2025-11-12 15:13:00,-0.799 °C
569,2025-11-12 15:23:00,-0.789 °C
570,2025-11-12 15:33:00,-0.779 °C
571,2025-11-12 15:43:00,-0.768 °C
572,2025-11-12 15:53:00,-0.758 °C
573,2025-11-12 16:03:00,-0.750 °C
574,2025-11-12 16:13:00,-0.740 °C
575,2025-11-12 16:23:00,-0.731 °C
576,2025-11-12 16:33:00,-0.721 °C
577,2025-11-12 16:43:00,-0.712 °C
578,2025-11-12 16:53:00,-0.702 °C
579,2025-11-12 17:03:00,-0.694 °C
580,2025-11-12 17:13:00,-0.685 °C
581,2025-11-12 17:23:00,-0.677 °C
582,2025-11-12 17:33:00,-0.668 °C
583,2025-11-12 17:43:00,-0.660 °C
584,2025-11-12 17:53:00,-0.649 °C
585,2025-11-12 18:03:00,-0.641 °C
586,2025-11-12 18:13:00,-0.633 °C
587,2025-11-12 18:23:00,-0.626 °C
588,2025-11-12 18:33:00,-0.619 °C
589,2025-11-12 18:43:00,-0.610 °C
590,2025-11-12 18:53:00,-0.604 °C
591,2025-11-12 19:03:00,-0.595 °C
592,2025-11-12 19:13:00,-0.588 °C
593,2025-11-12 19:23:00,-0.582 °C
594,2025-11-12 19:33:00,-0.575 °C
595,2025-11-12 19:43:00,-0.568 °C
596,2025-11-12 19:53:00,-0.561 °C
597,2025-11-12 20:03:00,-0.553 °C
598,2025-11-12 20:13:00,-0.546 °C
599,2025-11-12 20:23:00,-0.539 °C
600,2025-11-12 20:33:00,-0.534 °C
601,2025-11-12 20:43:00,-0.527 °C
602,2025-11-12 20:53:00,-0.521 °C
603,2025-11-12 21:03:00,-0.516 °C
604,2025-11-12 21:13:00,-0.509 °C
605,2025-11-12 21:23:00,-0.502 °C
606,2025-11-12 21:33:00,-0.497 °C
607,2025-11-12 21:43:00,-0.490 °C
608,2025-11-12 21:53:00,-0.485 °C
609,2025-11-12 22:03:00,-0.478 °C
610,2025-11-12 22:13:00,-0.473 °C
611,2025-11-12 22:23:00,-0.468 °C
612,2025-11-12 22:33:00,-0.463 °C
