,Time,1
99,2025-11-09 08:57:00,21.714 °C
100,2025-11-09 09:07:00,21.725 °C
101,2025-11-09 09:17:00,21.740 °C
102,2025-11-09 09:27:00,21.753 °C
103,2025-11-09 09:37:00,21.764 °C
104,2025-11-09 09:47:00,21.773 °C
105,2025-11-09 09:57:00,21.779 °C
106,2025-11-09 10:07:00,21.783 °C
107,2025-11-09 10:17:00,21.786 °C
108,2025-11-09 10:27:00,21.786 °C
109,2025-11-09 10:37:00,21.784 °C
110,2025-11-09 10:47:00,21.780 °C
111,2025-11-09 10:57:00,21.776 °C
112,2025-11-09 11:07:00,21.770 °C
113,2025-11-09 11:17:00,21.763 °C
114,2025-11-09 11:27:00,21.757 °C
115,2025-11-09 11:37:00,21.747 °C
116,2025-11-09 11:47:00,21.737 °C
117,2025-11-09 11:57:00,21.732 °C
118,2025-11-09 12:07:00,21.732 °C
119,2025-11-09 12:17:00,21.738 °C
120,2025-11-09 12:27:00,21.744 °C
121,2025-11-09 12:37:00,21.748 °C
122,2025-11-09 12:47:00,21.757 °C
123,2025-11-09 12:57:00,21.758 °C
124,2025-11-09 13:07:00,21.758 °C
125,2025-11-09 13:17:00,21.756 °C
126,2025-11-09 13:27:00,20.971 °C
127,2025-11-09 13:37:00,20.134 °C
128,2025-11-09 13:47:00,19.555 °C
129,2025-11-09 13:57:00,19.152 °C
130,2025-11-09 14:07:00,18.873 °C
131,2025-11-09 14:17:00,18.642 °C
132,2025-11-09 14:27:00,18.451 °C
133,2025-11-09 14:37:00,18.260 °C
134,2025-11-09 14:47:00,18.517 °C
135,2025-11-09 14:57:00,0.986 °C
136,2025-11-09 15:07:00,-1.655 °C
137,2025-11-09 15:17:00,-3.039 °C
138,2025-11-09 15:27:00,-4.051 °C
139,2025-11-09 15:37:00,-4.450 °C
140,2025-11-09 15:47:00,-3.977 °C
141,2025-11-09 15:57:00,-4.219 °C
142,2025-11-09 16:07:00,-5.527 °C
143,2025-11-09 16:17:00,-5.251 °C
144,2025-11-09 16:27:00,-4.891 °C
145,2025-11-09 16:37:00,-5.251 °C
146,2025-11-09 16:47:00,-5.643 °C
147,2025-11-09 16:57:00,-6.026 °C
148,2025-11-09 17:07:00,-6.284 °C
149,2025-11-09 17:17:00,-5.303 °C
150,2025-11-09 17:27:00,-5.517 °C
151,2025-11-09 17:37:00,-5.829 °C
152,2025-11-09 17:47:00,-6.126 °C
153,2025-11-09 17:57:00,-6.432 °C
154,2025-11-09 18:07:00,-6.158 °C
155,2025-11-09 18:17:00,-5.566 °C
156,2025-11-09 18:27:00,-5.840 °C
157,2025-11-09 18:37:00,-6.130 °C
158,2025-11-09 18:47:00,-6.425 °C
159,2025-11-09 18:57:00,-6.593 °C
160,2025-11-09 19:07:00,-5.645 °C
161,2025-11-09 19:17:00,-5.846 °C
162,2025-11-09 19:27:00,-6.116 °C
163,2025-11-09 19:37:00,-6.434 °C
164,2025-11-09 19:47:00,-6.672 °C
165,2025-11-09 19:57:00,-5.805 °C
166,2025-11-09 20:07:00,-5.857 °C
167,2025-11-09 20:17:00,-6.113 °C
168,2025-11-09 20:27:00,-6.377 °C
169,2025-11-09 20:37:00,-6.620 °C
170,2025-11-09 20:47:00,-6.297 °C
171,2025-11-09 20:57:00,-5.810 °C
172,2025-11-09 21:07:00,-6.027 °C
173,2025-11-09 21:17:00,-6.291 °C
174,2025-11-09 21:27:00,-6.566 °C
175,2025-11-09 21:37:00,-6.662 °C
176,2025-11-09 21:47:00,-5.759 °C
177,2025-11-09 21:57:00,-5.974 °C
178,2025-11-09 22:07:00,-6.221 °C
179,2025-11-09 22:17:00,-6.488 °C
180,2025-11-09 22:27:00,-6.682 °C
181,2025-11-09 22:37:00,-5.895 °C
182,2025-11-09 22:47:00,-5.897 °C
183,2025-11-09 22:57:00,-6.120 °C
184,2025-11-09 23:07:00,-6.383 °C
185,2025-11-09 23:17:00,-6.676 °C
186,2025-11-09 23:27:00,-6.249 °C
187,2025-11-09 23:37:00,-5.856 °C
188,2025-11-09 23:47:00,-6.073 °C
189,2025-11-09 23:57:00,-5.525 °C
190,2025-11-10 00:07:00,-6.620 °C
191,2025-11-10 00:17:00,-6.584 °C
192,2025-11-10 00:27:00,-5.780 °C
193,2025-11-10 00:37:00,-5.901 °C
194,2025-11-10 00:47:00,-6.109 °C
195,2025-11-10 00:57:00,-6.356 °C
196,2025-11-10 01:07:00,-6.616 °C
197,2025-11-10 01:17:00,-6.444 °C
198,2025-11-10 01:27:00,-5.803 °C
199,2025-11-10 01:37:00,-6.033 °C
200,2025-11-10 01:47:00,-6.286 °C
201,2025-11-10 01:57:00,-6.566 °C
202,2025-11-10 02:07:00,-6.658 °C
203,2025-11-10 02:17:00,-5.784 °C
204,2025-11-10 02:27:00,-5.991 °C
205,2025-11-10 02:37:00,-6.227 °C
206,2025-11-10 02:47:00,-6.494 °C
207,2025-11-10 02:57:00,-6.714 °C
208,2025-11-10 03:07:00,-5.852 °C
209,2025-11-10 03:17:00,-5.925 °C
210,2025-11-10 03:27:00,-6.156 °C
211,2025-11-10 03:37:00,-6.410 °C
212,2025-11-10 03:47:00,-6.691 °C
213,2025-11-10 03:57:00,-6.118 °C
214,2025-11-10 04:07:00,-5.888 °C
215,2025-11-10 04:17:00,-6.113 °C
216,2025-11-10 04:27:00,-6.364 °C
217,2025-11-10 04:37:00,-6.653 °C
218,2025-11-10 04:47:00,-6.459 °C
219,2025-11-10 04:57:00,-5.833 °C
220,2025-11-10 05:07:00,-6.065 °C
221,2025-11-10 05:17:00,-6.328 °C
222,2025-11-10 05:27:00,-6.605 °C
223,2025-11-10 05:37:00,-6.580 °C
224,2025-11-10 05:47:00,-5.818 °C
225,2025-11-10 05:57:00,-6.056 °C
226,2025-11-10 06:07:00,-6.329 °C
227,2025-11-10 06:17:00,-6.624 °C
228,2025-11-10 06:27:00,-6.522 °C
229,2025-11-10 06:37:00,-5.827 °C
230,2025-11-10 06:47:00,-6.050 °C
231,2025-11-10 06:57:00,-6.316 °C
232,2025-11-10 07:07:00,-6.609 °C
233,2025-11-10 07:17:00,-6.484 °C
234,2025-11-10 07:27:00,-5.842 °C
235,2025-11-10 07:37:00,-6.071 °C
236,2025-11-10 07:47:00,-6.352 °C
237,2025-11-10 07:57:00,-5.656 °C
238,2025-11-10 08:07:00,-6.645 °C
239,2025-11-10 08:17:00,-6.156 °C
240,2025-11-10 08:27:00,-5.840 °C
241,2025-11-10 08:37:00,-6.063 °C
242,2025-11-10 08:47:00,-6.328 °C
243,2025-11-10 08:57:00,-6.593 °C
244,2025-11-10 09:07:00,-6.576 °C
245,2025-11-10 09:17:00,-5.814 °C
246,2025-11-10 09:27:00,-6.043 °C
247,2025-11-10 09:37:00,-6.301 °C
248,2025-11-10 09:47:00,-6.584 °C
249,2025-11-10 09:57:00,-6.591 °C
250,2025-11-10 10:07:00,-5.827 °C
251,2025-11-10 10:17:00,-6.046 °C
252,2025-11-10 10:27:00,-6.307 °C
253,2025-11-10 10:37:00,-6.584 °C
254,2025-11-10 10:47:00,-6.601 °C
255,2025-11-10 10:57:00,-5.814 °C
256,2025-11-10 11:07:00,-6.043 °C
257,2025-11-10 11:17:00,-6.322 °C
258,2025-11-10 11:27:00,-6.595 °C
259,2025-11-10 11:37:00,-6.559 °C
260,2025-11-10 11:47:00,-5.839 °C
261,2025-11-10 11:57:00,-6.071 °C
262,2025-11-10 12:07:00,-6.337 °C
263,2025-11-10 12:17:00,-6.647 °C
264,2025-11-10 12:27:00,-6.404 °C
265,2025-11-10 12:37:00,-5.876 °C
266,2025-11-10 12:47:00,-6.156 °C
267,2025-11-10 12:57:00,-6.465 °C
268,2025-11-10 13:07:00,-6.697 °C
269,2025-11-10 13:17:00,-5.948 °C
270,2025-11-10 13:27:00,-5.950 °C
271,2025-11-10 13:37:00,-6.200 °C
272,2025-11-10 13:47:00,-6.484 °C
273,2025-11-10 13:57:00,-6.718 °C
274,2025-11-10 14:07:00,-5.837 °C
275,2025-11-10 14:17:00,-5.963 °C
276,2025-11-10 14:27:00,-6.206 °C
277,2025-11-10 14:37:00,-6.480 °C
278,2025-11-10 14:47:00,-6.710 °C
279,2025-11-10 14:57:00,-5.861 °C
280,2025-11-10 15:07:00,-5.974 °C
281,2025-11-10 15:17:00,-6.232 °C
282,2025-11-10 15:27:00,-6.509 °C
283,2025-11-10 15:37:00,-6.714 °C
284,2025-11-10 15:47:00,-5.840 °C
285,2025-11-10 15:57:00,-6.141 °C
286,2025-11-10 16:07:00,-6.678 °C
287,2025-11-10 16:17:00,-5.814 °C
288,2025-11-10 16:27:00,-6.007 °C
289,2025-11-10 16:37:00,-6.244 °C
290,2025-11-10 16:47:00,-6.538 °C
291,2025-11-10 16:57:00,-6.712 °C
292,2025-11-10 17:07:00,-5.786 °C
293,2025-11-10 17:17:00,-6.005 °C
294,2025-11-10 17:27:00,-6.274 °C
295,2025-11-10 17:37:00,-6.540 °C
296,2025-11-10 17:47:00,-6.712 °C
297,2025-11-10 17:57:00,-5.790 °C
298,2025-11-10 18:07:00,-6.033 °C
299,2025-11-10 18:17:00,-6.310 °C
300,2025-11-10 18:27:00,-6.570 °C
301,2025-11-10 18:37:00,-6.668 °C
302,2025-11-10 18:47:00,-5.807 °C
303,2025-11-10 18:57:00,-6.031 °C
304,2025-11-10 19:07:00,-6.314 °C
305,2025-11-10 19:17:00,-6.566 °C
306,2025-11-10 19:27:00,-6.658 °C
307,2025-11-10 19:37:00,-5.820 °C
308,2025-11-10 19:47:00,-6.046 °C
309,2025-11-10 19:57:00,-6.316 °C
310,2025-11-10 20:07:00,-6.601 °C
311,2025-11-10 20:17:00,-6.591 °C
312,2025-11-10 20:27:00,-5.835 °C
313,2025-11-10 20:37:00,-6.035 °C
314,2025-11-10 20:47:00,-6.289 °C
315,2025-11-10 20:57:00,-6.549 °C
316,2025-11-10 21:07:00,-6.710 °C
317,2025-11-10 21:17:00,-5.795 °C
318,2025-11-10 21:27:00,-5.995 °C
319,2025-11-10 21:37:00,-6.253 °C
320,2025-11-10 21:47:00,-6.519 °C
321,2025-11-10 21:57:00,-6.701 °C
322,2025-11-10 22:07:00,-5.805 °C
323,2025-11-10 22:17:00,-5.988 °C
324,2025-11-10 22:27:00,-6.234 °C
325,2025-11-10 22:37:00,-6.532 °C
326,2025-11-10 22:47:00,-6.705 °C
327,2025-11-10 22:57:00,-5.831 °C
328,2025-11-10 23:07:00,-5.980 °C
329,2025-11-10 23:17:00,-6.238 °C
330,2025-11-10 23:27:00,-6.517 °C
331,2025-11-10 23:37:00,-6.703 °C
332,2025-11-10 23:47:00,-5.872 °C
333,2025-11-10 23:57:00,-6.134 °C
334,2025-11-11 00:07:00,-6.406 °C
335,2025-11-11 00:17:00,-5.835 °C
336,2025-11-11 00:27:00,-6.022 °C
337,2025-11-11 00:37:00,-6.272 °C
338,2025-11-11 00:47:00,-6.564 °C
339,2025-11-11 00:57:00,-6.705 °C
340,2025-11-11 01:07:00,-5.801 °C
341,2025-11-11 01:17:00,-6.018 °C
342,2025-11-11 01:27:00,-6.263 °C
343,2025-11-11 01:37:00,-6.522 °C
344,2025-11-11 01:47:00,-6.735 °C
345,2025-11-11 01:57:00,-5.807 °C
346,2025-11-11 02:07:00,-5.991 °C
347,2025-11-11 02:17:00,-6.223 °C
348,2025-11-11 02:27:00,-6.507 °C
349,2025-11-11 02:37:00,-6.714 °C
350,2025-11-11 02:47:00,-5.840 °C
351,2025-11-11 02:57:00,-5.993 °C
352,2025-11-11 03:07:00,-6.248 °C
353,2025-11-11 03:17:00,-6.520 °C
354,2025-11-11 03:27:00,-6.741 °C
355,2025-11-11 03:37:00,-5.833 °C
356,2025-11-11 03:47:00,-5.963 °C
357,2025-11-11 03:57:00,-6.215 °C
358,2025-11-11 04:07:00,-6.478 °C
359,2025-11-11 04:17:00,-6.705 °C
360,2025-11-11 04:27:00,-5.976 °C
361,2025-11-11 04:37:00,-5.927 °C
362,2025-11-11 04:47:00,-6.179 °C
363,2025-11-11 04:57:00,-6.453 °C
364,2025-11-11 05:07:00,-6.732 °C
365,2025-11-11 05:17:00,-5.997 °C
366,2025-11-11 05:27:00,-5.935 °C
367,2025-11-11 05:37:00,-6.181 °C
368,2025-11-11 05:47:00,-6.453 °C
369,2025-11-11 05:57:00,-6.710 °C
370,2025-11-11 06:07:00,-6.027 °C
371,2025-11-11 06:17:00,-5.808 °C
372,2025-11-11 06:27:00,-6.065 °C
373,2025-11-11 06:37:00,-6.126 °C
374,2025-11-11 06:47:00,-6.151 °C
375,2025-11-11 06:57:00,-6.156 °C
376,2025-11-11 07:07:00,-6.151 °C
377,2025-11-11 07:17:00,-6.135 °C
378,2025-11-11 07:27:00,-6.115 °C
379,2025-11-11 07:37:00,-6.086 °C
380,2025-11-11 07:47:00,-6.050 °C
381,2025-11-11 07:57:00,-6.012 °C
382,2025-11-11 08:07:00,-5.973 °C
383,2025-11-11 08:17:00,-5.931 °C
384,2025-11-11 08:27:00,-5.882 °C
385,2025-11-11 08:37:00,-5.835 °C
386,2025-11-11 08:47:00,-5.790 °C
387,2025-11-11 08:57:00,-5.743 °C
388,2025-11-11 09:07:00,-5.694 °C
389,2025-11-11 09:17:00,-5.645 °C
390,2025-11-11 09:27:00,-5.596 °C
391,2025-11-11 09:37:00,-5.545 °C
392,2025-11-11 09:47:00,-5.497 °C
393,2025-11-11 09:57:00,-5.448 °C
394,2025-11-11 10:07:00,-5.398 °C
395,2025-11-11 10:17:00,-5.347 °C
396,2025-11-11 10:27:00,-5.297 °C
397,2025-11-11 10:37:00,-5.249 °C
398,2025-11-11 10:47:00,-5.200 °C
399,2025-11-11 10:57:00,-5.154 °C
400,2025-11-11 11:07:00,-5.108 °C
401,2025-11-11 11:17:00,-5.058 °C
402,2025-11-11 11:27:00,-5.009 °C
403,2025-11-11 11:37:00,-4.961 °C
404,2025-11-11 11:47:00,-4.915 °C
405,2025-11-11 11:57:00,-4.867 °C
406,2025-11-11 12:07:00,-4.823 °C
407,2025-11-11 12:17:00,-4.769 °C
408,2025-11-11 12:27:00,-4.722 °C
409,2025-11-11 12:37:00,-4.674 °C
410,2025-11-11 12:47:00,-4.628 °C
411,2025-11-11 12:57:00,-4.582 °C
412,2025-11-11 13:07:00,-4.544 °C
413,2025-11-11 13:17:00,-4.505 °C
414,2025-11-11 13:27:00,-4.459 °C
415,2025-11-11 13:37:00,-4.412 °C
416,2025-11-11 13:47:00,-4.366 °C
417,2025-11-11 13:57:00,-4.322 °C
418,2025-11-11 14:07:00,-4.279 °C
419,2025-11-11 14:17:00,-4.235 °C
420,2025-11-11 14:27:00,-4.193 °C
421,2025-11-11 14:37:00,-4.151 °C
422,2025-11-11 14:47:00,-4.110 °C
423,2025-11-11 14:57:00,-4.070 °C
424,2025-11-11 15:07:00,-4.030 °C
425,2025-11-11 15:17:00,-3.988 °C
426,2025-11-11 15:27:00,-3.948 °C
427,2025-11-11 15:37:00,-3.908 °C
428,2025-11-11 15:47:00,-3.869 °C
429,2025-11-11 15:57:00,-3.833 °C
430,2025-11-11 16:07:00,-3.793 °C
431,2025-11-11 16:17:00,-3.755 °C
432,2025-11-11 16:27:00,-3.715 °C
433,2025-11-11 16:37:00,-3.678 °C
434,2025-11-11 16:47:00,-3.640 °C
435,2025-11-11 16:57:00,-3.604 °C
436,2025-11-11 17:07:00,-3.566 °C
437,2025-11-11 17:17:00,-3.532 °C
438,2025-11-11 17:27:00,-3.494 °C
439,2025-11-11 17:37:00,-3.459 °C
440,2025-11-11 17:47:00,-3.425 °C
441,2025-11-11 17:57:00,-3.389 °C
442,2025-11-11 18:07:00,-3.351 °C
443,2025-11-11 18:17:00,-3.317 °C
444,2025-11-11 18:27:00,-3.282 °C
445,2025-11-11 18:37:00,-3.248 °C
446,2025-11-11 18:47:00,-3.212 °C
447,2025-11-11 18:57:00,-3.178 °C
448,2025-11-11 19:07:00,-3.144 °C
449,2025-11-11 19:17:00,-3.111 °C
450,2025-11-11 19:27:00,-3.079 °C
451,2025-11-11 19:37:00,-3.047 °C
452,2025-11-11 19:47:00,-3.015 °C
453,2025-11-11 19:57:00,-2.983 °C
454,2025-11-11 20:07:00,-2.951 °C
455,2025-11-11 20:17:00,-2.917 °C
456,2025-11-11 20:27:00,-2.887 °C
457,2025-11-11 20:37:00,-2.855 °C
458,2025-11-11 20:47:00,-2.825 °C
459,2025-11-11 20:57:00,-2.793 °C
460,2025-11-11 21:07:00,-2.763 °C
461,2025-11-11 21:17:00,-2.733 °C
462,2025-11-11 21:27:00,-2.703 °C
463,2025-11-11 21:37:00,-2.673 °C
464,2025-11-11 21:47:00,-2.645 °C
465,2025-11-11 21:57:00,-2.615 °C
466,2025-11-11 22:07:00,-2.585 °C
467,2025-11-11 22:17:00,-2.557 °C
468,2025-11-11 22:27:00,-2.527 °C
469,2025-11-11 22:37:00,-2.499 °C
470,2025-11-11 22:47:00,-2.471 °C
471,2025-11-11 22:57:00,-2.446 °C
472,2025-11-11 23:07:00,-2.415 °C
473,2025-11-11 23:17:00,-2.388 °C
474,2025-11-11 23:27:00,-2.362 °C
475,2025-11-11 23:37:00,-2.334 °C
476,2025-11-11 23:47:00,-2.308 °C
477,2025-11-11 23:57:00,-2.280 °C
478,2025-11-12 00:07:00,-2.253 °C
479,2025-11-12 00:17:00,-2.227 °C
480,2025-11-12 00:27:00,-2.201 °C
481,2025-11-12 00:37:00,-2.175 °C
482,2025-11-12 00:47:00,-2.149 °C
483,2025-11-12 00:57:00,-2.124 °C
484,2025-11-12 01:07:00,-2.098 °C
485,2025-11-12 01:17:00,-2.075 °C
486,2025-11-12 01:27:00,-2.049 °C
487,2025-11-12 01:37:00,-2.025 °C
488,2025-11-12 01:47:00,-2.000 °C
489,2025-11-12 01:57:00,-1.978 °C
490,2025-11-12 02:07:00,-1.955 °C
491,2025-11-12 02:17:00,-1.931 °C
492,2025-11-12 02:27:00,-1.907 °C
493,2025-11-12 02:37:00,-1.882 °C
494,2025-11-12 02:47:00,-1.860 °C
495,2025-11-12 02:57:00,-1.837 °C
496,2025-11-12 03:07:00,-1.816 °C
497,2025-11-12 03:17:00,-1.794 °C
498,2025-11-12 03:27:00,-1.771 °C
499,2025-11-12 03:37:00,-1.749 °C
500,2025-11-12 03:47:00,-1.728 °C
501,2025-11-12 03:57:00,-1.707 °C
502,2025-11-12 04:07:00,-1.686 °C
503,2025-11-12 04:17:00,-1.666 °C
504,2025-11-12 04:27:00,-1.645 °C
505,2025-11-12 04:37:00,-1.626 °C
506,2025-11-12 04:47:00,-1.603 °C
507,2025-11-12 04:57:00,-1.584 °C
508,2025-11-12 05:07:00,-1.564 °C
509,2025-11-12 05:17:00,-1.545 °C
510,2025-11-12 05:27:00,-1.526 °C
511,2025-11-12 05:37:00,-1.507 °C
512,2025-11-12 05:47:00,-1.488 °C
513,2025-11-12 05:57:00,-1.469 °C
514,2025-11-12 06:07:00,-1.452 °C
515,2025-11-12 06:17:00,-1.433 °C
516,2025-11-12 06:27:00,-1.414 °C
517,2025-11-12 06:37:00,-1.395 °C
518,2025-11-12 06:47:00,-1.378 °C
519,2025-11-12 06:57:00,-1.360 °C
520,2025-11-12 07:07:00,-1.343 °C
521,2025-11-12 07:17:00,-1.326 °C
522,2025-11-12 07:27:00,-1.309 °C
523,2025-11-12 07:37:00,-1.292 °C
524,2025-11-12 07:47:00,-1.276 °C
525,2025-11-12 07:57:00,-1.259 °C
526,2025-11-12 08:07:00,-1.242 °C
527,2025-11-12 08:17:00,-1.226 °C
528,2025-11-12 08:27:00,-1.209 °C
529,2025-11-12 08:37:00,-1.194 °C
530,2025-11-12 08:47:00,-1.178 °C
531,2025-11-12 08:57:00,-1.161 °C
532,2025-11-12 09:07:00,-1.146 °C
533,2025-11-12 09:17:00,-1.130 °C
534,2025-11-12 09:27:00,-1.115 °C
535,2025-11-12 09:37:00,-1.101 °C
536,2025-11-12 09:47:00,-1.086 °C
537,2025-11-12 09:57:00,-1.070 °C
538,2025-11-12 10:07:00,-1.058 °C
539,2025-11-12 10:17:00,-1.043 °C
540,2025-11-12 10:27:00,-1.029 °C
541,2025-11-12 10:37:00,-1.014 °C
542,2025-11-12 10:47:00,-1.004 °C
543,2025-11-12 10:57:00,-0.988 °C
544,2025-11-12 11:07:00,-0.975 °C
545,2025-11-12 11:17:00,-0.963 °C
546,2025-11-12 11:27:00,-0.949 °C
547,2025-11-12 11:37:00,-0.937 °C
548,2025-11-12 11:47:00,-0.924 °C
549,2025-11-12 11:57:00,-0.913 °C
550,2025-11-12 12:07:00,-0.901 °C
551,2025-11-12 12:17:00,-0.888 °C
552,2025-11-12 12:27:00,-0.876 °C
553,2025-11-12 12:37:00,-0.864 °C
554,2025-11-12 12:47:00,-0.854 °C
555,2025-11-12 12:57:00,-0.842 °C
556,2025-11-12 13:07:00,-0.831 °C
557,2025-11-12 13:17:00,-0.818 °C
558,2025-11-12 13:27:00,-0.808 °C
559,2025-11-12 13:37:00,-0.797 °C
560,2025-11-12 13:47:00,-0.785 °C
561,2025-11-12 13:57:00,-0.775 °C
562,2025-11-12 14:07:00,-0.765 °C
563,2025-11-12 14:17:00,-0.753 °C
564,2025-11-12 14:27:00,-0.745 °C
565,2025-11-12 14:37:00,-0.734 °C
566,2025-11-12 14:47:00,-0.723 °C
567,2025-11-12 14:57:00,-0.712 °C
568,2025-11-12 15:07:00,-0.704 °C
569,2025-11-12 15:17:00,-0.694 °C
570,2025-11-12 15:27:00,-0.685 °C
571,2025-11-12 15:37:00,-0.675 °C
572,2025-11-12 15:47:00,-0.666 °C
573,2025-11-12 15:57:00,-0.656 °C
574,2025-11-12 16:07:00,-0.648 °C
575,2025-11-12 16:17:00,-0.639 °C
576,2025-11-12 16:27:00,-0.629 °C
577,2025-11-12 16:37:00,-0.622 °C
578,2025-11-12 16:47:00,-0.612 °C
579,2025-11-12 16:57:00,-0.604 °C
580,2025-11-12 17:07:00,-0.595 °C
581,2025-11-12 17:17:00,-0.587 °C
582,2025-11-12 17:27:00,-0.580 °C
583,2025-11-12 17:37:00,-0.571 °C
584,2025-11-12 17:47:00,-0.565 °C
585,2025-11-12 17:57:00,-0.556 °C
586,2025-11-12 18:07:00,-0.549 °C
587,2025-11-12 18:17:00,-0.543 °C
588,2025-11-12 18:27:00,-0.536 °C
589,2025-11-12 18:37:00,-0.527 °C
590,2025-11-12 18:47:00,-0.521 °C
591,2025-11-12 18:57:00,-0.514 °C
592,2025-11-12 19:07:00,-0.507 °C
593,2025-11-12 19:17:00,-0.500 °C
594,2025-11-12 19:27:00,-0.494 °C
595,2025-11-12 19:37:00,-0.487 °C
596,2025-11-12 19:47:00,-0.480 °C
597,2025-11-12 19:57:00,-0.473 °C
598,2025-11-12 20:07:00,-0.468 °C
599,2025-11-12 20:17:00,-0.461 °C
600,2025-11-12 20:27:00,-0.455 °C
601,2025-11-12 20:37:00,-0.449 °C
602,2025-11-12 20:47:00,-0.443 °C
603,2025-11-12 20:57:00,-0.438 °C
604,2025-11-12 21:07:00,-0.431 °C
605,2025-11-12 21:17:00,-0.424 °C
606,2025-11-12 21:27:00,-0.421 °C
607,2025-11-12 21:37:00,-0.414 °C
608,2025-11-12 21:47:00,-0.409 °C
609,2025-11-12 21:57:00,-0.404 °C
610,2025-11-12 22:07:00,-0.399 °C
611,2025-11-12 22:17:00,-0.392 °C
612,2025-11-12 22:27:00,-0.387 °C
