,Time,1
60,2025-10-20 01:52:00,21.846 °C
61,2025-10-20 02:02:00,21.829 °C
62,2025-10-20 02:12:00,21.816 °C
63,2025-10-20 02:22:00,21.799 °C
64,2025-10-20 02:32:00,21.777 °C
65,2025-10-20 02:42:00,21.769 °C
66,2025-10-20 02:52:00,21.832 °C
67,2025-10-20 03:02:00,21.881 °C
68,2025-10-20 03:12:00,21.923 °C
69,2025-10-20 03:22:00,21.949 °C
70,2025-10-20 03:32:00,21.955 °C
71,2025-10-20 03:42:00,21.943 °C
72,2025-10-20 03:52:00,21.927 °C
73,2025-10-20 04:02:00,21.903 °C
74,2025-10-20 04:12:00,21.880 °C
75,2025-10-20 04:22:00,21.859 °C
76,2025-10-20 04:32:00,21.838 °C
77,2025-10-20 04:42:00,21.835 °C
78,2025-10-20 04:52:00,21.887 °C
79,2025-10-20 05:02:00,21.985 °C
80,2025-10-20 05:12:00,22.071 °C
81,2025-10-20 05:22:00,21.991 °C
82,2025-10-20 05:32:00,21.904 °C
83,2025-10-20 05:42:00,21.846 °C
84,2025-10-20 05:52:00,21.803 °C
85,2025-10-20 06:02:00,21.825 °C
86,2025-10-20 06:12:00,21.953 °C
87,2025-10-20 06:22:00,21.878 °C
88,2025-10-20 06:32:00,21.926 °C
89,2025-10-20 06:42:00,21.962 °C
90,2025-10-20 06:52:00,21.966 °C
91,2025-10-20 07:02:00,21.878 °C
92,2025-10-20 07:12:00,21.831 °C
93,2025-10-20 07:22:00,21.950 °C
94,2025-10-20 07:32:00,22.109 °C
95,2025-10-20 07:42:00,22.200 °C
96,2025-10-20 07:52:00,22.278 °C
97,2025-10-20 08:02:00,22.308 °C
98,2025-10-20 08:12:00,22.356 °C
99,2025-10-20 08:22:00,22.395 °C
100,2025-10-20 08:32:00,22.409 °C
101,2025-10-20 08:42:00,22.430 °C
102,2025-10-20 08:52:00,22.447 °C
103,2025-10-20 09:02:00,22.467 °C
104,2025-10-20 09:12:00,22.486 °C
105,2025-10-20 09:22:00,22.508 °C
106,2025-10-20 09:32:00,22.528 °C
107,2025-10-20 09:42:00,22.557 °C
108,2025-10-20 09:52:00,22.574 °C
109,2025-10-20 10:02:00,22.587 °C
110,2025-10-20 10:12:00,22.603 °C
111,2025-10-20 10:22:00,22.560 °C
112,2025-10-20 10:32:00,22.532 °C
113,2025-10-20 10:42:00,22.516 °C
114,2025-10-20 10:52:00,22.510 °C
115,2025-10-20 11:02:00,22.438 °C
116,2025-10-20 11:12:00,22.344 °C
117,2025-10-20 11:22:00,22.336 °C
118,2025-10-20 11:32:00,22.360 °C
119,2025-10-20 11:42:00,22.404 °C
120,2025-10-20 11:52:00,22.399 °C
121,2025-10-20 12:02:00,22.601 °C
122,2025-10-20 12:12:00,22.311 °C
123,2025-10-20 12:22:00,23.130 °C
124,2025-10-20 12:32:00,19.360 °C
125,2025-10-20 12:42:00,-2.908 °C
126,2025-10-20 12:52:00,-4.690 °C
127,2025-10-20 13:02:00,-5.239 °C
128,2025-10-20 13:12:00,-5.933 °C
129,2025-10-20 13:22:00,-6.778 °C
130,2025-10-20 13:32:00,-6.090 °C
131,2025-10-20 13:42:00,-5.829 °C
132,2025-10-20 13:52:00,-5.331 °C
133,2025-10-20 14:02:00,-5.589 °C
134,2025-10-20 14:12:00,-5.940 °C
135,2025-10-20 14:22:00,-6.308 °C
136,2025-10-20 14:32:00,-5.269 °C
137,2025-10-20 14:42:00,-5.574 °C
138,2025-10-20 14:52:00,-6.001 °C
139,2025-10-20 15:02:00,-6.438 °C
140,2025-10-20 15:12:00,-5.611 °C
141,2025-10-20 15:22:00,-5.067 °C
142,2025-10-20 15:32:00,-6.444 °C
143,2025-10-20 15:42:00,-6.612 °C
144,2025-10-20 15:52:00,-5.577 °C
145,2025-10-20 16:02:00,-5.714 °C
146,2025-10-20 16:12:00,-6.088 °C
147,2025-10-20 16:22:00,-6.497 °C
148,2025-10-20 16:32:00,-6.467 °C
149,2025-10-20 16:42:00,-5.592 °C
150,2025-10-20 16:52:00,-5.931 °C
151,2025-10-20 17:02:00,-6.360 °C
152,2025-10-20 17:12:00,-6.741 °C
153,2025-10-20 17:22:00,-5.673 °C
154,2025-10-20 17:32:00,-5.820 °C
155,2025-10-20 17:42:00,-6.204 °C
156,2025-10-20 17:52:00,-6.641 °C
157,2025-10-20 18:02:00,-6.377 °C
158,2025-10-20 18:12:00,-5.686 °C
159,2025-10-20 18:22:00,-6.010 °C
160,2025-10-20 18:32:00,-6.453 °C
161,2025-10-20 18:42:00,-6.718 °C
162,2025-10-20 18:52:00,-5.635 °C
163,2025-10-20 19:02:00,-5.850 °C
164,2025-10-20 19:12:00,-6.227 °C
165,2025-10-20 19:22:00,-6.658 °C
166,2025-10-20 19:32:00,-6.379 °C
167,2025-10-20 19:42:00,-5.705 °C
168,2025-10-20 19:52:00,-6.022 °C
169,2025-10-20 20:02:00,-6.453 °C
170,2025-10-20 20:12:00,-6.828 °C
171,2025-10-20 20:22:00,-5.673 °C
172,2025-10-20 20:32:00,-5.888 °C
173,2025-10-20 20:42:00,-6.282 °C
174,2025-10-20 20:52:00,-6.757 °C
175,2025-10-20 21:02:00,-6.158 °C
176,2025-10-20 21:12:00,-5.744 °C
177,2025-10-20 21:22:00,-6.109 °C
178,2025-10-20 21:32:00,-6.601 °C
179,2025-10-20 21:42:00,-6.693 °C
180,2025-10-20 21:52:00,-5.662 °C
181,2025-10-20 22:02:00,-6.001 °C
182,2025-10-20 22:12:00,-6.394 °C
183,2025-10-20 22:22:00,-6.778 °C
184,2025-10-20 22:32:00,-5.925 °C
185,2025-10-20 22:42:00,-5.786 °C
186,2025-10-20 22:52:00,-6.168 °C
187,2025-10-20 23:02:00,-6.639 °C
188,2025-10-20 23:12:00,-6.534 °C
189,2025-10-20 23:22:00,-5.684 °C
190,2025-10-20 23:32:00,-6.634 °C
191,2025-10-20 23:42:00,-6.799 °C
192,2025-10-20 23:52:00,-5.620 °C
193,2025-10-21 00:02:00,-5.952 °C
194,2025-10-21 00:12:00,-6.343 °C
195,2025-10-21 00:22:00,-6.818 °C
196,2025-10-21 00:32:00,-5.791 °C
197,2025-10-21 00:42:00,-5.829 °C
198,2025-10-21 00:52:00,-6.202 °C
199,2025-10-21 01:02:00,-6.662 °C
200,2025-10-21 01:12:00,-6.396 °C
201,2025-10-21 01:22:00,-5.712 °C
202,2025-10-21 01:32:00,-6.056 °C
203,2025-10-21 01:42:00,-6.513 °C
204,2025-10-21 01:52:00,-6.772 °C
205,2025-10-21 02:02:00,-5.605 °C
206,2025-10-21 02:12:00,-5.937 °C
207,2025-10-21 02:22:00,-6.356 °C
208,2025-10-21 02:32:00,-6.766 °C
209,2025-10-21 02:42:00,-5.920 °C
210,2025-10-21 02:52:00,-5.808 °C
211,2025-10-21 03:02:00,-6.177 °C
212,2025-10-21 03:12:00,-6.643 °C
213,2025-10-21 03:22:00,-6.545 °C
214,2025-10-21 03:32:00,-5.707 °C
215,2025-10-21 03:42:00,-6.044 °C
216,2025-10-21 03:52:00,-6.461 °C
217,2025-10-21 04:02:00,-6.799 °C
218,2025-10-21 04:12:00,-5.649 °C
219,2025-10-21 04:22:00,-5.895 °C
220,2025-10-21 04:32:00,-6.303 °C
221,2025-10-21 04:42:00,-6.780 °C
222,2025-10-21 04:52:00,-6.022 °C
223,2025-10-21 05:02:00,-5.731 °C
224,2025-10-21 05:12:00,-6.067 °C
225,2025-10-21 05:22:00,-6.475 °C
226,2025-10-21 05:32:00,-6.851 °C
227,2025-10-21 05:42:00,-5.628 °C
228,2025-10-21 05:52:00,-5.805 °C
229,2025-10-21 06:02:00,-6.132 °C
230,2025-10-21 06:12:00,-6.517 °C
231,2025-10-21 06:22:00,-6.749 °C
232,2025-10-21 06:32:00,-5.743 °C
233,2025-10-21 06:42:00,-5.759 °C
234,2025-10-21 06:52:00,-6.054 °C
235,2025-10-21 07:02:00,-6.475 °C
236,2025-10-21 07:12:00,-6.764 °C
237,2025-10-21 07:22:00,-5.536 °C
238,2025-10-21 07:32:00,-6.584 °C
239,2025-10-21 07:42:00,-6.778 °C
240,2025-10-21 07:52:00,-5.587 °C
241,2025-10-21 08:02:00,-5.810 °C
242,2025-10-21 08:12:00,-6.143 °C
243,2025-10-21 08:22:00,-6.555 °C
244,2025-10-21 08:32:00,-6.703 °C
245,2025-10-21 08:42:00,-5.656 °C
246,2025-10-21 08:52:00,-5.833 °C
247,2025-10-21 09:02:00,-6.187 °C
248,2025-10-21 09:12:00,-6.597 °C
249,2025-10-21 09:22:00,-6.620 °C
250,2025-10-21 09:32:00,-5.602 °C
251,2025-10-21 09:42:00,-5.891 °C
252,2025-10-21 09:52:00,-6.261 °C
253,2025-10-21 10:02:00,-6.634 °C
254,2025-10-21 10:12:00,-6.520 °C
255,2025-10-21 10:22:00,-5.624 °C
256,2025-10-21 10:32:00,-5.935 °C
257,2025-10-21 10:42:00,-6.375 °C
258,2025-10-21 10:52:00,-6.707 °C
259,2025-10-21 11:02:00,-6.035 °C
260,2025-10-21 11:12:00,-5.705 °C
261,2025-10-21 11:22:00,-6.014 °C
262,2025-10-21 11:32:00,-6.410 °C
263,2025-10-21 11:42:00,-6.762 °C
264,2025-10-21 11:52:00,-5.756 °C
265,2025-10-21 12:02:00,-5.748 °C
266,2025-10-21 12:12:00,-6.079 °C
267,2025-10-21 12:22:00,-6.530 °C
268,2025-10-21 12:32:00,-6.730 °C
269,2025-10-21 12:42:00,-5.649 °C
270,2025-10-21 12:52:00,-5.769 °C
271,2025-10-21 13:02:00,-6.063 °C
272,2025-10-21 13:12:00,-6.480 °C
273,2025-10-21 13:22:00,-6.803 °C
274,2025-10-21 13:32:00,-5.622 °C
275,2025-10-21 13:42:00,-5.827 °C
276,2025-10-21 13:52:00,-6.147 °C
277,2025-10-21 14:02:00,-6.559 °C
278,2025-10-21 14:12:00,-6.732 °C
279,2025-10-21 14:22:00,-5.575 °C
280,2025-10-21 14:32:00,-5.823 °C
281,2025-10-21 14:42:00,-6.172 °C
282,2025-10-21 14:52:00,-6.566 °C
283,2025-10-21 15:02:00,-6.724 °C
284,2025-10-21 15:12:00,-5.609 °C
285,2025-10-21 15:22:00,-5.920 °C
286,2025-10-21 15:32:00,-6.772 °C
287,2025-10-21 15:42:00,-6.532 °C
288,2025-10-21 15:52:00,-5.650 °C
289,2025-10-21 16:02:00,-5.952 °C
290,2025-10-21 16:12:00,-6.316 °C
291,2025-10-21 16:22:00,-6.707 °C
292,2025-10-21 16:32:00,-6.177 °C
293,2025-10-21 16:42:00,-5.692 °C
294,2025-10-21 16:52:00,-5.995 °C
295,2025-10-21 17:02:00,-6.390 °C
296,2025-10-21 17:12:00,-6.757 °C
297,2025-10-21 17:22:00,-5.897 °C
298,2025-10-21 17:32:00,-5.743 °C
299,2025-10-21 17:42:00,-6.092 °C
300,2025-10-21 17:52:00,-6.542 °C
301,2025-10-21 18:02:00,-6.758 °C
302,2025-10-21 18:12:00,-5.574 °C
303,2025-10-21 18:22:00,-5.878 °C
304,2025-10-21 18:32:00,-6.255 °C
305,2025-10-21 18:42:00,-6.645 °C
306,2025-10-21 18:52:00,-6.455 °C
307,2025-10-21 19:02:00,-5.649 °C
308,2025-10-21 19:12:00,-5.942 °C
309,2025-10-21 19:22:00,-6.299 °C
310,2025-10-21 19:32:00,-6.689 °C
311,2025-10-21 19:42:00,-6.265 °C
312,2025-10-21 19:52:00,-5.681 °C
313,2025-10-21 20:02:00,-5.986 °C
314,2025-10-21 20:12:00,-6.354 °C
315,2025-10-21 20:22:00,-6.805 °C
316,2025-10-21 20:32:00,-5.790 °C
317,2025-10-21 20:42:00,-5.833 °C
318,2025-10-21 20:52:00,-6.244 °C
319,2025-10-21 21:02:00,-6.728 °C
320,2025-10-21 21:12:00,-6.118 °C
321,2025-10-21 21:22:00,-5.801 °C
322,2025-10-21 21:32:00,-6.196 °C
323,2025-10-21 21:42:00,-6.672 °C
324,2025-10-21 21:52:00,-6.333 °C
325,2025-10-21 22:02:00,-5.744 °C
326,2025-10-21 22:12:00,-6.115 °C
327,2025-10-21 22:22:00,-6.578 °C
328,2025-10-21 22:32:00,-6.678 °C
329,2025-10-21 22:42:00,-5.675 °C
330,2025-10-21 22:52:00,-6.031 °C
331,2025-10-21 23:02:00,-6.478 °C
332,2025-10-21 23:12:00,-6.818 °C
333,2025-10-21 23:22:00,-5.705 °C
334,2025-10-21 23:32:00,-6.810 °C
335,2025-10-21 23:42:00,-6.139 °C
336,2025-10-21 23:52:00,-5.801 °C
337,2025-10-22 00:02:00,-6.177 °C
338,2025-10-22 00:12:00,-6.616 °C
339,2025-10-22 00:22:00,-6.572 °C
340,2025-10-22 00:32:00,-5.711 °C
341,2025-10-22 00:42:00,-6.092 °C
342,2025-10-22 00:52:00,-6.549 °C
343,2025-10-22 01:02:00,-6.733 °C
344,2025-10-22 01:12:00,-5.641 °C
345,2025-10-22 01:22:00,-5.991 °C
346,2025-10-22 01:32:00,-6.471 °C
347,2025-10-22 01:42:00,-6.789 °C
348,2025-10-22 01:52:00,-5.620 °C
349,2025-10-22 02:02:00,-5.948 °C
350,2025-10-22 02:12:00,-6.377 °C
351,2025-10-22 02:22:00,-6.793 °C
352,2025-10-22 02:32:00,-5.707 °C
353,2025-10-22 02:42:00,-5.893 °C
354,2025-10-22 02:52:00,-6.293 °C
355,2025-10-22 03:02:00,-6.753 °C
356,2025-10-22 03:12:00,-5.997 °C
357,2025-10-22 03:22:00,-5.807 °C
358,2025-10-22 03:32:00,-6.198 °C
359,2025-10-22 03:42:00,-6.680 °C
360,2025-10-22 03:52:00,-6.492 °C
361,2025-10-22 04:02:00,-5.727 °C
362,2025-10-22 04:12:00,-6.111 °C
363,2025-10-22 04:22:00,-6.586 °C
364,2025-10-22 04:32:00,-6.655 °C
365,2025-10-22 04:42:00,-5.673 °C
366,2025-10-22 04:52:00,-6.001 °C
367,2025-10-22 05:02:00,-6.459 °C
368,2025-10-22 05:12:00,-6.557 °C
369,2025-10-22 05:22:00,-7.025 °C
370,2025-10-22 05:32:00,-6.103 °C
371,2025-10-22 05:42:00,-6.286 °C
372,2025-10-22 05:52:00,-6.318 °C
373,2025-10-22 06:02:00,-6.295 °C
374,2025-10-22 06:12:00,-6.230 °C
375,2025-10-22 06:22:00,-6.141 °C
376,2025-10-22 06:32:00,-6.046 °C
377,2025-10-22 06:42:00,-5.946 °C
378,2025-10-22 06:52:00,-5.848 °C
379,2025-10-22 07:02:00,-5.752 °C
380,2025-10-22 07:12:00,-5.660 °C
381,2025-10-22 07:22:00,-5.572 °C
382,2025-10-22 07:32:00,-5.489 °C
383,2025-10-22 07:42:00,-5.409 °C
384,2025-10-22 07:52:00,-5.327 °C
385,2025-10-22 08:02:00,-5.251 °C
386,2025-10-22 08:12:00,-5.176 °C
387,2025-10-22 08:22:00,-5.108 °C
388,2025-10-22 08:32:00,-5.039 °C
389,2025-10-22 08:42:00,-4.971 °C
390,2025-10-22 08:52:00,-4.908 °C
391,2025-10-22 09:02:00,-4.845 °C
392,2025-10-22 09:12:00,-4.782 °C
393,2025-10-22 09:22:00,-4.723 °C
394,2025-10-22 09:32:00,-4.665 °C
395,2025-10-22 09:42:00,-4.610 °C
396,2025-10-22 09:52:00,-4.555 °C
397,2025-10-22 10:02:00,-4.501 °C
398,2025-10-22 10:12:00,-4.448 °C
399,2025-10-22 10:22:00,-4.397 °C
400,2025-10-22 10:32:00,-4.346 °C
401,2025-10-22 10:42:00,-4.297 °C
402,2025-10-22 10:52:00,-4.250 °C
403,2025-10-22 11:02:00,-4.204 °C
404,2025-10-22 11:12:00,-4.159 °C
405,2025-10-22 11:22:00,-4.113 °C
406,2025-10-22 11:32:00,-4.070 °C
407,2025-10-22 11:42:00,-4.024 °C
408,2025-10-22 11:52:00,-3.981 °C
409,2025-10-22 12:02:00,-3.937 °C
410,2025-10-22 12:12:00,-3.898 °C
411,2025-10-22 12:22:00,-3.856 °C
412,2025-10-22 12:32:00,-3.816 °C
413,2025-10-22 12:42:00,-3.777 °C
414,2025-10-22 12:52:00,-3.737 °C
415,2025-10-22 13:02:00,-3.697 °C
416,2025-10-22 13:12:00,-3.660 °C
417,2025-10-22 13:22:00,-3.622 °C
418,2025-10-22 13:32:00,-3.586 °C
419,2025-10-22 13:42:00,-3.552 °C
420,2025-10-22 13:52:00,-3.516 °C
421,2025-10-22 14:02:00,-3.480 °C
422,2025-10-22 14:12:00,-3.444 °C
423,2025-10-22 14:22:00,-3.410 °C
424,2025-10-22 14:32:00,-3.376 °C
425,2025-10-22 14:42:00,-3.344 °C
426,2025-10-22 14:52:00,-3.312 °C
427,2025-10-22 15:02:00,-3.278 °C
428,2025-10-22 15:12:00,-3.246 °C
429,2025-10-22 15:22:00,-3.216 °C
430,2025-10-22 15:32:00,-3.185 °C
431,2025-10-22 15:42:00,-3.155 °C
432,2025-10-22 15:52:00,-3.125 °C
433,2025-10-22 16:02:00,-3.096 °C
434,2025-10-22 16:12:00,-3.066 °C
435,2025-10-22 16:22:00,-3.038 °C
436,2025-10-22 16:32:00,-3.009 °C
437,2025-10-22 16:42:00,-2.983 °C
438,2025-10-22 16:52:00,-2.954 °C
439,2025-10-22 17:02:00,-2.926 °C
440,2025-10-22 17:12:00,-2.898 °C
441,2025-10-22 17:22:00,-2.873 °C
442,2025-10-22 17:32:00,-2.846 °C
443,2025-10-22 17:42:00,-2.821 °C
444,2025-10-22 17:52:00,-2.795 °C
445,2025-10-22 18:02:00,-2.770 °C
446,2025-10-22 18:12:00,-2.744 °C
447,2025-10-22 18:22:00,-2.719 °C
448,2025-10-22 18:32:00,-2.696 °C
449,2025-10-22 18:42:00,-2.673 °C
450,2025-10-22 18:52:00,-2.652 °C
451,2025-10-22 19:02:00,-2.626 °C
452,2025-10-22 19:12:00,-2.603 °C
453,2025-10-22 19:22:00,-2.582 °C
454,2025-10-22 19:32:00,-2.560 °C
455,2025-10-22 19:42:00,-2.538 °C
456,2025-10-22 19:52:00,-2.516 °C
457,2025-10-22 20:02:00,-2.495 °C
458,2025-10-22 20:12:00,-2.474 °C
459,2025-10-22 20:22:00,-2.455 °C
460,2025-10-22 20:32:00,-2.434 °C
461,2025-10-22 20:42:00,-2.413 °C
462,2025-10-22 20:52:00,-2.394 °C
463,2025-10-22 21:02:00,-2.373 °C
464,2025-10-22 21:12:00,-2.353 °C
465,2025-10-22 21:22:00,-2.334 °C
466,2025-10-22 21:32:00,-2.316 °C
467,2025-10-22 21:42:00,-2.295 °C
468,2025-10-22 21:52:00,-2.278 °C
469,2025-10-22 22:02:00,-2.259 °C
470,2025-10-22 22:12:00,-2.241 °C
471,2025-10-22 22:22:00,-2.224 °C
472,2025-10-22 22:32:00,-2.210 °C
473,2025-10-22 22:42:00,-2.189 °C
474,2025-10-22 22:52:00,-2.171 °C
475,2025-10-22 23:02:00,-2.152 °C
476,2025-10-22 23:12:00,-2.135 °C
477,2025-10-22 23:22:00,-2.119 °C
478,2025-10-22 23:32:00,-2.103 °C
479,2025-10-22 23:42:00,-2.086 °C
480,2025-10-22 23:52:00,-2.068 °C
481,2025-10-23 00:02:00,-2.053 °C
482,2025-10-23 00:12:00,-2.035 °C
483,2025-10-23 00:22:00,-2.021 °C
484,2025-10-23 00:32:00,-2.006 °C
485,2025-10-23 00:42:00,-1.988 °C
486,2025-10-23 00:52:00,-1.973 °C
487,2025-10-23 01:02:00,-1.957 °C
488,2025-10-23 01:12:00,-1.941 °C
489,2025-10-23 01:22:00,-1.927 °C
490,2025-10-23 01:32:00,-1.912 °C
491,2025-10-23 01:42:00,-1.898 °C
492,2025-10-23 01:52:00,-1.882 °C
493,2025-10-23 02:02:00,-1.867 °C
494,2025-10-23 02:12:00,-1.854 °C
495,2025-10-23 02:22:00,-1.841 °C
496,2025-10-23 02:32:00,-1.825 °C
497,2025-10-23 02:42:00,-1.811 °C
498,2025-10-23 02:52:00,-1.795 °C
499,2025-10-23 03:02:00,-1.782 °C
500,2025-10-23 03:12:00,-1.769 °C
501,2025-10-23 03:22:00,-1.759 °C
502,2025-10-23 03:32:00,-1.745 °C
503,2025-10-23 03:42:00,-1.728 °C
504,2025-10-23 03:52:00,-1.716 °C
505,2025-10-23 04:02:00,-1.704 °C
506,2025-10-23 04:12:00,-1.692 °C
507,2025-10-23 04:22:00,-1.679 °C
508,2025-10-23 04:32:00,-1.664 °C
509,2025-10-23 04:42:00,-1.652 °C
510,2025-10-23 04:52:00,-1.638 °C
511,2025-10-23 05:02:00,-1.626 °C
512,2025-10-23 05:12:00,-1.614 °C
513,2025-10-23 05:22:00,-1.603 °C
514,2025-10-23 05:32:00,-1.590 °C
515,2025-10-23 05:42:00,-1.577 °C
516,2025-10-23 05:52:00,-1.565 °C
517,2025-10-23 06:02:00,-1.553 °C
518,2025-10-23 06:12:00,-1.543 °C
519,2025-10-23 06:22:00,-1.529 °C
520,2025-10-23 06:32:00,-1.517 °C
521,2025-10-23 06:42:00,-1.505 °C
522,2025-10-23 06:52:00,-1.495 °C
523,2025-10-23 07:02:00,-1.483 °C
524,2025-10-23 07:12:00,-1.472 °C
525,2025-10-23 07:22:00,-1.460 °C
526,2025-10-23 07:32:00,-1.448 °C
527,2025-10-23 07:42:00,-1.436 °C
528,2025-10-23 07:52:00,-1.426 °C
529,2025-10-23 08:02:00,-1.415 °C
530,2025-10-23 08:12:00,-1.405 °C
531,2025-10-23 08:22:00,-1.395 °C
532,2025-10-23 08:32:00,-1.383 °C
533,2025-10-23 08:42:00,-1.372 °C
534,2025-10-23 08:52:00,-1.362 °C
535,2025-10-23 09:02:00,-1.352 °C
536,2025-10-23 09:12:00,-1.341 °C
537,2025-10-23 09:22:00,-1.333 °C
538,2025-10-23 09:32:00,-1.321 °C
539,2025-10-23 09:42:00,-1.310 °C
540,2025-10-23 09:52:00,-1.302 °C
541,2025-10-23 10:02:00,-1.293 °C
542,2025-10-23 10:12:00,-1.283 °C
543,2025-10-23 10:22:00,-1.273 °C
544,2025-10-23 10:32:00,-1.262 °C
545,2025-10-23 10:42:00,-1.250 °C
546,2025-10-23 10:52:00,-1.244 °C
547,2025-10-23 11:02:00,-1.235 °C
548,2025-10-23 11:12:00,-1.225 °C
549,2025-10-23 11:22:00,-1.214 °C
550,2025-10-23 11:32:00,-1.204 °C
551,2025-10-23 11:42:00,-1.195 °C
552,2025-10-23 11:52:00,-1.187 °C
553,2025-10-23 12:02:00,-1.177 °C
554,2025-10-23 12:12:00,-1.168 °C
555,2025-10-23 12:22:00,-1.159 °C
556,2025-10-23 12:32:00,-1.151 °C
557,2025-10-23 12:42:00,-1.141 °C
558,2025-10-23 12:52:00,-1.132 °C
559,2025-10-23 13:02:00,-1.125 °C
560,2025-10-23 13:12:00,-1.117 °C
561,2025-10-23 13:22:00,-1.108 °C
562,2025-10-23 13:32:00,-1.100 °C
563,2025-10-23 13:42:00,-1.091 °C
564,2025-10-23 13:52:00,-1.084 °C
565,2025-10-23 14:02:00,-1.077 °C
566,2025-10-23 14:12:00,-1.067 °C
567,2025-10-23 14:22:00,-1.058 °C
568,2025-10-23 14:32:00,-1.048 °C
569,2025-10-23 14:42:00,-1.043 °C
570,2025-10-23 14:52:00,-1.035 °C
571,2025-10-23 15:02:00,-1.029 °C
572,2025-10-23 15:12:00,-1.023 °C
573,2025-10-23 15:22:00,-1.014 °C
574,2025-10-23 15:32:00,-1.005 °C
575,2025-10-23 15:42:00,-0.997 °C
576,2025-10-23 15:52:00,-0.992 °C
577,2025-10-23 16:02:00,-0.985 °C
578,2025-10-23 16:12:00,-0.976 °C
579,2025-10-23 16:22:00,-0.968 °C
580,2025-10-23 16:32:00,-0.963 °C
581,2025-10-23 16:42:00,-0.954 °C
582,2025-10-23 16:52:00,-0.947 °C
583,2025-10-23 17:02:00,-0.939 °C
584,2025-10-23 17:12:00,-0.932 °C
585,2025-10-23 17:22:00,-0.925 °C
586,2025-10-23 17:32:00,-0.918 °C
587,2025-10-23 17:42:00,-0.912 °C
588,2025-10-23 17:52:00,-0.905 °C
589,2025-10-23 18:02:00,-0.900 °C
590,2025-10-23 18:12:00,-0.893 °C
591,2025-10-23 18:22:00,-0.886 °C
592,2025-10-23 18:32:00,-0.877 °C
593,2025-10-23 18:42:00,-0.871 °C
594,2025-10-23 18:52:00,-0.866 °C
595,2025-10-23 19:02:00,-0.859 °C
596,2025-10-23 19:12:00,-0.852 °C
597,2025-10-23 19:22:00,-0.847 °C
598,2025-10-23 19:32:00,-0.840 °C
599,2025-10-23 19:42:00,-0.833 °C
600,2025-10-23 19:52:00,-0.828 °C
601,2025-10-23 20:02:00,-0.823 °C
602,2025-10-23 20:12:00,-0.818 °C
603,2025-10-23 20:22:00,-0.811 °C
604,2025-10-23 20:32:00,-0.804 °C
605,2025-10-23 20:42:00,-0.797 °C
606,2025-10-23 20:52:00,-0.794 °C
607,2025-10-23 21:02:00,-0.789 °C
608,2025-10-23 21:12:00,-0.782 °C
609,2025-10-23 21:22:00,-0.775 °C
610,2025-10-23 21:32:00,-0.770 °C
611,2025-10-23 21:42:00,-0.765 °C
