,Time,1
189,2025-10-20 23:45:00,-6.390 °C
190,2025-10-20 23:55:00,-6.614 °C
191,2025-10-21 00:05:00,-5.669 °C
192,2025-10-21 00:15:00,-5.908 °C
193,2025-10-21 00:25:00,-6.284 °C
194,2025-10-21 00:35:00,-6.620 °C
195,2025-10-21 00:45:00,-5.871 °C
196,2025-10-21 00:55:00,-5.822 °C
197,2025-10-21 01:05:00,-6.132 °C
198,2025-10-21 01:15:00,-6.511 °C
199,2025-10-21 01:25:00,-6.444 °C
200,2025-10-21 01:35:00,-5.735 °C
201,2025-10-21 01:45:00,-6.026 °C
202,2025-10-21 01:55:00,-6.381 °C
203,2025-10-21 02:05:00,-6.622 °C
204,2025-10-21 02:15:00,-5.669 °C
205,2025-10-21 02:25:00,-5.916 °C
206,2025-10-21 02:35:00,-6.246 °C
207,2025-10-21 02:45:00,-6.616 °C
208,2025-10-21 02:55:00,-6.010 °C
209,2025-10-21 03:05:00,-5.810 °C
210,2025-10-21 03:15:00,-6.109 °C
211,2025-10-21 03:25:00,-6.530 °C
212,2025-10-21 03:35:00,-6.404 °C
213,2025-10-21 03:45:00,-5.729 °C
214,2025-10-21 03:55:00,-5.982 °C
215,2025-10-21 04:05:00,-6.328 °C
216,2025-10-21 04:15:00,-6.670 °C
217,2025-10-21 04:25:00,-5.686 °C
218,2025-10-21 04:35:00,-5.878 °C
219,2025-10-21 04:45:00,-6.227 °C
220,2025-10-21 04:55:00,-6.582 °C
221,2025-10-21 05:05:00,-6.143 °C
222,2025-10-21 05:15:00,-5.718 °C
223,2025-10-21 05:25:00,-5.974 °C
224,2025-10-21 05:35:00,-6.354 °C
225,2025-10-21 05:45:00,-6.628 °C
226,2025-10-21 05:55:00,-5.867 °C
227,2025-10-21 06:05:00,-5.746 °C
228,2025-10-21 06:15:00,-5.999 °C
229,2025-10-21 06:25:00,-6.299 °C
230,2025-10-21 06:35:00,-6.597 °C
231,2025-10-21 06:45:00,-6.020 °C
232,2025-10-21 06:55:00,-5.697 °C
233,2025-10-21 07:05:00,-5.965 °C
234,2025-10-21 07:15:00,-6.318 °C
235,2025-10-21 07:25:00,-5.061 °C
236,2025-10-21 07:35:00,-6.029 °C
237,2025-10-21 07:45:00,-6.303 °C
238,2025-10-21 07:55:00,-6.597 °C
239,2025-10-21 08:05:00,-5.797 °C
240,2025-10-21 08:15:00,-5.752 °C
241,2025-10-21 08:25:00,-6.020 °C
242,2025-10-21 08:35:00,-6.322 °C
243,2025-10-21 08:45:00,-6.611 °C
244,2025-10-21 08:55:00,-5.741 °C
245,2025-10-21 09:05:00,-5.791 °C
246,2025-10-21 09:15:00,-6.062 °C
247,2025-10-21 09:25:00,-6.423 °C
248,2025-10-21 09:35:00,-6.519 °C
249,2025-10-21 09:45:00,-5.607 °C
250,2025-10-21 09:55:00,-5.825 °C
251,2025-10-21 10:05:00,-6.098 °C
252,2025-10-21 10:15:00,-6.448 °C
253,2025-10-21 10:25:00,-6.528 °C
254,2025-10-21 10:35:00,-5.634 °C
255,2025-10-21 10:45:00,-5.908 °C
256,2025-10-21 10:55:00,-6.198 °C
257,2025-10-21 11:05:00,-6.522 °C
258,2025-10-21 11:15:00,-6.253 °C
259,2025-10-21 11:25:00,-5.669 °C
260,2025-10-21 11:35:00,-5.929 °C
261,2025-10-21 11:45:00,-6.259 °C
262,2025-10-21 11:55:00,-6.589 °C
263,2025-10-21 12:05:00,-6.022 °C
264,2025-10-21 12:15:00,-5.718 °C
265,2025-10-21 12:25:00,-5.997 °C
266,2025-10-21 12:35:00,-6.314 °C
267,2025-10-21 12:45:00,-6.564 °C
268,2025-10-21 12:55:00,-6.005 °C
269,2025-10-21 13:05:00,-5.705 °C
270,2025-10-21 13:15:00,-5.961 °C
271,2025-10-21 13:25:00,-6.316 °C
272,2025-10-21 13:35:00,-6.647 °C
273,2025-10-21 13:45:00,-5.758 °C
274,2025-10-21 13:55:00,-5.754 °C
275,2025-10-21 14:05:00,-6.020 °C
276,2025-10-21 14:15:00,-6.375 °C
277,2025-10-21 14:25:00,-6.588 °C
278,2025-10-21 14:35:00,-5.773 °C
279,2025-10-21 14:45:00,-5.761 °C
280,2025-10-21 14:55:00,-6.026 °C
281,2025-10-21 15:05:00,-6.366 °C
282,2025-10-21 15:15:00,-6.632 °C
283,2025-10-21 15:25:00,-5.446 °C
284,2025-10-21 15:35:00,-6.204 °C
285,2025-10-21 15:45:00,-6.452 °C
286,2025-10-21 15:55:00,-6.553 °C
287,2025-10-21 16:05:00,-5.654 °C
288,2025-10-21 16:15:00,-5.878 °C
289,2025-10-21 16:25:00,-6.166 °C
290,2025-10-21 16:35:00,-6.501 °C
291,2025-10-21 16:45:00,-6.360 °C
292,2025-10-21 16:55:00,-5.684 °C
293,2025-10-21 17:05:00,-5.920 °C
294,2025-10-21 17:15:00,-6.230 °C
295,2025-10-21 17:25:00,-6.545 °C
296,2025-10-21 17:35:00,-6.039 °C
297,2025-10-21 17:45:00,-5.731 °C
298,2025-10-21 17:55:00,-6.010 °C
299,2025-10-21 18:05:00,-6.364 °C
300,2025-10-21 18:15:00,-6.622 °C
301,2025-10-21 18:25:00,-5.665 °C
302,2025-10-21 18:35:00,-5.835 °C
303,2025-10-21 18:45:00,-6.109 °C
304,2025-10-21 18:55:00,-6.469 °C
305,2025-10-21 19:05:00,-6.501 °C
306,2025-10-21 19:15:00,-5.634 °C
307,2025-10-21 19:25:00,-5.867 °C
308,2025-10-21 19:35:00,-6.156 °C
309,2025-10-21 19:45:00,-6.505 °C
310,2025-10-21 19:55:00,-6.446 °C
311,2025-10-21 20:05:00,-5.664 °C
312,2025-10-21 20:15:00,-5.920 °C
313,2025-10-21 20:25:00,-6.257 °C
314,2025-10-21 20:35:00,-6.639 °C
315,2025-10-21 20:45:00,-5.746 °C
316,2025-10-21 20:55:00,-5.850 °C
317,2025-10-21 21:05:00,-6.185 °C
318,2025-10-21 21:15:00,-6.601 °C
319,2025-10-21 21:25:00,-5.931 °C
320,2025-10-21 21:35:00,-5.827 °C
321,2025-10-21 21:45:00,-6.151 °C
322,2025-10-21 21:55:00,-6.578 °C
323,2025-10-21 22:05:00,-6.253 °C
324,2025-10-21 22:15:00,-5.776 °C
325,2025-10-21 22:25:00,-6.063 °C
326,2025-10-21 22:35:00,-6.484 °C
327,2025-10-21 22:45:00,-6.582 °C
328,2025-10-21 22:55:00,-5.726 °C
329,2025-10-21 23:05:00,-6.009 °C
330,2025-10-21 23:15:00,-6.389 °C
331,2025-10-21 23:25:00,-5.353 °C
332,2025-10-21 23:35:00,-6.282 °C
333,2025-10-21 23:45:00,-6.595 °C
334,2025-10-21 23:55:00,-6.009 °C
335,2025-10-22 00:05:00,-5.814 °C
336,2025-10-22 00:15:00,-6.115 °C
337,2025-10-22 00:25:00,-6.486 °C
338,2025-10-22 00:35:00,-6.366 °C
339,2025-10-22 00:45:00,-5.763 °C
340,2025-10-22 00:55:00,-6.060 °C
341,2025-10-22 01:05:00,-6.417 °C
342,2025-10-22 01:15:00,-6.649 °C
343,2025-10-22 01:25:00,-5.697 °C
344,2025-10-22 01:35:00,-5.997 °C
345,2025-10-22 01:45:00,-6.360 °C
346,2025-10-22 01:55:00,-6.651 °C
347,2025-10-22 02:05:00,-5.675 °C
348,2025-10-22 02:15:00,-5.942 °C
349,2025-10-22 02:25:00,-6.299 °C
350,2025-10-22 02:35:00,-6.683 °C
351,2025-10-22 02:45:00,-5.707 °C
352,2025-10-22 02:55:00,-5.899 °C
353,2025-10-22 03:05:00,-6.227 °C
354,2025-10-22 03:15:00,-6.624 °C
355,2025-10-22 03:25:00,-5.973 °C
356,2025-10-22 03:35:00,-5.825 °C
357,2025-10-22 03:45:00,-6.153 °C
358,2025-10-22 03:55:00,-6.540 °C
359,2025-10-22 04:05:00,-6.276 °C
360,2025-10-22 04:15:00,-5.786 °C
361,2025-10-22 04:25:00,-6.098 °C
362,2025-10-22 04:35:00,-6.448 °C
363,2025-10-22 04:45:00,-6.534 °C
364,2025-10-22 04:55:00,-5.699 °C
365,2025-10-22 05:05:00,-5.988 °C
366,2025-10-22 05:15:00,-5.775 °C
367,2025-10-22 05:25:00,-6.526 °C
368,2025-10-22 05:35:00,-6.383 °C
369,2025-10-22 05:45:00,-7.110 °C
370,2025-10-22 05:55:00,-6.039 °C
371,2025-10-22 06:05:00,-6.181 °C
372,2025-10-22 06:15:00,-5.476 °C
373,2025-10-22 06:25:00,-3.435 °C
374,2025-10-22 06:35:00,-2.915 °C
375,2025-10-22 06:45:00,-2.830 °C
376,2025-10-22 06:55:00,-2.882 °C
377,2025-10-22 07:05:00,-2.929 °C
378,2025-10-22 07:15:00,-2.970 °C
379,2025-10-22 07:25:00,-3.000 °C
380,2025-10-22 07:35:00,-3.009 °C
381,2025-10-22 07:45:00,-3.002 °C
382,2025-10-22 07:55:00,-2.981 °C
383,2025-10-22 08:05:00,-2.949 °C
384,2025-10-22 08:15:00,-2.912 °C
385,2025-10-22 08:25:00,-2.875 °C
386,2025-10-22 08:35:00,-2.836 °C
387,2025-10-22 08:45:00,-2.791 °C
388,2025-10-22 08:55:00,-2.747 °C
389,2025-10-22 09:05:00,-2.703 °C
390,2025-10-22 09:15:00,-2.659 °C
391,2025-10-22 09:25:00,-2.617 °C
392,2025-10-22 09:35:00,-2.576 °C
393,2025-10-22 09:45:00,-2.538 °C
394,2025-10-22 09:55:00,-2.499 °C
395,2025-10-22 10:05:00,-2.462 °C
396,2025-10-22 10:15:00,-2.427 °C
397,2025-10-22 10:25:00,-2.388 °C
398,2025-10-22 10:35:00,-2.348 °C
399,2025-10-22 10:45:00,-2.313 °C
400,2025-10-22 10:55:00,-2.281 °C
401,2025-10-22 11:05:00,-2.250 °C
402,2025-10-22 11:15:00,-2.215 °C
403,2025-10-22 11:25:00,-2.182 °C
404,2025-10-22 11:35:00,-2.150 °C
405,2025-10-22 11:45:00,-2.119 °C
406,2025-10-22 11:55:00,-2.084 °C
407,2025-10-22 12:05:00,-2.051 °C
408,2025-10-22 12:15:00,-2.020 °C
409,2025-10-22 12:25:00,-1.988 °C
410,2025-10-22 12:35:00,-1.957 °C
411,2025-10-22 12:45:00,-1.929 °C
412,2025-10-22 12:55:00,-1.901 °C
413,2025-10-22 13:05:00,-1.872 °C
414,2025-10-22 13:15:00,-1.842 °C
415,2025-10-22 13:25:00,-1.816 °C
416,2025-10-22 13:35:00,-1.792 °C
417,2025-10-22 13:45:00,-1.768 °C
418,2025-10-22 13:55:00,-1.743 °C
419,2025-10-22 14:05:00,-1.719 °C
420,2025-10-22 14:15:00,-1.693 °C
421,2025-10-22 14:25:00,-1.667 °C
422,2025-10-22 14:35:00,-1.647 °C
423,2025-10-22 14:45:00,-1.626 °C
424,2025-10-22 14:55:00,-1.603 °C
425,2025-10-22 15:05:00,-1.577 °C
426,2025-10-22 15:15:00,-1.557 °C
427,2025-10-22 15:25:00,-1.536 °C
428,2025-10-22 15:35:00,-1.515 °C
429,2025-10-22 15:45:00,-1.495 °C
430,2025-10-22 15:55:00,-1.476 °C
431,2025-10-22 16:05:00,-1.457 °C
432,2025-10-22 16:15:00,-1.434 °C
433,2025-10-22 16:25:00,-1.412 °C
434,2025-10-22 16:35:00,-1.395 °C
435,2025-10-22 16:45:00,-1.376 °C
436,2025-10-22 16:55:00,-1.355 °C
437,2025-10-22 17:05:00,-1.335 °C
438,2025-10-22 17:15:00,-1.317 °C
439,2025-10-22 17:25:00,-1.300 °C
440,2025-10-22 17:35:00,-1.285 °C
441,2025-10-22 17:45:00,-1.268 °C
442,2025-10-22 17:55:00,-1.254 °C
443,2025-10-22 18:05:00,-1.238 °C
444,2025-10-22 18:15:00,-1.225 °C
445,2025-10-22 18:25:00,-1.213 °C
446,2025-10-22 18:35:00,-1.202 °C
447,2025-10-22 18:45:00,-1.190 °C
448,2025-10-22 18:55:00,-1.177 °C
449,2025-10-22 19:05:00,-1.163 °C
450,2025-10-22 19:15:00,-1.151 °C
451,2025-10-22 19:25:00,-1.141 °C
452,2025-10-22 19:35:00,-1.130 °C
453,2025-10-22 19:45:00,-1.118 °C
454,2025-10-22 19:55:00,-1.105 °C
455,2025-10-22 20:05:00,-1.093 °C
456,2025-10-22 20:15:00,-1.084 °C
457,2025-10-22 20:25:00,-1.074 °C
458,2025-10-22 20:35:00,-1.064 °C
459,2025-10-22 20:45:00,-1.053 °C
460,2025-10-22 20:55:00,-1.041 °C
461,2025-10-22 21:05:00,-1.031 °C
462,2025-10-22 21:15:00,-1.021 °C
463,2025-10-22 21:25:00,-1.012 °C
464,2025-10-22 21:35:00,-1.004 °C
465,2025-10-22 21:45:00,-0.992 °C
466,2025-10-22 21:55:00,-0.980 °C
467,2025-10-22 22:05:00,-0.971 °C
468,2025-10-22 22:15:00,-0.963 °C
469,2025-10-22 22:25:00,-0.956 °C
470,2025-10-22 22:35:00,-0.946 °C
471,2025-10-22 22:45:00,-0.932 °C
472,2025-10-22 22:55:00,-0.924 °C
473,2025-10-22 23:05:00,-0.915 °C
474,2025-10-22 23:15:00,-0.906 °C
475,2025-10-22 23:25:00,-0.898 °C
476,2025-10-22 23:35:00,-0.889 °C
477,2025-10-22 23:45:00,-0.879 °C
478,2025-10-22 23:55:00,-0.869 °C
479,2025-10-23 00:05:00,-0.860 °C
480,2025-10-23 00:15:00,-0.854 °C
481,2025-10-23 00:25:00,-0.847 °C
482,2025-10-23 00:35:00,-0.838 °C
483,2025-10-23 00:45:00,-0.828 °C
484,2025-10-23 00:55:00,-0.820 °C
485,2025-10-23 01:05:00,-0.811 °C
486,2025-10-23 01:15:00,-0.803 °C
487,2025-10-23 01:25:00,-0.796 °C
488,2025-10-23 01:35:00,-0.787 °C
489,2025-10-23 01:45:00,-0.779 °C
490,2025-10-23 01:55:00,-0.770 °C
491,2025-10-23 02:05:00,-0.763 °C
492,2025-10-23 02:15:00,-0.757 °C
493,2025-10-23 02:25:00,-0.750 °C
494,2025-10-23 02:35:00,-0.741 °C
495,2025-10-23 02:45:00,-0.731 °C
496,2025-10-23 02:55:00,-0.723 °C
497,2025-10-23 03:05:00,-0.716 °C
498,2025-10-23 03:15:00,-0.714 °C
499,2025-10-23 03:25:00,-0.707 °C
500,2025-10-23 03:35:00,-0.699 °C
501,2025-10-23 03:45:00,-0.689 °C
502,2025-10-23 03:55:00,-0.682 °C
503,2025-10-23 04:05:00,-0.678 °C
504,2025-10-23 04:15:00,-0.670 °C
505,2025-10-23 04:25:00,-0.661 °C
506,2025-10-23 04:35:00,-0.653 °C
507,2025-10-23 04:45:00,-0.646 °C
508,2025-10-23 04:55:00,-0.639 °C
509,2025-10-23 05:05:00,-0.633 °C
510,2025-10-23 05:15:00,-0.627 °C
511,2025-10-23 05:25:00,-0.621 °C
512,2025-10-23 05:35:00,-0.614 °C
513,2025-10-23 05:45:00,-0.605 °C
514,2025-10-23 05:55:00,-0.597 °C
515,2025-10-23 06:05:00,-0.588 °C
516,2025-10-23 06:15:00,-0.582 °C
517,2025-10-23 06:25:00,-0.571 °C
518,2025-10-23 06:35:00,-0.563 °C
519,2025-10-23 06:45:00,-0.554 °C
520,2025-10-23 06:55:00,-0.548 °C
521,2025-10-23 07:05:00,-0.543 °C
522,2025-10-23 07:15:00,-0.536 °C
523,2025-10-23 07:25:00,-0.527 °C
524,2025-10-23 07:35:00,-0.516 °C
525,2025-10-23 07:45:00,-0.507 °C
526,2025-10-23 07:55:00,-0.502 °C
527,2025-10-23 08:05:00,-0.499 °C
528,2025-10-23 08:15:00,-0.492 °C
529,2025-10-23 08:25:00,-0.483 °C
530,2025-10-23 08:35:00,-0.480 °C
531,2025-10-23 08:45:00,-0.470 °C
532,2025-10-23 08:55:00,-0.465 °C
533,2025-10-23 09:05:00,-0.460 °C
534,2025-10-23 09:15:00,-0.455 °C
535,2025-10-23 09:25:00,-0.449 °C
536,2025-10-23 09:35:00,-0.443 °C
537,2025-10-23 09:45:00,-0.436 °C
538,2025-10-23 09:55:00,-0.433 °C
539,2025-10-23 10:05:00,-0.428 °C
540,2025-10-23 10:15:00,-0.421 °C
541,2025-10-23 10:25:00,-0.412 °C
542,2025-10-23 10:35:00,-0.407 °C
543,2025-10-23 10:45:00,-0.402 °C
544,2025-10-23 10:55:00,-0.397 °C
545,2025-10-23 11:05:00,-0.392 °C
546,2025-10-23 11:15:00,-0.384 °C
547,2025-10-23 11:25:00,-0.377 °C
548,2025-10-23 11:35:00,-0.370 °C
549,2025-10-23 11:45:00,-0.365 °C
550,2025-10-23 11:55:00,-0.360 °C
551,2025-10-23 12:05:00,-0.348 °C
552,2025-10-23 12:15:00,-0.341 °C
553,2025-10-23 12:25:00,-0.338 °C
554,2025-10-23 12:35:00,-0.333 °C
555,2025-10-23 12:45:00,-0.328 °C
556,2025-10-23 12:55:00,-0.324 °C
557,2025-10-23 13:05:00,-0.321 °C
558,2025-10-23 13:15:00,-0.316 °C
559,2025-10-23 13:25:00,-0.309 °C
560,2025-10-23 13:35:00,-0.306 °C
561,2025-10-23 13:45:00,-0.302 °C
562,2025-10-23 13:55:00,-0.299 °C
563,2025-10-23 14:05:00,-0.294 °C
564,2025-10-23 14:15:00,-0.287 °C
565,2025-10-23 14:25:00,-0.284 °C
566,2025-10-23 14:35:00,-0.279 °C
567,2025-10-23 14:45:00,-0.275 °C
568,2025-10-23 14:55:00,-0.270 °C
569,2025-10-23 15:05:00,-0.269 °C
570,2025-10-23 15:15:00,-0.267 °C
571,2025-10-23 15:25:00,-0.262 °C
572,2025-10-23 15:35:00,-0.255 °C
573,2025-10-23 15:45:00,-0.252 °C
574,2025-10-23 15:55:00,-0.252 °C
575,2025-10-23 16:05:00,-0.247 °C
576,2025-10-23 16:15:00,-0.240 °C
577,2025-10-23 16:25:00,-0.233 °C
578,2025-10-23 16:35:00,-0.230 °C
579,2025-10-23 16:45:00,-0.225 °C
580,2025-10-23 16:55:00,-0.222 °C
581,2025-10-23 17:05:00,-0.218 °C
582,2025-10-23 17:15:00,-0.216 °C
583,2025-10-23 17:25:00,-0.211 °C
584,2025-10-23 17:35:00,-0.206 °C
585,2025-10-23 17:45:00,-0.205 °C
586,2025-10-23 17:55:00,-0.205 °C
587,2025-10-23 18:05:00,-0.205 °C
588,2025-10-23 18:15:00,-0.201 °C
589,2025-10-23 18:25:00,-0.196 °C
590,2025-10-23 18:35:00,-0.193 °C
591,2025-10-23 18:45:00,-0.190 °C
592,2025-10-23 18:55:00,-0.188 °C
593,2025-10-23 19:05:00,-0.186 °C
594,2025-10-23 19:15:00,-0.183 °C
595,2025-10-23 19:25:00,-0.179 °C
596,2025-10-23 19:35:00,-0.176 °C
597,2025-10-23 19:45:00,-0.173 °C
598,2025-10-23 19:55:00,-0.173 °C
599,2025-10-23 20:05:00,-0.171 °C
600,2025-10-23 20:15:00,-0.169 °C
601,2025-10-23 20:25:00,-0.164 °C
602,2025-10-23 20:35:00,-0.159 °C
603,2025-10-23 20:45:00,-0.159 °C
604,2025-10-23 20:55:00,-0.159 °C
605,2025-10-23 21:05:00,-0.156 °C
606,2025-10-23 21:15:00,-0.151 °C
607,2025-10-23 21:25:00,-0.147 °C
608,2025-10-23 21:35:00,-0.146 °C
609,2025-10-23 21:45:00,-0.146 °C
610,2025-10-23 21:55:00,-0.144 °C
611,2025-10-23 22:05:00,-0.142 °C
612,2025-10-23 22:15:00,-0.139 °C
