,Time,1
154,2025-10-20 17:52:00,-6.232 °C
155,2025-10-20 18:02:00,-5.929 °C
156,2025-10-20 18:12:00,-5.984 °C
157,2025-10-20 18:22:00,-6.147 °C
158,2025-10-20 18:32:00,-6.291 °C
159,2025-10-20 18:42:00,-6.132 °C
160,2025-10-20 18:52:00,-5.929 °C
161,2025-10-20 19:02:00,-6.109 °C
162,2025-10-20 19:12:00,-6.259 °C
163,2025-10-20 19:22:00,-6.284 °C
164,2025-10-20 19:32:00,-5.976 °C
165,2025-10-20 19:42:00,-6.043 °C
166,2025-10-20 19:52:00,-6.189 °C
167,2025-10-20 20:02:00,-6.316 °C
168,2025-10-20 20:12:00,-6.234 °C
169,2025-10-20 20:22:00,-5.978 °C
170,2025-10-20 20:32:00,-6.156 °C
171,2025-10-20 20:42:00,-6.293 °C
172,2025-10-20 20:52:00,-6.314 °C
173,2025-10-20 21:02:00,-5.971 °C
174,2025-10-20 21:12:00,-6.082 °C
175,2025-10-20 21:22:00,-6.251 °C
176,2025-10-20 21:32:00,-6.350 °C
177,2025-10-20 21:42:00,-6.115 °C
178,2025-10-20 21:52:00,-6.048 °C
179,2025-10-20 22:02:00,-6.211 °C
180,2025-10-20 22:12:00,-6.320 °C
181,2025-10-20 22:22:00,-6.253 °C
182,2025-10-20 22:32:00,-5.954 °C
183,2025-10-20 22:42:00,-6.109 °C
184,2025-10-20 22:52:00,-6.278 °C
185,2025-10-20 23:02:00,-6.345 °C
186,2025-10-20 23:12:00,-6.052 °C
187,2025-10-20 23:22:00,-6.147 °C
188,2025-10-20 23:32:00,-6.333 °C
189,2025-10-20 23:42:00,-6.185 °C
190,2025-10-20 23:52:00,-6.024 °C
191,2025-10-21 00:02:00,-6.192 °C
192,2025-10-21 00:12:00,-6.331 °C
193,2025-10-21 00:22:00,-6.318 °C
194,2025-10-21 00:32:00,-5.988 °C
195,2025-10-21 00:42:00,-6.145 °C
196,2025-10-21 00:52:00,-6.295 °C
197,2025-10-21 01:02:00,-6.345 °C
198,2025-10-21 01:12:00,-6.044 °C
199,2025-10-21 01:22:00,-6.086 °C
200,2025-10-21 01:32:00,-6.259 °C
201,2025-10-21 01:42:00,-6.381 °C
202,2025-10-21 01:52:00,-6.202 °C
203,2025-10-21 02:02:00,-6.027 °C
204,2025-10-21 02:12:00,-6.200 °C
205,2025-10-21 02:22:00,-6.350 °C
206,2025-10-21 02:32:00,-6.316 °C
207,2025-10-21 02:42:00,-5.973 °C
208,2025-10-21 02:52:00,-6.143 °C
209,2025-10-21 03:02:00,-6.307 °C
210,2025-10-21 03:12:00,-6.377 °C
211,2025-10-21 03:22:00,-6.063 °C
212,2025-10-21 03:32:00,-6.086 °C
213,2025-10-21 03:42:00,-6.240 °C
214,2025-10-21 03:52:00,-6.337 °C
215,2025-10-21 04:02:00,-6.246 °C
216,2025-10-21 04:12:00,-5.995 °C
217,2025-10-21 04:22:00,-6.181 °C
218,2025-10-21 04:32:00,-6.322 °C
219,2025-10-21 04:42:00,-6.335 °C
220,2025-10-21 04:52:00,-5.982 °C
221,2025-10-21 05:02:00,-6.098 °C
222,2025-10-21 05:12:00,-6.234 °C
223,2025-10-21 05:22:00,-6.339 °C
224,2025-10-21 05:32:00,-6.229 °C
225,2025-10-21 05:42:00,-5.982 °C
226,2025-10-21 05:52:00,-6.122 °C
227,2025-10-21 06:02:00,-6.251 °C
228,2025-10-21 06:12:00,-6.320 °C
229,2025-10-21 06:22:00,-6.175 °C
230,2025-10-21 06:32:00,-5.944 °C
231,2025-10-21 06:42:00,-6.092 °C
232,2025-10-21 06:52:00,-6.211 °C
233,2025-10-21 07:02:00,-6.305 °C
234,2025-10-21 07:12:00,-6.200 °C
235,2025-10-21 07:22:00,-6.075 °C
236,2025-10-21 07:32:00,-6.227 °C
237,2025-10-21 07:42:00,-6.187 °C
238,2025-10-21 07:52:00,-5.946 °C
239,2025-10-21 08:02:00,-6.105 °C
240,2025-10-21 08:12:00,-6.240 °C
241,2025-10-21 08:22:00,-6.312 °C
242,2025-10-21 08:32:00,-6.137 °C
243,2025-10-21 08:42:00,-5.965 °C
244,2025-10-21 08:52:00,-6.134 °C
245,2025-10-21 09:02:00,-6.255 °C
246,2025-10-21 09:12:00,-6.331 °C
247,2025-10-21 09:22:00,-6.067 °C
248,2025-10-21 09:32:00,-6.010 °C
249,2025-10-21 09:42:00,-6.156 °C
250,2025-10-21 09:52:00,-6.274 °C
251,2025-10-21 10:02:00,-6.295 °C
252,2025-10-21 10:12:00,-6.039 °C
253,2025-10-21 10:22:00,-6.018 °C
254,2025-10-21 10:32:00,-6.166 °C
255,2025-10-21 10:42:00,-6.324 °C
256,2025-10-21 10:52:00,-6.261 °C
257,2025-10-21 11:02:00,-5.956 °C
258,2025-10-21 11:12:00,-6.067 °C
259,2025-10-21 11:22:00,-6.211 °C
260,2025-10-21 11:32:00,-6.312 °C
261,2025-10-21 11:42:00,-6.234 °C
262,2025-10-21 11:52:00,-5.950 °C
263,2025-10-21 12:02:00,-6.088 °C
264,2025-10-21 12:12:00,-6.219 °C
265,2025-10-21 12:22:00,-6.320 °C
266,2025-10-21 12:32:00,-6.156 °C
267,2025-10-21 12:42:00,-5.956 °C
268,2025-10-21 12:52:00,-6.094 °C
269,2025-10-21 13:02:00,-6.227 °C
270,2025-10-21 13:12:00,-6.318 °C
271,2025-10-21 13:22:00,-6.219 °C
272,2025-10-21 13:32:00,-5.974 °C
273,2025-10-21 13:42:00,-6.134 °C
274,2025-10-21 13:52:00,-6.246 °C
275,2025-10-21 14:02:00,-6.312 °C
276,2025-10-21 14:12:00,-6.158 °C
277,2025-10-21 14:22:00,-5.986 °C
278,2025-10-21 14:32:00,-6.120 °C
279,2025-10-21 14:42:00,-6.267 °C
280,2025-10-21 14:52:00,-6.318 °C
281,2025-10-21 15:02:00,-6.147 °C
282,2025-10-21 15:12:00,-5.974 °C
283,2025-10-21 15:22:00,-6.200 °C
284,2025-10-21 15:32:00,-6.246 °C
285,2025-10-21 15:42:00,-6.037 °C
286,2025-10-21 15:52:00,-6.031 °C
287,2025-10-21 16:02:00,-6.183 °C
288,2025-10-21 16:12:00,-6.316 °C
289,2025-10-21 16:22:00,-6.312 °C
290,2025-10-21 16:32:00,-5.986 °C
291,2025-10-21 16:42:00,-6.063 °C
292,2025-10-21 16:52:00,-6.210 °C
293,2025-10-21 17:02:00,-6.326 °C
294,2025-10-21 17:12:00,-6.282 °C
295,2025-10-21 17:22:00,-5.963 °C
296,2025-10-21 17:32:00,-6.103 °C
297,2025-10-21 17:42:00,-6.249 °C
298,2025-10-21 17:52:00,-6.362 °C
299,2025-10-21 18:02:00,-6.200 °C
300,2025-10-21 18:12:00,-6.005 °C
301,2025-10-21 18:22:00,-6.175 °C
302,2025-10-21 18:32:00,-6.307 °C
303,2025-10-21 18:42:00,-6.318 °C
304,2025-10-21 18:52:00,-6.037 °C
305,2025-10-21 19:02:00,-6.052 °C
306,2025-10-21 19:12:00,-6.196 °C
307,2025-10-21 19:22:00,-6.307 °C
308,2025-10-21 19:32:00,-6.297 °C
309,2025-10-21 19:42:00,-6.014 °C
310,2025-10-21 19:52:00,-6.075 °C
311,2025-10-21 20:02:00,-6.211 °C
312,2025-10-21 20:12:00,-6.352 °C
313,2025-10-21 20:22:00,-6.328 °C
314,2025-10-21 20:32:00,-5.988 °C
315,2025-10-21 20:42:00,-6.156 °C
316,2025-10-21 20:52:00,-6.329 °C
317,2025-10-21 21:02:00,-6.368 °C
318,2025-10-21 21:12:00,-6.010 °C
319,2025-10-21 21:22:00,-6.162 °C
320,2025-10-21 21:32:00,-6.305 °C
321,2025-10-21 21:42:00,-6.360 °C
322,2025-10-21 21:52:00,-6.026 °C
323,2025-10-21 22:02:00,-6.113 °C
324,2025-10-21 22:12:00,-6.286 °C
325,2025-10-21 22:22:00,-6.387 °C
326,2025-10-21 22:32:00,-6.118 °C
327,2025-10-21 22:42:00,-6.069 °C
328,2025-10-21 22:52:00,-6.251 °C
329,2025-10-21 23:02:00,-6.377 °C
330,2025-10-21 23:12:00,-6.246 °C
331,2025-10-21 23:22:00,-6.170 °C
332,2025-10-21 23:32:00,-6.194 °C
333,2025-10-21 23:42:00,-5.976 °C
334,2025-10-21 23:52:00,-6.141 °C
335,2025-10-22 00:02:00,-6.305 °C
336,2025-10-22 00:12:00,-6.366 °C
337,2025-10-22 00:22:00,-6.101 °C
338,2025-10-22 00:32:00,-6.101 °C
339,2025-10-22 00:42:00,-6.286 °C
340,2025-10-22 00:52:00,-6.375 °C
341,2025-10-22 01:02:00,-6.192 °C
342,2025-10-22 01:12:00,-6.048 °C
343,2025-10-22 01:22:00,-6.249 °C
344,2025-10-22 01:32:00,-6.375 °C
345,2025-10-22 01:42:00,-6.265 °C
346,2025-10-22 01:52:00,-6.044 °C
347,2025-10-22 02:02:00,-6.232 °C
348,2025-10-22 02:12:00,-6.373 °C
349,2025-10-22 02:22:00,-6.316 °C
350,2025-10-22 02:32:00,-5.993 °C
351,2025-10-22 02:42:00,-6.208 °C
352,2025-10-22 02:52:00,-6.349 °C
353,2025-10-22 03:02:00,-6.360 °C
354,2025-10-22 03:12:00,-6.005 °C
355,2025-10-22 03:22:00,-6.154 °C
356,2025-10-22 03:32:00,-6.318 °C
357,2025-10-22 03:42:00,-6.398 °C
358,2025-10-22 03:52:00,-6.090 °C
359,2025-10-22 04:02:00,-6.107 °C
360,2025-10-22 04:12:00,-6.289 °C
361,2025-10-22 04:22:00,-6.373 °C
362,2025-10-22 04:32:00,-6.141 °C
363,2025-10-22 04:42:00,-6.079 °C
364,2025-10-22 04:52:00,-6.229 °C
365,2025-10-22 05:02:00,-6.371 °C
366,2025-10-22 05:12:00,-6.249 °C
367,2025-10-22 05:22:00,-6.530 °C
368,2025-10-22 05:32:00,-6.124 °C
369,2025-10-22 05:42:00,-6.105 °C
370,2025-10-22 05:52:00,-6.543 °C
371,2025-10-22 06:02:00,-6.406 °C
372,2025-10-22 06:12:00,-6.522 °C
373,2025-10-22 06:22:00,-6.588 °C
374,2025-10-22 06:32:00,-6.628 °C
375,2025-10-22 06:42:00,-6.637 °C
376,2025-10-22 06:52:00,-6.624 °C
377,2025-10-22 07:02:00,-6.589 °C
378,2025-10-22 07:12:00,-6.540 °C
379,2025-10-22 07:22:00,-6.480 °C
380,2025-10-22 07:32:00,-6.415 °C
381,2025-10-22 07:42:00,-6.347 °C
382,2025-10-22 07:52:00,-6.278 °C
383,2025-10-22 08:02:00,-6.208 °C
384,2025-10-22 08:12:00,-6.137 °C
385,2025-10-22 08:22:00,-6.069 °C
386,2025-10-22 08:32:00,-5.999 °C
387,2025-10-22 08:42:00,-5.933 °C
388,2025-10-22 08:52:00,-5.865 °C
389,2025-10-22 09:02:00,-5.797 °C
390,2025-10-22 09:12:00,-5.729 °C
391,2025-10-22 09:22:00,-5.667 °C
392,2025-10-22 09:32:00,-5.604 °C
393,2025-10-22 09:42:00,-5.540 °C
394,2025-10-22 09:52:00,-5.480 °C
395,2025-10-22 10:02:00,-5.418 °C
396,2025-10-22 10:12:00,-5.361 °C
397,2025-10-22 10:22:00,-5.301 °C
398,2025-10-22 10:32:00,-5.243 °C
399,2025-10-22 10:42:00,-5.186 °C
400,2025-10-22 10:52:00,-5.130 °C
401,2025-10-22 11:02:00,-5.074 °C
402,2025-10-22 11:12:00,-5.021 °C
403,2025-10-22 11:22:00,-4.965 °C
404,2025-10-22 11:32:00,-4.913 °C
405,2025-10-22 11:42:00,-4.860 °C
406,2025-10-22 11:52:00,-4.806 °C
407,2025-10-22 12:02:00,-4.755 °C
408,2025-10-22 12:12:00,-4.703 °C
409,2025-10-22 12:22:00,-4.652 °C
410,2025-10-22 12:32:00,-4.600 °C
411,2025-10-22 12:42:00,-4.549 °C
412,2025-10-22 12:52:00,-4.501 °C
413,2025-10-22 13:02:00,-4.454 °C
414,2025-10-22 13:12:00,-4.406 °C
415,2025-10-22 13:22:00,-4.359 °C
416,2025-10-22 13:32:00,-4.313 °C
417,2025-10-22 13:42:00,-4.268 °C
418,2025-10-22 13:52:00,-4.222 °C
419,2025-10-22 14:02:00,-4.179 °C
420,2025-10-22 14:12:00,-4.137 °C
421,2025-10-22 14:22:00,-4.093 °C
422,2025-10-22 14:32:00,-4.050 °C
423,2025-10-22 14:42:00,-4.008 °C
424,2025-10-22 14:52:00,-3.966 °C
425,2025-10-22 15:02:00,-3.927 °C
426,2025-10-22 15:12:00,-3.885 °C
427,2025-10-22 15:22:00,-3.845 °C
428,2025-10-22 15:32:00,-3.806 °C
429,2025-10-22 15:42:00,-3.768 °C
430,2025-10-22 15:52:00,-3.728 °C
431,2025-10-22 16:02:00,-3.692 °C
432,2025-10-22 16:12:00,-3.652 °C
433,2025-10-22 16:22:00,-3.616 °C
434,2025-10-22 16:32:00,-3.579 °C
435,2025-10-22 16:42:00,-3.541 °C
436,2025-10-22 16:52:00,-3.505 °C
437,2025-10-22 17:02:00,-3.468 °C
438,2025-10-22 17:12:00,-3.432 °C
439,2025-10-22 17:22:00,-3.396 °C
440,2025-10-22 17:32:00,-3.360 °C
441,2025-10-22 17:42:00,-3.326 °C
442,2025-10-22 17:52:00,-3.292 °C
443,2025-10-22 18:02:00,-3.258 °C
444,2025-10-22 18:12:00,-3.225 °C
445,2025-10-22 18:22:00,-3.192 °C
446,2025-10-22 18:32:00,-3.160 °C
447,2025-10-22 18:42:00,-3.128 °C
448,2025-10-22 18:52:00,-3.096 °C
449,2025-10-22 19:02:00,-3.064 °C
450,2025-10-22 19:12:00,-3.034 °C
451,2025-10-22 19:22:00,-3.004 °C
452,2025-10-22 19:32:00,-2.974 °C
453,2025-10-22 19:42:00,-2.945 °C
454,2025-10-22 19:52:00,-2.915 °C
455,2025-10-22 20:02:00,-2.887 °C
456,2025-10-22 20:12:00,-2.857 °C
457,2025-10-22 20:22:00,-2.829 °C
458,2025-10-22 20:32:00,-2.802 °C
459,2025-10-22 20:42:00,-2.774 °C
460,2025-10-22 20:52:00,-2.746 °C
461,2025-10-22 21:02:00,-2.719 °C
462,2025-10-22 21:12:00,-2.691 °C
463,2025-10-22 21:22:00,-2.664 °C
464,2025-10-22 21:32:00,-2.640 °C
465,2025-10-22 21:42:00,-2.613 °C
466,2025-10-22 21:52:00,-2.587 °C
467,2025-10-22 22:02:00,-2.560 °C
468,2025-10-22 22:12:00,-2.536 °C
469,2025-10-22 22:22:00,-2.511 °C
470,2025-10-22 22:32:00,-2.487 °C
471,2025-10-22 22:42:00,-2.462 °C
472,2025-10-22 22:52:00,-2.437 °C
473,2025-10-22 23:02:00,-2.413 °C
474,2025-10-22 23:12:00,-2.390 °C
475,2025-10-22 23:22:00,-2.366 °C
476,2025-10-22 23:32:00,-2.343 °C
477,2025-10-22 23:42:00,-2.320 °C
478,2025-10-22 23:52:00,-2.297 °C
479,2025-10-23 00:02:00,-2.274 °C
480,2025-10-23 00:12:00,-2.252 °C
481,2025-10-23 00:22:00,-2.231 °C
482,2025-10-23 00:32:00,-2.208 °C
483,2025-10-23 00:42:00,-2.185 °C
484,2025-10-23 00:52:00,-2.164 °C
485,2025-10-23 01:02:00,-2.143 °C
486,2025-10-23 01:12:00,-2.122 °C
487,2025-10-23 01:22:00,-2.102 °C
488,2025-10-23 01:32:00,-2.079 °C
489,2025-10-23 01:42:00,-2.060 °C
490,2025-10-23 01:52:00,-2.039 °C
491,2025-10-23 02:02:00,-2.018 °C
492,2025-10-23 02:12:00,-1.999 °C
493,2025-10-23 02:22:00,-1.980 °C
494,2025-10-23 02:32:00,-1.960 °C
495,2025-10-23 02:42:00,-1.941 °C
496,2025-10-23 02:52:00,-1.922 °C
497,2025-10-23 03:02:00,-1.903 °C
498,2025-10-23 03:12:00,-1.884 °C
499,2025-10-23 03:22:00,-1.867 °C
500,2025-10-23 03:32:00,-1.848 °C
501,2025-10-23 03:42:00,-1.830 °C
502,2025-10-23 03:52:00,-1.811 °C
503,2025-10-23 04:02:00,-1.794 °C
504,2025-10-23 04:12:00,-1.776 °C
505,2025-10-23 04:22:00,-1.759 °C
506,2025-10-23 04:32:00,-1.740 °C
507,2025-10-23 04:42:00,-1.723 °C
508,2025-10-23 04:52:00,-1.705 °C
509,2025-10-23 05:02:00,-1.690 °C
510,2025-10-23 05:12:00,-1.673 °C
511,2025-10-23 05:22:00,-1.655 °C
512,2025-10-23 05:32:00,-1.640 °C
513,2025-10-23 05:42:00,-1.624 °C
514,2025-10-23 05:52:00,-1.607 °C
515,2025-10-23 06:02:00,-1.590 °C
516,2025-10-23 06:12:00,-1.574 °C
517,2025-10-23 06:22:00,-1.558 °C
518,2025-10-23 06:32:00,-1.541 °C
519,2025-10-23 06:42:00,-1.526 °C
520,2025-10-23 06:52:00,-1.508 °C
521,2025-10-23 07:02:00,-1.493 °C
522,2025-10-23 07:12:00,-1.477 °C
523,2025-10-23 07:22:00,-1.460 °C
524,2025-10-23 07:32:00,-1.445 °C
525,2025-10-23 07:42:00,-1.429 °C
526,2025-10-23 07:52:00,-1.414 °C
527,2025-10-23 08:02:00,-1.400 °C
528,2025-10-23 08:12:00,-1.384 °C
529,2025-10-23 08:22:00,-1.371 °C
530,2025-10-23 08:32:00,-1.357 °C
531,2025-10-23 08:42:00,-1.341 °C
532,2025-10-23 08:52:00,-1.328 °C
533,2025-10-23 09:02:00,-1.314 °C
534,2025-10-23 09:12:00,-1.302 °C
535,2025-10-23 09:22:00,-1.288 °C
536,2025-10-23 09:32:00,-1.273 °C
537,2025-10-23 09:42:00,-1.261 °C
538,2025-10-23 09:52:00,-1.249 °C
539,2025-10-23 10:02:00,-1.235 °C
540,2025-10-23 10:12:00,-1.223 °C
541,2025-10-23 10:22:00,-1.209 °C
542,2025-10-23 10:32:00,-1.197 °C
543,2025-10-23 10:42:00,-1.185 °C
544,2025-10-23 10:52:00,-1.173 °C
545,2025-10-23 11:02:00,-1.159 °C
546,2025-10-23 11:12:00,-1.147 °C
547,2025-10-23 11:22:00,-1.134 °C
548,2025-10-23 11:32:00,-1.124 °C
549,2025-10-23 11:42:00,-1.110 °C
550,2025-10-23 11:52:00,-1.098 °C
551,2025-10-23 12:02:00,-1.086 °C
552,2025-10-23 12:12:00,-1.074 °C
553,2025-10-23 12:22:00,-1.064 °C
554,2025-10-23 12:32:00,-1.052 °C
555,2025-10-23 12:42:00,-1.041 °C
556,2025-10-23 12:52:00,-1.029 °C
557,2025-10-23 13:02:00,-1.021 °C
558,2025-10-23 13:12:00,-1.011 °C
559,2025-10-23 13:22:00,-1.000 °C
560,2025-10-23 13:32:00,-0.990 °C
561,2025-10-23 13:42:00,-0.978 °C
562,2025-10-23 13:52:00,-0.970 °C
563,2025-10-23 14:02:00,-0.959 °C
564,2025-10-23 14:12:00,-0.951 °C
565,2025-10-23 14:22:00,-0.941 °C
566,2025-10-23 14:32:00,-0.930 °C
567,2025-10-23 14:42:00,-0.922 °C
568,2025-10-23 14:52:00,-0.912 °C
569,2025-10-23 15:02:00,-0.903 °C
570,2025-10-23 15:12:00,-0.895 °C
571,2025-10-23 15:22:00,-0.886 °C
572,2025-10-23 15:32:00,-0.876 °C
573,2025-10-23 15:42:00,-0.867 °C
574,2025-10-23 15:52:00,-0.859 °C
575,2025-10-23 16:02:00,-0.850 °C
576,2025-10-23 16:12:00,-0.843 °C
577,2025-10-23 16:22:00,-0.833 °C
578,2025-10-23 16:32:00,-0.825 °C
579,2025-10-23 16:42:00,-0.816 °C
580,2025-10-23 16:52:00,-0.808 °C
581,2025-10-23 17:02:00,-0.799 °C
582,2025-10-23 17:12:00,-0.791 °C
583,2025-10-23 17:22:00,-0.782 °C
584,2025-10-23 17:32:00,-0.775 °C
585,2025-10-23 17:42:00,-0.767 °C
586,2025-10-23 17:52:00,-0.760 °C
587,2025-10-23 18:02:00,-0.753 °C
588,2025-10-23 18:12:00,-0.746 °C
589,2025-10-23 18:22:00,-0.738 °C
590,2025-10-23 18:32:00,-0.731 °C
591,2025-10-23 18:42:00,-0.726 °C
592,2025-10-23 18:52:00,-0.717 °C
593,2025-10-23 19:02:00,-0.711 °C
594,2025-10-23 19:12:00,-0.704 °C
595,2025-10-23 19:22:00,-0.697 °C
596,2025-10-23 19:32:00,-0.689 °C
597,2025-10-23 19:42:00,-0.683 °C
598,2025-10-23 19:52:00,-0.678 °C
599,2025-10-23 20:02:00,-0.672 °C
600,2025-10-23 20:12:00,-0.666 °C
601,2025-10-23 20:22:00,-0.660 °C
602,2025-10-23 20:32:00,-0.653 °C
603,2025-10-23 20:42:00,-0.646 °C
604,2025-10-23 20:52:00,-0.641 °C
605,2025-10-23 21:02:00,-0.636 °C
606,2025-10-23 21:12:00,-0.629 °C
607,2025-10-23 21:22:00,-0.624 °C
608,2025-10-23 21:32:00,-0.617 °C
609,2025-10-23 21:42:00,-0.612 °C
610,2025-10-23 21:52:00,-0.605 °C
611,2025-10-23 22:02:00,-0.602 °C
