,Time,1
178,2025-10-20 21:59:00,-5.965 °C
179,2025-10-20 22:09:00,-5.944 °C
180,2025-10-20 22:19:00,-5.852 °C
181,2025-10-20 22:29:00,-5.899 °C
182,2025-10-20 22:39:00,-5.944 °C
183,2025-10-20 22:49:00,-5.976 °C
184,2025-10-20 22:59:00,-5.888 °C
185,2025-10-20 23:09:00,-5.889 °C
186,2025-10-20 23:19:00,-5.961 °C
187,2025-10-20 23:29:00,-5.848 °C
188,2025-10-20 23:39:00,-5.857 °C
189,2025-10-20 23:49:00,-5.920 °C
190,2025-10-20 23:59:00,-5.971 °C
191,2025-10-21 00:09:00,-5.965 °C
192,2025-10-21 00:19:00,-5.861 °C
193,2025-10-21 00:29:00,-5.923 °C
194,2025-10-21 00:39:00,-5.967 °C
195,2025-10-21 00:49:00,-5.990 °C
196,2025-10-21 00:59:00,-5.888 °C
197,2025-10-21 01:09:00,-5.906 °C
198,2025-10-21 01:19:00,-5.956 °C
199,2025-10-21 01:29:00,-5.997 °C
200,2025-10-21 01:39:00,-5.954 °C
201,2025-10-21 01:49:00,-5.899 °C
202,2025-10-21 01:59:00,-5.948 °C
203,2025-10-21 02:09:00,-5.991 °C
204,2025-10-21 02:19:00,-5.995 °C
205,2025-10-21 02:29:00,-5.882 °C
206,2025-10-21 02:39:00,-5.931 °C
207,2025-10-21 02:49:00,-5.980 °C
208,2025-10-21 02:59:00,-6.009 °C
209,2025-10-21 03:09:00,-5.916 °C
210,2025-10-21 03:19:00,-5.920 °C
211,2025-10-21 03:29:00,-5.971 °C
212,2025-10-21 03:39:00,-6.005 °C
213,2025-10-21 03:49:00,-5.957 °C
214,2025-10-21 03:59:00,-5.889 °C
215,2025-10-21 04:09:00,-5.940 °C
216,2025-10-21 04:19:00,-5.988 °C
217,2025-10-21 04:29:00,-6.001 °C
218,2025-10-21 04:39:00,-5.882 °C
219,2025-10-21 04:49:00,-5.933 °C
220,2025-10-21 04:59:00,-5.969 °C
221,2025-10-21 05:09:00,-5.990 °C
222,2025-10-21 05:19:00,-5.931 °C
223,2025-10-21 05:29:00,-5.869 °C
224,2025-10-21 05:39:00,-5.922 °C
225,2025-10-21 05:49:00,-5.961 °C
226,2025-10-21 05:59:00,-5.971 °C
227,2025-10-21 06:09:00,-5.899 °C
228,2025-10-21 06:19:00,-5.865 °C
229,2025-10-21 06:29:00,-5.903 °C
230,2025-10-21 06:39:00,-5.939 °C
231,2025-10-21 06:49:00,-5.956 °C
232,2025-10-21 06:59:00,-5.903 °C
233,2025-10-21 07:09:00,-5.848 °C
234,2025-10-21 07:19:00,-5.918 °C
235,2025-10-21 07:29:00,-5.769 °C
236,2025-10-21 07:39:00,-5.805 °C
237,2025-10-21 07:49:00,-5.871 °C
238,2025-10-21 07:59:00,-5.914 °C
239,2025-10-21 08:09:00,-5.933 °C
240,2025-10-21 08:19:00,-5.852 °C
241,2025-10-21 08:29:00,-5.846 °C
242,2025-10-21 08:39:00,-5.886 °C
243,2025-10-21 08:49:00,-5.931 °C
244,2025-10-21 08:59:00,-5.952 °C
245,2025-10-21 09:09:00,-5.859 °C
246,2025-10-21 09:19:00,-5.863 °C
247,2025-10-21 09:29:00,-5.908 °C
248,2025-10-21 09:39:00,-5.944 °C
249,2025-10-21 09:49:00,-5.948 °C
250,2025-10-21 09:59:00,-5.835 °C
251,2025-10-21 10:09:00,-5.867 °C
252,2025-10-21 10:19:00,-5.908 °C
253,2025-10-21 10:29:00,-5.944 °C
254,2025-10-21 10:39:00,-5.942 °C
255,2025-10-21 10:49:00,-5.842 °C
256,2025-10-21 10:59:00,-5.886 °C
257,2025-10-21 11:09:00,-5.925 °C
258,2025-10-21 11:19:00,-5.956 °C
259,2025-10-21 11:29:00,-5.920 °C
260,2025-10-21 11:39:00,-5.844 °C
261,2025-10-21 11:49:00,-5.893 °C
262,2025-10-21 11:59:00,-5.933 °C
263,2025-10-21 12:09:00,-5.959 °C
264,2025-10-21 12:19:00,-5.889 °C
265,2025-10-21 12:29:00,-5.857 °C
266,2025-10-21 12:39:00,-5.899 °C
267,2025-10-21 12:49:00,-5.931 °C
268,2025-10-21 12:59:00,-5.954 °C
269,2025-10-21 13:09:00,-5.901 °C
270,2025-10-21 13:19:00,-5.850 °C
271,2025-10-21 13:29:00,-5.903 °C
272,2025-10-21 13:39:00,-5.948 °C
273,2025-10-21 13:49:00,-5.957 °C
274,2025-10-21 13:59:00,-5.867 °C
275,2025-10-21 14:09:00,-5.859 °C
276,2025-10-21 14:19:00,-5.912 °C
277,2025-10-21 14:29:00,-5.942 °C
278,2025-10-21 14:39:00,-5.963 °C
279,2025-10-21 14:49:00,-5.872 °C
280,2025-10-21 14:59:00,-5.865 °C
281,2025-10-21 15:09:00,-5.908 °C
282,2025-10-21 15:19:00,-5.971 °C
283,2025-10-21 15:29:00,-5.759 °C
284,2025-10-21 15:39:00,-5.852 °C
285,2025-10-21 15:49:00,-5.910 °C
286,2025-10-21 15:59:00,-5.952 °C
287,2025-10-21 16:09:00,-5.950 °C
288,2025-10-21 16:19:00,-5.848 °C
289,2025-10-21 16:29:00,-5.891 °C
290,2025-10-21 16:39:00,-5.937 °C
291,2025-10-21 16:49:00,-5.965 °C
292,2025-10-21 16:59:00,-5.940 °C
293,2025-10-21 17:09:00,-5.856 °C
294,2025-10-21 17:19:00,-5.905 °C
295,2025-10-21 17:29:00,-5.948 °C
296,2025-10-21 17:39:00,-5.976 °C
297,2025-10-21 17:49:00,-5.918 °C
298,2025-10-21 17:59:00,-5.878 °C
299,2025-10-21 18:09:00,-5.929 °C
300,2025-10-21 18:19:00,-5.969 °C
301,2025-10-21 18:29:00,-5.976 °C
302,2025-10-21 18:39:00,-5.869 °C
303,2025-10-21 18:49:00,-5.897 °C
304,2025-10-21 18:59:00,-5.940 °C
305,2025-10-21 19:09:00,-5.973 °C
306,2025-10-21 19:19:00,-5.967 °C
307,2025-10-21 19:29:00,-5.859 °C
308,2025-10-21 19:39:00,-5.899 °C
309,2025-10-21 19:49:00,-5.944 °C
310,2025-10-21 19:59:00,-5.974 °C
311,2025-10-21 20:09:00,-5.990 °C
312,2025-10-21 20:19:00,-5.888 °C
313,2025-10-21 20:29:00,-5.944 °C
314,2025-10-21 20:39:00,-5.995 °C
315,2025-10-21 20:49:00,-6.016 °C
316,2025-10-21 20:59:00,-5.895 °C
317,2025-10-21 21:09:00,-5.942 °C
318,2025-10-21 21:19:00,-5.997 °C
319,2025-10-21 21:29:00,-6.026 °C
320,2025-10-21 21:39:00,-5.916 °C
321,2025-10-21 21:49:00,-5.939 °C
322,2025-10-21 21:59:00,-5.991 °C
323,2025-10-21 22:09:00,-6.027 °C
324,2025-10-21 22:19:00,-5.952 °C
325,2025-10-21 22:29:00,-5.931 °C
326,2025-10-21 22:39:00,-5.982 °C
327,2025-10-21 22:49:00,-6.029 °C
328,2025-10-21 22:59:00,-5.995 °C
329,2025-10-21 23:09:00,-5.923 °C
330,2025-10-21 23:19:00,-5.997 °C
331,2025-10-21 23:29:00,-5.778 °C
332,2025-10-21 23:39:00,-5.903 °C
333,2025-10-21 23:49:00,-5.973 °C
334,2025-10-21 23:59:00,-6.007 °C
335,2025-10-22 00:09:00,-5.914 °C
336,2025-10-22 00:19:00,-5.927 °C
337,2025-10-22 00:29:00,-5.982 °C
338,2025-10-22 00:39:00,-6.026 °C
339,2025-10-22 00:49:00,-5.954 °C
340,2025-10-22 00:59:00,-5.927 °C
341,2025-10-22 01:09:00,-5.978 °C
342,2025-10-22 01:19:00,-6.026 °C
343,2025-10-22 01:29:00,-6.003 °C
344,2025-10-22 01:39:00,-5.927 °C
345,2025-10-22 01:49:00,-5.982 °C
346,2025-10-22 01:59:00,-6.027 °C
347,2025-10-22 02:09:00,-6.024 °C
348,2025-10-22 02:19:00,-5.920 °C
349,2025-10-22 02:29:00,-5.971 °C
350,2025-10-22 02:39:00,-6.022 °C
351,2025-10-22 02:49:00,-6.027 °C
352,2025-10-22 02:59:00,-5.912 °C
353,2025-10-22 03:09:00,-5.965 °C
354,2025-10-22 03:19:00,-6.012 °C
355,2025-10-22 03:29:00,-6.039 °C
356,2025-10-22 03:39:00,-5.937 °C
357,2025-10-22 03:49:00,-5.956 °C
358,2025-10-22 03:59:00,-6.003 °C
359,2025-10-22 04:09:00,-6.035 °C
360,2025-10-22 04:19:00,-5.959 °C
361,2025-10-22 04:29:00,-5.944 °C
362,2025-10-22 04:39:00,-5.991 °C
363,2025-10-22 04:49:00,-6.027 °C
364,2025-10-22 04:59:00,-6.005 °C
365,2025-10-22 05:09:00,-5.922 °C
366,2025-10-22 05:19:00,-5.818 °C
367,2025-10-22 05:29:00,-5.933 °C
368,2025-10-22 05:39:00,-6.219 °C
369,2025-10-22 05:49:00,-4.998 °C
370,2025-10-22 05:59:00,-5.030 °C
371,2025-10-22 06:09:00,-6.519 °C
372,2025-10-22 06:19:00,-6.584 °C
373,2025-10-22 06:29:00,-6.601 °C
374,2025-10-22 06:39:00,-6.601 °C
375,2025-10-22 06:49:00,-6.591 °C
376,2025-10-22 06:59:00,-6.572 °C
377,2025-10-22 07:09:00,-6.549 °C
378,2025-10-22 07:19:00,-6.520 °C
379,2025-10-22 07:29:00,-6.486 °C
380,2025-10-22 07:39:00,-6.450 °C
381,2025-10-22 07:49:00,-6.408 °C
382,2025-10-22 07:59:00,-6.364 °C
383,2025-10-22 08:09:00,-6.318 °C
384,2025-10-22 08:19:00,-6.270 °C
385,2025-10-22 08:29:00,-6.223 °C
386,2025-10-22 08:39:00,-6.173 °C
387,2025-10-22 08:49:00,-6.122 °C
388,2025-10-22 08:59:00,-6.073 °C
389,2025-10-22 09:09:00,-6.022 °C
390,2025-10-22 09:19:00,-5.971 °C
391,2025-10-22 09:29:00,-5.920 °C
392,2025-10-22 09:39:00,-5.869 °C
393,2025-10-22 09:49:00,-5.820 °C
394,2025-10-22 09:59:00,-5.767 °C
395,2025-10-22 10:09:00,-5.716 °C
396,2025-10-22 10:19:00,-5.665 °C
397,2025-10-22 10:29:00,-5.615 °C
398,2025-10-22 10:39:00,-5.564 °C
399,2025-10-22 10:49:00,-5.516 °C
400,2025-10-22 10:59:00,-5.465 °C
401,2025-10-22 11:09:00,-5.415 °C
402,2025-10-22 11:19:00,-5.366 °C
403,2025-10-22 11:29:00,-5.318 °C
404,2025-10-22 11:39:00,-5.267 °C
405,2025-10-22 11:49:00,-5.219 °C
406,2025-10-22 11:59:00,-5.171 °C
407,2025-10-22 12:09:00,-5.121 °C
408,2025-10-22 12:19:00,-5.071 °C
409,2025-10-22 12:29:00,-5.022 °C
410,2025-10-22 12:39:00,-4.976 °C
411,2025-10-22 12:49:00,-4.928 °C
412,2025-10-22 12:59:00,-4.880 °C
413,2025-10-22 13:09:00,-4.832 °C
414,2025-10-22 13:19:00,-4.784 °C
415,2025-10-22 13:29:00,-4.738 °C
416,2025-10-22 13:39:00,-4.692 °C
417,2025-10-22 13:49:00,-4.646 °C
418,2025-10-22 13:59:00,-4.600 °C
419,2025-10-22 14:09:00,-4.556 °C
420,2025-10-22 14:19:00,-4.511 °C
421,2025-10-22 14:29:00,-4.467 °C
422,2025-10-22 14:39:00,-4.423 °C
423,2025-10-22 14:49:00,-4.379 °C
424,2025-10-22 14:59:00,-4.335 °C
425,2025-10-22 15:09:00,-4.291 °C
426,2025-10-22 15:19:00,-4.250 °C
427,2025-10-22 15:29:00,-4.206 °C
428,2025-10-22 15:39:00,-4.164 °C
429,2025-10-22 15:49:00,-4.122 °C
430,2025-10-22 15:59:00,-4.081 °C
431,2025-10-22 16:09:00,-4.041 °C
432,2025-10-22 16:19:00,-3.999 °C
433,2025-10-22 16:29:00,-3.957 °C
434,2025-10-22 16:39:00,-3.916 °C
435,2025-10-22 16:49:00,-3.876 °C
436,2025-10-22 16:59:00,-3.836 °C
437,2025-10-22 17:09:00,-3.795 °C
438,2025-10-22 17:19:00,-3.755 °C
439,2025-10-22 17:29:00,-3.717 °C
440,2025-10-22 17:39:00,-3.678 °C
441,2025-10-22 17:49:00,-3.640 °C
442,2025-10-22 17:59:00,-3.602 °C
443,2025-10-22 18:09:00,-3.564 °C
444,2025-10-22 18:19:00,-3.527 °C
445,2025-10-22 18:29:00,-3.489 °C
446,2025-10-22 18:39:00,-3.453 °C
447,2025-10-22 18:49:00,-3.417 °C
448,2025-10-22 18:59:00,-3.380 °C
449,2025-10-22 19:09:00,-3.344 °C
450,2025-10-22 19:19:00,-3.308 °C
451,2025-10-22 19:29:00,-3.273 °C
452,2025-10-22 19:39:00,-3.239 °C
453,2025-10-22 19:49:00,-3.203 °C
454,2025-10-22 19:59:00,-3.168 °C
455,2025-10-22 20:09:00,-3.134 °C
456,2025-10-22 20:19:00,-3.100 °C
457,2025-10-22 20:29:00,-3.066 °C
458,2025-10-22 20:39:00,-3.036 °C
459,2025-10-22 20:49:00,-2.999 °C
460,2025-10-22 20:59:00,-2.967 °C
461,2025-10-22 21:09:00,-2.937 °C
462,2025-10-22 21:19:00,-2.901 °C
463,2025-10-22 21:29:00,-2.867 °C
464,2025-10-22 21:39:00,-2.836 °C
465,2025-10-22 21:49:00,-2.804 °C
466,2025-10-22 21:59:00,-2.772 °C
467,2025-10-22 22:09:00,-2.742 °C
468,2025-10-22 22:19:00,-2.710 °C
469,2025-10-22 22:29:00,-2.680 °C
470,2025-10-22 22:39:00,-2.650 °C
471,2025-10-22 22:49:00,-2.619 °C
472,2025-10-22 22:59:00,-2.589 °C
473,2025-10-22 23:09:00,-2.559 °C
474,2025-10-22 23:19:00,-2.531 °C
475,2025-10-22 23:29:00,-2.501 °C
476,2025-10-22 23:39:00,-2.473 °C
477,2025-10-22 23:49:00,-2.443 °C
478,2025-10-22 23:59:00,-2.415 °C
479,2025-10-23 00:09:00,-2.387 °C
480,2025-10-23 00:19:00,-2.358 °C
481,2025-10-23 00:29:00,-2.330 °C
482,2025-10-23 00:39:00,-2.302 °C
483,2025-10-23 00:49:00,-2.276 °C
484,2025-10-23 00:59:00,-2.248 °C
485,2025-10-23 01:09:00,-2.220 °C
486,2025-10-23 01:19:00,-2.194 °C
487,2025-10-23 01:29:00,-2.168 °C
488,2025-10-23 01:39:00,-2.142 °C
489,2025-10-23 01:49:00,-2.115 °C
490,2025-10-23 01:59:00,-2.089 °C
491,2025-10-23 02:09:00,-2.065 °C
492,2025-10-23 02:19:00,-2.041 °C
493,2025-10-23 02:29:00,-2.016 °C
494,2025-10-23 02:39:00,-1.992 °C
495,2025-10-23 02:49:00,-1.966 °C
496,2025-10-23 02:59:00,-1.941 °C
497,2025-10-23 03:09:00,-1.917 °C
498,2025-10-23 03:19:00,-1.894 °C
499,2025-10-23 03:29:00,-1.870 °C
500,2025-10-23 03:39:00,-1.848 °C
501,2025-10-23 03:49:00,-1.823 °C
502,2025-10-23 03:59:00,-1.801 °C
503,2025-10-23 04:09:00,-1.778 °C
504,2025-10-23 04:19:00,-1.757 °C
505,2025-10-23 04:29:00,-1.735 °C
506,2025-10-23 04:39:00,-1.712 °C
507,2025-10-23 04:49:00,-1.690 °C
508,2025-10-23 04:59:00,-1.667 °C
509,2025-10-23 05:09:00,-1.647 °C
510,2025-10-23 05:19:00,-1.624 °C
511,2025-10-23 05:29:00,-1.603 °C
512,2025-10-23 05:39:00,-1.583 °C
513,2025-10-23 05:49:00,-1.560 °C
514,2025-10-23 05:59:00,-1.539 °C
515,2025-10-23 06:09:00,-1.519 °C
516,2025-10-23 06:19:00,-1.498 °C
517,2025-10-23 06:29:00,-1.477 °C
518,2025-10-23 06:39:00,-1.458 °C
519,2025-10-23 06:49:00,-1.438 °C
520,2025-10-23 06:59:00,-1.415 °C
521,2025-10-23 07:09:00,-1.398 °C
522,2025-10-23 07:19:00,-1.379 °C
523,2025-10-23 07:29:00,-1.359 °C
524,2025-10-23 07:39:00,-1.340 °C
525,2025-10-23 07:49:00,-1.321 °C
526,2025-10-23 07:59:00,-1.302 °C
527,2025-10-23 08:09:00,-1.285 °C
528,2025-10-23 08:19:00,-1.266 °C
529,2025-10-23 08:29:00,-1.249 °C
530,2025-10-23 08:39:00,-1.232 °C
531,2025-10-23 08:49:00,-1.213 °C
532,2025-10-23 08:59:00,-1.195 °C
533,2025-10-23 09:09:00,-1.180 °C
534,2025-10-23 09:19:00,-1.163 °C
535,2025-10-23 09:29:00,-1.146 °C
536,2025-10-23 09:39:00,-1.130 °C
537,2025-10-23 09:49:00,-1.113 °C
538,2025-10-23 09:59:00,-1.098 °C
539,2025-10-23 10:09:00,-1.082 °C
540,2025-10-23 10:19:00,-1.067 °C
541,2025-10-23 10:29:00,-1.052 °C
542,2025-10-23 10:39:00,-1.036 °C
543,2025-10-23 10:49:00,-1.021 °C
544,2025-10-23 10:59:00,-1.005 °C
545,2025-10-23 11:09:00,-0.990 °C
546,2025-10-23 11:19:00,-0.976 °C
547,2025-10-23 11:29:00,-0.959 °C
548,2025-10-23 11:39:00,-0.946 °C
549,2025-10-23 11:49:00,-0.930 °C
550,2025-10-23 11:59:00,-0.917 °C
551,2025-10-23 12:09:00,-0.901 °C
552,2025-10-23 12:19:00,-0.888 °C
553,2025-10-23 12:29:00,-0.874 °C
554,2025-10-23 12:39:00,-0.860 °C
555,2025-10-23 12:49:00,-0.847 °C
556,2025-10-23 12:59:00,-0.835 °C
557,2025-10-23 13:09:00,-0.821 °C
558,2025-10-23 13:19:00,-0.809 °C
559,2025-10-23 13:29:00,-0.796 °C
560,2025-10-23 13:39:00,-0.784 °C
561,2025-10-23 13:49:00,-0.772 °C
562,2025-10-23 13:59:00,-0.760 °C
563,2025-10-23 14:09:00,-0.748 °C
564,2025-10-23 14:19:00,-0.736 °C
565,2025-10-23 14:29:00,-0.724 °C
566,2025-10-23 14:39:00,-0.712 °C
567,2025-10-23 14:49:00,-0.700 °C
568,2025-10-23 14:59:00,-0.690 °C
569,2025-10-23 15:09:00,-0.678 °C
570,2025-10-23 15:19:00,-0.668 °C
571,2025-10-23 15:29:00,-0.656 °C
572,2025-10-23 15:39:00,-0.646 °C
573,2025-10-23 15:49:00,-0.636 °C
574,2025-10-23 15:59:00,-0.626 °C
575,2025-10-23 16:09:00,-0.616 °C
576,2025-10-23 16:19:00,-0.605 °C
577,2025-10-23 16:29:00,-0.593 °C
578,2025-10-23 16:39:00,-0.583 °C
579,2025-10-23 16:49:00,-0.573 °C
580,2025-10-23 16:59:00,-0.563 °C
581,2025-10-23 17:09:00,-0.553 °C
582,2025-10-23 17:19:00,-0.543 °C
583,2025-10-23 17:29:00,-0.534 °C
584,2025-10-23 17:39:00,-0.522 °C
585,2025-10-23 17:49:00,-0.516 °C
586,2025-10-23 17:59:00,-0.507 °C
587,2025-10-23 18:09:00,-0.499 °C
588,2025-10-23 18:19:00,-0.488 °C
589,2025-10-23 18:29:00,-0.480 °C
590,2025-10-23 18:39:00,-0.470 °C
591,2025-10-23 18:49:00,-0.461 °C
592,2025-10-23 18:59:00,-0.453 °C
593,2025-10-23 19:09:00,-0.444 °C
594,2025-10-23 19:19:00,-0.436 °C
595,2025-10-23 19:29:00,-0.431 °C
596,2025-10-23 19:39:00,-0.419 °C
597,2025-10-23 19:49:00,-0.411 °C
598,2025-10-23 19:59:00,-0.404 °C
599,2025-10-23 20:09:00,-0.397 °C
600,2025-10-23 20:19:00,-0.389 °C
601,2025-10-23 20:29:00,-0.378 °C
602,2025-10-23 20:39:00,-0.372 °C
603,2025-10-23 20:49:00,-0.365 °C
604,2025-10-23 20:59:00,-0.358 °C
605,2025-10-23 21:09:00,-0.351 °C
606,2025-10-23 21:19:00,-0.343 °C
607,2025-10-23 21:29:00,-0.336 °C
608,2025-10-23 21:39:00,-0.329 °C
609,2025-10-23 21:49:00,-0.324 °C
610,2025-10-23 21:59:00,-0.318 °C
611,2025-10-23 22:09:00,-0.313 °C
612,2025-10-23 22:19:00,-0.304 °C
