,Time,1
122,2025-10-20 12:38:00,21.305 °C
123,2025-10-20 12:48:00,16.753 °C
124,2025-10-20 12:58:00,13.035 °C
125,2025-10-20 13:08:00,9.919 °C
126,2025-10-20 13:18:00,7.518 °C
127,2025-10-20 13:28:00,5.451 °C
128,2025-10-20 13:38:00,3.681 °C
129,2025-10-20 13:48:00,2.153 °C
130,2025-10-20 13:58:00,0.968 °C
131,2025-10-20 14:08:00,0.079 °C
132,2025-10-20 14:18:00,-0.687 °C
133,2025-10-20 14:28:00,-1.343 °C
134,2025-10-20 14:38:00,-1.908 °C
135,2025-10-20 14:48:00,-2.394 °C
136,2025-10-20 14:58:00,-2.836 °C
137,2025-10-20 15:08:00,-3.221 °C
138,2025-10-20 15:18:00,-3.514 °C
139,2025-10-20 15:28:00,-3.703 °C
140,2025-10-20 15:38:00,-3.939 °C
141,2025-10-20 15:48:00,-4.188 °C
142,2025-10-20 15:58:00,-4.394 °C
143,2025-10-20 16:08:00,-4.566 °C
144,2025-10-20 16:18:00,-4.725 °C
145,2025-10-20 16:28:00,-4.873 °C
146,2025-10-20 16:38:00,-4.996 °C
147,2025-10-20 16:48:00,-5.100 °C
148,2025-10-20 16:58:00,-5.191 °C
149,2025-10-20 17:08:00,-5.288 °C
150,2025-10-20 17:18:00,-5.372 °C
151,2025-10-20 17:28:00,-5.433 °C
152,2025-10-20 17:38:00,-5.484 °C
153,2025-10-20 17:48:00,-5.538 °C
154,2025-10-20 17:58:00,-5.594 °C
155,2025-10-20 18:08:00,-5.634 °C
156,2025-10-20 18:18:00,-5.662 °C
157,2025-10-20 18:28:00,-5.690 °C
158,2025-10-20 18:38:00,-5.731 °C
159,2025-10-20 18:48:00,-5.758 °C
160,2025-10-20 18:58:00,-5.778 °C
161,2025-10-20 19:08:00,-5.788 °C
162,2025-10-20 19:18:00,-5.812 °C
163,2025-10-20 19:28:00,-5.835 °C
164,2025-10-20 19:38:00,-5.848 °C
165,2025-10-20 19:48:00,-5.854 °C
166,2025-10-20 19:58:00,-5.859 °C
167,2025-10-20 20:08:00,-5.880 °C
168,2025-10-20 20:18:00,-5.895 °C
169,2025-10-20 20:28:00,-5.903 °C
170,2025-10-20 20:38:00,-5.901 °C
171,2025-10-20 20:48:00,-5.912 °C
172,2025-10-20 20:58:00,-5.925 °C
173,2025-10-20 21:08:00,-5.927 °C
174,2025-10-20 21:18:00,-5.923 °C
175,2025-10-20 21:28:00,-5.927 °C
176,2025-10-20 21:38:00,-5.944 °C
177,2025-10-20 21:48:00,-5.950 °C
178,2025-10-20 21:58:00,-5.944 °C
179,2025-10-20 22:08:00,-5.942 °C
180,2025-10-20 22:18:00,-5.952 °C
181,2025-10-20 22:28:00,-5.957 °C
182,2025-10-20 22:38:00,-5.956 °C
183,2025-10-20 22:48:00,-5.950 °C
184,2025-10-20 22:58:00,-5.954 °C
185,2025-10-20 23:08:00,-5.967 °C
186,2025-10-20 23:18:00,-5.973 °C
187,2025-10-20 23:28:00,-5.944 °C
188,2025-10-20 23:38:00,-5.952 °C
189,2025-10-20 23:48:00,-5.963 °C
190,2025-10-20 23:58:00,-5.963 °C
191,2025-10-21 00:08:00,-5.957 °C
192,2025-10-21 00:18:00,-5.967 °C
193,2025-10-21 00:28:00,-5.976 °C
194,2025-10-21 00:38:00,-5.976 °C
195,2025-10-21 00:48:00,-5.967 °C
196,2025-10-21 00:58:00,-5.971 °C
197,2025-10-21 01:08:00,-5.982 °C
198,2025-10-21 01:18:00,-5.984 °C
199,2025-10-21 01:28:00,-5.978 °C
200,2025-10-21 01:38:00,-5.976 °C
201,2025-10-21 01:48:00,-5.991 °C
202,2025-10-21 01:58:00,-5.993 °C
203,2025-10-21 02:08:00,-5.986 °C
204,2025-10-21 02:18:00,-5.978 °C
205,2025-10-21 02:28:00,-5.988 °C
206,2025-10-21 02:38:00,-5.995 °C
207,2025-10-21 02:48:00,-5.993 °C
208,2025-10-21 02:58:00,-5.986 °C
209,2025-10-21 03:08:00,-5.990 °C
210,2025-10-21 03:18:00,-6.001 °C
211,2025-10-21 03:28:00,-5.999 °C
212,2025-10-21 03:38:00,-5.990 °C
213,2025-10-21 03:48:00,-5.984 °C
214,2025-10-21 03:58:00,-5.991 °C
215,2025-10-21 04:08:00,-5.995 °C
216,2025-10-21 04:18:00,-5.990 °C
217,2025-10-21 04:28:00,-5.984 °C
218,2025-10-21 04:38:00,-5.990 °C
219,2025-10-21 04:48:00,-5.999 °C
220,2025-10-21 04:58:00,-5.995 °C
221,2025-10-21 05:08:00,-5.982 °C
222,2025-10-21 05:18:00,-5.976 °C
223,2025-10-21 05:28:00,-5.982 °C
224,2025-10-21 05:38:00,-5.988 °C
225,2025-10-21 05:48:00,-5.980 °C
226,2025-10-21 05:58:00,-5.969 °C
227,2025-10-21 06:08:00,-5.969 °C
228,2025-10-21 06:18:00,-5.976 °C
229,2025-10-21 06:28:00,-5.974 °C
230,2025-10-21 06:38:00,-5.971 °C
231,2025-10-21 06:48:00,-5.961 °C
232,2025-10-21 06:58:00,-5.956 °C
233,2025-10-21 07:08:00,-5.963 °C
234,2025-10-21 07:18:00,-5.973 °C
235,2025-10-21 07:28:00,-5.931 °C
236,2025-10-21 07:38:00,-5.929 °C
237,2025-10-21 07:48:00,-5.942 °C
238,2025-10-21 07:58:00,-5.942 °C
239,2025-10-21 08:08:00,-5.937 °C
240,2025-10-21 08:18:00,-5.939 °C
241,2025-10-21 08:28:00,-5.950 °C
242,2025-10-21 08:38:00,-5.954 °C
243,2025-10-21 08:48:00,-5.952 °C
244,2025-10-21 08:58:00,-5.946 °C
245,2025-10-21 09:08:00,-5.950 °C
246,2025-10-21 09:18:00,-5.961 °C
247,2025-10-21 09:28:00,-5.963 °C
248,2025-10-21 09:38:00,-5.957 °C
249,2025-10-21 09:48:00,-5.950 °C
250,2025-10-21 09:58:00,-5.956 °C
251,2025-10-21 10:08:00,-5.961 °C
252,2025-10-21 10:18:00,-5.961 °C
253,2025-10-21 10:28:00,-5.956 °C
254,2025-10-21 10:38:00,-5.950 °C
255,2025-10-21 10:48:00,-5.963 °C
256,2025-10-21 10:58:00,-5.967 °C
257,2025-10-21 11:08:00,-5.965 °C
258,2025-10-21 11:18:00,-5.957 °C
259,2025-10-21 11:28:00,-5.954 °C
260,2025-10-21 11:38:00,-5.963 °C
261,2025-10-21 11:48:00,-5.967 °C
262,2025-10-21 11:58:00,-5.963 °C
263,2025-10-21 12:08:00,-5.956 °C
264,2025-10-21 12:18:00,-5.954 °C
265,2025-10-21 12:28:00,-5.965 °C
266,2025-10-21 12:38:00,-5.967 °C
267,2025-10-21 12:48:00,-5.961 °C
268,2025-10-21 12:58:00,-5.954 °C
269,2025-10-21 13:08:00,-5.952 °C
270,2025-10-21 13:18:00,-5.963 °C
271,2025-10-21 13:28:00,-5.969 °C
272,2025-10-21 13:38:00,-5.967 °C
273,2025-10-21 13:48:00,-5.961 °C
274,2025-10-21 13:58:00,-5.957 °C
275,2025-10-21 14:08:00,-5.967 °C
276,2025-10-21 14:18:00,-5.973 °C
277,2025-10-21 14:28:00,-5.967 °C
278,2025-10-21 14:38:00,-5.959 °C
279,2025-10-21 14:48:00,-5.963 °C
280,2025-10-21 14:58:00,-5.971 °C
281,2025-10-21 15:08:00,-5.973 °C
282,2025-10-21 15:18:00,-5.973 °C
283,2025-10-21 15:28:00,-5.957 °C
284,2025-10-21 15:38:00,-5.956 °C
285,2025-10-21 15:48:00,-5.967 °C
286,2025-10-21 15:58:00,-5.963 °C
287,2025-10-21 16:08:00,-5.959 °C
288,2025-10-21 16:18:00,-5.969 °C
289,2025-10-21 16:28:00,-5.980 °C
290,2025-10-21 16:38:00,-5.978 °C
291,2025-10-21 16:48:00,-5.973 °C
292,2025-10-21 16:58:00,-5.967 °C
293,2025-10-21 17:08:00,-5.978 °C
294,2025-10-21 17:18:00,-5.986 °C
295,2025-10-21 17:28:00,-5.984 °C
296,2025-10-21 17:38:00,-5.976 °C
297,2025-10-21 17:48:00,-5.974 °C
298,2025-10-21 17:58:00,-5.990 °C
299,2025-10-21 18:08:00,-5.993 °C
300,2025-10-21 18:18:00,-5.990 °C
301,2025-10-21 18:28:00,-5.980 °C
302,2025-10-21 18:38:00,-5.986 °C
303,2025-10-21 18:48:00,-5.993 °C
304,2025-10-21 18:58:00,-5.993 °C
305,2025-10-21 19:08:00,-5.988 °C
306,2025-10-21 19:18:00,-5.980 °C
307,2025-10-21 19:28:00,-5.984 °C
308,2025-10-21 19:38:00,-5.991 °C
309,2025-10-21 19:48:00,-5.991 °C
310,2025-10-21 19:58:00,-5.984 °C
311,2025-10-21 20:08:00,-5.984 °C
312,2025-10-21 20:18:00,-6.001 °C
313,2025-10-21 20:28:00,-6.010 °C
314,2025-10-21 20:38:00,-6.009 °C
315,2025-10-21 20:48:00,-5.999 °C
316,2025-10-21 20:58:00,-6.007 °C
317,2025-10-21 21:08:00,-6.016 °C
318,2025-10-21 21:18:00,-6.016 °C
319,2025-10-21 21:28:00,-6.010 °C
320,2025-10-21 21:38:00,-6.012 °C
321,2025-10-21 21:48:00,-6.022 °C
322,2025-10-21 21:58:00,-6.020 °C
323,2025-10-21 22:08:00,-6.012 °C
324,2025-10-21 22:18:00,-6.010 °C
325,2025-10-21 22:28:00,-6.024 °C
326,2025-10-21 22:38:00,-6.024 °C
327,2025-10-21 22:48:00,-6.016 °C
328,2025-10-21 22:58:00,-6.012 °C
329,2025-10-21 23:08:00,-6.026 °C
330,2025-10-21 23:18:00,-6.031 °C
331,2025-10-21 23:28:00,-5.997 °C
332,2025-10-21 23:38:00,-5.990 °C
333,2025-10-21 23:48:00,-6.001 °C
334,2025-10-21 23:58:00,-5.999 °C
335,2025-10-22 00:08:00,-6.005 °C
336,2025-10-22 00:18:00,-6.016 °C
337,2025-10-22 00:28:00,-6.018 °C
338,2025-10-22 00:38:00,-6.012 °C
339,2025-10-22 00:48:00,-6.010 °C
340,2025-10-22 00:58:00,-6.022 °C
341,2025-10-22 01:08:00,-6.024 °C
342,2025-10-22 01:18:00,-6.020 °C
343,2025-10-22 01:28:00,-6.016 °C
344,2025-10-22 01:38:00,-6.029 °C
345,2025-10-22 01:48:00,-6.035 °C
346,2025-10-22 01:58:00,-6.029 °C
347,2025-10-22 02:08:00,-6.022 °C
348,2025-10-22 02:18:00,-6.033 °C
349,2025-10-22 02:28:00,-6.037 °C
350,2025-10-22 02:38:00,-6.031 °C
351,2025-10-22 02:48:00,-6.022 °C
352,2025-10-22 02:58:00,-6.027 °C
353,2025-10-22 03:08:00,-6.035 °C
354,2025-10-22 03:18:00,-6.033 °C
355,2025-10-22 03:28:00,-6.024 °C
356,2025-10-22 03:38:00,-6.027 °C
357,2025-10-22 03:48:00,-6.039 °C
358,2025-10-22 03:58:00,-6.039 °C
359,2025-10-22 04:08:00,-6.027 °C
360,2025-10-22 04:18:00,-6.026 °C
361,2025-10-22 04:28:00,-6.037 °C
362,2025-10-22 04:38:00,-6.037 °C
363,2025-10-22 04:48:00,-6.027 °C
364,2025-10-22 04:58:00,-6.018 °C
365,2025-10-22 05:08:00,-6.031 °C
366,2025-10-22 05:18:00,-5.984 °C
367,2025-10-22 05:28:00,-6.029 °C
368,2025-10-22 05:38:00,-6.033 °C
369,2025-10-22 05:48:00,-5.147 °C
370,2025-10-22 05:58:00,-3.251 °C
371,2025-10-22 06:08:00,-6.564 °C
372,2025-10-22 06:18:00,-6.635 °C
373,2025-10-22 06:28:00,-6.658 °C
374,2025-10-22 06:38:00,-6.655 °C
375,2025-10-22 06:48:00,-6.637 °C
376,2025-10-22 06:58:00,-6.611 °C
377,2025-10-22 07:08:00,-6.578 °C
378,2025-10-22 07:18:00,-6.540 °C
379,2025-10-22 07:28:00,-6.499 °C
380,2025-10-22 07:38:00,-6.459 °C
381,2025-10-22 07:48:00,-6.415 °C
382,2025-10-22 07:58:00,-6.369 °C
383,2025-10-22 08:08:00,-6.322 °C
384,2025-10-22 08:18:00,-6.274 °C
385,2025-10-22 08:28:00,-6.227 °C
386,2025-10-22 08:38:00,-6.177 °C
387,2025-10-22 08:48:00,-6.126 °C
388,2025-10-22 08:58:00,-6.075 °C
389,2025-10-22 09:08:00,-6.024 °C
390,2025-10-22 09:18:00,-5.971 °C
391,2025-10-22 09:28:00,-5.920 °C
392,2025-10-22 09:38:00,-5.869 °C
393,2025-10-22 09:48:00,-5.818 °C
394,2025-10-22 09:58:00,-5.767 °C
395,2025-10-22 10:08:00,-5.714 °C
396,2025-10-22 10:18:00,-5.664 °C
397,2025-10-22 10:28:00,-5.613 °C
398,2025-10-22 10:38:00,-5.560 °C
399,2025-10-22 10:48:00,-5.508 °C
400,2025-10-22 10:58:00,-5.458 °C
401,2025-10-22 11:08:00,-5.407 °C
402,2025-10-22 11:18:00,-5.357 °C
403,2025-10-22 11:28:00,-5.306 °C
404,2025-10-22 11:38:00,-5.254 °C
405,2025-10-22 11:48:00,-5.206 °C
406,2025-10-22 11:58:00,-5.154 °C
407,2025-10-22 12:08:00,-5.104 °C
408,2025-10-22 12:18:00,-5.052 °C
409,2025-10-22 12:28:00,-5.004 °C
410,2025-10-22 12:38:00,-4.956 °C
411,2025-10-22 12:48:00,-4.910 °C
412,2025-10-22 12:58:00,-4.862 °C
413,2025-10-22 13:08:00,-4.812 °C
414,2025-10-22 13:18:00,-4.762 °C
415,2025-10-22 13:28:00,-4.716 °C
416,2025-10-22 13:38:00,-4.670 °C
417,2025-10-22 13:48:00,-4.624 °C
418,2025-10-22 13:58:00,-4.578 °C
419,2025-10-22 14:08:00,-4.533 °C
420,2025-10-22 14:18:00,-4.489 °C
421,2025-10-22 14:28:00,-4.443 °C
422,2025-10-22 14:38:00,-4.399 °C
423,2025-10-22 14:48:00,-4.355 °C
424,2025-10-22 14:58:00,-4.313 °C
425,2025-10-22 15:08:00,-4.270 °C
426,2025-10-22 15:18:00,-4.226 °C
427,2025-10-22 15:28:00,-4.184 °C
428,2025-10-22 15:38:00,-4.142 °C
429,2025-10-22 15:48:00,-4.099 °C
430,2025-10-22 15:58:00,-4.061 °C
431,2025-10-22 16:08:00,-4.021 °C
432,2025-10-22 16:18:00,-3.979 °C
433,2025-10-22 16:28:00,-3.937 °C
434,2025-10-22 16:38:00,-3.898 °C
435,2025-10-22 16:48:00,-3.858 °C
436,2025-10-22 16:58:00,-3.820 °C
437,2025-10-22 17:08:00,-3.778 °C
438,2025-10-22 17:18:00,-3.741 °C
439,2025-10-22 17:28:00,-3.703 °C
440,2025-10-22 17:38:00,-3.665 °C
441,2025-10-22 17:48:00,-3.627 °C
442,2025-10-22 17:58:00,-3.591 °C
443,2025-10-22 18:08:00,-3.554 °C
444,2025-10-22 18:18:00,-3.518 °C
445,2025-10-22 18:28:00,-3.480 °C
446,2025-10-22 18:38:00,-3.446 °C
447,2025-10-22 18:48:00,-3.410 °C
448,2025-10-22 18:58:00,-3.375 °C
449,2025-10-22 19:08:00,-3.341 °C
450,2025-10-22 19:18:00,-3.305 °C
451,2025-10-22 19:28:00,-3.273 °C
452,2025-10-22 19:38:00,-3.239 °C
453,2025-10-22 19:48:00,-3.205 °C
454,2025-10-22 19:58:00,-3.171 °C
455,2025-10-22 20:08:00,-3.139 °C
456,2025-10-22 20:18:00,-3.105 °C
457,2025-10-22 20:28:00,-3.073 °C
458,2025-10-22 20:38:00,-3.041 °C
459,2025-10-22 20:48:00,-3.009 °C
460,2025-10-22 20:58:00,-2.977 °C
461,2025-10-22 21:08:00,-2.945 °C
462,2025-10-22 21:18:00,-2.915 °C
463,2025-10-22 21:28:00,-2.885 °C
464,2025-10-22 21:38:00,-2.855 °C
465,2025-10-22 21:48:00,-2.823 °C
466,2025-10-22 21:58:00,-2.791 °C
467,2025-10-22 22:08:00,-2.763 °C
468,2025-10-22 22:18:00,-2.735 °C
469,2025-10-22 22:28:00,-2.707 °C
470,2025-10-22 22:38:00,-2.677 °C
471,2025-10-22 22:48:00,-2.648 °C
472,2025-10-22 22:58:00,-2.619 °C
473,2025-10-22 23:08:00,-2.589 °C
474,2025-10-22 23:18:00,-2.562 °C
475,2025-10-22 23:28:00,-2.536 °C
476,2025-10-22 23:38:00,-2.509 °C
477,2025-10-22 23:48:00,-2.481 °C
478,2025-10-22 23:58:00,-2.453 °C
479,2025-10-23 00:08:00,-2.427 °C
480,2025-10-23 00:18:00,-2.399 °C
481,2025-10-23 00:28:00,-2.376 °C
482,2025-10-23 00:38:00,-2.350 °C
483,2025-10-23 00:48:00,-2.323 °C
484,2025-10-23 00:58:00,-2.297 °C
485,2025-10-23 01:08:00,-2.271 °C
486,2025-10-23 01:18:00,-2.246 °C
487,2025-10-23 01:28:00,-2.222 °C
488,2025-10-23 01:38:00,-2.198 °C
489,2025-10-23 01:48:00,-2.173 °C
490,2025-10-23 01:58:00,-2.149 °C
491,2025-10-23 02:08:00,-2.124 °C
492,2025-10-23 02:18:00,-2.102 °C
493,2025-10-23 02:28:00,-2.079 °C
494,2025-10-23 02:38:00,-2.056 °C
495,2025-10-23 02:48:00,-2.030 °C
496,2025-10-23 02:58:00,-2.007 °C
497,2025-10-23 03:08:00,-1.985 °C
498,2025-10-23 03:18:00,-1.964 °C
499,2025-10-23 03:28:00,-1.943 °C
500,2025-10-23 03:38:00,-1.920 °C
501,2025-10-23 03:48:00,-1.898 °C
502,2025-10-23 03:58:00,-1.877 °C
503,2025-10-23 04:08:00,-1.856 °C
504,2025-10-23 04:18:00,-1.835 °C
505,2025-10-23 04:28:00,-1.813 °C
506,2025-10-23 04:38:00,-1.792 °C
507,2025-10-23 04:48:00,-1.771 °C
508,2025-10-23 04:58:00,-1.750 °C
509,2025-10-23 05:08:00,-1.730 °C
510,2025-10-23 05:18:00,-1.709 °C
511,2025-10-23 05:28:00,-1.690 °C
512,2025-10-23 05:38:00,-1.669 °C
513,2025-10-23 05:48:00,-1.648 °C
514,2025-10-23 05:58:00,-1.629 °C
515,2025-10-23 06:08:00,-1.610 °C
516,2025-10-23 06:18:00,-1.591 °C
517,2025-10-23 06:28:00,-1.571 °C
518,2025-10-23 06:38:00,-1.552 °C
519,2025-10-23 06:48:00,-1.533 °C
520,2025-10-23 06:58:00,-1.514 °C
521,2025-10-23 07:08:00,-1.495 °C
522,2025-10-23 07:18:00,-1.476 °C
523,2025-10-23 07:28:00,-1.457 °C
524,2025-10-23 07:38:00,-1.438 °C
525,2025-10-23 07:48:00,-1.421 °C
526,2025-10-23 07:58:00,-1.403 °C
527,2025-10-23 08:08:00,-1.388 °C
528,2025-10-23 08:18:00,-1.371 °C
529,2025-10-23 08:28:00,-1.353 °C
530,2025-10-23 08:38:00,-1.338 °C
531,2025-10-23 08:48:00,-1.321 °C
532,2025-10-23 08:58:00,-1.305 °C
533,2025-10-23 09:08:00,-1.290 °C
534,2025-10-23 09:18:00,-1.274 °C
535,2025-10-23 09:28:00,-1.259 °C
536,2025-10-23 09:38:00,-1.244 °C
537,2025-10-23 09:48:00,-1.228 °C
538,2025-10-23 09:58:00,-1.214 °C
539,2025-10-23 10:08:00,-1.199 °C
540,2025-10-23 10:18:00,-1.183 °C
541,2025-10-23 10:28:00,-1.168 °C
542,2025-10-23 10:38:00,-1.153 °C
543,2025-10-23 10:48:00,-1.139 °C
544,2025-10-23 10:58:00,-1.125 °C
545,2025-10-23 11:08:00,-1.112 °C
546,2025-10-23 11:18:00,-1.096 °C
547,2025-10-23 11:28:00,-1.081 °C
548,2025-10-23 11:38:00,-1.065 °C
549,2025-10-23 11:48:00,-1.050 °C
550,2025-10-23 11:58:00,-1.036 °C
551,2025-10-23 12:08:00,-1.023 °C
552,2025-10-23 12:18:00,-1.009 °C
553,2025-10-23 12:28:00,-0.997 °C
554,2025-10-23 12:38:00,-0.982 °C
555,2025-10-23 12:48:00,-0.970 °C
556,2025-10-23 12:58:00,-0.958 °C
557,2025-10-23 13:08:00,-0.946 °C
558,2025-10-23 13:18:00,-0.934 °C
559,2025-10-23 13:28:00,-0.922 °C
560,2025-10-23 13:38:00,-0.910 °C
561,2025-10-23 13:48:00,-0.898 °C
562,2025-10-23 13:58:00,-0.888 °C
563,2025-10-23 14:08:00,-0.876 °C
564,2025-10-23 14:18:00,-0.862 °C
565,2025-10-23 14:28:00,-0.852 °C
566,2025-10-23 14:38:00,-0.840 °C
567,2025-10-23 14:48:00,-0.828 °C
568,2025-10-23 14:58:00,-0.818 °C
569,2025-10-23 15:08:00,-0.808 °C
570,2025-10-23 15:18:00,-0.797 °C
571,2025-10-23 15:28:00,-0.787 °C
572,2025-10-23 15:38:00,-0.775 °C
573,2025-10-23 15:48:00,-0.765 °C
574,2025-10-23 15:58:00,-0.757 °C
575,2025-10-23 16:08:00,-0.746 °C
576,2025-10-23 16:18:00,-0.734 °C
577,2025-10-23 16:28:00,-0.723 °C
578,2025-10-23 16:38:00,-0.712 °C
579,2025-10-23 16:48:00,-0.700 °C
580,2025-10-23 16:58:00,-0.692 °C
581,2025-10-23 17:08:00,-0.680 °C
582,2025-10-23 17:18:00,-0.670 °C
583,2025-10-23 17:28:00,-0.660 °C
584,2025-10-23 17:38:00,-0.651 °C
585,2025-10-23 17:48:00,-0.639 °C
586,2025-10-23 17:58:00,-0.634 °C
587,2025-10-23 18:08:00,-0.626 °C
588,2025-10-23 18:18:00,-0.616 °C
589,2025-10-23 18:28:00,-0.604 °C
590,2025-10-23 18:38:00,-0.597 °C
591,2025-10-23 18:48:00,-0.588 °C
592,2025-10-23 18:58:00,-0.580 °C
593,2025-10-23 19:08:00,-0.571 °C
594,2025-10-23 19:18:00,-0.563 °C
595,2025-10-23 19:28:00,-0.553 °C
596,2025-10-23 19:38:00,-0.546 °C
597,2025-10-23 19:48:00,-0.538 °C
598,2025-10-23 19:58:00,-0.529 °C
599,2025-10-23 20:08:00,-0.522 °C
600,2025-10-23 20:18:00,-0.514 °C
601,2025-10-23 20:28:00,-0.505 °C
602,2025-10-23 20:38:00,-0.497 °C
603,2025-10-23 20:48:00,-0.490 °C
604,2025-10-23 20:58:00,-0.483 °C
605,2025-10-23 21:08:00,-0.477 °C
606,2025-10-23 21:18:00,-0.468 °C
607,2025-10-23 21:28:00,-0.460 °C
608,2025-10-23 21:38:00,-0.453 °C
609,2025-10-23 21:48:00,-0.448 °C
610,2025-10-23 21:58:00,-0.441 °C
611,2025-10-23 22:08:00,-0.433 °C
612,2025-10-23 22:18:00,-0.428 °C
