,Time,1
373,2025-10-22 05:44:00,-5.831 °C
374,2025-10-22 05:54:00,-5.703 °C
375,2025-10-22 06:04:00,-5.574 °C
376,2025-10-22 06:14:00,-5.454 °C
377,2025-10-22 06:24:00,-5.342 °C
378,2025-10-22 06:34:00,-5.239 °C
379,2025-10-22 06:44:00,-5.141 °C
380,2025-10-22 06:54:00,-5.052 °C
381,2025-10-22 07:04:00,-4.965 °C
382,2025-10-22 07:14:00,-4.884 °C
383,2025-10-22 07:24:00,-4.808 °C
384,2025-10-22 07:34:00,-4.734 °C
385,2025-10-22 07:44:00,-4.663 °C
386,2025-10-22 07:54:00,-4.597 °C
387,2025-10-22 08:04:00,-4.534 °C
388,2025-10-22 08:14:00,-4.474 °C
389,2025-10-22 08:24:00,-4.416 °C
390,2025-10-22 08:34:00,-4.359 °C
391,2025-10-22 08:44:00,-4.306 °C
392,2025-10-22 08:54:00,-4.253 °C
393,2025-10-22 09:04:00,-4.202 °C
394,2025-10-22 09:14:00,-4.153 °C
395,2025-10-22 09:24:00,-4.104 °C
396,2025-10-22 09:34:00,-4.055 °C
397,2025-10-22 09:44:00,-4.010 °C
398,2025-10-22 09:54:00,-3.965 °C
399,2025-10-22 10:04:00,-3.919 °C
400,2025-10-22 10:14:00,-3.876 °C
401,2025-10-22 10:24:00,-3.834 °C
402,2025-10-22 10:34:00,-3.793 °C
403,2025-10-22 10:44:00,-3.753 °C
404,2025-10-22 10:54:00,-3.712 °C
405,2025-10-22 11:04:00,-3.674 °C
406,2025-10-22 11:14:00,-3.634 °C
407,2025-10-22 11:24:00,-3.597 °C
408,2025-10-22 11:34:00,-3.561 °C
409,2025-10-22 11:44:00,-3.523 °C
410,2025-10-22 11:54:00,-3.487 °C
411,2025-10-22 12:04:00,-3.451 °C
412,2025-10-22 12:14:00,-3.416 °C
413,2025-10-22 12:24:00,-3.380 °C
414,2025-10-22 12:34:00,-3.344 °C
415,2025-10-22 12:44:00,-3.310 °C
416,2025-10-22 12:54:00,-3.276 °C
417,2025-10-22 13:04:00,-3.242 °C
418,2025-10-22 13:14:00,-3.210 °C
419,2025-10-22 13:24:00,-3.178 °C
420,2025-10-22 13:34:00,-3.146 °C
421,2025-10-22 13:44:00,-3.116 °C
422,2025-10-22 13:54:00,-3.084 °C
423,2025-10-22 14:04:00,-3.054 °C
424,2025-10-22 14:14:00,-3.023 °C
425,2025-10-22 14:24:00,-2.993 °C
426,2025-10-22 14:34:00,-2.963 °C
427,2025-10-22 14:44:00,-2.935 °C
428,2025-10-22 14:54:00,-2.906 °C
429,2025-10-22 15:04:00,-2.876 °C
430,2025-10-22 15:14:00,-2.848 °C
431,2025-10-22 15:24:00,-2.821 °C
432,2025-10-22 15:34:00,-2.793 °C
433,2025-10-22 15:44:00,-2.767 °C
434,2025-10-22 15:54:00,-2.740 °C
435,2025-10-22 16:04:00,-2.714 °C
436,2025-10-22 16:14:00,-2.689 °C
437,2025-10-22 16:24:00,-2.663 °C
438,2025-10-22 16:34:00,-2.636 °C
439,2025-10-22 16:44:00,-2.611 °C
440,2025-10-22 16:54:00,-2.587 °C
441,2025-10-22 17:04:00,-2.562 °C
442,2025-10-22 17:14:00,-2.538 °C
443,2025-10-22 17:24:00,-2.515 °C
444,2025-10-22 17:34:00,-2.490 °C
445,2025-10-22 17:44:00,-2.467 °C
446,2025-10-22 17:54:00,-2.444 °C
447,2025-10-22 18:04:00,-2.422 °C
448,2025-10-22 18:14:00,-2.399 °C
449,2025-10-22 18:24:00,-2.376 °C
450,2025-10-22 18:34:00,-2.355 °C
451,2025-10-22 18:44:00,-2.334 °C
452,2025-10-22 18:54:00,-2.313 °C
453,2025-10-22 19:04:00,-2.294 °C
454,2025-10-22 19:14:00,-2.273 °C
455,2025-10-22 19:24:00,-2.253 °C
456,2025-10-22 19:34:00,-2.234 °C
457,2025-10-22 19:44:00,-2.215 °C
458,2025-10-22 19:54:00,-2.196 °C
459,2025-10-22 20:04:00,-2.178 °C
460,2025-10-22 20:14:00,-2.159 °C
461,2025-10-22 20:24:00,-2.142 °C
462,2025-10-22 20:34:00,-2.124 °C
463,2025-10-22 20:44:00,-2.107 °C
464,2025-10-22 20:54:00,-2.089 °C
465,2025-10-22 21:04:00,-2.074 °C
466,2025-10-22 21:14:00,-2.054 °C
467,2025-10-22 21:24:00,-2.039 °C
468,2025-10-22 21:34:00,-2.021 °C
469,2025-10-22 21:44:00,-2.006 °C
470,2025-10-22 21:54:00,-1.988 °C
471,2025-10-22 22:04:00,-1.973 °C
472,2025-10-22 22:14:00,-1.955 °C
473,2025-10-22 22:24:00,-1.941 °C
474,2025-10-22 22:34:00,-1.924 °C
475,2025-10-22 22:44:00,-1.908 °C
476,2025-10-22 22:54:00,-1.893 °C
477,2025-10-22 23:04:00,-1.877 °C
478,2025-10-22 23:14:00,-1.863 °C
479,2025-10-22 23:24:00,-1.848 °C
480,2025-10-22 23:34:00,-1.834 °C
481,2025-10-22 23:44:00,-1.818 °C
482,2025-10-22 23:54:00,-1.802 °C
483,2025-10-23 00:04:00,-1.789 °C
484,2025-10-23 00:14:00,-1.775 °C
485,2025-10-23 00:24:00,-1.759 °C
486,2025-10-23 00:34:00,-1.745 °C
487,2025-10-23 00:44:00,-1.731 °C
488,2025-10-23 00:54:00,-1.716 °C
489,2025-10-23 01:04:00,-1.704 °C
490,2025-10-23 01:14:00,-1.690 °C
491,2025-10-23 01:24:00,-1.676 °C
492,2025-10-23 01:34:00,-1.662 °C
493,2025-10-23 01:44:00,-1.648 °C
494,2025-10-23 01:54:00,-1.634 °C
495,2025-10-23 02:04:00,-1.622 °C
496,2025-10-23 02:14:00,-1.609 °C
497,2025-10-23 02:24:00,-1.596 °C
498,2025-10-23 02:34:00,-1.583 °C
499,2025-10-23 02:44:00,-1.571 °C
500,2025-10-23 02:54:00,-1.557 °C
501,2025-10-23 03:04:00,-1.545 °C
502,2025-10-23 03:14:00,-1.533 °C
503,2025-10-23 03:24:00,-1.522 °C
504,2025-10-23 03:34:00,-1.510 °C
505,2025-10-23 03:44:00,-1.496 °C
506,2025-10-23 03:54:00,-1.484 °C
507,2025-10-23 04:04:00,-1.474 °C
508,2025-10-23 04:14:00,-1.462 °C
509,2025-10-23 04:24:00,-1.450 °C
510,2025-10-23 04:34:00,-1.438 °C
511,2025-10-23 04:44:00,-1.427 °C
512,2025-10-23 04:54:00,-1.415 °C
513,2025-10-23 05:04:00,-1.403 °C
514,2025-10-23 05:14:00,-1.393 °C
515,2025-10-23 05:24:00,-1.383 °C
516,2025-10-23 05:34:00,-1.371 °C
517,2025-10-23 05:44:00,-1.359 °C
518,2025-10-23 05:54:00,-1.348 °C
519,2025-10-23 06:04:00,-1.338 °C
520,2025-10-23 06:14:00,-1.326 °C
521,2025-10-23 06:24:00,-1.316 °C
522,2025-10-23 06:34:00,-1.304 °C
523,2025-10-23 06:44:00,-1.293 °C
524,2025-10-23 06:54:00,-1.281 °C
525,2025-10-23 07:04:00,-1.271 °C
526,2025-10-23 07:14:00,-1.261 °C
527,2025-10-23 07:24:00,-1.250 °C
528,2025-10-23 07:34:00,-1.238 °C
529,2025-10-23 07:44:00,-1.228 °C
530,2025-10-23 07:54:00,-1.218 °C
531,2025-10-23 08:04:00,-1.207 °C
532,2025-10-23 08:14:00,-1.197 °C
533,2025-10-23 08:24:00,-1.187 °C
534,2025-10-23 08:34:00,-1.177 °C
535,2025-10-23 08:44:00,-1.168 °C
536,2025-10-23 08:54:00,-1.156 °C
537,2025-10-23 09:04:00,-1.146 °C
538,2025-10-23 09:14:00,-1.137 °C
539,2025-10-23 09:24:00,-1.127 °C
540,2025-10-23 09:34:00,-1.120 °C
541,2025-10-23 09:44:00,-1.108 °C
542,2025-10-23 09:54:00,-1.100 °C
543,2025-10-23 10:04:00,-1.091 °C
544,2025-10-23 10:14:00,-1.082 °C
545,2025-10-23 10:24:00,-1.072 °C
546,2025-10-23 10:34:00,-1.064 °C
547,2025-10-23 10:44:00,-1.053 °C
548,2025-10-23 10:54:00,-1.047 °C
549,2025-10-23 11:04:00,-1.038 °C
550,2025-10-23 11:14:00,-1.028 °C
551,2025-10-23 11:24:00,-1.019 °C
552,2025-10-23 11:34:00,-1.011 °C
553,2025-10-23 11:44:00,-1.004 °C
554,2025-10-23 11:54:00,-0.994 °C
555,2025-10-23 12:04:00,-0.987 °C
556,2025-10-23 12:14:00,-0.978 °C
557,2025-10-23 12:24:00,-0.971 °C
558,2025-10-23 12:34:00,-0.963 °C
559,2025-10-23 12:44:00,-0.954 °C
560,2025-10-23 12:54:00,-0.947 °C
561,2025-10-23 13:04:00,-0.939 °C
562,2025-10-23 13:14:00,-0.932 °C
563,2025-10-23 13:24:00,-0.924 °C
564,2025-10-23 13:34:00,-0.917 °C
565,2025-10-23 13:44:00,-0.908 °C
566,2025-10-23 13:54:00,-0.901 °C
567,2025-10-23 14:04:00,-0.895 °C
568,2025-10-23 14:14:00,-0.886 °C
569,2025-10-23 14:24:00,-0.879 °C
570,2025-10-23 14:34:00,-0.872 °C
571,2025-10-23 14:44:00,-0.866 °C
572,2025-10-23 14:54:00,-0.859 °C
573,2025-10-23 15:04:00,-0.850 °C
574,2025-10-23 15:14:00,-0.845 °C
575,2025-10-23 15:24:00,-0.838 °C
576,2025-10-23 15:34:00,-0.830 °C
577,2025-10-23 15:44:00,-0.823 °C
578,2025-10-23 15:54:00,-0.818 °C
579,2025-10-23 16:04:00,-0.811 °C
580,2025-10-23 16:14:00,-0.804 °C
581,2025-10-23 16:24:00,-0.797 °C
582,2025-10-23 16:34:00,-0.791 °C
583,2025-10-23 16:44:00,-0.784 °C
584,2025-10-23 16:54:00,-0.779 °C
585,2025-10-23 17:04:00,-0.772 °C
586,2025-10-23 17:14:00,-0.767 °C
587,2025-10-23 17:24:00,-0.760 °C
588,2025-10-23 17:34:00,-0.753 °C
589,2025-10-23 17:44:00,-0.748 °C
590,2025-10-23 17:54:00,-0.741 °C
591,2025-10-23 18:04:00,-0.736 °C
592,2025-10-23 18:14:00,-0.729 °C
593,2025-10-23 18:24:00,-0.724 °C
594,2025-10-23 18:34:00,-0.717 °C
595,2025-10-23 18:44:00,-0.712 °C
596,2025-10-23 18:54:00,-0.707 °C
597,2025-10-23 19:04:00,-0.700 °C
598,2025-10-23 19:14:00,-0.695 °C
599,2025-10-23 19:24:00,-0.690 °C
600,2025-10-23 19:34:00,-0.683 °C
601,2025-10-23 19:44:00,-0.677 °C
602,2025-10-23 19:54:00,-0.673 °C
603,2025-10-23 20:04:00,-0.668 °C
604,2025-10-23 20:14:00,-0.665 °C
605,2025-10-23 20:24:00,-0.658 °C
606,2025-10-23 20:34:00,-0.653 °C
607,2025-10-23 20:44:00,-0.648 °C
608,2025-10-23 20:54:00,-0.643 °C
609,2025-10-23 21:04:00,-0.639 °C
610,2025-10-23 21:14:00,-0.634 °C
611,2025-10-23 21:24:00,-0.627 °C
612,2025-10-23 21:34:00,-0.624 °C
