,Time,1
154,2025-10-20 17:42:00,-6.394 °C
155,2025-10-20 17:52:00,-6.591 °C
156,2025-10-20 18:02:00,-5.791 °C
157,2025-10-20 18:12:00,-5.901 °C
158,2025-10-20 18:22:00,-6.234 °C
159,2025-10-20 18:32:00,-6.584 °C
160,2025-10-20 18:42:00,-6.244 °C
161,2025-10-20 18:52:00,-5.756 °C
162,2025-10-20 19:02:00,-6.077 °C
163,2025-10-20 19:12:00,-6.431 °C
164,2025-10-20 19:22:00,-6.628 °C
165,2025-10-20 19:32:00,-5.790 °C
166,2025-10-20 19:42:00,-5.922 °C
167,2025-10-20 19:52:00,-6.238 °C
168,2025-10-20 20:02:00,-6.586 °C
169,2025-10-20 20:12:00,-6.394 °C
170,2025-10-20 20:22:00,-5.775 °C
171,2025-10-20 20:32:00,-6.111 °C
172,2025-10-20 20:42:00,-6.459 °C
173,2025-10-20 20:52:00,-6.632 °C
174,2025-10-20 21:02:00,-5.724 °C
175,2025-10-20 21:12:00,-5.969 °C
176,2025-10-20 21:22:00,-6.333 °C
177,2025-10-20 21:32:00,-6.655 °C
178,2025-10-20 21:42:00,-5.978 °C
179,2025-10-20 21:52:00,-5.884 °C
180,2025-10-20 22:02:00,-6.229 °C
181,2025-10-20 22:12:00,-6.536 °C
182,2025-10-20 22:22:00,-6.486 °C
183,2025-10-20 22:32:00,-5.705 °C
184,2025-10-20 22:42:00,-6.018 °C
185,2025-10-20 22:52:00,-6.389 °C
186,2025-10-20 23:02:00,-6.660 °C
187,2025-10-20 23:12:00,-5.856 °C
188,2025-10-20 23:22:00,-5.974 °C
189,2025-10-20 23:32:00,-6.697 °C
190,2025-10-20 23:42:00,-6.248 °C
191,2025-10-20 23:52:00,-5.842 °C
192,2025-10-21 00:02:00,-6.192 °C
193,2025-10-21 00:12:00,-6.515 °C
194,2025-10-21 00:22:00,-6.574 °C
195,2025-10-21 00:32:00,-5.733 °C
196,2025-10-21 00:42:00,-6.062 °C
197,2025-10-21 00:52:00,-6.417 °C
198,2025-10-21 01:02:00,-6.662 °C
199,2025-10-21 01:12:00,-5.803 °C
200,2025-10-21 01:22:00,-5.933 °C
201,2025-10-21 01:32:00,-6.293 °C
202,2025-10-21 01:42:00,-6.630 °C
203,2025-10-21 01:52:00,-6.213 °C
204,2025-10-21 02:02:00,-5.805 °C
205,2025-10-21 02:12:00,-6.173 °C
206,2025-10-21 02:22:00,-6.536 °C
207,2025-10-21 02:32:00,-6.551 °C
208,2025-10-21 02:42:00,-5.709 °C
209,2025-10-21 02:52:00,-6.031 °C
210,2025-10-21 03:02:00,-6.406 °C
211,2025-10-21 03:12:00,-6.651 °C
212,2025-10-21 03:22:00,-5.872 °C
213,2025-10-21 03:32:00,-5.920 °C
214,2025-10-21 03:42:00,-6.276 °C
215,2025-10-21 03:52:00,-6.580 °C
216,2025-10-21 04:02:00,-6.368 °C
217,2025-10-21 04:12:00,-5.775 °C
218,2025-10-21 04:22:00,-6.134 °C
219,2025-10-21 04:32:00,-6.488 °C
220,2025-10-21 04:42:00,-6.607 °C
221,2025-10-21 04:52:00,-5.709 °C
222,2025-10-21 05:02:00,-5.950 °C
223,2025-10-21 05:12:00,-6.278 °C
224,2025-10-21 05:22:00,-6.563 °C
225,2025-10-21 05:32:00,-6.337 °C
226,2025-10-21 05:42:00,-5.739 °C
227,2025-10-21 05:52:00,-6.022 °C
228,2025-10-21 06:02:00,-6.329 °C
229,2025-10-21 06:12:00,-6.557 °C
230,2025-10-21 06:22:00,-6.198 °C
231,2025-10-21 06:32:00,-5.696 °C
232,2025-10-21 06:42:00,-5.969 °C
233,2025-10-21 06:52:00,-6.249 °C
234,2025-10-21 07:02:00,-6.549 °C
235,2025-10-21 07:12:00,-6.293 °C
236,2025-10-21 07:22:00,-5.805 °C
237,2025-10-21 07:32:00,-6.584 °C
238,2025-10-21 07:42:00,-6.339 °C
239,2025-10-21 07:52:00,-5.731 °C
240,2025-10-21 08:02:00,-6.029 °C
241,2025-10-21 08:12:00,-6.337 °C
242,2025-10-21 08:22:00,-6.586 °C
243,2025-10-21 08:32:00,-6.099 °C
244,2025-10-21 08:42:00,-5.712 °C
245,2025-10-21 08:52:00,-6.046 °C
246,2025-10-21 09:02:00,-6.375 °C
247,2025-10-21 09:12:00,-6.603 °C
248,2025-10-21 09:22:00,-5.897 °C
249,2025-10-21 09:32:00,-5.797 °C
250,2025-10-21 09:42:00,-6.103 °C
251,2025-10-21 09:52:00,-6.425 °C
252,2025-10-21 10:02:00,-6.536 °C
253,2025-10-21 10:12:00,-5.840 °C
254,2025-10-21 10:22:00,-5.823 °C
255,2025-10-21 10:32:00,-6.145 °C
256,2025-10-21 10:42:00,-6.524 °C
257,2025-10-21 10:52:00,-6.423 °C
258,2025-10-21 11:02:00,-5.652 °C
259,2025-10-21 11:12:00,-5.908 °C
260,2025-10-21 11:22:00,-6.219 °C
261,2025-10-21 11:32:00,-6.517 °C
262,2025-10-21 11:42:00,-6.354 °C
263,2025-10-21 11:52:00,-5.690 °C
264,2025-10-21 12:02:00,-5.954 °C
265,2025-10-21 12:12:00,-6.276 °C
266,2025-10-21 12:22:00,-6.576 °C
267,2025-10-21 12:32:00,-6.145 °C
268,2025-10-21 12:42:00,-5.707 °C
269,2025-10-21 12:52:00,-5.969 °C
270,2025-10-21 13:02:00,-6.261 °C
271,2025-10-21 13:12:00,-6.547 °C
272,2025-10-21 13:22:00,-6.297 °C
273,2025-10-21 13:32:00,-5.709 °C
274,2025-10-21 13:42:00,-6.041 °C
275,2025-10-21 13:52:00,-6.320 °C
276,2025-10-21 14:02:00,-6.563 °C
277,2025-10-21 14:12:00,-6.071 °C
278,2025-10-21 14:22:00,-5.754 °C
279,2025-10-21 14:32:00,-6.037 °C
280,2025-10-21 14:42:00,-6.358 °C
281,2025-10-21 14:52:00,-6.563 °C
282,2025-10-21 15:02:00,-6.067 °C
283,2025-10-21 15:12:00,-5.722 °C
284,2025-10-21 15:22:00,-6.124 °C
285,2025-10-21 15:32:00,-6.572 °C
286,2025-10-21 15:42:00,-5.901 °C
287,2025-10-21 15:52:00,-5.869 °C
288,2025-10-21 16:02:00,-6.172 °C
289,2025-10-21 16:12:00,-6.475 °C
290,2025-10-21 16:22:00,-6.534 °C
291,2025-10-21 16:32:00,-5.705 °C
292,2025-10-21 16:42:00,-5.905 °C
293,2025-10-21 16:52:00,-6.215 °C
294,2025-10-21 17:02:00,-6.532 °C
295,2025-10-21 17:12:00,-6.482 °C
296,2025-10-21 17:22:00,-5.675 °C
297,2025-10-21 17:32:00,-5.961 °C
298,2025-10-21 17:42:00,-6.308 °C
299,2025-10-21 17:52:00,-6.607 °C
300,2025-10-21 18:02:00,-6.168 °C
301,2025-10-21 18:12:00,-5.758 °C
302,2025-10-21 18:22:00,-6.099 °C
303,2025-10-21 18:32:00,-6.440 °C
304,2025-10-21 18:42:00,-6.570 °C
305,2025-10-21 18:52:00,-5.803 °C
306,2025-10-21 19:02:00,-5.854 °C
307,2025-10-21 19:12:00,-6.156 °C
308,2025-10-21 19:22:00,-6.457 °C
309,2025-10-21 19:32:00,-6.553 °C
310,2025-10-21 19:42:00,-5.720 °C
311,2025-10-21 19:52:00,-5.884 °C
312,2025-10-21 20:02:00,-6.200 °C
313,2025-10-21 20:12:00,-6.534 °C
314,2025-10-21 20:22:00,-6.561 °C
315,2025-10-21 20:32:00,-5.737 °C
316,2025-10-21 20:42:00,-6.060 °C
317,2025-10-21 20:52:00,-6.450 °C
318,2025-10-21 21:02:00,-6.637 °C
319,2025-10-21 21:12:00,-5.714 °C
320,2025-10-21 21:22:00,-6.026 °C
321,2025-10-21 21:32:00,-6.406 °C
322,2025-10-21 21:42:00,-6.655 °C
323,2025-10-21 21:52:00,-5.775 °C
324,2025-10-21 22:02:00,-5.969 °C
325,2025-10-21 22:12:00,-6.341 °C
326,2025-10-21 22:22:00,-6.637 °C
327,2025-10-21 22:32:00,-5.974 °C
328,2025-10-21 22:42:00,-5.886 °C
329,2025-10-21 22:52:00,-6.261 °C
330,2025-10-21 23:02:00,-6.605 °C
331,2025-10-21 23:12:00,-6.310 °C
332,2025-10-21 23:22:00,-5.956 °C
333,2025-10-21 23:32:00,-6.526 °C
334,2025-10-21 23:42:00,-5.776 °C
335,2025-10-21 23:52:00,-6.041 °C
336,2025-10-22 00:02:00,-6.408 °C
337,2025-10-22 00:12:00,-6.647 °C
338,2025-10-22 00:22:00,-5.940 °C
339,2025-10-22 00:32:00,-5.931 °C
340,2025-10-22 00:42:00,-6.328 °C
341,2025-10-22 00:52:00,-6.628 °C
342,2025-10-22 01:02:00,-6.092 °C
343,2025-10-22 01:12:00,-5.850 °C
344,2025-10-22 01:22:00,-6.225 °C
345,2025-10-22 01:32:00,-6.614 °C
346,2025-10-22 01:42:00,-6.329 °C
347,2025-10-22 01:52:00,-5.825 °C
348,2025-10-22 02:02:00,-6.179 °C
349,2025-10-22 02:12:00,-6.549 °C
350,2025-10-22 02:22:00,-6.494 °C
351,2025-10-22 02:32:00,-5.752 °C
352,2025-10-22 02:42:00,-6.126 °C
353,2025-10-22 02:52:00,-6.494 °C
354,2025-10-22 03:02:00,-6.609 °C
355,2025-10-22 03:12:00,-5.722 °C
356,2025-10-22 03:22:00,-6.037 °C
357,2025-10-22 03:32:00,-6.410 °C
358,2025-10-22 03:42:00,-6.664 °C
359,2025-10-22 03:52:00,-5.846 °C
360,2025-10-22 04:02:00,-5.942 °C
361,2025-10-22 04:12:00,-6.335 °C
362,2025-10-22 04:22:00,-6.653 °C
363,2025-10-22 04:32:00,-6.009 °C
364,2025-10-22 04:42:00,-5.884 °C
365,2025-10-22 04:52:00,-6.225 °C
366,2025-10-22 05:02:00,-6.597 °C
367,2025-10-22 05:12:00,-6.310 °C
368,2025-10-22 05:22:00,-5.538 °C
369,2025-10-22 05:32:00,-5.662 °C
370,2025-10-22 05:42:00,-6.402 °C
371,2025-10-22 05:52:00,-6.360 °C
372,2025-10-22 06:02:00,-6.457 °C
373,2025-10-22 06:12:00,-6.499 °C
374,2025-10-22 06:22:00,-6.519 °C
375,2025-10-22 06:32:00,-6.522 °C
376,2025-10-22 06:42:00,-6.517 °C
377,2025-10-22 06:52:00,-6.503 °C
378,2025-10-22 07:02:00,-6.482 °C
379,2025-10-22 07:12:00,-6.457 °C
380,2025-10-22 07:22:00,-6.429 °C
381,2025-10-22 07:32:00,-6.394 °C
382,2025-10-22 07:42:00,-6.362 °C
383,2025-10-22 07:52:00,-6.316 °C
384,2025-10-22 08:02:00,-6.270 °C
385,2025-10-22 08:12:00,-6.223 °C
386,2025-10-22 08:22:00,-6.177 °C
387,2025-10-22 08:32:00,-6.132 °C
388,2025-10-22 08:42:00,-6.084 °C
389,2025-10-22 08:52:00,-6.035 °C
390,2025-10-22 09:02:00,-5.988 °C
391,2025-10-22 09:12:00,-5.939 °C
392,2025-10-22 09:22:00,-5.888 °C
393,2025-10-22 09:32:00,-5.839 °C
394,2025-10-22 09:42:00,-5.790 °C
395,2025-10-22 09:52:00,-5.741 °C
396,2025-10-22 10:02:00,-5.692 °C
397,2025-10-22 10:12:00,-5.643 °C
398,2025-10-22 10:22:00,-5.594 °C
399,2025-10-22 10:32:00,-5.544 °C
400,2025-10-22 10:42:00,-5.495 °C
401,2025-10-22 10:52:00,-5.448 °C
402,2025-10-22 11:02:00,-5.402 °C
403,2025-10-22 11:12:00,-5.351 °C
404,2025-10-22 11:22:00,-5.303 °C
405,2025-10-22 11:32:00,-5.258 °C
406,2025-10-22 11:42:00,-5.210 °C
407,2025-10-22 11:52:00,-5.161 °C
408,2025-10-22 12:02:00,-5.115 °C
409,2025-10-22 12:12:00,-5.069 °C
410,2025-10-22 12:22:00,-5.024 °C
411,2025-10-22 12:32:00,-4.978 °C
412,2025-10-22 12:42:00,-4.932 °C
413,2025-10-22 12:52:00,-4.886 °C
414,2025-10-22 13:02:00,-4.841 °C
415,2025-10-22 13:12:00,-4.795 °C
416,2025-10-22 13:22:00,-4.753 °C
417,2025-10-22 13:32:00,-4.709 °C
418,2025-10-22 13:42:00,-4.663 °C
419,2025-10-22 13:52:00,-4.621 °C
420,2025-10-22 14:02:00,-4.578 °C
421,2025-10-22 14:12:00,-4.536 °C
422,2025-10-22 14:22:00,-4.492 °C
423,2025-10-22 14:32:00,-4.450 °C
424,2025-10-22 14:42:00,-4.408 °C
425,2025-10-22 14:52:00,-4.368 °C
426,2025-10-22 15:02:00,-4.330 °C
427,2025-10-22 15:12:00,-4.286 °C
428,2025-10-22 15:22:00,-4.246 °C
429,2025-10-22 15:32:00,-4.206 °C
430,2025-10-22 15:42:00,-4.166 °C
431,2025-10-22 15:52:00,-4.126 °C
432,2025-10-22 16:02:00,-4.086 °C
433,2025-10-22 16:12:00,-4.046 °C
434,2025-10-22 16:22:00,-4.006 °C
435,2025-10-22 16:32:00,-3.968 °C
436,2025-10-22 16:42:00,-3.932 °C
437,2025-10-22 16:52:00,-3.894 °C
438,2025-10-22 17:02:00,-3.856 °C
439,2025-10-22 17:12:00,-3.820 °C
440,2025-10-22 17:22:00,-3.782 °C
441,2025-10-22 17:32:00,-3.746 °C
442,2025-10-22 17:42:00,-3.710 °C
443,2025-10-22 17:52:00,-3.674 °C
444,2025-10-22 18:02:00,-3.638 °C
445,2025-10-22 18:12:00,-3.602 °C
446,2025-10-22 18:22:00,-3.566 °C
447,2025-10-22 18:32:00,-3.530 °C
448,2025-10-22 18:42:00,-3.496 °C
449,2025-10-22 18:52:00,-3.462 °C
450,2025-10-22 19:02:00,-3.426 °C
451,2025-10-22 19:12:00,-3.392 °C
452,2025-10-22 19:22:00,-3.358 °C
453,2025-10-22 19:32:00,-3.326 °C
454,2025-10-22 19:42:00,-3.292 °C
455,2025-10-22 19:52:00,-3.258 °C
456,2025-10-22 20:02:00,-3.225 °C
457,2025-10-22 20:12:00,-3.192 °C
458,2025-10-22 20:22:00,-3.160 °C
459,2025-10-22 20:32:00,-3.128 °C
460,2025-10-22 20:42:00,-3.096 °C
461,2025-10-22 20:52:00,-3.064 °C
462,2025-10-22 21:02:00,-3.034 °C
463,2025-10-22 21:12:00,-3.002 °C
464,2025-10-22 21:22:00,-2.972 °C
465,2025-10-22 21:32:00,-2.942 °C
466,2025-10-22 21:42:00,-2.912 °C
467,2025-10-22 21:52:00,-2.882 °C
468,2025-10-22 22:02:00,-2.850 °C
469,2025-10-22 22:12:00,-2.821 °C
470,2025-10-22 22:22:00,-2.793 °C
471,2025-10-22 22:32:00,-2.763 °C
472,2025-10-22 22:42:00,-2.735 °C
473,2025-10-22 22:52:00,-2.705 °C
474,2025-10-22 23:02:00,-2.677 °C
475,2025-10-22 23:12:00,-2.648 °C
476,2025-10-22 23:22:00,-2.620 °C
477,2025-10-22 23:32:00,-2.594 °C
478,2025-10-22 23:42:00,-2.567 °C
479,2025-10-22 23:52:00,-2.539 °C
480,2025-10-23 00:02:00,-2.511 °C
481,2025-10-23 00:12:00,-2.485 °C
482,2025-10-23 00:22:00,-2.458 °C
483,2025-10-23 00:32:00,-2.434 °C
484,2025-10-23 00:42:00,-2.408 °C
485,2025-10-23 00:52:00,-2.380 °C
486,2025-10-23 01:02:00,-2.355 °C
487,2025-10-23 01:12:00,-2.329 °C
488,2025-10-23 01:22:00,-2.304 °C
489,2025-10-23 01:32:00,-2.280 °C
490,2025-10-23 01:42:00,-2.255 °C
491,2025-10-23 01:52:00,-2.229 °C
492,2025-10-23 02:02:00,-2.205 °C
493,2025-10-23 02:12:00,-2.182 °C
494,2025-10-23 02:22:00,-2.157 °C
495,2025-10-23 02:32:00,-2.135 °C
496,2025-10-23 02:42:00,-2.110 °C
497,2025-10-23 02:52:00,-2.088 °C
498,2025-10-23 03:02:00,-2.065 °C
499,2025-10-23 03:12:00,-2.044 °C
500,2025-10-23 03:22:00,-2.021 °C
501,2025-10-23 03:32:00,-1.999 °C
502,2025-10-23 03:42:00,-1.976 °C
503,2025-10-23 03:52:00,-1.952 °C
504,2025-10-23 04:02:00,-1.931 °C
505,2025-10-23 04:12:00,-1.910 °C
506,2025-10-23 04:22:00,-1.889 °C
507,2025-10-23 04:32:00,-1.868 °C
508,2025-10-23 04:42:00,-1.846 °C
509,2025-10-23 04:52:00,-1.825 °C
510,2025-10-23 05:02:00,-1.804 °C
511,2025-10-23 05:12:00,-1.783 °C
512,2025-10-23 05:22:00,-1.763 °C
513,2025-10-23 05:32:00,-1.742 °C
514,2025-10-23 05:42:00,-1.719 °C
515,2025-10-23 05:52:00,-1.700 °C
516,2025-10-23 06:02:00,-1.679 °C
517,2025-10-23 06:12:00,-1.662 °C
518,2025-10-23 06:22:00,-1.641 °C
519,2025-10-23 06:32:00,-1.622 °C
520,2025-10-23 06:42:00,-1.603 °C
521,2025-10-23 06:52:00,-1.584 °C
522,2025-10-23 07:02:00,-1.569 °C
523,2025-10-23 07:12:00,-1.552 °C
524,2025-10-23 07:22:00,-1.533 °C
525,2025-10-23 07:32:00,-1.514 °C
526,2025-10-23 07:42:00,-1.495 °C
527,2025-10-23 07:52:00,-1.476 °C
528,2025-10-23 08:02:00,-1.460 °C
529,2025-10-23 08:12:00,-1.443 °C
530,2025-10-23 08:22:00,-1.424 °C
531,2025-10-23 08:32:00,-1.407 °C
532,2025-10-23 08:42:00,-1.391 °C
533,2025-10-23 08:52:00,-1.374 °C
534,2025-10-23 09:02:00,-1.357 °C
535,2025-10-23 09:12:00,-1.341 °C
536,2025-10-23 09:22:00,-1.326 °C
537,2025-10-23 09:32:00,-1.310 °C
538,2025-10-23 09:42:00,-1.293 °C
539,2025-10-23 09:52:00,-1.278 °C
540,2025-10-23 10:02:00,-1.264 °C
541,2025-10-23 10:12:00,-1.249 °C
542,2025-10-23 10:22:00,-1.232 °C
543,2025-10-23 10:32:00,-1.216 °C
544,2025-10-23 10:42:00,-1.202 °C
545,2025-10-23 10:52:00,-1.187 °C
546,2025-10-23 11:02:00,-1.175 °C
547,2025-10-23 11:12:00,-1.159 °C
548,2025-10-23 11:22:00,-1.144 °C
549,2025-10-23 11:32:00,-1.129 °C
550,2025-10-23 11:42:00,-1.115 °C
551,2025-10-23 11:52:00,-1.101 °C
552,2025-10-23 12:02:00,-1.088 °C
553,2025-10-23 12:12:00,-1.074 °C
554,2025-10-23 12:22:00,-1.060 °C
555,2025-10-23 12:32:00,-1.048 °C
556,2025-10-23 12:42:00,-1.033 °C
557,2025-10-23 12:52:00,-1.021 °C
558,2025-10-23 13:02:00,-1.009 °C
559,2025-10-23 13:12:00,-0.997 °C
560,2025-10-23 13:22:00,-0.983 °C
561,2025-10-23 13:32:00,-0.970 °C
562,2025-10-23 13:42:00,-0.959 °C
563,2025-10-23 13:52:00,-0.946 °C
564,2025-10-23 14:02:00,-0.934 °C
565,2025-10-23 14:12:00,-0.922 °C
566,2025-10-23 14:22:00,-0.910 °C
567,2025-10-23 14:32:00,-0.898 °C
568,2025-10-23 14:42:00,-0.886 °C
569,2025-10-23 14:52:00,-0.876 °C
570,2025-10-23 15:02:00,-0.864 °C
571,2025-10-23 15:12:00,-0.855 °C
572,2025-10-23 15:22:00,-0.843 °C
573,2025-10-23 15:32:00,-0.831 °C
574,2025-10-23 15:42:00,-0.820 °C
575,2025-10-23 15:52:00,-0.809 °C
576,2025-10-23 16:02:00,-0.801 °C
577,2025-10-23 16:12:00,-0.789 °C
578,2025-10-23 16:22:00,-0.779 °C
579,2025-10-23 16:32:00,-0.768 °C
580,2025-10-23 16:42:00,-0.758 °C
581,2025-10-23 16:52:00,-0.748 °C
582,2025-10-23 17:02:00,-0.738 °C
583,2025-10-23 17:12:00,-0.728 °C
584,2025-10-23 17:22:00,-0.719 °C
585,2025-10-23 17:32:00,-0.709 °C
586,2025-10-23 17:42:00,-0.699 °C
587,2025-10-23 17:52:00,-0.690 °C
588,2025-10-23 18:02:00,-0.682 °C
589,2025-10-23 18:12:00,-0.673 °C
590,2025-10-23 18:22:00,-0.663 °C
591,2025-10-23 18:32:00,-0.653 °C
592,2025-10-23 18:42:00,-0.643 °C
593,2025-10-23 18:52:00,-0.634 °C
594,2025-10-23 19:02:00,-0.626 °C
595,2025-10-23 19:12:00,-0.617 °C
596,2025-10-23 19:22:00,-0.607 °C
597,2025-10-23 19:32:00,-0.599 °C
598,2025-10-23 19:42:00,-0.590 °C
599,2025-10-23 19:52:00,-0.582 °C
600,2025-10-23 20:02:00,-0.575 °C
601,2025-10-23 20:12:00,-0.566 °C
602,2025-10-23 20:22:00,-0.558 °C
603,2025-10-23 20:32:00,-0.549 °C
604,2025-10-23 20:42:00,-0.539 °C
605,2025-10-23 20:52:00,-0.534 °C
606,2025-10-23 21:02:00,-0.527 °C
607,2025-10-23 21:12:00,-0.519 °C
608,2025-10-23 21:22:00,-0.512 °C
609,2025-10-23 21:32:00,-0.504 °C
610,2025-10-23 21:42:00,-0.497 °C
611,2025-10-23 21:52:00,-0.490 °C
612,2025-10-23 22:02:00,-0.485 °C
